station_observations
WDIR_VECT, time, HUMIDITY
299.9, 2020-09-15 13:00:00, 63.8
224.1, 2020-09-15 14:00:00, 62.6
194.6, 2020-09-15 15:00:00, 59.5
183.5, 2020-09-15 16:00:00, 61.6
147.9, 2020-09-15 17:00:00, 64.0
169.4, 2020-09-15 18:00:00, 71.5
157.9, 2020-09-15 19:00:00, 79.3
328.5, 2020-09-15 20:00:00, 84.4
294.8, 2020-09-15 21:00:00, 90.5
205.1, 2020-09-15 22:00:00, 92.9
89.5, 2020-09-15 23:00:00, 93.9
46.2, 2020-09-16 00:00:00, 94.5
285.5, 2020-09-16 01:00:00, 95.1
343.9, 2020-09-16 02:00:00, 95.5
99.4, 2020-09-16 03:00:00, 94.2
146.0, 2020-09-16 04:00:00, 93.3
107.3, 2020-09-16 05:00:00, 93.1
149.0, 2020-09-16 06:00:00, 92.4
127.8, 2020-09-16 07:00:00, 91.5
152.1, 2020-09-16 08:00:00, 89.2
181.3, 2020-09-16 09:00:00, 85.5
173.8, 2020-09-16 10:00:00, 78.7
166.2, 2020-09-16 11:00:00, 71.8
188.1, 2020-09-16 12:00:00, 66.3
169.9, 2020-09-16 13:00:00, 57.1
169.0, 2020-09-16 14:00:00, 53.3
161.0, 2020-09-16 15:00:00, 50.2
174.2, 2020-09-16 16:00:00, 51.5
160.5, 2020-09-16 17:00:00, 55.1
132.8, 2020-09-16 18:00:00, 61.8
358.1, 2020-09-16 19:00:00, 79.4
58.9, 2020-09-16 20:00:00, 87.1
71.1, 2020-09-16 21:00:00, 90.4
124.5, 2020-09-16 22:00:00, 91.9
94.1, 2020-09-16 23:00:00, 92.4
323.1, 2020-09-17 00:00:00, 91.8
344.2, 2020-09-17 01:00:00, 92.8
5.1, 2020-09-17 02:00:00, 94.0
318.1, 2020-09-17 03:00:00, 94.8
198.1, 2020-09-17 04:00:00, 94.0
100.4, 2020-09-17 05:00:00, 93.9
311.6, 2020-09-17 06:00:00, 95.3
53.0, 2020-09-17 07:00:00, 95.6
151.6, 2020-09-17 08:00:00, 95.2
178.4, 2020-09-17 09:00:00, 93.7
171.2, 2020-09-17 10:00:00, 79.0
156.3, 2020-09-17 11:00:00, 69.8
172.5, 2020-09-17 12:00:00, 64.7
171.8, 2020-09-17 13:00:00, 61.3
183.6, 2020-09-17 14:00:00, 58.6
161.1, 2020-09-17 15:00:00, 55.7
157.2, 2020-09-17 16:00:00, 55.5
135.1, 2020-09-17 17:00:00, 60.0
165.7, 2020-09-17 18:00:00, 67.5
93.9, 2020-09-17 19:00:00, 84.6
74.6, 2020-09-17 20:00:00, 90.2
64.2, 2020-09-17 21:00:00, 92.3
172.7, 2020-09-17 22:00:00, 93.3
141.4, 2020-09-17 23:00:00, 93.8
127.0, 2020-09-18 00:00:00, 93.7
125.6, 2020-09-18 01:00:00, 93.8
104.8, 2020-09-18 02:00:00, 94.7
171.6, 2020-09-18 03:00:00, 96.2
161.1, 2020-09-18 04:00:00, 96.7
151.4, 2020-09-18 05:00:00, 97.0
206.9, 2020-09-18 06:00:00, 97.1
168.5, 2020-09-18 07:00:00, 97.2
202.0, 2020-09-18 08:00:00, 97.3
168.6, 2020-09-18 09:00:00, 97.4
185.9, 2020-09-18 10:00:00, 94.2
191.8, 2020-09-18 11:00:00, 75.6
178.5, 2020-09-18 12:00:00, 63.8
165.8, 2020-09-18 13:00:00, 55.4
174.3, 2020-09-18 14:00:00, 50.6
158.6, 2020-09-18 15:00:00, 49.5
165.2, 2020-09-18 16:00:00, 50.8
188.9, 2020-09-18 17:00:00, 58.1
164.4, 2020-09-18 18:00:00, 66.0
42.9, 2020-09-18 19:00:00, 79.5
0.6, 2020-09-18 20:00:00, 85.7
69.0, 2020-09-18 21:00:00, 90.0
114.4, 2020-09-18 22:00:00, 92.0
164.8, 2020-09-18 23:00:00, 92.6
184.0, 2020-09-19 00:00:00, 92.2
122.4, 2020-09-19 01:00:00, 91.7
149.5, 2020-09-19 02:00:00, 89.6
44.9, 2020-09-19 03:00:00, 91.6
318.2, 2020-09-19 04:00:00, 93.8
110.6, 2020-09-19 05:00:00, 93.8
118.0, 2020-09-19 06:00:00, 85.6
137.5, 2020-09-19 07:00:00, 84.6
126.9, 2020-09-19 08:00:00, 84.3
109.5, 2020-09-19 09:00:00, 80.8
112.3, 2020-09-19 10:00:00, 77.0
126.3, 2020-09-19 11:00:00, 73.5
164.9, 2020-09-19 12:00:00, 71.5
328.4, 2020-09-19 13:00:00, 86.6
322.6, 2020-09-19 14:00:00, 90.8
320.1, 2020-09-19 15:00:00, 90.9
331.0, 2020-09-19 16:00:00, 88.8
332.2, 2020-09-19 17:00:00, 90.5
343.4, 2020-09-19 18:00:00, 93.3
345.9, 2020-09-19 19:00:00, 93.7
339.0, 2020-09-19 20:00:00, 94.5
351.3, 2020-09-19 21:00:00, 94.6
29.8, 2020-09-19 22:00:00, 95.1
113.0, 2020-09-19 23:00:00, 95.8
332.0, 2020-09-20 00:00:00, 96.4
324.8, 2020-09-20 01:00:00, 96.7
326.6, 2020-09-20 02:00:00, 96.9
264.2, 2020-09-20 03:00:00, 96.9
186.7, 2020-09-20 04:00:00, 96.9
114.3, 2020-09-20 05:00:00, 97.0
292.6, 2020-09-20 06:00:00, 97.1
177.2, 2020-09-20 07:00:00, 97.3
195.0, 2020-09-20 08:00:00, 97.3
142.6, 2020-09-20 09:00:00, 93.5
153.6, 2020-09-20 10:00:00, 80.8
120.7, 2020-09-20 11:00:00, 71.0
174.9, 2020-09-20 12:00:00, 72.5
154.8, 2020-09-20 13:00:00, 64.1
132.1, 2020-09-20 14:00:00, 55.4
138.1, 2020-09-20 15:00:00, 51.2
181.7, 2020-09-20 16:00:00, 52.5
152.7, 2020-09-20 17:00:00, 53.1
163.4, 2020-09-20 18:00:00, 60.2
151.9, 2020-09-20 19:00:00, 69.5
132.9, 2020-09-20 20:00:00, 75.3
131.8, 2020-09-20 21:00:00, 76.1
170.1, 2020-09-20 22:00:00, 70.6
123.8, 2020-09-20 23:00:00, 71.6
110.2, 2020-09-21 00:00:00, 77.1
112.6, 2020-09-21 01:00:00, 75.3
339.4, 2020-09-21 02:00:00, 80.4
330.6, 2020-09-21 03:00:00, 90.7
342.1, 2020-09-21 04:00:00, 92.6
333.5, 2020-09-21 05:00:00, 92.8
339.3, 2020-09-21 06:00:00, 91.5
355.9, 2020-09-21 07:00:00, 92.3
334.3, 2020-09-21 08:00:00, 93.8
334.2, 2020-09-21 09:00:00, 93.3
297.4, 2020-09-21 10:00:00, 92.0
309.1, 2020-09-21 11:00:00, 91.4
272.8, 2020-09-21 12:00:00, 88.1
260.1, 2020-09-21 13:00:00, 86.8
261.7, 2020-09-21 14:00:00, 88.8
324.7, 2020-09-21 15:00:00, 88.8
337.1, 2020-09-21 16:00:00, 87.3
343.9, 2020-09-21 17:00:00, 85.5
9.3, 2020-09-21 18:00:00, 90.2
196.1, 2020-09-21 19:00:00, 91.8
109.9, 2020-09-21 20:00:00, 94.2
23.5, 2020-09-21 21:00:00, 95.3
13.5, 2020-09-21 22:00:00, 95.5
79.8, 2020-09-21 23:00:00, 95.9
64.0, 2020-09-22 00:00:00, 96.3
63.3, 2020-09-22 01:00:00, 96.5
9.6, 2020-09-22 02:00:00, 96.7
22.3, 2020-09-22 03:00:00, 96.9
285.8, 2020-09-22 04:00:00, 97.1
184.3, 2020-09-22 05:00:00, 97.2
7.1, 2020-09-22 06:00:00, 97.2
344.3, 2020-09-22 07:00:00, 97.3
307.1, 2020-09-22 08:00:00, 97.4
163.6, 2020-09-22 09:00:00, 97.4
152.5, 2020-09-22 10:00:00, 95.4
178.4, 2020-09-22 11:00:00, 85.2
179.3, 2020-09-22 12:00:00, 82.0
154.4, 2020-09-22 13:00:00, 75.4
179.5, 2020-09-22 14:00:00, 69.4
153.9, 2020-09-22 15:00:00, 67.2
108.8, 2020-09-22 16:00:00, 70.0
145.9, 2020-09-22 17:00:00, 71.7
120.8, 2020-09-22 18:00:00, 71.8
120.4, 2020-09-22 19:00:00, 79.7
116.9, 2020-09-22 20:00:00, 82.6
124.0, 2020-09-22 21:00:00, 83.3
119.3, 2020-09-22 22:00:00, 82.5
128.7, 2020-09-22 23:00:00, 85.9
140.9, 2020-09-23 00:00:00, 86.7
116.7, 2020-09-23 01:00:00, 87.1
144.3, 2020-09-23 02:00:00, 88.1
142.2, 2020-09-23 03:00:00, 90.1
141.2, 2020-09-23 04:00:00, 89.5
154.4, 2020-09-23 05:00:00, 88.2
114.8, 2020-09-23 06:00:00, 87.7
160.6, 2020-09-23 07:00:00, 88.3
164.3, 2020-09-23 08:00:00, 85.7
162.4, 2020-09-23 09:00:00, 87.9
173.4, 2020-09-23 10:00:00, 88.1
192.1, 2020-09-23 11:00:00, 79.8
161.4, 2020-09-23 12:00:00, 82.6
182.5, 2020-09-23 13:00:00, 86.5
175.0, 2020-09-23 14:00:00, 88.9
173.4, 2020-09-23 15:00:00, 90.6
165.4, 2020-09-23 16:00:00, 91.2
152.5, 2020-09-23 17:00:00, 93.3
140.6, 2020-09-23 18:00:00, 94.1
164.8, 2020-09-23 19:00:00, 94.5
167.4, 2020-09-23 20:00:00, 94.4
114.2, 2020-09-23 21:00:00, 91.7
120.4, 2020-09-23 22:00:00, 91.6
128.5, 2020-09-23 23:00:00, 93.3
124.0, 2020-09-24 00:00:00, 93.9
147.5, 2020-09-24 01:00:00, 91.0
123.7, 2020-09-24 02:00:00, 92.4
120.9, 2020-09-24 03:00:00, 93.7
149.0, 2020-09-24 04:00:00, 91.6
125.3, 2020-09-24 05:00:00, 92.0
156.5, 2020-09-24 06:00:00, 90.0
151.0, 2020-09-24 07:00:00, 92.8
162.8, 2020-09-24 08:00:00, 90.1
184.8, 2020-09-24 09:00:00, 85.9
189.8, 2020-09-24 10:00:00, 79.2
190.4, 2020-09-24 11:00:00, 77.3
192.5, 2020-09-24 12:00:00, 74.8
164.7, 2020-09-24 13:00:00, 75.8
186.2, 2020-09-24 14:00:00, 69.4
176.3, 2020-09-24 15:00:00, 75.9
176.3, 2020-09-24 16:00:00, 75.4
176.3, 2020-09-24 17:00:00, 79.5
147.1, 2020-09-24 18:00:00, 86.1
169.3, 2020-09-24 19:00:00, 85.8
172.6, 2020-09-24 20:00:00, 87.0
110.8, 2020-09-24 21:00:00, 90.3
133.8, 2020-09-24 22:00:00, 92.3
139.8, 2020-09-24 23:00:00, 91.8
141.6, 2020-09-25 00:00:00, 88.5
142.6, 2020-09-25 01:00:00, 91.2
148.2, 2020-09-25 02:00:00, 87.8
176.0, 2020-09-25 03:00:00, 81.2
181.2, 2020-09-25 04:00:00, 79.5
189.6, 2020-09-25 05:00:00, 80.4
188.9, 2020-09-25 06:00:00, 75.3
188.4, 2020-09-25 07:00:00, 71.4
188.3, 2020-09-25 08:00:00, 71.9
190.3, 2020-09-25 09:00:00, 79.8
179.8, 2020-09-25 10:00:00, 86.5
189.5, 2020-09-25 11:00:00, 88.5
204.3, 2020-09-25 12:00:00, 85.3
212.6, 2020-09-25 13:00:00, 81.4
205.8, 2020-09-25 14:00:00, 73.0
200.6, 2020-09-25 15:00:00, 69.5
196.7, 2020-09-25 16:00:00, 68.8
210.3, 2020-09-25 17:00:00, 70.7
188.5, 2020-09-25 18:00:00, 74.6
137.3, 2020-09-25 19:00:00, 88.7
179.0, 2020-09-25 20:00:00, 85.3
147.0, 2020-09-25 21:00:00, 80.3
85.1, 2020-09-25 22:00:00, 90.0
46.6, 2020-09-25 23:00:00, 89.4
125.3, 2020-09-26 00:00:00, 91.1
79.2, 2020-09-26 01:00:00, 91.5
77.2, 2020-09-26 02:00:00, 91.5
124.4, 2020-09-26 03:00:00, 93.6
115.5, 2020-09-26 04:00:00, 91.8
98.8, 2020-09-26 05:00:00, 91.5
101.5, 2020-09-26 06:00:00, 90.3
99.2, 2020-09-26 07:00:00, 91.8
123.5, 2020-09-26 08:00:00, 88.3
136.3, 2020-09-26 09:00:00, 81.1
188.7, 2020-09-26 10:00:00, 72.1
193.9, 2020-09-26 11:00:00, 69.2
148.7, 2020-09-26 12:00:00, 66.7
167.2, 2020-09-26 13:00:00, 60.7
154.0, 2020-09-26 14:00:00, 54.3
155.3, 2020-09-26 15:00:00, 48.9
158.6, 2020-09-26 16:00:00, 48.4
143.4, 2020-09-26 17:00:00, 54.5
119.6, 2020-09-26 18:00:00, 59.8
126.5, 2020-09-26 19:00:00, 66.2
114.6, 2020-09-26 20:00:00, 73.1
88.0, 2020-09-26 21:00:00, 81.7
22.3, 2020-09-26 22:00:00, 85.9
