station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
267.6, 12.7, None, None, None, 2020-05-22 10:00:00, 61.8, None
264.3, 13.6, None, None, None, 2020-05-22 11:00:00, 54.7, None
248.8, 14.3, None, None, None, 2020-05-22 12:00:00, 52.0, None
239.8, 14.2, None, None, None, 2020-05-22 13:00:00, 55.0, None
254.2, 14.5, None, None, None, 2020-05-22 14:00:00, 52.4, None
260.2, 14.9, None, None, None, 2020-05-22 15:00:00, 46.5, None
257.0, 14.7, None, None, None, 2020-05-22 16:00:00, 50.0, None
252.9, 13.5, None, None, None, 2020-05-22 17:00:00, 62.0, None
255.3, 13.0, None, None, None, 2020-05-22 18:00:00, 65.0, None
258.8, 12.3, None, None, None, 2020-05-22 19:00:00, 68.5, None
254.8, 10.7, None, None, None, 2020-05-22 20:00:00, 78.5, None
253.8, 10.2, None, None, None, 2020-05-22 21:00:00, 82.1, None
252.6, 10.2, None, None, None, 2020-05-22 22:00:00, 80.8, None
252.4, 10.3, None, None, None, 2020-05-22 23:00:00, 78.5, None
250.3, 10.2, None, None, None, 2020-05-23 00:00:00, 76.2, None
248.6, 10.1, None, None, None, 2020-05-23 01:00:00, 75.3, None
239.2, 10.0, None, None, None, 2020-05-23 02:00:00, 74.5, None
235.7, 9.6, None, None, None, 2020-05-23 03:00:00, 78.8, None
244.3, 9.8, None, None, None, 2020-05-23 04:00:00, 74.7, None
249.3, 9.7, None, None, None, 2020-05-23 05:00:00, 71.3, None
237.8, 9.8, None, None, None, 2020-05-23 06:00:00, 71.7, None
214.3, 10.0, None, None, None, 2020-05-23 07:00:00, 72.4, None
204.9, 11.1, None, None, None, 2020-05-23 08:00:00, 67.6, None
209.2, 12.1, None, None, None, 2020-05-23 09:00:00, 64.7, None
224.7, 12.9, None, None, None, 2020-05-23 10:00:00, 60.5, None
217.7, 13.5, None, None, None, 2020-05-23 11:00:00, 53.5, None
211.7, 13.6, None, None, None, 2020-05-23 12:00:00, 52.5, None
204.8, 13.9, None, None, None, 2020-05-23 13:00:00, 52.8, None
206.7, 13.7, None, None, None, 2020-05-23 14:00:00, 58.6, None
213.6, 13.5, None, None, None, 2020-05-23 15:00:00, 62.0, None
218.7, 14.2, None, None, None, 2020-05-23 16:00:00, 58.9, None
221.0, 14.4, None, None, None, 2020-05-23 17:00:00, 58.0, None
225.6, 14.2, None, None, None, 2020-05-23 18:00:00, 58.1, None
224.9, 13.8, None, None, None, 2020-05-23 19:00:00, 60.5, None
230.7, 13.4, None, None, None, 2020-05-23 20:00:00, 61.7, None
233.7, 13.1, None, None, None, 2020-05-23 21:00:00, 62.6, None
229.1, 12.5, None, None, None, 2020-05-23 22:00:00, 64.7, None
215.8, None, None, None, None, 2020-05-23 23:00:00, None, None
213.7, None, None, None, None, 2020-05-24 00:00:00, None, None
224.3, None, None, None, None, 2020-05-24 01:00:00, None, None
223.5, None, None, None, None, 2020-05-24 02:00:00, None, None
213.7, None, None, None, None, 2020-05-24 03:00:00, None, None
216.8, None, None, None, None, 2020-05-24 04:00:00, None, None
272.9, None, None, None, None, 2020-05-24 05:00:00, None, None
164.1, None, None, None, None, 2020-05-24 06:00:00, None, None
210.0, None, None, None, None, 2020-05-24 07:00:00, None, None
218.6, None, None, None, None, 2020-05-24 08:00:00, None, None
196.4, None, None, None, None, 2020-05-24 09:00:00, None, None
215.8, None, None, None, None, 2020-05-24 10:00:00, None, None
232.2, None, None, None, None, 2020-05-24 11:00:00, None, None
156.4, None, None, None, None, 2020-05-24 12:00:00, None, None
138.5, None, None, None, None, 2020-05-24 13:00:00, None, None
108.7, None, None, None, None, 2020-05-24 14:00:00, None, None
113.7, None, None, None, None, 2020-05-24 15:00:00, None, None
225.2, None, None, None, None, 2020-05-24 16:00:00, None, None
236.7, None, None, None, None, 2020-05-24 17:00:00, None, None
221.9, None, None, None, None, 2020-05-24 18:00:00, None, None
148.5, None, None, None, None, 2020-05-24 19:00:00, None, None
131.8, None, None, None, None, 2020-05-24 20:00:00, None, None
121.6, None, None, None, None, 2020-05-24 21:00:00, None, None
225.0, None, None, None, None, 2020-05-24 22:00:00, None, None
17.6, None, None, None, None, 2020-05-24 23:00:00, None, None
313.6, None, None, None, None, 2020-05-25 00:00:00, None, None
118.3, None, None, None, None, 2020-05-25 01:00:00, None, None
117.6, None, None, None, None, 2020-05-25 02:00:00, None, None
276.8, None, None, None, None, 2020-05-25 03:00:00, None, None
321.8, None, None, None, None, 2020-05-25 04:00:00, None, None
233.9, None, None, None, None, 2020-05-25 05:00:00, None, None
130.8, None, None, None, None, 2020-05-25 06:00:00, None, None
121.4, None, None, None, None, 2020-05-25 07:00:00, None, None
123.1, None, None, None, None, 2020-05-25 08:00:00, None, None
125.3, None, None, None, None, 2020-05-25 09:00:00, None, None
136.9, None, None, None, None, 2020-05-25 10:00:00, None, None
168.0, None, None, None, None, 2020-05-25 11:00:00, None, None
212.3, None, None, None, None, 2020-05-25 12:00:00, None, None
210.0, None, None, None, None, 2020-05-25 13:00:00, None, None
213.3, None, None, None, None, 2020-05-25 14:00:00, None, None
212.1, None, None, None, None, 2020-05-25 15:00:00, None, None
229.2, None, None, None, None, 2020-05-25 16:00:00, None, None
216.5, None, None, None, None, 2020-05-25 17:00:00, None, None
204.2, None, None, None, None, 2020-05-25 18:00:00, None, None
205.6, None, None, None, None, 2020-05-25 19:00:00, None, None
215.4, None, None, None, None, 2020-05-25 20:00:00, None, None
244.4, None, None, None, None, 2020-05-25 21:00:00, None, None
227.2, None, None, None, None, 2020-05-25 22:00:00, None, None
245.4, None, None, None, None, 2020-05-25 23:00:00, None, None
274.6, None, None, None, None, 2020-05-26 00:00:00, None, None
258.7, None, None, None, None, 2020-05-26 01:00:00, None, None
257.0, None, None, None, None, 2020-05-26 02:00:00, None, None
247.1, None, None, None, None, 2020-05-26 03:00:00, None, None
257.1, None, None, None, None, 2020-05-26 04:00:00, None, None
233.6, None, None, None, None, 2020-05-26 05:00:00, None, None
224.5, None, None, None, None, 2020-05-26 06:00:00, None, None
213.5, None, None, None, None, 2020-05-26 07:00:00, None, None
216.7, None, None, None, None, 2020-05-26 08:00:00, None, None
206.1, None, None, None, None, 2020-05-26 09:00:00, None, None
218.0, None, None, None, None, 2020-05-26 10:00:00, None, None
210.4, None, None, None, None, 2020-05-26 11:00:00, None, None
169.0, None, None, None, None, 2020-05-26 12:00:00, None, None
173.8, None, None, None, None, 2020-05-26 13:00:00, None, None
178.9, None, None, None, None, 2020-05-26 14:00:00, None, None
158.4, None, None, None, None, 2020-05-26 15:00:00, None, None
153.9, None, None, None, None, 2020-05-26 16:00:00, None, None
190.4, None, None, None, None, 2020-05-26 17:00:00, None, None
223.4, None, None, None, None, 2020-05-26 18:00:00, None, None
233.0, None, None, None, None, 2020-05-26 19:00:00, None, None
220.9, None, None, None, None, 2020-05-26 20:00:00, None, None
218.8, None, None, None, None, 2020-05-26 21:00:00, None, None
236.8, None, None, None, None, 2020-05-26 22:00:00, None, None
227.9, None, None, None, None, 2020-05-26 23:00:00, None, None
192.7, None, None, None, None, 2020-05-27 00:00:00, None, None
275.1, None, None, None, None, 2020-05-27 01:00:00, None, None
12.6, None, None, None, None, 2020-05-27 02:00:00, None, None
68.1, None, None, None, None, 2020-05-27 03:00:00, None, None
3.3, None, None, None, None, 2020-05-27 04:00:00, None, None
31.4, None, None, None, None, 2020-05-27 05:00:00, None, None
329.2, None, None, None, None, 2020-05-27 06:00:00, None, None
46.2, None, None, None, None, 2020-05-27 07:00:00, None, None
9.0, None, None, None, None, 2020-05-27 08:00:00, None, None
24.2, None, None, None, None, 2020-05-27 09:00:00, None, None
27.9, None, None, None, None, 2020-05-27 10:00:00, None, None
26.5, None, None, None, None, 2020-05-27 11:00:00, None, None
41.6, None, None, None, None, 2020-05-27 12:00:00, None, None
29.7, None, None, None, None, 2020-05-27 13:00:00, None, None
33.9, None, None, None, None, 2020-05-27 14:00:00, None, None
23.7, None, None, None, None, 2020-05-27 15:00:00, None, None
23.2, None, None, None, None, 2020-05-27 16:00:00, None, None
48.4, None, None, None, None, 2020-05-27 17:00:00, None, None
7.7, None, None, None, None, 2020-05-27 18:00:00, None, None
39.9, None, None, None, None, 2020-05-27 19:00:00, None, None
20.0, None, None, None, None, 2020-05-27 20:00:00, None, None
298.9, None, None, None, None, 2020-05-27 21:00:00, None, None
306.1, None, None, None, None, 2020-05-27 22:00:00, None, None
310.8, None, None, None, None, 2020-05-27 23:00:00, None, None
282.3, None, None, None, None, 2020-05-28 00:00:00, None, None
228.9, None, None, None, None, 2020-05-28 01:00:00, None, None
314.2, None, None, None, None, 2020-05-28 02:00:00, None, None
338.4, None, None, None, None, 2020-05-28 03:00:00, None, None
302.7, None, None, None, None, 2020-05-28 04:00:00, None, None
304.4, None, None, None, None, 2020-05-28 05:00:00, None, None
302.9, None, None, None, None, 2020-05-28 06:00:00, None, None
230.9, None, None, None, None, 2020-05-28 07:00:00, None, None
356.6, None, None, None, None, 2020-05-28 08:00:00, None, None
8.8, None, None, None, None, 2020-05-28 09:00:00, None, None
19.7, None, None, None, None, 2020-05-28 10:00:00, None, None
18.2, None, None, None, None, 2020-05-28 11:00:00, None, None
32.9, None, None, None, None, 2020-05-28 12:00:00, None, None
12.9, None, None, None, None, 2020-05-28 13:00:00, None, None
41.9, None, None, None, None, 2020-05-28 14:00:00, None, None
35.5, None, None, None, None, 2020-05-28 15:00:00, None, None
349.8, None, None, None, None, 2020-05-28 16:00:00, None, None
227.6, None, None, None, None, 2020-05-28 17:00:00, None, None
222.0, None, None, None, None, 2020-05-28 18:00:00, None, None
218.9, None, None, None, None, 2020-05-28 19:00:00, None, None
212.6, None, None, None, None, 2020-05-28 20:00:00, None, None
208.5, None, None, None, None, 2020-05-28 21:00:00, None, None
202.9, None, None, None, None, 2020-05-28 22:00:00, None, None
199.6, None, None, None, None, 2020-05-28 23:00:00, None, None
217.4, None, None, None, None, 2020-05-29 00:00:00, None, None
202.3, None, None, None, None, 2020-05-29 01:00:00, None, None
200.6, None, None, None, None, 2020-05-29 02:00:00, None, None
205.2, None, None, None, None, 2020-05-29 03:00:00, None, None
205.9, None, None, None, None, 2020-05-29 04:00:00, None, None
221.2, None, None, None, None, 2020-05-29 05:00:00, None, None
210.5, None, None, None, None, 2020-05-29 06:00:00, None, None
208.2, None, None, None, None, 2020-05-29 07:00:00, None, None
212.5, None, None, None, None, 2020-05-29 08:00:00, None, None
214.8, None, None, None, None, 2020-05-29 09:00:00, None, None
214.2, None, None, None, None, 2020-05-29 10:00:00, None, None
214.9, None, None, None, None, 2020-05-29 11:00:00, None, None
218.3, None, None, None, None, 2020-05-29 12:00:00, None, None
217.6, None, None, None, None, 2020-05-29 13:00:00, None, None
218.4, None, None, None, None, 2020-05-29 14:00:00, None, None
215.6, None, None, None, None, 2020-05-29 15:00:00, None, None
211.7, None, None, None, None, 2020-05-29 16:00:00, None, None
214.5, None, None, None, None, 2020-05-29 17:00:00, None, None
217.8, None, None, None, None, 2020-05-29 18:00:00, None, None
216.8, None, None, None, None, 2020-05-29 19:00:00, None, None
206.4, None, None, None, None, 2020-05-29 20:00:00, None, None
213.5, None, None, None, None, 2020-05-29 21:00:00, None, None
216.2, None, None, None, None, 2020-10-29 00:00:00, 90.9, None
188.1, None, None, None, None, 2020-10-29 01:00:00, 91.2, None
221.3, None, None, None, None, 2020-10-29 02:00:00, 88.2, None
230.7, None, None, None, None, 2020-10-29 03:00:00, 88.2, None
234.1, None, None, None, None, 2020-10-29 04:00:00, 87.2, None
223.8, None, None, None, None, 2020-10-29 05:00:00, 83.5, None
215.2, None, None, None, None, 2020-10-29 06:00:00, 82.3, None
200.3, None, None, None, None, 2020-10-29 07:00:00, 84.7, None
178.2, None, None, None, None, 2020-10-29 08:00:00, 85.6, None
153.4, None, None, None, None, 2020-10-29 09:00:00, 86.2, None
157.6, None, None, None, None, 2020-10-29 10:00:00, 83.8, None
135.1, None, None, None, None, 2020-10-29 11:00:00, 80.7, None
121.7, None, None, None, None, 2020-10-29 12:00:00, 83.7, None
142.4, None, None, None, None, 2020-10-29 13:00:00, 81.9, None
119.4, None, None, None, None, 2020-10-29 14:00:00, 81.0, None
124.2, None, None, None, None, 2020-10-29 15:00:00, 81.4, None
135.7, None, None, None, None, 2020-10-29 16:00:00, 80.9, None
144.4, None, None, None, None, 2020-10-29 17:00:00, 81.0, None
119.4, None, None, None, None, 2020-10-29 18:00:00, 81.3, None
120.2, None, None, None, None, 2020-10-29 19:00:00, 81.8, None
120.3, None, None, None, None, 2020-10-29 20:00:00, 84.0, None
110.8, None, None, None, None, 2020-10-29 21:00:00, 87.1, None
115.0, None, None, None, None, 2020-10-29 22:00:00, 88.4, None
118.0, None, None, None, None, 2020-10-29 23:00:00, 91.0, None
137.1, None, None, None, None, 2020-10-30 00:00:00, 91.2, None
123.3, None, None, None, None, 2020-10-30 01:00:00, 88.2, None
137.1, None, None, None, None, 2020-10-30 02:00:00, 91.4, None
168.0, None, None, None, None, 2020-10-30 03:00:00, 93.0, None
231.9, None, None, None, None, 2020-10-30 04:00:00, 89.9, None
262.0, None, None, None, None, 2020-10-30 05:00:00, 82.4, None
264.3, None, None, None, None, 2020-10-30 06:00:00, 76.6, None
259.1, None, None, None, None, 2020-10-30 07:00:00, 77.4, None
256.2, None, None, None, None, 2020-10-30 08:00:00, 72.6, None
264.6, None, None, None, None, 2020-10-30 09:00:00, 70.3, None
265.4, None, None, None, None, 2020-10-30 10:00:00, 65.1, None
271.3, None, None, None, None, 2020-10-30 11:00:00, 61.7, None
269.8, None, None, None, None, 2020-10-30 12:00:00, 61.0, None
251.9, None, None, None, None, 2020-10-30 13:00:00, 59.4, None
252.7, None, None, None, None, 2020-10-30 14:00:00, 57.1, None
259.8, None, None, None, None, 2020-10-30 15:00:00, 54.5, None
267.0, None, None, None, None, 2020-10-30 16:00:00, 55.9, None
263.7, None, None, None, None, 2020-10-30 17:00:00, 62.9, None
281.2, None, None, None, None, 2020-10-30 18:00:00, 67.0, None
257.4, None, None, None, None, 2020-10-30 19:00:00, 69.5, None
247.6, None, None, None, None, 2020-10-30 20:00:00, 68.9, None
243.1, None, None, None, None, 2020-10-30 21:00:00, 73.9, None
259.5, None, None, None, None, 2020-10-30 22:00:00, 77.0, None
241.6, None, None, None, None, 2020-10-30 23:00:00, 78.5, None
313.8, None, None, None, None, 2020-10-31 00:00:00, 83.2, None
336.6, None, None, None, None, 2020-10-31 01:00:00, 87.0, None
23.8, None, None, None, None, 2020-10-31 02:00:00, 89.2, None
35.8, None, None, None, None, 2020-10-31 03:00:00, 88.0, None
351.3, None, None, None, None, 2020-10-31 04:00:00, 91.1, None
354.3, None, None, None, None, 2020-10-31 05:00:00, 93.0, None
348.4, None, None, None, None, 2020-10-31 06:00:00, 93.8, None
13.0, None, None, None, None, 2020-10-31 07:00:00, 90.8, None
336.3, None, None, None, None, 2020-10-31 08:00:00, 87.4, None
16.3, None, None, None, None, 2020-10-31 09:00:00, 83.2, None
29.6, None, None, None, None, 2020-10-31 10:00:00, 74.5, None
40.2, None, None, None, None, 2020-10-31 11:00:00, 72.9, None
48.2, None, None, None, None, 2020-10-31 12:00:00, 72.3, None
83.9, None, None, None, None, 2020-10-31 13:00:00, 69.5, None
40.1, None, None, None, None, 2020-10-31 14:00:00, 68.4, None
9.5, None, None, None, None, 2020-10-31 15:00:00, 62.9, None
21.0, None, None, None, None, 2020-10-31 16:00:00, 62.8, None
16.2, None, None, None, None, 2020-10-31 17:00:00, 65.9, None
5.9, None, None, None, None, 2020-10-31 18:00:00, 74.4, None
7.4, None, None, None, None, 2020-10-31 19:00:00, 80.1, None
15.8, None, None, None, None, 2020-10-31 20:00:00, 84.5, None
11.9, None, None, None, None, 2020-10-31 21:00:00, 84.4, None
6.4, None, None, None, None, 2020-10-31 22:00:00, 82.9, None
4.4, None, None, None, None, 2020-10-31 23:00:00, 80.3, None
358.8, None, None, None, None, 2020-11-01 00:00:00, 80.8, None
359.7, None, None, None, None, 2020-11-01 01:00:00, 79.6, None
3.1, None, None, None, None, 2020-11-01 02:00:00, 79.0, None
7.5, None, None, None, None, 2020-11-01 03:00:00, 79.2, None
19.0, None, None, None, None, 2020-11-01 04:00:00, 78.5, None
16.6, None, None, None, None, 2020-11-01 05:00:00, 82.1, None
17.0, None, None, None, None, 2020-11-01 06:00:00, 85.1, None
15.0, None, None, None, None, 2020-11-01 07:00:00, 87.5, None
18.5, None, None, None, None, 2020-11-01 08:00:00, 86.9, None
18.2, None, None, None, None, 2020-11-01 09:00:00, 83.6, None
14.5, None, None, None, None, 2020-11-01 10:00:00, 80.6, None
20.1, None, None, None, None, 2020-11-01 11:00:00, 78.0, None
35.5, None, None, None, None, 2020-11-01 12:00:00, 74.0, None
26.9, None, None, None, None, 2020-11-01 13:00:00, 67.4, None
25.0, None, None, None, None, 2020-11-01 14:00:00, 64.5, None
22.3, None, None, None, None, 2020-11-01 15:00:00, 61.9, None
34.9, None, None, None, None, 2020-11-01 16:00:00, 58.4, None
68.6, None, None, None, None, 2020-11-01 17:00:00, 63.6, None
32.8, None, None, None, None, 2020-11-01 18:00:00, 70.4, None
5.9, None, None, None, None, 2020-11-01 19:00:00, 77.3, None
337.6, None, None, None, None, 2020-11-01 20:00:00, 80.6, None
12.7, None, None, None, None, 2020-11-01 21:00:00, 82.2, None
348.7, None, None, None, None, 2020-11-01 22:00:00, 80.1, None
347.0, None, None, None, None, 2020-11-01 23:00:00, 86.7, None
344.8, None, None, None, None, 2020-11-02 00:00:00, 89.7, None
354.8, None, None, None, None, 2020-11-02 01:00:00, 90.4, None
346.0, None, None, None, None, 2020-11-02 02:00:00, 91.7, None
348.5, None, None, None, None, 2020-11-02 03:00:00, 91.7, None
322.7, None, None, None, None, 2020-11-02 04:00:00, 92.1, None
345.8, None, None, None, None, 2020-11-02 05:00:00, 93.1, None
7.1, None, None, None, None, 2020-11-02 06:00:00, 93.6, None
345.8, None, None, None, None, 2020-11-02 07:00:00, 94.1, None
310.8, None, None, None, None, 2020-11-02 08:00:00, 94.6, None
346.0, None, None, None, None, 2020-11-02 09:00:00, 93.7, None
34.4, None, None, None, None, 2020-11-02 10:00:00, 93.3, None
108.8, None, None, None, None, 2020-11-02 11:00:00, 93.8, None
60.1, None, None, None, None, 2020-11-02 12:00:00, 94.4, None
28.9, None, None, None, None, 2020-11-02 13:00:00, 94.3, None
114.7, None, None, None, None, 2020-11-02 14:00:00, 93.7, None
228.5, None, None, None, None, 2020-11-02 15:00:00, 88.9, None
219.6, None, None, None, None, 2020-11-02 16:00:00, 88.9, None
234.2, None, None, None, None, 2020-11-02 17:00:00, 93.2, None
242.8, None, None, None, None, 2020-11-02 18:00:00, 94.6, None
203.6, None, None, None, None, 2020-11-02 19:00:00, 95.4, None
154.5, None, None, None, None, 2020-11-02 20:00:00, 95.7, None
81.0, None, None, None, None, 2020-11-02 21:00:00, 95.9, None
348.3, None, None, None, None, 2020-11-02 22:00:00, 96.0, None
334.5, None, None, None, None, 2020-11-02 23:00:00, 96.3, None
44.7, None, None, None, None, 2020-11-03 00:00:00, 96.5, None
60.9, None, None, None, None, 2020-11-03 01:00:00, 96.3, None
9.6, None, None, None, None, 2020-11-03 02:00:00, 96.3, None
332.0, None, None, None, None, 2020-11-03 03:00:00, 96.3, None
247.9, None, None, None, None, 2020-11-03 04:00:00, 96.2, None
91.1, None, None, None, None, 2020-11-03 05:00:00, 96.2, None
5.3, None, None, None, None, 2020-11-03 06:00:00, 96.2, None
41.5, None, None, None, None, 2020-11-03 07:00:00, 96.2, None
41.5, None, None, None, None, 2020-11-03 08:00:00, 96.0, None
26.0, None, None, None, None, 2020-11-03 09:00:00, 95.6, None
27.8, None, None, None, None, 2020-11-03 10:00:00, 95.5, None
123.1, None, None, None, None, 2020-11-03 11:00:00, 95.1, None
127.6, None, None, None, None, 2020-11-03 12:00:00, 94.9, None
46.3, None, None, None, None, 2020-11-03 13:00:00, 95.1, None
38.3, None, None, None, None, 2020-11-03 14:00:00, 95.0, None
94.0, None, None, None, None, 2020-11-03 15:00:00, 94.6, None
100.5, None, None, None, None, 2020-11-03 16:00:00, 94.5, None
105.9, None, None, None, None, 2020-11-03 17:00:00, 94.2, None
117.0, None, None, None, None, 2020-11-03 18:00:00, 94.2, None
15.8, None, None, None, None, 2020-11-03 19:00:00, 94.1, None
39.2, None, None, None, None, 2020-11-03 20:00:00, 93.8, None
103.9, None, None, None, None, 2020-11-03 21:00:00, 93.8, None
29.7, None, None, None, None, 2020-11-03 22:00:00, 93.7, None
39.6, None, None, None, None, 2020-11-03 23:00:00, 93.8, None
110.4, None, None, None, None, 2020-11-04 00:00:00, 94.5, None
128.8, None, None, None, None, 2020-11-04 01:00:00, 94.5, None
119.9, None, None, None, None, 2020-11-04 02:00:00, 95.2, None
111.5, None, None, None, None, 2020-11-04 03:00:00, 95.6, None
68.1, None, None, None, None, 2020-11-04 04:00:00, 95.9, None
353.7, None, None, None, None, 2020-11-04 05:00:00, 96.0, None
345.6, None, None, None, None, 2020-11-04 06:00:00, 96.1, None
25.1, None, None, None, None, 2020-11-04 07:00:00, 96.2, None
93.7, None, None, None, None, 2020-11-04 08:00:00, 96.1, None
108.2, None, None, None, None, 2020-11-04 09:00:00, 95.7, None
117.6, None, None, None, None, 2020-11-04 10:00:00, 93.9, None
135.1, None, None, None, None, 2020-11-04 11:00:00, 92.1, None
120.8, None, None, None, None, 2020-11-04 12:00:00, 90.5, None
120.3, None, None, None, None, 2020-11-04 13:00:00, 90.1, None
120.7, None, None, None, None, 2020-11-04 14:00:00, 88.8, None
147.8, None, None, None, None, 2020-11-04 15:00:00, 85.9, None
145.0, None, None, None, None, 2020-11-04 16:00:00, 89.9, None
219.3, None, None, None, None, 2020-11-04 17:00:00, 93.2, None
225.2, None, None, None, None, 2020-11-04 18:00:00, 94.1, None
233.8, None, None, None, None, 2020-11-04 19:00:00, 91.8, None
263.4, None, None, None, None, 2020-11-04 20:00:00, 79.8, None
272.0, None, None, None, None, 2020-11-04 21:00:00, 77.2, None
273.1, None, None, None, None, 2020-11-04 22:00:00, 83.0, None
250.9, None, None, None, None, 2020-11-04 23:00:00, 83.3, None
255.3, None, None, None, None, 2020-11-05 00:00:00, 74.1, None
267.8, None, None, None, None, 2020-11-05 01:00:00, 80.1, None
245.8, None, None, None, None, 2020-11-05 02:00:00, 86.8, None
260.9, None, None, None, None, 2020-11-05 03:00:00, 79.3, None
263.2, None, None, None, None, 2020-11-05 04:00:00, 74.1, None
267.3, None, None, None, None, 2020-11-05 05:00:00, 79.3, None
272.3, None, None, None, None, 2020-11-05 06:00:00, 83.3, None
250.8, None, None, None, None, 2020-11-05 07:00:00, 85.1, None
250.9, None, None, None, None, 2020-11-05 08:00:00, 86.3, None
246.5, None, None, None, None, 2020-11-05 09:00:00, 84.7, None
232.7, None, None, None, None, 2020-11-05 10:00:00, 83.4, None
214.3, None, None, None, None, 2020-11-05 11:00:00, 82.9, None
218.6, None, None, None, None, 2020-11-05 12:00:00, 80.7, None
206.0, None, None, None, None, 2020-11-05 13:00:00, 80.9, None
207.2, None, None, None, None, 2020-11-05 14:00:00, 77.9, None
192.8, None, None, None, None, 2020-11-05 15:00:00, 75.5, None
70.3, None, None, None, None, 2020-11-05 16:00:00, 69.9, None
97.2, None, None, None, None, 2020-11-05 17:00:00, 70.6, None
33.4, None, None, None, None, 2020-11-05 18:00:00, 74.4, None
65.1, None, None, None, None, 2020-11-05 19:00:00, 84.0, None
55.8, None, None, None, None, 2020-11-05 20:00:00, 88.3, None
21.0, None, None, None, None, 2020-11-05 21:00:00, 88.4, None
21.5, None, None, None, None, 2020-11-05 22:00:00, 88.6, None
6.8, None, None, None, None, 2020-11-05 23:00:00, 80.7, None
356.1, None, None, None, None, 2020-11-06 00:00:00, 78.8, None
342.2, None, None, None, None, 2020-11-06 01:00:00, 76.7, None
349.7, None, None, None, None, 2020-11-06 02:00:00, 66.6, None
346.5, None, None, None, None, 2020-11-06 03:00:00, 63.6, None
356.1, None, None, None, None, 2020-11-06 04:00:00, 63.2, None
338.7, None, None, None, None, 2020-11-06 05:00:00, 61.8, None
223.8, None, None, None, None, 2020-11-06 06:00:00, 61.6, None
335.3, None, None, None, None, 2020-11-06 07:00:00, 61.9, None
349.1, None, None, None, None, 2020-11-06 08:00:00, 60.0, None
345.3, None, None, None, None, 2020-11-06 09:00:00, 57.4, None
337.8, None, None, None, None, 2020-11-06 10:00:00, 50.1, None
337.0, None, None, None, None, 2020-11-06 11:00:00, 43.7, None
320.1, None, None, None, None, 2020-11-06 12:00:00, 40.2, None
329.2, None, None, None, None, 2020-11-06 13:00:00, 40.0, None
305.4, None, None, None, None, 2020-11-06 14:00:00, 41.8, None
212.6, None, None, None, None, 2020-11-06 15:00:00, 45.1, None
222.0, None, None, None, None, 2020-11-06 16:00:00, 38.2, None
93.8, None, None, None, None, 2020-11-06 17:00:00, 54.5, None
28.5, None, None, None, None, 2020-11-06 18:00:00, 67.3, None
15.5, None, None, None, None, 2020-11-06 19:00:00, 66.5, None
320.5, None, None, None, None, 2020-11-06 20:00:00, 75.2, None
287.9, None, None, None, None, 2020-11-06 21:00:00, 79.8, None
310.9, None, None, None, None, 2020-11-06 22:00:00, 75.2, None
343.2, None, None, None, None, 2020-11-06 23:00:00, 73.1, None
327.5, None, None, None, None, 2020-11-07 00:00:00, 84.8, None
344.9, None, None, None, None, 2020-11-07 01:00:00, 82.8, None
326.6, None, None, None, None, 2020-11-07 02:00:00, 86.7, None
321.4, None, None, None, None, 2020-11-07 03:00:00, 86.2, None
352.6, None, None, None, None, 2020-11-07 04:00:00, 83.0, None
19.4, None, None, None, None, 2020-11-07 05:00:00, 70.2, None
27.6, None, None, None, None, 2020-11-07 06:00:00, 65.2, None
308.0, None, None, None, None, 2020-11-07 07:00:00, 72.2, None
332.5, None, None, None, None, 2020-11-07 08:00:00, 75.3, None
333.0, None, None, None, None, 2020-11-07 09:00:00, 75.6, None
318.1, None, None, None, None, 2020-11-07 10:00:00, 68.6, None
324.9, None, None, None, None, 2020-11-07 11:00:00, 66.8, None
318.6, None, None, None, None, 2020-11-07 12:00:00, 68.3, None
346.3, None, None, None, None, 2020-11-07 13:00:00, 64.3, None
1.3, None, None, None, None, 2020-11-07 14:00:00, 61.5, None
351.9, None, None, None, None, 2020-11-07 15:00:00, 52.8, None
344.3, None, None, None, None, 2020-11-07 16:00:00, 53.2, None
323.9, None, None, None, None, 2020-11-07 17:00:00, 48.3, None
328.6, None, None, None, None, 2020-11-07 18:00:00, 45.1, None
340.1, None, None, None, None, 2020-11-07 19:00:00, 49.9, None
21.1, None, None, None, None, 2020-11-07 20:00:00, 61.8, None
22.0, None, None, None, None, 2020-11-07 21:00:00, 61.9, None
18.2, None, None, None, None, 2020-11-07 22:00:00, 41.9, None
358.9, None, None, None, None, 2020-11-07 23:00:00, 35.3, None
359.3, None, None, None, None, 2020-11-08 00:00:00, 47.3, None
0.7, None, None, None, None, 2020-11-08 01:00:00, 45.8, None
354.7, None, None, None, None, 2020-11-08 02:00:00, 48.4, None
1.5, None, None, None, None, 2020-11-08 03:00:00, 48.1, None
8.4, None, None, None, None, 2020-11-08 04:00:00, 49.9, None
15.2, None, None, None, None, 2020-11-08 05:00:00, 46.0, None
31.8, None, None, None, None, 2020-11-08 06:00:00, 43.9, None
34.6, None, None, None, None, 2020-11-08 07:00:00, 40.4, None
37.7, None, None, None, None, 2020-11-08 08:00:00, 40.2, None
29.9, None, None, None, None, 2020-11-08 09:00:00, 36.6, None
31.2, None, None, None, None, 2020-11-08 10:00:00, 33.9, None
