station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
83.7, -17.2, None, 2020-02-15 14:00:00, None
94.6, -17.0, None, 2020-02-15 15:00:00, None
100.9, -16.8, None, 2020-02-15 16:00:00, None
95.5, -17.1, None, 2020-02-15 17:00:00, None
81.9, -17.8, None, 2020-02-15 18:00:00, None
350.2, -17.8, None, 2020-02-15 19:00:00, None
332.3, -17.9, None, 2020-02-15 20:00:00, None
332.3, -18.5, None, 2020-02-15 21:00:00, None
333.8, -18.9, None, 2020-02-15 22:00:00, None
334.8, -19.4, None, 2020-02-15 23:00:00, None
343.3, -20.0, None, 2020-02-16 00:00:00, None
335.9, -20.9, None, 2020-02-16 01:00:00, None
329.5, -21.4, None, 2020-02-16 02:00:00, None
327.3, -21.9, None, 2020-02-16 03:00:00, None
326.0, -22.1, None, 2020-02-16 04:00:00, None
326.4, -22.1, None, 2020-02-16 05:00:00, None
330.1, -22.4, None, 2020-02-16 06:00:00, None
322.6, -22.7, None, 2020-02-16 07:00:00, None
315.8, -23.0, None, 2020-02-16 08:00:00, None
310.9, -23.0, None, 2020-02-16 09:00:00, None
311.3, -22.6, None, 2020-02-16 10:00:00, None
332.0, -21.7, None, 2020-02-16 11:00:00, None
322.6, -21.3, None, 2020-02-16 12:00:00, None
333.2, -20.3, None, 2020-02-16 13:00:00, None
331.4, -20.1, None, 2020-02-16 14:00:00, None
341.5, -20.4, None, 2020-02-16 15:00:00, None
351.8, -20.6, None, 2020-02-16 16:00:00, None
345.8, -21.3, None, 2020-02-16 17:00:00, None
333.0, -22.0, None, 2020-02-16 18:00:00, None
329.4, -22.3, None, 2020-02-16 19:00:00, None
322.5, -22.6, None, 2020-02-16 20:00:00, None
319.7, -22.7, None, 2020-02-16 21:00:00, None
316.3, -23.0, None, 2020-02-16 22:00:00, None
314.6, -23.6, None, 2020-02-16 23:00:00, None
312.9, -24.4, None, 2020-02-17 00:00:00, None
310.8, -24.8, None, 2020-02-17 01:00:00, None
307.6, -25.0, None, 2020-02-17 02:00:00, None
307.9, -25.2, None, 2020-02-17 03:00:00, None
315.0, -25.4, None, 2020-02-17 04:00:00, None
304.4, -25.7, None, 2020-02-17 05:00:00, None
294.2, -25.8, None, 2020-02-17 06:00:00, None
304.7, -25.7, None, 2020-02-17 07:00:00, None
323.4, -25.7, None, 2020-02-17 08:00:00, None
320.3, -25.5, None, 2020-02-17 09:00:00, None
313.2, -25.1, None, 2020-02-17 10:00:00, None
294.8, -24.3, None, 2020-02-17 11:00:00, None
253.8, -24.3, None, 2020-02-17 12:00:00, None
232.8, -22.9, None, 2020-02-17 13:00:00, None
68.3, -22.0, None, 2020-02-17 14:00:00, None
99.6, -22.6, None, 2020-02-17 15:00:00, None
92.6, -22.9, None, 2020-02-17 16:00:00, None
86.7, -23.1, None, 2020-02-17 17:00:00, None
88.5, -22.9, None, 2020-02-17 18:00:00, None
88.0, -22.6, None, 2020-02-17 19:00:00, None
88.7, -22.6, None, 2020-02-17 20:00:00, None
78.1, -23.3, None, 2020-02-17 21:00:00, None
67.0, -23.9, None, 2020-02-17 22:00:00, None
60.8, -24.0, None, 2020-02-17 23:00:00, None
66.5, -23.9, None, 2020-02-18 00:00:00, None
61.2, -23.7, None, 2020-02-18 01:00:00, None
130.2, -23.5, None, 2020-02-18 02:00:00, None
213.4, -23.3, None, 2020-02-18 03:00:00, None
230.4, -23.6, None, 2020-02-18 04:00:00, None
225.7, -23.8, None, 2020-02-18 05:00:00, None
179.3, -23.1, None, 2020-02-18 06:00:00, None
243.3, -23.2, None, 2020-02-18 07:00:00, None
209.1, -23.2, None, 2020-02-18 08:00:00, None
250.0, -22.9, None, 2020-02-18 09:00:00, None
234.6, -22.0, None, 2020-02-18 10:00:00, None
249.4, -20.5, None, 2020-02-18 11:00:00, None
244.7, -15.7, None, 2020-02-18 12:00:00, None
231.1, -12.5, None, 2020-02-18 13:00:00, None
81.9, -15.0, None, 2020-02-18 14:00:00, None
63.0, -13.1, None, 2020-02-18 15:00:00, None
275.8, -9.8, None, 2020-02-18 16:00:00, None
231.9, -7.0, None, 2020-02-18 17:00:00, None
238.9, -6.1, None, 2020-02-18 18:00:00, None
236.4, -6.5, None, 2020-02-18 19:00:00, None
242.8, -7.0, None, 2020-02-18 20:00:00, None
234.0, -8.1, None, 2020-02-18 21:00:00, None
231.3, -7.8, None, 2020-02-18 22:00:00, None
230.8, -8.0, None, 2020-02-18 23:00:00, None
229.8, -8.8, None, 2020-02-19 00:00:00, None
232.8, -9.1, None, 2020-02-19 01:00:00, None
231.3, -9.1, None, 2020-02-19 02:00:00, None
229.7, -9.0, None, 2020-02-19 03:00:00, None
232.7, -8.9, None, 2020-02-19 04:00:00, None
229.0, -8.2, None, 2020-02-19 05:00:00, None
232.7, -8.1, None, 2020-02-19 06:00:00, None
232.5, -8.1, None, 2020-02-19 07:00:00, None
243.4, -8.1, None, 2020-02-19 08:00:00, None
246.5, -5.9, None, 2020-02-19 09:00:00, None
235.9, -5.7, None, 2020-02-19 10:00:00, None
245.0, -4.4, None, 2020-02-19 11:00:00, None
258.6, -3.1, None, 2020-02-19 12:00:00, None
252.0, -1.0, None, 2020-02-19 13:00:00, None
257.3, 0.5, None, 2020-02-19 14:00:00, None
235.0, 1.7, None, 2020-02-19 15:00:00, None
253.4, 1.4, None, 2020-02-19 16:00:00, None
237.3, 1.1, None, 2020-02-19 17:00:00, None
233.6, 0.4, None, 2020-02-19 18:00:00, None
230.7, 0.6, None, 2020-02-19 19:00:00, None
213.6, 0.0, None, 2020-02-19 20:00:00, None
220.6, -0.6, None, 2020-02-19 21:00:00, None
221.4, -2.1, None, 2020-02-19 22:00:00, None
227.7, -2.8, None, 2020-02-19 23:00:00, None
218.8, -2.8, None, 2020-02-20 00:00:00, None
215.5, -2.9, None, 2020-02-20 01:00:00, None
203.3, -2.5, None, 2020-02-20 02:00:00, None
217.2, -3.9, None, 2020-02-20 03:00:00, None
247.9, -3.6, None, 2020-02-20 04:00:00, None
245.8, -2.5, None, 2020-02-20 05:00:00, None
245.8, -2.4, None, 2020-02-20 06:00:00, None
242.4, -2.8, None, 2020-02-20 07:00:00, None
254.4, -3.4, None, 2020-02-20 08:00:00, None
242.6, -3.0, None, 2020-02-20 09:00:00, None
240.6, -2.8, None, 2020-02-20 10:00:00, None
240.1, -1.9, None, 2020-02-20 11:00:00, None
248.0, -1.5, None, 2020-02-20 12:00:00, None
242.9, -1.2, None, 2020-02-20 13:00:00, None
239.0, -0.8, None, 2020-02-20 14:00:00, None
240.0, -0.8, None, 2020-02-20 15:00:00, None
249.1, -0.9, None, 2020-02-20 16:00:00, None
243.3, -0.8, None, 2020-02-20 17:00:00, None
235.8, -1.0, None, 2020-02-20 18:00:00, None
231.9, -1.4, None, 2020-02-20 19:00:00, None
228.7, -1.2, None, 2020-02-20 20:00:00, None
228.6, -1.0, None, 2020-02-20 21:00:00, None
237.2, -0.7, None, 2020-02-20 22:00:00, None
234.0, -0.4, None, 2020-02-20 23:00:00, None
235.6, -0.4, None, 2020-02-21 00:00:00, None
238.8, -0.2, None, 2020-02-21 01:00:00, None
243.2, -0.3, None, 2020-02-21 02:00:00, None
243.1, -0.5, None, 2020-02-21 03:00:00, None
257.6, -0.8, None, 2020-02-21 04:00:00, None
241.4, -1.2, None, 2020-02-21 05:00:00, None
228.8, -0.3, None, 2020-02-21 06:00:00, None
225.2, -0.2, None, 2020-02-21 07:00:00, None
232.6, -0.6, None, 2020-02-21 08:00:00, None
228.6, -0.4, None, 2020-02-21 09:00:00, None
228.4, 0.2, None, 2020-02-21 10:00:00, None
220.1, 1.0, None, 2020-02-21 11:00:00, None
234.7, 1.6, None, 2020-02-21 12:00:00, None
237.5, 2.2, None, 2020-02-21 13:00:00, None
242.6, 1.9, None, 2020-02-21 14:00:00, None
238.8, 1.7, None, 2020-02-21 15:00:00, None
231.4, 1.3, None, 2020-02-21 16:00:00, None
233.3, 1.0, None, 2020-02-21 17:00:00, None
245.1, 0.3, None, 2020-02-21 18:00:00, None
243.0, -0.7, None, 2020-02-21 19:00:00, None
241.1, -1.9, None, 2020-02-21 20:00:00, None
242.7, -2.8, None, 2020-02-21 21:00:00, None
238.0, -3.5, None, 2020-02-21 22:00:00, None
254.3, -2.7, None, 2020-02-21 23:00:00, None
229.7, -4.1, None, 2020-02-22 00:00:00, None
219.9, -4.5, None, 2020-02-22 01:00:00, None
231.8, -4.6, None, 2020-02-22 02:00:00, None
239.8, -3.2, None, 2020-02-22 03:00:00, None
243.4, -3.0, None, 2020-02-22 04:00:00, None
241.8, -3.3, None, 2020-02-22 05:00:00, None
239.2, -3.8, None, 2020-02-22 06:00:00, None
240.5, -4.1, None, 2020-02-22 07:00:00, None
243.3, -4.4, None, 2020-02-22 08:00:00, None
246.3, -4.2, None, 2020-02-22 09:00:00, None
248.4, -4.1, None, 2020-02-22 10:00:00, None
251.0, -3.9, None, 2020-02-22 11:00:00, None
251.1, -3.2, None, 2020-02-22 12:00:00, None
252.2, -2.4, None, 2020-02-22 13:00:00, None
253.6, -2.0, None, 2020-02-22 14:00:00, None
247.3, -1.6, None, 2020-02-22 15:00:00, None
249.3, -1.5, None, 2020-02-22 16:00:00, None
244.8, -1.7, None, 2020-02-22 17:00:00, None
238.5, -2.7, None, 2020-02-22 18:00:00, None
238.8, -3.5, None, 2020-02-22 19:00:00, None
235.9, -4.6, None, 2020-02-22 20:00:00, None
240.8, -4.4, None, 2020-02-22 21:00:00, None
240.3, -4.9, None, 2020-02-22 22:00:00, None
246.5, -5.1, None, 2020-02-22 23:00:00, None
253.6, -5.7, None, 2020-02-23 00:00:00, None
256.5, -6.3, None, 2020-02-23 01:00:00, None
240.7, -6.6, None, 2020-02-23 02:00:00, None
245.2, -6.2, None, 2020-02-23 03:00:00, None
248.5, -6.9, None, 2020-02-23 04:00:00, None
239.2, -7.6, None, 2020-02-23 05:00:00, None
253.5, -7.4, None, 2020-02-23 06:00:00, None
257.7, -9.0, None, 2020-02-23 07:00:00, None
256.6, -8.6, None, 2020-02-23 08:00:00, None
260.6, -9.0, None, 2020-02-23 09:00:00, None
250.7, -7.8, None, 2020-02-23 10:00:00, None
239.8, -6.7, None, 2020-02-23 11:00:00, None
185.5, -2.8, None, 2020-02-23 12:00:00, None
108.2, -2.2, None, 2020-02-23 13:00:00, None
64.7, -4.0, None, 2020-02-23 14:00:00, None
61.6, -3.9, None, 2020-02-23 15:00:00, None
33.1, -3.6, None, 2020-02-23 16:00:00, None
79.0, -5.3, None, 2020-02-23 17:00:00, None
63.8, -6.6, None, 2020-02-23 18:00:00, None
95.3, -7.0, None, 2020-02-23 19:00:00, None
68.9, -7.2, None, 2020-02-23 20:00:00, None
141.3, -7.1, None, 2020-02-23 21:00:00, None
229.5, -7.1, None, 2020-02-23 22:00:00, None
252.7, -6.8, None, 2020-02-23 23:00:00, None
254.6, -7.7, None, 2020-02-24 00:00:00, None
249.1, -8.8, None, 2020-02-24 01:00:00, None
233.4, -8.5, None, 2020-02-24 02:00:00, None
247.1, -9.9, None, 2020-02-24 03:00:00, None
217.3, -8.4, None, 2020-02-24 04:00:00, None
71.5, -8.3, None, 2020-02-24 05:00:00, None
80.0, -9.1, None, 2020-02-24 06:00:00, None
171.5, -10.4, None, 2020-02-24 07:00:00, None
227.2, -12.3, None, 2020-02-24 08:00:00, None
228.6, -10.3, None, 2020-02-24 09:00:00, None
227.7, -9.0, None, 2020-02-24 10:00:00, None
215.7, -7.7, None, 2020-02-24 11:00:00, None
223.6, -7.4, None, 2020-02-24 12:00:00, None
230.1, -4.7, None, 2020-02-24 13:00:00, None
173.8, -2.7, None, 2020-02-24 14:00:00, None
123.1, -2.6, None, 2020-02-24 15:00:00, None
96.0, -3.7, None, 2020-02-24 16:00:00, None
91.1, -5.1, None, 2020-02-24 17:00:00, None
251.4, -4.5, None, 2020-02-24 18:00:00, None
237.6, -5.2, None, 2020-02-24 19:00:00, None
240.3, -6.7, None, 2020-02-24 20:00:00, None
230.3, -7.6, None, 2020-02-24 21:00:00, None
227.0, -8.3, None, 2020-02-24 22:00:00, None
226.6, -9.2, None, 2020-02-24 23:00:00, None
237.1, -9.6, None, 2020-02-25 00:00:00, None
228.8, -9.7, None, 2020-02-25 01:00:00, None
228.7, -9.9, None, 2020-02-25 02:00:00, None
219.3, -9.3, None, 2020-02-25 03:00:00, None
214.3, -9.2, None, 2020-02-25 04:00:00, None
216.2, -9.2, None, 2020-02-25 05:00:00, None
223.5, -9.4, None, 2020-02-25 06:00:00, None
209.6, -8.8, None, 2020-02-25 07:00:00, None
209.3, -8.3, None, 2020-02-25 08:00:00, None
201.2, -9.2, None, 2020-02-25 09:00:00, None
183.0, -8.2, None, 2020-02-25 10:00:00, None
171.7, -7.5, None, 2020-02-25 11:00:00, None
149.6, -6.3, None, 2020-02-25 12:00:00, None
175.9, -5.3, None, 2020-02-25 13:00:00, None
175.5, -4.3, None, 2020-02-25 14:00:00, None
184.7, -2.4, None, 2020-02-25 15:00:00, None
213.5, -1.7, None, 2020-02-25 16:00:00, None
232.1, -1.0, None, 2020-02-25 17:00:00, None
232.8, -1.7, None, 2020-02-25 18:00:00, None
236.8, -2.3, None, 2020-02-25 19:00:00, None
247.0, -3.1, None, 2020-02-25 20:00:00, None
238.6, -2.8, None, 2020-02-25 21:00:00, None
239.2, -2.8, None, 2020-02-25 22:00:00, None
256.7, -3.1, None, 2020-02-25 23:00:00, None
247.1, -2.6, None, 2020-02-26 00:00:00, None
252.4, -1.8, None, 2020-02-26 01:00:00, None
244.1, -2.6, None, 2020-02-26 02:00:00, None
241.1, -2.1, None, 2020-02-26 03:00:00, None
250.3, -2.3, None, 2020-02-26 04:00:00, None
244.0, -2.1, None, 2020-02-26 05:00:00, None
236.4, -1.7, None, 2020-02-26 06:00:00, None
230.1, -2.1, None, 2020-02-26 07:00:00, None
228.5, -1.8, None, 2020-02-26 08:00:00, None
225.5, -0.7, None, 2020-02-26 09:00:00, None
237.8, -0.4, None, 2020-02-26 10:00:00, None
240.7, 0.4, None, 2020-02-26 11:00:00, None
242.4, 0.8, None, 2020-02-26 12:00:00, None
243.4, 1.5, None, 2020-02-26 13:00:00, None
242.6, 1.8, None, 2020-02-26 14:00:00, None
245.8, 1.6, None, 2020-02-26 15:00:00, None
240.5, 1.5, None, 2020-02-26 16:00:00, None
235.7, 1.3, None, 2020-02-26 17:00:00, None
234.1, 0.9, None, 2020-02-26 18:00:00, None
227.8, 0.9, None, 2020-02-26 19:00:00, None
213.2, 0.7, None, 2020-02-26 20:00:00, None
216.4, -0.1, None, 2020-02-26 21:00:00, None
215.7, 0.0, None, 2020-02-26 22:00:00, None
217.6, 1.0, None, 2020-02-26 23:00:00, None
209.7, 1.5, None, 2020-02-27 00:00:00, None
223.4, 1.9, None, 2020-02-27 01:00:00, None
235.1, 1.9, None, 2020-02-27 02:00:00, None
238.9, 1.9, None, 2020-02-27 03:00:00, None
240.2, 1.9, None, 2020-02-27 04:00:00, None
241.4, 1.6, None, 2020-02-27 05:00:00, None
244.3, 1.3, None, 2020-02-27 06:00:00, None
235.0, 0.9, None, 2020-02-27 07:00:00, None
232.2, 1.2, None, 2020-02-27 08:00:00, None
229.1, 1.5, None, 2020-02-27 09:00:00, None
252.4, 1.3, None, 2020-02-27 10:00:00, None
243.0, 1.9, None, 2020-02-27 11:00:00, None
230.4, 3.1, None, 2020-02-27 12:00:00, None
219.7, 3.6, None, 2020-02-27 13:00:00, None
202.5, 3.8, None, 2020-02-27 14:00:00, None
223.4, 3.8, None, 2020-02-27 15:00:00, None
225.0, 3.6, None, 2020-02-27 16:00:00, None
218.9, 3.6, None, 2020-02-27 17:00:00, None
212.1, 2.7, None, 2020-02-27 18:00:00, None
222.9, 3.0, None, 2020-02-27 19:00:00, None
226.8, 2.8, None, 2020-02-27 20:00:00, None
230.4, 2.4, None, 2020-02-27 21:00:00, None
233.6, 1.8, None, 2020-02-27 22:00:00, None
231.4, 1.2, None, 2020-02-27 23:00:00, None
231.5, 0.7, None, 2020-02-28 00:00:00, None
234.1, 0.2, None, 2020-02-28 01:00:00, None
238.0, -0.2, None, 2020-02-28 02:00:00, None
238.5, -0.6, None, 2020-02-28 03:00:00, None
238.4, -1.1, None, 2020-02-28 04:00:00, None
230.6, -1.7, None, 2020-02-28 05:00:00, None
222.7, -1.8, None, 2020-02-28 06:00:00, None
226.2, -2.3, None, 2020-02-28 07:00:00, None
224.7, -2.5, None, 2020-02-28 08:00:00, None
237.4, -1.9, None, 2020-02-28 09:00:00, None
243.8, -1.7, None, 2020-02-28 10:00:00, None
241.7, -1.3, None, 2020-02-28 11:00:00, None
249.2, -0.9, None, 2020-02-28 12:00:00, None
253.7, -0.4, None, 2020-02-28 13:00:00, None
256.5, -0.8, None, 2020-02-28 14:00:00, None
266.0, -0.7, None, 2020-02-28 15:00:00, None
295.0, 0.2, None, 2020-02-28 16:00:00, None
10.6, -0.3, None, 2020-02-28 17:00:00, None
85.7, -1.5, None, 2020-02-28 18:00:00, None
76.5, -1.8, None, 2020-02-28 19:00:00, None
47.6, -2.4, None, 2020-02-28 20:00:00, None
44.0, -2.5, None, 2020-02-28 21:00:00, None
43.7, -2.3, None, 2020-02-28 22:00:00, None
66.0, -3.0, None, 2020-02-28 23:00:00, None
66.1, -3.7, None, 2020-02-29 00:00:00, None
13.3, -4.4, None, 2020-02-29 01:00:00, None
308.7, -4.4, None, 2020-02-29 02:00:00, None
312.8, -4.5, None, 2020-02-29 03:00:00, None
322.2, -5.3, None, 2020-02-29 04:00:00, None
331.3, -8.4, None, 2020-02-29 05:00:00, None
327.6, -10.1, None, 2020-02-29 06:00:00, None
318.4, -11.8, None, 2020-02-29 07:00:00, None
299.6, -12.6, None, 2020-02-29 08:00:00, None
308.4, -13.0, None, 2020-02-29 09:00:00, None
304.4, -12.9, None, 2020-02-29 10:00:00, None
305.7, -13.0, None, 2020-02-29 11:00:00, None
307.0, -12.8, None, 2020-02-29 12:00:00, None
309.0, -12.7, None, 2020-02-29 13:00:00, None
313.0, -11.8, None, 2020-02-29 14:00:00, None
315.7, -10.3, None, 2020-02-29 15:00:00, None
313.3, -10.6, None, 2020-02-29 16:00:00, None
321.2, -10.7, None, 2020-02-29 17:00:00, None
319.3, -11.2, None, 2020-02-29 18:00:00, None
252.4, -12.5, None, 2020-02-29 19:00:00, None
236.0, -12.6, None, 2020-02-29 20:00:00, None
197.8, -12.8, None, 2020-02-29 21:00:00, None
295.2, -12.4, None, 2020-02-29 22:00:00, None
95.5, -13.2, None, 2020-02-29 23:00:00, None
195.5, -11.8, None, 2020-03-01 00:00:00, None
216.6, -10.9, None, 2020-03-01 01:00:00, None
211.4, -10.1, None, 2020-03-01 02:00:00, None
210.1, -9.8, None, 2020-03-01 03:00:00, None
212.2, -9.8, None, 2020-03-01 04:00:00, None
214.2, -10.1, None, 2020-03-01 05:00:00, None
221.3, -9.8, None, 2020-03-01 06:00:00, None
225.6, -8.5, None, 2020-03-01 07:00:00, None
237.6, -7.1, None, 2020-03-01 08:00:00, None
229.2, -4.9, None, 2020-03-01 09:00:00, None
233.0, -4.1, None, 2020-03-01 10:00:00, None
240.3, -3.9, None, 2020-03-01 11:00:00, None
239.7, -3.2, None, 2020-03-01 12:00:00, None
243.9, -3.1, None, 2020-03-01 13:00:00, None
243.8, -2.9, None, 2020-03-01 14:00:00, None
244.1, -2.8, None, 2020-03-01 15:00:00, None
239.9, -2.5, None, 2020-03-01 16:00:00, None
242.8, -2.4, None, 2020-03-01 17:00:00, None
238.1, -2.4, None, 2020-03-01 18:00:00, None
244.4, -2.5, None, 2020-03-01 19:00:00, None
244.6, -2.2, None, 2020-03-01 20:00:00, None
247.4, -2.0, None, 2020-03-01 21:00:00, None
228.7, -1.7, None, 2020-03-01 22:00:00, None
236.2, -1.2, None, 2020-03-01 23:00:00, None
237.3, -1.0, None, 2020-03-02 00:00:00, None
244.3, -0.7, None, 2020-03-02 01:00:00, None
248.2, -0.1, None, 2020-03-02 02:00:00, None
245.0, -0.2, None, 2020-03-02 03:00:00, None
239.7, -0.4, None, 2020-03-02 04:00:00, None
245.1, -1.0, None, 2020-03-02 05:00:00, None
254.3, -1.3, None, 2020-03-02 06:00:00, None
251.2, -1.7, None, 2020-03-02 07:00:00, None
250.5, -2.0, None, 2020-03-02 08:00:00, None
247.2, -1.7, None, 2020-03-02 09:00:00, None
248.4, -1.4, None, 2020-03-02 10:00:00, None
249.0, -1.1, None, 2020-03-02 11:00:00, None
251.5, -0.8, None, 2020-03-02 12:00:00, None
249.9, -0.7, None, 2020-03-02 13:00:00, None
249.7, -0.2, None, 2020-03-02 14:00:00, None
251.4, -0.1, None, 2020-03-02 15:00:00, None
249.5, -0.2, None, 2020-03-02 16:00:00, None
239.8, -0.3, None, 2020-03-02 17:00:00, None
237.5, -0.6, None, 2020-03-02 18:00:00, None
242.3, -0.7, None, 2020-03-02 19:00:00, None
246.9, -1.1, None, 2020-03-02 20:00:00, None
253.7, -1.0, None, 2020-03-02 21:00:00, None
252.6, -0.7, None, 2020-03-02 22:00:00, None
254.2, -1.2, None, 2020-03-02 23:00:00, None
242.1, -1.7, None, 2020-03-03 00:00:00, None
251.1, -1.5, None, 2020-03-03 01:00:00, None
255.4, -1.4, None, 2020-03-03 02:00:00, None
251.3, -1.0, None, 2020-03-03 03:00:00, None
248.3, -1.0, None, 2020-03-03 04:00:00, None
244.4, -1.6, None, 2020-03-03 05:00:00, None
242.9, -2.1, None, 2020-03-03 06:00:00, None
238.8, -2.4, None, 2020-03-03 07:00:00, None
241.8, -2.3, None, 2020-03-03 08:00:00, None
244.6, -2.0, None, 2020-03-03 09:00:00, None
240.8, -1.7, None, 2020-03-03 10:00:00, None
241.4, -1.2, None, 2020-03-03 11:00:00, None
241.3, -0.9, None, 2020-03-03 12:00:00, None
240.2, -0.7, None, 2020-03-03 13:00:00, None
225.7, -0.8, None, 2020-03-03 14:00:00, None
222.7, -1.2, None, 2020-03-03 15:00:00, None
205.1, -1.2, None, 2020-03-03 16:00:00, None
195.0, -1.8, None, 2020-03-03 17:00:00, None
211.3, -2.3, None, 2020-03-03 18:00:00, None
213.5, -2.9, None, 2020-03-03 19:00:00, None
201.2, -3.5, None, 2020-03-03 20:00:00, None
185.6, -4.1, None, 2020-03-03 21:00:00, None
205.4, -4.1, None, 2020-03-03 22:00:00, None
206.9, -4.1, None, 2020-03-03 23:00:00, None
221.5, -4.2, None, 2020-03-04 00:00:00, None
250.3, -3.8, None, 2020-03-04 01:00:00, None
249.0, -4.3, None, 2020-03-04 02:00:00, None
254.4, -4.8, None, 2020-03-04 03:00:00, None
271.5, -4.6, None, 2020-03-04 04:00:00, None
270.9, -4.5, None, 2020-03-04 05:00:00, None
268.4, -4.9, None, 2020-03-04 06:00:00, None
266.6, -5.0, None, 2020-03-04 07:00:00, None
254.7, -4.7, None, 2020-03-04 08:00:00, None
250.8, -3.8, None, 2020-03-04 09:00:00, None
248.5, -2.3, None, 2020-03-04 10:00:00, None
245.6, -2.3, None, 2020-03-04 11:00:00, None
243.0, -2.1, None, 2020-03-04 12:00:00, None
231.9, -2.2, None, 2020-03-04 13:00:00, None
238.7, -2.1, None, 2020-03-04 14:00:00, None
239.1, -2.8, None, 2020-03-04 15:00:00, None
242.4, -2.9, None, 2020-03-04 16:00:00, None
241.7, -2.9, None, 2020-03-04 17:00:00, None
235.8, -3.8, None, 2020-03-04 18:00:00, None
240.3, -4.8, None, 2020-03-04 19:00:00, None
242.4, -5.5, None, 2020-03-04 20:00:00, None
232.9, -6.6, None, 2020-03-04 21:00:00, None
226.7, -6.9, None, 2020-03-04 22:00:00, None
214.3, -6.9, None, 2020-03-04 23:00:00, None
205.9, -6.4, None, 2020-03-05 00:00:00, None
195.5, -6.0, None, 2020-03-05 01:00:00, None
167.4, -6.0, None, 2020-03-05 02:00:00, None
60.3, -7.8, None, 2020-03-05 03:00:00, None
84.6, -8.1, None, 2020-03-05 04:00:00, None
89.4, -8.1, None, 2020-03-05 05:00:00, None
89.2, -7.8, None, 2020-03-05 06:00:00, None
92.1, -7.3, None, 2020-03-05 07:00:00, None
99.8, -7.3, None, 2020-03-05 08:00:00, None
121.3, -6.2, None, 2020-03-05 09:00:00, None
92.5, -5.9, None, 2020-03-05 10:00:00, None
90.4, -4.6, None, 2020-03-05 11:00:00, None
96.5, -3.9, None, 2020-03-05 12:00:00, None
89.3, -3.6, None, 2020-03-05 13:00:00, None
67.7, -2.2, None, 2020-03-05 14:00:00, None
350.4, -2.7, None, 2020-03-05 15:00:00, None
344.9, -3.9, None, 2020-03-05 16:00:00, None
52.7, -4.4, None, 2020-03-05 17:00:00, None
70.2, -4.8, None, 2020-03-05 18:00:00, None
340.6, -7.3, None, 2020-03-05 19:00:00, None
332.5, -13.0, None, 2020-03-05 20:00:00, None
332.7, -15.1, None, 2020-03-05 21:00:00, None
318.3, -16.6, None, 2020-03-05 22:00:00, None
314.6, -17.9, None, 2020-03-05 23:00:00, None
312.9, -18.8, None, 2020-03-06 00:00:00, None
303.6, -19.6, None, 2020-03-06 01:00:00, None
314.1, -20.3, None, 2020-03-06 02:00:00, None
314.7, -21.0, None, 2020-03-06 03:00:00, None
308.7, -21.5, None, 2020-03-06 04:00:00, None
316.4, -22.0, None, 2020-03-06 05:00:00, None
320.1, -22.8, None, 2020-03-06 06:00:00, None
313.1, -23.3, None, 2020-03-06 07:00:00, None
318.7, -23.9, None, 2020-03-06 08:00:00, None
322.7, -24.2, None, 2020-03-06 09:00:00, None
316.5, -24.0, None, 2020-03-06 10:00:00, None
320.2, -23.5, None, 2020-03-06 11:00:00, None
323.4, -23.0, None, 2020-03-06 12:00:00, None
323.4, -22.4, None, 2020-03-06 13:00:00, None
327.4, -21.4, None, 2020-03-06 14:00:00, None
328.6, -21.7, None, 2020-03-06 15:00:00, None
340.3, -21.1, None, 2020-03-06 16:00:00, None
19.4, -21.6, None, 2020-03-06 17:00:00, None
43.5, -22.0, None, 2020-03-06 18:00:00, None
47.1, -22.2, None, 2020-03-06 19:00:00, None
321.2, -22.4, None, 2020-03-06 20:00:00, None
313.6, -22.3, None, 2020-03-06 21:00:00, None
335.9, -22.4, None, 2020-03-06 22:00:00, None
1.5, -22.3, None, 2020-03-06 23:00:00, None
206.8, -22.2, None, 2020-03-07 00:00:00, None
263.4, -22.1, None, 2020-03-07 01:00:00, None
324.9, -23.0, None, 2020-03-07 02:00:00, None
343.9, -23.2, None, 2020-03-07 03:00:00, None
351.5, -22.7, None, 2020-03-07 04:00:00, None
58.0, -23.5, None, 2020-03-07 05:00:00, None
36.2, -23.6, None, 2020-03-07 06:00:00, None
34.7, -23.4, None, 2020-03-07 07:00:00, None
41.5, -22.4, None, 2020-03-07 08:00:00, None
94.4, -21.7, None, 2020-03-07 09:00:00, None
90.7, -21.5, None, 2020-03-07 10:00:00, None
110.1, -19.9, None, 2020-03-07 11:00:00, None
108.1, -18.0, None, 2020-03-07 12:00:00, None
98.7, -18.2, None, 2020-03-07 13:00:00, None
90.1, -17.6, None, 2020-03-07 14:00:00, None
92.5, -17.9, None, 2020-03-07 15:00:00, None
96.4, -17.7, None, 2020-03-07 16:00:00, None
96.3, -19.1, None, 2020-03-07 17:00:00, None
88.7, -19.8, None, 2020-03-07 18:00:00, None
73.3, -19.7, None, 2020-03-07 19:00:00, None
75.7, -20.1, None, 2020-03-07 20:00:00, None
90.7, -20.0, None, 2020-03-07 21:00:00, None
93.6, -20.2, None, 2020-03-07 22:00:00, None
98.3, -20.2, None, 2020-03-07 23:00:00, None
175.2, -20.0, None, 2020-03-08 00:00:00, None
209.8, -20.1, None, 2020-03-08 01:00:00, None
