ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-09-19 23:00:00,,,38,, None,2.255, None,82.7,9.18
,,,,2016-09-20 00:00:00,,,38,, None,2.377, None,83.5,8.68
,,,,2016-09-20 01:00:00,,,38,, None,2.367, None,81.4,8.79
,,,,2016-09-20 02:00:00,,,38,, None,2.237, None,86.8,7.883
,,,,2016-09-20 03:00:00,,,38,, None,1.322, None,83.4,8.02
,,,,2016-09-20 04:00:00,,,38,, None,1.598, None,84.0,7.787
,,,,2016-09-20 05:00:00,,,38,, None,1.651, None,85.0,8.33
,,,,2016-09-20 06:00:00,,,38,, None,1.425, None,86.7,8.85
,,,,2016-09-20 07:00:00,,,38,, None,1.449, None,84.1,9.2
,,,,2016-09-20 08:00:00,,,38,, None,0.828, None,76.65,10.5
,,,,2016-09-20 09:00:00,,,38,, None,1.039, None,67.08,12.58
,,,,2016-09-20 10:00:00,,,38,, None,1.503, None,63.63,13.67
,,,,2016-09-20 11:00:00,,,38,, None,1.624, None,59.18,14.17
,,,,2016-09-20 12:00:00,,,38,, None,2.23, None,52.15,15.07
,,,,2016-09-20 13:00:00,,,38,, None,2.673, None,47.09,15.8
,,,,2016-09-20 14:00:00,,,38,, None,2.074, None,46.53,16.45
,,,,2016-09-20 15:00:00,,,38,, None,1.595, None,43.97,17.37
,,,,2016-09-20 16:00:00,,,38,, None,1.826, None,39.82,17.96
,,,,2016-09-20 17:00:00,,,38,, None,1.781, None,39.19,17.69
,,,,2016-09-20 18:00:00,,,38,, None,1.697, None,47.31,16.43
,,,,2016-09-20 19:00:00,,,38,, None,1.386, None,51.76,15.06
,,,,2016-09-20 20:00:00,,,38,, None,1.789, None,63.31,12.78
,,,,2016-09-20 21:00:00,,,38,, None,1.887, None,67.23,11.68
,,,,2016-09-20 22:00:00,,,38,, None,2.145, None,69.11,11.04
,,,,2016-09-20 23:00:00,,,38,, None,1.942, None,71.32,10.14
,,,,2016-09-21 00:00:00,,,38,, None,2.772, None,71.59,9.29
,,,,2016-09-21 01:00:00,,,38,, None,3.075, None,71.29,8.79
,,,,2016-09-21 02:00:00,,,38,, None,2.728, None,72.05,8.27
,,,,2016-09-21 03:00:00,,,38,, None,2.991, None,74.25,7.648
,,,,2016-09-21 04:00:00,,,38,, None,2.866, None,75.71,7.321
,,,,2016-09-21 05:00:00,,,38,, None,2.899, None,76.04,7.161
,,,,2016-09-21 06:00:00,,,38,, None,2.804, None,75.07,7.201
,,,,2016-09-21 07:00:00,,,38,, None,1.864, None,74.02,8.01
,,,,2016-09-21 08:00:00,,,38,, None,1.23, None,75.68,8.83
,,,,2016-09-21 09:00:00,,,38,, None,1.354, None,72.17,10.13
,,,,2016-09-21 10:00:00,,,38,, None,1.984, None,67.24,11.92
,,,,2016-09-21 11:00:00,,,38,, None,1.795, None,64.07,13.01
,,,,2016-09-21 12:00:00,,,38,, None,2.274, None,58.58,14.36
,,,,2016-09-21 13:00:00,,,38,, None,1.669, None,54.86,15.76
,,,,2016-09-21 14:00:00,,,38,, None,1.446, None,51.55,16.94
,,,,2016-09-21 15:00:00,,,38,, None,1.207, None,48.0,17.79
,,,,2016-09-21 16:00:00,,,38,, None,1.143, None,47.31,17.92
,,,,2016-09-21 17:00:00,,,38,, None,0.986998, None,51.9,16.91
,,,,2016-09-21 18:00:00,,,38,, None,2.129, None,60.14,15.21
,,,,2016-09-21 19:00:00,,,38,, None,2.022, None,53.55,15.24
,,,,2016-09-21 20:00:00,,,38,, None,2.474, None,65.34,12.83
,,,,2016-09-21 21:00:00,,,38,, None,2.661, None,69.6,12.37
,,,,2016-09-21 22:00:00,,,38,, None,2.873, None,70.85,11.64
,,,,2016-09-21 23:00:00,,,38,, None,3.009, None,72.45,10.85
,,,,2016-09-22 00:00:00,,,38,, None,2.723, None,73.85,10.06
,,,,2016-09-22 01:00:00,,,38,, None,2.652, None,74.79,9.32
,,,,2016-09-22 02:00:00,,,38,, None,3.026, None,74.94,8.76
,,,,2016-09-22 03:00:00,,,38,, None,2.874, None,74.58,8.41
,,,,2016-09-22 04:00:00,,,38,, None,1.837, None,75.36,7.925
,,,,2016-09-22 05:00:00,,,38,, None,2.419, None,75.5,7.746
,,,,2016-09-22 06:00:00,,,38,, None,2.746, None,77.25,7.379
,,,,2016-09-22 07:00:00,,,38,, None,2.421, None,78.47,7.822
,,,,2016-09-22 08:00:00,,,38,, None,1.52, None,75.89,8.86
,,,,2016-09-22 09:00:00,,,38,, None,1.167, None,75.11,9.96
,,,,2016-09-22 10:00:00,,,38,, None,1.202, None,67.28,12.21
,,,,2016-09-22 11:00:00,,,38,, None,1.687, None,59.16,14.16
,,,,2016-09-22 12:00:00,,,38,, None,1.56, None,54.44,15.37
,,,,2016-09-22 13:00:00,,,38,, None,1.166, None,50.23,17.0
,,,,2016-09-22 14:00:00,,,38,, None,1.766, None,49.29,17.39
,,,,2016-09-22 15:00:00,,,38,, None,2.066, None,46.99,17.91
,,,,2016-09-22 16:00:00,,,38,, None,1.917, None,45.56,17.93
,,,,2016-09-22 17:00:00,,,38,, None,1.622, None,46.99,17.36
,,,,2016-09-22 18:00:00,,,38,, None,1.091, None,51.9,16.44
,,,,2016-09-22 19:00:00,,,38,, None,1.289, None,65.53,14.44
,,,,2016-09-22 20:00:00,,,38,, None,1.262, None,65.65,13.82
,,,,2016-09-22 21:00:00,,,38,, None,1.11, None,71.27,12.57
,,,,2016-09-22 22:00:00,,,38,, None,0.992999, None,72.63,11.65
,,,,2016-09-22 23:00:00,,,38,, None,1.63, None,77.45,10.22
