air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-3.3, -4.2, -4.9, 89.0, 82.0, 11.0, 0.0, 257.0, 0.0,2022-04-13 19:00:00,15
-3.2, -3.2, -6.3, 79.0, 73.0, 11.0, 0.0, 256.0, 0.0,2022-04-13 20:00:00,15
-4.2, -3.7, -6.8, 82.0, 76.0, 11.0, 0.0, 256.0, 0.0,2022-04-13 21:00:00,15
-3.2, -4.7, -7.3, 73.0, 87.0, 11.0, 0.0, 256.0, 0.0,2022-04-13 22:00:00,15
None, -5.4, None, None, 90.0, None, None, None, 0.0,2022-04-14 00:00:00,15
-6.0, -5.0, -7.1, 92.0, 84.0, 11.0, 0.0, 254.0, 0.0,2022-04-14 01:00:00,15
-5.4, -4.5, -6.8, 90.0, 82.0, 11.0, 0.0, 254.0, 0.0,2022-04-14 02:00:00,15
-5.0, -4.6, -7.3, 84.0, 82.0, 11.0, 0.0, 254.0, 0.0,2022-04-14 03:00:00,15
-4.5, -4.7, -7.1, 82.0, 78.0, 11.0, 0.0, 253.0, 0.0,2022-04-14 04:00:00,15
-4.6, -5.0, -7.2, 82.0, 67.0, 11.0, 0.0, 253.0, 0.0,2022-04-14 05:00:00,15
-4.7, -5.1, -7.9, 78.0, 61.0, 11.0, 0.0, 253.0, 0.0,2022-04-14 06:00:00,15
-5.0, -3.4, -10.2, 67.0, 53.0, 11.0, 0.0, 253.0, 0.0,2022-04-14 07:00:00,15
-5.1, -1.6, -11.4, 61.0, 51.0, 11.0, 0.0, 252.0, 0.0,2022-04-14 08:00:00,15
None, 0.6, None, None, 44.0, None, None, None, 0.5,2022-04-14 09:00:00,15
-1.6, 2.0, -10.4, 51.0, 43.0, 11.0, 0.0, 252.0, 1.7,2022-04-14 10:00:00,15
0.6, -0.5, -10.3, 44.0, 42.0, 10.8, 0.5, 251.0, 1.8,2022-04-14 11:00:00,15
2.0, 2.4, -9.3, 43.0, 39.0, 11.8, 1.7, 251.0, 0.9,2022-04-14 12:00:00,15
-0.5, 3.1, -11.8, 42.0, 33.0, 12.8, 1.8, 250.0, 1.1,2022-04-14 13:00:00,15
2.4, 1.7, -10.1, 39.0, 41.0, 12.7, 0.9, 250.0, 0.6,2022-04-14 14:00:00,15
3.1, 0.7, -11.6, 33.0, 41.0, 10.4, 1.1, 250.0, 0.2,2022-04-14 15:00:00,15
1.7, -1.0, -10.1, 41.0, 43.0, 7.7, 0.6, 250.0, 0.0,2022-04-14 16:00:00,15
0.7, -2.4, -11.1, 41.0, 70.0, 6.8, 0.2, 250.0, 0.0,2022-04-14 17:00:00,15
-1.0, -2.7, -12.0, 43.0, 72.0, 6.8, 0.0, 250.0, 0.0,2022-04-14 18:00:00,15
-2.4, -4.8, -7.1, 70.0, 78.0, 6.8, 0.0, 250.0, 0.0,2022-04-14 19:00:00,15
-2.7, -6.4, -7.0, 72.0, 83.0, 6.8, 0.0, 249.0, 0.0,2022-04-14 20:00:00,15
-4.8, -6.5, -8.0, 78.0, 83.0, 6.8, 0.0, 249.0, 0.0,2022-04-14 21:00:00,15
None, -6.5, None, None, 82.0, None, None, None, 0.0,2022-04-14 22:00:00,15
None, -7.1, None, None, 81.0, None, None, None, 0.0,2022-04-15 00:00:00,15
None, -7.0, None, None, 78.0, None, None, None, 0.0,2022-04-15 01:00:00,15
None, -7.0, None, None, 77.0, None, None, None, 0.0,2022-04-15 02:00:00,15
None, -6.9, None, None, 77.0, None, None, None, 0.0,2022-04-15 03:00:00,15
None, -7.0, None, None, 74.0, None, None, None, 0.0,2022-04-15 04:00:00,15
None, -7.0, None, None, 74.0, None, None, None, 0.0,2022-04-15 05:00:00,15
None, -6.6, None, None, 73.0, None, None, None, 0.0,2022-04-15 06:00:00,15
None, -2.3, None, None, 56.0, None, None, None, 0.0,2022-04-15 07:00:00,15
None, 0.2, None, None, 46.0, None, None, None, 0.0,2022-04-15 08:00:00,15
-2.3, 1.1, -9.9, 56.0, 50.0, 6.8, 0.0, 246.0, 0.1,2022-04-15 09:00:00,15
None, 0.9, None, None, 49.0, None, None, None, 0.0,2022-04-15 10:00:00,15
1.1, 3.6, -8.2, 50.0, 49.0, 6.4, 0.1, 246.0, 0.0,2022-04-15 11:00:00,15
None, 3.8, None, None, 39.0, None, None, None, 0.0,2022-04-15 12:00:00,15
3.6, 0.6, -6.1, 49.0, 58.0, 2.9, 0.0, 246.0, 0.0,2022-04-15 13:00:00,15
3.8, -2.0, -8.9, 39.0, 83.0, 2.0, 0.0, 245.0, 0.0,2022-04-15 14:00:00,15
0.6, -0.4, -6.7, 58.0, 68.0, 0.9, 0.0, 245.0, 0.0,2022-04-15 15:00:00,15
-2.0, -0.3, -4.5, 83.0, 73.0, 0.3, 0.0, 245.0, 0.0,2022-04-15 16:00:00,15
-0.4, -1.8, -5.6, 68.0, 73.0, 0.1, 0.0, 245.0, 0.0,2022-04-15 17:00:00,15
-0.3, -3.0, -4.5, 73.0, 83.0, 0.1, 0.0, 244.0, 0.0,2022-04-15 18:00:00,15
-1.8, -4.1, -6.0, 73.0, 96.0, 0.1, 0.0, 244.0, 0.0,2022-04-15 19:00:00,15
-3.0, -5.3, -5.5, 83.0, 89.0, 0.1, 0.0, 244.0, 0.0,2022-04-15 20:00:00,15
None, -5.3, None, None, 85.0, None, None, None, 0.0,2022-04-15 21:00:00,15
-5.3, -5.9, -6.8, 89.0, 80.0, 0.1, 0.0, 244.0, 0.0,2022-04-15 22:00:00,15
-5.3, None, -7.4, 85.0, None, 0.1, 0.0, 243.0, None,2022-04-15 23:00:00,15
