WDIR_VECT,time,week_of_year
263.5,2018-10-13 15:00:00,41
252.6,2018-10-13 16:00:00,41
244.5,2018-10-13 17:00:00,41
236.4,2018-10-13 18:00:00,41
355.8,2018-10-13 19:00:00,41
22.0,2018-10-13 20:00:00,41
35.1,2018-10-13 21:00:00,41
40.5,2018-10-13 22:00:00,41
75.3,2018-10-13 23:00:00,41
48.3,2018-10-14 00:00:00,41
50.8,2018-10-14 01:00:00,41
68.4,2018-10-14 02:00:00,41
63.7,2018-10-14 03:00:00,41
30.1,2018-10-14 04:00:00,41
57.1,2018-10-14 05:00:00,41
57.1,2018-10-14 06:00:00,41
56.8,2018-10-14 07:00:00,41
39.4,2018-10-14 08:00:00,41
318.9,2018-10-14 09:00:00,41
257.9,2018-10-14 10:00:00,41
228.2,2018-10-14 11:00:00,41
222.4,2018-10-14 12:00:00,41
243.2,2018-10-14 13:00:00,41
274.2,2018-10-14 14:00:00,41
254.2,2018-10-14 15:00:00,41
258.1,2018-10-14 16:00:00,41
251.8,2018-10-14 17:00:00,41
277.7,2018-10-14 18:00:00,41
326.0,2018-10-14 19:00:00,41
8.2,2018-10-14 20:00:00,41
31.2,2018-10-14 21:00:00,41
44.7,2018-10-14 22:00:00,41
15.7,2018-10-14 23:00:00,41
