WDIR_VECT,time,TEMP_MEAN,week_of_year
8.6,2018-10-12 03:00:00,10.0,41
None,2018-10-12 04:00:00,10.0,41
15.9,2018-10-12 05:00:00,9.7,41
7.2,2018-10-12 06:00:00,9.3,41
8.1,2018-10-12 07:00:00,8.9,41
19.7,2018-10-12 08:00:00,8.9,41
None,2018-10-12 09:00:00,9.7,41
187.4,2018-10-12 10:00:00,10.6,41
250.9,2018-10-12 11:00:00,11.0,41
239.7,2018-10-12 12:00:00,11.9,41
None,2018-10-12 13:00:00,12.3,41
284.7,2018-10-12 14:00:00,12.7,41
257.2,2018-10-12 15:00:00,12.7,41
255.1,2018-10-12 16:00:00,12.7,41
None,2018-10-12 17:00:00,13.5,41
24.9,2018-10-12 18:00:00,12.9,41
None,2018-10-12 19:00:00,12.4,41
25.5,2018-10-12 20:00:00,11.2,41
45.9,2018-10-12 21:00:00,11.0,41
12.4,2018-10-12 22:00:00,10.5,41
8.0,2018-10-12 23:00:00,10.2,41
3.4,2018-10-13 00:00:00,9.9,41
3.0,2018-10-13 01:00:00,9.7,41
6.5,2018-10-13 02:00:00,9.1,41
7.2,2018-10-13 03:00:00,8.8,41
4.6,2018-10-13 04:00:00,8.1,41
353.0,2018-10-13 05:00:00,7.7,41
358.2,2018-10-13 06:00:00,8.0,41
7.9,2018-10-13 07:00:00,7.2,41
344.1,2018-10-13 08:00:00,7.7,41
4.9,2018-10-13 09:00:00,9.1,41
284.5,2018-10-13 10:00:00,10.7,41
None,2018-10-13 11:00:00,11.7,41
264.6,2018-10-13 12:00:00,13.3,41
260.9,2018-10-13 13:00:00,14.6,41
273.8,2018-10-13 14:00:00,15.4,41
288.3,2018-10-13 15:00:00,15.7,41
290.0,2018-10-13 16:00:00,15.7,41
288.8,2018-10-13 17:00:00,15.9,41
286.2,2018-10-13 18:00:00,15.4,41
318.7,2018-10-13 19:00:00,13.8,41
22.4,2018-10-13 20:00:00,11.2,41
18.6,2018-10-13 21:00:00,10.7,41
20.2,2018-10-13 22:00:00,10.3,41
18.2,2018-10-13 23:00:00,10.0,41
19.9,2018-10-14 00:00:00,9.9,41
26.3,2018-10-14 01:00:00,9.6,41
17.8,2018-10-14 02:00:00,9.4,41
12.5,2018-10-14 03:00:00,9.1,41
12.3,2018-10-14 04:00:00,8.5,41
15.2,2018-10-14 05:00:00,8.9,41
19.7,2018-10-14 06:00:00,8.5,41
16.7,2018-10-14 07:00:00,8.6,41
10.6,2018-10-14 08:00:00,7.9,41
6.4,2018-10-14 09:00:00,9.1,41
220.9,2018-10-14 10:00:00,9.3,41
202.2,2018-10-14 11:00:00,10.8,41
201.4,2018-10-14 12:00:00,12.3,41
209.5,2018-10-14 13:00:00,13.7,41
241.5,2018-10-14 14:00:00,14.9,41
233.5,2018-10-14 15:00:00,15.2,41
260.2,2018-10-14 16:00:00,15.3,41
279.0,2018-10-14 17:00:00,15.1,41
284.5,2018-10-14 18:00:00,14.1,41
348.3,2018-10-14 19:00:00,12.8,41
4.8,2018-10-14 20:00:00,11.1,41
6.8,2018-10-14 21:00:00,10.2,41
15.1,2018-10-14 22:00:00,9.9,41
9.7,2018-10-14 23:00:00,9.5,41
