station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
3.6, 7.5, 134.0, 100.0, 2022-01-18 16:00:00
4.3, 7.5, 108.0, 100.0, 2022-01-18 17:00:00
4.3, 7.3, 76.0, 100.0, 2022-01-18 18:00:00
7.2, 7.5, 124.0, 100.0, 2022-01-18 19:00:00
0.7, 6.4, 0.0, 100.0, 2022-01-18 20:00:00
3.6, 5.5, 238.0, 100.0, 2022-01-18 21:00:00
1.1, 6.2, 0.0, 100.0, 2022-01-18 22:00:00
1.4, 6.1, 0.0, 100.0, 2022-01-18 23:00:00
3.2, 6.3, 293.0, 100.0, 2022-01-19 00:00:00
0.4, 6.4, 0.0, 100.0, 2022-01-19 01:00:00
2.2, 6.4, 0.0, 100.0, 2022-01-19 02:00:00
4.0, 6.5, 269.0, 100.0, 2022-01-19 03:00:00
2.5, 6.5, 0.0, 100.0, 2022-01-19 04:00:00
5.0, 6.4, 284.0, 100.0, 2022-01-19 05:00:00
2.9, 6.4, 291.0, 100.0, 2022-01-19 06:00:00
7.6, 6.3, 232.0, 100.0, 2022-01-19 07:00:00
4.0, 6.5, 289.0, 100.0, 2022-01-19 08:00:00
4.7, 6.5, 261.0, 100.0, 2022-01-19 09:00:00
3.2, 6.8, 309.0, 100.0, 2022-01-19 10:00:00
5.4, 7.6, 103.0, 100.0, 2022-01-19 11:00:00
1.4, 7.9, 0.0, 100.0, 2022-01-19 12:00:00
8.3, 8.0, 58.0, 100.0, 2022-01-19 13:00:00
8.3, 8.0, 40.0, 100.0, 2022-01-19 14:00:00
8.3, 7.8, 30.0, 100.0, 2022-01-19 15:00:00
2.5, 7.4, 0.0, 100.0, 2022-01-19 16:00:00
6.5, 7.3, 297.0, 100.0, 2022-01-19 17:00:00
5.0, 7.3, 16.0, 100.0, 2022-01-19 18:00:00
4.0, 7.2, 237.0, 100.0, 2022-01-19 19:00:00
5.4, 7.3, 307.0, 100.0, 2022-01-19 20:00:00
5.0, 7.2, 308.0, 100.0, 2022-01-19 21:00:00
7.9, 7.2, 10.0, 100.0, 2022-01-19 22:00:00
10.1, 7.1, 39.0, 100.0, 2022-01-19 23:00:00
2.2, 7.1, 0.0, 100.0, 2022-01-20 00:00:00
1.8, 7.1, 0.0, 100.0, 2022-01-20 01:00:00
9.7, 7.2, 137.0, 100.0, 2022-01-20 02:00:00
16.6, 7.4, 152.0, 100.0, 2022-01-20 03:00:00
26.3, 7.8, 152.0, 100.0, 2022-01-20 04:00:00
19.8, 7.8, 147.0, 100.0, 2022-01-20 05:00:00
16.9, 10.1, 199.0, 92.0, 2022-01-20 06:00:00
6.1, 9.4, 179.0, 100.0, 2022-01-20 07:00:00
9.7, 9.7, 242.0, 97.0, 2022-01-20 08:00:00
24.1, 11.1, 219.0, 76.0, 2022-01-20 09:00:00
22.0, 11.8, 247.0, 69.0, 2022-01-20 10:00:00
27.0, 10.9, 240.0, 59.0, 2022-01-20 11:00:00
20.5, 11.0, 281.0, 59.0, 2022-01-20 12:00:00
31.0, 9.9, 238.0, 57.0, 2022-01-20 13:00:00
29.2, 9.5, 256.0, 63.0, 2022-01-20 14:00:00
17.6, 9.4, 253.0, 63.0, 2022-01-20 15:00:00
32.8, 8.3, 253.0, 67.0, 2022-01-20 16:00:00
16.2, 7.6, 253.0, 74.0, 2022-01-20 17:00:00
21.6, 7.6, 273.0, 73.0, 2022-01-20 18:00:00
14.0, 6.4, 279.0, 90.0, 2022-01-20 19:00:00
7.9, 5.5, 224.0, 86.0, 2022-01-20 20:00:00
1.8, 4.2, 0.0, 96.0, 2022-01-20 21:00:00
11.2, 4.6, 276.0, 94.0, 2022-01-20 22:00:00
13.7, 4.9, 241.0, 95.0, 2022-01-20 23:00:00
2.9, 4.5, 177.0, 100.0, 2022-01-21 00:00:00
11.5, 4.6, 285.0, 99.0, 2022-01-21 01:00:00
6.1, 2.1, 270.0, 100.0, 2022-01-21 02:00:00
11.5, 2.3, 266.0, 100.0, 2022-01-21 03:00:00
1.8, 2.6, 0.0, 100.0, 2022-01-21 04:00:00
12.6, 2.4, 238.0, 100.0, 2022-01-21 05:00:00
8.3, 2.5, 230.0, 100.0, 2022-01-21 06:00:00
8.3, 2.4, 239.0, 100.0, 2022-01-21 07:00:00
6.5, 2.7, 261.0, 100.0, 2022-01-21 08:00:00
7.2, 5.3, 273.0, 98.0, 2022-01-21 09:00:00
8.6, 5.7, 283.0, 91.0, 2022-01-21 10:00:00
3.6, 6.4, 280.0, 86.0, 2022-01-21 11:00:00
6.8, 7.7, 120.0, 81.0, 2022-01-21 12:00:00
7.9, 7.5, 103.0, 83.0, 2022-01-21 13:00:00
7.9, 7.0, 104.0, 94.0, 2022-01-21 14:00:00
4.3, 6.5, 140.0, 98.0, 2022-01-21 15:00:00
5.8, 6.7, 121.0, 97.0, 2022-01-21 16:00:00
4.3, 6.4, 165.0, 100.0, 2022-01-21 17:00:00
2.5, 6.4, 0.0, 99.0, 2022-01-21 18:00:00
4.3, 6.0, 286.0, 100.0, 2022-01-21 19:00:00
7.6, 4.6, 274.0, 100.0, 2022-01-21 20:00:00
2.2, 2.6, 0.0, 100.0, 2022-01-21 21:00:00
5.4, 1.3, 234.0, 100.0, 2022-01-21 22:00:00
5.0, 2.2, 235.0, 100.0, 2022-01-21 23:00:00
4.3, 1.0, 236.0, 100.0, 2022-01-22 00:00:00
5.0, 1.2, 273.0, 100.0, 2022-01-22 01:00:00
5.4, 1.4, 274.0, 100.0, 2022-01-22 02:00:00
6.1, 1.6, 288.0, 100.0, 2022-01-22 03:00:00
6.5, 3.4, 261.0, 100.0, 2022-01-22 04:00:00
4.7, 2.6, 263.0, 100.0, 2022-01-22 05:00:00
2.5, 1.8, 0.0, 100.0, 2022-01-22 06:00:00
5.4, 1.5, 253.0, 100.0, 2022-01-22 07:00:00
3.6, 2.0, 243.0, 100.0, 2022-01-22 08:00:00
10.1, 5.0, 302.0, 100.0, 2022-01-22 09:00:00
8.3, 5.5, 282.0, 94.0, 2022-01-22 10:00:00
11.5, 6.8, 305.0, 76.0, 2022-01-22 11:00:00
7.9, 7.8, 20.0, 79.0, 2022-01-22 12:00:00
4.3, 8.1, 352.0, 74.0, 2022-01-22 13:00:00
9.7, 6.8, 85.0, 86.0, 2022-01-22 14:00:00
7.9, 6.8, 25.0, 85.0, 2022-01-22 15:00:00
7.6, 4.8, 28.0, 94.0, 2022-01-22 16:00:00
4.0, 3.9, 2.0, 99.0, 2022-01-22 17:00:00
4.3, 1.6, 254.0, 100.0, 2022-01-22 18:00:00
2.9, 1.0, 293.0, 100.0, 2022-01-22 19:00:00
7.2, 1.4, 281.0, 100.0, 2022-01-22 20:00:00
7.6, 2.5, 272.0, 100.0, 2022-01-22 21:00:00
10.4, 2.6, 277.0, 100.0, 2022-01-22 22:00:00
9.4, 3.2, 268.0, 100.0, 2022-01-22 23:00:00
10.1, 3.4, 313.0, 100.0, 2022-01-23 00:00:00
9.4, 3.2, 293.0, 100.0, 2022-01-23 01:00:00
6.5, 3.0, 300.0, 100.0, 2022-01-23 02:00:00
7.2, 2.6, 297.0, 100.0, 2022-01-23 03:00:00
7.6, 2.2, 248.0, 100.0, 2022-01-23 04:00:00
9.4, 1.6, 235.0, 100.0, 2022-01-23 05:00:00
8.6, 1.8, 250.0, 100.0, 2022-01-23 06:00:00
9.7, 1.8, 275.0, 100.0, 2022-01-23 07:00:00
11.2, 1.7, 291.0, 100.0, 2022-01-23 08:00:00
9.7, 1.8, 266.0, 100.0, 2022-01-23 09:00:00
8.6, 2.3, 269.0, 100.0, 2022-01-23 10:00:00
5.0, 2.3, 334.0, 100.0, 2022-01-23 11:00:00
4.0, 2.5, 315.0, 100.0, 2022-01-23 12:00:00
7.6, 2.8, 293.0, 100.0, 2022-01-23 13:00:00
16.2, 3.0, 282.0, 100.0, 2022-01-23 14:00:00
9.4, 3.1, 321.0, 100.0, 2022-01-23 15:00:00
4.3, 3.0, 268.0, 100.0, 2022-01-23 16:00:00
2.9, 3.2, 263.0, 100.0, 2022-01-23 17:00:00
5.4, 3.4, 274.0, 100.0, 2022-01-23 18:00:00
9.4, 3.3, 244.0, 100.0, 2022-01-23 19:00:00
4.0, 3.3, 251.0, 100.0, 2022-01-23 20:00:00
6.8, 3.3, 351.0, 100.0, 2022-01-23 21:00:00
5.4, 3.0, 262.0, 100.0, 2022-01-23 22:00:00
5.4, 3.0, 291.0, 100.0, 2022-01-23 23:00:00
5.4, 3.3, 254.0, 100.0, 2022-01-24 00:00:00
9.0, 3.0, 234.0, 100.0, 2022-01-24 01:00:00
5.4, 3.2, 270.0, 100.0, 2022-01-24 02:00:00
6.8, 3.4, 285.0, 100.0, 2022-01-24 03:00:00
6.5, 3.2, 303.0, 100.0, 2022-01-24 04:00:00
9.4, 2.5, 307.0, 100.0, 2022-01-24 05:00:00
8.6, 2.3, 247.0, 100.0, 2022-01-24 06:00:00
9.7, 2.3, 266.0, 100.0, 2022-01-24 07:00:00
11.5, 2.6, 271.0, 100.0, 2022-01-24 08:00:00
13.0, 2.8, 265.0, 100.0, 2022-01-24 09:00:00
15.1, 3.6, 276.0, 100.0, 2022-01-24 10:00:00
13.3, 4.2, 287.0, 100.0, 2022-01-24 11:00:00
13.3, 4.9, 293.0, 96.0, 2022-01-24 12:00:00
6.8, 4.8, 331.0, 94.0, 2022-01-24 13:00:00
11.9, 5.0, 303.0, 92.0, 2022-01-24 14:00:00
4.0, 5.2, 319.0, 93.0, 2022-01-24 15:00:00
8.3, 4.4, 25.0, 100.0, 2022-01-24 16:00:00
7.9, 4.4, 347.0, 100.0, 2022-01-24 17:00:00
11.2, 4.0, 296.0, 100.0, 2022-01-24 18:00:00
11.5, 3.8, 299.0, 100.0, 2022-01-24 19:00:00
6.8, 3.9, 318.0, 100.0, 2022-01-24 20:00:00
6.5, 3.5, 32.0, 100.0, 2022-01-24 21:00:00
3.6, 3.3, 41.0, 100.0, 2022-01-24 22:00:00
5.4, 3.2, 344.0, 100.0, 2022-01-24 23:00:00
4.7, 2.9, 250.0, 100.0, 2022-01-25 00:00:00
4.7, 3.0, 330.0, 100.0, 2022-01-25 01:00:00
9.4, 2.6, 292.0, 100.0, 2022-01-25 02:00:00
4.7, 2.1, 253.0, 100.0, 2022-01-25 03:00:00
5.0, 2.0, 262.0, 100.0, 2022-01-25 04:00:00
6.1, 2.3, 245.0, 100.0, 2022-01-25 05:00:00
8.3, 2.6, 251.0, 100.0, 2022-01-25 06:00:00
13.3, 2.2, 298.0, 100.0, 2022-01-25 07:00:00
15.5, 2.1, 292.0, 100.0, 2022-01-25 08:00:00
13.3, 2.4, 289.0, 100.0, 2022-01-25 09:00:00
10.4, 2.6, 277.0, 100.0, 2022-01-25 10:00:00
13.0, 3.3, 287.0, 100.0, 2022-01-25 11:00:00
9.0, 3.6, 293.0, 94.0, 2022-01-25 12:00:00
9.4, 3.5, 299.0, 95.0, 2022-01-25 13:00:00
10.8, 3.3, 289.0, 97.0, 2022-01-25 14:00:00
9.4, 3.2, 287.0, 99.0, 2022-01-25 15:00:00
11.5, 2.5, 303.0, 100.0, 2022-01-25 16:00:00
9.0, 3.1, 300.0, 100.0, 2022-01-25 17:00:00
8.3, 3.0, 253.0, 100.0, 2022-01-25 18:00:00
7.9, 3.2, 332.0, 100.0, 2022-01-25 19:00:00
4.3, 3.0, 25.0, 100.0, 2022-01-25 20:00:00
1.4, 2.9, 0.0, 100.0, 2022-01-25 21:00:00
6.1, 2.9, 344.0, 100.0, 2022-01-25 22:00:00
7.2, 2.6, 285.0, 100.0, 2022-01-25 23:00:00
9.7, 2.3, 323.0, 100.0, 2022-01-26 00:00:00
5.0, 2.4, 273.0, 100.0, 2022-01-26 01:00:00
8.3, 2.3, 345.0, 100.0, 2022-01-26 02:00:00
10.4, 2.0, 302.0, 100.0, 2022-01-26 03:00:00
6.8, 1.8, 295.0, 100.0, 2022-01-26 04:00:00
10.4, 1.5, 293.0, 100.0, 2022-01-26 05:00:00
9.7, 1.3, 291.0, 100.0, 2022-01-26 06:00:00
9.0, 1.1, 299.0, 100.0, 2022-01-26 07:00:00
5.4, 1.3, 258.0, 100.0, 2022-01-26 08:00:00
4.7, 1.1, 291.0, 100.0, 2022-01-26 09:00:00
5.8, 2.2, 335.0, 100.0, 2022-01-26 10:00:00
7.9, 2.5, 282.0, 100.0, 2022-01-26 11:00:00
2.5, 3.0, 0.0, 97.0, 2022-01-26 12:00:00
4.0, 3.8, 239.0, 89.0, 2022-01-26 13:00:00
3.2, 4.4, 59.0, 84.0, 2022-01-26 14:00:00
6.1, 4.5, 29.0, 87.0, 2022-01-26 15:00:00
6.5, 2.6, 1.0, 100.0, 2022-01-26 16:00:00
2.2, 0.5, 0.0, 100.0, 2022-01-26 17:00:00
3.6, 0.0, 261.0, 100.0, 2022-01-26 18:00:00
5.4, 0.4, 291.0, 100.0, 2022-01-26 19:00:00
5.4, 1.8, 351.0, 100.0, 2022-01-26 20:00:00
5.4, 1.7, 0.0, 100.0, 2022-01-26 21:00:00
8.6, 1.6, 326.0, 100.0, 2022-01-26 22:00:00
5.4, 1.2, 285.0, 100.0, 2022-01-26 23:00:00
10.4, 1.0, 343.0, 100.0, 2022-01-27 00:00:00
5.4, 1.0, 337.0, 100.0, 2022-01-27 01:00:00
9.7, 0.3, 310.0, 100.0, 2022-01-27 02:00:00
9.4, 0.5, 280.0, 100.0, 2022-01-27 03:00:00
9.7, 0.4, 298.0, 100.0, 2022-01-27 04:00:00
10.8, 0.1, 289.0, 100.0, 2022-01-27 05:00:00
10.4, 0.2, 285.0, 100.0, 2022-01-27 06:00:00
6.5, -0.3, 314.0, 100.0, 2022-01-27 07:00:00
9.7, 0.2, 297.0, 100.0, 2022-01-27 08:00:00
5.4, 1.1, 312.0, 100.0, 2022-01-27 09:00:00
8.3, 1.4, 279.0, 100.0, 2022-01-27 10:00:00
7.6, 2.3, 274.0, 100.0, 2022-01-27 11:00:00
2.5, 5.4, 0.0, 78.0, 2022-01-27 12:00:00
10.1, 6.0, 290.0, 78.0, 2022-01-27 13:00:00
2.2, 6.6, 0.0, 64.0, 2022-01-27 14:00:00
4.7, 6.4, 297.0, 70.0, 2022-01-27 15:00:00
4.0, 3.2, 285.0, 92.0, 2022-01-27 16:00:00
5.0, 1.3, 258.0, 100.0, 2022-01-27 17:00:00
6.8, 0.2, 242.0, 100.0, 2022-01-27 18:00:00
7.9, 1.1, 296.0, 100.0, 2022-01-27 19:00:00
7.2, 1.0, 268.0, 100.0, 2022-01-27 20:00:00
7.9, 0.4, 272.0, 100.0, 2022-01-27 21:00:00
5.4, -0.7, 228.0, 100.0, 2022-01-27 22:00:00
3.6, -1.8, 240.0, 100.0, 2022-01-27 23:00:00
4.7, -1.6, 240.0, 100.0, 2022-01-28 00:00:00
4.0, -0.3, 263.0, 100.0, 2022-01-28 01:00:00
6.5, 0.5, 259.0, 100.0, 2022-01-28 02:00:00
11.2, 0.6, 231.0, 100.0, 2022-01-28 03:00:00
6.5, 0.1, 236.0, 100.0, 2022-01-28 04:00:00
6.5, 0.1, 246.0, 100.0, 2022-01-28 05:00:00
9.0, 0.4, 289.0, 100.0, 2022-01-28 06:00:00
9.0, -0.6, 269.0, 100.0, 2022-01-28 07:00:00
2.5, -0.9, 0.0, 100.0, 2022-01-28 08:00:00
10.4, -0.4, 286.0, 100.0, 2022-01-28 09:00:00
6.8, 1.4, 120.0, 100.0, 2022-01-28 10:00:00
5.4, 2.6, 119.0, 100.0, 2022-01-28 11:00:00
7.2, 3.6, 122.0, 100.0, 2022-01-28 12:00:00
8.3, 4.1, 135.0, 94.0, 2022-01-28 13:00:00
10.4, 4.3, 122.0, 89.0, 2022-01-28 14:00:00
7.2, 4.6, 136.0, 88.0, 2022-01-28 15:00:00
3.2, 3.0, 331.0, 100.0, 2022-01-28 16:00:00
5.4, 3.1, 132.0, 100.0, 2022-01-28 17:00:00
2.2, 0.8, 0.0, 100.0, 2022-01-28 18:00:00
10.4, 3.1, 145.0, 100.0, 2022-01-28 19:00:00
3.6, 1.1, 176.0, 100.0, 2022-01-28 20:00:00
11.5, 1.1, 299.0, 100.0, 2022-01-28 21:00:00
8.3, 2.0, 295.0, 100.0, 2022-01-28 22:00:00
6.5, 1.9, 245.0, 100.0, 2022-01-28 23:00:00
8.6, 2.3, 238.0, 100.0, 2022-01-29 00:00:00
6.8, 2.1, 252.0, 100.0, 2022-01-29 01:00:00
8.6, 2.7, 256.0, 100.0, 2022-01-29 02:00:00
8.6, 2.5, 268.0, 100.0, 2022-01-29 03:00:00
6.8, 1.6, 278.0, 100.0, 2022-01-29 04:00:00
8.3, 2.3, 286.0, 100.0, 2022-01-29 05:00:00
8.3, 2.0, 286.0, 100.0, 2022-01-29 06:00:00
7.9, 1.9, 296.0, 100.0, 2022-01-29 07:00:00
6.5, 2.4, 267.0, 100.0, 2022-01-29 08:00:00
5.0, 2.8, 264.0, 100.0, 2022-01-29 09:00:00
4.3, 3.8, 303.0, 100.0, 2022-01-29 10:00:00
3.2, 4.4, 304.0, 97.0, 2022-01-29 11:00:00
6.5, 5.6, 98.0, 92.0, 2022-01-29 12:00:00
7.2, 6.0, 100.0, 95.0, 2022-01-29 13:00:00
8.3, 6.1, 119.0, 94.0, 2022-01-29 14:00:00
7.9, 6.2, 107.0, 97.0, 2022-01-29 15:00:00
3.6, 5.2, 335.0, 100.0, 2022-01-29 16:00:00
5.0, 5.1, 241.0, 100.0, 2022-01-29 17:00:00
5.0, 4.7, 294.0, 100.0, 2022-01-29 18:00:00
1.4, 4.8, 0.0, 100.0, 2022-01-29 19:00:00
3.6, 4.6, 251.0, 100.0, 2022-01-29 20:00:00
2.2, 4.5, 0.0, 100.0, 2022-01-29 21:00:00
8.6, 5.1, 100.0, 100.0, 2022-01-29 22:00:00
1.8, 5.0, 0.0, 100.0, 2022-01-29 23:00:00
9.0, 4.4, 244.0, 100.0, 2022-01-30 00:00:00
1.4, 4.5, 0.0, 100.0, 2022-01-30 01:00:00
2.9, 4.5, 13.0, 100.0, 2022-01-30 02:00:00
4.0, 4.3, 239.0, 100.0, 2022-01-30 03:00:00
3.6, 4.3, 223.0, 100.0, 2022-01-30 04:00:00
4.3, 4.3, 216.0, 100.0, 2022-01-30 05:00:00
0.7, 4.4, 0.0, 100.0, 2022-01-30 06:00:00
1.4, 4.7, 0.0, 100.0, 2022-01-30 07:00:00
11.5, 6.3, 89.0, 100.0, 2022-01-30 08:00:00
19.4, 7.4, 131.0, 100.0, 2022-01-30 09:00:00
15.8, 7.3, 122.0, 100.0, 2022-01-30 10:00:00
19.1, 7.2, 138.0, 100.0, 2022-01-30 11:00:00
18.4, 7.5, 125.0, 100.0, 2022-01-30 12:00:00
23.0, 7.2, 140.0, 100.0, 2022-01-30 13:00:00
18.4, 7.0, 150.0, 100.0, 2022-01-30 14:00:00
18.4, 7.2, 233.0, 84.0, 2022-01-30 15:00:00
24.5, 6.4, 251.0, 79.0, 2022-01-30 16:00:00
26.3, 5.8, 271.0, 69.0, 2022-01-30 17:00:00
22.3, 5.1, 249.0, 70.0, 2022-01-30 18:00:00
8.3, 2.9, 178.0, 83.0, 2022-01-30 19:00:00
5.4, 3.8, 228.0, 80.0, 2022-01-30 20:00:00
8.6, 3.2, 237.0, 81.0, 2022-01-30 21:00:00
11.9, 2.7, 241.0, 97.0, 2022-01-30 22:00:00
15.1, 4.4, 253.0, 72.0, 2022-01-30 23:00:00
9.0, 3.5, 262.0, 76.0, 2022-01-31 00:00:00
4.0, 3.2, 330.0, 78.0, 2022-01-31 01:00:00
9.0, 4.0, 292.0, 69.0, 2022-01-31 02:00:00
4.3, 0.1, 290.0, 100.0, 2022-01-31 03:00:00
8.3, 0.2, 208.0, 95.0, 2022-01-31 04:00:00
11.2, 1.1, 256.0, 89.0, 2022-01-31 05:00:00
9.0, 0.3, 221.0, 100.0, 2022-01-31 06:00:00
16.2, 1.3, 237.0, 94.0, 2022-01-31 07:00:00
6.5, 3.5, 243.0, 78.0, 2022-01-31 08:00:00
6.5, 5.2, 297.0, 73.0, 2022-01-31 09:00:00
10.8, 6.9, 293.0, 67.0, 2022-01-31 10:00:00
9.4, 8.0, 292.0, 57.0, 2022-01-31 11:00:00
11.2, 8.1, 299.0, 54.0, 2022-01-31 12:00:00
10.8, 7.8, 34.0, 55.0, 2022-01-31 13:00:00
13.0, 7.3, 41.0, 57.0, 2022-01-31 14:00:00
7.6, 7.0, 42.0, 61.0, 2022-01-31 15:00:00
3.6, 2.8, 196.0, 98.0, 2022-01-31 16:00:00
5.4, 2.2, 208.0, 100.0, 2022-01-31 17:00:00
4.7, 1.0, 252.0, 94.0, 2022-01-31 18:00:00
8.6, 1.0, 283.0, 100.0, 2022-01-31 19:00:00
6.5, 0.2, 272.0, 100.0, 2022-01-31 20:00:00
11.5, 0.5, 285.0, 100.0, 2022-01-31 21:00:00
11.5, 1.0, 266.0, 100.0, 2022-01-31 22:00:00
7.2, 0.3, 298.0, 100.0, 2022-01-31 23:00:00
6.8, -0.6, 279.0, 100.0, 2022-02-01 00:00:00
13.7, 0.9, 249.0, 100.0, 2022-02-01 01:00:00
14.8, 0.1, 231.0, 100.0, 2022-02-01 02:00:00
8.3, 0.1, 257.0, 100.0, 2022-02-01 03:00:00
10.1, -1.4, 294.0, 100.0, 2022-02-01 04:00:00
6.5, -0.8, 262.0, 100.0, 2022-02-01 05:00:00
14.8, -0.3, 266.0, 100.0, 2022-02-01 06:00:00
10.4, -1.2, 249.0, 100.0, 2022-02-01 07:00:00
17.6, 1.2, 284.0, 91.0, 2022-02-01 08:00:00
12.6, 2.1, 266.0, 88.0, 2022-02-01 09:00:00
13.7, 3.5, 289.0, 83.0, 2022-02-01 10:00:00
7.6, 4.1, 293.0, 72.0, 2022-02-01 11:00:00
5.0, 5.1, 244.0, 68.0, 2022-02-01 12:00:00
4.7, 5.2, 279.0, 64.0, 2022-02-01 13:00:00
3.6, 5.5, 285.0, 60.0, 2022-02-01 14:00:00
1.8, 5.8, 0.0, 59.0, 2022-02-01 15:00:00
3.6, 2.5, 166.0, 84.0, 2022-02-01 16:00:00
5.4, 1.7, 282.0, 87.0, 2022-02-01 17:00:00
4.0, 1.0, 179.0, 93.0, 2022-02-01 18:00:00
10.4, 1.3, 256.0, 99.0, 2022-02-01 19:00:00
9.0, 0.2, 236.0, 96.0, 2022-02-01 20:00:00
5.0, -0.7, 244.0, 100.0, 2022-02-01 21:00:00
8.3, -1.1, 290.0, 100.0, 2022-02-01 22:00:00
4.0, -0.1, 287.0, 100.0, 2022-02-01 23:00:00
7.2, -0.1, 291.0, 100.0, 2022-02-02 00:00:00
6.1, 0.5, 249.0, 100.0, 2022-02-02 01:00:00
7.9, 0.3, 240.0, 100.0, 2022-02-02 02:00:00
11.2, 0.6, 268.0, 100.0, 2022-02-02 03:00:00
7.6, 1.1, 251.0, 100.0, 2022-02-02 04:00:00
8.3, 1.2, 290.0, 98.0, 2022-02-02 05:00:00
8.6, 1.7, 276.0, 93.0, 2022-02-02 06:00:00
6.8, 1.3, 250.0, 100.0, 2022-02-02 07:00:00
4.7, 2.0, 149.0, 79.0, 2022-02-02 08:00:00
5.8, 3.0, 129.0, 83.0, 2022-02-02 09:00:00
6.8, 3.7, 112.0, 96.0, 2022-02-02 10:00:00
12.6, 4.4, 125.0, 89.0, 2022-02-02 11:00:00
13.3, 4.3, 139.0, 94.0, 2022-02-02 12:00:00
16.2, 3.5, 156.0, 100.0, 2022-02-02 13:00:00
14.8, 3.4, 118.0, 100.0, 2022-02-02 14:00:00
15.1, 3.2, 133.0, 100.0, 2022-02-02 15:00:00
10.4, 3.4, 144.0, 100.0, 2022-02-02 16:00:00
7.9, 3.2, 146.0, 100.0, 2022-02-02 17:00:00
10.8, 3.7, 140.0, 100.0, 2022-02-02 18:00:00
9.4, 3.6, 174.0, 100.0, 2022-02-02 19:00:00
7.2, 4.0, 160.0, 100.0, 2022-02-02 20:00:00
6.1, 3.9, 299.0, 100.0, 2022-02-02 21:00:00
7.6, 3.3, 287.0, 100.0, 2022-02-02 22:00:00
2.5, 3.1, 0.0, 100.0, 2022-02-02 23:00:00
4.7, 3.6, 287.0, 100.0, 2022-02-03 00:00:00
4.3, 3.4, 276.0, 100.0, 2022-02-03 01:00:00
9.0, 3.4, 298.0, 100.0, 2022-02-03 02:00:00
4.0, 3.4, 232.0, 100.0, 2022-02-03 03:00:00
5.0, 3.4, 233.0, 100.0, 2022-02-03 04:00:00
6.8, 3.3, 242.0, 100.0, 2022-02-03 05:00:00
4.0, 3.4, 267.0, 100.0, 2022-02-03 06:00:00
5.8, 3.4, 246.0, 100.0, 2022-02-03 07:00:00
6.8, 3.7, 271.0, 100.0, 2022-02-03 08:00:00
5.4, 3.9, 228.0, 100.0, 2022-02-03 09:00:00
6.1, 4.4, 298.0, 100.0, 2022-02-03 10:00:00
6.1, 4.8, 274.0, 100.0, 2022-02-03 11:00:00
4.3, 5.2, 286.0, 100.0, 2022-02-03 12:00:00
3.2, 5.9, 302.0, 100.0, 2022-02-03 13:00:00
16.2, 6.9, 142.0, 100.0, 2022-02-03 14:00:00
12.6, 7.3, 158.0, 100.0, 2022-02-03 15:00:00
9.4, 7.0, 147.0, 100.0, 2022-02-03 16:00:00
13.3, 6.7, 164.0, 100.0, 2022-02-03 17:00:00
7.2, 6.8, 146.0, 100.0, 2022-02-03 18:00:00
7.6, 6.9, 151.0, 100.0, 2022-02-03 19:00:00
10.1, 6.8, 166.0, 100.0, 2022-02-03 20:00:00
8.3, 6.8, 154.0, 100.0, 2022-02-03 21:00:00
11.2, 6.6, 135.0, 100.0, 2022-02-03 22:00:00
13.7, 6.8, 137.0, 100.0, 2022-02-03 23:00:00
10.1, 6.9, 144.0, 100.0, 2022-02-04 00:00:00
8.6, 6.7, 165.0, 100.0, 2022-02-04 01:00:00
5.4, 6.7, 144.0, 100.0, 2022-02-04 02:00:00
2.9, 5.7, 286.0, 100.0, 2022-02-04 03:00:00
7.9, 6.0, 113.0, 100.0, 2022-02-04 04:00:00
10.1, 6.4, 196.0, 100.0, 2022-02-04 05:00:00
14.0, 6.4, 155.0, 100.0, 2022-02-04 06:00:00
10.4, 6.4, 136.0, 100.0, 2022-02-04 07:00:00
14.0, 6.5, 122.0, 100.0, 2022-02-04 08:00:00
24.8, 6.9, 160.0, 100.0, 2022-02-04 09:00:00
15.1, 7.4, 161.0, 100.0, 2022-02-04 10:00:00
18.4, 7.3, 133.0, 100.0, 2022-02-04 11:00:00
20.5, 8.2, 101.0, 100.0, 2022-02-04 12:00:00
24.1, 8.0, 170.0, 98.0, 2022-02-04 13:00:00
18.7, 10.0, 142.0, 86.0, 2022-02-04 14:00:00
21.6, 10.1, 212.0, 78.0, 2022-02-04 15:00:00
26.3, 9.9, 239.0, 68.0, 2022-02-04 16:00:00
25.9, 8.8, 217.0, 71.0, 2022-02-04 17:00:00
11.2, 8.0, 269.0, 72.0, 2022-02-04 18:00:00
24.1, 7.6, 257.0, 79.0, 2022-02-04 19:00:00
20.2, 8.1, 238.0, 70.0, 2022-02-04 20:00:00
9.7, 7.3, 249.0, 74.0, 2022-02-04 21:00:00
5.0, 5.6, 226.0, 84.0, 2022-02-04 22:00:00
19.8, 7.2, 275.0, 75.0, 2022-02-04 23:00:00
15.8, 7.1, 272.0, 77.0, 2022-02-05 00:00:00
4.7, 5.6, 232.0, 87.0, 2022-02-05 01:00:00
3.2, 4.8, 172.0, 87.0, 2022-02-05 02:00:00
10.1, 2.4, 241.0, 100.0, 2022-02-05 03:00:00
1.4, 3.4, 0.0, 100.0, 2022-02-05 04:00:00
7.2, 1.7, 241.0, 100.0, 2022-02-05 05:00:00
11.5, 3.2, 288.0, 100.0, 2022-02-05 06:00:00
