station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
10.1, 2.5, 242.0, 55.0, 2022-02-05 06:00:00
10.8, 2.1, 243.0, 56.0, 2022-02-05 07:00:00
13.3, 2.7, 245.0, 53.0, 2022-02-05 08:00:00
3.6, 2.0, 341.0, 56.0, 2022-02-05 09:00:00
11.5, 4.3, 240.0, 51.0, 2022-02-05 10:00:00
14.8, 5.5, 258.0, 49.0, 2022-02-05 11:00:00
7.2, 5.5, 292.0, 51.0, 2022-02-05 12:00:00
15.1, 5.7, 247.0, 49.0, 2022-02-05 13:00:00
9.0, 5.6, 263.0, 50.0, 2022-02-05 14:00:00
5.0, 4.3, 316.0, 56.0, 2022-02-05 15:00:00
3.6, 4.8, 216.0, 52.0, 2022-02-05 16:00:00
11.2, 2.3, 125.0, 63.0, 2022-02-05 17:00:00
11.9, 3.4, 131.0, 60.0, 2022-02-05 18:00:00
15.1, 2.2, 110.0, 66.0, 2022-02-05 19:00:00
11.5, 2.3, 114.0, 66.0, 2022-02-05 20:00:00
7.9, 2.0, 40.0, 68.0, 2022-02-05 21:00:00
17.6, 2.2, 74.0, 66.0, 2022-02-05 22:00:00
4.3, 1.7, 153.0, 71.0, 2022-02-05 23:00:00
11.2, 1.1, 116.0, 73.0, 2022-02-06 00:00:00
7.6, 1.0, 119.0, 73.0, 2022-02-06 01:00:00
11.5, 1.1, 124.0, 71.0, 2022-02-06 02:00:00
14.4, 1.6, 128.0, 66.0, 2022-02-06 03:00:00
13.0, 1.1, 131.0, 68.0, 2022-02-06 04:00:00
15.5, 0.4, 121.0, 72.0, 2022-02-06 05:00:00
10.1, 0.5, 148.0, 72.0, 2022-02-06 06:00:00
11.9, 0.4, 127.0, 72.0, 2022-02-06 07:00:00
15.5, 1.1, 124.0, 70.0, 2022-02-06 08:00:00
12.6, 1.6, 131.0, 66.0, 2022-02-06 09:00:00
15.5, 3.0, 116.0, 58.0, 2022-02-06 10:00:00
15.8, 5.1, 117.0, 50.0, 2022-02-06 11:00:00
11.9, 5.4, 112.0, 52.0, 2022-02-06 12:00:00
11.9, 5.2, 111.0, 53.0, 2022-02-06 13:00:00
12.6, 5.7, 125.0, 51.0, 2022-02-06 14:00:00
11.9, 4.9, 109.0, 53.0, 2022-02-06 15:00:00
13.7, 4.8, 119.0, 53.0, 2022-02-06 16:00:00
14.4, 4.9, 121.0, 51.0, 2022-02-06 17:00:00
23.4, 4.3, 123.0, 52.0, 2022-02-06 18:00:00
15.8, 3.0, 113.0, 60.0, 2022-02-06 19:00:00
13.0, 2.3, 93.0, 65.0, 2022-02-06 20:00:00
25.2, 4.2, 142.0, 51.0, 2022-02-06 21:00:00
29.5, 3.7, 127.0, 53.0, 2022-02-06 22:00:00
34.2, 4.0, 124.0, 50.0, 2022-02-06 23:00:00
35.3, 4.0, 122.0, 46.0, 2022-02-07 00:00:00
27.7, 3.8, 121.0, 45.0, 2022-02-07 01:00:00
28.1, 3.6, 127.0, 43.0, 2022-02-07 02:00:00
14.4, 2.9, 123.0, 46.0, 2022-02-07 03:00:00
7.2, 3.6, 173.0, 51.0, 2022-02-07 04:00:00
6.5, 2.5, 135.0, 56.0, 2022-02-07 05:00:00
8.6, 2.1, 156.0, 62.0, 2022-02-07 06:00:00
10.8, 3.2, 200.0, 56.0, 2022-02-07 07:00:00
11.2, 4.1, 210.0, 49.0, 2022-02-07 08:00:00
14.0, 5.6, 221.0, 42.0, 2022-02-07 09:00:00
16.6, 5.8, 238.0, 41.0, 2022-02-07 10:00:00
21.2, 7.1, 231.0, 37.0, 2022-02-07 11:00:00
27.7, 7.8, 270.0, 34.0, 2022-02-07 12:00:00
36.0, 7.7, 268.0, 34.0, 2022-02-07 14:00:00
23.0, 6.7, 262.0, 36.0, 2022-02-07 15:00:00
28.1, 6.0, 250.0, 37.0, 2022-02-07 16:00:00
14.4, 4.9, 256.0, 41.0, 2022-02-07 17:00:00
11.2, 4.0, 261.0, 43.0, 2022-02-07 18:00:00
3.6, 2.7, 242.0, 46.0, 2022-02-07 19:00:00
8.3, 3.0, 223.0, 44.0, 2022-02-07 20:00:00
3.2, 0.1, 61.0, 53.0, 2022-02-07 21:00:00
8.6, -0.2, 103.0, 56.0, 2022-02-07 22:00:00
11.2, 1.1, 128.0, 53.0, 2022-02-07 23:00:00
10.1, 0.3, 108.0, 60.0, 2022-02-08 00:00:00
13.3, 1.4, 123.0, 56.0, 2022-02-08 01:00:00
14.4, 0.6, 112.0, 61.0, 2022-02-08 02:00:00
8.6, 0.6, 123.0, 63.0, 2022-02-08 03:00:00
8.3, 1.1, 120.0, 62.0, 2022-02-08 04:00:00
11.2, 0.2, 87.0, 80.0, 2022-02-08 05:00:00
11.5, 0.0, 82.0, 92.0, 2022-02-08 06:00:00
20.5, 0.1, 111.0, 93.0, 2022-02-08 07:00:00
11.5, -0.3, 139.0, 92.0, 2022-02-08 08:00:00
14.0, -0.3, 100.0, 91.0, 2022-02-08 09:00:00
15.8, 0.9, 119.0, 86.0, 2022-02-08 10:00:00
7.6, 1.6, 168.0, 81.0, 2022-02-08 11:00:00
21.2, 0.8, 109.0, 90.0, 2022-02-08 12:00:00
20.2, 1.1, 109.0, 89.0, 2022-02-08 13:00:00
20.9, 1.2, 119.0, 92.0, 2022-02-08 14:00:00
17.3, 1.4, 111.0, 92.0, 2022-02-08 15:00:00
15.8, 1.1, 111.0, 93.0, 2022-02-08 16:00:00
16.6, 1.0, 105.0, 95.0, 2022-02-08 17:00:00
14.0, 1.1, 116.0, 95.0, 2022-02-08 18:00:00
10.4, 1.0, 133.0, 95.0, 2022-02-08 19:00:00
11.2, 0.8, 108.0, 95.0, 2022-02-08 20:00:00
13.7, 1.1, 111.0, 93.0, 2022-02-08 21:00:00
10.8, 1.0, 107.0, 93.0, 2022-02-08 22:00:00
11.5, 1.1, 131.0, 94.0, 2022-02-08 23:00:00
7.9, 1.0, 130.0, 94.0, 2022-02-09 00:00:00
13.3, 0.9, 124.0, 95.0, 2022-02-09 01:00:00
14.0, 1.1, 142.0, 94.0, 2022-02-09 02:00:00
12.6, 0.9, 102.0, 92.0, 2022-02-09 03:00:00
14.0, 1.2, 128.0, 93.0, 2022-02-09 04:00:00
17.3, 1.0, 120.0, 95.0, 2022-02-09 05:00:00
20.5, 1.1, 120.0, 95.0, 2022-02-09 06:00:00
11.2, 0.9, 107.0, 95.0, 2022-02-09 07:00:00
18.0, 1.3, 126.0, 94.0, 2022-02-09 08:00:00
14.8, 1.8, 123.0, 94.0, 2022-02-09 09:00:00
13.3, 2.3, 120.0, 92.0, 2022-02-09 10:00:00
16.9, 2.5, 120.0, 93.0, 2022-02-09 11:00:00
14.8, 2.9, 113.0, 95.0, 2022-02-09 12:00:00
16.2, 2.9, 110.0, 95.0, 2022-02-09 13:00:00
10.8, 3.3, 114.0, 95.0, 2022-02-09 14:00:00
10.1, 3.7, 127.0, 89.0, 2022-02-09 15:00:00
8.6, 2.2, 107.0, 94.0, 2022-02-09 16:00:00
13.0, 3.2, 137.0, 94.0, 2022-02-09 17:00:00
19.1, 2.9, 136.0, 93.0, 2022-02-09 18:00:00
16.6, 2.8, 135.0, 90.0, 2022-02-09 19:00:00
14.8, 2.0, 151.0, 94.0, 2022-02-09 20:00:00
10.1, 1.9, 156.0, 92.0, 2022-02-09 21:00:00
11.9, 0.0, 119.0, 93.0, 2022-02-09 22:00:00
6.8, 1.6, 165.0, 95.0, 2022-02-09 23:00:00
7.2, 2.0, 161.0, 91.0, 2022-02-10 00:00:00
10.8, 2.3, 136.0, 88.0, 2022-02-10 01:00:00
1.4, 1.5, 0.0, 90.0, 2022-02-10 02:00:00
2.5, 0.9, 0.0, 94.0, 2022-02-10 03:00:00
7.2, 1.3, 16.0, 95.0, 2022-02-10 04:00:00
14.0, 1.7, 188.0, 95.0, 2022-02-10 05:00:00
8.6, 1.1, 190.0, 96.0, 2022-02-10 06:00:00
5.0, 1.5, 156.0, 95.0, 2022-02-10 07:00:00
9.0, 2.9, 225.0, 83.0, 2022-02-10 08:00:00
6.1, 2.7, 73.0, 84.0, 2022-02-10 09:00:00
12.2, 6.7, 238.0, 54.0, 2022-02-10 10:00:00
25.9, 7.3, 264.0, 36.0, 2022-02-10 11:00:00
30.6, 7.3, 268.0, 32.0, 2022-02-10 12:00:00
24.1, 7.7, 271.0, 28.0, 2022-02-10 13:00:00
32.0, 7.0, 290.0, 27.0, 2022-02-10 14:00:00
17.6, 6.8, 282.0, 27.0, 2022-02-10 15:00:00
22.3, 6.0, 281.0, 27.0, 2022-02-10 16:00:00
13.0, 2.9, 299.0, 35.0, 2022-02-10 17:00:00
16.2, 4.0, 273.0, 30.0, 2022-02-10 18:00:00
20.2, 3.5, 263.0, 30.0, 2022-02-10 19:00:00
20.2, 2.8, 258.0, 30.0, 2022-02-10 20:00:00
11.9, 1.9, 277.0, 30.0, 2022-02-10 21:00:00
10.8, 0.9, 266.0, 31.0, 2022-02-10 22:00:00
1.8, 0.1, 0.0, 33.0, 2022-02-10 23:00:00
5.0, -1.1, 289.0, 35.0, 2022-02-11 00:00:00
6.8, -1.6, 285.0, 37.0, 2022-02-11 01:00:00
1.1, -4.7, 0.0, 49.0, 2022-02-11 02:00:00
6.8, -2.1, 278.0, 38.0, 2022-02-11 03:00:00
5.0, -3.8, 259.0, 44.0, 2022-02-11 04:00:00
0.7, -6.3, 0.0, 56.0, 2022-02-11 05:00:00
5.4, -6.4, 188.0, 58.0, 2022-02-11 06:00:00
6.1, -7.2, 188.0, 59.0, 2022-02-11 07:00:00
2.5, -5.7, 0.0, 54.0, 2022-02-11 08:00:00
4.3, -2.1, 188.0, 40.0, 2022-02-11 09:00:00
7.2, 0.1, 88.0, 37.0, 2022-02-11 10:00:00
10.1, 0.7, 99.0, 38.0, 2022-02-11 11:00:00
11.5, 0.9, 97.0, 37.0, 2022-02-11 12:00:00
10.8, 2.3, 98.0, 33.0, 2022-02-11 13:00:00
10.1, 3.2, 106.0, 26.0, 2022-02-11 14:00:00
10.8, 2.7, 111.0, 31.0, 2022-02-11 15:00:00
8.6, 2.5, 109.0, 29.0, 2022-02-11 16:00:00
8.3, 1.1, 117.0, 29.0, 2022-02-11 17:00:00
9.0, 0.4, 100.0, 30.0, 2022-02-11 18:00:00
8.3, -0.8, 91.0, 33.0, 2022-02-11 19:00:00
1.8, -3.5, 0.0, 41.0, 2022-02-11 20:00:00
4.3, -4.4, 81.0, 45.0, 2022-02-11 21:00:00
3.6, -4.7, 29.0, 45.0, 2022-02-11 22:00:00
6.8, -4.8, 119.0, 46.0, 2022-02-11 23:00:00
11.2, -4.8, 109.0, 48.0, 2022-02-12 00:00:00
14.8, -5.1, 110.0, 50.0, 2022-02-12 01:00:00
8.3, -5.7, 121.0, 53.0, 2022-02-12 02:00:00
7.9, -5.9, 121.0, 55.0, 2022-02-12 03:00:00
10.4, -6.3, 116.0, 58.0, 2022-02-12 04:00:00
12.2, -6.3, 128.0, 61.0, 2022-02-12 05:00:00
17.3, -8.5, 111.0, 66.0, 2022-02-12 06:00:00
8.3, -7.9, 121.0, 66.0, 2022-02-12 07:00:00
8.3, -7.6, 124.0, 66.0, 2022-02-12 08:00:00
11.9, -3.7, 124.0, 55.0, 2022-02-12 09:00:00
18.4, -2.2, 111.0, 52.0, 2022-02-12 10:00:00
11.2, 0.2, 107.0, 44.0, 2022-02-12 11:00:00
11.2, 2.4, 105.0, 37.0, 2022-02-12 12:00:00
13.7, 3.3, 109.0, 38.0, 2022-02-12 13:00:00
10.4, 3.8, 105.0, 37.0, 2022-02-12 14:00:00
11.9, 4.3, 113.0, 34.0, 2022-02-12 15:00:00
12.6, 2.9, 110.0, 39.0, 2022-02-12 16:00:00
5.0, 2.3, 140.0, 38.0, 2022-02-12 17:00:00
9.0, 2.4, 118.0, 38.0, 2022-02-12 18:00:00
15.5, 0.8, 125.0, 44.0, 2022-02-12 19:00:00
9.7, 0.0, 110.0, 47.0, 2022-02-12 20:00:00
5.4, -0.6, 63.0, 48.0, 2022-02-12 21:00:00
4.7, -1.5, 133.0, 51.0, 2022-02-12 22:00:00
7.2, -2.6, 120.0, 56.0, 2022-02-12 23:00:00
4.7, -2.4, 131.0, 56.0, 2022-02-13 00:00:00
6.8, -2.7, 94.0, 57.0, 2022-02-13 01:00:00
13.0, -2.1, 137.0, 55.0, 2022-02-13 02:00:00
12.2, -2.6, 122.0, 57.0, 2022-02-13 03:00:00
6.5, -2.9, 99.0, 61.0, 2022-02-13 04:00:00
9.4, -3.6, 120.0, 63.0, 2022-02-13 05:00:00
10.4, -2.5, 142.0, 59.0, 2022-02-13 06:00:00
7.6, -2.8, 117.0, 63.0, 2022-02-13 07:00:00
6.5, -2.3, 115.0, 63.0, 2022-02-13 08:00:00
9.7, -1.6, 107.0, 62.0, 2022-02-13 09:00:00
9.7, 0.0, 111.0, 53.0, 2022-02-13 10:00:00
15.5, 0.0, 155.0, 52.0, 2022-02-13 11:00:00
14.0, 2.6, 115.0, 46.0, 2022-02-13 12:00:00
10.4, 2.5, 95.0, 48.0, 2022-02-13 13:00:00
3.6, 3.4, 56.0, 44.0, 2022-02-13 14:00:00
8.3, 3.7, 109.0, 47.0, 2022-02-13 15:00:00
3.6, 3.5, 69.0, 46.0, 2022-02-13 16:00:00
4.3, 2.4, 100.0, 49.0, 2022-02-13 17:00:00
9.0, 1.9, 106.0, 62.0, 2022-02-13 18:00:00
7.6, -0.1, 110.0, 69.0, 2022-02-13 19:00:00
3.2, 0.7, 218.0, 65.0, 2022-02-13 20:00:00
6.8, 0.5, 95.0, 67.0, 2022-02-13 21:00:00
8.6, 0.8, 119.0, 62.0, 2022-02-13 22:00:00
8.3, 0.2, 150.0, 67.0, 2022-02-13 23:00:00
8.3, -0.9, 112.0, 69.0, 2022-02-14 00:00:00
7.9, -0.4, 112.0, 67.0, 2022-02-14 01:00:00
4.7, 0.3, 113.0, 63.0, 2022-02-14 02:00:00
2.5, -0.2, 0.0, 64.0, 2022-02-14 03:00:00
5.4, -0.6, 0.0, 66.0, 2022-02-14 04:00:00
2.9, -1.2, 317.0, 68.0, 2022-02-14 05:00:00
2.2, -1.3, 0.0, 69.0, 2022-02-14 06:00:00
7.6, -2.7, 314.0, 78.0, 2022-02-14 07:00:00
6.1, -1.9, 1.0, 76.0, 2022-02-14 08:00:00
2.2, -0.6, 0.0, 71.0, 2022-02-14 09:00:00
3.6, 0.0, 234.0, 70.0, 2022-02-14 10:00:00
2.9, 1.0, 257.0, 68.0, 2022-02-14 11:00:00
11.2, 3.1, 308.0, 64.0, 2022-02-14 12:00:00
28.1, 1.8, 293.0, 76.0, 2022-02-14 13:00:00
22.3, 2.1, 300.0, 79.0, 2022-02-14 14:00:00
19.1, 2.4, 278.0, 76.0, 2022-02-14 15:00:00
13.3, 1.7, 296.0, 79.0, 2022-02-14 16:00:00
11.9, 1.4, 281.0, 82.0, 2022-02-14 17:00:00
10.1, 1.3, 256.0, 83.0, 2022-02-14 18:00:00
12.6, 0.9, 291.0, 86.0, 2022-02-14 19:00:00
6.5, 1.1, 266.0, 83.0, 2022-02-14 20:00:00
10.4, 0.7, 255.0, 84.0, 2022-02-14 21:00:00
8.3, -0.2, 265.0, 86.0, 2022-02-14 22:00:00
4.7, -0.8, 239.0, 90.0, 2022-02-14 23:00:00
8.3, -1.5, 268.0, 86.0, 2022-02-15 00:00:00
2.5, -4.7, 0.0, 94.0, 2022-02-15 01:00:00
9.4, -2.4, 262.0, 88.0, 2022-02-15 02:00:00
9.4, -2.4, 255.0, 82.0, 2022-02-15 03:00:00
9.7, -3.0, 222.0, 85.0, 2022-02-15 04:00:00
10.1, -2.7, 239.0, 79.0, 2022-02-15 05:00:00
3.2, -2.9, 253.0, 76.0, 2022-02-15 06:00:00
4.3, -3.6, 233.0, 82.0, 2022-02-15 07:00:00
6.8, -4.1, 125.0, 80.0, 2022-02-15 08:00:00
6.8, -1.4, 157.0, 74.0, 2022-02-15 09:00:00
8.6, -0.8, 147.0, 73.0, 2022-02-15 10:00:00
8.3, -1.2, 111.0, 75.0, 2022-02-15 11:00:00
5.4, -0.1, 115.0, 70.0, 2022-02-15 12:00:00
3.6, 0.4, 90.0, 70.0, 2022-02-15 13:00:00
6.5, 1.8, 329.0, 64.0, 2022-02-15 14:00:00
6.1, 1.5, 308.0, 68.0, 2022-02-15 15:00:00
2.5, 0.9, 0.0, 75.0, 2022-02-15 16:00:00
6.8, 0.4, 346.0, 80.0, 2022-02-15 17:00:00
5.4, -0.2, 297.0, 80.0, 2022-02-15 18:00:00
7.2, -1.0, 240.0, 94.0, 2022-02-15 19:00:00
20.2, -0.2, 297.0, 95.0, 2022-02-15 20:00:00
13.3, -0.7, 291.0, 94.0, 2022-02-15 21:00:00
12.6, -0.3, 283.0, 93.0, 2022-02-15 22:00:00
17.3, -0.4, 283.0, 87.0, 2022-02-15 23:00:00
12.6, -0.3, 277.0, 84.0, 2022-02-16 00:00:00
13.0, -0.8, 291.0, 83.0, 2022-02-16 01:00:00
14.4, -0.6, 283.0, 78.0, 2022-02-16 02:00:00
8.3, -1.6, 260.0, 77.0, 2022-02-16 03:00:00
7.6, -2.7, 263.0, 82.0, 2022-02-16 04:00:00
7.2, -2.7, 267.0, 79.0, 2022-02-16 05:00:00
1.8, -4.9, 0.0, 90.0, 2022-02-16 06:00:00
7.2, -2.5, 243.0, 78.0, 2022-02-16 07:00:00
8.3, -1.1, 246.0, 71.0, 2022-02-16 08:00:00
7.6, 0.1, 270.0, 64.0, 2022-02-16 09:00:00
9.7, 0.6, 281.0, 62.0, 2022-02-16 10:00:00
9.4, 1.1, 319.0, 61.0, 2022-02-16 11:00:00
6.1, 2.8, 349.0, 54.0, 2022-02-16 12:00:00
2.9, 3.0, 299.0, 50.0, 2022-02-16 13:00:00
4.7, 3.2, 81.0, 49.0, 2022-02-16 14:00:00
9.7, 1.6, 104.0, 56.0, 2022-02-16 15:00:00
6.8, 2.0, 132.0, 53.0, 2022-02-16 16:00:00
6.8, 0.6, 120.0, 59.0, 2022-02-16 17:00:00
11.2, -0.5, 132.0, 62.0, 2022-02-16 18:00:00
14.0, -0.9, 121.0, 65.0, 2022-02-16 19:00:00
12.2, 0.2, 134.0, 66.0, 2022-02-16 20:00:00
9.4, -0.3, 77.0, 73.0, 2022-02-16 21:00:00
16.9, 0.1, 103.0, 69.0, 2022-02-16 22:00:00
12.6, 0.2, 135.0, 70.0, 2022-02-16 23:00:00
11.9, 0.1, 127.0, 68.0, 2022-02-17 00:00:00
11.2, -0.2, 134.0, 70.0, 2022-02-17 01:00:00
9.0, -0.1, 123.0, 72.0, 2022-02-17 02:00:00
11.2, 0.3, 162.0, 72.0, 2022-02-17 03:00:00
7.6, 0.2, 178.0, 73.0, 2022-02-17 04:00:00
9.0, 2.0, 201.0, 62.0, 2022-02-17 05:00:00
7.6, 2.7, 195.0, 62.0, 2022-02-17 06:00:00
26.6, 6.4, 260.0, 50.0, 2022-02-17 07:00:00
19.4, 6.5, 261.0, 49.0, 2022-02-17 08:00:00
13.7, 6.8, 264.0, 48.0, 2022-02-17 09:00:00
19.8, 7.4, 267.0, 48.0, 2022-02-17 10:00:00
27.0, 7.7, 259.0, 50.0, 2022-02-17 11:00:00
17.6, 8.2, 244.0, 47.0, 2022-02-17 12:00:00
19.4, 8.7, 246.0, 44.0, 2022-02-17 13:00:00
16.9, 8.5, 264.0, 46.0, 2022-02-17 14:00:00
19.4, 8.0, 263.0, 49.0, 2022-02-17 15:00:00
11.9, 7.8, 283.0, 51.0, 2022-02-17 16:00:00
9.0, 7.1, 289.0, 53.0, 2022-02-17 17:00:00
9.4, 6.7, 244.0, 54.0, 2022-02-17 18:00:00
13.7, 6.4, 251.0, 55.0, 2022-02-17 19:00:00
7.6, 5.8, 237.0, 57.0, 2022-02-17 20:00:00
7.9, 5.4, 225.0, 58.0, 2022-02-17 21:00:00
10.8, 5.1, 245.0, 59.0, 2022-02-17 22:00:00
2.9, 4.5, 354.0, 62.0, 2022-02-17 23:00:00
5.0, 3.5, 222.0, 66.0, 2022-02-18 00:00:00
8.6, 4.3, 246.0, 63.0, 2022-02-18 01:00:00
10.8, 3.4, 334.0, 68.0, 2022-02-18 02:00:00
7.6, 4.1, 270.0, 61.0, 2022-02-18 03:00:00
18.4, 3.1, 307.0, 71.0, 2022-02-18 04:00:00
2.2, 2.1, 0.0, 85.0, 2022-02-18 05:00:00
9.0, 0.9, 97.0, 94.0, 2022-02-18 06:00:00
12.6, 1.1, 125.0, 94.0, 2022-02-18 07:00:00
10.8, 0.9, 110.0, 96.0, 2022-02-18 08:00:00
9.7, 1.7, 139.0, 96.0, 2022-02-18 09:00:00
8.3, 2.2, 137.0, 95.0, 2022-02-18 10:00:00
10.1, 1.9, 109.0, 94.0, 2022-02-18 11:00:00
10.8, 2.6, 117.0, 94.0, 2022-02-18 12:00:00
10.8, 2.9, 114.0, 93.0, 2022-02-18 13:00:00
13.0, 3.9, 145.0, 93.0, 2022-02-18 14:00:00
10.4, 3.4, 119.0, 95.0, 2022-02-18 15:00:00
7.2, 3.1, 126.0, 96.0, 2022-02-18 16:00:00
13.7, 3.7, 147.0, 97.0, 2022-02-18 17:00:00
17.3, 3.0, 118.0, 97.0, 2022-02-18 18:00:00
30.2, 3.5, 109.0, 97.0, 2022-02-18 19:00:00
16.2, 3.1, 140.0, 96.0, 2022-02-18 20:00:00
19.4, 2.4, 107.0, 94.0, 2022-02-18 21:00:00
15.1, 2.4, 130.0, 92.0, 2022-02-18 22:00:00
15.1, 2.3, 127.0, 90.0, 2022-02-18 23:00:00
13.0, 1.9, 122.0, 90.0, 2022-02-19 00:00:00
7.6, 1.9, 146.0, 87.0, 2022-02-19 01:00:00
13.7, 1.6, 140.0, 88.0, 2022-02-19 02:00:00
10.8, 1.6, 130.0, 86.0, 2022-02-19 03:00:00
12.6, 1.6, 137.0, 84.0, 2022-02-19 04:00:00
7.9, 1.4, 144.0, 85.0, 2022-02-19 05:00:00
10.8, 0.9, 102.0, 89.0, 2022-02-19 06:00:00
7.9, 0.8, 161.0, 89.0, 2022-02-19 07:00:00
5.0, 1.0, 131.0, 88.0, 2022-02-19 08:00:00
6.5, 2.5, 162.0, 79.0, 2022-02-19 09:00:00
18.0, 4.7, 239.0, 58.0, 2022-02-19 10:00:00
31.0, 5.0, 267.0, 46.0, 2022-02-19 11:00:00
33.1, 4.7, 267.0, 45.0, 2022-02-19 12:00:00
24.5, 2.5, 278.0, 60.0, 2022-02-19 13:00:00
24.1, 3.5, 263.0, 53.0, 2022-02-19 14:00:00
14.8, 1.9, 325.0, 61.0, 2022-02-19 15:00:00
12.6, 0.0, 326.0, 82.0, 2022-02-19 16:00:00
9.4, 0.4, 250.0, 70.0, 2022-02-19 17:00:00
25.6, -0.3, 299.0, 75.0, 2022-02-19 18:00:00
17.3, -0.7, 237.0, 78.0, 2022-02-19 19:00:00
4.3, -1.4, 252.0, 82.0, 2022-02-19 20:00:00
6.5, -1.6, 223.0, 85.0, 2022-02-19 21:00:00
14.4, -1.0, 263.0, 73.0, 2022-02-19 22:00:00
8.6, -1.6, 266.0, 72.0, 2022-02-19 23:00:00
6.1, -2.0, 277.0, 71.0, 2022-02-20 00:00:00
10.8, -2.5, 249.0, 70.0, 2022-02-20 01:00:00
2.5, -3.9, 0.0, 78.0, 2022-02-20 02:00:00
4.3, -2.9, 212.0, 73.0, 2022-02-20 03:00:00
6.1, -3.0, 240.0, 77.0, 2022-02-20 04:00:00
6.1, -3.3, 272.0, 79.0, 2022-02-20 05:00:00
9.0, -3.7, 244.0, 83.0, 2022-02-20 06:00:00
10.1, -3.5, 269.0, 82.0, 2022-02-20 07:00:00
11.2, -2.9, 262.0, 77.0, 2022-02-20 08:00:00
16.2, -2.0, 285.0, 72.0, 2022-02-20 09:00:00
22.3, -2.2, 281.0, 73.0, 2022-02-20 10:00:00
22.7, -3.0, 306.0, 73.0, 2022-02-20 11:00:00
20.9, -3.5, 305.0, 73.0, 2022-02-20 12:00:00
23.8, -3.5, 319.0, 69.0, 2022-02-20 13:00:00
29.5, -5.0, 303.0, 64.0, 2022-02-20 14:00:00
36.4, -7.5, 302.0, 67.0, 2022-02-20 15:00:00
19.4, -8.5, 317.0, 65.0, 2022-02-20 16:00:00
25.6, -9.9, 306.0, 71.0, 2022-02-20 17:00:00
27.0, -10.6, 297.0, 69.0, 2022-02-20 18:00:00
30.2, -11.2, 297.0, 68.0, 2022-02-20 19:00:00
34.2, -11.8, 302.0, 67.0, 2022-02-20 20:00:00
25.9, -13.0, 291.0, 66.0, 2022-02-20 21:00:00
25.9, -14.4, 286.0, 65.0, 2022-02-20 22:00:00
31.0, -15.6, 291.0, 65.0, 2022-02-20 23:00:00
29.2, -16.6, 300.0, 65.0, 2022-02-21 00:00:00
20.5, -17.4, 302.0, 64.0, 2022-02-21 01:00:00
19.8, -17.9, 303.0, 64.0, 2022-02-21 02:00:00
22.0, -18.8, 292.0, 63.0, 2022-02-21 03:00:00
19.4, -19.4, 279.0, 60.0, 2022-02-21 04:00:00
24.1, -20.0, 289.0, 61.0, 2022-02-21 05:00:00
23.0, -20.4, 292.0, 61.0, 2022-02-21 06:00:00
24.5, -20.8, 279.0, 59.0, 2022-02-21 07:00:00
15.8, -20.4, 277.0, 60.0, 2022-02-21 08:00:00
22.7, -19.6, 290.0, 58.0, 2022-02-21 09:00:00
22.0, -18.8, 270.0, 54.0, 2022-02-21 10:00:00
23.8, -17.7, 291.0, 53.0, 2022-02-21 11:00:00
18.4, -15.0, 284.0, 48.0, 2022-02-21 17:00:00
22.3, -15.4, 288.0, 49.0, 2022-02-21 18:00:00
20.5, -16.1, 291.0, 51.0, 2022-02-21 19:00:00
17.3, -16.8, 288.0, 53.0, 2022-02-21 20:00:00
24.1, -17.4, 291.0, 55.0, 2022-02-21 21:00:00
18.0, -17.8, 283.0, 56.0, 2022-02-21 22:00:00
10.4, -18.1, 260.0, 57.0, 2022-02-21 23:00:00
15.5, -18.9, 277.0, 60.0, 2022-02-22 00:00:00
15.5, -19.5, 280.0, 61.0, 2022-02-22 01:00:00
10.4, -20.2, 268.0, 63.0, 2022-02-22 02:00:00
9.0, -20.7, 238.0, 64.0, 2022-02-22 03:00:00
10.4, -21.2, 243.0, 65.0, 2022-02-22 04:00:00
11.5, -21.6, 220.0, 65.0, 2022-02-22 05:00:00
10.4, -22.1, 227.0, 65.0, 2022-02-22 06:00:00
10.1, -21.7, 236.0, 61.0, 2022-02-22 07:00:00
15.8, -20.2, 257.0, 55.0, 2022-02-22 08:00:00
17.3, -18.8, 269.0, 50.0, 2022-02-22 09:00:00
13.0, -17.7, 304.0, 48.0, 2022-02-22 10:00:00
10.8, -16.2, 272.0, 45.0, 2022-02-22 11:00:00
10.8, -14.8, 285.0, 40.0, 2022-02-22 12:00:00
9.7, -13.9, 269.0, 36.0, 2022-02-22 13:00:00
8.6, -13.2, 299.0, 35.0, 2022-02-22 14:00:00
7.6, -12.9, 282.0, 36.0, 2022-02-22 15:00:00
7.6, -13.6, 289.0, 36.0, 2022-02-22 16:00:00
5.8, -14.1, 254.0, 35.0, 2022-02-22 17:00:00
7.9, -16.0, 198.0, 41.0, 2022-02-22 18:00:00
7.2, -17.3, 190.0, 53.0, 2022-02-22 20:00:00
4.7, -18.1, 164.0, 51.0, 2022-02-22 21:00:00
3.2, -19.2, 142.0, 58.0, 2022-02-22 22:00:00
5.4, -18.2, 127.0, 54.0, 2022-02-22 23:00:00
10.4, -17.5, 131.0, 52.0, 2022-02-23 00:00:00
4.3, -18.1, 119.0, 55.0, 2022-02-23 01:00:00
8.3, -17.7, 130.0, 54.0, 2022-02-23 02:00:00
11.5, -17.6, 121.0, 54.0, 2022-02-23 03:00:00
