station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
4.7, -20.9, 329.0, 82.0, 2022-02-05 05:00:00
13.0, -20.9, 355.0, 82.0, 2022-02-05 06:00:00
6.1, -21.2, 334.0, 80.0, 2022-02-05 07:00:00
9.4, -19.9, 349.0, 81.0, 2022-02-05 08:00:00
14.0, -19.5, 348.0, 80.0, 2022-02-05 09:00:00
6.5, -16.8, 303.0, 79.0, 2022-02-05 10:00:00
5.8, -12.9, 217.0, 78.0, 2022-02-05 11:00:00
11.2, -6.6, 241.0, 69.0, 2022-02-05 12:00:00
7.9, -1.9, 224.0, 65.0, 2022-02-05 13:00:00
15.8, -1.1, 230.0, 62.0, 2022-02-05 14:00:00
45.7, 2.1, 235.0, 62.0, 2022-02-05 15:00:00
24.8, 1.9, 220.0, 60.0, 2022-02-05 16:00:00
28.1, 2.6, 228.0, 61.0, 2022-02-05 17:00:00
30.2, 2.8, 229.0, 63.0, 2022-02-05 18:00:00
25.2, 3.1, 217.0, 60.0, 2022-02-05 19:00:00
25.6, 3.6, 213.0, 59.0, 2022-02-05 20:00:00
23.8, 3.3, 207.0, 60.0, 2022-02-05 21:00:00
31.7, 3.5, 221.0, 58.0, 2022-02-05 22:00:00
32.0, 4.1, 213.0, 50.0, 2022-02-05 23:00:00
38.2, 3.9, 215.0, 51.0, 2022-02-06 00:00:00
39.6, 3.6, 224.0, 54.0, 2022-02-06 01:00:00
21.6, 3.5, 205.0, 52.0, 2022-02-06 02:00:00
23.4, 3.8, 223.0, 49.0, 2022-02-06 03:00:00
36.4, 3.8, 236.0, 46.0, 2022-02-06 04:00:00
33.8, 4.2, 241.0, 45.0, 2022-02-06 05:00:00
41.4, 3.7, 231.0, 51.0, 2022-02-06 06:00:00
45.7, 3.5, 235.0, 53.0, 2022-02-06 07:00:00
39.6, 3.9, 238.0, 52.0, 2022-02-06 08:00:00
51.5, 4.1, 231.0, 54.0, 2022-02-06 09:00:00
59.0, 5.2, 234.0, 49.0, 2022-02-06 10:00:00
39.2, 5.8, 231.0, 46.0, 2022-02-06 11:00:00
39.6, 6.2, 240.0, 46.0, 2022-02-06 12:00:00
29.2, 6.8, 245.0, 44.0, 2022-02-06 13:00:00
30.6, 6.9, 236.0, 43.0, 2022-02-06 14:00:00
22.3, 6.1, 217.0, 47.0, 2022-02-06 15:00:00
37.4, 5.7, 226.0, 49.0, 2022-02-06 16:00:00
45.0, 5.0, 227.0, 54.0, 2022-02-06 17:00:00
37.8, 5.0, 234.0, 56.0, 2022-02-06 18:00:00
34.9, 4.9, 225.0, 58.0, 2022-02-06 19:00:00
24.1, 5.4, 208.0, 58.0, 2022-02-06 20:00:00
16.2, 4.8, 185.0, 60.0, 2022-02-06 21:00:00
16.9, 3.3, 193.0, 66.0, 2022-02-06 22:00:00
19.1, 2.9, 160.0, 67.0, 2022-02-06 23:00:00
25.6, 5.1, 213.0, 62.0, 2022-02-07 00:00:00
29.9, 4.8, 203.0, 69.0, 2022-02-07 01:00:00
36.7, 4.5, 220.0, 73.0, 2022-02-07 02:00:00
36.7, 4.1, 222.0, 74.0, 2022-02-07 03:00:00
36.7, 4.3, 220.0, 70.0, 2022-02-07 04:00:00
39.6, 4.1, 226.0, 69.0, 2022-02-07 05:00:00
34.9, 3.7, 225.0, 67.0, 2022-02-07 06:00:00
37.4, 3.7, 223.0, 62.0, 2022-02-07 07:00:00
43.2, 4.7, 225.0, 57.0, 2022-02-07 08:00:00
41.0, 4.9, 237.0, 56.0, 2022-02-07 09:00:00
46.1, 5.0, 240.0, 56.0, 2022-02-07 10:00:00
33.1, 4.9, 236.0, 57.0, 2022-02-07 11:00:00
43.6, 5.6, 249.0, 51.0, 2022-02-07 12:00:00
37.8, 5.9, 245.0, 49.0, 2022-02-07 13:00:00
34.9, 5.9, 247.0, 51.0, 2022-02-07 14:00:00
33.8, 5.9, 247.0, 50.0, 2022-02-07 15:00:00
27.7, 5.1, 243.0, 52.0, 2022-02-07 17:00:00
33.8, 4.4, 231.0, 54.0, 2022-02-07 18:00:00
31.7, 4.1, 237.0, 54.0, 2022-02-07 19:00:00
34.6, 3.5, 234.0, 56.0, 2022-02-07 20:00:00
38.5, 3.5, 235.0, 53.0, 2022-02-07 21:00:00
40.3, 3.2, 229.0, 54.0, 2022-02-07 22:00:00
51.1, 3.4, 234.0, 52.0, 2022-02-07 23:00:00
34.9, 2.8, 231.0, 55.0, 2022-02-08 00:00:00
32.8, 2.7, 237.0, 55.0, 2022-02-08 01:00:00
32.4, 2.6, 231.0, 55.0, 2022-02-08 02:00:00
29.2, 1.9, 229.0, 57.0, 2022-02-08 03:00:00
23.0, 1.4, 224.0, 60.0, 2022-02-08 04:00:00
25.2, 0.7, 215.0, 65.0, 2022-02-08 05:00:00
25.2, 0.7, 228.0, 67.0, 2022-02-08 06:00:00
22.7, 0.3, 214.0, 67.0, 2022-02-08 07:00:00
18.4, 0.9, 216.0, 66.0, 2022-02-08 08:00:00
15.5, 2.1, 204.0, 63.0, 2022-02-08 09:00:00
21.2, 3.0, 209.0, 60.0, 2022-02-08 10:00:00
25.2, 3.6, 211.0, 58.0, 2022-02-08 11:00:00
26.3, 3.7, 224.0, 58.0, 2022-02-08 12:00:00
23.8, 3.9, 217.0, 56.0, 2022-02-08 13:00:00
32.8, 3.8, 218.0, 57.0, 2022-02-08 14:00:00
28.8, 3.6, 224.0, 60.0, 2022-02-08 15:00:00
32.4, 4.0, 222.0, 58.0, 2022-02-08 16:00:00
29.2, 3.8, 220.0, 60.0, 2022-02-08 17:00:00
33.5, 3.6, 223.0, 62.0, 2022-02-08 18:00:00
34.2, 3.7, 230.0, 63.0, 2022-02-08 19:00:00
26.6, 3.4, 223.0, 68.0, 2022-02-08 20:00:00
21.2, 2.8, 225.0, 71.0, 2022-02-08 21:00:00
12.6, 2.5, 211.0, 72.0, 2022-02-08 22:00:00
28.8, 3.7, 233.0, 69.0, 2022-02-08 23:00:00
27.7, 3.6, 222.0, 70.0, 2022-02-09 00:00:00
26.3, 3.8, 220.0, 70.0, 2022-02-09 01:00:00
33.5, 4.0, 224.0, 69.0, 2022-02-09 02:00:00
23.0, 3.9, 226.0, 70.0, 2022-02-09 03:00:00
32.8, 4.2, 224.0, 70.0, 2022-02-09 04:00:00
33.5, 4.7, 237.0, 68.0, 2022-02-09 05:00:00
51.8, 5.3, 230.0, 67.0, 2022-02-09 06:00:00
25.9, 4.9, 218.0, 70.0, 2022-02-09 07:00:00
19.4, 5.2, 212.0, 69.0, 2022-02-09 08:00:00
28.8, 6.2, 212.0, 67.0, 2022-02-09 09:00:00
23.4, 5.9, 210.0, 69.0, 2022-02-09 10:00:00
25.6, 7.3, 214.0, 65.0, 2022-02-09 11:00:00
29.9, 7.9, 221.0, 64.0, 2022-02-09 12:00:00
45.7, 8.7, 233.0, 62.0, 2022-02-09 13:00:00
50.8, 9.4, 238.0, 61.0, 2022-02-09 14:00:00
45.4, 9.3, 230.0, 63.0, 2022-02-09 15:00:00
40.0, 9.2, 235.0, 62.0, 2022-02-09 16:00:00
31.0, 8.2, 228.0, 67.0, 2022-02-09 17:00:00
27.0, 7.9, 220.0, 68.0, 2022-02-09 18:00:00
34.9, 7.5, 221.0, 70.0, 2022-02-09 19:00:00
29.9, 8.0, 236.0, 64.0, 2022-02-09 20:00:00
40.0, 8.6, 246.0, 51.0, 2022-02-09 21:00:00
39.2, 8.1, 257.0, 45.0, 2022-02-09 22:00:00
54.0, 8.0, 249.0, 43.0, 2022-02-09 23:00:00
42.8, 7.2, 250.0, 43.0, 2022-02-10 00:00:00
45.4, 6.9, 251.0, 45.0, 2022-02-10 01:00:00
40.7, 6.2, 250.0, 47.0, 2022-02-10 02:00:00
50.0, 6.4, 249.0, 45.0, 2022-02-10 03:00:00
38.2, 6.0, 250.0, 47.0, 2022-02-10 04:00:00
30.2, 5.2, 249.0, 48.0, 2022-02-10 05:00:00
26.3, 5.1, 252.0, 47.0, 2022-02-10 06:00:00
20.5, 4.5, 265.0, 49.0, 2022-02-10 07:00:00
19.4, 4.7, 246.0, 48.0, 2022-02-10 08:00:00
30.6, 5.9, 261.0, 38.0, 2022-02-10 09:00:00
31.3, 6.2, 274.0, 37.0, 2022-02-10 10:00:00
35.6, 6.5, 266.0, 36.0, 2022-02-10 11:00:00
38.9, 6.7, 269.0, 29.0, 2022-02-10 12:00:00
38.5, 6.8, 264.0, 25.0, 2022-02-10 13:00:00
28.1, 6.2, 270.0, 31.0, 2022-02-10 14:00:00
28.1, 5.5, 274.0, 30.0, 2022-02-10 15:00:00
27.0, 4.5, 279.0, 31.0, 2022-02-10 16:00:00
22.0, 3.2, 278.0, 36.0, 2022-02-10 17:00:00
20.5, 2.6, 279.0, 37.0, 2022-02-10 18:00:00
20.9, 2.0, 289.0, 36.0, 2022-02-10 19:00:00
22.3, 1.4, 319.0, 33.0, 2022-02-10 20:00:00
14.4, 0.1, 346.0, 37.0, 2022-02-10 21:00:00
14.8, -0.8, 2.0, 45.0, 2022-02-10 22:00:00
17.3, -2.1, 1.0, 50.0, 2022-02-10 23:00:00
28.1, -4.7, 351.0, 52.0, 2022-02-11 00:00:00
22.3, -5.8, 350.0, 54.0, 2022-02-11 01:00:00
7.6, -6.7, 17.0, 59.0, 2022-02-11 02:00:00
2.9, -7.3, 313.0, 63.0, 2022-02-11 03:00:00
6.5, -8.4, 79.0, 76.0, 2022-02-11 04:00:00
3.2, -8.3, 115.0, 73.0, 2022-02-11 05:00:00
9.4, -8.4, 68.0, 69.0, 2022-02-11 06:00:00
13.0, -8.2, 101.0, 67.0, 2022-02-11 07:00:00
10.1, -6.8, 125.0, 68.0, 2022-02-11 08:00:00
14.0, -5.5, 124.0, 65.0, 2022-02-11 09:00:00
12.2, -4.4, 146.0, 59.0, 2022-02-11 10:00:00
9.0, -3.6, 161.0, 59.0, 2022-02-11 11:00:00
5.4, -2.9, 201.0, 56.0, 2022-02-11 12:00:00
10.1, -2.2, 225.0, 56.0, 2022-02-11 13:00:00
12.2, -2.4, 226.0, 63.0, 2022-02-11 14:00:00
16.6, -0.9, 238.0, 52.0, 2022-02-11 15:00:00
15.1, -0.3, 232.0, 49.0, 2022-02-11 16:00:00
15.5, 0.4, 240.0, 44.0, 2022-02-11 17:00:00
19.1, -0.2, 242.0, 46.0, 2022-02-11 18:00:00
24.5, -0.1, 251.0, 43.0, 2022-02-11 19:00:00
24.5, -0.5, 248.0, 45.0, 2022-02-11 20:00:00
21.2, 0.4, 244.0, 42.0, 2022-02-11 21:00:00
22.3, 0.6, 250.0, 43.0, 2022-02-11 22:00:00
18.4, 1.5, 255.0, 43.0, 2022-02-11 23:00:00
22.0, 1.9, 249.0, 44.0, 2022-02-12 00:00:00
15.5, 1.1, 250.0, 47.0, 2022-02-12 01:00:00
6.8, -0.4, 204.0, 53.0, 2022-02-12 02:00:00
7.2, -1.8, 139.0, 57.0, 2022-02-12 03:00:00
10.8, -2.4, 111.0, 60.0, 2022-02-12 04:00:00
8.3, -3.9, 143.0, 66.0, 2022-02-12 05:00:00
7.6, -5.5, 146.0, 75.0, 2022-02-12 06:00:00
10.1, -5.8, 157.0, 74.0, 2022-02-12 07:00:00
10.1, -4.6, 169.0, 74.0, 2022-02-12 08:00:00
20.2, -1.0, 191.0, 64.0, 2022-02-12 09:00:00
19.8, -1.1, 182.0, 66.0, 2022-02-12 10:00:00
37.4, 4.8, 234.0, 53.0, 2022-02-12 11:00:00
37.1, 5.3, 225.0, 53.0, 2022-02-12 12:00:00
33.1, 5.8, 228.0, 53.0, 2022-02-12 13:00:00
27.7, 6.7, 230.0, 51.0, 2022-02-12 14:00:00
29.5, 7.1, 218.0, 50.0, 2022-02-12 15:00:00
40.7, 7.1, 235.0, 51.0, 2022-02-12 16:00:00
27.7, 6.1, 246.0, 53.0, 2022-02-12 17:00:00
23.0, 5.1, 245.0, 57.0, 2022-02-12 18:00:00
23.0, 4.6, 248.0, 58.0, 2022-02-12 19:00:00
23.4, 4.8, 260.0, 56.0, 2022-02-12 20:00:00
25.9, 5.3, 264.0, 42.0, 2022-02-12 21:00:00
22.7, 4.7, 265.0, 42.0, 2022-02-12 22:00:00
16.6, 3.0, 260.0, 51.0, 2022-02-12 23:00:00
18.0, 2.6, 259.0, 51.0, 2022-02-13 00:00:00
16.9, 2.1, 267.0, 47.0, 2022-02-13 01:00:00
8.6, 0.1, 281.0, 53.0, 2022-02-13 02:00:00
7.2, 1.5, 271.0, 45.0, 2022-02-13 03:00:00
10.1, 0.7, 60.0, 47.0, 2022-02-13 04:00:00
4.3, -1.2, 131.0, 55.0, 2022-02-13 05:00:00
9.4, 0.0, 114.0, 53.0, 2022-02-13 06:00:00
7.6, -0.2, 125.0, 57.0, 2022-02-13 07:00:00
6.5, -0.2, 128.0, 60.0, 2022-02-13 08:00:00
6.8, 1.4, 126.0, 59.0, 2022-02-13 09:00:00
7.6, 2.3, 129.0, 56.0, 2022-02-13 10:00:00
10.4, 3.8, 117.0, 48.0, 2022-02-13 11:00:00
17.3, 3.7, 101.0, 51.0, 2022-02-13 12:00:00
17.6, 2.6, 100.0, 55.0, 2022-02-13 13:00:00
16.9, 2.1, 102.0, 56.0, 2022-02-13 14:00:00
17.6, 1.5, 105.0, 56.0, 2022-02-13 15:00:00
14.4, 0.8, 91.0, 57.0, 2022-02-13 16:00:00
12.6, -0.2, 98.0, 64.0, 2022-02-13 17:00:00
18.0, -0.1, 100.0, 64.0, 2022-02-13 18:00:00
17.3, -0.4, 100.0, 65.0, 2022-02-13 19:00:00
19.1, -0.8, 94.0, 65.0, 2022-02-13 20:00:00
18.4, -1.5, 87.0, 69.0, 2022-02-13 21:00:00
17.6, -2.1, 86.0, 70.0, 2022-02-13 22:00:00
10.8, -3.1, 102.0, 75.0, 2022-02-13 23:00:00
11.2, -3.6, 73.0, 74.0, 2022-02-14 00:00:00
4.7, -4.5, 71.0, 77.0, 2022-02-14 01:00:00
7.6, -4.7, 85.0, 78.0, 2022-02-14 02:00:00
4.7, -4.5, 65.0, 76.0, 2022-02-14 03:00:00
1.4, -5.5, 45.0, 79.0, 2022-02-14 04:00:00
5.4, -5.7, 49.0, 81.0, 2022-02-14 05:00:00
4.7, -5.7, 54.0, 80.0, 2022-02-14 06:00:00
2.5, -6.2, 5.0, 83.0, 2022-02-14 07:00:00
4.7, -6.6, 293.0, 87.0, 2022-02-14 08:00:00
7.2, -5.3, 318.0, 82.0, 2022-02-14 09:00:00
5.0, -4.4, 124.0, 76.0, 2022-02-14 10:00:00
2.9, -4.1, 105.0, 73.0, 2022-02-14 11:00:00
2.5, -3.7, 267.0, 72.0, 2022-02-14 12:00:00
6.5, -2.8, 182.0, 70.0, 2022-02-14 13:00:00
2.5, -2.4, 225.0, 68.0, 2022-02-14 14:00:00
6.1, -2.0, 238.0, 70.0, 2022-02-14 15:00:00
3.6, -2.6, 203.0, 73.0, 2022-02-14 16:00:00
8.3, -3.4, 295.0, 76.0, 2022-02-14 17:00:00
5.4, -3.8, 346.0, 78.0, 2022-02-14 18:00:00
23.8, -2.7, 346.0, 67.0, 2022-02-14 19:00:00
20.2, -3.7, 354.0, 63.0, 2022-02-14 20:00:00
26.6, -4.4, 350.0, 61.0, 2022-02-14 21:00:00
20.9, -6.0, 344.0, 65.0, 2022-02-14 22:00:00
23.0, -8.5, 336.0, 70.0, 2022-02-14 23:00:00
19.1, -10.4, 358.0, 72.0, 2022-02-15 00:00:00
15.8, -11.8, 346.0, 76.0, 2022-02-15 01:00:00
13.3, -12.6, 354.0, 74.0, 2022-02-15 02:00:00
13.3, -13.2, 344.0, 76.0, 2022-02-15 03:00:00
10.1, -14.0, 347.0, 78.0, 2022-02-15 04:00:00
14.4, -14.5, 0.0, 77.0, 2022-02-15 05:00:00
18.0, -14.8, 18.0, 78.0, 2022-02-15 06:00:00
14.8, -15.2, 3.0, 77.0, 2022-02-15 07:00:00
12.2, -15.1, 0.0, 73.0, 2022-02-15 08:00:00
13.3, -14.7, 10.0, 72.0, 2022-02-15 09:00:00
6.8, -13.8, 40.0, 71.0, 2022-02-15 10:00:00
7.9, -13.4, 30.0, 69.0, 2022-02-15 11:00:00
9.7, -11.8, 134.0, 67.0, 2022-02-15 12:00:00
6.1, -10.5, 77.0, 66.0, 2022-02-15 13:00:00
11.9, -9.6, 47.0, 63.0, 2022-02-15 14:00:00
6.1, -9.3, 82.0, 65.0, 2022-02-15 15:00:00
7.9, -9.8, 128.0, 70.0, 2022-02-15 16:00:00
7.6, -9.9, 126.0, 75.0, 2022-02-15 17:00:00
8.3, -10.7, 107.0, 79.0, 2022-02-15 18:00:00
13.0, -11.2, 85.0, 77.0, 2022-02-15 19:00:00
7.6, -11.6, 76.0, 78.0, 2022-02-15 20:00:00
6.5, -11.9, 127.0, 80.0, 2022-02-15 21:00:00
7.9, -12.3, 120.0, 81.0, 2022-02-15 22:00:00
4.7, -12.4, 104.0, 80.0, 2022-02-15 23:00:00
3.2, -12.5, 31.0, 80.0, 2022-02-16 00:00:00
9.4, -12.6, 47.0, 82.0, 2022-02-16 01:00:00
12.6, -12.8, 7.0, 84.0, 2022-02-16 02:00:00
15.5, -13.7, 347.0, 84.0, 2022-02-16 03:00:00
14.8, -14.2, 354.0, 82.0, 2022-02-16 04:00:00
13.3, -14.6, 350.0, 81.0, 2022-02-16 05:00:00
9.7, -15.0, 344.0, 80.0, 2022-02-16 06:00:00
11.2, -14.9, 359.0, 81.0, 2022-02-16 07:00:00
8.6, -14.7, 341.0, 79.0, 2022-02-16 08:00:00
7.6, -14.2, 16.0, 77.0, 2022-02-16 09:00:00
2.2, -13.1, 140.0, 76.0, 2022-02-16 10:00:00
6.5, -11.6, 40.0, 73.0, 2022-02-16 11:00:00
10.4, -10.4, 124.0, 73.0, 2022-02-16 12:00:00
11.2, -9.4, 109.0, 70.0, 2022-02-16 13:00:00
15.5, -8.9, 109.0, 72.0, 2022-02-16 14:00:00
17.3, -9.7, 105.0, 75.0, 2022-02-16 15:00:00
23.0, -10.8, 104.0, 77.0, 2022-02-16 16:00:00
21.2, -11.5, 119.0, 80.0, 2022-02-16 17:00:00
21.2, -11.8, 116.0, 82.0, 2022-02-16 18:00:00
20.9, -11.8, 112.0, 83.0, 2022-02-16 19:00:00
22.7, -11.3, 104.0, 83.0, 2022-02-16 20:00:00
19.8, -10.7, 100.0, 85.0, 2022-02-16 21:00:00
11.5, -10.1, 118.0, 87.0, 2022-02-16 22:00:00
9.7, -8.9, 188.0, 90.0, 2022-02-16 23:00:00
7.9, -8.8, 178.0, 89.0, 2022-02-17 00:00:00
13.3, -5.5, 216.0, 86.0, 2022-02-17 01:00:00
13.0, -6.0, 216.0, 87.0, 2022-02-17 02:00:00
22.3, -0.4, 248.0, 74.0, 2022-02-17 03:00:00
23.8, 0.5, 249.0, 71.0, 2022-02-17 04:00:00
25.2, -4.0, 345.0, 78.0, 2022-02-17 05:00:00
17.6, -5.1, 351.0, 78.0, 2022-02-17 06:00:00
19.1, -5.9, 16.0, 81.0, 2022-02-17 07:00:00
3.6, -4.4, 311.0, 76.0, 2022-02-17 08:00:00
6.5, -3.3, 299.0, 73.0, 2022-02-17 09:00:00
4.7, -2.8, 337.0, 71.0, 2022-02-17 10:00:00
7.6, -2.4, 50.0, 71.0, 2022-02-17 11:00:00
16.6, -1.6, 345.0, 67.0, 2022-02-17 12:00:00
28.8, -1.8, 358.0, 66.0, 2022-02-17 13:00:00
33.5, -2.7, 359.0, 66.0, 2022-02-17 14:00:00
42.8, -6.4, 347.0, 65.0, 2022-02-17 15:00:00
40.3, -10.4, 6.0, 66.0, 2022-02-17 16:00:00
27.7, -12.8, 353.0, 65.0, 2022-02-17 17:00:00
29.2, -14.6, 348.0, 70.0, 2022-02-17 18:00:00
30.6, -15.5, 346.0, 69.0, 2022-02-17 19:00:00
41.0, -16.3, 359.0, 74.0, 2022-02-17 20:00:00
24.5, -16.9, 353.0, 72.0, 2022-02-17 21:00:00
21.2, -17.6, 340.0, 74.0, 2022-02-17 22:00:00
13.7, -18.3, 338.0, 79.0, 2022-02-17 23:00:00
14.8, -18.9, 359.0, 77.0, 2022-02-18 00:00:00
11.5, -19.1, 338.0, 74.0, 2022-02-18 01:00:00
9.4, -19.2, 14.0, 73.0, 2022-02-18 02:00:00
7.6, -19.1, 4.0, 74.0, 2022-02-18 03:00:00
6.1, -18.9, 97.0, 75.0, 2022-02-18 04:00:00
10.8, -18.5, 135.0, 79.0, 2022-02-18 05:00:00
12.6, -18.4, 109.0, 78.0, 2022-02-18 06:00:00
14.8, -18.6, 105.0, 79.0, 2022-02-18 07:00:00
17.3, -18.0, 108.0, 79.0, 2022-02-18 08:00:00
20.9, -16.5, 107.0, 79.0, 2022-02-18 09:00:00
23.4, -15.5, 127.0, 79.0, 2022-02-18 10:00:00
21.2, -14.3, 128.0, 78.0, 2022-02-18 11:00:00
21.2, -13.7, 122.0, 77.0, 2022-02-18 12:00:00
20.5, -13.4, 123.0, 77.0, 2022-02-18 13:00:00
19.4, -13.5, 121.0, 79.0, 2022-02-18 14:00:00
18.0, -13.3, 105.0, 80.0, 2022-02-18 15:00:00
14.0, -13.0, 138.0, 81.0, 2022-02-18 16:00:00
13.3, -12.6, 135.0, 83.0, 2022-02-18 17:00:00
10.1, -12.1, 121.0, 84.0, 2022-02-18 18:00:00
13.7, -8.2, 148.0, 85.0, 2022-02-18 19:00:00
18.4, -3.7, 205.0, 82.0, 2022-02-18 20:00:00
21.2, 0.0, 219.0, 75.0, 2022-02-18 21:00:00
25.2, 0.5, 221.0, 75.0, 2022-02-18 22:00:00
31.7, 2.0, 229.0, 71.0, 2022-02-18 23:00:00
38.5, 2.5, 231.0, 73.0, 2022-02-19 00:00:00
32.4, 2.6, 239.0, 73.0, 2022-02-19 01:00:00
35.3, 3.5, 242.0, 68.0, 2022-02-19 02:00:00
22.3, 2.3, 220.0, 71.0, 2022-02-19 03:00:00
28.4, -1.2, 352.0, 73.0, 2022-02-19 04:00:00
46.8, -9.5, 345.0, 81.0, 2022-02-19 05:00:00
41.8, -12.2, 359.0, 79.0, 2022-02-19 06:00:00
45.4, -13.8, 350.0, 76.0, 2022-02-19 07:00:00
37.4, -14.7, 357.0, 70.0, 2022-02-19 08:00:00
28.8, -15.1, 6.0, 68.0, 2022-02-19 09:00:00
23.4, -14.9, 354.0, 72.0, 2022-02-19 10:00:00
36.0, -16.1, 357.0, 73.0, 2022-02-19 11:00:00
25.9, -16.5, 345.0, 75.0, 2022-02-19 12:00:00
22.3, -16.4, 359.0, 75.0, 2022-02-19 13:00:00
13.7, -16.2, 351.0, 77.0, 2022-02-19 14:00:00
22.0, -16.8, 337.0, 77.0, 2022-02-19 15:00:00
23.4, -17.1, 340.0, 81.0, 2022-02-19 16:00:00
21.2, -17.3, 347.0, 81.0, 2022-02-19 17:00:00
24.5, -17.6, 345.0, 81.0, 2022-02-19 18:00:00
24.1, -18.2, 349.0, 80.0, 2022-02-19 19:00:00
25.2, -18.9, 344.0, 79.0, 2022-02-19 20:00:00
21.6, -19.2, 351.0, 80.0, 2022-02-19 21:00:00
21.2, -19.8, 357.0, 80.0, 2022-02-19 22:00:00
20.2, -19.9, 355.0, 76.0, 2022-02-19 23:00:00
21.6, -20.2, 356.0, 76.0, 2022-02-20 00:00:00
18.0, -20.6, 349.0, 77.0, 2022-02-20 01:00:00
19.4, -20.6, 355.0, 77.0, 2022-02-20 02:00:00
20.9, -20.7, 358.0, 77.0, 2022-02-20 03:00:00
16.6, -20.9, 353.0, 79.0, 2022-02-20 04:00:00
18.7, -21.4, 349.0, 77.0, 2022-02-20 05:00:00
17.3, -22.0, 354.0, 75.0, 2022-02-20 06:00:00
16.9, -22.4, 349.0, 76.0, 2022-02-20 07:00:00
22.3, -22.1, 343.0, 73.0, 2022-02-20 08:00:00
28.4, -21.7, 350.0, 72.0, 2022-02-20 09:00:00
27.0, -21.0, 5.0, 67.0, 2022-02-20 10:00:00
25.9, -20.9, 358.0, 66.0, 2022-02-20 11:00:00
25.2, -20.9, 339.0, 67.0, 2022-02-20 12:00:00
20.9, -20.9, 335.0, 65.0, 2022-02-20 13:00:00
20.9, -20.6, 338.0, 66.0, 2022-02-20 14:00:00
18.7, -20.4, 331.0, 67.0, 2022-02-20 15:00:00
10.4, -21.7, 338.0, 69.0, 2022-02-20 16:00:00
13.0, -22.2, 345.0, 68.0, 2022-02-20 17:00:00
14.4, -22.7, 351.0, 71.0, 2022-02-20 18:00:00
6.5, -24.8, 356.0, 75.0, 2022-02-20 19:00:00
16.2, -23.6, 355.0, 72.0, 2022-02-20 20:00:00
8.6, -24.4, 359.0, 74.0, 2022-02-20 21:00:00
13.0, -24.8, 349.0, 76.0, 2022-02-20 22:00:00
11.5, -26.0, 323.0, 78.0, 2022-02-20 23:00:00
13.0, -27.4, 312.0, 78.0, 2022-02-21 00:00:00
14.4, -26.6, 323.0, 79.0, 2022-02-21 01:00:00
15.5, -26.1, 335.0, 80.0, 2022-02-21 02:00:00
11.5, -27.3, 329.0, 79.0, 2022-02-21 03:00:00
12.2, -27.4, 332.0, 79.0, 2022-02-21 04:00:00
3.6, -27.3, 234.0, 80.0, 2022-02-21 05:00:00
5.4, -27.7, 274.0, 79.0, 2022-02-21 06:00:00
6.5, -28.6, 242.0, 77.0, 2022-02-21 07:00:00
13.3, -27.0, 222.0, 78.0, 2022-02-21 08:00:00
8.3, -25.6, 223.0, 78.0, 2022-02-21 09:00:00
11.9, -23.8, 220.0, 79.0, 2022-02-21 10:00:00
11.5, -21.5, 249.0, 77.0, 2022-02-21 11:00:00
17.3, -19.7, 243.0, 70.0, 2022-02-21 12:00:00
7.9, -19.0, 251.0, 65.0, 2022-02-21 17:00:00
11.2, -20.0, 292.0, 66.0, 2022-02-21 18:00:00
10.4, -19.0, 283.0, 67.0, 2022-02-21 19:00:00
9.7, -20.0, 282.0, 69.0, 2022-02-21 20:00:00
6.5, -20.4, 292.0, 68.0, 2022-02-21 21:00:00
10.1, -21.3, 232.0, 76.0, 2022-02-21 22:00:00
6.1, -21.6, 272.0, 82.0, 2022-02-21 23:00:00
9.4, -23.1, 220.0, 81.0, 2022-02-22 00:00:00
9.4, -24.4, 267.0, 82.0, 2022-02-22 01:00:00
12.6, -23.5, 241.0, 84.0, 2022-02-22 02:00:00
12.2, -25.2, 242.0, 82.0, 2022-02-22 03:00:00
8.6, -26.5, 211.0, 81.0, 2022-02-22 04:00:00
8.3, -26.1, 249.0, 80.0, 2022-02-22 05:00:00
8.3, -26.5, 200.0, 79.0, 2022-02-22 06:00:00
12.2, -26.6, 236.0, 78.0, 2022-02-22 07:00:00
10.4, -24.7, 223.0, 79.0, 2022-02-22 08:00:00
10.1, -23.4, 187.0, 80.0, 2022-02-22 09:00:00
9.0, -21.9, 181.0, 80.0, 2022-02-22 10:00:00
7.2, -20.6, 139.0, 80.0, 2022-02-22 11:00:00
9.7, -18.1, 124.0, 78.0, 2022-02-22 12:00:00
11.2, -16.1, 137.0, 63.0, 2022-02-22 13:00:00
14.0, -15.0, 131.0, 60.0, 2022-02-22 14:00:00
18.4, -15.3, 127.0, 61.0, 2022-02-22 15:00:00
18.7, -16.7, 122.0, 62.0, 2022-02-22 16:00:00
21.2, -17.8, 117.0, 67.0, 2022-02-22 17:00:00
24.1, -15.9, 121.0, 64.0, 2022-02-22 18:00:00
22.0, -15.0, 129.0, 66.0, 2022-02-22 19:00:00
20.5, -14.8, 127.0, 66.0, 2022-02-22 20:00:00
19.8, -12.9, 145.0, 62.0, 2022-02-22 21:00:00
14.0, -12.1, 141.0, 62.0, 2022-02-22 22:00:00
12.6, -11.4, 143.0, 59.0, 2022-02-22 23:00:00
17.6, -10.0, 181.0, 53.0, 2022-02-23 00:00:00
