station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
22.7, 3.4, 214.0, 90.0, 2022-02-05 05:00:00
13.0, 3.3, 192.0, 86.0, 2022-02-05 06:00:00
15.8, 2.5, 182.0, 94.0, 2022-02-05 07:00:00
17.6, 3.2, 181.0, 91.0, 2022-02-05 08:00:00
17.3, 4.8, 204.0, 82.0, 2022-02-05 09:00:00
26.6, 4.4, 187.0, 86.0, 2022-02-05 10:00:00
23.0, 5.6, 178.0, 81.0, 2022-02-05 11:00:00
33.1, 5.8, 171.0, 77.0, 2022-02-05 12:00:00
26.3, 5.4, 178.0, 77.0, 2022-02-05 13:00:00
30.2, 5.4, 175.0, 76.0, 2022-02-05 14:00:00
36.4, 5.3, 165.0, 73.0, 2022-02-05 15:00:00
19.4, 4.6, 194.0, 75.0, 2022-02-05 16:00:00
36.7, 5.2, 171.0, 67.0, 2022-02-05 17:00:00
28.8, 5.3, 159.0, 63.0, 2022-02-05 18:00:00
40.7, 5.2, 166.0, 64.0, 2022-02-05 19:00:00
33.5, 4.7, 172.0, 61.0, 2022-02-05 20:00:00
30.2, 4.8, 150.0, 59.0, 2022-02-05 21:00:00
42.5, 5.3, 163.0, 53.0, 2022-02-05 22:00:00
29.5, 4.9, 171.0, 52.0, 2022-02-05 23:00:00
36.7, 2.9, 176.0, 78.0, 2022-02-06 00:00:00
39.2, 2.7, 163.0, 82.0, 2022-02-06 01:00:00
48.2, 2.4, 165.0, 87.0, 2022-02-06 02:00:00
38.2, 2.3, 165.0, 89.0, 2022-02-06 03:00:00
34.9, 2.4, 170.0, 88.0, 2022-02-06 04:00:00
38.5, 2.8, 160.0, 86.0, 2022-02-06 05:00:00
41.0, 3.1, 159.0, 86.0, 2022-02-06 06:00:00
37.1, 3.3, 163.0, 86.0, 2022-02-06 07:00:00
34.6, 3.6, 160.0, 87.0, 2022-02-06 08:00:00
22.7, 3.6, 176.0, 89.0, 2022-02-06 09:00:00
35.3, 4.4, 165.0, 84.0, 2022-02-06 10:00:00
29.2, 5.0, 170.0, 81.0, 2022-02-06 11:00:00
47.2, 5.3, 161.0, 79.0, 2022-02-06 12:00:00
39.6, 5.2, 151.0, 81.0, 2022-02-06 13:00:00
36.7, 5.4, 155.0, 81.0, 2022-02-06 14:00:00
28.1, 4.7, 154.0, 86.0, 2022-02-06 15:00:00
18.4, 4.1, 150.0, 94.0, 2022-02-06 16:00:00
8.6, 3.2, 357.0, 98.0, 2022-02-06 17:00:00
4.7, 2.8, 347.0, 100.0, 2022-02-06 18:00:00
9.4, 2.6, 170.0, 100.0, 2022-02-06 19:00:00
15.5, 2.3, 123.0, 100.0, 2022-02-06 20:00:00
27.4, 2.6, 149.0, 98.0, 2022-02-06 21:00:00
21.2, 2.0, 156.0, 97.0, 2022-02-06 22:00:00
32.0, 2.1, 166.0, 96.0, 2022-02-06 23:00:00
15.5, 2.0, 207.0, 96.0, 2022-02-07 00:00:00
34.6, 2.5, 170.0, 99.0, 2022-02-07 01:00:00
26.6, 3.3, 173.0, 98.0, 2022-02-07 02:00:00
22.3, 3.3, 209.0, 98.0, 2022-02-07 03:00:00
26.3, 3.5, 191.0, 98.0, 2022-02-07 04:00:00
25.9, 3.6, 191.0, 98.0, 2022-02-07 05:00:00
28.4, 3.8, 193.0, 99.0, 2022-02-07 06:00:00
13.7, 3.7, 263.0, 99.0, 2022-02-07 07:00:00
15.1, 3.7, 240.0, 98.0, 2022-02-07 08:00:00
17.6, 4.2, 233.0, 94.0, 2022-02-07 09:00:00
6.1, 4.7, 215.0, 90.0, 2022-02-07 10:00:00
15.5, 4.8, 174.0, 91.0, 2022-02-07 11:00:00
27.4, 4.5, 175.0, 92.0, 2022-02-07 12:00:00
28.8, 4.3, 184.0, 93.0, 2022-02-07 13:00:00
16.9, 4.5, 177.0, 91.0, 2022-02-07 14:00:00
28.4, 4.5, 168.0, 86.0, 2022-02-07 15:00:00
30.6, 4.0, 176.0, 86.0, 2022-02-07 16:00:00
26.6, 3.3, 183.0, 91.0, 2022-02-07 17:00:00
32.8, 3.2, 178.0, 91.0, 2022-02-07 18:00:00
28.4, 3.9, 167.0, 86.0, 2022-02-07 19:00:00
36.7, 3.1, 164.0, 92.0, 2022-02-07 20:00:00
34.2, 2.8, 165.0, 96.0, 2022-02-07 21:00:00
36.4, 2.5, 167.0, 97.0, 2022-02-07 22:00:00
45.0, 2.1, 162.0, 96.0, 2022-02-07 23:00:00
36.7, 1.8, 165.0, 97.0, 2022-02-08 01:00:00
43.6, 1.9, 162.0, 96.0, 2022-02-08 02:00:00
37.8, 1.8, 167.0, 96.0, 2022-02-08 03:00:00
37.1, 2.1, 168.0, 93.0, 2022-02-08 04:00:00
40.3, 2.5, 166.0, 90.0, 2022-02-08 05:00:00
38.9, 2.9, 167.0, 87.0, 2022-02-08 06:00:00
34.9, 2.9, 160.0, 87.0, 2022-02-08 07:00:00
34.9, 3.3, 167.0, 85.0, 2022-02-08 08:00:00
26.3, 3.5, 191.0, 86.0, 2022-02-08 09:00:00
33.1, 3.6, 173.0, 87.0, 2022-02-08 10:00:00
39.6, 3.2, 170.0, 91.0, 2022-02-08 11:00:00
22.3, 2.7, 168.0, 95.0, 2022-02-08 12:00:00
31.3, 2.8, 152.0, 95.0, 2022-02-08 13:00:00
26.6, 2.6, 158.0, 95.0, 2022-02-08 14:00:00
22.3, 2.5, 181.0, 95.0, 2022-02-08 15:00:00
22.3, 1.8, 196.0, 98.0, 2022-02-08 16:00:00
24.8, 2.0, 192.0, 97.0, 2022-02-08 17:00:00
21.6, 2.1, 191.0, 97.0, 2022-02-08 18:00:00
18.7, 2.5, 198.0, 97.0, 2022-02-08 19:00:00
17.6, 2.6, 213.0, 98.0, 2022-02-08 20:00:00
19.4, 2.8, 193.0, 98.0, 2022-02-08 21:00:00
16.2, 3.1, 200.0, 97.0, 2022-02-08 22:00:00
10.4, 3.0, 201.0, 98.0, 2022-02-08 23:00:00
14.8, 3.2, 192.0, 98.0, 2022-02-09 00:00:00
23.8, 3.7, 197.0, 98.0, 2022-02-09 01:00:00
15.5, 3.6, 198.0, 99.0, 2022-02-09 02:00:00
15.5, 3.7, 181.0, 99.0, 2022-02-09 03:00:00
24.8, 3.9, 193.0, 99.0, 2022-02-09 04:00:00
22.7, 3.9, 190.0, 99.0, 2022-02-09 05:00:00
26.3, 4.9, 185.0, 98.0, 2022-02-09 06:00:00
27.7, 4.7, 178.0, 99.0, 2022-02-09 07:00:00
30.6, 5.1, 188.0, 99.0, 2022-02-09 08:00:00
23.8, 5.5, 206.0, 99.0, 2022-02-09 09:00:00
35.3, 6.1, 181.0, 98.0, 2022-02-09 10:00:00
34.2, 6.1, 177.0, 97.0, 2022-02-09 11:00:00
37.4, 6.2, 178.0, 98.0, 2022-02-09 12:00:00
45.0, 6.4, 171.0, 97.0, 2022-02-09 13:00:00
39.6, 6.6, 182.0, 97.0, 2022-02-09 14:00:00
45.7, 6.6, 167.0, 98.0, 2022-02-09 15:00:00
32.4, 6.8, 178.0, 98.0, 2022-02-09 16:00:00
31.0, 6.8, 176.0, 98.0, 2022-02-09 17:00:00
35.3, 6.3, 168.0, 98.0, 2022-02-09 18:00:00
40.0, 6.1, 170.0, 98.0, 2022-02-09 19:00:00
28.8, 5.9, 175.0, 99.0, 2022-02-09 20:00:00
26.6, 5.8, 181.0, 96.0, 2022-02-09 21:00:00
36.0, 5.7, 174.0, 95.0, 2022-02-09 22:00:00
29.2, 5.6, 169.0, 94.0, 2022-02-09 23:00:00
25.2, 5.6, 190.0, 96.0, 2022-02-10 00:00:00
27.4, 5.5, 176.0, 98.0, 2022-02-10 01:00:00
16.2, 5.8, 187.0, 95.0, 2022-02-10 02:00:00
28.8, 5.8, 231.0, 71.0, 2022-02-10 03:00:00
16.9, 5.2, 232.0, 71.0, 2022-02-10 04:00:00
20.2, 5.0, 225.0, 66.0, 2022-02-10 05:00:00
17.6, 3.8, 194.0, 85.0, 2022-02-10 06:00:00
14.4, 3.3, 185.0, 96.0, 2022-02-10 07:00:00
20.5, 3.6, 171.0, 84.0, 2022-02-10 08:00:00
25.6, 4.7, 178.0, 82.0, 2022-02-10 09:00:00
22.3, 5.8, 173.0, 77.0, 2022-02-10 10:00:00
9.7, 6.3, 178.0, 72.0, 2022-02-10 11:00:00
6.1, 5.5, 180.0, 69.0, 2022-02-10 12:00:00
8.3, 5.8, 267.0, 56.0, 2022-02-10 13:00:00
8.3, 6.6, 256.0, 54.0, 2022-02-10 14:00:00
6.8, 6.3, 270.0, 56.0, 2022-02-10 15:00:00
7.9, 4.6, 274.0, 58.0, 2022-02-10 16:00:00
2.2, 1.9, 316.0, 71.0, 2022-02-10 17:00:00
9.4, 1.1, 281.0, 77.0, 2022-02-10 18:00:00
8.6, 0.3, 282.0, 82.0, 2022-02-10 19:00:00
1.8, -1.6, 52.0, 94.0, 2022-02-10 20:00:00
3.6, -2.7, 16.0, 93.0, 2022-02-10 21:00:00
2.5, -3.9, 30.0, 98.0, 2022-02-10 22:00:00
1.8, -2.5, 320.0, 100.0, 2022-02-10 23:00:00
2.2, -3.3, 93.0, 100.0, 2022-02-11 00:00:00
3.2, -3.1, 94.0, 100.0, 2022-02-11 01:00:00
4.0, -3.3, 352.0, 100.0, 2022-02-11 02:00:00
8.3, -2.7, 327.0, 100.0, 2022-02-11 03:00:00
5.0, -4.0, 352.0, 99.0, 2022-02-11 04:00:00
8.6, -4.2, 345.0, 98.0, 2022-02-11 05:00:00
8.6, -3.7, 313.0, 99.0, 2022-02-11 06:00:00
4.7, -2.6, 20.0, 100.0, 2022-02-11 07:00:00
4.0, -2.6, 290.0, 100.0, 2022-02-11 08:00:00
2.2, -2.1, 253.0, 100.0, 2022-02-11 09:00:00
3.6, -1.5, 349.0, 100.0, 2022-02-11 10:00:00
4.0, -0.4, 308.0, 100.0, 2022-02-11 11:00:00
4.3, 1.1, 326.0, 87.0, 2022-02-11 12:00:00
3.2, 1.7, 157.0, 88.0, 2022-02-11 13:00:00
1.8, 2.3, 281.0, 80.0, 2022-02-11 14:00:00
1.8, 3.3, 256.0, 67.0, 2022-02-11 15:00:00
5.0, 1.5, 118.0, 85.0, 2022-02-11 16:00:00
3.2, -0.5, 162.0, 90.0, 2022-02-11 17:00:00
2.2, -1.8, 86.0, 97.0, 2022-02-11 18:00:00
3.6, -1.9, 91.0, 97.0, 2022-02-11 19:00:00
3.6, -2.7, 155.0, 99.0, 2022-02-11 20:00:00
1.4, -3.3, 23.0, 99.0, 2022-02-11 21:00:00
0.7, -2.7, 92.0, 100.0, 2022-02-11 22:00:00
1.1, -3.3, 293.0, 99.0, 2022-02-11 23:00:00
2.2, -2.0, 249.0, 99.0, 2022-02-12 00:00:00
2.9, -1.7, 87.0, 99.0, 2022-02-12 01:00:00
5.4, -1.7, 126.0, 99.0, 2022-02-12 02:00:00
3.2, -1.7, 297.0, 99.0, 2022-02-12 03:00:00
2.9, -1.9, 60.0, 99.0, 2022-02-12 04:00:00
2.2, -2.4, 312.0, 99.0, 2022-02-12 05:00:00
7.6, -2.0, 302.0, 99.0, 2022-02-12 06:00:00
3.6, -2.7, 84.0, 99.0, 2022-02-12 07:00:00
4.0, -2.6, 117.0, 99.0, 2022-02-12 08:00:00
0.4, -1.3, 45.0, 99.0, 2022-02-12 09:00:00
4.0, 0.1, 132.0, 96.0, 2022-02-12 10:00:00
9.7, 0.5, 342.0, 94.0, 2022-02-12 11:00:00
4.3, 1.1, 150.0, 95.0, 2022-02-12 12:00:00
10.4, 1.6, 339.0, 90.0, 2022-02-12 13:00:00
3.6, 2.1, 354.0, 90.0, 2022-02-12 14:00:00
4.0, 1.8, 329.0, 89.0, 2022-02-12 15:00:00
2.9, 0.6, 93.0, 93.0, 2022-02-12 16:00:00
4.3, -0.9, 309.0, 97.0, 2022-02-12 17:00:00
0.7, -1.0, 206.0, 99.0, 2022-02-12 18:00:00
2.2, -1.0, 355.0, 100.0, 2022-02-12 19:00:00
3.2, -1.4, 160.0, 100.0, 2022-02-12 20:00:00
3.6, -1.4, 328.0, 100.0, 2022-02-12 21:00:00
2.9, -1.3, 72.0, 100.0, 2022-02-12 22:00:00
2.9, -2.7, 324.0, 100.0, 2022-02-12 23:00:00
2.5, -1.9, 355.0, 100.0, 2022-02-13 00:00:00
2.9, -1.5, 358.0, 100.0, 2022-02-13 01:00:00
7.2, -0.9, 7.0, 100.0, 2022-02-13 02:00:00
5.0, -0.7, 15.0, 100.0, 2022-02-13 03:00:00
3.2, -1.6, 134.0, 100.0, 2022-02-13 04:00:00
1.8, -3.0, 188.0, 100.0, 2022-02-13 05:00:00
2.9, -2.2, 313.0, 100.0, 2022-02-13 06:00:00
6.5, -1.6, 8.0, 100.0, 2022-02-13 07:00:00
4.7, -0.8, 357.0, 100.0, 2022-02-13 08:00:00
5.4, -0.2, 352.0, 100.0, 2022-02-13 09:00:00
13.0, 0.8, 359.0, 98.0, 2022-02-13 10:00:00
21.2, 2.0, 345.0, 91.0, 2022-02-13 11:00:00
13.3, 2.8, 5.0, 84.0, 2022-02-13 12:00:00
23.0, 3.2, 9.0, 81.0, 2022-02-13 13:00:00
17.6, 2.7, 349.0, 90.0, 2022-02-13 14:00:00
14.8, 2.8, 356.0, 90.0, 2022-02-13 15:00:00
19.1, 2.4, 3.0, 91.0, 2022-02-13 16:00:00
23.4, 2.5, 0.0, 92.0, 2022-02-13 17:00:00
34.2, 3.2, 6.0, 88.0, 2022-02-13 18:00:00
33.1, 2.7, 15.0, 91.0, 2022-02-13 19:00:00
33.1, 2.9, 10.0, 92.0, 2022-02-13 20:00:00
27.7, 2.6, 21.0, 93.0, 2022-02-13 21:00:00
16.9, 2.4, 15.0, 96.0, 2022-02-13 22:00:00
18.4, 2.0, 13.0, 96.0, 2022-02-13 23:00:00
16.9, 1.5, 351.0, 97.0, 2022-02-14 00:00:00
14.4, 1.7, 11.0, 98.0, 2022-02-14 01:00:00
18.0, 1.2, 325.0, 98.0, 2022-02-14 02:00:00
9.7, 0.9, 355.0, 97.0, 2022-02-14 03:00:00
14.4, 0.6, 16.0, 99.0, 2022-02-14 04:00:00
15.8, 0.6, 298.0, 100.0, 2022-02-14 05:00:00
9.4, 0.4, 324.0, 100.0, 2022-02-14 06:00:00
4.7, 0.2, 329.0, 100.0, 2022-02-14 07:00:00
6.1, 0.4, 85.0, 100.0, 2022-02-14 08:00:00
6.8, 1.4, 343.0, 100.0, 2022-02-14 09:00:00
4.0, 1.5, 295.0, 100.0, 2022-02-14 10:00:00
3.2, 1.8, 262.0, 100.0, 2022-02-14 11:00:00
3.6, 1.8, 203.0, 100.0, 2022-02-14 12:00:00
2.5, 2.0, 11.0, 100.0, 2022-02-14 13:00:00
2.9, 2.1, 260.0, 100.0, 2022-02-14 14:00:00
1.8, 1.7, 273.0, 100.0, 2022-02-14 15:00:00
2.9, 1.2, 73.0, 100.0, 2022-02-14 16:00:00
1.8, 1.1, 167.0, 100.0, 2022-02-14 17:00:00
2.2, 1.2, 107.0, 100.0, 2022-02-14 18:00:00
4.0, 1.1, 99.0, 100.0, 2022-02-14 19:00:00
4.7, 1.1, 136.0, 100.0, 2022-02-14 20:00:00
4.3, 1.1, 124.0, 100.0, 2022-02-14 21:00:00
6.1, 0.7, 167.0, 100.0, 2022-02-14 22:00:00
3.6, 0.4, 157.0, 100.0, 2022-02-14 23:00:00
7.6, -0.3, 162.0, 100.0, 2022-02-15 00:00:00
8.6, 0.0, 150.0, 100.0, 2022-02-15 01:00:00
10.8, 0.4, 165.0, 100.0, 2022-02-15 02:00:00
13.7, 0.5, 160.0, 100.0, 2022-02-15 03:00:00
17.3, 0.5, 155.0, 100.0, 2022-02-15 04:00:00
15.5, 0.6, 150.0, 100.0, 2022-02-15 05:00:00
16.2, 0.5, 168.0, 100.0, 2022-02-15 06:00:00
14.4, 0.8, 164.0, 99.0, 2022-02-15 07:00:00
12.6, 0.5, 190.0, 100.0, 2022-02-15 08:00:00
16.9, 1.6, 217.0, 93.0, 2022-02-15 09:00:00
21.6, 2.3, 187.0, 85.0, 2022-02-15 10:00:00
28.8, 2.9, 188.0, 83.0, 2022-02-15 11:00:00
17.6, 3.2, 192.0, 83.0, 2022-02-15 12:00:00
13.7, 3.4, 231.0, 81.0, 2022-02-15 13:00:00
22.7, 3.7, 188.0, 80.0, 2022-02-15 14:00:00
22.3, 3.7, 190.0, 82.0, 2022-02-15 15:00:00
24.5, 3.2, 187.0, 84.0, 2022-02-15 16:00:00
33.5, 3.0, 168.0, 87.0, 2022-02-15 17:00:00
33.5, 2.8, 174.0, 88.0, 2022-02-15 18:00:00
32.8, 2.9, 166.0, 88.0, 2022-02-15 19:00:00
19.8, 2.7, 171.0, 90.0, 2022-02-15 20:00:00
13.3, 2.6, 195.0, 89.0, 2022-02-15 21:00:00
6.5, 2.4, 200.0, 92.0, 2022-02-15 22:00:00
6.5, 1.8, 200.0, 96.0, 2022-02-15 23:00:00
7.2, 1.6, 233.0, 97.0, 2022-02-16 00:00:00
2.2, 1.4, 188.0, 99.0, 2022-02-16 01:00:00
6.8, 1.5, 297.0, 95.0, 2022-02-16 02:00:00
2.5, 1.2, 359.0, 99.0, 2022-02-16 03:00:00
1.8, 1.2, 280.0, 99.0, 2022-02-16 04:00:00
2.2, 1.3, 130.0, 99.0, 2022-02-16 05:00:00
1.1, 1.1, 22.0, 99.0, 2022-02-16 06:00:00
1.1, 1.0, 69.0, 100.0, 2022-02-16 07:00:00
1.8, 1.1, 7.0, 100.0, 2022-02-16 08:00:00
15.5, 2.5, 180.0, 100.0, 2022-02-16 09:00:00
18.0, 3.7, 176.0, 89.0, 2022-02-16 10:00:00
24.8, 3.1, 178.0, 94.0, 2022-02-16 11:00:00
20.9, 4.1, 192.0, 89.0, 2022-02-16 12:00:00
28.4, 4.1, 164.0, 87.0, 2022-02-16 13:00:00
31.0, 4.3, 175.0, 86.0, 2022-02-16 14:00:00
27.0, 4.5, 165.0, 86.0, 2022-02-16 15:00:00
36.4, 4.1, 166.0, 90.0, 2022-02-16 16:00:00
30.6, 3.7, 169.0, 95.0, 2022-02-16 17:00:00
36.7, 3.7, 178.0, 96.0, 2022-02-16 18:00:00
40.7, 3.6, 176.0, 97.0, 2022-02-16 19:00:00
34.9, 3.8, 185.0, 97.0, 2022-02-16 20:00:00
51.8, 3.9, 172.0, 97.0, 2022-02-16 21:00:00
47.9, 3.8, 163.0, 97.0, 2022-02-16 22:00:00
40.3, 3.8, 177.0, 98.0, 2022-02-16 23:00:00
38.5, 3.7, 167.0, 96.0, 2022-02-17 00:00:00
45.4, 3.6, 167.0, 95.0, 2022-02-17 01:00:00
49.7, 3.8, 172.0, 95.0, 2022-02-17 02:00:00
32.8, 4.0, 183.0, 96.0, 2022-02-17 03:00:00
32.8, 4.3, 178.0, 98.0, 2022-02-17 04:00:00
23.4, 4.4, 166.0, 97.0, 2022-02-17 05:00:00
25.2, 4.2, 174.0, 98.0, 2022-02-17 06:00:00
20.5, 4.1, 184.0, 99.0, 2022-02-17 07:00:00
25.2, 4.2, 182.0, 99.0, 2022-02-17 08:00:00
18.0, 4.5, 188.0, 99.0, 2022-02-17 09:00:00
31.0, 5.1, 187.0, 97.0, 2022-02-17 10:00:00
33.1, 5.7, 178.0, 93.0, 2022-02-17 11:00:00
37.1, 5.7, 168.0, 92.0, 2022-02-17 12:00:00
34.6, 6.5, 167.0, 88.0, 2022-02-17 13:00:00
25.6, 5.9, 179.0, 89.0, 2022-02-17 14:00:00
32.0, 6.1, 177.0, 88.0, 2022-02-17 15:00:00
29.9, 5.8, 181.0, 88.0, 2022-02-17 16:00:00
37.1, 5.3, 171.0, 90.0, 2022-02-17 17:00:00
27.7, 5.2, 180.0, 92.0, 2022-02-17 18:00:00
31.0, 5.1, 179.0, 92.0, 2022-02-17 19:00:00
36.0, 5.0, 162.0, 94.0, 2022-02-17 20:00:00
33.5, 4.8, 167.0, 95.0, 2022-02-17 21:00:00
29.9, 4.7, 179.0, 97.0, 2022-02-17 22:00:00
23.8, 4.6, 177.0, 99.0, 2022-02-17 23:00:00
26.6, 4.5, 175.0, 99.0, 2022-02-18 00:00:00
23.0, 4.5, 177.0, 98.0, 2022-02-18 01:00:00
37.1, 4.6, 170.0, 95.0, 2022-02-18 02:00:00
31.7, 4.3, 177.0, 96.0, 2022-02-18 03:00:00
26.3, 4.2, 176.0, 95.0, 2022-02-18 04:00:00
31.0, 4.3, 173.0, 94.0, 2022-02-18 05:00:00
29.5, 4.3, 182.0, 94.0, 2022-02-18 06:00:00
30.2, 4.2, 180.0, 94.0, 2022-02-18 07:00:00
34.9, 4.5, 170.0, 93.0, 2022-02-18 08:00:00
40.0, 4.7, 176.0, 94.0, 2022-02-18 09:00:00
34.6, 5.1, 167.0, 91.0, 2022-02-18 10:00:00
40.7, 5.5, 170.0, 89.0, 2022-02-18 11:00:00
33.1, 5.8, 177.0, 85.0, 2022-02-18 12:00:00
34.6, 5.6, 175.0, 85.0, 2022-02-18 13:00:00
32.0, 5.3, 179.0, 89.0, 2022-02-18 14:00:00
31.0, 4.9, 178.0, 93.0, 2022-02-18 15:00:00
38.5, 4.8, 183.0, 92.0, 2022-02-18 16:00:00
41.0, 4.5, 177.0, 93.0, 2022-02-18 17:00:00
35.3, 4.4, 179.0, 94.0, 2022-02-18 18:00:00
36.4, 4.1, 179.0, 96.0, 2022-02-18 19:00:00
32.4, 3.4, 185.0, 97.0, 2022-02-18 20:00:00
30.6, 2.9, 177.0, 97.0, 2022-02-18 21:00:00
25.9, 2.5, 177.0, 98.0, 2022-02-18 22:00:00
28.8, 2.1, 170.0, 98.0, 2022-02-18 23:00:00
30.2, 1.8, 166.0, 98.0, 2022-02-19 00:00:00
25.2, 1.4, 169.0, 98.0, 2022-02-19 01:00:00
17.3, 1.1, 170.0, 99.0, 2022-02-19 02:00:00
14.4, 1.1, 146.0, 99.0, 2022-02-19 03:00:00
34.9, 1.4, 171.0, 98.0, 2022-02-19 04:00:00
27.4, 1.2, 169.0, 99.0, 2022-02-19 05:00:00
22.7, 1.4, 181.0, 99.0, 2022-02-19 06:00:00
28.8, 1.8, 177.0, 97.0, 2022-02-19 07:00:00
26.3, 1.9, 169.0, 98.0, 2022-02-19 08:00:00
21.6, 2.4, 171.0, 97.0, 2022-02-19 09:00:00
25.9, 3.0, 178.0, 95.0, 2022-02-19 10:00:00
19.1, 3.3, 188.0, 94.0, 2022-02-19 11:00:00
25.9, 4.6, 172.0, 89.0, 2022-02-19 12:00:00
23.4, 4.5, 190.0, 85.0, 2022-02-19 13:00:00
27.4, 5.4, 181.0, 80.0, 2022-02-19 14:00:00
24.5, 4.4, 168.0, 83.0, 2022-02-19 15:00:00
20.5, 3.7, 182.0, 84.0, 2022-02-19 16:00:00
18.4, 3.0, 177.0, 85.0, 2022-02-19 17:00:00
7.6, 2.9, 196.0, 87.0, 2022-02-19 18:00:00
17.3, 2.6, 189.0, 90.0, 2022-02-19 19:00:00
11.2, 2.4, 213.0, 92.0, 2022-02-19 20:00:00
7.6, 2.0, 205.0, 94.0, 2022-02-19 21:00:00
11.5, 2.0, 145.0, 95.0, 2022-02-19 22:00:00
7.9, 1.4, 240.0, 96.0, 2022-02-19 23:00:00
2.9, 1.4, 179.0, 94.0, 2022-02-20 00:00:00
5.0, 1.0, 211.0, 95.0, 2022-02-20 01:00:00
7.2, 1.2, 246.0, 94.0, 2022-02-20 02:00:00
8.3, 1.3, 189.0, 94.0, 2022-02-20 03:00:00
1.4, 0.8, 245.0, 97.0, 2022-02-20 04:00:00
2.2, 0.6, 327.0, 97.0, 2022-02-20 05:00:00
0.7, 0.5, 293.0, 99.0, 2022-02-20 06:00:00
2.5, -0.2, 141.0, 99.0, 2022-02-20 07:00:00
2.2, 0.5, 301.0, 99.0, 2022-02-20 08:00:00
6.5, 1.6, 239.0, 93.0, 2022-02-20 09:00:00
10.4, 2.7, 172.0, 85.0, 2022-02-20 10:00:00
4.7, 1.7, 274.0, 87.0, 2022-02-20 11:00:00
6.5, 4.4, 232.0, 70.0, 2022-02-20 12:00:00
6.8, 4.7, 304.0, 70.0, 2022-02-20 13:00:00
11.5, 4.9, 277.0, 58.0, 2022-02-20 14:00:00
10.1, 5.0, 280.0, 59.0, 2022-02-20 15:00:00
8.6, 4.2, 301.0, 61.0, 2022-02-20 16:00:00
17.3, 2.5, 324.0, 66.0, 2022-02-20 17:00:00
13.0, 1.1, 1.0, 74.0, 2022-02-20 18:00:00
18.7, 1.9, 2.0, 68.0, 2022-02-20 19:00:00
22.0, 1.6, 354.0, 67.0, 2022-02-20 20:00:00
27.4, 0.1, 12.0, 67.0, 2022-02-20 21:00:00
11.2, -0.7, 40.0, 61.0, 2022-02-20 22:00:00
12.2, -1.6, 64.0, 53.0, 2022-02-20 23:00:00
16.2, -2.3, 72.0, 46.0, 2022-02-21 00:00:00
16.2, -3.1, 52.0, 44.0, 2022-02-21 01:00:00
13.3, -3.8, 39.0, 45.0, 2022-02-21 02:00:00
18.0, -4.8, 51.0, 44.0, 2022-02-21 03:00:00
17.3, -6.0, 84.0, 44.0, 2022-02-21 04:00:00
24.8, -6.8, 34.0, 39.0, 2022-02-21 05:00:00
14.0, -8.2, 83.0, 42.0, 2022-02-21 06:00:00
27.4, -8.3, 55.0, 38.0, 2022-02-21 07:00:00
23.8, -8.0, 72.0, 35.0, 2022-02-21 08:00:00
14.0, -6.9, 43.0, 30.0, 2022-02-21 09:00:00
24.1, -6.3, 33.0, 28.0, 2022-02-21 10:00:00
22.0, -5.6, 22.0, 30.0, 2022-02-21 11:00:00
14.4, -5.8, 30.0, 36.0, 2022-02-21 17:00:00
17.6, -6.3, 5.0, 40.0, 2022-02-21 18:00:00
18.7, -6.7, 23.0, 39.0, 2022-02-21 19:00:00
15.8, -7.4, 24.0, 43.0, 2022-02-21 20:00:00
16.2, -7.4, 23.0, 41.0, 2022-02-21 21:00:00
19.1, -8.1, 16.0, 47.0, 2022-02-21 22:00:00
22.0, -8.0, 9.0, 46.0, 2022-02-21 23:00:00
16.9, -8.8, 7.0, 53.0, 2022-02-22 00:00:00
24.1, -8.7, 15.0, 51.0, 2022-02-22 01:00:00
26.6, -9.1, 17.0, 52.0, 2022-02-22 02:00:00
31.0, -9.6, 13.0, 56.0, 2022-02-22 03:00:00
29.2, -10.0, 17.0, 58.0, 2022-02-22 04:00:00
34.9, -10.3, 20.0, 59.0, 2022-02-22 05:00:00
33.5, -10.6, 21.0, 59.0, 2022-02-22 06:00:00
29.2, -10.9, 15.0, 61.0, 2022-02-22 07:00:00
33.5, -10.2, 19.0, 56.0, 2022-02-22 08:00:00
27.7, -9.0, 14.0, 51.0, 2022-02-22 09:00:00
25.2, -7.8, 15.0, 45.0, 2022-02-22 10:00:00
20.9, -6.3, 16.0, 41.0, 2022-02-22 11:00:00
19.8, -5.0, 13.0, 37.0, 2022-02-22 12:00:00
14.4, -3.7, 8.0, 34.0, 2022-02-22 13:00:00
16.2, -3.6, 17.0, 32.0, 2022-02-22 14:00:00
16.6, -3.2, 347.0, 34.0, 2022-02-22 15:00:00
9.7, -3.6, 349.0, 37.0, 2022-02-22 16:00:00
11.5, -4.0, 3.0, 39.0, 2022-02-22 17:00:00
11.5, -4.4, 31.0, 41.0, 2022-02-22 18:00:00
14.0, -4.4, 27.0, 41.0, 2022-02-22 19:00:00
9.7, -4.5, 12.0, 42.0, 2022-02-22 20:00:00
8.3, -4.6, 14.0, 45.0, 2022-02-22 21:00:00
8.6, -5.0, 13.0, 51.0, 2022-02-22 22:00:00
3.2, -5.0, 29.0, 57.0, 2022-02-22 23:00:00
3.2, -5.2, 326.0, 58.0, 2022-02-23 00:00:00
5.0, -5.1, 342.0, 59.0, 2022-02-23 01:00:00
