pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
14.0, None, 0.0,473.0,876.0, None,2020-12-20 05:00:00,-4.1, None,189.0, None,51
18.0, None, 3.0,473.0,879.0, None,2020-12-20 06:00:00,-4.3, None,187.0, None,51
15.0, None, 0.0,473.0,879.0, None,2020-12-20 07:00:00,-4.4, None,187.0, None,51
15.0, None, 1.0,473.0,880.0, None,2020-12-20 08:00:00,-4.5, None,187.0, None,51
14.0, None, None,474.0,879.0, None,2020-12-20 09:00:00,-4.4, None,187.0, None,51
11.0, None, None,474.0,876.0, None,2020-12-20 10:00:00,-5.0, None,186.0, None,51
12.0, None, 1.0,475.0,877.0, None,2020-12-20 11:00:00,-4.7, None,187.0, None,51
13.0, None, 1.0,476.0,878.0, None,2020-12-20 12:00:00,-5.2, None,188.0, None,51
16.0, None, 3.0,478.0,881.0, None,2020-12-20 13:00:00,-4.7, None,192.0, None,51
17.0, None, 1.0,480.0,882.0, None,2020-12-20 14:00:00,-4.7, None,193.0, None,51
18.0, None, 1.0,481.0,883.0, None,2020-12-20 15:00:00,-4.8, None,196.0, None,51
20.0, None, 1.0,483.0,884.0, None,2020-12-20 16:00:00,-4.8, None,199.0, None,51
23.0, None, 1.0,485.0,885.0, None,2020-12-20 17:00:00,-4.8, None,201.0, None,51
24.0, None, 2.0,488.0,887.0, None,2020-12-20 18:00:00,-4.4, None,203.0, None,51
27.0, None, 4.0,489.0,891.0, None,2020-12-20 19:00:00,-5.2, None,203.0, None,51
24.0, None, None,490.0,888.0, None,2020-12-20 20:00:00,-5.7, None,202.0, None,51
24.0, None, 3.0,491.0,891.0, None,2020-12-20 21:00:00,-6.2, None,202.0, None,51
26.0, None, 2.0,492.0,893.0, None,2020-12-20 22:00:00,-6.3, None,202.0, None,51
25.0, None, 0.0,492.0,893.0, None,2020-12-20 23:00:00,-6.6, None,202.0, None,51
25.0, None, 1.0,493.0,894.0, None,2020-12-21 00:00:00,-6.9, None,201.0, None,51
22.0, None, 1.0,493.0,895.0, None,2020-12-21 01:00:00,-6.9, None,200.0, None,51
20.0, None, 0.0,493.0,895.0, None,2020-12-21 02:00:00,-7.0, None,200.0, None,51
21.0, None, 0.0,493.0,895.0, None,2020-12-21 03:00:00,-7.2, None,199.0, None,51
20.0, None, 1.0,494.0,896.0, None,2020-12-21 04:00:00,-7.3, None,199.0, None,51
20.0, None, 0.0,494.0,896.0, None,2020-12-21 05:00:00,-7.5, None,198.0, None,51
18.0, None, 1.0,494.0,897.0, None,2020-12-21 06:00:00,-7.7, None,198.0, None,51
18.0, None, 0.0,494.0,897.0, None,2020-12-21 07:00:00,-8.4, None,197.0, None,51
17.0, None, 0.0,494.0,897.0, None,2020-12-21 08:00:00,-8.2, None,196.0, None,51
18.0, None, 0.0,494.0,897.0, None,2020-12-21 09:00:00,-7.6, None,196.0, None,51
20.0, None, None,494.0,896.0, None,2020-12-21 10:00:00,-6.7, None,195.0, None,51
19.0, None, 0.0,494.0,896.0, None,2020-12-21 11:00:00,-6.5, None,195.0, None,51
17.0, None, None,494.0,895.0, None,2020-12-21 12:00:00,-6.5, None,194.0, None,51
14.0, None, 0.0,494.0,895.0, None,2020-12-21 13:00:00,-6.7, None,194.0, None,51
12.0, None, None,494.0,894.0, None,2020-12-21 14:00:00,-7.5, None,193.0, None,51
13.0, None, 2.0,494.0,896.0, None,2020-12-21 15:00:00,-8.2, None,193.0, None,51
13.0, None, 1.0,494.0,897.0, None,2020-12-21 16:00:00,-9.5, None,192.0, None,51
13.0, None, 1.0,494.0,898.0, None,2020-12-21 17:00:00,-9.5, None,192.0, None,51
10.0, None, None,494.0,897.0, None,2020-12-21 18:00:00,-8.6, None,191.0, None,51
6.0, None, 0.0,494.0,897.0, None,2020-12-21 19:00:00,-9.3, None,191.0, None,51
2.0, None, None,494.0,890.0, None,2020-12-21 20:00:00,-8.6, None,191.0, None,51
1.0, None, 2.0,494.0,892.0, None,2020-12-21 21:00:00,-8.5, None,191.0, None,51
2.0, None, 3.0,494.0,895.0, None,2020-12-21 22:00:00,-8.2, None,191.0, None,51
4.0, None, 2.0,494.0,897.0, None,2020-12-21 23:00:00,-9.5, None,190.0, None,51
4.0, None, 1.0,494.0,898.0, None,2020-12-22 00:00:00,-10.6, None,189.0, None,51
4.0, None, 1.0,494.0,899.0, None,2020-12-22 01:00:00,-11.8, None,189.0, None,51
3.0, None, None,494.0,898.0, None,2020-12-22 02:00:00,-9.9, None,189.0, None,51
4.0, None, 1.0,494.0,899.0, None,2020-12-22 03:00:00,-10.0, None,188.0, None,51
3.0, None, 0.0,494.0,899.0, None,2020-12-22 04:00:00,-10.0, None,188.0, None,51
2.0, None, None,494.0,898.0, None,2020-12-22 05:00:00,-8.9, None,187.0, None,51
2.0, None, 1.0,494.0,899.0, None,2020-12-22 06:00:00,-10.6, None,187.0, None,51
3.0, None, 1.0,494.0,900.0, None,2020-12-22 07:00:00,-11.7, None,187.0, None,51
4.0, None, 1.0,494.0,901.0, None,2020-12-22 08:00:00,-13.6, None,186.0, None,51
5.0, None, 1.0,494.0,902.0, None,2020-12-22 09:00:00,-12.1, None,186.0, None,51
5.0, None, None,494.0,901.0, None,2020-12-22 10:00:00,-9.7, None,186.0, None,51
5.0, None, 0.0,494.0,901.0, None,2020-12-22 11:00:00,-9.9, None,185.0, None,51
4.0, None, None,494.0,899.0, None,2020-12-22 12:00:00,-9.5, None,185.0, None,51
2.0, None, None,494.0,897.0, None,2020-12-22 13:00:00,-9.5, None,185.0, None,51
5.0, None, 2.0,494.0,899.0, None,2020-12-22 14:00:00,-10.2, None,184.0, None,51
3.0, None, 0.0,494.0,899.0, None,2020-12-22 15:00:00,-10.8, None,184.0, None,51
0.0, None, None,494.0,897.0, None,2020-12-22 16:00:00,-10.7, None,184.0, None,51
2.0, None, 3.0,494.0,900.0, None,2020-12-22 17:00:00,-11.3, None,184.0, None,51
4.0, None, 1.0,494.0,901.0, None,2020-12-22 18:00:00,-11.6, None,183.0, None,51
4.0, None, 0.0,494.0,901.0, None,2020-12-22 19:00:00,-12.1, None,183.0, None,51
12.0, None, 1.0,494.0,902.0, None,2020-12-22 20:00:00,-11.8, None,183.0, None,51
11.0, None, 1.0,494.0,903.0, None,2020-12-22 21:00:00,-11.2, None,183.0, None,51
8.0, None, 0.0,493.0,903.0, None,2020-12-22 22:00:00,-14.4, None,183.0, None,51
6.0, None, 0.0,493.0,903.0, None,2020-12-22 23:00:00,-12.4, None,183.0, None,51
