WDIR_VECT,time,TEMP_MEAN,week_of_year
126.2,2022-10-11 00:00:00, None,41
56.4,2022-10-11 01:00:00, None,41
252.6,2022-10-11 02:00:00, None,41
324.3,2022-10-11 03:00:00, None,41
342.2,2022-10-11 04:00:00, None,41
18.8,2022-10-11 05:00:00, None,41
73.0,2022-10-11 06:00:00, None,41
195.5,2022-10-11 07:00:00, None,41
190.9,2022-10-11 08:00:00, None,41
175.2,2022-10-11 09:00:00, None,41
23.5,2022-10-11 10:00:00, None,41
337.8,2022-10-11 11:00:00, None,41
289.2,2022-10-11 12:00:00, None,41
269.4,2022-10-11 13:00:00, None,41
250.2,2022-10-11 14:00:00, None,41
279.7,2022-10-11 15:00:00, None,41
272.3,2022-10-11 16:00:00, None,41
262.1,2022-10-11 17:00:00, None,41
255.3,2022-10-11 18:00:00, None,41
300.1,2022-10-11 19:00:00, None,41
285.2,2022-10-11 20:00:00, None,41
3.9,2022-10-11 21:00:00, None,41
21.8,2022-10-11 22:00:00, None,41
17.0,2022-10-11 23:00:00, None,41
3.3,2022-10-12 00:00:00, None,41
358.5,2022-10-12 01:00:00, None,41
357.4,2022-10-12 02:00:00, None,41
2.5,2022-10-12 03:00:00, None,41
356.7,2022-10-12 04:00:00, None,41
355.4,2022-10-12 05:00:00, None,41
353.6,2022-10-12 06:00:00, None,41
8.2,2022-10-12 07:00:00, None,41
13.0,2022-10-12 08:00:00, None,41
38.7,2022-10-12 09:00:00, None,41
172.7,2022-10-12 10:00:00, None,41
191.3,2022-10-12 11:00:00, None,41
1.7,2022-10-12 12:00:00, None,41
50.1,2022-10-12 13:00:00, None,41
244.7,2022-10-12 14:00:00, None,41
242.1,2022-10-12 15:00:00, None,41
250.6,2022-10-12 16:00:00, None,41
271.8,2022-10-12 17:00:00, None,41
21.8,2022-10-12 18:00:00, None,41
16.1,2022-10-12 19:00:00, None,41
359.3,2022-10-12 20:00:00, None,41
358.9,2022-10-12 21:00:00, None,41
355.6,2022-10-12 22:00:00, None,41
353.4,2022-10-12 23:00:00, None,41
3.9,2022-10-13 00:00:00, None,41
6.0,2022-10-13 01:00:00, None,41
4.0,2022-10-13 02:00:00, None,41
1.4,2022-10-13 03:00:00, None,41
355.3,2022-10-13 04:00:00, None,41
354.2,2022-10-13 05:00:00, None,41
336.0,2022-10-13 06:00:00, None,41
348.7,2022-10-13 07:00:00, None,41
212.0,2022-10-13 09:00:00, None,41
168.1,2022-10-13 10:00:00, None,41
184.7,2022-10-13 11:00:00, None,41
173.2,2022-10-13 12:00:00, None,41
198.9,2022-10-13 13:00:00, None,41
256.1,2022-10-13 14:00:00, None,41
251.5,2022-10-13 15:00:00, None,41
251.9,2022-10-13 16:00:00, None,41
249.5,2022-10-13 17:00:00, None,41
259.8,2022-10-13 18:00:00, None,41
22.8,2022-10-13 19:00:00, None,41
3.1,2022-10-13 20:00:00, None,41
6.8,2022-10-13 21:00:00, None,41
4.7,2022-10-13 22:00:00, None,41
343.4,2022-10-13 23:00:00, None,41
354.8,2022-10-14 00:00:00, None,41
351.6,2022-10-14 01:00:00, None,41
5.6,2022-10-14 02:00:00, None,41
0.5,2022-10-14 03:00:00, None,41
6.9,2022-10-14 04:00:00, None,41
288.7,2022-10-14 05:00:00, None,41
334.0,2022-10-14 06:00:00, None,41
7.5,2022-10-14 07:00:00, None,41
0.9,2022-10-14 08:00:00, None,41
25.3,2022-10-14 09:00:00, None,41
220.4,2022-10-14 10:00:00, None,41
255.0,2022-10-14 11:00:00, None,41
233.5,2022-10-14 12:00:00, None,41
236.3,2022-10-14 13:00:00, None,41
252.9,2022-10-14 14:00:00, None,41
262.2,2022-10-14 15:00:00, None,41
252.2,2022-10-14 16:00:00, None,41
286.7,2022-10-14 17:00:00, None,41
357.8,2022-10-14 18:00:00, None,41
357.0,2022-10-14 19:00:00, None,41
11.1,2022-10-14 20:00:00, None,41
3.2,2022-10-14 21:00:00, None,41
354.4,2022-10-14 22:00:00, None,41
349.8,2022-10-14 23:00:00, None,41
