air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
13.9, 13.92, 54.0, 13.9, 54.0, 7.6,2022-09-05 09:00:00, 5.0,36
14.9, 14.93, 47.15, 15.0, 47.0, 7.6,2022-09-05 10:00:00, 4.0,36
16.3, 16.29, 41.37, 16.3, 41.0, 7.6,2022-09-05 11:00:00, 3.0,36
17.5, 17.49, 37.8, 17.5, 38.0, 7.6,2022-09-05 12:00:00, 3.0,36
17.8, 17.75, 35.36, 18.4, 35.0, 7.6,2022-09-05 13:00:00, 2.0,36
18.1, 18.11, 33.08, 18.5, 33.0, 7.6,2022-09-05 14:00:00, 1.0,36
18.5, 18.54, 32.45, 18.9, 32.0, 7.6,2022-09-05 15:00:00, 2.0,36
19.0, 19.04, 31.46, 19.3, 31.0, 7.6,2022-09-05 16:00:00, 2.0,36
18.8, 18.83, 29.95, 19.3, 30.0, 7.6,2022-09-05 17:00:00, 1.0,36
18.5, 18.45, 33.3, 19.4, 33.0, 7.6,2022-09-05 18:00:00, 2.0,36
14.9, 14.92, 48.98, 18.5, 49.0, 15.1,2022-09-05 19:00:00, 5.0,36
10.8, 10.8, 61.56, 18.5, 62.0, 10.9,2022-09-05 20:00:00, 4.0,36
9.6, 9.61, 66.61, 18.5, 67.0, 9.6,2022-09-05 21:00:00, 4.0,36
9.2, 9.17, 66.41, 18.5, 66.0, 9.1,2022-09-05 22:00:00, 3.0,36
8.7, 8.71, 68.38, 18.5, 68.0, 8.5,2022-09-05 23:00:00, 3.0,36
8.0, 7.999, 71.76, 18.5, 72.0, 8.0,2022-09-06 00:00:00, 3.0,36
7.4, 7.441, 74.07, 18.5, 74.0, 7.4,2022-09-06 01:00:00, 3.0,36
6.6, 6.589, 78.48, 18.5, 78.0, 6.6,2022-09-06 02:00:00, 3.0,36
6.1, 6.12, 79.02, 18.5, 79.0, 6.1,2022-09-06 03:00:00, 3.0,36
5.7, 5.723, 80.4, 18.5, 80.0, 5.5,2022-09-06 04:00:00, 2.0,36
5.3, 5.26, 81.4, 18.5, 81.0, 5.3,2022-09-06 05:00:00, 3.0,36
4.6, 4.562, 84.9, 18.5, 85.0, 4.6,2022-09-06 06:00:00, 2.0,36
4.3, 4.324, 85.4, 4.6, 85.0, 4.2,2022-09-06 07:00:00, 2.0,36
6.9, 6.854, 78.25, 7.1, 78.0, 4.2,2022-09-06 08:00:00, 3.0,36
9.6, 9.64, 63.05, 9.7, 63.0, 4.2,2022-09-06 09:00:00, 3.0,36
12.3, 12.27, 53.47, 12.2, 53.0, 4.2,2022-09-06 10:00:00, 3.0,36
15.3, 15.29, 44.07, 15.5, 44.0, 4.2,2022-09-06 11:00:00, 3.0,36
17.9, 17.86, 38.05, 17.9, 38.0, 4.2,2022-09-06 12:00:00, 3.0,36
21.5, 21.53, 31.33, 21.4, 31.0, 4.2,2022-09-06 13:00:00, 4.0,36
25.6, 25.61, 19.16, 25.7, 19.0, 4.2,2022-09-06 14:00:00, 1.0,36
26.3, 26.32, 13.39, 26.7, 13.0, 4.2,2022-09-06 15:00:00, -4.0,36
27.0, 27.0, 13.94, 27.2, 14.0, 4.2,2022-09-06 16:00:00, -3.0,36
26.4, 26.37, 16.98, 27.2, 17.0, 4.2,2022-09-06 17:00:00, -1.0,36
24.8, 24.79, 21.05, 27.2, 21.0, 4.2,2022-09-06 18:00:00, 1.0,36
19.2, 19.2, 43.65, 25.5, 44.0, 19.5,2022-09-06 19:00:00, 7.0,36
16.4, 16.43, 54.61, 25.5, 55.0, 16.5,2022-09-06 20:00:00, 8.0,36
14.9, 14.88, 51.39, 25.5, 51.0, 14.9,2022-09-06 21:00:00, 5.0,36
14.3, 14.26, 57.47, 25.5, 57.0, 13.8,2022-09-06 22:00:00, 6.0,36
13.6, 13.56, 54.86, 25.5, 55.0, 13.1,2022-09-06 23:00:00, 6.0,36
13.4, 13.41, 63.09, 25.5, 63.0, 12.8,2022-09-07 00:00:00, 6.0,36
12.7, 12.73, 69.95, 25.5, 70.0, 12.8,2022-09-07 01:00:00, 7.0,36
13.6, 13.62, 59.48, 25.5, 59.0, 12.6,2022-09-07 02:00:00, 5.0,36
13.9, 13.91, 61.03, 25.5, 61.0, 12.6,2022-09-07 03:00:00, 7.0,36
12.4, 12.42, 66.82, 25.5, 67.0, 12.2,2022-09-07 04:00:00, 6.0,36
13.7, 13.66, 54.97, 25.5, 55.0, 12.2,2022-09-07 05:00:00, 4.0,36
15.9, 15.9, 37.32, 25.5, 37.0, 12.2,2022-09-07 06:00:00, 1.0,36
18.4, 18.35, 17.61, 18.3, 18.0, 15.3,2022-09-07 07:00:00, -7.0,36
17.9, 17.92, 25.02, 18.7, 25.0, 15.3,2022-09-07 08:00:00, -2.0,36
19.4, 19.35, 24.13, 19.7, 24.0, 15.3,2022-09-07 09:00:00, -2.0,36
19.4, 19.4, 28.06, 19.8, 28.0, 15.3,2022-09-07 10:00:00, 1.0,36
20.4, 20.35, 27.19, 20.3, 27.0, 15.3,2022-09-07 11:00:00, 1.0,36
21.2, 21.19, 25.17, 21.1, 25.0, 15.3,2022-09-07 12:00:00, 0.0,36
22.0, 22.03, 23.95, 22.3, 24.0, 15.3,2022-09-07 13:00:00, 0.0,36
22.2, 22.16, 25.37, 22.9, 25.0, 15.3,2022-09-07 14:00:00, 1.0,36
22.2, 22.2, 26.85, 22.9, 27.0, 15.3,2022-09-07 15:00:00, 2.0,36
22.0, 21.97, 28.89, 22.9, 29.0, 15.3,2022-09-07 16:00:00, 3.0,36
20.7, 20.72, 33.11, 22.9, 33.0, 15.3,2022-09-07 17:00:00, 4.0,36
19.4, 19.42, 36.09, 22.9, 36.0, 15.3,2022-09-07 18:00:00, 4.0,36
17.6, 17.56, 41.31, 19.5, 41.0, 17.6,2022-09-07 19:00:00, 4.0,36
16.3, 16.33, 42.23, 19.5, 42.0, 16.3,2022-09-07 20:00:00, 4.0,36
14.7, 14.67, 44.02, 19.5, 44.0, 14.7,2022-09-07 21:00:00, 3.0,36
12.9, 12.86, 46.03, 19.5, 46.0, 12.7,2022-09-07 22:00:00, 1.0,36
10.0, 10.02, 57.49, 19.5, 57.0, 10.1,2022-09-07 23:00:00, 2.0,36
9.3, 9.3, 58.52, 19.5, 59.0, 9.2,2022-09-08 00:00:00, 2.0,36
9.2, 9.19, 57.3, 19.5, 57.0, 8.7,2022-09-08 01:00:00, 2.0,36
8.1, 8.06, 62.19, 19.5, 62.0, 7.9,2022-09-08 02:00:00, 1.0,36
8.6, 8.57, 62.41, 19.5, 62.0, 7.8,2022-09-08 03:00:00, 2.0,36
8.8, 8.81, 59.77, 19.5, 60.0, 7.8,2022-09-08 04:00:00, 2.0,36
7.5, 7.497, 65.11, 19.5, 65.0, 7.5,2022-09-08 05:00:00, 2.0,36
8.5, 8.5, 59.03, 19.5, 59.0, 7.0,2022-09-08 06:00:00, 1.0,36
8.1, 8.05, 62.08, 8.5, 62.0, 6.4,2022-09-08 07:00:00, 1.0,36
9.8, 9.82, 62.92, 10.4, 63.0, 6.4,2022-09-08 08:00:00, 3.0,36
13.0, 12.95, 50.93, 12.9, 51.0, 6.4,2022-09-08 09:00:00, 3.0,36
13.4, 13.4, 46.87, 13.6, 47.0, 6.4,2022-09-08 10:00:00, 2.0,36
14.2, 14.24, 44.2, 14.8, 44.0, 6.4,2022-09-08 11:00:00, 2.0,36
15.0, 15.04, 39.28, 16.1, 39.0, 6.4,2022-09-08 12:00:00, 1.0,36
15.8, 15.79, 37.77, 16.2, 38.0, 6.4,2022-09-08 13:00:00, 1.0,36
16.2, 16.22, 35.58, 17.4, 36.0, 6.4,2022-09-08 14:00:00, 1.0,36
17.3, 17.3, 33.23, 17.4, 33.0, 6.4,2022-09-08 15:00:00, 1.0,36
18.4, 18.43, 30.84, 18.5, 31.0, 6.4,2022-09-08 16:00:00, 1.0,36
18.1, 18.11, 30.42, 18.9, 30.0, 6.4,2022-09-08 17:00:00, 1.0,36
17.7, 17.66, 31.28, 18.9, 31.0, 6.4,2022-09-08 18:00:00, 0.0,36
13.1, 13.13, 54.27, 17.9, 54.0, 13.5,2022-09-08 19:00:00, 4.0,36
10.6, 10.62, 55.3, 17.9, 55.0, 10.5,2022-09-08 20:00:00, 2.0,36
9.3, 9.27, 58.96, 17.9, 59.0, 9.2,2022-09-08 21:00:00, 2.0,36
8.1, 8.05, 63.27, 17.9, 63.0, 8.0,2022-09-08 22:00:00, 1.0,36
7.0, 7.009, 67.2, 17.9, 67.0, 7.1,2022-09-08 23:00:00, 1.0,36
6.6, 6.566, 67.5, 17.9, 68.0, 6.6,2022-09-09 00:00:00, 1.0,36
7.4, 7.447, 63.54, 17.9, 64.0, 6.1,2022-09-09 01:00:00, 1.0,36
5.9, 5.878, 71.96, 17.9, 72.0, 5.4,2022-09-09 02:00:00, 1.0,36
5.5, 5.533, 74.68, 17.9, 75.0, 5.2,2022-09-09 03:00:00, 1.0,36
5.5, 5.517, 74.77, 17.9, 75.0, 5.2,2022-09-09 04:00:00, 1.0,36
5.2, 5.244, 73.25, 17.9, 73.0, 5.0,2022-09-09 05:00:00, 1.0,36
4.8, 4.828, 78.14, 17.9, 78.0, 4.3,2022-09-09 06:00:00, 1.0,36
4.7, 4.709, 78.43, 5.4, 78.0, 4.1,2022-09-09 07:00:00, 1.0,36
5.9, 5.9, 74.15, 5.9, 74.0, 4.1,2022-09-09 08:00:00, 1.0,36
8.2, 8.19, 69.33, 8.2, 69.0, 4.1,2022-09-09 09:00:00, 3.0,36
13.3, 13.33, 44.11, 13.5, 44.0, 4.1,2022-09-09 10:00:00, 1.0,36
15.0, 15.01, 38.42, 15.1, 38.0, 4.1,2022-09-09 11:00:00, 1.0,36
16.8, 16.84, 35.23, 17.6, 35.0, 4.1,2022-09-09 12:00:00, 1.0,36
17.6, 17.55, 32.95, 17.9, 33.0, 4.1,2022-09-09 13:00:00, 1.0,36
19.3, 19.31, 30.6, 19.2, 31.0, 4.1,2022-09-09 14:00:00, 1.0,36
19.8, 19.82, 27.83, 19.9, 28.0, 4.1,2022-09-09 15:00:00, 1.0,36
20.6, 20.63, 25.95, 20.7, 26.0, 4.1,2022-09-09 16:00:00, 0.0,36
20.5, 20.54, 25.73, 21.1, 26.0, 4.1,2022-09-09 17:00:00, 0.0,36
16.7, 16.7, 39.77, 21.1, 40.0, 4.1,2022-09-09 18:00:00, 2.0,36
13.1, 13.07, 49.9, 19.1, 50.0, 12.9,2022-09-09 19:00:00, 5.0,36
11.1, 11.1, 56.82, 19.1, 57.0, 11.3,2022-09-09 20:00:00, 3.0,36
10.2, 10.17, 56.72, 19.1, 57.0, 9.6,2022-09-09 21:00:00, 2.0,36
9.1, 9.13, 60.56, 19.1, 61.0, 8.7,2022-09-09 22:00:00, 1.0,36
8.5, 8.45, 60.99, 19.1, 61.0, 8.1,2022-09-09 23:00:00, 1.0,36
