air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
4.3, None, 4.2, 4.3, None,2022-09-06 07:00:00, None,36
6.2, None, 4.2, 6.1, None,2022-09-06 08:00:00, None,36
17.2, None, 4.2, 17.1, None,2022-09-06 09:00:00, None,36
23.9, None, 4.2, 23.8, None,2022-09-06 10:00:00, None,36
27.9, None, 4.2, 27.8, None,2022-09-06 11:00:00, None,36
28.6, None, 4.2, 28.8, None,2022-09-06 12:00:00, None,36
29.3, None, 4.2, 29.3, None,2022-09-06 13:00:00, None,36
30.4, None, 4.2, 30.3, None,2022-09-06 14:00:00, None,36
30.1, None, 4.2, 30.4, None,2022-09-06 15:00:00, None,36
29.7, None, 4.2, 30.4, None,2022-09-06 16:00:00, None,36
29.5, None, 4.2, 30.4, None,2022-09-06 17:00:00, None,36
29.1, None, 4.2, 30.4, None,2022-09-06 18:00:00, None,36
27.9, None, 27.9, 29.1, None,2022-09-06 19:00:00, None,36
22.9, None, 23.0, 29.1, None,2022-09-06 20:00:00, None,36
19.4, None, 19.5, 29.1, None,2022-09-06 21:00:00, None,36
18.3, None, 18.3, 29.1, None,2022-09-06 22:00:00, None,36
16.6, None, 16.6, 29.1, None,2022-09-06 23:00:00, None,36
16.0, None, 16.0, 29.1, None,2022-09-07 00:00:00, None,36
15.5, None, 15.5, 29.1, None,2022-09-07 01:00:00, None,36
15.0, None, 15.0, 29.1, None,2022-09-07 02:00:00, None,36
13.5, None, 13.5, 29.1, None,2022-09-07 03:00:00, None,36
13.3, None, 13.0, 29.1, None,2022-09-07 04:00:00, None,36
14.3, None, 13.0, 29.1, None,2022-09-07 05:00:00, None,36
14.5, None, 13.0, 29.1, None,2022-09-07 06:00:00, None,36
13.3, None, 13.3, 14.5, None,2022-09-07 07:00:00, None,36
13.7, None, 13.2, 14.5, None,2022-09-07 08:00:00, None,36
18.8, None, 13.2, 18.7, None,2022-09-07 09:00:00, None,36
24.9, None, 13.2, 24.9, None,2022-09-07 10:00:00, None,36
25.8, None, 13.2, 25.7, None,2022-09-07 11:00:00, None,36
27.9, None, 13.2, 27.9, None,2022-09-07 12:00:00, None,36
30.9, None, 13.2, 30.9, None,2022-09-07 13:00:00, None,36
31.1, None, 13.2, 31.1, None,2022-09-07 14:00:00, None,36
28.5, None, 13.2, 31.4, None,2022-09-07 15:00:00, None,36
26.7, None, 13.2, 31.4, None,2022-09-07 16:00:00, None,36
25.8, None, 13.2, 31.4, None,2022-09-07 17:00:00, None,36
24.3, None, 13.2, 31.4, None,2022-09-07 18:00:00, None,36
21.3, None, 21.3, 24.3, None,2022-09-07 19:00:00, None,36
18.3, None, 18.4, 24.3, None,2022-09-07 20:00:00, None,36
16.5, None, 16.5, 24.3, None,2022-09-07 21:00:00, None,36
14.7, None, 14.7, 24.3, None,2022-09-07 22:00:00, None,36
13.6, None, 13.6, 24.3, None,2022-09-07 23:00:00, None,36
12.6, None, 12.6, 24.3, None,2022-09-08 00:00:00, None,36
11.5, None, 11.5, 24.3, None,2022-09-08 01:00:00, None,36
11.0, None, 11.0, 24.3, None,2022-09-08 02:00:00, None,36
10.9, None, 10.9, 24.3, None,2022-09-08 03:00:00, None,36
10.3, None, 10.3, 24.3, None,2022-09-08 04:00:00, None,36
9.2, None, 9.2, 24.3, None,2022-09-08 05:00:00, None,36
8.0, None, 8.0, 24.3, None,2022-09-08 06:00:00, None,36
7.9, None, 7.8, 8.0, None,2022-09-08 07:00:00, None,36
8.7, None, 7.8, 8.6, None,2022-09-08 08:00:00, None,36
10.0, None, 7.8, 9.9, None,2022-09-08 09:00:00, None,36
12.9, None, 7.8, 12.8, None,2022-09-08 10:00:00, None,36
17.1, None, 7.8, 17.0, None,2022-09-08 11:00:00, None,36
21.6, None, 7.8, 21.5, None,2022-09-08 12:00:00, None,36
21.5, None, 7.8, 22.9, None,2022-09-08 13:00:00, None,36
23.0, None, 7.8, 23.0, None,2022-09-08 14:00:00, None,36
22.7, None, 7.8, 24.0, None,2022-09-08 15:00:00, None,36
22.8, None, 7.8, 24.0, None,2022-09-08 16:00:00, None,36
22.8, None, 7.8, 24.0, None,2022-09-08 17:00:00, None,36
22.2, None, 7.8, 24.0, None,2022-09-08 18:00:00, None,36
20.5, None, 20.5, 22.3, None,2022-09-08 19:00:00, None,36
16.0, None, 16.1, 22.3, None,2022-09-08 20:00:00, None,36
11.9, None, 12.0, 22.3, None,2022-09-08 21:00:00, None,36
9.9, None, 9.9, 22.3, None,2022-09-08 22:00:00, None,36
8.9, None, 8.9, 22.3, None,2022-09-08 23:00:00, None,36
8.6, None, 8.6, 22.3, None,2022-09-09 00:00:00, None,36
8.6, None, 8.5, 22.3, None,2022-09-09 01:00:00, None,36
8.8, None, 8.5, 22.3, None,2022-09-09 02:00:00, None,36
8.0, None, 8.1, 22.3, None,2022-09-09 03:00:00, None,36
7.2, None, 7.2, 22.3, None,2022-09-09 04:00:00, None,36
6.4, None, 6.4, 22.3, None,2022-09-09 05:00:00, None,36
6.4, None, 6.3, 22.3, None,2022-09-09 06:00:00, None,36
6.3, None, 6.3, 6.5, None,2022-09-09 07:00:00, None,36
6.8, None, 6.3, 6.8, None,2022-09-09 08:00:00, None,36
15.1, None, 6.3, 15.0, None,2022-09-09 09:00:00, None,36
18.4, None, 6.3, 18.4, None,2022-09-09 10:00:00, None,36
22.7, None, 6.3, 22.6, None,2022-09-09 11:00:00, None,36
24.4, None, 6.3, 24.4, None,2022-09-09 12:00:00, None,36
25.9, None, 6.3, 25.9, None,2022-09-09 13:00:00, None,36
27.7, None, 6.3, 27.7, None,2022-09-09 14:00:00, None,36
27.7, None, 6.3, 27.8, None,2022-09-09 15:00:00, None,36
27.3, None, 6.3, 27.8, None,2022-09-09 16:00:00, None,36
26.8, None, 6.3, 27.8, None,2022-09-09 17:00:00, None,36
25.8, None, 6.3, 27.8, None,2022-09-09 18:00:00, None,36
23.5, None, 23.6, 25.8, None,2022-09-09 19:00:00, None,36
18.0, None, 18.1, 25.8, None,2022-09-09 20:00:00, None,36
13.2, None, 13.3, 25.8, None,2022-09-09 21:00:00, None,36
11.1, None, 11.1, 25.8, None,2022-09-09 22:00:00, None,36
9.6, None, 9.6, 25.8, None,2022-09-09 23:00:00, None,36
