ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-02-07 10:00:00,,,6,,,,,,,,,,,,,, None,3.474, None, None,-9.43
,,,,2017-02-07 11:00:00,,,6,,,,,,,,,,,,,, None,3.065, None, None,-8.52
,,,,2017-02-07 12:00:00,,,6,,,,,,,,,,,,,, None,3.035, None, None,-7.972
,,,,2017-02-07 13:00:00,,,6,,,,,,,,,,,,,, None,3.474, None, None,-7.51
,,,,2017-02-07 14:00:00,,,6,,,,,,,,,,,,,, None,3.467, None, None,-6.954
,,,,2017-02-07 15:00:00,,,6,,,,,,,,,,,,,, None,2.751, None, None,-6.488
,,,,2017-02-07 16:00:00,,,6,,,,,,,,,,,,,, None,2.051, None, None,-6.49
,,,,2017-02-07 17:00:00,,,6,,,,,,,,,,,,,, None,1.768, None, None,-7.207
,,,,2017-02-07 18:00:00,,,6,,,,,,,,,,,,,, None,2.609, None, None,-8.64
,,,,2017-02-07 19:00:00,,,6,,,,,,,,,,,,,, None,2.463, None, None,-9.75
,,,,2017-02-07 20:00:00,,,6,,,,,,,,,,,,,, None,3.576, None, None,-11.35
,,,,2017-02-07 21:00:00,,,6,,,,,,,,,,,,,, None,2.751, None, None,-12.62
,,,,2017-02-07 22:00:00,,,6,,,,,,,,,,,,,, None,3.483, None, None,-12.71
,,,,2017-02-07 23:00:00,,,6,,,,,,,,,,,,,, None,3.451, None, None,-13.37
,,,,2017-02-08 00:00:00,,,6,,,,,,,,,,,,,, None,3.915, None, None,-13.62
,,,,2017-02-08 01:00:00,,,6,,,,,,,,,,,,,, None,3.391, None, None,-14.16
,,,,2017-02-08 02:00:00,,,6,,,,,,,,,,,,,, None,2.858, None, None,-13.11
,,,,2017-02-08 03:00:00,,,6,,,,,,,,,,,,,, None,2.735, None, None,-12.7
,,,,2017-02-08 04:00:00,,,6,,,,,,,,,,,,,, None,2.396, None, None,-12.21
,,,,2017-02-08 05:00:00,,,6,,,,,,,,,,,,,, None,2.456, None, None,-11.79
,,,,2017-02-08 06:00:00,,,6,,,,,,,,,,,,,, None,2.087, None, None,-11.18
,,,,2017-02-08 07:00:00,,,6,,,,,,,,,,,,,, None,1.832, None, None,-10.71
,,,,2017-02-08 08:00:00,,,6,,,,,,,,,,,,,, None,2.05, None, None,-10.15
,,,,2017-02-08 09:00:00,,,6,,,,,,,,,,,,,, None,1.704, None, None,-9.41
,,,,2017-02-08 10:00:00,,,6,,,,,,,,,,,,,, None,2.303, None, None,-9.03
,,,,2017-02-08 11:00:00,,,6,,,,,,,,,,,,,, None,2.439, None, None,-8.49
,,,,2017-02-08 12:00:00,,,6,,,,,,,,,,,,,, None,2.862, None, None,-8.22
,,,,2017-02-08 13:00:00,,,6,,,,,,,,,,,,,, None,2.836, None, None,-8.13
,,,,2017-02-08 14:00:00,,,6,,,,,,,,,,,,,, None,2.58, None, None,-8.22
,,,,2017-02-08 15:00:00,,,6,,,,,,,,,,,,,, None,2.063, None, None,-8.6
,,,,2017-02-08 16:00:00,,,6,,,,,,,,,,,,,, None,1.77, None, None,-9.08
,,,,2017-02-08 17:00:00,,,6,,,,,,,,,,,,,, None,1.472, None, None,-9.11
,,,,2017-02-08 18:00:00,,,6,,,,,,,,,,,,,, None,1.09, None, None,-8.96
,,,,2017-02-08 19:00:00,,,6,,,,,,,,,,,,,, None,1.004, None, None,-8.91
,,,,2017-02-08 20:00:00,,,6,,,,,,,,,,,,,, None,1.373, None, None,-9.13
,,,,2017-02-08 21:00:00,,,6,,,,,,,,,,,,,, None,1.446, None, None,-9.21
,,,,2017-02-08 22:00:00,,,6,,,,,,,,,,,,,, None,1.746, None, None,-9.03
,,,,2017-02-08 23:00:00,,,6,,,,,,,,,,,,,, None,1.013, None, None,-8.9
,,,,2017-02-09 00:00:00,,,6,,,,,,,,,,,,,, None,1.103, None, None,-8.85
,,,,2017-02-09 01:00:00,,,6,,,,,,,,,,,,,, None,1.509, None, None,-8.92
,,,,2017-02-09 02:00:00,,,6,,,,,,,,,,,,,, None,1.198, None, None,-8.8
,,,,2017-02-09 03:00:00,,,6,,,,,,,,,,,,,, None,0.947, None, None,-8.7
,,,,2017-02-09 04:00:00,,,6,,,,,,,,,,,,,, None,0.563, None, None,-8.56
,,,,2017-02-09 05:00:00,,,6,,,,,,,,,,,,,, None,0.897, None, None,-8.35
,,,,2017-02-09 06:00:00,,,6,,,,,,,,,,,,,, None,1.459, None, None,-8.13
,,,,2017-02-09 07:00:00,,,6,,,,,,,,,,,,,, None,1.078, None, None,-7.836
,,,,2017-02-09 08:00:00,,,6,,,,,,,,,,,,,, None,0.765999, None, None,-7.606
,,,,2017-02-09 09:00:00,,,6,,,,,,,,,,,,,, None,0.808, None, None,-6.864
,,,,2017-02-09 10:00:00,,,6,,,,,,,,,,,,,, None,0.925998, None, None,-6.01
,,,,2017-02-09 11:00:00,,,6,,,,,,,,,,,,,, None,0.425998, None, None,-5.273
,,,,2017-02-09 12:00:00,,,6,,,,,,,,,,,,,, None,0.875, None, None,-4.751
,,,,2017-02-09 13:00:00,,,6,,,,,,,,,,,,,, None,1.061, None, None,-4.403
,,,,2017-02-09 14:00:00,,,6,,,,,,,,,,,,,, None,1.27, None, None,-3.843
,,,,2017-02-09 15:00:00,,,6,,,,,,,,,,,,,, None,0.642, None, None,-2.999
,,,,2017-02-09 16:00:00,,,6,,,,,,,,,,,,,, None,0.93, None, None,-2.762
,,,,2017-02-09 17:00:00,,,6,,,,,,,,,,,,,, None,0.783999, None, None,-2.057
,,,,2017-02-09 18:00:00,,,6,,,,,,,,,,,,,, None,3.18, None, None,-1.68
,,,,2017-02-09 19:00:00,,,6,,,,,,,,,,,,,, None,2.654, None, None,-1.075
,,,,2017-02-09 20:00:00,,,6,,,,,,,,,,,,,, None,1.632, None, None,0.082
,,,,2017-02-09 21:00:00,,,6,,,,,,,,,,,,,, None,2.023, None, None,0.497999
,,,,2017-02-09 22:00:00,,,6,,,,,,,,,,,,,, None,1.244, None, None,0.949
,,,,2017-02-09 23:00:00,,,6,,,,,,,,,,,,,, None,2.158, None, None,0.972
,,,,2017-02-10 00:00:00,,,6,,,,,,,,,,,,,, None,1.829, None, None,0.873
,,,,2017-02-10 01:00:00,,,6,,,,,,,,,,,,,, None,2.221, None, None,0.896
,,,,2017-02-10 02:00:00,,,6,,,,,,,,,,,,,, None,2.246, None, None,-0.014
,,,,2017-02-10 03:00:00,,,6,,,,,,,,,,,,,, None,2.123, None, None,0.524999
,,,,2017-02-10 04:00:00,,,6,,,,,,,,,,,,,, None,1.967, None, None,-0.662
,,,,2017-02-10 05:00:00,,,6,,,,,,,,,,,,,, None,1.56, None, None,0.129998
,,,,2017-02-10 06:00:00,,,6,,,,,,,,,,,,,, None,2.351, None, None,-0.680998
,,,,2017-02-10 07:00:00,,,6,,,,,,,,,,,,,, None,2.149, None, None,-0.488999
,,,,2017-02-10 08:00:00,,,6,,,,,,,,,,,,,, None,2.199, None, None,-0.707
,,,,2017-02-10 09:00:00,,,6,,,,,,,,,,,,,, None,3.262, None, None,1.916
,,,,2017-02-10 10:00:00,,,6,,,,,,,,,,,,,, None,4.232, None, None,2.611
,,,,2017-02-10 11:00:00,,,6,,,,,,,,,,,,,, None,4.119, None, None,2.284
,,,,2017-02-10 12:00:00,,,6,,,,,,,,,,,,,, None,2.09, None, None,4.116
,,,,2017-02-10 13:00:00,,,6,,,,,,,,,,,,,, None,2.177, None, None,4.098
,,,,2017-02-10 14:00:00,,,6,,,,,,,,,,,,,, None,3.084, None, None,4.044
,,,,2017-02-10 15:00:00,,,6,,,,,,,,,,,,,, None,2.468, None, None,4.621
,,,,2017-02-10 16:00:00,,,6,,,,,,,,,,,,,, None,1.773, None, None,4.95
,,,,2017-02-10 17:00:00,,,6,,,,,,,,,,,,,, None,2.894, None, None,4.091
,,,,2017-02-10 18:00:00,,,6,,,,,,,,,,,,,, None,2.323, None, None,3.681
,,,,2017-02-10 19:00:00,,,6,,,,,,,,,,,,,, None,1.655, None, None,3.099
,,,,2017-02-10 20:00:00,,,6,,,,,,,,,,,,,, None,4.301, None, None,4.634
,,,,2017-02-10 21:00:00,,,6,,,,,,,,,,,,,, None,1.7, None, None,4.495
,,,,2017-02-10 22:00:00,,,6,,,,,,,,,,,,,, None,3.101, None, None,4.812
,,,,2017-02-10 23:00:00,,,6,,,,,,,,,,,,,, None,4.893, None, None,4.907
,,,,2017-02-11 00:00:00,,,6,,,,,,,,,,,,,, None,4.278, None, None,4.851
,,,,2017-02-11 01:00:00,,,6,,,,,,,,,,,,,, None,4.546, None, None,4.66
,,,,2017-02-11 02:00:00,,,6,,,,,,,,,,,,,, None,2.331, None, None,3.768
,,,,2017-02-11 03:00:00,,,6,,,,,,,,,,,,,, None,1.955, None, None,2.75
,,,,2017-02-11 04:00:00,,,6,,,,,,,,,,,,,, None,1.818, None, None,1.051
,,,,2017-02-11 05:00:00,,,6,,,,,,,,,,,,,, None,3.854, None, None,0.430999
,,,,2017-02-11 06:00:00,,,6,,,,,,,,,,,,,, None,3.069, None, None,-0.683
,,,,2017-02-11 07:00:00,,,6,,,,,,,,,,,,,, None,2.709, None, None,-0.375
,,,,2017-02-11 08:00:00,,,6,,,,,,,,,,,,,, None,3.417, None, None,-0.094999
,,,,2017-02-11 09:00:00,,,6,,,,,,,,,,,,,, None,2.611, None, None,0.912
,,,,2017-02-11 10:00:00,,,6,,,,,,,,,,,,,, None,1.665, None, None,2.57
,,,,2017-02-11 11:00:00,,,6,,,,,,,,,,,,,, None,1.746, None, None,2.875
,,,,2017-02-11 12:00:00,,,6,,,,,,,,,,,,,, None,3.45, None, None,3.796
,,,,2017-02-11 13:00:00,,,6,,,,,,,,,,,,,, None,3.258, None, None,5.034
,,,,2017-02-11 14:00:00,,,6,,,,,,,,,,,,,, None,3.148, None, None,5.004
,,,,2017-02-11 15:00:00,,,6,,,,,,,,,,,,,, None,3.137, None, None,4.938
,,,,2017-02-11 16:00:00,,,6,,,,,,,,,,,,,, None,3.056, None, None,4.681
,,,,2017-02-11 17:00:00,,,6,,,,,,,,,,,,,, None,3.042, None, None,4.824
,,,,2017-02-11 18:00:00,,,6,,,,,,,,,,,,,, None,2.589, None, None,4.428
,,,,2017-02-11 19:00:00,,,6,,,,,,,,,,,,,, None,2.062, None, None,3.893
,,,,2017-02-11 20:00:00,,,6,,,,,,,,,,,,,, None,3.007, None, None,3.496
,,,,2017-02-11 21:00:00,,,6,,,,,,,,,,,,,, None,2.582, None, None,2.96
,,,,2017-02-11 22:00:00,,,6,,,,,,,,,,,,,, None,3.79, None, None,1.954
,,,,2017-02-11 23:00:00,,,6,,,,,,,,,,,,,, None,3.384, None, None,1.562
