WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
178.3,2021-07-12 18:00:00, None,51.2,28
189.5,2021-07-12 19:00:00, None,51.9,28
200.1,2021-07-12 20:00:00, None,54.2,28
145.0,2021-07-12 21:00:00, None,59.6,28
176.7,2021-07-12 22:00:00, None,65.8,28
172.4,2021-07-12 23:00:00, None,68.6,28
151.1,2021-07-13 00:00:00, None,72.8,28
151.6,2021-07-13 01:00:00, None,81.7,28
149.0,2021-07-13 02:00:00, None,86.6,28
149.7,2021-07-13 03:00:00, None,86.2,28
137.0,2021-07-13 04:00:00, None,96.0,28
120.2,2021-07-13 05:00:00, None,95.8,28
92.9,2021-07-13 06:00:00, None,80.7,28
91.6,2021-07-13 07:00:00, None,68.5,28
59.7,2021-07-13 08:00:00, None,59.3,28
59.8,2021-07-13 09:00:00, None,59.0,28
70.7,2021-07-13 10:00:00, None,51.2,28
52.0,2021-07-13 11:00:00, None,48.6,28
359.8,2021-07-13 12:00:00, None,47.4,28
182.4,2021-07-13 13:00:00, None,47.0,28
225.7,2021-07-13 14:00:00, None,45.4,28
199.0,2021-07-13 15:00:00, None,44.9,28
221.8,2021-07-13 16:00:00, None,50.9,28
198.0,2021-07-13 17:00:00, None,48.9,28
217.3,2021-07-13 18:00:00, None,46.2,28
208.5,2021-07-13 19:00:00, None,47.2,28
208.0,2021-07-13 20:00:00, None,50.5,28
168.2,2021-07-13 21:00:00, None,58.8,28
245.1,2021-07-13 22:00:00, None,64.0,28
162.0,2021-07-13 23:00:00, None,68.5,28
153.3,2021-07-14 00:00:00, None,74.9,28
142.9,2021-07-14 01:00:00, None,79.7,28
128.7,2021-07-14 02:00:00, None,76.7,28
125.2,2021-07-14 03:00:00, None,74.0,28
150.4,2021-07-14 04:00:00, None,77.5,28
140.4,2021-07-14 05:00:00, None,79.7,28
108.5,2021-07-14 06:00:00, None,77.7,28
75.0,2021-07-14 07:00:00, None,73.4,28
69.4,2021-07-14 08:00:00, None,66.1,28
78.4,2021-07-14 09:00:00, None,64.4,28
64.3,2021-07-14 10:00:00, None,61.0,28
77.8,2021-07-14 11:00:00, None,60.4,28
95.4,2021-07-14 12:00:00, None,53.2,28
185.5,2021-07-14 13:00:00, None,54.0,28
177.7,2021-07-14 14:00:00, None,54.3,28
176.7,2021-07-14 15:00:00, None,51.3,28
211.3,2021-07-14 16:00:00, None,48.9,28
206.8,2021-07-14 17:00:00, None,51.3,28
189.6,2021-07-14 18:00:00, None,52.1,28
196.9,2021-07-14 19:00:00, None,49.7,28
205.1,2021-07-14 20:00:00, None,55.2,28
186.4,2021-07-14 21:00:00, None,63.8,28
101.5,2021-07-14 22:00:00, None,69.4,28
114.5,2021-07-14 23:00:00, None,73.2,28
106.8,2021-07-15 00:00:00, None,76.5,28
129.1,2021-07-15 01:00:00, None,79.0,28
139.9,2021-07-15 02:00:00, None,79.5,28
155.0,2021-07-15 03:00:00, None,78.4,28
114.0,2021-07-15 04:00:00, None,83.3,28
117.4,2021-07-15 05:00:00, None,83.1,28
111.0,2021-07-15 06:00:00, None,76.4,28
106.8,2021-07-15 07:00:00, None,73.0,28
108.8,2021-07-15 08:00:00, None,74.5,28
129.2,2021-07-15 09:00:00, None,69.9,28
116.3,2021-07-15 10:00:00, None,68.3,28
112.7,2021-07-15 11:00:00, None,67.3,28
148.3,2021-07-15 12:00:00, None,61.9,28
151.4,2021-07-15 13:00:00, None,60.0,28
188.7,2021-07-15 14:00:00, None,54.4,28
171.8,2021-07-15 15:00:00, None,54.2,28
174.5,2021-07-15 16:00:00, None,52.2,28
183.4,2021-07-15 17:00:00, None,52.0,28
139.9,2021-07-15 18:00:00, None,54.4,28
117.2,2021-07-15 19:00:00, None,58.9,28
108.3,2021-07-15 20:00:00, None,60.2,28
103.9,2021-07-15 21:00:00, None,65.6,28
108.7,2021-07-15 22:00:00, None,66.0,28
101.3,2021-07-15 23:00:00, None,70.4,28
