WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
259.4,2019-11-24 19:00:00,5.9,99.7,47
136.6,2019-11-24 20:00:00,5.1,99.3,47
241.3,2019-11-24 21:00:00,4.4,99.1,47
216.3,2019-11-24 22:00:00,4.2,99.4,47
78.9,2019-11-24 23:00:00,4.2,99.1,47
275.1,2019-11-25 00:00:00,4.4,99.6,47
338.8,2019-11-25 01:00:00,5.8,89.5,47
275.2,2019-11-25 02:00:00,5.5,90.4,47
283.0,2019-11-25 03:00:00,5.2,89.2,47
268.9,2019-11-25 04:00:00,4.1,97.2,47
284.0,2019-11-25 05:00:00,3.8,95.8,47
202.9,2019-11-25 06:00:00,2.7,99.1,47
176.6,2019-11-25 07:00:00,2.6,99.4,47
88.2,2019-11-25 08:00:00,2.8,99.7,47
315.6,2019-11-25 09:00:00,3.2,95.0,47
310.5,2019-11-25 10:00:00,3.6,91.1,47
301.9,2019-11-25 11:00:00,4.2,88.7,47
321.8,2019-11-25 12:00:00,5.0,84.6,47
323.4,2019-11-25 13:00:00,5.4,84.8,47
308.2,2019-11-25 14:00:00,5.5,84.6,47
319.9,2019-11-25 15:00:00,5.6,80.9,47
320.1,2019-11-25 16:00:00,5.9,85.9,47
287.6,2019-11-25 17:00:00,5.4,88.8,47
257.2,2019-11-25 18:00:00,3.8,94.5,47
144.0,2019-11-25 19:00:00,2.8,99.2,47
238.8,2019-11-25 20:00:00,2.6,97.8,47
226.7,2019-11-25 21:00:00,2.5,98.3,47
289.4,2019-11-25 22:00:00,2.8,97.1,47
182.3,2019-11-25 23:00:00,3.0,94.7,47
