WDIR_VECT,time,week_of_year
54.4,2018-08-18 06:00:00,33
209.0,2018-08-18 10:00:00,33
272.1,2018-08-18 11:00:00,33
268.7,2018-08-18 12:00:00,33
269.8,2018-08-18 13:00:00,33
268.7,2018-08-18 14:00:00,33
261.4,2018-08-18 15:00:00,33
259.4,2018-08-18 16:00:00,33
248.1,2018-08-18 17:00:00,33
240.3,2018-08-18 18:00:00,33
244.8,2018-08-18 19:00:00,33
115.3,2018-08-18 20:00:00,33
66.9,2018-08-18 21:00:00,33
91.1,2018-08-18 22:00:00,33
19.1,2018-08-18 23:00:00,33
51.5,2018-08-19 00:00:00,33
75.6,2018-08-19 01:00:00,33
64.3,2018-08-19 06:00:00,33
80.0,2018-08-19 09:00:00,33
103.2,2018-08-19 10:00:00,33
162.1,2018-08-19 11:00:00,33
239.1,2018-08-19 12:00:00,33
242.7,2018-08-19 13:00:00,33
244.1,2018-08-19 14:00:00,33
242.3,2018-08-19 15:00:00,33
237.0,2018-08-19 16:00:00,33
230.5,2018-08-19 17:00:00,33
240.5,2018-08-19 18:00:00,33
241.4,2018-08-19 19:00:00,33
218.0,2018-08-19 20:00:00,33
71.3,2018-08-19 22:00:00,33
67.3,2018-08-19 23:00:00,33
