WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
298.0,2018-08-15 21:00:00,22.2,78.4,33
349.3,2018-08-15 22:00:00,20.8,82.7,33
330.1,2018-08-15 23:00:00,19.9,88.1,33
312.4,2018-08-16 00:00:00,19.2,91.7,33
325.6,2018-08-16 01:00:00,18.7,91.4,33
303.6,2018-08-16 02:00:00,18.3,92.9,33
316.0,2018-08-16 03:00:00,17.7,94.2,33
273.4,2018-08-16 04:00:00,17.2,95.2,33
90.6,2018-08-16 05:00:00,16.7,93.6,33
142.0,2018-08-16 06:00:00,16.2,95.8,33
142.9,2018-08-16 07:00:00,16.2,95.2,33
102.7,2018-08-16 08:00:00,16.6,80.0,33
92.2,2018-08-16 09:00:00,17.6,72.4,33
73.8,2018-08-16 10:00:00,18.4,70.6,33
85.8,2018-08-16 11:00:00,19.6,66.4,33
80.9,2018-08-16 12:00:00,21.3,61.7,33
74.4,2018-08-16 13:00:00,23.1,52.1,33
205.2,2018-08-16 14:00:00,24.7,53.8,33
210.4,2018-08-16 15:00:00,25.2,51.2,33
233.5,2018-08-16 16:00:00,25.4,51.8,33
201.4,2018-08-16 17:00:00,25.6,54.6,33
212.2,2018-08-16 18:00:00,25.6,52.6,33
241.8,2018-08-16 19:00:00,25.5,51.1,33
247.5,2018-08-16 20:00:00,24.5,56.4,33
199.2,2018-08-16 21:00:00,22.1,61.8,33
150.4,2018-08-16 22:00:00,20.5,70.8,33
153.2,2018-08-16 23:00:00,18.9,73.0,33
139.7,2018-08-17 00:00:00,18.4,76.5,33
155.1,2018-08-17 01:00:00,17.4,78.5,33
94.0,2018-08-17 02:00:00,16.7,73.6,33
165.1,2018-08-17 03:00:00,16.0,81.8,33
156.7,2018-08-17 04:00:00,15.0,83.6,33
127.9,2018-08-17 05:00:00,14.5,83.8,33
142.5,2018-08-17 06:00:00,14.2,84.3,33
123.8,2018-08-17 07:00:00,13.9,86.5,33
109.2,2018-08-17 08:00:00,14.5,77.9,33
94.1,2018-08-17 09:00:00,15.9,72.1,33
86.4,2018-08-17 10:00:00,16.9,70.5,33
102.1,2018-08-17 11:00:00,17.9,71.8,33
170.7,2018-08-17 12:00:00,18.6,65.9,33
212.9,2018-08-17 13:00:00,19.8,64.4,33
202.5,2018-08-17 14:00:00,20.8,62.0,33
204.7,2018-08-17 15:00:00,21.3,60.2,33
228.0,2018-08-17 16:00:00,22.2,58.7,33
225.8,2018-08-17 17:00:00,22.7,59.3,33
222.0,2018-08-17 18:00:00,22.9,60.4,33
180.9,2018-08-17 19:00:00,22.3,55.3,33
247.3,2018-08-17 20:00:00,22.0,62.7,33
238.7,2018-08-17 21:00:00,20.4,66.1,33
163.4,2018-08-17 22:00:00,18.8,72.8,33
172.6,2018-08-17 23:00:00,17.5,76.5,33
179.2,2018-08-18 00:00:00,16.9,79.8,33
179.3,2018-08-18 01:00:00,16.3,82.0,33
185.5,2018-08-18 02:00:00,15.8,85.9,33
146.6,2018-08-18 03:00:00,15.2,88.7,33
164.5,2018-08-18 04:00:00,14.9,89.9,33
169.5,2018-08-18 05:00:00,14.6,91.0,33
195.4,2018-08-18 06:00:00,14.4,91.9,33
181.9,2018-08-18 07:00:00,14.3,93.2,33
313.8,2018-08-18 08:00:00,14.9,91.0,33
336.8,2018-08-18 09:00:00,15.7,89.5,33
326.8,2018-08-18 10:00:00,17.0,80.9,33
318.6,2018-08-18 11:00:00,18.8,73.3,33
323.5,2018-08-18 12:00:00,19.6,71.4,33
326.2,2018-08-18 13:00:00,20.2,68.6,33
312.5,2018-08-18 14:00:00,21.1,66.7,33
312.1,2018-08-18 15:00:00,21.3,63.7,33
317.1,2018-08-18 16:00:00,21.3,64.1,33
338.6,2018-08-18 17:00:00,21.2,67.0,33
343.4,2018-08-18 18:00:00,21.1,61.6,33
337.9,2018-08-18 19:00:00,21.3,65.0,33
332.2,2018-08-18 20:00:00,20.4,75.7,33
292.7,2018-08-18 21:00:00,19.3,78.7,33
357.9,2018-08-18 22:00:00,18.4,86.3,33
321.3,2018-08-18 23:00:00,17.8,86.5,33
332.2,2018-08-19 00:00:00,17.2,87.8,33
298.3,2018-08-19 01:00:00,16.9,91.2,33
91.7,2018-08-19 02:00:00,16.5,93.2,33
279.6,2018-08-19 03:00:00,16.2,92.0,33
3.5,2018-08-19 04:00:00,16.0,94.7,33
309.5,2018-08-19 05:00:00,15.6,95.1,33
185.6,2018-08-19 06:00:00,15.4,95.2,33
159.4,2018-08-19 07:00:00,15.1,96.8,33
87.1,2018-08-19 08:00:00,15.2,95.5,33
333.7,2018-08-19 09:00:00,15.8,94.8,33
349.4,2018-08-19 10:00:00,16.7,85.9,33
339.8,2018-08-19 11:00:00,18.1,82.9,33
337.1,2018-08-19 12:00:00,19.6,80.2,33
322.8,2018-08-19 13:00:00,20.2,76.1,33
334.7,2018-08-19 14:00:00,21.3,69.2,33
335.7,2018-08-19 15:00:00,21.8,66.9,33
336.4,2018-08-19 16:00:00,22.0,73.8,33
340.0,2018-08-19 17:00:00,21.7,67.7,33
342.0,2018-08-19 18:00:00,21.7,69.3,33
346.2,2018-08-19 19:00:00,21.1,74.8,33
311.1,2018-08-19 20:00:00,20.2,82.4,33
293.1,2018-08-19 21:00:00,19.5,85.2,33
337.6,2018-08-19 22:00:00,18.7,91.0,33
300.0,2018-08-19 23:00:00,18.0,93.6,33
