WSPD_SCLR,time,week_of_year
1.39773,2019-10-20 05:00:00,42
1.04405,2019-10-20 06:00:00,42
0.633771,2019-10-20 07:00:00,42
0.572814,2019-10-20 08:00:00,42
0.959146,2019-10-20 09:00:00,42
0.900523,2019-10-20 10:00:00,42
1.70746,2019-10-20 11:00:00,42
1.73741,2019-10-20 12:00:00,42
1.53116,2019-10-20 13:00:00,42
1.52127,2019-10-20 14:00:00,42
1.74379,2019-10-20 15:00:00,42
1.64193,2019-10-20 16:00:00,42
1.7315,2019-10-20 17:00:00,42
2.03748,2019-10-20 18:00:00,42
2.4861,2019-10-20 19:00:00,42
2.34126,2019-10-20 20:00:00,42
2.7776,2019-10-20 21:00:00,42
1.0998,2019-10-20 22:00:00,42
0.032,2019-10-20 23:00:00,42
1.09753,2019-10-21 00:00:00,42
1.16415,2019-10-21 01:00:00,42
1.75491,2019-10-21 02:00:00,42
1.73232,2019-10-21 03:00:00,42
1.20812,2019-10-21 04:00:00,42
1.49111,2019-10-21 05:00:00,42
1.53355,2019-10-21 06:00:00,42
1.70547,2019-10-21 07:00:00,42
1.4815,2019-10-21 08:00:00,42
0.872704,2019-10-21 09:00:00,42
0.676096,2019-10-21 10:00:00,42
1.46742,2019-10-21 11:00:00,42
1.09704,2019-10-21 12:00:00,42
1.10305,2019-10-21 13:00:00,42
0.744221,2019-10-21 14:00:00,42
1.59255,2019-10-21 15:00:00,42
2.83298,2019-10-21 16:00:00,42
2.98152,2019-10-21 17:00:00,42
2.98377,2019-10-21 18:00:00,42
4.24508,2019-10-21 19:00:00,42
4.62467,2019-10-21 20:00:00,42
3.8916,2019-10-21 21:00:00,42
3.88881,2019-10-21 22:00:00,42
3.80404,2019-10-21 23:00:00,42
