pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 10.9, 10.89, 10.9, 0.0, None, 23.9, None, None,2021-08-25 00:00:00, None, None,34
None, 10.0, 10.0, 10.0, 0.5, None, 23.9, None, None,2021-08-25 01:00:00, None, None,34
None, 9.3, 9.28, 9.3, 0.5, None, 23.9, None, None,2021-08-25 02:00:00, None, None,34
None, 8.7, 8.68, 8.7, 0.0, None, 23.9, None, None,2021-08-25 03:00:00, None, None,34
None, 8.2, 8.22, 8.2, 0.0, None, 23.9, None, None,2021-08-25 04:00:00, None, None,34
None, 7.8, 7.794, 7.8, 0.0, None, 23.9, None, None,2021-08-25 05:00:00, None, None,34
None, 7.4, 7.421, 7.4, 0.0, None, 23.9, None, None,2021-08-25 06:00:00, None, None,34
None, 7.9, 7.854, 7.3, 0.0, None, 7.8, None, None,2021-08-25 07:00:00, None, None,34
None, 12.8, 12.84, 7.3, 0.0, None, 12.8, None, None,2021-08-25 08:00:00, None, None,34
None, 17.0, 17.02, 7.3, 0.0, None, 17.0, None, None,2021-08-25 09:00:00, None, None,34
None, 20.9, 20.93, 7.3, -0.2, None, 20.9, None, None,2021-08-25 10:00:00, None, None,34
None, 24.1, 24.13, 7.3, -0.8, None, 24.1, None, None,2021-08-25 11:00:00, None, None,34
None, 26.8, 26.81, 7.3, 0.9, None, 26.8, None, None,2021-08-25 12:00:00, None, None,34
None, 28.0, 28.04, 7.3, 0.1, None, 28.0, None, None,2021-08-25 13:00:00, None, None,34
None, 28.7, 28.65, 7.3, 0.0, None, 28.6, None, None,2021-08-25 14:00:00, None, None,34
None, 30.4, 30.43, 7.3, 0.0, None, 30.4, None, None,2021-08-25 15:00:00, None, None,34
None, 28.5, 28.48, 7.3, 0.0, None, 30.4, None, None,2021-08-25 16:00:00, None, None,34
None, 27.5, 27.53, 7.3, 0.0, None, 30.4, None, None,2021-08-25 17:00:00, None, None,34
None, 26.4, 26.44, 7.3, 0.0, None, 30.4, None, None,2021-08-25 18:00:00, None, None,34
None, 23.6, 23.56, 23.6, -1.0, None, 26.5, None, None,2021-08-25 19:00:00, None, None,34
None, 20.0, 19.97, 20.0, 0.0, None, 26.5, None, None,2021-08-25 20:00:00, None, None,34
None, 16.9, 16.93, 17.0, 0.0, None, 26.5, None, None,2021-08-25 21:00:00, None, None,34
None, 14.8, 14.82, 14.8, 0.0, None, 26.5, None, None,2021-08-25 22:00:00, None, None,34
None, 13.4, 13.35, 13.4, 0.0, None, 26.5, None, None,2021-08-25 23:00:00, None, None,34
None, 12.4, 12.35, 12.4, 0.0, None, 26.5, None, None,2021-08-26 00:00:00, None, None,34
None, 12.4, 12.37, 12.3, 0.0, None, 26.5, None, None,2021-08-26 01:00:00, None, None,34
None, 12.0, 12.0, 12.0, 0.0, None, 26.5, None, None,2021-08-26 02:00:00, None, None,34
None, 11.4, 11.36, 11.4, 0.6, None, 26.5, None, None,2021-08-26 03:00:00, None, None,34
None, 11.4, 11.39, 11.2, 0.4, None, 26.5, None, None,2021-08-26 04:00:00, None, None,34
None, 11.0, 11.04, 11.1, 0.0, None, 26.5, None, None,2021-08-26 05:00:00, None, None,34
None, 10.6, 10.56, 10.6, 0.0, None, 26.5, None, None,2021-08-26 06:00:00, None, None,34
None, 10.9, 10.85, 10.6, 0.0, None, 10.8, None, None,2021-08-26 07:00:00, None, None,34
None, 13.9, 13.87, 10.6, 0.0, None, 13.8, None, None,2021-08-26 08:00:00, None, None,34
None, 18.5, 18.53, 10.6, -0.5, None, 18.5, None, None,2021-08-26 09:00:00, None, None,34
None, 23.4, 23.41, 10.6, -0.3, None, 23.4, None, None,2021-08-26 10:00:00, None, None,34
None, 24.5, 24.45, 10.6, -0.1, None, 24.7, None, None,2021-08-26 11:00:00, None, None,34
None, 24.8, 24.75, 10.6, 0.0, None, 24.8, None, None,2021-08-26 12:00:00, None, None,34
None, 23.8, 23.77, 10.6, 0.0, None, 24.8, None, None,2021-08-26 13:00:00, None, None,34
None, 22.7, 22.72, 10.6, 0.0, None, 24.8, None, None,2021-08-26 14:00:00, None, None,34
None, 21.9, 21.92, 10.6, 0.0, None, 24.8, None, None,2021-08-26 15:00:00, None, None,34
None, 22.6, 22.64, 10.6, 0.5, None, 24.8, None, None,2021-08-26 16:00:00, None, None,34
None, 22.9, 22.9, 10.6, 0.5, None, 24.8, None, None,2021-08-26 17:00:00, None, None,34
None, 22.0, 22.01, 10.6, -1.0, None, 24.8, None, None,2021-08-26 18:00:00, None, None,34
None, 20.1, 20.11, 20.1, 0.0, None, 22.0, None, None,2021-08-26 19:00:00, None, None,34
None, 18.4, 18.44, 18.5, 0.0, None, 22.0, None, None,2021-08-26 20:00:00, None, None,34
None, 17.2, 17.21, 17.2, 0.0, None, 22.0, None, None,2021-08-26 21:00:00, None, None,34
None, 16.6, 16.64, 16.6, 0.0, None, 22.0, None, None,2021-08-26 22:00:00, None, None,34
None, 16.5, 16.5, 16.5, 1.8, None, 22.0, None, None,2021-08-26 23:00:00, None, None,34
