WDIR_VECT,time,week_of_year
190.3,2018-10-28 14:00:00,43
207.0,2018-10-28 15:00:00,43
24.1,2018-10-28 16:00:00,43
78.1,2018-10-28 17:00:00,43
81.9,2018-10-28 18:00:00,43
27.3,2018-10-28 19:00:00,43
63.6,2018-10-28 20:00:00,43
52.3,2018-10-28 21:00:00,43
58.8,2018-10-28 22:00:00,43
50.2,2018-10-28 23:00:00,43
