WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
134.8,2018-10-23 23:00:00,11.8,97.2,43
119.2,2018-10-24 00:00:00,11.6,97.6,43
145.6,2018-10-24 01:00:00,11.6,97.0,43
140.5,2018-10-24 02:00:00,11.6,97.0,43
136.5,2018-10-24 03:00:00,11.6,95.9,43
142.4,2018-10-24 04:00:00,11.7,96.5,43
142.5,2018-10-24 05:00:00,11.5,97.4,43
128.6,2018-10-24 06:00:00,11.4,97.3,43
120.8,2018-10-24 07:00:00,11.4,97.0,43
127.6,2018-10-24 08:00:00,11.3,96.9,43
120.6,2018-10-24 09:00:00,11.4,95.8,43
102.1,2018-10-24 10:00:00,11.7,91.2,43
77.4,2018-10-24 11:00:00,12.5,85.7,43
88.4,2018-10-24 12:00:00,13.3,75.5,43
162.4,2018-10-24 13:00:00,14.0,70.2,43
143.2,2018-10-24 14:00:00,15.0,65.2,43
182.9,2018-10-24 15:00:00,15.1,66.4,43
193.4,2018-10-24 16:00:00,15.4,67.5,43
302.4,2018-10-24 17:00:00,15.2,74.0,43
316.8,2018-10-24 18:00:00,14.3,78.6,43
289.2,2018-10-24 19:00:00,13.4,88.8,43
242.7,2018-10-24 20:00:00,12.8,89.9,43
210.3,2018-10-24 21:00:00,12.4,88.4,43
140.1,2018-10-24 22:00:00,12.2,92.3,43
253.2,2018-10-24 23:00:00,11.7,95.6,43
283.3,2018-10-25 00:00:00,11.5,97.6,43
181.0,2018-10-25 01:00:00,11.4,98.6,43
155.8,2018-10-25 02:00:00,11.3,98.9,43
300.1,2018-10-25 03:00:00,11.3,100.0,43
227.4,2018-10-25 04:00:00,11.2,99.8,43
149.9,2018-10-25 05:00:00,11.2,100.0,43
293.7,2018-10-25 06:00:00,11.1,100.0,43
249.8,2018-10-25 07:00:00,11.1,100.0,43
332.4,2018-10-25 08:00:00,11.2,99.8,43
102.5,2018-10-25 09:00:00,11.2,100.0,43
310.7,2018-10-25 10:00:00,11.3,99.7,43
312.7,2018-10-25 11:00:00,11.3,100.0,43
343.1,2018-10-25 12:00:00,11.5,99.8,43
119.0,2018-10-25 13:00:00,11.8,98.6,43
308.3,2018-10-25 14:00:00,11.8,100.0,43
307.5,2018-10-25 15:00:00,11.9,100.0,43
124.6,2018-10-25 16:00:00,12.1,99.9,43
94.2,2018-10-25 17:00:00,12.6,97.0,43
100.8,2018-10-25 18:00:00,12.8,98.1,43
341.6,2018-10-25 19:00:00,12.5,99.7,43
319.0,2018-10-25 20:00:00,12.3,100.0,43
110.7,2018-10-25 21:00:00,12.1,100.0,43
143.8,2018-10-25 22:00:00,12.1,100.0,43
326.3,2018-10-25 23:00:00,11.9,100.0,43
51.6,2018-10-26 00:00:00,11.9,100.0,43
121.5,2018-10-26 01:00:00,12.1,99.5,43
55.6,2018-10-26 02:00:00,12.0,99.7,43
96.4,2018-10-26 03:00:00,12.1,99.0,43
105.0,2018-10-26 04:00:00,12.0,100.0,43
94.7,2018-10-26 05:00:00,12.0,99.9,43
122.3,2018-10-26 06:00:00,11.9,100.0,43
131.6,2018-10-26 07:00:00,12.2,99.2,43
99.3,2018-10-26 08:00:00,12.7,97.5,43
109.8,2018-10-26 09:00:00,13.5,93.7,43
284.9,2018-10-26 10:00:00,14.2,94.2,43
305.1,2018-10-26 11:00:00,14.4,90.2,43
51.0,2018-10-26 12:00:00,14.9,82.4,43
318.7,2018-10-26 13:00:00,15.4,79.9,43
258.5,2018-10-26 14:00:00,16.4,61.0,43
234.5,2018-10-26 15:00:00,17.5,58.4,43
215.0,2018-10-26 16:00:00,17.3,57.8,43
213.7,2018-10-26 17:00:00,16.8,58.3,43
200.9,2018-10-26 18:00:00,15.5,70.2,43
165.4,2018-10-26 19:00:00,12.9,84.9,43
145.2,2018-10-26 20:00:00,11.6,94.5,43
151.6,2018-10-26 21:00:00,10.5,95.4,43
136.3,2018-10-26 22:00:00,9.8,97.9,43
160.9,2018-10-26 23:00:00,9.3,99.0,43
158.3,2018-10-27 00:00:00,9.3,95.5,43
150.8,2018-10-27 01:00:00,9.2,93.9,43
178.8,2018-10-27 02:00:00,9.1,94.5,43
145.9,2018-10-27 03:00:00,9.3,88.3,43
160.0,2018-10-27 04:00:00,9.2,94.7,43
166.0,2018-10-27 05:00:00,8.2,98.0,43
140.5,2018-10-27 06:00:00,7.4,99.8,43
242.9,2018-10-27 07:00:00,7.1,100.0,43
227.0,2018-10-27 08:00:00,7.1,100.0,43
176.0,2018-10-27 09:00:00,6.9,100.0,43
322.2,2018-10-27 10:00:00,7.1,99.8,43
319.6,2018-10-27 11:00:00,7.6,100.0,43
316.4,2018-10-27 12:00:00,9.6,90.3,43
15.6,2018-10-27 13:00:00,12.1,71.3,43
105.9,2018-10-27 14:00:00,13.6,66.6,43
93.9,2018-10-27 15:00:00,13.3,72.8,43
88.5,2018-10-27 16:00:00,13.0,74.6,43
83.4,2018-10-27 17:00:00,12.8,74.7,43
87.7,2018-10-27 18:00:00,12.8,70.5,43
119.1,2018-10-27 19:00:00,12.2,88.6,43
77.0,2018-10-27 20:00:00,11.0,78.7,43
119.7,2018-10-27 21:00:00,10.5,88.1,43
249.8,2018-10-27 22:00:00,10.3,92.4,43
163.5,2018-10-27 23:00:00,9.9,92.5,43
98.3,2018-10-28 00:00:00,10.2,93.4,43
48.6,2018-10-28 01:00:00,9.8,95.8,43
92.7,2018-10-28 02:00:00,9.7,97.6,43
115.8,2018-10-28 03:00:00,9.6,96.7,43
102.1,2018-10-28 04:00:00,9.5,97.9,43
116.7,2018-10-28 05:00:00,9.6,98.7,43
111.2,2018-10-28 06:00:00,9.9,98.1,43
140.3,2018-10-28 07:00:00,10.0,98.7,43
108.1,2018-10-28 08:00:00,10.0,98.6,43
112.7,2018-10-28 09:00:00,10.5,98.2,43
98.4,2018-10-28 10:00:00,10.5,97.9,43
97.2,2018-10-28 11:00:00,10.9,93.6,43
89.0,2018-10-28 12:00:00,11.5,86.7,43
98.9,2018-10-28 13:00:00,12.0,78.6,43
104.8,2018-10-28 14:00:00,11.9,87.4,43
353.7,2018-10-28 15:00:00,11.2,88.5,43
320.0,2018-10-28 16:00:00,11.4,84.6,43
124.5,2018-10-28 17:00:00,11.3,91.2,43
113.4,2018-10-28 18:00:00,10.9,93.2,43
118.0,2018-10-28 19:00:00,10.4,96.9,43
123.5,2018-10-28 20:00:00,9.9,97.0,43
79.1,2018-10-28 21:00:00,9.6,98.3,43
121.2,2018-10-28 22:00:00,9.3,97.1,43
310.5,2018-10-28 23:00:00,9.3,98.3,43
