WDIR_VECT,time,week_of_year
269.2,2020-02-01 16:00:00,5
262.3,2020-02-01 17:00:00,5
269.5,2020-02-01 18:00:00,5
320.3,2020-02-01 19:00:00,5
350.3,2020-02-01 20:00:00,5
41.6,2020-02-01 21:00:00,5
69.2,2020-02-01 22:00:00,5
15.9,2020-02-01 23:00:00,5
30.2,2020-02-02 00:00:00,5
29.5,2020-02-02 01:00:00,5
29.6,2020-02-02 02:00:00,5
36.8,2020-02-02 03:00:00,5
35.7,2020-02-02 04:00:00,5
42.1,2020-02-02 05:00:00,5
55.7,2020-02-02 06:00:00,5
49.2,2020-02-02 07:00:00,5
68.8,2020-02-02 08:00:00,5
70.5,2020-02-02 09:00:00,5
86.9,2020-02-02 10:00:00,5
97.5,2020-02-02 11:00:00,5
100.4,2020-02-02 12:00:00,5
113.0,2020-02-02 13:00:00,5
110.6,2020-02-02 14:00:00,5
90.3,2020-02-02 15:00:00,5
98.5,2020-02-02 16:00:00,5
80.2,2020-02-02 17:00:00,5
21.1,2020-02-02 18:00:00,5
51.5,2020-02-02 19:00:00,5
93.0,2020-02-02 20:00:00,5
86.5,2020-02-02 21:00:00,5
95.9,2020-02-02 22:00:00,5
94.7,2020-02-02 23:00:00,5
102.8,2020-02-03 00:00:00,5
104.4,2020-02-03 01:00:00,5
70.0,2020-02-03 02:00:00,5
84.9,2020-02-03 03:00:00,5
30.8,2020-02-03 04:00:00,5
16.8,2020-02-03 05:00:00,5
29.2,2020-02-03 06:00:00,5
37.5,2020-02-03 07:00:00,5
39.9,2020-02-03 08:00:00,5
12.4,2020-02-03 09:00:00,5
43.4,2020-02-03 10:00:00,5
96.1,2020-02-03 11:00:00,5
5.0,2020-02-03 12:00:00,5
135.8,2020-02-03 13:00:00,5
139.1,2020-02-03 14:00:00,5
256.9,2020-02-03 15:00:00,5
275.3,2020-02-03 16:00:00,5
264.7,2020-02-03 17:00:00,5
331.4,2020-02-03 18:00:00,5
29.9,2020-02-03 19:00:00,5
65.6,2020-02-03 20:00:00,5
127.0,2020-02-03 21:00:00,5
87.3,2020-02-03 22:00:00,5
42.6,2020-02-03 23:00:00,5
56.9,2020-02-04 00:00:00,5
49.2,2020-02-04 01:00:00,5
79.0,2020-02-04 02:00:00,5
61.5,2020-02-04 03:00:00,5
56.6,2020-02-04 04:00:00,5
79.9,2020-02-04 05:00:00,5
83.3,2020-02-04 06:00:00,5
89.9,2020-02-04 07:00:00,5
85.0,2020-02-04 08:00:00,5
64.4,2020-02-04 09:00:00,5
68.3,2020-02-04 10:00:00,5
75.1,2020-02-04 11:00:00,5
82.1,2020-02-04 12:00:00,5
80.9,2020-02-04 13:00:00,5
84.9,2020-02-04 14:00:00,5
76.5,2020-02-04 15:00:00,5
91.4,2020-02-04 16:00:00,5
77.0,2020-02-04 17:00:00,5
87.4,2020-02-04 18:00:00,5
97.5,2020-02-04 19:00:00,5
101.3,2020-02-04 20:00:00,5
103.2,2020-02-04 21:00:00,5
105.6,2020-02-04 22:00:00,5
94.1,2020-02-04 23:00:00,5
