air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
10.7,-2.1, None,11.1, None, None,2022-10-02 16:00:00, None, None,40
10.9,-2.1, None,11.1, None, None,2022-10-02 17:00:00, None, None,40
10.0,-2.1, None,11.1, None, None,2022-10-02 18:00:00, None, None,40
7.4,7.4, None,10.2, None, None,2022-10-02 19:00:00, None, None,40
3.8,3.8, None,10.2, None, None,2022-10-02 20:00:00, None, None,40
1.9,2.1, None,10.2, None, None,2022-10-02 21:00:00, None, None,40
1.2,1.2, None,10.2, None, None,2022-10-02 22:00:00, None, None,40
-0.4,-0.6, None,10.2, None, None,2022-10-02 23:00:00, None, None,40
-0.3,-0.8, None,10.2, None, None,2022-10-03 00:00:00, None, None,40
-0.9,-1.0, None,10.2, None, None,2022-10-03 01:00:00, None, None,40
-1.8,-2.0, None,10.2, None, None,2022-10-03 02:00:00, None, None,40
-1.5,-2.0, None,10.2, None, None,2022-10-03 03:00:00, None, None,40
-2.1,-2.1, None,10.2, None, None,2022-10-03 04:00:00, None, None,40
-1.1,-2.2, None,10.2, None, None,2022-10-03 05:00:00, None, None,40
-2.0,-2.2, None,10.2, None, None,2022-10-03 06:00:00, None, None,40
-2.7,-2.8, None,-2.0, None, None,2022-10-03 07:00:00, None, None,40
-3.0,-3.1, None,-2.0, None, None,2022-10-03 08:00:00, None, None,40
-2.8,-3.1, None,-2.0, None, None,2022-10-03 09:00:00, None, None,40
-0.5,-3.1, None,-0.6, None, None,2022-10-03 10:00:00, None, None,40
3.9,-3.1, None,3.8, None, None,2022-10-03 11:00:00, None, None,40
9.3,-3.1, None,9.2, None, None,2022-10-03 12:00:00, None, None,40
11.9,-3.1, None,11.9, None, None,2022-10-03 13:00:00, None, None,40
13.2,-3.1, None,13.4, None, None,2022-10-03 14:00:00, None, None,40
14.1,-3.1, None,14.1, None, None,2022-10-03 15:00:00, None, None,40
13.7,-3.1, None,14.1, None, None,2022-10-03 16:00:00, None, None,40
13.9,-3.1, None,14.3, None, None,2022-10-03 17:00:00, None, None,40
11.0,-3.1, None,14.3, None, None,2022-10-03 18:00:00, None, None,40
8.2,8.2, None,11.4, None, None,2022-10-03 19:00:00, None, None,40
4.9,4.3, None,11.4, None, None,2022-10-03 21:00:00, None, None,40
4.0,4.1, None,11.4, None, None,2022-10-03 22:00:00, None, None,40
3.0,2.0, None,11.4, None, None,2022-10-03 23:00:00, None, None,40
0.7,0.8, None,11.4, None, None,2022-10-04 00:00:00, None, None,40
-0.4,-0.4, None,11.4, None, None,2022-10-04 01:00:00, None, None,40
-1.6,-1.6, None,11.4, None, None,2022-10-04 02:00:00, None, None,40
-2.0,-2.0, None,11.4, None, None,2022-10-04 03:00:00, None, None,40
-2.5,-2.5, None,11.4, None, None,2022-10-04 04:00:00, None, None,40
-3.1,-3.0, None,11.4, None, None,2022-10-04 05:00:00, None, None,40
-3.2,-3.2, None,11.4, None, None,2022-10-04 06:00:00, None, None,40
-3.2,-3.8, None,-3.2, None, None,2022-10-04 07:00:00, None, None,40
-3.8,-3.8, None,-3.2, None, None,2022-10-04 08:00:00, None, None,40
-2.8,-3.9, None,-2.8, None, None,2022-10-04 09:00:00, None, None,40
-1.1,-3.9, None,-1.2, None, None,2022-10-04 10:00:00, None, None,40
1.7,-3.9, None,1.6, None, None,2022-10-04 11:00:00, None, None,40
4.1,0.3, None,4.1, None, None,2022-10-05 12:00:00, None, None,40
6.4,0.3, None,6.3, None, None,2022-10-05 13:00:00, None, None,40
8.4,0.3, None,8.4, None, None,2022-10-05 14:00:00, None, None,40
8.6,0.3, None,9.1, None, None,2022-10-05 15:00:00, None, None,40
9.0,0.3, None,9.2, None, None,2022-10-05 16:00:00, None, None,40
7.8,0.3, None,9.2, None, None,2022-10-05 17:00:00, None, None,40
6.4,0.3, None,9.2, None, None,2022-10-05 18:00:00, None, None,40
5.5,5.5, None,6.4, None, None,2022-10-05 19:00:00, None, None,40
5.6,5.5, None,6.4, None, None,2022-10-05 20:00:00, None, None,40
5.3,5.3, None,6.4, None, None,2022-10-05 21:00:00, None, None,40
5.3,5.1, None,6.4, None, None,2022-10-05 22:00:00, None, None,40
6.1,5.1, None,6.4, None, None,2022-10-05 23:00:00, None, None,40
4.7,4.8, None,6.4, None, None,2022-10-06 00:00:00, None, None,40
2.9,3.0, None,6.4, None, None,2022-10-06 01:00:00, None, None,40
1.9,1.9, None,6.4, None, None,2022-10-06 02:00:00, None, None,40
1.1,1.1, None,6.4, None, None,2022-10-06 03:00:00, None, None,40
0.4,0.4, None,6.4, None, None,2022-10-06 04:00:00, None, None,40
2.4,0.4, None,6.4, None, None,2022-10-06 05:00:00, None, None,40
1.4,0.4, None,6.4, None, None,2022-10-06 06:00:00, None, None,40
1.5,1.1, None,1.7, None, None,2022-10-06 07:00:00, None, None,40
2.5,0.8, None,2.5, None, None,2022-10-06 08:00:00, None, None,40
1.1,0.8, None,2.5, None, None,2022-10-06 09:00:00, None, None,40
3.1,0.8, None,3.1, None, None,2022-10-06 10:00:00, None, None,40
7.7,0.8, None,7.6, None, None,2022-10-06 11:00:00, None, None,40
13.0,0.8, None,13.0, None, None,2022-10-06 12:00:00, None, None,40
15.8,0.8, None,15.7, None, None,2022-10-06 13:00:00, None, None,40
15.9,0.8, None,16.3, None, None,2022-10-06 14:00:00, None, None,40
16.2,0.8, None,16.6, None, None,2022-10-06 15:00:00, None, None,40
16.2,0.8, None,16.6, None, None,2022-10-06 16:00:00, None, None,40
15.9,0.8, None,16.6, None, None,2022-10-06 17:00:00, None, None,40
14.8,0.8, None,16.6, None, None,2022-10-06 18:00:00, None, None,40
9.7,9.6, None,14.8, None, None,2022-10-06 19:00:00, None, None,40
6.9,6.9, None,14.8, None, None,2022-10-06 20:00:00, None, None,40
4.9,4.9, None,14.8, None, None,2022-10-06 21:00:00, None, None,40
3.8,3.9, None,14.8, None, None,2022-10-06 22:00:00, None, None,40
2.6,2.6, None,14.8, None, None,2022-10-06 23:00:00, None, None,40
2.0,1.8, None,14.8, None, None,2022-10-07 00:00:00, None, None,40
1.1,1.1, None,14.8, None, None,2022-10-07 01:00:00, None, None,40
1.0,0.8, None,14.8, None, None,2022-10-07 02:00:00, None, None,40
0.4,0.3, None,14.8, None, None,2022-10-07 03:00:00, None, None,40
0.6,0.0, None,14.8, None, None,2022-10-07 04:00:00, None, None,40
2.0,0.0, None,14.8, None, None,2022-10-07 05:00:00, None, None,40
0.1,0.0, None,14.8, None, None,2022-10-07 06:00:00, None, None,40
-0.5,-0.8, None,0.1, None, None,2022-10-07 07:00:00, None, None,40
-0.9,-1.5, None,0.1, None, None,2022-10-07 08:00:00, None, None,40
2.4,-1.5, None,2.5, None, None,2022-10-07 09:00:00, None, None,40
4.6,-1.5, None,4.6, None, None,2022-10-07 10:00:00, None, None,40
7.8,-1.5, None,7.7, None, None,2022-10-07 11:00:00, None, None,40
12.4,-1.5, None,12.3, None, None,2022-10-07 12:00:00, None, None,40
14.9,-1.5, None,14.8, None, None,2022-10-07 13:00:00, None, None,40
16.2,-1.5, None,16.2, None, None,2022-10-07 14:00:00, None, None,40
16.6,-1.5, None,16.8, None, None,2022-10-07 15:00:00, None, None,40
16.7,-1.5, None,16.9, None, None,2022-10-07 16:00:00, None, None,40
16.4,-1.5, None,16.9, None, None,2022-10-07 17:00:00, None, None,40
15.0,-1.5, None,16.9, None, None,2022-10-07 18:00:00, None, None,40
10.9,10.5, None,15.0, None, None,2022-10-07 19:00:00, None, None,40
7.8,7.8, None,15.0, None, None,2022-10-07 20:00:00, None, None,40
6.9,6.7, None,15.0, None, None,2022-10-07 21:00:00, None, None,40
6.4,5.2, None,15.0, None, None,2022-10-07 22:00:00, None, None,40
5.9,5.2, None,15.0, None, None,2022-10-07 23:00:00, None, None,40
