air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
13.7,9.2, None,17.8,55.0,2022-10-03 18:00:00, None,5.0,40
13.2,12.4, None,13.8,55.0,2022-10-03 19:00:00, None,4.0,40
11.3,11.0, None,13.8,67.0,2022-10-03 21:00:00, None,5.0,40
10.9,10.7, None,13.8,70.0,2022-10-03 22:00:00, None,6.0,40
11.2,10.4, None,13.8,67.0,2022-10-03 23:00:00, None,5.0,40
10.3,10.4, None,13.8,71.0,2022-10-04 00:00:00, None,5.0,40
10.2,9.9, None,13.8,73.0,2022-10-04 01:00:00, None,5.0,40
9.7,9.8, None,13.8,74.0,2022-10-04 02:00:00, None,5.0,40
9.9,9.3, None,13.8,73.0,2022-10-04 03:00:00, None,5.0,40
8.8,8.8, None,13.8,78.0,2022-10-04 04:00:00, None,5.0,40
9.3,8.6, None,13.8,76.0,2022-10-04 05:00:00, None,5.0,40
8.5,8.6, None,13.8,80.0,2022-10-04 06:00:00, None,5.0,40
8.7,7.9, None,8.8,80.0,2022-10-04 07:00:00, None,5.0,40
8.3,7.9, None,8.8,82.0,2022-10-04 08:00:00, None,6.0,40
9.0,7.9, None,9.0,80.0,2022-10-04 09:00:00, None,6.0,40
11.2,7.9, None,11.3,71.0,2022-10-04 10:00:00, None,6.0,40
12.6,7.9, None,12.8,66.0,2022-10-04 11:00:00, None,6.0,40
13.4,7.4, None,14.2,53.0,2022-10-05 12:00:00, None,4.0,40
14.9,7.4, None,15.2,49.0,2022-10-05 13:00:00, None,4.0,40
15.8,7.4, None,16.5,43.0,2022-10-05 14:00:00, None,3.0,40
16.7,7.4, None,17.4,39.0,2022-10-05 15:00:00, None,2.0,40
16.0,7.4, None,17.4,44.0,2022-10-05 16:00:00, None,4.0,40
15.6,7.4, None,17.4,47.0,2022-10-05 17:00:00, None,4.0,40
12.0,7.4, None,17.4,58.0,2022-10-05 18:00:00, None,4.0,40
11.7,11.3, None,12.4,53.0,2022-10-05 19:00:00, None,3.0,40
11.1,11.2, None,12.4,55.0,2022-10-05 20:00:00, None,2.0,40
10.8,10.8, None,12.4,60.0,2022-10-05 21:00:00, None,4.0,40
8.8,8.8, None,12.4,74.0,2022-10-05 22:00:00, None,4.0,40
8.5,8.5, None,12.4,75.0,2022-10-05 23:00:00, None,4.0,40
7.5,7.5, None,12.4,80.0,2022-10-06 00:00:00, None,4.0,40
6.7,6.6, None,12.4,83.0,2022-10-06 01:00:00, None,4.0,40
6.0,6.0, None,12.4,85.0,2022-10-06 02:00:00, None,4.0,40
5.8,5.8, None,12.4,83.0,2022-10-06 03:00:00, None,3.0,40
5.3,5.3, None,12.4,85.0,2022-10-06 04:00:00, None,3.0,40
5.6,5.3, None,12.4,83.0,2022-10-06 05:00:00, None,3.0,40
5.6,5.3, None,12.4,82.0,2022-10-06 06:00:00, None,3.0,40
5.5,5.5, None,5.9,82.0,2022-10-06 07:00:00, None,3.0,40
5.8,5.4, None,5.9,80.0,2022-10-06 08:00:00, None,3.0,40
6.4,5.4, None,6.4,79.0,2022-10-06 09:00:00, None,3.0,40
7.5,5.4, None,7.6,75.0,2022-10-06 10:00:00, None,3.0,40
8.9,5.4, None,8.8,71.0,2022-10-06 11:00:00, None,4.0,40
10.2,5.4, None,10.2,66.0,2022-10-06 12:00:00, None,4.0,40
11.6,5.4, None,11.5,61.0,2022-10-06 13:00:00, None,4.0,40
12.9,5.4, None,12.9,57.0,2022-10-06 14:00:00, None,5.0,40
13.6,5.4, None,13.9,53.0,2022-10-06 15:00:00, None,4.0,40
13.8,5.4, None,14.0,51.0,2022-10-06 16:00:00, None,4.0,40
12.5,5.4, None,14.0,52.0,2022-10-06 17:00:00, None,3.0,40
10.5,5.4, None,14.0,62.0,2022-10-06 18:00:00, None,3.0,40
9.7,9.5, None,10.6,61.0,2022-10-06 19:00:00, None,2.0,40
9.6,9.5, None,10.6,60.0,2022-10-06 20:00:00, None,2.0,40
8.6,8.4, None,10.6,65.0,2022-10-06 21:00:00, None,2.0,40
8.1,7.5, None,10.6,65.0,2022-10-06 22:00:00, None,2.0,40
8.6,7.5, None,10.6,61.0,2022-10-06 23:00:00, None,1.0,40
7.2,6.8, None,10.6,67.0,2022-10-07 00:00:00, None,1.0,40
6.5,6.5, None,10.6,70.0,2022-10-07 01:00:00, None,1.0,40
7.7,6.5, None,10.6,63.0,2022-10-07 02:00:00, None,1.0,40
8.2,6.5, None,10.6,60.0,2022-10-07 03:00:00, None,1.0,40
7.6,6.5, None,10.6,60.0,2022-10-07 04:00:00, None,0.0,40
8.5,6.5, None,10.6,57.0,2022-10-07 05:00:00, None,0.0,40
8.6,6.5, None,10.6,53.0,2022-10-07 06:00:00, None,0.0,40
8.2,7.3, None,8.8,55.0,2022-10-07 07:00:00, None,0.0,40
8.9,7.3, None,9.1,58.0,2022-10-07 08:00:00, None,1.0,40
9.1,7.3, None,9.2,60.0,2022-10-07 09:00:00, None,2.0,40
9.8,7.3, None,9.9,53.0,2022-10-07 10:00:00, None,0.0,40
11.3,7.3, None,11.3,50.0,2022-10-07 11:00:00, None,2.0,40
12.3,7.3, None,12.8,47.0,2022-10-07 12:00:00, None,1.0,40
13.3,7.3, None,13.3,46.0,2022-10-07 13:00:00, None,2.0,40
13.5,7.3, None,13.9,41.0,2022-10-07 14:00:00, None,0.0,40
14.0,7.3, None,14.4,38.0,2022-10-07 15:00:00, None,0.0,40
14.1,7.3, None,15.2,45.0,2022-10-07 16:00:00, None,3.0,40
13.2,7.3, None,15.2,46.0,2022-10-07 17:00:00, None,1.0,40
12.0,7.3, None,15.2,45.0,2022-10-07 18:00:00, None,0.0,40
11.3,11.3, None,12.0,44.0,2022-10-07 19:00:00, None,-1.0,40
11.2,11.2, None,12.0,40.0,2022-10-07 20:00:00, None,-2.0,40
10.8,10.7, None,12.0,42.0,2022-10-07 21:00:00, None,-2.0,40
10.0,10.0, None,12.0,42.0,2022-10-07 22:00:00, None,-2.0,40
10.2,10.0, None,12.0,43.0,2022-10-07 23:00:00, None,-2.0,40
