station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -2.9, 170.0, None, None, 244.0, 734.0, None, 2019-03-27 04:00:00, None
None, None, None, None, -3.1, 205.0, None, None, 244.0, 735.0, None, 2019-03-27 05:00:00, None
None, None, None, None, -3.2, 205.0, None, None, 244.0, 735.0, None, 2019-03-27 06:00:00, None
None, None, None, None, -3.2, None, None, None, 244.0, 735.0, None, 2019-03-27 07:00:00, None
None, None, None, None, -3.4, 205.0, None, None, 244.0, 735.0, None, 2019-03-27 08:00:00, None
None, None, None, None, -3.5, 206.0, None, None, 244.0, 735.0, None, 2019-03-27 09:00:00, None
None, None, None, None, -3.5, None, None, None, 244.0, 735.0, None, 2019-03-27 10:00:00, None
None, None, None, None, -3.6, 206.0, None, None, 244.0, 735.0, None, 2019-03-27 11:00:00, None
None, None, None, None, -3.7, 205.0, None, None, 244.0, 735.0, None, 2019-03-27 12:00:00, None
None, None, None, None, -3.8, None, None, None, 243.0, 735.0, None, 2019-03-27 13:00:00, None
None, None, None, None, -3.6, None, None, None, 243.0, 735.0, None, 2019-03-27 14:00:00, None
None, None, None, None, -3.2, 168.0, None, None, 243.0, 735.0, None, 2019-03-27 15:00:00, None
None, 676.0, None, None, -1.3, 168.0, None, None, 243.0, 735.0, None, 2019-03-27 16:00:00, None
None, None, None, None, 0.5, 167.0, None, None, 243.0, 735.0, None, 2019-03-27 17:00:00, None
None, None, None, None, 0.0, 165.0, None, None, 244.0, 735.0, None, 2019-03-27 18:00:00, None
None, None, None, None, -0.1, 168.0, None, None, 244.0, 735.0, None, 2019-03-27 19:00:00, None
None, None, None, None, 0.4, 167.0, None, None, 244.0, 736.0, None, 2019-03-27 20:00:00, None
None, None, None, None, 0.6, 167.0, None, None, 244.0, 736.0, None, 2019-03-27 21:00:00, None
None, None, None, None, 0.6, 166.0, None, None, 244.0, 736.0, None, 2019-03-27 22:00:00, None
None, None, None, None, 0.7, 166.0, None, None, 244.0, 736.0, None, 2019-03-27 23:00:00, None
None, None, None, None, -0.2, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 00:00:00, None
None, None, None, None, -0.9, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 01:00:00, None
None, None, None, None, -1.6, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 02:00:00, None
None, None, None, None, -2.2, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 03:00:00, None
None, None, None, None, -2.7, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 04:00:00, None
None, None, None, None, -3.3, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 05:00:00, None
None, None, None, None, -3.0, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 06:00:00, None
None, None, None, None, -3.2, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 07:00:00, None
None, None, None, None, -3.3, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 08:00:00, None
None, None, None, None, -4.2, 166.0, None, None, 244.0, 736.0, None, 2019-03-28 09:00:00, None
None, None, None, None, -4.7, 166.0, None, None, 244.0, 735.0, None, 2019-03-28 10:00:00, None
None, None, None, None, -4.8, 166.0, None, None, 244.0, 735.0, None, 2019-03-28 11:00:00, None
None, None, None, None, -5.9, 166.0, None, None, 244.0, 735.0, None, 2019-03-28 12:00:00, None
None, None, None, None, -5.8, 166.0, None, None, 244.0, 735.0, None, 2019-03-28 13:00:00, None
None, None, None, None, -5.3, 166.0, None, None, 244.0, 735.0, None, 2019-03-28 14:00:00, None
None, None, None, None, -4.9, 166.0, None, None, 243.0, 735.0, None, 2019-03-28 15:00:00, None
None, 645.0, None, None, -1.8, 166.0, None, None, 243.0, 735.0, None, 2019-03-28 16:00:00, None
None, None, None, None, 0.9, 165.0, None, None, 243.0, 735.0, None, 2019-03-28 17:00:00, None
None, None, None, None, 3.2, 165.0, None, None, 243.0, 735.0, None, 2019-03-28 18:00:00, None
None, None, None, None, 5.7, 164.0, None, None, 244.0, 735.0, None, 2019-03-28 19:00:00, None
None, None, None, None, 2.1, 164.0, None, None, 245.0, 734.0, None, 2019-03-28 20:00:00, None
None, None, None, None, 4.5, 164.0, None, None, 245.0, 734.0, None, 2019-03-28 21:00:00, None
None, None, None, None, 3.2, 164.0, None, None, 246.0, 734.0, None, 2019-03-28 22:00:00, None
None, None, None, None, 3.6, 163.0, None, None, 246.0, 734.0, None, 2019-03-28 23:00:00, None
None, None, None, None, 3.2, 163.0, None, None, 246.0, 734.0, None, 2019-03-29 00:00:00, None
None, None, None, None, 2.2, 163.0, None, None, 246.0, 734.0, None, 2019-03-29 01:00:00, None
None, None, None, None, 0.9, 163.0, None, None, 245.0, 735.0, None, 2019-03-29 02:00:00, None
None, None, None, None, -1.8, 163.0, None, None, 245.0, 735.0, None, 2019-03-29 03:00:00, None
None, None, None, None, -2.3, 163.0, None, None, 245.0, 735.0, None, 2019-03-29 04:00:00, None
None, None, None, None, -2.8, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 05:00:00, None
None, None, None, None, -3.0, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 06:00:00, None
None, None, None, None, -3.5, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 07:00:00, None
None, None, None, None, -3.7, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 08:00:00, None
None, None, None, None, -3.6, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 09:00:00, None
None, None, None, None, -3.9, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 10:00:00, None
None, None, None, None, -4.1, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 11:00:00, None
None, None, None, None, -4.4, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 12:00:00, None
None, None, None, None, -4.5, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 13:00:00, None
None, None, None, None, -4.8, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 14:00:00, None
None, None, None, None, -3.5, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 15:00:00, None
None, 592.0, None, None, 0.4, 163.0, None, None, 244.0, 735.0, None, 2019-03-29 16:00:00, None
None, None, None, None, 3.0, 163.0, None, None, 244.0, 734.0, None, 2019-03-29 17:00:00, None
None, None, None, None, 5.0, 163.0, None, None, 245.0, 734.0, None, 2019-03-29 18:00:00, None
None, None, None, None, 6.7, 162.0, None, None, 246.0, 733.0, None, 2019-03-29 19:00:00, None
None, None, None, None, 7.0, 161.0, None, None, 246.0, 732.0, None, 2019-03-29 20:00:00, None
None, None, None, None, 5.3, 161.0, None, None, 246.0, 731.0, None, 2019-03-29 21:00:00, None
None, None, None, None, 4.0, 161.0, None, None, 247.0, 732.0, None, 2019-03-29 22:00:00, None
None, None, None, None, 4.2, 161.0, None, None, 247.0, 732.0, None, 2019-03-29 23:00:00, None
None, None, None, None, 3.9, 161.0, None, None, 247.0, 732.0, None, 2019-03-30 00:00:00, None
None, None, None, None, 3.3, 161.0, None, None, 247.0, 732.0, None, 2019-03-30 01:00:00, None
None, None, None, None, 1.7, 160.0, None, None, 246.0, 732.0, None, 2019-03-30 02:00:00, None
None, None, None, None, -0.2, 160.0, None, None, 246.0, 733.0, None, 2019-03-30 03:00:00, None
None, None, None, None, -1.1, 160.0, None, None, 246.0, 734.0, None, 2019-03-30 04:00:00, None
None, None, None, None, -1.4, 160.0, None, None, 245.0, 734.0, None, 2019-03-30 05:00:00, None
None, None, None, None, -1.6, 160.0, None, None, 245.0, 735.0, None, 2019-03-30 06:00:00, None
None, None, None, None, -2.0, 159.0, None, None, 245.0, 735.0, None, 2019-03-30 07:00:00, None
None, None, None, None, -2.0, 159.0, None, None, 245.0, 735.0, None, 2019-03-30 08:00:00, None
None, None, None, None, -2.1, 159.0, None, None, 245.0, 735.0, None, 2019-03-30 09:00:00, None
None, None, None, None, -2.7, 159.0, None, None, 245.0, 735.0, None, 2019-03-30 10:00:00, None
None, None, None, None, -2.7, 159.0, None, None, 245.0, 735.0, None, 2019-03-30 11:00:00, None
None, None, None, None, -3.3, 159.0, None, None, 245.0, 735.0, None, 2019-03-30 12:00:00, None
None, None, None, None, -3.3, 159.0, None, None, 245.0, 735.0, None, 2019-03-30 13:00:00, None
None, None, None, None, -3.7, 159.0, None, None, 245.0, 734.0, None, 2019-03-30 14:00:00, None
None, None, None, None, -2.7, 159.0, None, None, 245.0, 734.0, None, 2019-03-30 15:00:00, None
None, 585.0, None, None, -0.8, 159.0, None, None, 245.0, 734.0, None, 2019-03-30 16:00:00, None
None, None, None, None, 3.0, 159.0, None, None, 245.0, 733.0, None, 2019-03-30 17:00:00, None
None, None, None, None, 5.0, 159.0, None, None, 246.0, 731.0, None, 2019-03-30 18:00:00, None
None, None, None, None, 7.5, 158.0, None, None, 246.0, 731.0, None, 2019-03-30 19:00:00, None
None, None, None, None, 6.2, 159.0, None, None, 247.0, 730.0, None, 2019-03-30 20:00:00, None
None, None, None, None, 6.6, 158.0, None, None, 247.0, 730.0, None, 2019-03-30 21:00:00, None
None, None, None, None, 5.1, 159.0, None, None, 247.0, 731.0, None, 2019-03-30 22:00:00, None
None, None, None, None, 4.9, 158.0, None, None, 248.0, 731.0, None, 2019-03-30 23:00:00, None
None, None, None, None, 4.4, 159.0, None, None, 248.0, 731.0, None, 2019-03-31 00:00:00, None
None, None, None, None, 4.2, 159.0, None, None, 247.0, 731.0, None, 2019-03-31 01:00:00, None
None, None, None, None, 2.3, 159.0, None, None, 247.0, 731.0, None, 2019-03-31 02:00:00, None
None, None, None, None, 0.7, 159.0, None, None, 247.0, 732.0, None, 2019-03-31 03:00:00, None
None, None, None, None, 0.7, 159.0, None, None, 246.0, 732.0, None, 2019-03-31 04:00:00, None
None, None, None, None, 1.4, 159.0, None, None, 246.0, 732.0, None, 2019-03-31 05:00:00, None
None, None, None, None, 1.0, 159.0, None, None, 246.0, 732.0, None, 2019-03-31 06:00:00, None
None, None, None, None, 0.0, 159.0, None, None, 246.0, 732.0, None, 2019-03-31 07:00:00, None
None, None, None, None, 0.1, 159.0, None, None, 246.0, 732.0, None, 2019-03-31 08:00:00, None
None, None, None, None, -0.2, 159.0, None, None, 246.0, 733.0, None, 2019-03-31 09:00:00, None
None, None, None, None, 0.7, 159.0, None, None, 246.0, 732.0, None, 2019-03-31 10:00:00, None
None, None, None, None, -1.3, 158.0, None, None, 246.0, 733.0, None, 2019-03-31 11:00:00, None
None, None, None, None, -2.2, 158.0, None, None, 246.0, 734.0, None, 2019-03-31 12:00:00, None
None, None, None, None, -1.6, 158.0, None, None, 246.0, 734.0, None, 2019-03-31 13:00:00, None
None, None, None, None, -2.3, 158.0, None, None, 246.0, 734.0, None, 2019-03-31 14:00:00, None
None, None, None, None, -1.8, 158.0, None, None, 246.0, 734.0, None, 2019-03-31 15:00:00, None
None, 626.0, None, None, -0.5, 158.0, None, None, 246.0, 734.0, None, 2019-03-31 16:00:00, None
None, None, None, None, 3.2, 158.0, None, None, 246.0, 733.0, None, 2019-03-31 17:00:00, None
None, None, None, None, 5.4, 158.0, None, None, 247.0, 731.0, None, 2019-03-31 18:00:00, None
None, None, None, None, 7.0, 157.0, None, None, 247.0, 730.0, None, 2019-03-31 19:00:00, None
None, None, None, None, 3.1, 158.0, None, None, 248.0, 730.0, None, 2019-03-31 20:00:00, None
None, None, None, None, 5.4, 157.0, None, None, 247.0, 730.0, None, 2019-03-31 21:00:00, None
None, None, None, None, 3.7, 157.0, None, None, 248.0, 731.0, None, 2019-03-31 22:00:00, None
None, None, None, None, 3.4, 158.0, None, None, 248.0, 731.0, None, 2019-03-31 23:00:00, None
None, None, None, None, 3.4, 158.0, None, None, 248.0, 731.0, None, 2019-04-01 00:00:00, None
None, None, None, None, 3.9, 158.0, None, None, 248.0, 731.0, None, 2019-04-01 01:00:00, None
None, None, None, None, 2.1, 158.0, None, None, 247.0, 731.0, None, 2019-04-01 02:00:00, None
None, None, None, None, -0.6, 158.0, None, None, 247.0, 731.0, None, 2019-04-01 03:00:00, None
None, None, None, None, -1.8, 158.0, None, None, 247.0, 732.0, None, 2019-04-01 04:00:00, None
None, None, None, None, -2.2, 158.0, None, None, 247.0, 733.0, None, 2019-04-01 05:00:00, None
None, None, None, None, -2.8, 158.0, None, None, 247.0, 733.0, None, 2019-04-01 06:00:00, None
None, None, None, None, -3.1, 158.0, None, None, 247.0, 734.0, None, 2019-04-01 07:00:00, None
None, None, None, None, -3.4, 158.0, None, None, 246.0, 734.0, None, 2019-04-01 08:00:00, None
None, None, None, None, -1.6, 158.0, None, None, 246.0, 734.0, None, 2019-04-01 09:00:00, None
None, None, None, None, -1.7, 158.0, None, None, 246.0, 734.0, None, 2019-04-01 10:00:00, None
None, None, None, None, -3.9, 158.0, None, None, 247.0, 734.0, None, 2019-04-01 11:00:00, None
None, None, None, None, -4.4, 158.0, None, None, 247.0, 734.0, None, 2019-04-01 12:00:00, None
None, None, None, None, -4.6, 158.0, None, None, 247.0, 734.0, None, 2019-04-01 13:00:00, None
None, None, None, None, -4.7, 158.0, None, None, 247.0, 734.0, None, 2019-04-01 14:00:00, None
None, None, None, None, -3.7, 158.0, None, None, 246.0, 734.0, None, 2019-04-01 15:00:00, None
None, 544.0, None, None, -1.9, 157.0, None, None, 246.0, 733.0, None, 2019-04-01 16:00:00, None
None, None, None, None, 2.6, 157.0, None, None, 246.0, 731.0, None, 2019-04-01 17:00:00, None
None, None, None, None, 3.7, 157.0, None, None, 247.0, 728.0, None, 2019-04-01 18:00:00, None
None, None, None, None, 4.3, 157.0, None, None, 247.0, 727.0, None, 2019-04-01 19:00:00, None
None, None, None, None, 5.4, 157.0, None, None, 248.0, 728.0, None, 2019-04-01 20:00:00, None
None, None, None, None, 5.9, 156.0, None, None, 248.0, 728.0, None, 2019-04-01 21:00:00, None
None, None, None, None, 4.2, 156.0, None, None, 248.0, 729.0, None, 2019-04-01 22:00:00, None
None, None, None, None, 4.0, 156.0, None, None, 249.0, 729.0, None, 2019-04-01 23:00:00, None
None, None, None, None, 3.8, 156.0, None, None, 249.0, 729.0, None, 2019-04-02 00:00:00, None
None, None, None, None, 3.2, 156.0, None, None, 248.0, 730.0, None, 2019-04-02 01:00:00, None
None, None, None, None, 2.3, 156.0, None, None, 248.0, 730.0, None, 2019-04-02 02:00:00, None
None, None, None, None, 1.1, 155.0, None, None, 248.0, 730.0, None, 2019-04-02 03:00:00, None
None, None, None, None, 0.9, 156.0, None, None, 248.0, 731.0, None, 2019-04-02 04:00:00, None
None, None, None, None, 0.5, 156.0, None, None, 247.0, 731.0, None, 2019-04-02 05:00:00, None
None, None, None, None, 0.1, 156.0, None, None, 247.0, 732.0, None, 2019-04-02 06:00:00, None
None, None, None, None, -2.2, 156.0, None, None, 247.0, 732.0, None, 2019-04-02 07:00:00, None
None, None, None, None, -2.8, 156.0, None, None, 247.0, 732.0, None, 2019-04-02 08:00:00, None
None, None, None, None, -3.1, 156.0, None, None, 247.0, 733.0, None, 2019-04-02 09:00:00, None
None, None, None, None, -3.5, 156.0, None, None, 247.0, 733.0, None, 2019-04-02 10:00:00, None
None, None, None, None, -3.7, 156.0, None, None, 247.0, 733.0, None, 2019-04-02 11:00:00, None
None, None, None, None, -1.8, 156.0, None, None, 247.0, 732.0, None, 2019-04-02 12:00:00, None
None, None, None, None, -2.3, 156.0, None, None, 247.0, 732.0, None, 2019-04-02 13:00:00, None
None, None, None, None, -2.7, 156.0, None, None, 247.0, 732.0, None, 2019-04-02 14:00:00, None
None, None, None, None, -1.5, 156.0, None, None, 247.0, 732.0, None, 2019-04-02 15:00:00, None
None, 555.0, None, None, 0.7, 156.0, None, None, 247.0, 731.0, None, 2019-04-02 16:00:00, None
None, None, None, None, 3.3, 155.0, None, None, 247.0, 729.0, None, 2019-04-02 17:00:00, None
None, None, None, None, 4.8, 155.0, None, None, 248.0, 727.0, None, 2019-04-02 18:00:00, None
None, None, None, None, 5.3, 156.0, None, None, 249.0, 725.0, None, 2019-04-02 19:00:00, None
None, None, None, None, 6.5, 156.0, None, None, 249.0, 726.0, None, 2019-04-02 20:00:00, None
None, None, None, None, 5.7, 154.0, None, None, 249.0, 727.0, None, 2019-04-02 21:00:00, None
None, None, None, None, 4.6, 154.0, None, None, 249.0, 728.0, None, 2019-04-02 22:00:00, None
None, None, None, None, 4.6, 154.0, None, None, 250.0, 728.0, None, 2019-04-02 23:00:00, None
None, None, None, None, 4.3, 154.0, None, None, 250.0, 728.0, None, 2019-04-03 00:00:00, None
None, None, None, None, 4.0, 154.0, None, None, 249.0, 728.0, None, 2019-04-03 01:00:00, None
None, None, None, None, 2.2, 154.0, None, None, 249.0, 728.0, None, 2019-04-03 02:00:00, None
None, None, None, None, 0.0, 154.0, None, None, 249.0, 728.0, None, 2019-04-03 03:00:00, None
None, None, None, None, -0.6, 154.0, None, None, 249.0, 729.0, None, 2019-04-03 04:00:00, None
None, None, None, None, -1.2, 154.0, None, None, 248.0, 729.0, None, 2019-04-03 05:00:00, None
None, None, None, None, -1.6, 154.0, None, None, 248.0, 730.0, None, 2019-04-03 06:00:00, None
None, None, None, None, 0.9, 154.0, None, None, 248.0, 730.0, None, 2019-04-03 07:00:00, None
None, None, None, None, -0.5, 154.0, None, None, 248.0, 729.0, None, 2019-04-03 08:00:00, None
None, None, None, None, -1.5, 154.0, None, None, 248.0, 730.0, None, 2019-04-03 09:00:00, None
None, None, None, None, -0.2, 155.0, None, None, 248.0, 729.0, None, 2019-04-03 10:00:00, None
None, None, None, None, -1.4, 154.0, None, None, 248.0, 729.0, None, 2019-04-03 11:00:00, None
None, None, None, None, 0.0, 154.0, None, None, 248.0, 729.0, None, 2019-04-03 12:00:00, None
None, None, None, None, 0.5, 154.0, None, None, 248.0, 728.0, None, 2019-04-03 13:00:00, None
None, None, None, None, 0.0, 154.0, None, None, 248.0, 728.0, None, 2019-04-03 14:00:00, None
None, None, None, None, 1.0, 154.0, None, None, 248.0, 728.0, None, 2019-04-03 15:00:00, None
None, 563.0, None, None, 2.2, 154.0, None, None, 249.0, 726.0, None, 2019-04-03 16:00:00, None
None, None, None, None, 3.4, 154.0, None, None, 249.0, 725.0, None, 2019-04-03 17:00:00, None
None, None, None, None, 2.6, 154.0, None, None, 249.0, 724.0, None, 2019-04-03 18:00:00, None
None, None, None, None, 1.1, 154.0, None, None, 250.0, 725.0, None, 2019-04-03 19:00:00, None
None, None, None, None, 0.7, 154.0, None, None, 249.0, 725.0, None, 2019-04-03 20:00:00, None
None, None, None, None, 0.9, 154.0, None, None, 249.0, 725.0, None, 2019-04-03 21:00:00, None
None, None, None, None, -0.4, 154.0, None, None, 249.0, 725.0, None, 2019-04-03 22:00:00, None
None, None, None, None, -0.6, 155.0, None, None, 250.0, 726.0, None, 2019-04-03 23:00:00, None
None, None, None, None, -0.9, 156.0, None, None, 250.0, 726.0, None, 2019-04-04 00:00:00, None
None, None, None, None, -1.0, 157.0, None, None, 250.0, 727.0, None, 2019-04-04 01:00:00, None
None, None, None, None, -1.0, 158.0, None, None, 251.0, 727.0, None, 2019-04-04 02:00:00, None
None, None, None, None, -1.2, 159.0, None, None, 251.0, 728.0, None, 2019-04-04 03:00:00, None
None, None, None, None, -1.3, 160.0, None, None, 252.0, 728.0, None, 2019-04-04 04:00:00, None
None, None, None, None, -1.1, 163.0, None, None, 255.0, 729.0, None, 2019-04-04 05:00:00, None
None, None, None, None, -1.0, 165.0, None, None, 258.0, 731.0, None, 2019-04-04 06:00:00, None
None, None, None, None, -1.0, 167.0, None, None, 262.0, 733.0, None, 2019-04-04 07:00:00, None
None, None, None, None, -1.3, 169.0, None, None, 263.0, 734.0, None, 2019-04-04 08:00:00, None
None, None, None, None, -1.4, 168.0, None, None, 263.0, 735.0, None, 2019-04-04 09:00:00, None
None, None, None, None, -1.3, 206.0, None, None, 263.0, 736.0, None, 2019-04-04 10:00:00, None
None, None, None, None, -1.5, 169.0, None, None, 263.0, 736.0, None, 2019-04-04 11:00:00, None
None, None, None, None, -1.7, 169.0, None, None, 263.0, 737.0, None, 2019-04-04 12:00:00, None
None, None, None, None, -2.0, 169.0, None, None, 263.0, 737.0, None, 2019-04-04 13:00:00, None
None, None, None, None, -1.8, 169.0, None, None, 263.0, 738.0, None, 2019-04-04 14:00:00, None
None, None, None, None, -1.2, 169.0, None, None, 263.0, 738.0, None, 2019-04-04 15:00:00, None
None, 551.0, None, None, 0.0, 168.0, None, None, 263.0, 738.0, None, 2019-04-04 16:00:00, None
None, None, None, None, 0.5, 168.0, None, None, 263.0, 739.0, None, 2019-04-04 17:00:00, None
None, None, None, None, 0.1, 169.0, None, None, 263.0, 739.0, None, 2019-04-04 18:00:00, None
None, None, None, None, 1.7, 166.0, None, None, 264.0, 739.0, None, 2019-04-04 19:00:00, None
None, None, None, None, 0.9, 167.0, None, None, 264.0, 739.0, None, 2019-04-04 20:00:00, None
None, None, None, None, 1.7, 166.0, None, None, 264.0, 739.0, None, 2019-04-04 21:00:00, None
None, None, None, None, 2.4, 165.0, None, None, 264.0, 740.0, None, 2019-04-04 22:00:00, None
None, None, None, None, 1.7, 164.0, None, None, 265.0, 740.0, None, 2019-04-04 23:00:00, None
None, None, None, None, 1.6, 164.0, None, None, 265.0, 740.0, None, 2019-04-05 00:00:00, None
None, None, None, None, 1.3, 164.0, None, None, 264.0, 740.0, None, 2019-04-05 01:00:00, None
None, None, None, None, 0.0, 164.0, None, None, 264.0, 740.0, None, 2019-04-05 02:00:00, None
None, None, None, None, -0.3, 164.0, None, None, 264.0, 740.0, None, 2019-04-05 03:00:00, None
None, None, None, None, -0.7, 164.0, None, None, 263.0, 741.0, None, 2019-04-05 04:00:00, None
None, None, None, None, -0.7, 164.0, None, None, 263.0, 741.0, None, 2019-04-05 05:00:00, None
None, None, None, None, -0.9, 164.0, None, None, 263.0, 741.0, None, 2019-04-05 06:00:00, None
None, None, None, None, -1.2, 164.0, None, None, 263.0, 741.0, None, 2019-04-05 07:00:00, None
None, None, None, None, -1.2, 164.0, None, None, 263.0, 742.0, None, 2019-04-05 08:00:00, None
None, None, None, None, -0.9, 164.0, None, None, 263.0, 742.0, None, 2019-04-05 09:00:00, None
None, None, None, None, -0.9, 164.0, None, None, 263.0, 742.0, None, 2019-04-05 10:00:00, None
None, None, None, None, -0.9, 164.0, None, None, 263.0, 742.0, None, 2019-04-05 11:00:00, None
None, None, None, None, -1.7, 164.0, None, None, 263.0, 742.0, None, 2019-04-05 12:00:00, None
None, None, None, None, -1.9, 164.0, None, None, 263.0, 742.0, None, 2019-04-05 13:00:00, None
None, None, None, None, -1.1, 164.0, None, None, 262.0, 742.0, None, 2019-04-05 14:00:00, None
None, None, None, None, -0.3, 163.0, None, None, 262.0, 742.0, None, 2019-04-05 15:00:00, None
None, 528.0, None, None, 0.2, 163.0, None, None, 262.0, 742.0, None, 2019-04-05 16:00:00, None
None, None, None, None, 1.3, 163.0, None, None, 263.0, 742.0, None, 2019-04-05 17:00:00, None
None, None, None, None, 2.8, 164.0, None, None, 263.0, 742.0, None, 2019-04-05 18:00:00, None
None, None, None, None, 1.8, 164.0, None, None, 263.0, 741.0, None, 2019-04-05 19:00:00, None
None, None, None, None, 2.3, 164.0, None, None, 264.0, 741.0, None, 2019-04-05 20:00:00, None
None, None, None, None, 3.4, 164.0, None, None, 263.0, 741.0, None, 2019-04-05 21:00:00, None
None, None, None, None, 1.9, 164.0, None, None, 264.0, 741.0, None, 2019-04-05 22:00:00, None
None, None, None, None, 1.3, 164.0, None, None, 264.0, 741.0, None, 2019-04-05 23:00:00, None
None, None, None, None, 2.3, 164.0, None, None, 263.0, 741.0, None, 2019-04-06 00:00:00, None
None, None, None, None, 1.7, 163.0, None, None, 264.0, 741.0, None, 2019-04-06 01:00:00, None
None, None, None, None, 0.7, 163.0, None, None, 263.0, 741.0, None, 2019-04-06 02:00:00, None
None, None, None, None, 0.2, 163.0, None, None, 263.0, 741.0, None, 2019-04-06 03:00:00, None
None, None, None, None, -0.2, 163.0, None, None, 263.0, 741.0, None, 2019-04-06 04:00:00, None
None, None, None, None, -0.2, 163.0, None, None, 263.0, 742.0, None, 2019-04-06 05:00:00, None
None, None, None, None, -0.3, 163.0, None, None, 264.0, 742.0, None, 2019-04-06 06:00:00, None
None, None, None, None, -0.9, 167.0, None, None, 267.0, 743.0, None, 2019-04-06 07:00:00, None
None, None, None, None, -1.3, 169.0, None, None, 269.0, 743.0, None, 2019-04-06 08:00:00, None
None, None, None, None, -1.4, 170.0, None, None, 270.0, 744.0, None, 2019-04-06 09:00:00, None
None, None, None, None, -1.8, 172.0, None, None, 272.0, 746.0, None, 2019-04-06 10:00:00, None
None, None, None, None, -2.3, 174.0, None, None, 274.0, 747.0, None, 2019-04-06 11:00:00, None
None, None, None, None, -2.7, 174.0, None, None, 276.0, 748.0, None, 2019-04-06 12:00:00, None
None, None, None, None, -3.1, 174.0, None, None, 276.0, 749.0, None, 2019-04-06 13:00:00, None
None, None, None, None, -3.6, 174.0, None, None, 276.0, 749.0, None, 2019-04-06 14:00:00, None
None, None, None, None, -3.6, 174.0, None, None, 275.0, 750.0, None, 2019-04-06 15:00:00, None
None, 503.0, None, None, -1.6, 174.0, None, None, 275.0, 750.0, None, 2019-04-06 16:00:00, None
None, None, None, None, -1.4, 173.0, None, None, 275.0, 751.0, None, 2019-04-06 17:00:00, None
None, None, None, None, -1.4, 173.0, None, None, 275.0, 751.0, None, 2019-04-06 18:00:00, None
None, None, None, None, 3.4, 171.0, None, None, 275.0, 751.0, None, 2019-04-06 19:00:00, None
None, None, None, None, -1.2, 171.0, None, None, 275.0, 751.0, None, 2019-04-06 20:00:00, None
None, None, None, None, -0.7, 171.0, None, None, 275.0, 752.0, None, 2019-04-06 21:00:00, None
None, None, None, None, -1.1, 170.0, None, None, 275.0, 752.0, None, 2019-04-06 22:00:00, None
None, None, None, None, -2.3, 172.0, None, None, 276.0, 753.0, None, 2019-04-06 23:00:00, None
None, None, None, None, -1.6, 170.0, None, None, 276.0, 753.0, None, 2019-04-07 00:00:00, None
None, None, None, None, -1.6, 170.0, None, None, 276.0, 753.0, None, 2019-04-07 01:00:00, None
None, None, None, None, -2.0, None, None, None, 276.0, 753.0, None, 2019-04-07 02:00:00, None
None, None, None, None, -2.2, 171.0, None, None, 276.0, 754.0, None, 2019-04-07 03:00:00, None
None, None, None, None, -2.4, 171.0, None, None, 276.0, 754.0, None, 2019-04-07 04:00:00, None
None, None, None, None, -2.9, 171.0, None, None, 276.0, 754.0, None, 2019-04-07 05:00:00, None
None, None, None, None, -3.6, 171.0, None, None, 276.0, 754.0, None, 2019-04-07 06:00:00, None
None, None, None, None, -3.8, None, None, None, 276.0, 754.0, None, 2019-04-07 07:00:00, None
None, None, None, None, -3.7, None, None, None, 276.0, 754.0, None, 2019-04-07 08:00:00, None
None, None, None, None, -3.6, 171.0, None, None, 276.0, 755.0, None, 2019-04-07 09:00:00, None
None, None, None, None, -4.1, 171.0, None, None, 276.0, 755.0, None, 2019-04-07 10:00:00, None
None, None, None, None, -4.1, 171.0, None, None, 276.0, 755.0, None, 2019-04-07 11:00:00, None
None, None, None, None, -4.1, 171.0, None, None, 276.0, 755.0, None, 2019-04-07 12:00:00, None
None, None, None, None, -3.9, 171.0, None, None, 276.0, 755.0, None, 2019-04-07 13:00:00, None
None, None, None, None, -3.7, 171.0, None, None, 276.0, 755.0, None, 2019-04-07 14:00:00, None
None, None, None, None, -2.7, 171.0, None, None, 276.0, 755.0, None, 2019-04-07 15:00:00, None
