station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 2.242, 54.95, None, None, None, 0.0, -6.0, 2.2, 0.7, 1013.2, 0.1, -6.0, 877.0, 3.0, 55.0, None, 2022-10-26 23:00:00, 0.0, 0.287, 877.0
None, 2.773, 57.95, None, None, None, 0.0, -5.0, 2.8, 0.7, 1011.9, 0.1, -5.0, 876.0, 3.0, 58.0, None, 2022-10-27 00:00:00, 0.0, 0.237, 876.0
None, 2.829, 58.36, None, None, None, 0.0, -5.0, 2.8, 0.7, 1011.6, 0.0, -5.0, 876.0, 3.0, 58.0, None, 2022-10-27 01:00:00, 0.0, 0.102, 876.0
None, 2.764, 60.26, None, None, None, 1.0, -4.0, 2.8, 0.7, 1010.3, 0.0, -4.0, 875.0, 3.0, 60.0, None, 2022-10-27 02:00:00, 0.0, 0.474, 875.0
None, 3.34, 59.02, None, None, None, 0.0, -4.0, 3.3, 0.7, 1010.3, 0.0, -4.0, 875.0, 3.4, 59.0, None, 2022-10-27 03:00:00, 0.0, 0.249, 875.0
None, 3.871, 59.03, None, None, None, 0.0, -3.0, 3.9, 0.7, 1010.3, 0.1, -3.0, 875.0, 3.9, 59.0, None, 2022-10-27 04:00:00, 0.0, 0.114, 875.0
None, 1.903, 67.4, None, None, None, 0.0, -4.0, 1.9, 0.7, 1010.8, -0.1, -4.0, 875.0, 3.9, 67.0, None, 2022-10-27 05:00:00, 0.0, 0.199, 875.0
None, 1.716, 71.56, None, None, None, 0.0, -3.0, 1.7, 0.7, 1011.0, 0.0, -3.0, 875.0, 3.9, 72.0, None, 2022-10-27 06:00:00, 0.0, 0.047, 875.0
None, 1.517, 76.27, None, None, None, 0.0, -2.0, 1.5, 1.4, 1011.1, 0.0, -2.0, 875.0, 1.8, 76.0, None, 2022-10-27 07:00:00, 0.0, 0.228, 875.0
None, 1.679, 73.44, None, None, None, 0.0, -3.0, 1.7, 1.4, 1012.4, 0.0, -3.0, 876.0, 1.8, 73.0, None, 2022-10-27 08:00:00, 0.0, 0.133, 876.0
None, 2.386, 71.06, None, None, None, 0.0, -2.0, 2.4, 1.4, 1012.3, 0.1, -2.0, 876.0, 2.4, 71.0, None, 2022-10-27 09:00:00, 0.0, 0.19, 876.0
None, 3.627, 66.55, None, None, None, 0.0, -2.0, 3.6, 1.4, 1012.2, 0.1, -2.0, 876.0, 3.6, 67.0, None, 2022-10-27 10:00:00, 0.0, 0.272, 876.0
None, 6.324, 55.35, None, None, None, 0.0, -2.0, 6.3, 1.4, 1010.4, 0.1, -2.0, 875.0, 6.3, 55.0, None, 2022-10-27 11:00:00, 0.0, 0.077, 875.0
None, 6.991, 51.45, None, None, None, 0.0, -3.0, 7.0, 1.4, 1009.0, 0.1, -3.0, 874.0, 7.0, 51.0, None, 2022-10-27 12:00:00, 0.0, 0.121, 874.0
None, 9.88, 35.93, None, None, None, 0.0, -5.0, 9.9, 1.4, 1007.4, 0.2, -5.0, 873.0, 10.2, 36.0, None, 2022-10-27 13:00:00, 0.0, -0.037, 873.0
None, 9.03, 37.4, None, None, None, 0.0, -5.0, 9.0, 1.4, 1007.6, 0.0, -5.0, 873.0, 10.2, 37.0, None, 2022-10-27 14:00:00, 0.0, 0.148, 873.0
None, 8.35, 41.47, None, None, None, 0.0, -4.0, 8.4, 1.4, 1007.6, -0.2, -4.0, 873.0, 10.2, 41.0, None, 2022-10-27 15:00:00, 0.0, 0.13, 873.0
None, 7.521, 46.58, None, None, None, 0.0, -3.0, 7.5, 1.4, 1007.6, -0.1, -3.0, 873.0, 10.2, 47.0, None, 2022-10-27 16:00:00, 0.0, 0.099, 873.0
None, 6.435, 54.54, None, None, None, 0.0, -2.0, 6.4, 1.4, 1009.3, 0.0, -2.0, 874.0, 10.2, 55.0, None, 2022-10-27 17:00:00, 0.0, 0.12, 874.0
None, 3.81, 80.2, None, None, None, 0.0, 1.0, 3.8, 1.4, 1010.9, -0.1, 1.0, 875.0, 10.2, 80.0, None, 2022-10-27 18:00:00, 0.0, 0.185, 875.0
None, 3.218, 84.0, None, None, None, 0.0, 1.0, 3.2, 3.2, 1011.0, 0.3, 1.0, 875.0, 3.8, 84.0, None, 2022-10-27 19:00:00, 0.0, 0.309, 875.0
None, 2.994, 89.2, None, None, None, 0.0, 1.0, 3.0, 2.9, 1011.0, 0.2, 1.0, 875.0, 3.8, 89.0, None, 2022-10-27 20:00:00, 0.0, 0.342, 875.0
None, 2.854, 89.8, None, None, None, 0.0, 1.0, 2.9, 2.9, 1012.1, 0.1, 1.0, 876.0, 3.8, 90.0, None, 2022-10-27 21:00:00, 0.0, 0.255, 876.0
None, 2.955, 89.9, None, None, None, 0.0, 1.0, 3.0, 2.7, 1011.9, 0.1, 1.0, 876.0, 3.8, 90.0, None, 2022-10-27 22:00:00, 0.0, 0.392, 876.0
None, 2.888, 91.3, None, None, None, 0.0, 2.0, 2.9, 2.7, 1011.5, 0.2, 2.0, 876.0, 3.8, 91.0, None, 2022-10-27 23:00:00, 0.0, 0.3, 876.0
None, 3.143, 91.9, None, None, None, 0.0, 2.0, 3.1, 2.7, 1011.3, 0.2, 2.0, 876.0, 3.8, 92.0, None, 2022-10-28 00:00:00, 0.0, 0.419, 876.0
None, 2.951, 92.6, None, None, None, 0.0, 2.0, 3.0, 2.7, 1010.9, 0.3, 2.0, 876.0, 3.8, 93.0, None, 2022-10-28 01:00:00, 0.0, 0.354, 876.0
None, 2.757, 93.5, None, None, None, 0.0, 2.0, 2.8, 2.7, 1011.1, 0.5, 2.0, 876.0, 3.8, 94.0, None, 2022-10-28 02:00:00, 0.0, 0.286, 876.0
None, 2.378, 94.7, None, None, None, 0.0, 2.0, 2.4, 2.4, 1011.2, 1.1, 2.0, 876.0, 3.8, 95.0, None, 2022-10-28 03:00:00, 0.0, 0.328, 876.0
None, 2.179, 95.6, None, None, None, 0.0, 2.0, 2.2, 2.2, 1011.4, 1.2, 2.0, 876.0, 3.8, 96.0, None, 2022-10-28 04:00:00, 0.0, 0.343, 876.0
None, 2.229, 95.5, None, None, None, 0.0, 2.0, 2.2, 2.2, 1011.5, 1.3, 2.0, 876.0, 3.8, 96.0, None, 2022-10-28 05:00:00, 0.0, 0.357, 876.0
None, 2.132, 95.9, None, None, None, 0.0, 2.0, 2.1, 2.1, 1012.0, 1.5, 2.0, 876.0, 3.8, 96.0, None, 2022-10-28 06:00:00, 0.0, 0.297, 876.0
None, 2.228, 96.1, None, None, None, 0.0, 2.0, 2.2, 2.1, 1012.0, 0.9, 2.0, 876.0, 2.3, 96.0, None, 2022-10-28 07:00:00, 0.0, 0.352, 876.0
None, 2.184, 96.1, None, None, None, 0.0, 2.0, 2.2, 2.1, 1012.1, 0.9, 2.0, 876.0, 2.3, 96.0, None, 2022-10-28 08:00:00, 0.0, 0.377, 876.0
None, 2.615, 96.1, None, None, None, 0.0, 2.0, 2.6, 2.1, 1013.2, 0.8, 2.0, 877.0, 2.6, 96.0, None, 2022-10-28 09:00:00, 0.0, 0.437, 877.0
None, 3.106, 96.1, None, None, None, 0.0, 3.0, 3.1, 2.1, 1013.1, 0.9, 3.0, 877.0, 3.1, 96.0, None, 2022-10-28 10:00:00, 0.0, 0.478, 877.0
None, 3.378, 96.0, None, None, None, 0.0, 3.0, 3.4, 2.1, 1014.2, 0.4, 3.0, 878.0, 3.4, 96.0, None, 2022-10-28 11:00:00, 0.0, 0.482, 878.0
None, 4.745, 93.2, None, None, None, 0.0, 4.0, 4.7, 2.1, 1014.0, 0.3, 4.0, 878.0, 4.7, 93.0, None, 2022-10-28 12:00:00, 1.0, 0.638, 878.0
None, 5.64, 92.7, None, None, None, 0.0, 5.0, 5.6, 2.1, 1016.2, 0.2, 5.0, 880.0, 5.6, 93.0, None, 2022-10-28 13:00:00, 1.0, 0.616, 880.0
None, 5.886, 85.8, None, None, None, 0.0, 4.0, 5.9, 2.1, 1015.0, 0.1, 4.0, 879.0, 6.8, 86.0, None, 2022-10-28 14:00:00, 1.0, 0.623, 879.0
None, 6.726, 77.36, None, None, None, -1.0, 3.0, 6.7, 2.1, 1016.1, -0.1, 3.0, 880.0, 7.0, 77.0, None, 2022-10-28 15:00:00, 0.0, -0.171, 880.0
None, 5.075, 76.37, None, None, None, 0.0, 1.0, 5.1, 2.1, 1017.5, -0.1, 1.0, 881.0, 7.0, 76.0, None, 2022-10-28 16:00:00, 0.0, 0.019, 881.0
None, 3.037, 85.8, None, None, None, 0.0, 1.0, 3.0, 2.1, 1017.8, -0.2, 1.0, 881.0, 7.0, 86.0, None, 2022-10-28 17:00:00, 0.0, -0.04, 881.0
None, 1.121, 89.4, None, None, None, 0.0, -1.0, 1.1, 1.2, 1019.3, 0.0, -1.0, 882.0, 7.0, 89.0, None, 2022-10-28 18:00:00, 0.0, -0.131, 882.0
None, -0.367, 91.8, None, None, None, 0.0, -1.0, -0.4, -0.3, 1020.7, -0.1, -1.0, 883.0, 1.2, 92.0, None, 2022-10-28 19:00:00, 0.0, -0.006, 883.0
None, -1.358, 93.6, None, None, None, 0.0, -2.0, -1.4, -1.3, 1022.0, 0.0, -2.0, 884.0, 1.2, 94.0, None, 2022-10-28 20:00:00, 0.0, 0.102, 884.0
None, -1.551, 94.9, None, None, None, 0.0, -2.0, -1.6, -1.6, 1022.0, -0.1, -2.0, 884.0, 1.2, 95.0, None, 2022-10-28 21:00:00, 0.0, 0.164, 884.0
None, -1.494, 95.3, None, None, None, 0.0, -2.0, -1.5, -1.7, 1020.7, 0.1, -2.0, 883.0, 1.2, 95.0, None, 2022-10-28 22:00:00, 0.0, 0.159, 883.0
None, -0.894, 95.4, None, None, None, 0.0, -1.0, -0.9, -1.7, 1020.6, 0.0, -1.0, 883.0, 1.2, 95.0, None, 2022-10-28 23:00:00, 0.0, 0.238, 883.0
None, -0.395, 95.3, None, None, None, 1.0, -1.0, -0.4, -1.7, 1020.3, 0.1, -1.0, 883.0, 1.2, 95.0, None, 2022-10-29 00:00:00, 1.0, 0.554, 883.0
None, -1.431, 94.4, None, None, None, 0.0, -2.0, -1.4, -1.7, 1020.3, 0.0, -2.0, 883.0, 1.2, 94.0, None, 2022-10-29 01:00:00, 0.0, 0.169, 883.0
None, -2.026, 94.7, None, None, None, 0.0, -3.0, -2.0, -2.0, 1020.4, -0.1, -3.0, 883.0, 1.2, 95.0, None, 2022-10-29 02:00:00, 0.0, 0.097, 883.0
None, -2.546, 95.0, None, None, None, 0.0, -3.0, -2.5, -2.5, 1020.3, 0.1, -3.0, 883.0, 1.2, 95.0, None, 2022-10-29 03:00:00, 0.0, 0.074, 883.0
None, -2.881, 94.3, None, None, None, 0.0, -4.0, -2.9, -2.9, 1020.6, -0.1, -4.0, 883.0, 1.2, 94.0, None, 2022-10-29 04:00:00, 0.0, 0.1, 883.0
None, -2.821, 95.3, None, None, None, 0.0, -3.0, -2.8, -2.9, 1020.9, 0.0, -3.0, 883.0, 1.2, 95.0, None, 2022-10-29 05:00:00, 0.0, 0.127, 883.0
None, -1.713, 95.7, None, None, None, 0.0, -2.0, -1.7, -2.9, 1021.1, 0.1, -2.0, 883.0, 1.2, 96.0, None, 2022-10-29 06:00:00, 0.0, 0.352, 883.0
None, -1.473, 93.8, None, None, None, -1.0, -2.0, -1.5, -1.9, 1021.3, 0.1, -2.0, 883.0, -0.8, 94.0, None, 2022-10-29 07:00:00, 0.0, -0.142, 883.0
None, -1.869, 94.1, None, None, None, 1.0, -3.0, -1.9, -1.9, 1022.7, 0.0, -3.0, 884.0, -0.8, 94.0, None, 2022-10-29 08:00:00, 0.0, 0.183, 884.0
None, -1.348, 94.3, None, None, None, 0.0, -2.0, -1.3, -1.9, 1022.6, 0.1, -2.0, 884.0, -0.8, 94.0, None, 2022-10-29 09:00:00, 0.0, 0.176, 884.0
None, 1.568, 92.2, None, None, None, 0.0, 1.0, 1.6, -1.9, 1021.0, 0.1, 1.0, 883.0, 1.5, 92.0, None, 2022-10-29 10:00:00, 0.0, 0.349, 883.0
None, 8.73, 43.32, None, None, None, -1.0, -3.0, 8.7, -1.9, 1019.7, 0.5, -3.0, 883.0, 8.9, 43.0, None, 2022-10-29 11:00:00, 0.0, -0.129, 883.0
None, 9.71, 40.73, None, None, None, 0.0, -4.0, 9.7, -1.9, 1020.7, 0.2, -4.0, 884.0, 9.9, 41.0, None, 2022-10-29 12:00:00, 0.0, -0.313, 884.0
None, 8.49, 42.89, None, None, None, 0.0, -4.0, 8.5, -1.9, 1021.0, -0.1, -4.0, 884.0, 10.0, 43.0, None, 2022-10-29 13:00:00, 0.0, -0.086, 884.0
None, 7.93, 45.48, None, None, None, 0.0, -3.0, 7.9, -1.9, 1021.2, -0.1, -3.0, 884.0, 10.0, 45.0, None, 2022-10-29 14:00:00, 0.0, 0.075, 884.0
None, 7.495, 47.05, None, None, None, 0.0, -3.0, 7.5, -1.9, 1021.3, -0.1, -3.0, 884.0, 10.0, 47.0, None, 2022-10-29 15:00:00, 0.0, 0.163, 884.0
None, 6.956, 48.94, None, None, None, 0.0, -3.0, 7.0, -1.9, 1021.5, 0.0, -3.0, 884.0, 10.0, 49.0, None, 2022-10-29 16:00:00, 0.0, 0.104, 884.0
None, 6.277, 53.81, None, None, None, 0.0, -2.0, 6.3, -1.9, 1021.6, -0.1, -2.0, 884.0, 10.0, 54.0, None, 2022-10-29 17:00:00, 0.0, -0.094, 884.0
None, 4.878, 59.15, None, None, None, 1.0, -2.0, 4.9, -1.9, 1021.6, -0.1, -2.0, 884.0, 10.0, 59.0, None, 2022-10-29 18:00:00, 0.0, 0.317, 884.0
None, 5.246, 60.09, None, None, None, 0.0, -2.0, 5.2, 4.8, 1021.5, 0.0, -2.0, 884.0, 5.3, 60.0, None, 2022-10-29 19:00:00, 0.0, -0.058, 884.0
None, 3.507, 75.25, None, None, None, 0.0, 0.0, 3.5, 3.5, 1021.9, 0.0, 0.0, 884.0, 5.3, 75.0, None, 2022-10-29 20:00:00, 0.0, 0.041, 884.0
None, 2.576, 78.16, None, None, None, 0.0, -1.0, 2.6, 2.6, 1020.8, -0.1, -1.0, 883.0, 5.3, 78.0, None, 2022-10-29 21:00:00, 0.0, 0.152, 883.0
None, 5.368, 59.22, None, None, None, 0.0, -2.0, 5.4, 2.3, 1018.7, 0.0, -2.0, 882.0, 5.3, 59.0, None, 2022-10-29 22:00:00, 0.0, 0.254, 882.0
None, 6.289, 52.88, None, None, None, 0.0, -3.0, 6.3, 2.3, 1017.5, 0.3, -3.0, 882.0, 6.5, 53.0, None, 2022-10-29 23:00:00, 0.0, 0.034, 882.0
None, 3.865, 68.04, None, None, None, 0.0, -2.0, 3.9, 2.3, 1017.7, -0.1, -2.0, 882.0, 6.5, 68.0, None, 2022-10-30 00:00:00, 0.0, 0.063, 882.0
None, 5.715, 59.24, None, None, None, 0.0, -2.0, 5.7, 2.3, 1017.6, 0.1, -2.0, 882.0, 6.5, 59.0, None, 2022-10-30 01:00:00, 0.0, 0.027, 882.0
None, 4.522, 69.49, None, None, None, 1.0, -1.0, 4.5, 2.3, 1017.9, -0.2, -1.0, 882.0, 6.5, 69.0, None, 2022-10-30 02:00:00, 0.0, 0.281, 882.0
None, 4.713, 62.93, None, None, None, 0.0, -2.0, 4.7, 2.3, 1016.8, 0.1, -2.0, 881.0, 6.5, 63.0, None, 2022-10-30 03:00:00, 0.0, 0.26, 881.0
None, 5.01, 60.3, None, None, None, 0.0, -2.0, 5.0, 2.3, 1016.8, 0.0, -2.0, 881.0, 6.5, 60.0, None, 2022-10-30 04:00:00, 0.0, 0.287, 881.0
None, 4.665, 63.88, None, None, None, 0.0, -2.0, 4.7, 2.3, 1016.9, 0.0, -2.0, 881.0, 6.5, 64.0, None, 2022-10-30 05:00:00, 0.0, 0.221, 881.0
None, 3.951, 73.12, None, None, None, 0.0, -1.0, 4.0, 2.3, 1016.1, 0.0, -1.0, 880.0, 6.5, 73.0, None, 2022-10-30 06:00:00, 0.0, 0.082, 880.0
None, 3.246, 78.46, None, None, None, 0.0, 0.0, 3.2, 3.3, 1015.0, 0.0, 0.0, 879.0, 4.0, 78.0, None, 2022-10-30 07:00:00, 0.0, 0.148, 879.0
None, 2.804, 80.9, None, None, None, 0.0, 0.0, 2.8, 2.8, 1015.4, 0.0, 0.0, 879.0, 4.0, 81.0, None, 2022-10-30 08:00:00, 0.0, 0.215, 879.0
None, 3.048, 82.4, None, None, None, 0.0, 0.0, 3.0, 2.8, 1015.5, 0.1, 0.0, 879.0, 4.0, 82.0, None, 2022-10-30 09:00:00, 0.0, 0.435, 879.0
None, 5.03, 70.16, None, None, None, 0.0, 0.0, 5.0, 2.8, 1014.7, 0.1, 0.0, 879.0, 5.0, 70.0, None, 2022-10-30 10:00:00, 1.0, 0.514, 879.0
None, 7.512, 60.15, None, None, None, -1.0, 0.0, 7.5, 2.8, 1011.9, 0.1, 0.0, 877.0, 7.6, 60.0, None, 2022-10-30 11:00:00, 0.0, 0.067, 877.0
None, 6.748, 66.39, None, None, None, 0.0, 1.0, 6.7, 2.8, 1012.4, 0.1, 1.0, 877.0, 7.6, 66.0, None, 2022-10-30 12:00:00, 0.0, 0.311, 877.0
None, 6.823, 71.17, None, None, None, 0.0, 2.0, 6.8, 2.8, 1010.9, 0.1, 2.0, 876.0, 7.7, 71.0, None, 2022-10-30 13:00:00, 0.0, 0.114, 876.0
None, 5.061, 85.2, None, None, None, 1.0, 2.0, 5.1, 2.8, 1010.2, 0.2, 2.0, 875.0, 7.7, 85.0, None, 2022-10-30 14:00:00, 0.0, 0.398, 875.0
None, 4.892, 86.0, None, None, None, 0.0, 3.0, 4.9, 2.8, 1010.2, 0.3, 3.0, 875.0, 7.7, 86.0, None, 2022-10-30 15:00:00, 0.0, 0.401, 875.0
None, 4.407, 90.7, None, None, None, 0.0, 3.0, 4.4, 2.8, 1010.3, 0.5, 3.0, 875.0, 7.7, 91.0, None, 2022-10-30 16:00:00, 0.0, 0.461, 875.0
None, 4.232, 90.2, None, None, None, 0.0, 3.0, 4.2, 2.8, 1009.2, 0.5, 3.0, 874.0, 7.7, 90.0, None, 2022-10-30 17:00:00, 0.0, 0.349, 874.0
None, 3.893, 93.4, None, None, None, 0.0, 3.0, 3.9, 2.8, 1009.3, 1.1, 3.0, 874.0, 7.7, 93.0, None, 2022-10-30 18:00:00, 0.0, 0.494, 874.0
None, 3.548, 94.1, None, None, None, 0.0, 3.0, 3.5, 3.6, 1009.5, 1.3, 3.0, 874.0, 3.9, 94.0, None, 2022-10-30 19:00:00, 0.0, 0.356, 874.0
None, 3.375, 94.6, None, None, None, 0.0, 3.0, 3.4, 3.4, 1009.6, 1.1, 3.0, 874.0, 3.9, 95.0, None, 2022-10-30 20:00:00, 0.0, 0.377, 874.0
None, 3.709, 95.0, None, None, None, 0.0, 3.0, 3.7, 3.4, 1008.4, 0.4, 3.0, 873.0, 3.9, 95.0, None, 2022-10-30 21:00:00, 0.0, 0.369, 873.0
None, 3.715, 94.8, None, None, None, 0.0, 3.0, 3.7, 3.4, 1008.1, 0.4, 3.0, 873.0, 3.9, 95.0, None, 2022-10-30 22:00:00, 0.0, 0.439, 873.0
None, 3.52, 94.5, None, None, None, 0.0, 3.0, 3.5, 3.4, 1007.7, 0.6, 3.0, 873.0, 3.9, 95.0, None, 2022-10-30 23:00:00, 0.0, 0.324, 873.0
None, 3.28, 95.8, None, None, None, 0.0, 3.0, 3.3, 3.3, 1007.9, 1.0, 3.0, 873.0, 3.9, 96.0, None, 2022-10-31 00:00:00, 0.0, 0.314, 873.0
None, 3.178, 95.8, None, None, None, 0.0, 3.0, 3.2, 3.2, 1007.9, 0.8, 3.0, 873.0, 3.9, 96.0, None, 2022-10-31 01:00:00, 0.0, 0.355, 873.0
9.0, 2.947, 96.0, None, None, None, 0.0, 2.0, 2.9, 2.9, 1008.2, 0.8, 2.0, 873.0, 3.9, 96.0, None, 2022-10-31 02:00:00, 0.0, 0.355, 873.0
9.9, 2.806, 96.0, None, None, None, 0.0, 2.0, 2.8, 2.8, 1007.1, 0.9, 2.0, 872.0, 3.9, 96.0, None, 2022-10-31 03:00:00, 0.0, 0.322, 872.0
11.3, 2.711, 96.1, None, None, None, 0.0, 2.0, 2.7, 2.7, 1007.2, 1.4, 2.0, 872.0, 3.9, 96.0, None, 2022-10-31 04:00:00, 0.0, 0.354, 872.0
13.1, 1.886, 96.1, None, None, None, 0.0, 1.0, 1.9, 1.9, 1006.2, 1.8, 1.0, 871.0, 3.9, 96.0, None, 2022-10-31 05:00:00, 0.0, 0.3, 871.0
14.3, 1.318, 96.1, None, None, None, 0.0, 1.0, 1.3, 1.3, 1006.3, 1.2, 1.0, 871.0, 3.9, 96.0, None, 2022-10-31 06:00:00, 0.0, 0.326, 871.0
15.7, 1.118, 96.2, None, None, None, 0.0, 1.0, 1.1, 1.1, 1006.4, 1.4, 1.0, 871.0, 1.3, 96.0, None, 2022-10-31 07:00:00, 0.0, 0.326, 871.0
16.4, 0.889, 96.1, None, None, None, 0.0, 0.0, 0.9, 0.9, 1006.4, 0.7, 0.0, 871.0, 1.3, 96.0, None, 2022-10-31 08:00:00, 0.0, 0.222, 871.0
16.4, 1.082, 96.2, None, None, None, 0.0, 1.0, 1.1, 0.7, 1006.4, 0.0, 1.0, 871.0, 1.3, 96.0, None, 2022-10-31 09:00:00, 0.0, 0.345, 871.0
16.4, 2.574, 96.1, None, None, None, 0.0, 2.0, 2.6, 0.7, 1005.0, 0.1, 2.0, 870.0, 2.8, 96.0, None, 2022-10-31 10:00:00, 0.0, 0.467, 870.0
16.6, 4.282, 94.6, None, None, None, 0.0, 4.0, 4.3, 0.7, 1004.7, 0.2, 4.0, 870.0, 4.3, 95.0, None, 2022-10-31 11:00:00, 0.0, 0.349, 870.0
16.6, 4.603, 94.4, None, None, None, 0.0, 4.0, 4.6, 0.7, 1004.7, 0.1, 4.0, 870.0, 4.7, 94.0, None, 2022-10-31 12:00:00, 0.0, 0.465, 870.0
None, 3.678, 93.8, None, None, None, 0.0, 3.0, 3.7, 0.7, 1004.9, -0.1, 3.0, 870.0, 4.7, 94.0, None, 2022-10-31 13:00:00, 1.0, 0.562, 870.0
None, 3.292, 93.4, None, None, None, 0.0, 2.0, 3.3, 0.7, 1003.8, 0.1, 2.0, 869.0, 4.7, 93.0, None, 2022-10-31 14:00:00, 0.0, 0.491, 869.0
None, 3.025, 94.5, None, None, None, 0.0, 2.0, 3.0, 0.7, 1002.7, 0.3, 2.0, 868.0, 4.7, 95.0, None, 2022-10-31 15:00:00, 0.0, 0.41, 868.0
None, 3.096, 95.3, None, None, None, 0.0, 2.0, 3.1, 0.7, 1001.6, 0.2, 2.0, 867.0, 4.7, 95.0, None, 2022-10-31 16:00:00, 0.0, 0.454, 867.0
None, 2.872, 95.9, None, None, None, 0.0, 2.0, 2.9, 0.7, 1001.7, 0.3, 2.0, 867.0, 4.7, 96.0, None, 2022-10-31 17:00:00, 0.0, 0.379, 867.0
None, 2.177, 95.9, None, None, None, 0.0, 2.0, 2.2, 0.7, 1001.9, 0.0, 2.0, 867.0, 4.7, 96.0, None, 2022-10-31 18:00:00, 0.0, 0.269, 867.0
None, 2.132, 96.1, None, None, None, 0.0, 2.0, 2.1, 2.0, 1003.1, 0.0, 2.0, 868.0, 2.2, 96.0, None, 2022-10-31 19:00:00, 0.0, 0.4, 868.0
None, 2.326, 96.1, None, None, None, 0.0, 2.0, 2.3, 2.0, 1004.3, 0.3, 2.0, 869.0, 2.3, 96.0, None, 2022-10-31 20:00:00, 0.0, 0.317, 869.0
None, 1.939, 96.2, None, None, None, 0.0, 1.0, 1.9, 2.0, 1004.3, 0.1, 1.0, 869.0, 2.3, 96.0, None, 2022-10-31 21:00:00, 0.0, 0.225, 869.0
None, 1.217, 96.2, None, None, None, 0.0, 1.0, 1.2, 1.2, 1004.2, 0.0, 1.0, 869.0, 2.3, 96.0, None, 2022-10-31 22:00:00, 0.0, 0.221, 869.0
None, 0.59, 96.2, None, None, None, 0.0, 0.0, 0.6, 0.6, 1005.2, 0.0, 0.0, 870.0, 2.3, 96.0, None, 2022-10-31 23:00:00, 0.0, 0.245, 870.0
None, 0.02, 96.3, None, None, None, 0.0, -1.0, 0.0, 0.0, 1005.2, -0.1, -1.0, 870.0, 2.3, 96.0, None, 2022-11-01 00:00:00, 0.0, 0.282, 870.0
None, 0.166, 96.4, None, None, None, 0.0, 0.0, 0.2, 0.0, 1005.3, 0.1, 0.0, 870.0, 2.3, 96.0, None, 2022-11-01 01:00:00, 0.0, 0.33, 870.0
None, 0.309, 96.4, None, None, None, 0.0, 0.0, 0.3, 0.0, 1005.4, 0.0, 0.0, 870.0, 2.3, 96.0, None, 2022-11-01 02:00:00, 0.0, 0.229, 870.0
None, 0.406, 96.3, None, None, None, 0.0, 0.0, 0.4, 0.0, 1005.4, 0.0, 0.0, 870.0, 2.3, 96.0, None, 2022-11-01 03:00:00, 0.0, 0.327, 870.0
None, 0.309, 96.5, None, None, None, 0.0, 0.0, 0.3, 0.0, 1005.4, 0.1, 0.0, 870.0, 2.3, 97.0, None, 2022-11-01 04:00:00, 0.0, 0.268, 870.0
None, 0.213, 96.5, None, None, None, 0.0, 0.0, 0.2, 0.0, 1005.5, 0.0, 0.0, 870.0, 2.3, 97.0, None, 2022-11-01 05:00:00, 0.0, 0.309, 870.0
None, 0.16, 96.5, None, None, None, 0.0, 0.0, 0.2, 0.0, 1005.6, 0.1, 0.0, 870.0, 2.3, 97.0, None, 2022-11-01 06:00:00, 0.0, 0.338, 870.0
None, 0.116, 96.7, None, None, None, 0.0, 0.0, 0.1, 0.1, 1004.4, 0.4, 0.0, 869.0, 0.2, 97.0, None, 2022-11-01 07:00:00, 0.0, 0.251, 869.0
None, 0.168, 96.5, None, None, None, 0.0, 0.0, 0.2, 0.1, 1004.4, 0.6, 0.0, 869.0, 0.2, 97.0, None, 2022-11-01 08:00:00, 0.0, 0.196, 869.0
None, 0.368, 96.5, None, None, None, 1.0, 0.0, 0.4, 0.1, 1004.4, 0.4, 0.0, 869.0, 0.4, 97.0, None, 2022-11-01 09:00:00, 1.0, 0.757, 869.0
None, 0.551, 96.5, None, None, None, 0.0, 0.0, 0.6, 0.1, 1004.5, 0.4, 0.0, 869.0, 0.6, 97.0, None, 2022-11-01 10:00:00, 1.0, 0.566, 869.0
None, 0.936, 96.4, None, None, None, None, None, None, None, None, None, 0.0, 868.0, None, None, None, 2022-11-01 11:00:00, None, 0.231, None
None, 1.032, 96.4, None, None, None, 0.0, 1.0, 1.0, 0.1, 1003.5, 0.1, 1.0, 868.0, 1.1, 96.0, None, 2022-11-01 12:00:00, 0.0, 0.291, 868.0
None, 1.118, 96.3, None, None, None, 0.0, 1.0, 1.1, 0.1, 1003.4, 0.1, 1.0, 868.0, 1.4, 96.0, None, 2022-11-01 13:00:00, 0.0, 0.314, 868.0
None, 1.321, 96.3, None, None, None, 0.0, 1.0, 1.3, 0.1, 1002.2, 0.1, 1.0, 867.0, 1.4, 96.0, None, 2022-11-01 14:00:00, 0.0, 0.469, 867.0
None, 1.067, 96.3, None, None, None, 0.0, 1.0, 1.1, 0.1, 1002.2, 0.0, 1.0, 867.0, 1.4, 96.0, None, 2022-11-01 15:00:00, 0.0, 0.362, 867.0
