station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
18.41, None, None, None, 3.125, 339.2, -14.0, -3.0, -14.0, None, None, None, None, None, None, None, None, None, 8.29, None, 8.9, 18.0, None, 49.38, None, 8.3, 0.2, None, 2022-04-28 14:00:00, None
18.71, None, None, None, 4.053, 324.1, -15.0, -3.0, -15.0, None, None, None, None, None, None, None, None, None, 7.28, None, 8.9, 19.0, None, 40.33, None, 7.3, -0.5, None, 2022-04-28 15:00:00, None
19.08, None, None, None, 4.717, 349.9, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, None, 5.823, None, 8.9, 19.0, None, 45.01, None, 5.8, 0.3, None, 2022-04-28 16:00:00, None
19.06, None, None, None, 4.587, 356.5, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, None, 5.909, None, 8.9, 19.0, None, 41.83, None, 5.9, 0.2, None, 2022-04-28 17:00:00, None
19.21, None, None, None, 2.206, 308.2, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, None, 5.392, None, 8.9, 19.0, None, 57.6, None, 5.4, 0.2, None, 2022-04-28 18:00:00, None
19.28, None, None, None, 1.572, 294.4, -17.0, 4.9, -17.0, None, None, None, None, None, None, None, None, None, 4.945, None, 5.4, 19.0, None, 54.96, None, 4.9, 0.0, None, 2022-04-28 19:00:00, None
19.75, None, None, None, 2.447, 41.26, -17.0, 3.6, -17.0, None, None, None, None, None, None, None, None, None, 3.602, None, 5.4, 20.0, None, 54.29, None, 3.6, 0.0, None, 2022-04-28 20:00:00, None
20.15, None, None, None, 2.552, 22.46, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, None, 2.283, None, 5.4, 20.0, None, 53.06, None, 2.3, 0.0, None, 2022-04-28 21:00:00, None
20.16, None, None, None, 3.775, 334.4, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, None, 2.247, None, 5.4, 20.0, None, 31.19, None, 2.2, 0.0, None, 2022-04-28 22:00:00, None
20.52, None, None, None, 5.585, 62.43, -19.0, 1.0, -19.0, None, None, None, None, None, None, None, None, None, 1.035, None, 5.4, 21.0, None, 9.97, None, 1.0, -0.2, None, 2022-04-28 23:00:00, None
20.78, None, None, None, 7.98, 56.09, -18.0, -0.1, -18.0, None, None, None, None, None, None, None, None, None, -0.05, None, 5.4, 21.0, None, 8.23, None, -0.1, 0.1, None, 2022-04-29 00:00:00, None
21.08, None, None, None, 9.13, 58.73, -18.0, -0.6, -18.0, None, None, None, None, None, None, None, None, None, -0.636, None, 5.4, 21.0, None, 8.07, None, -0.6, 0.0, None, 2022-04-29 01:00:00, None
21.15, None, None, None, 9.39, 63.89, -18.0, -0.9, -18.0, None, None, None, None, None, None, None, None, None, -0.839, None, 5.4, 21.0, None, 10.74, None, -0.8, 0.0, None, 2022-04-29 02:00:00, None
21.26, None, None, None, 9.48, 63.07, -19.0, -1.2, -19.0, None, None, None, None, None, None, None, None, None, -1.224, None, 5.4, 21.0, None, 10.41, None, -1.2, -0.3, None, 2022-04-29 03:00:00, None
21.45, None, None, None, 8.14, 66.93, -19.0, -1.5, -19.0, None, None, None, None, None, None, None, None, None, -1.433, None, 5.4, 21.0, None, 12.59, None, -1.4, -0.4, None, 2022-04-29 04:00:00, None
21.51, None, None, None, 4.813, 72.3, -19.0, -1.6, -19.0, None, None, None, None, None, None, None, None, None, -1.644, None, 5.4, 22.0, None, 10.03, None, -1.6, 0.2, None, 2022-04-29 05:00:00, None
21.52, None, None, None, 1.087, 137.4, -19.0, -1.8, -19.0, None, None, None, None, None, None, None, None, None, -1.663, None, 5.4, 22.0, None, 63.86, None, -1.7, -0.4, None, 2022-04-29 06:00:00, None
21.64, None, None, None, 4.709, 57.64, -19.0, -1.8, -19.0, None, None, None, None, None, None, None, None, None, -1.644, None, -1.6, 22.0, None, 14.52, None, -1.6, 0.0, None, 2022-04-29 07:00:00, None
21.03, None, None, None, 1.69, 51.79, -18.0, -1.8, -18.0, None, None, None, None, None, None, None, None, None, -0.02, None, 0.0, 21.0, None, 33.65, None, 0.0, -0.8, None, 2022-04-29 08:00:00, None
20.51, None, None, None, 0.294, 202.9, -19.0, -1.8, -19.0, None, None, None, None, None, None, None, None, None, 1.266, None, 1.3, 21.0, None, 74.6, None, 1.3, 0.0, None, 2022-04-29 09:00:00, None
19.9, None, None, None, 3.656, 194.9, -17.0, -1.8, -17.0, None, None, None, None, None, None, None, None, None, 3.728, None, 3.7, 20.0, None, 39.26, None, 3.7, -0.3, None, 2022-04-29 10:00:00, None
19.59, None, None, None, 2.487, 223.1, -16.0, -1.8, -16.0, None, None, None, None, None, None, None, None, None, 4.779, None, 4.8, 20.0, None, 47.53, None, 4.8, 0.2, None, 2022-04-29 11:00:00, None
17.95, None, None, None, 3.478, 310.7, -13.0, -1.8, -13.0, None, None, None, None, None, None, None, None, None, 10.24, None, 10.3, 18.0, None, 32.99, None, 10.2, 0.4, None, 2022-04-29 12:00:00, None
17.88, None, None, None, 4.328, 263.0, -13.0, -1.8, -13.0, None, None, None, None, None, None, None, None, None, 10.45, None, 11.5, 18.0, None, 38.61, None, 10.5, 0.4, None, 2022-04-29 13:00:00, None
17.99, None, None, None, 5.148, 288.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, 9.88, None, None, None, None, 34.6, None, None, None, None, 2022-04-29 14:00:00, None
18.6, None, None, None, 1.068, 74.9, -15.0, -1.8, -15.0, None, None, None, None, None, None, None, None, None, 7.86, None, 11.5, 19.0, None, 73.3, None, 7.9, -0.5, None, 2022-04-29 15:00:00, None
18.58, None, None, None, 3.232, 25.85, -15.0, -1.8, -15.0, None, None, None, None, None, None, None, None, None, 7.93, None, 11.5, 19.0, None, 36.24, None, 7.9, 0.5, None, 2022-04-29 16:00:00, None
18.61, None, None, None, 2.182, 34.4, -15.0, -1.8, -15.0, None, None, None, None, None, None, None, None, None, 7.83, None, 11.5, 19.0, None, 56.95, None, 7.8, 0.3, None, 2022-04-29 17:00:00, None
18.77, None, None, None, 2.822, 56.73, -15.0, -1.8, -15.0, None, None, None, None, None, None, None, None, None, 7.28, None, 11.5, 19.0, None, 43.82, None, 7.3, 0.0, None, 2022-04-29 18:00:00, None
19.11, None, None, None, 1.197, 334.3, -16.0, 5.9, -16.0, None, None, None, None, None, None, None, None, None, 5.946, None, 7.3, 19.0, None, 61.91, None, 5.9, 0.0, None, 2022-04-29 19:00:00, None
19.83, None, None, None, 4.459, 50.93, -18.0, 3.3, -18.0, None, None, None, None, None, None, None, None, None, 3.342, None, 7.3, 20.0, None, 28.0, None, 3.3, 0.4, None, 2022-04-29 20:00:00, None
20.06, None, None, None, 5.84, 87.6, -18.0, 2.6, -18.0, None, None, None, None, None, None, None, None, None, 2.562, None, 7.3, 20.0, None, 26.55, None, 2.6, 0.0, None, 2022-04-29 21:00:00, None
20.34, None, None, None, 10.02, 61.22, -18.0, 1.9, -18.0, None, None, None, None, None, None, None, None, None, 2.044, None, 7.3, 20.0, None, 13.09, None, 2.0, -0.4, None, 2022-04-29 22:00:00, None
20.39, None, None, None, 12.61, 60.93, -18.0, 1.9, -18.0, None, None, None, None, None, None, None, None, None, 2.092, None, 7.3, 20.0, None, 12.66, None, 2.1, -0.2, None, 2022-04-29 23:00:00, None
20.44, None, None, None, 13.96, 64.35, -18.0, 1.9, -18.0, None, None, None, None, None, None, None, None, None, 1.947, None, 7.3, 20.0, None, 10.45, None, 1.9, 0.0, None, 2022-04-30 00:00:00, None
21.18, None, None, None, 16.88, 61.44, -18.0, 1.3, -18.0, None, None, None, None, None, None, None, None, None, 1.332, None, 7.3, 21.0, None, 10.79, None, 1.3, -0.2, None, 2022-04-30 01:00:00, None
21.31, None, None, None, 20.27, 57.13, -18.0, 1.1, -18.0, None, None, None, None, None, None, None, None, None, 1.505, None, 7.3, 21.0, None, 7.92, None, 1.5, 0.0, None, 2022-04-30 02:00:00, None
24.39, None, None, None, 16.25, 62.19, -17.0, 0.4, -17.0, None, None, None, None, None, None, None, None, None, 0.573, None, 7.3, 24.0, None, 10.65, None, 0.6, -0.1, None, 2022-04-30 03:00:00, None
27.54, None, None, None, 22.0, 58.96, -16.0, 0.1, -16.0, None, None, None, None, None, None, None, None, None, 0.093, None, 7.3, 28.0, None, 8.61, None, 0.1, 0.2, None, 2022-04-30 04:00:00, None
25.81, None, None, None, 23.49, 59.35, -17.0, -0.1, -17.0, None, None, None, None, None, None, None, None, None, 0.333, None, 7.3, 26.0, None, 10.56, None, 0.3, -0.1, None, 2022-04-30 05:00:00, None
27.09, None, None, None, 21.26, 59.84, -15.0, -0.1, -15.0, None, None, None, None, None, None, None, None, None, -0.148, None, 7.3, 27.0, None, 9.89, None, -0.1, -0.1, None, 2022-04-30 06:00:00, None
22.27, None, None, None, 24.89, 54.31, -18.0, -0.2, -18.0, None, None, None, None, None, None, None, None, None, 0.967, None, 1.0, 22.0, None, 11.03, None, 1.0, -0.1, None, 2022-04-30 07:00:00, None
20.74, None, None, None, 23.76, 49.91, -18.0, -0.2, -18.0, None, None, None, None, None, None, None, None, None, 2.175, None, 2.3, 21.0, None, 10.3, None, 2.2, 0.0, None, 2022-04-30 08:00:00, None
20.61, None, None, None, 20.58, 53.46, -18.0, -0.2, -18.0, None, None, None, None, None, None, None, None, None, 2.195, None, 2.3, 21.0, None, 10.88, None, 2.2, -0.2, None, 2022-04-30 09:00:00, None
19.8, None, None, None, 18.04, 54.29, -17.0, -0.2, -17.0, None, None, None, None, None, None, None, None, None, 4.469, None, 4.5, 20.0, None, 11.64, None, 4.5, 0.0, None, 2022-04-30 10:00:00, None
19.37, None, None, None, 15.11, 58.19, -16.0, -0.2, -16.0, None, None, None, None, None, None, None, None, None, 5.71, None, 5.7, 19.0, None, 13.72, None, 5.7, -0.1, None, 2022-04-30 11:00:00, None
18.87, None, None, None, 9.47, 61.18, -15.0, -0.2, -15.0, None, None, None, None, None, None, None, None, None, 7.38, None, 7.4, 19.0, None, 19.37, None, 7.4, -0.2, None, 2022-04-30 12:00:00, None
19.0, None, None, None, 11.59, 41.47, -15.0, -0.2, -15.0, None, None, None, None, None, None, None, None, None, 6.734, None, 7.7, 19.0, None, 21.47, None, 6.7, 0.4, None, 2022-04-30 13:00:00, None
18.65, None, None, None, 4.958, 30.0, -14.0, -0.2, -14.0, None, None, None, None, None, None, None, None, None, 8.12, None, 8.1, 19.0, None, 39.5, None, 8.1, -0.4, None, 2022-04-30 14:00:00, None
18.46, None, None, None, 4.405, 21.03, -14.0, -0.2, -14.0, None, None, None, None, None, None, None, None, None, 8.75, None, 9.1, 18.0, None, 40.2, None, 8.8, 0.2, None, 2022-04-30 15:00:00, None
18.7, None, None, None, 5.356, 36.03, -14.0, -0.2, -14.0, None, None, None, None, None, None, None, None, None, 7.95, None, 9.1, 19.0, None, 32.16, None, 8.0, -0.1, None, 2022-04-30 16:00:00, None
18.56, None, None, None, 5.451, 26.49, -14.0, -0.2, -14.0, None, None, None, None, None, None, None, None, None, 8.19, None, 9.1, 19.0, None, 32.09, None, 8.2, 0.0, None, 2022-04-30 17:00:00, None
18.82, None, None, None, 6.17, 45.09, -15.0, -0.2, -15.0, None, None, None, None, None, None, None, None, None, 7.34, None, 9.1, 19.0, None, 34.13, None, 7.3, 0.0, None, 2022-04-30 18:00:00, None
19.25, None, None, None, 11.15, 42.68, -16.0, 5.9, -16.0, None, None, None, None, None, None, None, None, None, 5.887, None, 7.3, 19.0, None, 22.63, None, 5.9, 0.2, None, 2022-04-30 19:00:00, None
19.98, None, None, None, 13.94, 41.52, -17.0, 3.9, -17.0, None, None, None, None, None, None, None, None, None, 3.882, None, 7.3, 20.0, None, 14.94, None, 3.9, 0.1, None, 2022-04-30 20:00:00, None
20.27, None, None, None, 11.24, 42.68, -18.0, 2.9, -18.0, None, None, None, None, None, None, None, None, None, 2.93, None, 7.3, 20.0, None, 15.62, None, 2.9, 0.0, None, 2022-04-30 21:00:00, None
20.6, None, None, None, 9.68, 43.41, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, None, 2.228, None, 7.3, 21.0, None, 18.98, None, 2.2, -0.1, None, 2022-04-30 22:00:00, None
20.88, None, None, None, 9.38, 54.87, -18.0, 1.7, -18.0, None, None, None, None, None, None, None, None, None, 1.727, None, 7.3, 21.0, None, 16.99, None, 1.7, 0.0, None, 2022-04-30 23:00:00, None
21.44, None, None, None, 12.2, 55.72, -19.0, 1.1, -19.0, None, None, None, None, None, None, None, None, None, 1.093, None, 7.3, 21.0, None, 9.28, None, 1.1, -0.1, None, 2022-05-01 00:00:00, None
22.45, None, None, None, 12.86, 54.66, -18.0, 0.8, -18.0, None, None, None, None, None, None, None, None, None, 0.957, None, 7.3, 22.0, None, 9.89, None, 1.0, -0.1, None, 2022-05-01 01:00:00, None
21.87, None, None, None, 10.82, 58.85, -18.0, 0.8, -18.0, None, None, None, None, None, None, None, None, None, 1.292, None, 7.3, 22.0, None, 10.9, None, 1.3, 0.0, None, 2022-05-01 02:00:00, None
22.34, None, None, None, 9.71, 59.74, -18.0, 0.8, -18.0, None, None, None, None, None, None, None, None, None, 0.947, None, 7.3, 22.0, None, 10.86, None, 0.9, 0.0, None, 2022-05-01 03:00:00, None
21.29, None, None, None, 8.46, 66.3, -19.0, 0.8, -19.0, None, None, None, None, None, None, None, None, None, 1.186, None, 7.3, 21.0, None, 10.58, None, 1.2, -0.1, None, 2022-05-01 04:00:00, None
21.41, None, None, None, 7.86, 67.73, -19.0, 0.8, -19.0, None, None, None, None, None, None, None, None, None, 0.986, None, 7.3, 21.0, None, 12.88, None, 1.0, 0.0, None, 2022-05-01 05:00:00, None
21.28, None, None, None, 3.445, 74.7, -19.0, 0.8, -19.0, None, None, None, None, None, None, None, None, None, 1.005, None, 7.3, 21.0, None, 15.86, None, 1.0, 0.0, None, 2022-05-01 06:00:00, None
21.02, None, None, None, 2.595, 58.75, -18.0, 1.0, -18.0, None, None, None, None, None, None, None, None, None, 1.447, None, 1.4, 21.0, None, 13.14, None, 1.4, -0.1, None, 2022-05-01 07:00:00, None
20.22, None, None, None, 5.101, 58.31, -17.0, 1.0, -17.0, None, None, None, None, None, None, None, None, None, 3.493, None, 3.5, 20.0, None, 16.62, None, 3.5, 0.0, None, 2022-05-01 08:00:00, None
20.26, None, None, None, 2.79, 47.58, -17.0, 1.0, -17.0, None, None, None, None, None, None, None, None, None, 3.35, None, 3.7, 20.0, None, 28.87, None, 3.4, 0.0, None, 2022-05-01 09:00:00, None
20.1, None, None, None, 3.288, 194.3, -17.0, 1.0, -17.0, None, None, None, None, None, None, None, None, None, 3.899, None, 3.9, 20.0, None, 32.75, None, 3.9, 0.0, None, 2022-05-01 10:00:00, None
18.94, None, None, None, 4.456, 218.8, -15.0, 1.0, -15.0, None, None, None, None, None, None, None, None, None, 7.34, None, 7.3, 19.0, None, 28.93, None, 7.3, -0.2, None, 2022-05-01 11:00:00, None
17.82, None, None, None, 4.845, 241.4, -12.0, 1.0, -12.0, None, None, None, None, None, None, None, None, None, 11.07, None, 11.1, 18.0, None, 32.36, None, 11.1, 0.0, None, 2022-05-01 12:00:00, None
17.68, None, None, None, 3.385, 233.2, -12.0, 1.0, -12.0, None, None, None, None, None, None, None, None, None, 11.55, None, 12.1, 18.0, None, 40.87, None, 11.6, -0.2, None, 2022-05-01 13:00:00, None
17.73, None, None, None, 0.573, 238.8, -12.0, 1.0, -12.0, None, None, None, None, None, None, None, None, None, 11.19, None, 12.1, 18.0, None, 73.7, None, 11.2, 0.5, None, 2022-05-01 14:00:00, None
17.57, None, None, None, 1.408, 304.5, -12.0, 1.0, -12.0, None, None, None, None, None, None, None, None, None, 11.51, None, 12.1, 18.0, None, 56.11, None, 11.5, -0.2, None, 2022-05-01 15:00:00, None
17.7, None, None, None, 0.81, 349.0, -13.0, 1.0, -13.0, None, None, None, None, None, None, None, None, None, 11.06, None, 12.1, 18.0, None, 67.96, None, 11.1, 0.3, None, 2022-05-01 16:00:00, None
17.76, None, None, None, 4.427, 39.21, -12.0, 1.0, -12.0, None, None, None, None, None, None, None, None, None, 11.08, None, 12.1, 18.0, None, 27.02, None, 11.1, 0.0, None, 2022-05-01 17:00:00, None
18.35, None, None, None, 8.78, 58.94, -14.0, 1.0, -14.0, None, None, None, None, None, None, None, None, None, 8.89, None, 12.1, 18.0, None, 18.85, None, 8.9, 0.1, None, 2022-05-01 18:00:00, None
18.46, None, None, None, 9.36, 67.12, -14.0, 8.3, -14.0, None, None, None, None, None, None, None, None, None, 8.32, None, 8.9, 18.0, None, 12.54, None, 8.3, 0.1, None, 2022-05-01 19:00:00, None
19.0, None, None, None, 12.4, 60.39, -16.0, 6.3, -16.0, None, None, None, None, None, None, None, None, None, 6.325, None, 8.9, 19.0, None, 9.4, None, 6.3, 0.0, None, 2022-05-01 20:00:00, None
19.48, None, None, None, 14.08, 59.76, -16.0, 4.9, -16.0, None, None, None, None, None, None, None, None, None, 4.907, None, 8.9, 19.0, None, 9.49, None, 4.9, 0.0, None, 2022-05-01 21:00:00, None
19.56, None, None, None, 16.61, 62.27, -16.0, 4.6, -16.0, None, None, None, None, None, None, None, None, None, 4.878, None, 8.9, 20.0, None, 12.17, None, 4.9, -0.3, None, 2022-05-01 22:00:00, None
19.47, None, None, None, 14.86, 68.87, -16.0, 4.6, -16.0, None, None, None, None, None, None, None, None, None, 5.15, None, 8.9, 19.0, None, 14.2, None, 5.2, 0.1, None, 2022-05-01 23:00:00, None
19.35, None, None, None, 15.37, 74.4, -16.0, 4.6, -16.0, None, None, None, None, None, None, None, None, None, 5.548, None, 8.9, 19.0, None, 15.24, None, 5.5, -0.3, None, 2022-05-02 00:00:00, None
19.47, None, None, None, 16.5, 70.2, -16.0, 4.6, -16.0, None, None, None, None, None, None, None, None, None, 4.946, None, 8.9, 19.0, None, 15.06, None, 4.9, -0.1, None, 2022-05-02 01:00:00, None
19.47, None, None, None, 13.78, 76.7, -16.0, 4.6, -16.0, None, None, None, None, None, None, None, None, None, 5.178, None, 8.9, 19.0, None, 16.67, None, 5.2, 0.0, None, 2022-05-02 02:00:00, None
19.55, None, None, None, 14.56, 70.9, -16.0, 4.6, -16.0, None, None, None, None, None, None, None, None, None, 4.897, None, 8.9, 20.0, None, 15.3, None, 4.9, 0.0, None, 2022-05-02 03:00:00, None
19.88, None, None, None, 14.72, 70.0, -17.0, 3.8, -17.0, None, None, None, None, None, None, None, None, None, 3.795, None, 8.9, 20.0, None, 11.68, None, 3.8, -0.2, None, 2022-05-02 04:00:00, None
19.96, None, None, None, 15.31, 69.29, -17.0, 3.6, -17.0, None, None, None, None, None, None, None, None, None, 3.747, None, 8.9, 20.0, None, 11.29, None, 3.7, -0.1, None, 2022-05-02 05:00:00, None
20.12, None, None, None, 16.0, 66.94, -17.0, 3.2, -17.0, None, None, None, None, None, None, None, None, None, 3.429, None, 8.9, 20.0, None, 10.53, None, 3.4, 0.0, None, 2022-05-02 06:00:00, None
20.02, None, None, None, 17.64, 64.19, -17.0, 3.4, -17.0, None, None, None, None, None, None, None, None, None, 3.737, None, 3.7, 20.0, None, 11.31, None, 3.7, -0.2, None, 2022-05-02 07:00:00, None
19.54, None, None, None, 21.29, 58.74, -16.0, 3.4, -16.0, None, None, None, None, None, None, None, None, None, 5.128, None, 5.1, 20.0, None, 8.87, None, 5.1, 0.1, None, 2022-05-02 08:00:00, None
19.27, None, None, None, 18.35, 61.85, -16.0, 3.4, -16.0, None, None, None, None, None, None, None, None, None, 6.031, None, 6.0, 19.0, None, 9.73, None, 6.0, -0.3, None, 2022-05-02 09:00:00, None
19.02, None, None, None, 19.38, 56.8, -15.0, 3.4, -15.0, None, None, None, None, None, None, None, None, None, 7.09, None, 7.1, 19.0, None, 10.54, None, 7.1, 0.0, None, 2022-05-02 10:00:00, None
18.42, None, None, None, 17.12, 55.35, -14.0, 3.4, -14.0, None, None, None, None, None, None, None, None, None, 9.07, None, 9.1, 18.0, None, 11.7, None, 9.1, 0.0, None, 2022-05-02 11:00:00, None
18.08, None, None, None, 17.39, 55.52, -13.0, 3.4, -13.0, None, None, None, None, None, None, None, None, None, 10.23, None, 10.3, 18.0, None, 10.35, None, 10.2, 0.1, None, 2022-05-02 12:00:00, None
17.67, None, None, None, 18.12, 46.25, -12.0, 3.4, -12.0, None, None, None, None, None, None, None, None, None, 11.39, None, 11.4, 18.0, None, 13.77, None, 11.4, -0.2, None, 2022-05-02 13:00:00, None
17.36, None, None, None, 14.72, 40.82, -12.0, 3.4, -12.0, None, None, None, None, None, None, None, None, None, 12.6, None, 12.8, 17.0, None, 18.0, None, 12.6, -0.1, None, 2022-05-02 14:00:00, None
17.56, None, None, None, 12.38, 41.32, -12.0, 3.4, -12.0, None, None, None, None, None, None, None, None, None, 11.73, None, 12.8, 18.0, None, 16.8, None, 11.7, 0.0, None, 2022-05-02 15:00:00, None
17.22, None, None, None, 7.69, 32.89, -11.0, 3.4, -11.0, None, None, None, None, None, None, None, None, None, 12.86, None, 12.9, 17.0, None, 20.71, None, 12.9, 0.0, None, 2022-05-02 16:00:00, None
17.13, None, None, None, 3.446, 332.1, -12.0, 3.4, -12.0, None, None, None, None, None, None, None, None, None, 12.75, None, 13.5, 17.0, None, 34.3, None, 12.8, 0.3, None, 2022-05-02 17:00:00, None
17.69, None, None, None, 2.897, 307.9, -13.0, 3.4, -13.0, None, None, None, None, None, None, None, None, None, 11.09, None, 13.5, 18.0, None, 45.55, None, 11.1, 0.1, None, 2022-05-02 18:00:00, None
18.05, None, None, None, 3.57, 287.7, -13.0, 9.9, -13.0, None, None, None, None, None, None, None, None, None, 9.89, None, 11.1, 18.0, None, 47.29, None, 9.9, 0.0, None, 2022-05-02 19:00:00, None
18.47, None, None, None, 4.16, 185.8, -14.0, 8.3, -14.0, None, None, None, None, None, None, None, None, None, 8.48, None, 11.1, 18.0, None, 39.44, None, 8.5, 0.0, None, 2022-05-02 20:00:00, None
18.54, None, None, None, 1.982, 121.4, -14.0, 8.3, -14.0, None, None, None, None, None, None, None, None, None, 8.26, None, 11.1, 19.0, None, 53.56, None, 8.3, -0.3, None, 2022-05-02 21:00:00, None
19.57, None, None, None, 4.488, 177.6, -16.0, 5.3, -16.0, None, None, None, None, None, None, None, None, None, 5.255, None, 11.1, 20.0, None, 30.84, None, 5.3, 0.0, None, 2022-05-02 22:00:00, None
19.32, None, None, None, 4.522, 174.0, -16.0, 5.1, -16.0, None, None, None, None, None, None, None, None, None, 5.874, None, 11.1, 19.0, None, 32.45, None, 5.9, -0.2, None, 2022-05-02 23:00:00, None
19.47, None, None, None, 8.7, 188.9, -16.0, 5.1, -16.0, None, None, None, None, None, None, None, None, None, 5.568, None, 11.1, 19.0, None, 14.81, None, 5.6, 0.1, None, 2022-05-03 00:00:00, None
19.42, None, None, None, 7.82, 187.3, -16.0, 5.1, -16.0, None, None, None, None, None, None, None, None, None, 5.752, None, 11.1, 19.0, None, 15.4, None, 5.8, 0.0, None, 2022-05-03 01:00:00, None
19.39, None, None, None, 6.02, 190.5, -16.0, 5.1, -16.0, None, None, None, None, None, None, None, None, None, 6.063, None, 11.1, 19.0, None, 19.11, None, 6.1, -0.1, None, 2022-05-03 02:00:00, None
19.54, None, None, None, 5.14, 184.5, -16.0, 5.1, -16.0, None, None, None, None, None, None, None, None, None, 5.781, None, 11.1, 20.0, None, 22.15, None, 5.8, -0.4, None, 2022-05-03 03:00:00, None
20.02, None, None, None, 7.31, 200.8, -16.0, 4.8, -16.0, None, None, None, None, None, None, None, None, None, 4.792, None, 11.1, 20.0, None, 12.7, None, 4.8, 0.0, None, 2022-05-03 04:00:00, None
20.11, None, None, None, 8.7, 179.5, -16.0, 4.4, -16.0, None, None, None, None, None, None, None, None, None, 4.888, None, 11.1, 20.0, None, 16.87, None, 4.9, -0.1, None, 2022-05-03 05:00:00, None
22.62, None, None, None, 11.18, 190.6, -16.0, 3.6, -16.0, None, None, None, None, None, None, None, None, None, 3.574, None, 11.1, 23.0, None, 14.23, None, 3.6, 0.0, None, 2022-05-03 06:00:00, None
27.02, None, None, None, 10.31, 192.6, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, None, 3.545, None, 3.8, 27.0, None, 21.16, None, 3.5, 0.0, None, 2022-05-03 07:00:00, None
27.04, None, None, None, 7.34, 187.6, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, None, 4.162, None, 4.2, 27.0, None, 28.92, None, 4.2, -0.2, None, 2022-05-03 08:00:00, None
23.06, None, None, None, 5.561, 195.7, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, None, 5.188, None, 5.2, 23.0, None, 36.38, None, 5.2, 0.0, None, 2022-05-03 09:00:00, None
20.79, None, None, None, 5.139, 201.0, -15.0, 3.5, -15.0, None, None, None, None, None, None, None, None, None, 5.48, None, 5.7, 21.0, None, 35.84, None, 5.5, 0.0, None, 2022-05-03 10:00:00, None
21.4, None, None, None, 4.35, 210.3, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, None, 6.063, None, 6.1, 21.0, None, 35.74, None, 6.1, -0.1, None, 2022-05-03 11:00:00, None
18.71, None, None, None, 2.844, 211.7, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, None, 9.58, None, 9.6, 19.0, None, 46.88, None, 9.6, 0.0, None, 2022-05-03 12:00:00, None
18.35, None, None, None, 3.518, 250.8, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, None, 10.14, None, 11.1, 18.0, None, 40.47, None, 10.1, 0.0, None, 2022-05-03 13:00:00, None
18.03, None, None, None, 3.078, 242.2, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, None, 10.81, None, 11.1, 18.0, None, 45.98, None, 10.8, 0.3, None, 2022-05-03 14:00:00, None
18.22, None, None, None, 2.797, 255.4, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, None, 10.18, None, 11.1, 18.0, None, 53.5, None, 10.2, -0.2, None, 2022-05-03 15:00:00, None
17.83, None, None, None, 1.203, 275.2, -12.0, 3.5, -12.0, None, None, None, None, None, None, None, None, None, 11.45, None, 11.5, 18.0, None, 67.46, None, 11.5, 0.0, None, 2022-05-03 16:00:00, None
18.15, None, None, None, 2.295, 232.1, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, None, 10.18, None, 11.5, 18.0, None, 56.37, None, 10.2, 0.1, None, 2022-05-03 17:00:00, None
18.29, None, None, None, 2.481, 246.4, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, None, 9.53, None, 11.5, 18.0, None, 51.11, None, 9.5, 0.1, None, 2022-05-03 18:00:00, None
18.52, None, None, None, 0.471, 28.01, -14.0, 8.8, -14.0, None, None, None, None, None, None, None, None, None, 8.76, None, 9.5, 19.0, None, 69.15, None, 8.8, 0.2, None, 2022-05-03 19:00:00, None
