station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 2.1, 1.0, 1029.7, 0.0, 0.0, 2.1, 97.0, 2022-10-15 09:00:00, 2.0, 934.0
0.0, 5.4, 1.0, 1029.4, 0.0, 0.0, 5.2, 83.0, 2022-10-15 10:00:00, 3.0, 934.0
0.0, 8.4, 1.0, 1029.1, 0.0, 0.0, 8.4, 70.0, 2022-10-15 11:00:00, 3.0, 934.0
0.0, 11.0, 1.0, 1029.0, 0.0, 0.0, 11.1, 62.0, 2022-10-15 12:00:00, 4.0, 934.0
0.0, 14.5, 1.0, 1027.5, 0.0, 0.0, 14.3, 52.0, 2022-10-15 13:00:00, 5.0, 933.0
0.0, 16.7, 1.0, 1026.3, 0.0, 0.0, 16.6, 47.0, 2022-10-15 14:00:00, 5.0, 932.0
0.0, 18.1, 1.0, 1025.1, 0.0, 0.0, 18.2, 41.0, 2022-10-15 15:00:00, 4.0, 931.0
0.0, 18.3, 1.0, 1025.1, 0.0, 0.0, 18.6, 41.0, 2022-10-15 16:00:00, 5.0, 931.0
0.0, 16.2, 1.0, 1024.3, 0.0, 0.0, 18.6, 48.0, 2022-10-15 17:00:00, 5.0, 930.0
0.0, 12.7, 1.0, 1025.8, 0.0, 0.0, 18.6, 56.0, 2022-10-15 18:00:00, 4.0, 931.0
0.0, 9.9, 10.0, 1027.2, 0.0, 0.0, 12.7, 75.0, 2022-10-15 19:00:00, 6.0, 932.0
0.0, 8.3, 8.2, 1026.3, 0.0, 0.0, 12.7, 81.0, 2022-10-15 20:00:00, 6.0, 931.0
0.0, 7.4, 7.3, 1027.4, 0.0, 0.0, 12.7, 73.0, 2022-10-15 21:00:00, 3.0, 932.0
0.0, 6.6, 6.5, 1027.2, 0.0, 0.0, 12.7, 76.0, 2022-10-15 22:00:00, 3.0, 932.0
0.0, 5.6, 5.6, 1028.1, 0.0, 0.0, 12.7, 85.0, 2022-10-15 23:00:00, 3.0, 933.0
0.0, 5.0, 5.1, 1027.9, 0.0, 0.0, 12.7, 84.0, 2022-10-16 00:00:00, 3.0, 933.0
0.0, 4.4, 4.3, 1028.7, 0.0, 0.0, 12.7, 91.0, 2022-10-16 01:00:00, 3.0, 934.0
0.0, 3.8, 3.7, 1028.5, 0.0, 0.0, 12.7, 91.0, 2022-10-16 02:00:00, 3.0, 934.0
0.0, 3.3, 3.2, 1028.4, 0.0, 0.0, 12.7, 93.0, 2022-10-16 03:00:00, 2.0, 934.0
0.0, 2.5, 2.1, 1028.5, 0.0, 0.0, 12.7, 93.0, 2022-10-16 04:00:00, 1.0, 934.0
0.0, 2.1, 2.0, 1029.8, 0.0, 0.0, 12.7, 95.0, 2022-10-16 05:00:00, 1.0, 935.0
0.0, 1.7, 1.7, 1029.1, 0.0, 0.0, 12.7, 95.0, 2022-10-16 06:00:00, 1.0, 934.0
0.0, 1.0, 1.0, 1030.6, 0.0, 0.0, 1.8, 96.0, 2022-10-16 07:00:00, 0.0, 935.0
0.0, 1.1, 0.7, 1030.8, 0.0, 0.0, 1.8, 96.0, 2022-10-16 08:00:00, 1.0, 935.0
0.0, 1.9, 0.7, 1030.8, 0.0, 0.0, 1.9, 97.0, 2022-10-16 09:00:00, 1.0, 935.0
0.0, 3.4, 0.7, 1030.7, 0.0, 0.0, 3.4, 95.0, 2022-10-16 10:00:00, 3.0, 935.0
0.0, 7.6, 0.7, 1029.3, 0.0, 0.0, 7.5, 74.0, 2022-10-16 11:00:00, 3.0, 934.0
0.0, 10.7, 0.7, 1029.0, 0.0, 0.0, 10.7, 62.0, 2022-10-16 12:00:00, 3.0, 934.0
0.0, 12.9, 0.7, 1027.7, 0.0, 0.0, 12.8, 54.0, 2022-10-16 13:00:00, 4.0, 933.0
0.0, 15.8, 0.7, 1026.4, 0.0, 0.0, 15.7, 46.0, 2022-10-16 14:00:00, 4.0, 932.0
0.0, 17.5, 0.7, 1025.2, 0.0, 0.0, 17.4, 41.0, 2022-10-16 15:00:00, 4.0, 931.0
0.0, 18.0, 0.7, 1025.2, 0.0, 0.0, 18.1, 42.0, 2022-10-16 16:00:00, 5.0, 931.0
0.0, 15.9, 0.7, 1024.3, 0.0, 0.0, 18.1, 46.0, 2022-10-16 17:00:00, 4.0, 930.0
0.0, 11.9, 0.7, 1024.8, 0.0, 0.0, 18.1, 57.0, 2022-10-16 18:00:00, 4.0, 930.0
0.0, 9.8, 9.8, 1026.2, 0.0, 0.0, 12.1, 65.0, 2022-10-16 19:00:00, 3.0, 931.0
0.0, 7.8, 7.8, 1026.4, 0.0, 0.0, 12.1, 76.0, 2022-10-16 20:00:00, 4.0, 931.0
0.0, 7.1, 7.1, 1025.3, 0.0, 0.0, 12.1, 72.0, 2022-10-16 21:00:00, 3.0, 930.0
0.0, 6.0, 5.9, 1026.4, 0.0, 0.0, 12.1, 83.0, 2022-10-16 22:00:00, 4.0, 931.0
0.0, 5.3, 5.3, 1027.1, 0.0, 0.0, 12.1, 82.0, 2022-10-16 23:00:00, 3.0, 932.0
0.0, 4.4, 4.5, 1025.8, 0.0, 0.0, 12.1, 86.0, 2022-10-17 00:00:00, 2.0, 931.0
0.0, 3.6, 3.6, 1025.6, 0.0, 0.0, 12.1, 88.0, 2022-10-17 01:00:00, 2.0, 931.0
0.0, 3.1, 3.1, 1026.5, 0.0, 0.0, 12.1, 91.0, 2022-10-17 02:00:00, 2.0, 932.0
0.0, 2.6, 2.6, 1026.3, 0.0, 0.0, 12.1, 92.0, 2022-10-17 03:00:00, 1.0, 932.0
0.0, 2.0, 1.9, 1027.4, 0.0, 0.0, 12.1, 94.0, 2022-10-17 04:00:00, 1.0, 933.0
0.0, 1.6, 1.5, 1026.6, 0.0, 0.0, 12.1, 94.0, 2022-10-17 05:00:00, 1.0, 932.0
0.0, 0.9, 0.6, 1027.1, 0.0, 0.0, 12.1, 95.0, 2022-10-17 06:00:00, 0.0, 932.0
0.0, 0.3, 0.3, 1028.5, 0.0, 0.0, 1.0, 96.0, 2022-10-17 07:00:00, 0.0, 933.0
0.0, 0.2, 0.1, 1028.7, 0.0, 0.0, 1.0, 97.0, 2022-10-17 08:00:00, 0.0, 933.0
0.0, 0.4, -0.4, 1028.8, 0.0, 0.0, 1.0, 97.0, 2022-10-17 09:00:00, 0.0, 933.0
0.0, 1.1, -0.4, 1028.8, 0.0, 0.0, 1.2, 97.0, 2022-10-17 10:00:00, 1.0, 933.0
0.0, 5.0, -0.4, 1028.5, 0.0, 0.0, 4.8, 84.0, 2022-10-17 11:00:00, 2.0, 933.0
0.0, 8.8, -0.4, 1027.1, 0.0, 0.0, 8.9, 69.0, 2022-10-17 12:00:00, 4.0, 932.0
0.0, 12.2, -0.4, 1026.8, 0.0, 0.0, 12.0, 57.0, 2022-10-17 13:00:00, 4.0, 932.0
0.0, 14.2, -0.4, 1025.5, 0.0, 0.0, 14.4, 48.0, 2022-10-17 14:00:00, 3.0, 931.0
0.0, 15.9, -0.4, 1024.3, 0.0, 0.0, 16.2, 43.0, 2022-10-17 15:00:00, 3.0, 930.0
0.0, 15.9, -0.4, 1024.4, 0.0, 0.0, 17.0, 43.0, 2022-10-17 16:00:00, 3.0, 930.0
0.0, 14.4, -0.4, 1023.4, 0.0, 0.0, 17.0, 47.0, 2022-10-17 17:00:00, 3.0, 929.0
0.0, 10.9, -0.4, 1025.0, 0.0, 0.0, 17.0, 60.0, 2022-10-17 18:00:00, 3.0, 930.0
0.0, 8.3, 8.3, 1025.3, 0.0, 0.0, 10.9, 68.0, 2022-10-17 19:00:00, 3.0, 930.0
0.0, 7.5, 7.4, 1025.4, 0.0, 0.0, 10.9, 72.0, 2022-10-17 20:00:00, 3.0, 930.0
0.0, 5.9, 5.8, 1026.7, 0.0, 0.0, 10.9, 78.0, 2022-10-17 21:00:00, 2.0, 931.0
0.0, 4.9, 5.0, 1026.7, 0.0, 0.0, 10.9, 80.0, 2022-10-17 22:00:00, 2.0, 931.0
0.0, 4.4, 4.2, 1026.4, 0.0, 0.0, 10.9, 81.0, 2022-10-17 23:00:00, 1.0, 931.0
0.0, 3.4, 3.4, 1027.2, 0.0, 0.0, 10.9, 85.0, 2022-10-18 00:00:00, 1.0, 932.0
0.0, 2.8, 2.7, 1028.0, 0.0, 0.0, 10.9, 89.0, 2022-10-18 01:00:00, 1.0, 933.0
0.0, 2.5, 2.4, 1027.8, 0.0, 0.0, 10.9, 92.0, 2022-10-18 02:00:00, 1.0, 933.0
0.0, 1.8, 1.7, 1027.7, 0.0, 0.0, 10.9, 93.0, 2022-10-18 03:00:00, 1.0, 933.0
0.0, 1.3, 1.1, 1027.7, 0.0, 0.0, 10.9, 93.0, 2022-10-18 04:00:00, 0.0, 933.0
0.0, 0.9, 0.8, 1029.0, 0.0, 0.0, 10.9, 94.0, 2022-10-18 05:00:00, 0.0, 934.0
0.0, 0.4, 0.5, 1029.5, 0.0, 0.0, 10.9, 95.0, 2022-10-18 06:00:00, 0.0, 934.0
0.0, 0.1, -0.2, 1029.8, 0.0, 0.0, 0.5, 96.0, 2022-10-18 07:00:00, 0.0, 934.0
0.0, -0.3, -0.4, 1031.0, 0.0, 0.0, 0.5, 97.0, 2022-10-18 08:00:00, -1.0, 935.0
0.0, -0.2, -0.7, 1031.2, 0.0, 0.0, 0.5, 97.0, 2022-10-18 09:00:00, 0.0, 935.0
0.0, 0.7, -0.7, 1032.3, 0.0, 0.0, 0.9, 97.0, 2022-10-18 10:00:00, 0.0, 936.0
0.0, 4.6, -0.7, 1030.8, 0.0, 0.0, 4.4, 85.0, 2022-10-18 11:00:00, 2.0, 935.0
0.0, 8.4, -0.7, 1030.5, 0.0, 0.0, 8.2, 69.0, 2022-10-18 12:00:00, 3.0, 935.0
0.0, 11.6, -0.7, 1030.2, 0.0, 0.0, 11.6, 55.0, 2022-10-18 13:00:00, 2.0, 935.0
0.0, 13.9, -0.7, 1028.9, 0.0, 0.0, 13.9, 47.0, 2022-10-18 14:00:00, 3.0, 934.0
0.0, 15.0, -0.7, 1027.8, 0.0, 0.0, 15.0, 44.0, 2022-10-18 15:00:00, 3.0, 933.0
0.0, 15.1, -0.7, 1027.8, 0.0, 0.0, 15.6, 42.0, 2022-10-18 16:00:00, 2.0, 933.0
0.0, 13.7, -0.7, 1028.0, 0.0, 0.0, 15.6, 46.0, 2022-10-18 17:00:00, 2.0, 933.0
0.0, 11.2, -0.7, 1029.4, 0.0, 0.0, 15.6, 51.0, 2022-10-18 18:00:00, 1.0, 934.0
0.0, 8.4, 8.4, 1029.8, 0.0, 0.0, 11.2, 63.0, 2022-10-18 19:00:00, 2.0, 934.0
0.0, 7.0, 6.9, 1030.0, 0.0, 0.0, 11.2, 77.0, 2022-10-18 20:00:00, 3.0, 934.0
0.0, 5.8, 5.6, 1031.2, 0.0, 0.0, 11.2, 74.0, 2022-10-18 21:00:00, 2.0, 935.0
0.0, 4.9, 4.7, 1031.2, 0.0, 0.0, 11.2, 76.0, 2022-10-18 22:00:00, 1.0, 935.0
0.0, 4.1, 4.1, 1030.8, 0.0, 0.0, 11.2, 85.0, 2022-10-18 23:00:00, 2.0, 935.0
0.0, 3.0, 3.1, 1031.7, 0.0, 0.0, 11.2, 89.0, 2022-10-19 00:00:00, 1.0, 936.0
0.0, 2.5, 2.5, 1031.4, 0.0, 0.0, 11.2, 90.0, 2022-10-19 01:00:00, 1.0, 936.0
0.0, 1.7, 1.7, 1031.2, 0.0, 0.0, 11.2, 92.0, 2022-10-19 02:00:00, 1.0, 936.0
0.0, 1.2, 1.2, 1031.1, 0.0, 0.0, 11.2, 93.0, 2022-10-19 03:00:00, 0.0, 936.0
0.0, 0.6, 0.7, 1032.3, 0.0, 0.0, 11.2, 93.0, 2022-10-19 04:00:00, 0.0, 937.0
0.0, 0.5, 0.2, 1032.5, 0.0, 0.0, 11.2, 94.0, 2022-10-19 05:00:00, 0.0, 937.0
0.0, 0.1, -0.1, 1033.9, 0.0, 0.0, 11.2, 94.0, 2022-10-19 06:00:00, -1.0, 938.0
0.0, -0.3, -0.5, 1034.2, 0.0, 0.0, 0.2, 95.0, 2022-10-19 07:00:00, -1.0, 938.0
0.0, -0.8, -0.8, 1034.4, 0.0, 0.0, 0.2, 96.0, 2022-10-19 08:00:00, -1.0, 938.0
0.0, 0.2, -1.0, 1033.3, 0.0, 0.0, 0.3, 96.0, 2022-10-19 09:00:00, 0.0, 937.0
0.0, 1.9, -1.0, 1033.3, 0.0, 0.0, 1.9, 88.0, 2022-10-19 10:00:00, 0.0, 937.0
0.0, 4.3, -1.0, 1033.1, 0.0, 0.0, 4.2, 79.0, 2022-10-19 11:00:00, 1.0, 937.0
0.0, 6.9, -1.0, 1031.8, 0.0, 0.0, 6.8, 72.0, 2022-10-19 12:00:00, 3.0, 936.0
0.0, 10.3, -1.0, 1030.4, 0.0, 0.0, 10.2, 59.0, 2022-10-19 13:00:00, 3.0, 935.0
0.0, 11.6, -1.0, 1029.2, 0.0, 0.0, 11.6, 54.0, 2022-10-19 14:00:00, 3.0, 934.0
0.0, 12.6, -1.0, 1028.1, 0.0, 0.0, 13.1, 49.0, 2022-10-19 15:00:00, 3.0, 933.0
0.0, 13.3, -1.0, 1027.0, 0.0, 0.0, 13.9, 47.0, 2022-10-19 16:00:00, 2.0, 932.0
0.0, 11.6, -1.0, 1026.1, 0.0, 0.0, 13.9, 55.0, 2022-10-19 17:00:00, 3.0, 931.0
0.0, 9.9, -1.0, 1027.4, 0.0, 0.0, 13.9, 57.0, 2022-10-19 18:00:00, 2.0, 932.0
0.0, 8.4, 8.3, 1026.5, 0.0, 0.0, 9.9, 66.0, 2022-10-19 19:00:00, 2.0, 931.0
0.0, 7.2, 7.2, 1026.7, 0.0, 0.0, 9.9, 68.0, 2022-10-19 20:00:00, 2.0, 931.0
0.0, 6.1, 5.9, 1026.7, 0.0, 0.0, 9.9, 69.0, 2022-10-19 21:00:00, 1.0, 931.0
0.0, 5.9, 5.4, 1025.4, 0.0, 0.0, 9.9, 79.0, 2022-10-19 22:00:00, 2.0, 930.0
0.0, 5.9, 5.3, 1024.1, 0.0, 0.0, 9.9, 75.0, 2022-10-19 23:00:00, 2.0, 929.0
0.0, 4.2, 4.1, 1024.0, 0.0, 0.0, 9.9, 80.0, 2022-10-20 00:00:00, 1.0, 929.0
0.0, 3.9, 3.7, 1022.5, 0.0, 0.0, 9.9, 83.0, 2022-10-20 01:00:00, 1.0, 928.0
0.0, 3.1, 3.1, 1021.4, 0.0, 0.0, 9.9, 84.0, 2022-10-20 02:00:00, 0.0, 927.0
0.0, 3.7, 2.9, 1020.1, 0.0, 0.0, 9.9, 80.0, 2022-10-20 03:00:00, 1.0, 926.0
0.0, 2.5, 2.3, 1019.1, 0.0, 0.0, 9.9, 84.0, 2022-10-20 04:00:00, 0.0, 925.0
0.0, 2.6, 2.3, 1019.2, 0.0, 0.0, 9.9, 85.0, 2022-10-20 05:00:00, 0.0, 925.0
0.0, 3.3, 2.3, 1018.2, 0.0, 0.0, 9.9, 80.0, 2022-10-20 06:00:00, 1.0, 924.0
0.0, 3.0, 2.7, 1018.4, 0.0, 0.0, 3.9, 81.0, 2022-10-20 07:00:00, 0.0, 924.0
0.0, 3.7, 2.7, 1017.4, 0.0, 0.0, 3.9, 78.0, 2022-10-20 08:00:00, 0.0, 923.0
0.0, 4.2, 2.7, 1018.5, 0.0, 0.0, 5.1, 80.0, 2022-10-20 09:00:00, 1.0, 924.0
0.0, 5.8, 2.7, 1017.3, 0.1, 0.0, 5.8, 79.0, 2022-10-20 10:00:00, 3.0, 923.0
0.0, 6.6, 2.7, 1018.3, 0.0, 0.0, 6.9, 76.0, 2022-10-20 11:00:00, 3.0, 924.0
0.0, 6.6, 2.7, 1017.4, 0.1, 0.0, 6.9, 78.0, 2022-10-20 12:00:00, 3.0, 923.0
0.0, 7.4, 2.7, 1016.2, 0.1, 0.0, 7.5, 79.0, 2022-10-20 13:00:00, 4.0, 922.0
0.0, 8.2, 2.7, 1016.2, 0.0, 0.0, 8.0, 76.0, 2022-10-20 14:00:00, 4.0, 922.0
0.0, 9.8, 2.7, 1013.8, 0.0, 0.0, 9.7, 66.0, 2022-10-20 15:00:00, 3.0, 920.0
0.0, 10.7, 2.7, 1013.8, 0.0, 0.0, 11.2, 56.0, 2022-10-20 16:00:00, 2.0, 920.0
0.0, 10.0, 2.7, 1012.8, 0.0, 0.0, 11.2, 65.0, 2022-10-20 17:00:00, 4.0, 919.0
0.0, 7.0, 2.7, 1013.0, 0.0, 0.0, 11.2, 73.0, 2022-10-20 18:00:00, 3.0, 919.0
0.0, 5.8, 5.8, 1013.2, 0.0, 0.0, 7.1, 81.0, 2022-10-20 19:00:00, 3.0, 919.0
0.0, 5.5, 5.6, 1012.0, 0.0, 0.0, 7.1, 87.0, 2022-10-20 20:00:00, 3.0, 918.0
0.0, 5.1, 5.0, 1013.1, 0.0, 0.0, 7.1, 86.0, 2022-10-20 21:00:00, 3.0, 919.0
0.0, 4.6, 4.5, 1011.9, 0.0, 0.0, 7.1, 84.0, 2022-10-20 22:00:00, 2.0, 918.0
0.0, 4.4, 4.0, 1009.7, 0.0, 0.0, 7.1, 87.0, 2022-10-20 23:00:00, 2.0, 916.0
0.0, 4.0, 3.8, 1009.7, 0.0, 0.0, 7.1, 89.0, 2022-10-21 00:00:00, 2.0, 916.0
0.0, 4.0, 3.8, 1008.5, 0.0, 0.0, 7.1, 92.0, 2022-10-21 01:00:00, 3.0, 915.0
0.2, 4.4, 3.8, 1008.4, 0.2, 0.0, 7.1, 91.0, 2022-10-21 02:00:00, 3.0, 915.0
0.4, 4.2, 3.8, 1007.1, 0.2, 0.0, 7.1, 93.0, 2022-10-21 03:00:00, 3.0, 914.0
0.9, 4.2, 3.8, 1009.2, 0.5, 0.0, 7.1, 94.0, 2022-10-21 04:00:00, 3.0, 916.0
0.9, 4.7, 3.8, 1007.1, 0.0, 0.0, 7.1, 94.0, 2022-10-21 05:00:00, 4.0, 914.0
0.9, 4.3, 3.8, 1007.4, 0.0, 0.0, 7.1, 94.0, 2022-10-21 06:00:00, 3.0, 914.0
0.9, 4.0, 4.0, 1007.6, 0.0, 0.0, 4.4, 94.0, 2022-10-21 07:00:00, 3.0, 914.0
0.9, 4.0, 3.7, 1007.6, 0.0, 0.0, 4.4, 94.0, 2022-10-21 08:00:00, 3.0, 914.0
0.9, 4.4, 3.7, 1007.6, 0.0, 0.0, 4.4, 94.0, 2022-10-21 09:00:00, 3.0, 914.0
0.9, 4.7, 3.7, 1006.5, 0.0, 0.0, 4.7, 92.0, 2022-10-21 10:00:00, 3.0, 913.0
0.9, 6.5, 3.7, 1006.4, 0.0, 0.0, 6.7, 82.0, 2022-10-21 11:00:00, 4.0, 913.0
0.9, 6.6, 3.7, 1005.3, 0.0, 0.0, 7.2, 85.0, 2022-10-21 12:00:00, 4.0, 912.0
0.9, 6.5, 3.7, 1004.2, 0.0, 0.0, 7.2, 86.0, 2022-10-21 13:00:00, 5.0, 911.0
0.9, 7.0, 3.7, 1004.1, 0.0, 0.0, 7.2, 84.0, 2022-10-21 14:00:00, 4.0, 911.0
0.9, 7.4, 3.7, 1003.0, 0.0, 0.0, 7.5, 76.0, 2022-10-21 15:00:00, 4.0, 910.0
0.9, 7.9, 3.7, 1002.9, 0.0, 0.0, 8.3, 77.0, 2022-10-21 16:00:00, 4.0, 910.0
0.9, 7.2, 3.7, 1002.9, 0.1, 0.0, 8.3, 68.0, 2022-10-21 17:00:00, 2.0, 910.0
0.9, 6.7, 3.7, 1001.9, 0.1, 0.0, 8.3, 75.0, 2022-10-21 18:00:00, 3.0, 909.0
1.4, 4.2, 4.3, 1003.3, 0.5, 0.0, 6.7, 89.0, 2022-10-21 19:00:00, 2.0, 910.0
1.4, 4.0, 3.9, 1002.2, 0.0, 0.0, 6.7, 91.0, 2022-10-21 20:00:00, 2.0, 909.0
1.4, 3.6, 3.5, 1002.2, 0.0, 0.0, 6.7, 91.0, 2022-10-21 21:00:00, 2.0, 909.0
1.4, 3.3, 3.3, 1002.2, 0.0, 0.0, 6.7, 91.0, 2022-10-21 22:00:00, 2.0, 909.0
1.4, 2.8, 2.8, 1002.1, 0.0, 0.0, 6.7, 92.0, 2022-10-21 23:00:00, 2.0, 909.0
1.4, 2.1, 2.1, 1001.1, 0.0, 0.0, 6.7, 92.0, 2022-10-22 00:00:00, 1.0, 908.0
1.4, 1.5, 1.4, 1001.1, 0.0, 0.0, 6.7, 92.0, 2022-10-22 01:00:00, 0.0, 908.0
1.2, 1.5, 1.4, 1001.1, 0.0, 0.0, 6.7, 93.0, 2022-10-22 02:00:00, 0.0, 908.0
1.0, 1.9, 1.4, 1001.0, 0.0, 0.0, 6.7, 93.0, 2022-10-22 03:00:00, 1.0, 908.0
0.5, 2.0, 1.4, 1000.9, 0.0, 0.0, 6.7, 94.0, 2022-10-22 04:00:00, 1.0, 908.0
0.5, 2.1, 1.4, 1002.1, 0.0, 0.0, 6.7, 92.0, 2022-10-22 05:00:00, 1.0, 909.0
0.8, 2.6, 1.4, 1003.2, 0.3, 0.0, 6.7, 93.0, 2022-10-22 06:00:00, 1.0, 910.0
0.8, 2.1, 2.1, 1003.5, 0.1, 0.0, 2.6, 94.0, 2022-10-22 07:00:00, 1.0, 910.0
0.8, 1.6, 1.7, 1003.6, 0.0, 0.0, 2.6, 94.0, 2022-10-22 08:00:00, 1.0, 910.0
0.8, 2.4, 1.6, 1004.7, 0.0, 0.0, 2.6, 94.0, 2022-10-22 09:00:00, 1.0, 911.0
0.8, 3.2, 1.6, 1004.6, 0.0, 0.0, 3.3, 91.0, 2022-10-22 10:00:00, 2.0, 911.0
0.8, 4.2, 1.6, 1004.6, 0.0, 0.0, 4.5, 83.0, 2022-10-22 11:00:00, 2.0, 911.0
0.8, 5.8, 1.6, 1004.5, 0.0, 0.0, 5.7, 70.0, 2022-10-22 12:00:00, 0.0, 911.0
0.8, 6.2, 1.6, 1004.5, 0.0, 0.0, 6.3, 64.0, 2022-10-22 13:00:00, 0.0, 911.0
0.8, 6.7, 1.6, 1004.4, 0.0, 0.0, 6.9, 63.0, 2022-10-22 14:00:00, 0.0, 911.0
0.8, 6.6, 1.6, 1006.6, 0.0, 0.0, 6.9, 63.0, 2022-10-22 15:00:00, 0.0, 913.0
0.8, 6.5, 1.6, 1006.6, 0.0, 0.0, 6.9, 57.0, 2022-10-22 16:00:00, -1.0, 913.0
0.8, 6.2, 1.6, 1006.6, 0.0, 0.0, 6.9, 61.0, 2022-10-22 17:00:00, -1.0, 913.0
0.8, 5.3, 1.6, 1008.9, 0.0, 0.0, 6.9, 68.0, 2022-10-22 18:00:00, 0.0, 915.0
0.3, 4.5, 4.4, 1009.0, 0.0, 0.0, 5.3, 72.0, 2022-10-22 19:00:00, 0.0, 915.0
0.3, 3.9, 3.9, 1010.2, 0.0, 0.0, 5.3, 76.0, 2022-10-22 20:00:00, 0.0, 916.0
0.3, 3.7, 3.7, 1010.2, 0.0, 0.0, 5.3, 77.0, 2022-10-22 21:00:00, 0.0, 916.0
0.3, 3.7, 3.6, 1011.2, 0.0, 0.0, 5.3, 78.0, 2022-10-22 22:00:00, 0.0, 917.0
0.3, 3.1, 3.1, 1012.2, 0.0, 0.0, 5.3, 80.0, 2022-10-22 23:00:00, 0.0, 918.0
0.3, 2.6, 2.6, 1012.1, 0.0, 0.0, 5.3, 81.0, 2022-10-23 00:00:00, 0.0, 918.0
0.3, 2.5, 2.3, 1012.1, 0.0, 0.0, 5.3, 83.0, 2022-10-23 01:00:00, 0.0, 918.0
0.3, 1.2, 1.2, 1013.3, 0.0, 0.0, 5.3, 86.0, 2022-10-23 02:00:00, -1.0, 919.0
0.3, 0.2, 0.2, 1014.5, 0.0, 0.0, 5.3, 89.0, 2022-10-23 03:00:00, -1.0, 920.0
0.3, -0.2, -0.2, 1014.6, 0.0, 0.0, 5.3, 89.0, 2022-10-23 04:00:00, -1.0, 920.0
0.3, -0.6, -0.8, 1015.7, 0.0, 0.0, 5.3, 91.0, 2022-10-23 05:00:00, -2.0, 921.0
0.0, -1.1, -1.1, 1017.0, 0.0, 0.0, 5.3, 92.0, 2022-10-23 06:00:00, -2.0, 922.0
0.0, -1.5, -1.6, 1018.2, 0.0, 0.0, -1.1, 93.0, 2022-10-23 07:00:00, -2.0, 923.0
0.0, -1.8, -1.9, 1018.3, 0.0, 0.0, -1.1, 94.0, 2022-10-23 08:00:00, -2.0, 923.0
0.0, -0.4, -1.9, 1019.3, 0.0, 0.0, -0.4, 89.0, 2022-10-23 09:00:00, -2.0, 924.0
0.0, 2.8, -1.9, 1018.9, 0.0, 0.0, 2.6, 81.0, 2022-10-23 10:00:00, 0.0, 924.0
0.0, 5.0, -1.9, 1019.9, 0.0, 0.0, 5.2, 65.0, 2022-10-23 11:00:00, -1.0, 925.0
0.0, 7.2, -1.9, 1019.7, 0.0, 0.0, 7.2, 53.0, 2022-10-23 12:00:00, -2.0, 925.0
0.0, 8.8, -1.9, 1018.4, 0.0, 0.0, 9.1, 44.0, 2022-10-23 13:00:00, -3.0, 924.0
0.0, 8.6, -1.9, 1017.5, 0.0, 0.0, 9.5, 37.0, 2022-10-23 14:00:00, -5.0, 923.0
0.0, 8.4, -1.9, 1017.6, 0.0, 0.0, 9.5, 40.0, 2022-10-23 15:00:00, -4.0, 923.0
0.0, 8.2, -1.9, 1017.7, 0.0, 0.0, 9.5, 48.0, 2022-10-23 16:00:00, -1.0, 923.0
0.0, 7.5, -1.9, 1018.9, 0.0, 0.0, 9.5, 46.0, 2022-10-23 17:00:00, -4.0, 924.0
0.0, 5.8, -1.9, 1018.0, 0.0, 0.0, 9.5, 58.0, 2022-10-23 18:00:00, -2.0, 923.0
0.0, 4.1, 4.1, 1019.4, 0.0, 0.0, 6.0, 59.0, 2022-10-23 19:00:00, -3.0, 924.0
0.0, 3.5, 3.1, 1018.4, 0.0, 0.0, 6.0, 57.0, 2022-10-23 20:00:00, -4.0, 923.0
0.0, 2.4, 2.4, 1019.4, 0.0, 0.0, 6.0, 70.0, 2022-10-23 21:00:00, -2.0, 924.0
0.0, 2.0, 1.8, 1018.0, 0.0, 0.0, 6.0, 72.0, 2022-10-23 22:00:00, -2.0, 923.0
0.0, 2.2, 1.7, 1017.8, 0.0, 0.0, 6.0, 71.0, 2022-10-23 23:00:00, -3.0, 923.0
0.0, 2.0, 1.7, 1017.6, 0.0, 0.0, 6.0, 73.0, 2022-10-24 00:00:00, -2.0, 923.0
0.0, 2.1, 1.7, 1016.3, 0.0, 0.0, 6.0, 79.0, 2022-10-24 01:00:00, -1.0, 922.0
0.0, 2.3, 1.7, 1016.3, 0.0, 0.0, 6.0, 76.0, 2022-10-24 02:00:00, -2.0, 922.0
0.0, 2.0, 1.7, 1015.2, 0.0, 0.0, 6.0, 83.0, 2022-10-24 03:00:00, 0.0, 921.0
0.0, 2.6, 1.7, 1015.2, 0.0, 0.0, 6.0, 78.0, 2022-10-24 04:00:00, -1.0, 921.0
0.0, 3.2, 1.7, 1014.1, 0.0, 0.0, 6.0, 76.0, 2022-10-24 05:00:00, -1.0, 920.0
0.0, 3.3, 1.7, 1013.2, 0.0, 0.0, 6.0, 70.0, 2022-10-24 06:00:00, -1.0, 919.0
0.0, 2.9, 2.5, 1012.3, 0.0, 0.0, 3.4, 81.0, 2022-10-24 07:00:00, 0.0, 918.0
0.0, 2.9, 2.5, 1012.3, 0.0, 0.0, 3.4, 76.0, 2022-10-24 08:00:00, -1.0, 918.0
0.0, 3.5, 2.5, 1011.3, 0.0, 0.0, 3.5, 74.0, 2022-10-24 09:00:00, -1.0, 917.0
