station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
2.715, 98.8, 2.7, 99.0, None, 56.98, None, 345.5, 8.58, 2.7, -0.3, 3.0, None, 3.0, 2022-06-09 21:00:00
3.803, 98.8, 3.6, 99.0, None, 53.7, None, 357.8, 9.95, 3.8, -0.3, 3.0, None, 3.0, 2022-06-09 22:00:00
4.023, 98.8, 4.2, 99.0, None, 64.94, None, 317.5, 10.41, 4.0, -0.3, 4.0, None, 4.0, 2022-06-09 23:00:00
4.029, 98.8, 4.5, 99.0, None, 51.98, None, 287.1, 12.14, 4.0, -0.3, 4.0, None, 4.0, 2022-06-10 00:00:00
3.658, 99.0, 4.5, 99.0, None, 23.83, None, 274.6, 18.84, 3.7, -0.3, 4.0, None, 4.0, 2022-06-10 01:00:00
3.876, 98.9, 4.5, 99.0, None, 19.06, None, 269.0, 29.09, 3.9, -0.3, 4.0, None, 4.0, 2022-06-10 02:00:00
3.758, 98.9, 4.5, 99.0, None, 16.83, None, 269.3, 25.2, 3.8, -0.3, 3.0, None, 3.0, 2022-06-10 03:00:00
3.695, 98.9, 4.5, 99.0, None, 15.81, None, 261.1, 21.23, 3.7, -0.3, 3.0, None, 3.0, 2022-06-10 04:00:00
3.429, 98.9, 4.5, 99.0, None, 15.45, None, 261.1, 25.57, 3.4, -0.3, 3.0, None, 3.0, 2022-06-10 05:00:00
3.665, 99.0, 4.5, 99.0, None, 16.05, None, 261.8, 21.93, 3.7, -0.3, 3.0, None, 3.0, 2022-06-10 06:00:00
3.386, 98.9, 3.7, 99.0, None, 20.34, None, 278.1, 13.99, 3.4, 3.2, 3.0, None, 3.0, 2022-06-10 07:00:00
3.597, 99.0, 3.7, 99.0, None, 27.57, None, 273.2, 13.28, 3.6, 3.2, 3.0, None, 3.0, 2022-06-10 08:00:00
3.914, 99.1, 4.1, 99.0, None, 27.59, None, 272.2, 12.77, 3.9, 3.2, 4.0, None, 4.0, 2022-06-10 09:00:00
4.27, 99.1, 4.4, 99.0, None, 27.2, None, 277.0, 10.65, 4.3, 3.2, 4.0, None, 4.0, 2022-06-10 10:00:00
4.542, 99.1, 4.7, 99.0, None, 35.01, None, 278.1, 8.98, 4.5, 3.2, 4.0, None, 4.0, 2022-06-10 11:00:00
4.763, 96.4, 4.8, 96.0, None, 35.29, None, 286.9, 10.24, 4.8, 3.2, 4.0, None, 4.0, 2022-06-10 12:00:00
5.55, 79.14, 5.7, 79.0, None, 29.93, None, 289.5, 11.84, 5.6, 3.2, 2.0, None, 2.0, 2022-06-10 13:00:00
6.725, 71.09, 6.9, 71.0, None, 24.77, None, 286.2, 13.97, 6.7, 3.2, 1.0, None, 1.0, 2022-06-10 14:00:00
7.444, 64.37, 7.7, 64.0, None, 22.09, None, 285.6, 16.94, 7.4, 3.2, 1.0, None, 1.0, 2022-06-10 15:00:00
7.366, 62.66, 7.8, 63.0, None, 23.86, None, 287.7, 15.98, 7.4, 3.2, 1.0, None, 1.0, 2022-06-10 16:00:00
7.847, 63.24, 8.0, 63.0, None, 23.2, None, 285.7, 14.86, 7.8, 3.2, 2.0, None, 2.0, 2022-06-10 17:00:00
7.362, 62.03, 8.5, 62.0, None, 26.53, None, 285.1, 12.39, 7.4, 3.2, 1.0, None, 1.0, 2022-06-10 18:00:00
6.358, 76.56, 7.4, 77.0, None, 28.16, None, 264.7, 12.56, 6.4, 6.4, 2.0, None, 2.0, 2022-06-10 19:00:00
5.363, 75.84, 7.4, 76.0, None, 45.82, None, 233.9, 11.0, 5.4, 4.8, 2.0, None, 2.0, 2022-06-10 20:00:00
4.357, 99.0, 7.4, 99.0, None, 59.36, None, 209.8, 10.04, 4.4, 4.3, 4.0, None, 4.0, 2022-06-10 21:00:00
3.412, 99.0, 7.4, 99.0, None, 66.87, None, 220.7, 9.45, 3.4, 3.4, 3.0, None, 3.0, 2022-06-10 22:00:00
2.948, 98.9, 7.4, 99.0, None, 66.36, None, 167.6, 9.94, 2.9, 3.0, 3.0, None, 3.0, 2022-06-10 23:00:00
3.205, 98.9, 7.4, 99.0, None, 56.2, None, 280.2, 9.79, 3.2, 2.8, 3.0, None, 3.0, 2022-06-11 00:00:00
3.32, 99.0, 7.4, 99.0, None, 59.14, None, 328.7, 5.744, 3.3, 2.8, 3.0, None, 3.0, 2022-06-11 01:00:00
3.109, 99.0, 7.4, 99.0, None, 40.59, None, 262.6, 11.57, 3.1, 2.7, 3.0, None, 3.0, 2022-06-11 02:00:00
2.723, 98.9, 7.4, 99.0, None, 28.09, None, 250.5, 13.91, 2.7, 2.7, 2.0, None, 2.0, 2022-06-11 03:00:00
2.681, 98.9, 7.4, 99.0, None, 37.6, None, 263.8, 10.13, 2.7, 2.6, 2.0, None, 2.0, 2022-06-11 04:00:00
3.133, 99.1, 7.4, 99.0, None, 34.4, None, 273.0, 13.74, 3.1, 2.6, 3.0, None, 3.0, 2022-06-11 05:00:00
3.128, 99.0, 7.4, 99.0, None, 29.17, None, 268.3, 15.11, 3.1, 2.6, 3.0, None, 3.0, 2022-06-11 06:00:00
3.09, 98.9, 3.3, 99.0, None, 25.14, None, 277.9, 17.32, 3.1, 2.9, 3.0, None, 3.0, 2022-06-11 07:00:00
2.866, 99.0, 3.3, 99.0, None, 26.04, None, 281.9, 18.23, 2.9, 2.8, 3.0, None, 3.0, 2022-06-11 08:00:00
2.65, 98.9, 3.3, 99.0, None, 28.63, None, 284.7, 16.39, 2.7, 2.7, 2.0, None, 2.0, 2022-06-11 09:00:00
2.682, 99.0, 3.3, 99.0, None, 26.18, None, 280.7, 15.32, 2.7, 2.6, 3.0, None, 3.0, 2022-06-11 10:00:00
2.848, 99.1, 3.3, 99.0, None, 21.68, None, 277.0, 15.15, 2.8, 2.5, 3.0, None, 3.0, 2022-06-11 11:00:00
3.771, 99.1, 3.9, 99.0, None, 21.59, None, 282.5, 13.37, 3.8, 2.5, 4.0, None, 4.0, 2022-06-11 12:00:00
4.94, 81.2, 5.2, 81.0, None, 26.76, None, 282.6, 13.77, 4.9, 2.5, 1.0, None, 1.0, 2022-06-11 13:00:00
5.495, 79.98, 5.8, 80.0, None, 25.82, None, 285.0, 12.71, 5.5, 2.5, 2.0, None, 2.0, 2022-06-11 14:00:00
5.73, 83.5, 5.8, 84.0, None, 42.13, None, 254.3, 10.78, 5.7, 2.5, 3.0, None, 3.0, 2022-06-11 15:00:00
3.079, 95.8, 5.8, 96.0, None, 37.44, None, 262.7, 11.4, 3.1, 2.5, 2.0, None, 2.0, 2022-06-11 16:00:00
3.3, 84.7, 5.8, 85.0, None, 21.83, None, 263.5, 20.7, 3.3, 1.9, 1.0, None, 1.0, 2022-06-11 17:00:00
5.136, 82.2, 5.8, 82.0, None, 20.45, None, 261.1, 12.86, 5.1, 1.9, 3.0, None, 3.0, 2022-06-11 18:00:00
5.635, 80.9, 5.9, 81.0, None, 27.01, None, 259.4, 10.04, 5.6, 5.1, 2.0, None, 2.0, 2022-06-11 19:00:00
5.769, 72.0, 6.2, 72.0, None, 38.81, None, 255.8, 7.812, 5.8, 5.1, 1.0, None, 1.0, 2022-06-11 20:00:00
5.687, 70.69, 6.2, 71.0, None, 40.83, None, 260.8, 9.86, 5.7, 5.1, 1.0, None, 1.0, 2022-06-11 21:00:00
5.052, 74.25, 6.2, 74.0, None, 52.13, None, 265.4, 9.37, 5.1, 5.0, 1.0, None, 1.0, 2022-06-11 22:00:00
4.873, 75.71, 6.2, 76.0, None, 38.27, None, 258.6, 11.05, 4.9, 4.6, 1.0, None, 1.0, 2022-06-11 23:00:00
4.381, 80.2, 6.2, 80.0, None, 54.22, None, 271.9, 6.966, 4.4, 4.2, 1.0, None, 1.0, 2022-06-12 00:00:00
2.301, 82.7, 6.2, 83.0, None, 66.98, None, 261.5, 9.75, 2.3, 1.6, 0.0, None, 0.0, 2022-06-12 01:00:00
2.89, 79.92, 6.2, 80.0, None, 18.26, None, 254.1, 18.24, 2.9, 1.5, 0.0, None, 0.0, 2022-06-12 02:00:00
2.51, 98.9, 6.2, 99.0, None, 18.13, None, 258.5, 10.16, 2.5, 1.5, 3.0, None, 3.0, 2022-06-12 03:00:00
2.655, 98.9, 6.2, 99.0, None, 40.91, None, 249.2, 7.354, 2.7, 1.5, 2.0, None, 2.0, 2022-06-12 04:00:00
2.422, 98.9, 6.2, 99.0, None, 14.53, None, 240.7, 6.799, 2.4, 1.5, 2.0, None, 2.0, 2022-06-12 05:00:00
2.269, 99.0, 6.2, 99.0, None, 62.88, None, 206.2, 5.389, 2.3, 1.5, 2.0, None, 2.0, 2022-06-12 06:00:00
1.687, 99.0, 2.5, 99.0, None, 36.02, None, 112.0, 4.901, 1.7, 1.6, 2.0, None, 2.0, 2022-06-12 07:00:00
1.572, 99.1, 2.5, 99.0, None, 55.82, None, 113.1, 4.177, 1.6, 1.1, 1.0, None, 1.0, 2022-06-12 08:00:00
1.874, 99.0, 2.5, 99.0, None, 71.2, None, 282.1, 1.98, 1.9, 1.1, 1.0, None, 1.0, 2022-06-12 09:00:00
2.227, 98.9, 3.0, 99.0, None, 65.08, None, 272.2, 1.653, 2.2, 1.1, 2.0, None, 2.0, 2022-06-12 10:00:00
1.907, 99.1, 3.1, 99.0, None, 62.59, None, 24.56, 3.863, 1.9, 1.1, 2.0, None, 2.0, 2022-06-12 11:00:00
4.383, 84.1, 4.4, 84.0, None, 34.27, None, 91.3, 5.055, 4.4, 1.1, 2.0, None, 2.0, 2022-06-12 12:00:00
4.317, 80.4, 4.9, 80.0, None, 34.11, None, 83.6, 7.854, 4.3, 1.1, 1.0, None, 1.0, 2022-06-12 13:00:00
4.81, 79.7, 5.7, 80.0, None, 37.61, None, 81.2, 8.29, 4.8, 1.1, 2.0, None, 2.0, 2022-06-12 14:00:00
5.208, 85.8, 5.7, 86.0, None, 49.13, None, 72.92, 4.533, 5.2, 1.1, 3.0, None, 3.0, 2022-06-12 15:00:00
4.558, 75.6, 5.7, 76.0, None, 50.18, None, 80.4, 2.6, 4.6, 1.1, 1.0, None, 1.0, 2022-06-12 16:00:00
4.185, 74.31, 5.7, 74.0, None, 39.96, None, 87.5, 2.723, 4.2, 1.1, 0.0, None, 0.0, 2022-06-12 17:00:00
4.197, 74.75, 5.7, 75.0, None, 15.34, None, 89.5, 3.513, 4.2, 1.1, 0.0, None, 0.0, 2022-06-12 18:00:00
4.118, 78.19, 4.5, 78.0, None, 9.91, None, 94.9, 5.636, 4.1, 4.1, 0.0, None, 0.0, 2022-06-12 19:00:00
4.313, 76.11, 4.5, 76.0, None, 7.813, None, 91.3, 6.933, 4.3, 3.9, 1.0, None, 1.0, 2022-06-12 20:00:00
4.132, 79.09, 4.5, 79.0, None, 12.16, None, 87.8, 5.675, 4.1, 3.6, 1.0, None, 1.0, 2022-06-12 21:00:00
3.839, 82.3, 4.5, 82.0, None, 13.93, None, 95.0, 7.651, 3.8, 3.4, 1.0, None, 1.0, 2022-06-12 22:00:00
3.48, 77.5, 4.5, 78.0, None, 13.15, None, 91.6, 10.16, 3.5, 3.4, -1.0, None, -1.0, 2022-06-12 23:00:00
3.997, 73.1, 4.5, 73.0, None, 8.64, None, 97.5, 7.892, 4.0, 3.4, -1.0, None, -1.0, 2022-06-13 00:00:00
4.11, 73.4, 4.5, 73.0, None, 14.72, None, 81.5, 6.516, 4.1, 3.4, -1.0, None, -1.0, 2022-06-13 01:00:00
4.09, 77.13, 4.5, 77.0, None, 17.44, None, 72.43, 6.401, 4.1, 3.4, 1.0, None, 1.0, 2022-06-13 02:00:00
1.377, 97.1, 4.5, 97.0, None, 25.3, None, 105.4, 9.99, 1.4, 1.3, 1.0, None, 1.0, 2022-06-13 03:00:00
0.414, 98.0, 4.5, 98.0, None, 40.76, None, 49.62, 4.012, 0.4, 0.3, 0.0, None, 0.0, 2022-06-13 04:00:00
-0.431, 99.0, 4.5, 99.0, None, 17.83, None, 120.5, 13.63, -0.4, -0.9, -1.0, None, -1.0, 2022-06-13 05:00:00
-1.338, 98.9, 4.5, 99.0, None, 73.14, None, 280.2, 3.519, -1.3, -1.5, -1.0, None, -1.0, 2022-06-13 06:00:00
-1.945, 98.8, -1.3, 99.0, None, 67.89, None, 343.2, 1.239, -1.9, -2.0, -2.0, None, -2.0, 2022-06-13 07:00:00
-2.084, 98.9, -1.3, 99.0, None, 52.24, None, 296.7, 0.0, -2.1, -2.2, -2.0, None, -2.0, 2022-06-13 08:00:00
-1.513, 99.0, -1.3, 99.0, None, 40.64, None, 317.4, 0.0, -1.5, -2.2, -1.0, None, -1.0, 2022-06-13 09:00:00
-1.357, 99.0, -1.2, 99.0, None, 79.1, None, 314.1, 0.098, -1.4, -2.2, -2.0, None, -2.0, 2022-06-13 10:00:00
-1.11, 99.0, -1.0, 99.0, None, 74.58, None, 143.7, 1.868, -1.1, -2.2, -1.0, None, -1.0, 2022-06-13 11:00:00
-1.429, 99.0, -0.8, 99.0, None, 69.28, None, 321.6, 2.257, -1.4, -2.2, -2.0, None, -2.0, 2022-06-13 12:00:00
-1.466, 98.9, -0.6, 99.0, None, 64.31, None, 297.0, 2.851, -1.5, -2.2, -2.0, None, -2.0, 2022-06-13 13:00:00
-1.655, 98.8, -0.6, 99.0, None, 52.93, None, 301.3, 4.4, -1.7, -2.2, -2.0, None, -2.0, 2022-06-13 14:00:00
-1.592, 98.9, -0.6, 99.0, None, 42.69, None, 306.1, 4.57, -1.6, -2.2, -2.0, None, -2.0, 2022-06-13 15:00:00
-1.527, 98.9, -0.6, 99.0, None, 32.88, None, 307.4, 3.677, -1.5, -2.2, -2.0, None, -2.0, 2022-06-13 16:00:00
-1.769, 98.9, -0.6, 99.0, None, 37.28, None, 296.3, 4.853, -1.8, -2.2, -2.0, None, -2.0, 2022-06-13 17:00:00
-2.248, 98.8, -0.6, 99.0, None, 27.34, None, 284.3, 12.43, -2.2, -2.2, -3.0, None, -3.0, 2022-06-13 18:00:00
-2.187, 98.8, -1.9, 99.0, None, 17.77, None, 268.4, 21.56, -2.2, -2.3, -2.0, None, -2.0, 2022-06-13 19:00:00
-1.963, 98.9, -1.8, 99.0, None, 15.69, None, 261.9, 25.43, -2.0, -2.4, -3.0, None, -3.0, 2022-06-13 20:00:00
-1.607, 99.0, -1.6, 99.0, None, 12.02, None, 265.2, 25.64, -1.6, -2.4, -2.0, None, -2.0, 2022-06-13 21:00:00
-1.543, 99.0, -1.3, 99.0, None, 14.03, None, 263.3, 26.47, -1.5, -2.4, -1.0, None, -1.0, 2022-06-13 22:00:00
-1.744, 98.9, -1.3, 99.0, None, 14.94, None, 268.4, 27.79, -1.7, -2.4, -2.0, None, -2.0, 2022-06-13 23:00:00
-1.963, 98.9, -1.3, 99.0, None, 14.3, None, 269.9, 29.09, -2.0, -2.4, -2.0, None, -2.0, 2022-06-14 00:00:00
-2.176, 99.0, -1.3, 99.0, None, 15.22, None, 271.4, 32.16, -2.2, -2.4, -2.0, None, -2.0, 2022-06-14 01:00:00
-2.294, 99.0, -1.3, 99.0, None, 13.06, None, 269.2, 34.22, -2.3, -2.5, -2.0, None, -2.0, 2022-06-14 02:00:00
-2.514, 98.9, -1.3, 99.0, None, 12.46, None, 266.6, 36.53, -2.5, -2.6, -2.0, None, -2.0, 2022-06-14 03:00:00
-2.682, 99.0, -1.3, 99.0, None, 12.94, None, 266.5, 38.35, -2.7, -2.8, -3.0, None, -3.0, 2022-06-14 04:00:00
-3.112, 99.0, -1.3, 99.0, None, 14.55, None, 264.7, 36.25, -3.1, -3.1, -3.0, None, -3.0, 2022-06-14 05:00:00
-3.358, 99.0, -1.3, 99.0, None, 12.87, None, 260.8, 35.08, -3.4, -3.5, -4.0, None, -4.0, 2022-06-14 06:00:00
-3.828, 98.6, -3.2, 99.0, None, 14.92, None, 262.6, 32.93, -3.8, -3.8, -4.0, None, -4.0, 2022-06-14 07:00:00
-4.225, 98.5, -3.2, 99.0, None, 17.87, None, 264.4, 30.46, -4.2, -4.4, -4.0, None, -4.0, 2022-06-14 08:00:00
-4.242, 98.6, -3.2, 99.0, None, 15.96, None, 262.9, 26.51, -4.2, -4.4, -4.0, None, -4.0, 2022-06-14 09:00:00
-4.188, 98.8, -3.2, 99.0, None, 14.22, None, 259.2, 24.98, -4.2, -4.4, -5.0, None, -5.0, 2022-06-14 10:00:00
-3.82, 99.0, -3.2, 99.0, None, 14.46, None, 262.1, 25.4, -3.8, -4.4, -4.0, None, -4.0, 2022-06-14 11:00:00
-3.464, 99.1, None, None, None, 15.77, None, 260.9, 25.13, None, None, -3.0, None, None, 2022-06-14 12:00:00
-2.974, 99.2, -2.9, 99.0, None, 19.97, None, 264.9, 25.15, -3.0, -4.4, -3.0, None, -3.0, 2022-06-14 13:00:00
-2.358, 99.2, -2.4, 99.0, None, 15.99, None, 270.1, 12.97, -2.4, -4.4, -3.0, None, -3.0, 2022-06-14 14:00:00
-2.068, 99.0, -1.9, 99.0, None, 13.06, None, 267.3, 0.0, -2.1, -4.4, -2.0, None, -2.0, 2022-06-14 15:00:00
-1.508, 99.2, -1.5, 99.0, None, 0.04, None, 259.6, 0.0, -1.5, -4.4, -2.0, None, -2.0, 2022-06-14 16:00:00
-1.202, 99.2, -1.2, 99.0, None, 0.034, None, 259.6, 0.0, -1.2, -4.4, -1.0, None, -1.0, 2022-06-14 17:00:00
-1.161, 99.1, -1.1, 99.0, None, 6.416, None, 264.1, 3.398, -1.2, -4.4, -2.0, None, -2.0, 2022-06-14 18:00:00
-1.125, 99.2, -1.0, 99.0, None, 17.39, None, 270.7, 33.1, -1.1, -1.5, -1.0, None, -1.0, 2022-06-14 19:00:00
-1.171, 99.1, None, None, None, 17.5, None, 272.7, 31.07, None, None, -1.0, None, None, 2022-06-14 20:00:00
0.287, 99.0, 0.5, 99.0, None, 16.64, None, 269.1, 29.43, 0.3, -1.5, 0.0, None, 0.0, 2022-06-14 21:00:00
0.856, 99.0, 1.0, 99.0, None, 17.33, None, 274.4, 28.55, 0.9, -1.5, 0.0, None, 0.0, 2022-06-14 22:00:00
1.287, 99.0, 1.3, 99.0, None, 14.51, None, 265.4, 29.04, 1.3, -1.5, 1.0, None, 1.0, 2022-06-14 23:00:00
1.3, 99.1, 1.6, 99.0, None, 12.94, None, 264.7, 29.23, 1.3, -1.5, 1.0, None, 1.0, 2022-06-15 00:00:00
1.375, 99.0, 1.7, 99.0, None, 13.09, None, 263.9, 31.01, 1.4, -1.5, 1.0, None, 1.0, 2022-06-15 01:00:00
1.431, 99.1, 1.7, 99.0, None, 10.44, None, 263.0, 35.86, 1.4, -1.5, 1.0, None, 1.0, 2022-06-15 02:00:00
1.301, 99.1, 1.7, 99.0, None, 13.6, None, 268.7, 35.15, 1.3, -1.5, 1.0, None, 1.0, 2022-06-15 03:00:00
1.203, 99.1, 1.7, 99.0, None, 13.39, None, 269.8, 29.41, 1.2, -1.5, 1.0, None, 1.0, 2022-06-15 04:00:00
0.787, 99.0, 1.7, 99.0, None, 15.81, None, 260.2, 23.27, 0.8, -1.5, 1.0, None, 1.0, 2022-06-15 05:00:00
0.611, 99.1, 1.7, 99.0, None, 10.94, None, 257.5, 27.5, 0.6, -1.5, 0.0, None, 0.0, 2022-06-15 06:00:00
0.509, 99.1, 0.8, 99.0, None, 11.71, None, 259.1, 25.25, 0.5, 0.4, 0.0, None, 0.0, 2022-06-15 07:00:00
0.705, 99.2, 0.8, 99.0, None, 16.67, None, 262.3, 21.35, 0.7, 0.2, 1.0, None, 1.0, 2022-06-15 08:00:00
0.919, 99.2, 0.9, 99.0, None, 22.24, None, 257.8, 19.03, 0.9, 0.2, 1.0, None, 1.0, 2022-06-15 09:00:00
1.531, 99.2, 1.6, 99.0, None, 27.99, None, 249.4, 15.49, 1.5, 0.2, 2.0, None, 2.0, 2022-06-15 10:00:00
2.478, 99.2, 2.4, 99.0, None, 18.48, None, 263.9, 19.8, 2.5, 0.2, 2.0, None, 2.0, 2022-06-15 11:00:00
2.963, 99.1, 3.2, 99.0, None, 17.52, None, 271.3, 17.26, 3.0, 0.2, 3.0, None, 3.0, 2022-06-15 12:00:00
3.851, 96.6, 3.9, 97.0, None, 19.14, None, 279.2, 15.54, 3.9, 0.2, 3.0, None, 3.0, 2022-06-15 13:00:00
None, None, 4.5, 88.0, None, None, None, None, None, 4.5, 0.2, None, None, 3.0, 2022-06-15 15:00:00
5.655, 81.6, 5.6, 82.0, None, 28.31, None, 278.0, 7.714, 5.7, 0.2, 3.0, None, 3.0, 2022-06-15 16:00:00
6.362, 77.86, 7.0, 78.0, None, 26.22, None, 276.4, 5.817, 6.4, 0.2, 3.0, None, 3.0, 2022-06-15 17:00:00
None, None, 8.4, 77.0, None, None, None, None, None, 7.8, 0.2, None, None, 4.0, 2022-06-15 18:00:00
6.377, 77.66, 8.7, 78.0, None, 49.6, None, 288.3, 3.288, 6.4, 6.4, 3.0, None, 3.0, 2022-06-15 19:00:00
5.51, 82.8, 8.7, 83.0, None, 25.17, None, 105.0, 5.137, 5.5, 5.5, 3.0, None, 3.0, 2022-06-15 20:00:00
5.173, 82.8, 8.7, 83.0, None, 16.55, None, 120.9, 12.13, 5.2, 5.0, 3.0, None, 3.0, 2022-06-15 21:00:00
4.943, 84.2, 8.7, 84.0, None, 16.13, None, 94.4, 13.51, 4.9, 4.7, 3.0, None, 3.0, 2022-06-15 22:00:00
4.403, 93.2, 8.7, 93.0, None, 17.03, None, 91.1, 11.78, 4.4, 4.3, 3.0, None, 3.0, 2022-06-15 23:00:00
4.53, 90.3, 8.7, 90.0, None, 9.21, None, 94.8, 13.83, 4.5, 4.0, 3.0, None, 3.0, 2022-06-16 00:00:00
3.387, 93.8, 8.7, 94.0, None, 8.79, None, 91.3, 13.95, 3.4, 3.5, 2.0, None, 2.0, 2022-06-16 01:00:00
3.22, 93.0, 8.7, 93.0, None, 9.44, None, 93.0, 17.71, 3.2, 3.2, 2.0, None, 2.0, 2022-06-16 02:00:00
3.315, 88.8, 8.7, 89.0, None, 11.38, None, 92.8, 19.93, 3.3, 2.9, 1.0, None, 1.0, 2022-06-16 03:00:00
3.43, 90.1, 8.7, 90.0, None, 13.32, None, 90.9, 17.77, 3.4, 2.9, 2.0, None, 2.0, 2022-06-16 04:00:00
3.086, 95.1, None, None, None, 9.93, None, 93.7, 15.91, None, None, 2.0, None, None, 2022-06-16 05:00:00
3.308, 92.5, 8.7, 93.0, None, 12.34, None, 83.6, 18.62, 3.3, 2.9, 3.0, None, 3.0, 2022-06-16 06:00:00
3.999, 86.6, 4.0, 87.0, None, 16.56, None, 89.6, 17.72, 4.0, 3.1, 2.0, None, 2.0, 2022-06-16 07:00:00
4.443, 84.5, 4.4, 85.0, None, 17.96, None, 91.7, 20.05, 4.4, 3.1, 2.0, None, 2.0, 2022-06-16 08:00:00
5.057, 83.2, 5.6, 83.0, None, 18.59, None, 92.7, 18.67, 5.1, 3.1, 3.0, None, 3.0, 2022-06-16 09:00:00
5.531, 81.3, 5.6, 81.0, None, 18.81, None, 88.5, 17.22, 5.5, 3.1, 2.0, None, 2.0, 2022-06-16 10:00:00
7.707, 72.04, 8.7, 72.0, None, 20.34, None, 83.5, 12.46, 7.7, 3.1, 3.0, None, 3.0, 2022-06-16 12:00:00
9.46, 61.94, 9.7, 62.0, None, 30.12, None, 80.5, 9.93, 9.5, 3.1, 2.0, None, 2.0, 2022-06-16 13:00:00
10.11, 50.4, 10.7, 50.0, None, None, None, None, None, 10.1, 3.1, 0.0, None, 0.0, 2022-06-16 14:00:00
9.78, 51.08, 11.0, 51.0, None, 53.61, None, 143.0, 12.22, 9.8, 3.1, 0.0, None, 0.0, 2022-06-16 15:00:00
9.29, 56.02, 11.0, 56.0, None, 61.62, None, 170.8, 13.19, 9.3, 3.1, 1.0, None, 1.0, 2022-06-16 16:00:00
9.17, 67.4, 11.0, 67.0, None, 55.08, None, 262.5, 11.24, 9.2, 3.1, 4.0, None, 4.0, 2022-06-16 17:00:00
7.499, 77.18, 11.0, 77.0, None, 20.38, None, 271.5, 12.34, 7.5, 3.1, 4.0, None, 4.0, 2022-06-16 18:00:00
6.864, 79.22, 7.6, 79.0, None, 11.48, None, 255.1, 14.69, 6.9, 6.9, 4.0, None, 4.0, 2022-06-16 19:00:00
6.87, 75.3, 7.6, 75.0, None, 23.66, None, 257.8, 14.63, 6.9, 6.4, 3.0, None, 3.0, 2022-06-16 20:00:00
7.208, 68.05, 7.6, 68.0, None, 18.48, None, 251.0, 11.21, 7.2, 6.4, 2.0, None, 2.0, 2022-06-16 21:00:00
6.882, 70.92, 7.6, 71.0, None, 57.13, None, 293.1, 4.297, 6.9, 6.4, 2.0, None, 2.0, 2022-06-16 22:00:00
None, None, 7.6, 74.0, None, None, None, None, None, 6.6, 6.1, None, None, 2.0, 2022-06-17 02:00:00
6.888, 72.1, 7.6, 72.0, None, 10.36, None, 88.9, 18.55, 6.9, 6.1, 2.0, None, 2.0, 2022-06-17 03:00:00
6.087, 74.72, 7.6, 75.0, None, 12.4, None, 87.1, 17.61, 6.1, 5.7, 2.0, None, 2.0, 2022-06-17 04:00:00
6.284, 69.45, 7.6, 69.0, None, 10.77, None, 89.4, 22.9, 6.3, 5.7, 1.0, None, 1.0, 2022-06-17 05:00:00
6.442, 67.18, 7.6, 67.0, None, 10.45, None, 89.4, 24.22, 6.4, 5.7, 1.0, None, 1.0, 2022-06-17 06:00:00
7.723, 60.94, 7.6, 61.0, None, 9.32, None, 94.8, 20.61, 7.7, 6.3, 1.0, None, 1.0, 2022-06-17 07:00:00
8.05, 62.93, 8.1, 63.0, None, 11.62, None, 94.4, 23.64, 8.1, 6.3, 1.0, None, 1.0, 2022-06-17 08:00:00
8.94, 64.8, 9.2, 65.0, None, 16.39, None, 85.9, 21.41, 8.9, 6.3, 3.0, None, 3.0, 2022-06-17 09:00:00
10.21, 61.45, 10.2, 61.0, None, 18.85, None, 88.1, 19.49, 10.2, 6.3, 3.0, None, 3.0, 2022-06-17 10:00:00
10.72, 62.31, 10.7, 62.0, None, 24.13, None, 96.5, 18.81, 10.7, 6.3, 4.0, None, 4.0, 2022-06-17 11:00:00
10.97, 61.69, 11.3, 62.0, None, 18.62, None, 91.9, 17.67, 11.0, 6.3, 4.0, None, 4.0, 2022-06-17 12:00:00
12.02, 60.81, 12.0, 61.0, None, 24.96, None, 93.0, 12.23, 12.0, 6.3, 5.0, None, 5.0, 2022-06-17 13:00:00
11.68, 62.27, 12.5, 62.0, None, 59.59, None, 137.5, 7.337, 11.7, 6.3, 5.0, None, 5.0, 2022-06-17 14:00:00
9.5, 75.61, 12.5, 76.0, None, 21.07, None, 258.1, 16.03, 9.5, 6.3, 5.0, None, 5.0, 2022-06-17 15:00:00
7.423, 89.3, 12.5, 89.0, None, 18.13, None, 268.8, 21.35, 7.4, 6.3, 6.0, None, 6.0, 2022-06-17 16:00:00
4.937, 99.0, 12.5, 99.0, None, 20.03, None, 279.9, 20.79, 4.9, 5.0, 5.0, None, 5.0, 2022-06-17 17:00:00
6.378, 85.5, 12.5, 86.0, None, 47.32, None, 263.7, 9.73, 6.4, 4.9, 4.0, None, 4.0, 2022-06-17 18:00:00
None, None, 9.0, 74.0, None, None, None, None, None, 8.8, 6.0, None, None, 4.0, 2022-06-17 19:00:00
7.528, 74.16, 9.0, 74.0, None, 57.0, None, 144.3, 5.575, 7.5, 6.0, 3.0, None, 3.0, 2022-06-17 20:00:00
