station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
None, None, None, None, 7.668, 333.2, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 69.52, None, None, -0.3, None, 2022-06-28 05:00:00
None, None, None, None, 7.522, 78.55, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 70.48, None, None, 0.0, None, 2022-06-28 06:00:00
None, None, None, None, 8.94, 307.1, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 43.63, None, None, -0.4, None, 2022-06-28 07:00:00
None, None, None, None, 9.5, 304.7, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 36.07, None, None, -0.4, None, 2022-06-28 08:00:00
None, None, None, None, 5.222, 312.7, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 64.85, None, None, 0.3, None, 2022-06-28 09:00:00
None, None, None, None, 3.788, 177.4, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 53.17, None, None, 0.1, None, 2022-06-28 10:00:00
None, None, None, None, 12.25, 202.5, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 21.14, None, None, -0.5, None, 2022-06-28 11:00:00
None, None, None, None, 10.62, 194.4, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 25.16, None, None, 0.2, None, 2022-06-28 12:00:00
None, None, None, None, 12.97, 197.3, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 21.43, None, None, -0.1, None, 2022-06-28 13:00:00
None, None, None, None, 22.88, 206.9, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 20.7, None, None, -1.2, None, 2022-06-28 14:00:00
None, None, None, None, 36.24, 207.0, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 19.14, None, None, -0.5, None, 2022-06-28 15:00:00
None, None, None, None, 37.42, 207.1, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 14.66, None, None, -0.7, None, 2022-06-28 16:00:00
None, None, None, None, 38.11, 201.4, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 15.66, None, None, -1.2, None, 2022-06-28 17:00:00
None, None, None, None, 30.78, 211.6, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 12.7, None, None, 0.1, None, 2022-06-28 18:00:00
None, None, None, None, 23.5, 211.5, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 15.01, None, None, -0.3, None, 2022-06-28 19:00:00
None, None, None, None, 22.67, 205.1, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 13.22, None, None, -0.5, None, 2022-06-28 20:00:00
None, None, None, None, 22.36, 206.9, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 12.62, None, None, -0.3, None, 2022-06-28 21:00:00
None, None, None, None, 13.93, 202.9, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 22.8, None, None, -0.1, None, 2022-06-28 22:00:00
None, None, None, None, 8.2, 211.3, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 26.71, None, None, -0.2, None, 2022-06-28 23:00:00
None, None, None, None, 10.33, 217.8, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 19.18, None, None, -0.1, None, 2022-06-29 00:00:00
None, None, None, None, 3.661, 208.6, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 66.04, None, None, -0.1, None, 2022-06-29 01:00:00
None, None, None, None, 2.572, 270.7, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 50.16, None, None, -0.1, None, 2022-06-29 02:00:00
None, None, None, None, 4.267, 189.0, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 58.67, None, None, 0.0, None, 2022-06-29 03:00:00
None, None, None, None, 3.536, 260.8, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 68.71, None, None, -0.1, None, 2022-06-29 04:00:00
None, None, None, None, 4.556, 211.1, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 57.59, None, None, -0.1, None, 2022-06-29 05:00:00
None, None, None, None, 6.28, 215.3, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 25.37, None, None, 0.0, None, 2022-06-29 06:00:00
None, None, None, None, 2.473, 225.2, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 49.14, None, None, 0.1, None, 2022-06-29 07:00:00
None, None, None, None, 2.629, 209.9, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 45.09, None, None, 0.1, None, 2022-06-29 08:00:00
None, None, None, None, 4.868, 185.0, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 41.99, None, None, -0.2, None, 2022-06-29 09:00:00
None, None, None, None, 6.001, 178.8, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 46.83, None, None, 0.0, None, 2022-06-29 10:00:00
None, None, None, None, 3.064, 171.2, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 54.6, None, None, -0.1, None, 2022-06-29 11:00:00
None, None, None, None, 3.189, 151.8, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 50.71, None, None, 0.0, None, 2022-06-29 12:00:00
None, None, None, None, 3.896, 160.7, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 46.2, None, None, 0.0, None, 2022-06-29 13:00:00
None, None, None, None, 4.604, 166.4, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 42.48, None, None, -0.1, None, 2022-06-29 14:00:00
None, None, None, None, 4.688, 155.0, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 47.59, None, None, -0.2, None, 2022-06-29 15:00:00
None, None, None, None, 3.878, 159.9, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 51.85, None, None, -0.1, None, 2022-06-29 16:00:00
None, None, None, None, 7.671, 195.6, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 41.51, None, None, -0.3, None, 2022-06-29 17:00:00
None, None, None, None, 6.336, 208.4, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 20.95, None, None, 0.1, None, 2022-06-29 18:00:00
None, None, None, None, 3.069, 182.0, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 51.69, None, None, -0.1, None, 2022-06-29 19:00:00
None, None, None, None, 3.543, 240.1, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 57.05, None, None, 0.1, None, 2022-06-29 20:00:00
None, None, None, None, 7.108, 324.6, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 24.3, None, None, -0.5, None, 2022-06-29 21:00:00
None, None, None, None, 9.39, 335.6, None, 6999.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.53, None, None, None, None, 2022-06-29 22:00:00
None, None, None, None, 8.26, 329.0, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 22.15, None, None, -0.1, None, 2022-06-29 23:00:00
None, None, None, None, 10.03, 338.2, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 18.5, None, None, -0.2, None, 2022-06-30 00:00:00
None, None, None, None, 12.21, 338.3, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 14.69, None, None, -0.1, None, 2022-06-30 01:00:00
None, None, None, None, 12.96, 332.0, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 15.22, None, None, -0.1, None, 2022-06-30 02:00:00
None, None, None, None, 12.43, 329.1, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 17.02, None, None, -0.2, None, 2022-06-30 03:00:00
None, None, None, None, 14.45, 331.4, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 14.46, None, None, 0.1, None, 2022-06-30 04:00:00
None, None, None, None, 15.92, 329.6, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 13.1, None, None, -0.1, None, 2022-06-30 05:00:00
None, None, None, None, 15.71, 331.2, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 13.83, None, None, 0.1, None, 2022-06-30 06:00:00
None, None, None, None, 15.63, 333.8, None, 6999.0, None, None, None, None, None, -7999.0, None, None, None, None, None, None, None, None, None, 13.29, None, None, 0.3, None, 2022-06-30 07:00:00
57.08, None, None, None, 4.141, 185.7, 6.0, -35.7, None, None, None, None, None, 0.0, None, 0.063, None, None, 16.02, None, 29.0, 57.0, None, 47.91, None, 16.0, 0.1, 2.0, 2022-06-30 12:00:00
52.16, None, None, None, 5.705, 161.3, 7.0, -35.7, None, None, None, None, None, 1.0, None, 0.557, None, None, 16.57, None, 29.0, 52.0, None, 35.79, None, 16.6, 0.0, 1.0, 2022-06-30 13:00:00
46.26, None, None, None, 7.71, 153.5, 5.0, -35.7, None, None, None, None, None, -1.0, None, -0.532, None, None, 17.2, None, 29.0, 46.0, None, 41.02, None, 17.2, 0.1, -1.0, 2022-06-30 14:00:00
52.28, None, None, None, 8.84, 200.1, 6.0, -35.7, None, None, None, None, None, 1.0, None, 0.5, None, None, 16.24, None, 29.0, 52.0, None, 23.25, None, 16.2, -0.2, 2.0, 2022-06-30 15:00:00
41.43, None, None, None, 12.28, 192.1, 4.0, -35.7, None, None, None, None, None, -1.0, None, -0.631, None, None, 17.18, None, 29.0, 41.0, None, 24.96, None, 17.2, -0.1, -1.0, 2022-06-30 16:00:00
38.24, None, None, None, 7.47, 193.7, 5.0, -35.7, None, None, None, None, None, 0.0, None, -0.227, None, None, 19.56, None, 29.0, 38.0, None, 29.65, None, 19.6, 0.4, 1.0, 2022-06-30 17:00:00
42.59, None, None, None, 7.781, 196.2, 5.0, -35.7, None, None, None, None, None, 0.0, None, 0.131, None, None, 18.61, None, 29.0, 43.0, None, 28.78, None, 18.6, -0.2, 1.0, 2022-06-30 18:00:00
50.21, None, None, None, 8.16, 203.6, 5.0, 15.5, None, None, None, None, None, 0.0, None, -0.377, None, None, 15.49, None, 18.6, 50.0, None, 38.48, None, 15.5, -0.5, -1.0, 2022-06-30 19:00:00
52.33, None, None, None, 8.96, 219.8, 5.0, 14.9, None, None, None, None, None, 0.0, None, -0.151, None, None, 14.87, None, 18.6, 52.0, None, 10.62, None, 14.9, -0.1, 0.0, 2022-06-30 20:00:00
51.28, None, None, None, 3.291, 5.337, 5.0, 14.6, None, None, None, None, None, -5.0, None, None, None, None, 14.99, None, 18.6, 51.0, None, 35.23, None, 15.0, 0.0, -5.0, 2022-06-30 21:00:00
48.7, None, None, None, 4.658, 344.5, 4.0, 14.2, None, None, None, None, None, 0.0, None, -0.176, None, None, 14.83, None, 18.6, 49.0, None, 16.14, None, 14.8, -0.1, 6.0, 2022-06-30 22:00:00
48.58, None, None, None, 3.349, 343.4, 3.0, 14.2, None, None, None, None, None, 0.0, None, 0.028, None, None, 14.37, None, 18.6, 49.0, None, 29.39, None, 14.4, 0.0, 0.0, 2022-06-30 23:00:00
49.64, None, None, None, 5.234, 322.0, 4.0, 14.2, None, None, None, None, None, 0.0, None, 0.273, None, None, 14.27, None, 18.6, 50.0, None, 16.13, None, 14.3, 0.0, 0.0, 2022-07-01 00:00:00
58.73, None, None, None, 7.647, 314.1, 5.0, 12.8, None, None, None, None, None, 1.0, None, 0.757, None, None, 12.66, None, 18.6, 59.0, None, 14.14, None, 12.7, -0.2, 1.0, 2022-07-01 01:00:00
58.69, None, None, None, 10.48, 317.1, 5.0, 12.1, None, None, None, None, None, 1.0, None, 0.971, None, None, 12.74, None, 18.6, 59.0, None, 14.44, None, 12.7, 0.0, 0.0, 2022-07-01 02:00:00
54.97, None, None, None, 9.77, 315.4, 4.0, 12.1, None, None, None, None, None, 1.0, None, 1.279, None, None, 13.05, None, 18.6, 55.0, None, 11.58, None, 13.1, 0.0, 1.0, 2022-07-01 03:00:00
56.92, None, None, None, 9.85, 312.2, 4.0, 12.1, None, None, None, None, None, 1.0, None, 1.27, None, None, 12.7, None, 18.6, 57.0, None, 10.87, None, 12.7, -0.1, 0.0, 2022-07-01 04:00:00
59.81, None, None, None, 10.7, 315.5, 5.0, 12.0, None, None, None, None, None, 1.0, None, 1.395, None, None, 12.01, None, 18.6, 60.0, None, 11.53, None, 12.0, -0.1, 0.0, 2022-07-01 05:00:00
55.1, None, None, None, 11.04, 320.7, 4.0, 11.9, None, None, None, None, None, 1.0, None, 1.319, None, None, 13.56, None, 18.6, 55.0, None, 13.54, None, 13.6, 0.2, 0.0, 2022-07-01 06:00:00
53.25, None, None, None, 10.08, 330.2, 6.0, 13.5, None, None, None, None, None, 1.0, None, 1.323, None, None, 14.74, None, 14.8, 53.0, None, 17.84, None, 14.7, 0.2, 0.0, 2022-07-01 07:00:00
52.14, None, None, None, 5.892, 357.2, 7.0, 13.5, None, None, None, None, None, 2.0, None, 1.968, None, None, 16.56, None, 16.7, 52.0, None, 34.4, None, 16.6, 0.2, 1.0, 2022-07-01 08:00:00
51.95, None, None, None, 4.04, 21.26, 8.0, 13.5, None, None, None, None, None, 2.0, None, None, None, None, 17.35, None, 17.3, 52.0, None, 40.39, None, 17.4, 0.1, 1.0, 2022-07-01 09:00:00
48.11, None, None, None, 4.455, 173.0, 7.0, 13.5, None, None, None, None, None, 0.0, None, 0.444, None, None, 18.83, None, 19.3, 48.0, None, 44.32, None, 18.8, 0.1, -2.0, 2022-07-01 10:00:00
None, None, None, None, None, None, 7.0, 13.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 20.3, 43.0, None, None, None, 20.3, 0.3, -1.0, 2022-07-01 11:00:00
38.76, None, None, None, 6.188, 161.7, 8.0, 13.5, None, None, None, None, None, -1.0, None, None, None, None, 22.08, None, 22.2, 39.0, None, 38.44, None, 22.1, 0.2, -1.0, 2022-07-01 12:00:00
33.85, None, None, None, 7.061, 169.9, 5.0, 13.5, None, None, None, None, None, -1.0, None, None, None, None, 21.78, None, 22.8, 34.0, None, 34.39, None, 21.8, 0.0, -1.0, 2022-07-01 13:00:00
29.12, None, None, None, 5.551, 145.1, 3.0, 13.5, None, None, None, None, None, 1.0, None, 1.453, None, None, 22.3, None, 23.4, 29.0, None, 57.0, None, 22.3, 0.0, 2.0, 2022-07-01 14:00:00
37.02, None, None, None, 6.677, 119.8, 6.0, 13.5, None, None, None, None, None, 2.0, None, 2.019, None, None, 21.4, None, 23.5, 37.0, None, 35.97, None, 21.4, -0.9, 1.0, 2022-07-01 15:00:00
32.75, None, None, None, 4.77, 134.3, 5.0, 13.5, None, None, None, None, None, 3.0, None, 3.421, None, None, 22.67, None, 23.5, 33.0, None, 47.0, None, 22.7, 0.9, 2.0, 2022-07-01 16:00:00
37.87, None, None, None, 6.498, 142.6, 6.0, 13.5, None, None, None, None, None, 2.0, None, 1.512, None, None, 21.06, None, 23.5, 38.0, None, 51.7, None, 21.1, -0.7, -2.0, 2022-07-01 17:00:00
39.32, None, None, None, 4.459, 300.9, 6.0, 13.5, None, None, None, None, None, 2.0, None, 2.228, None, None, 20.15, None, 23.5, 39.0, None, 67.79, None, 20.2, -0.2, 1.0, 2022-07-01 18:00:00
44.96, None, None, None, 3.754, 276.9, 5.0, 17.2, None, None, None, None, None, 1.0, None, 0.721, None, None, 17.12, None, 20.2, 45.0, None, 51.68, None, 17.1, -0.6, -2.0, 2022-07-01 19:00:00
51.52, None, None, None, 6.261, 279.0, 6.0, 15.8, None, None, None, None, None, 1.0, None, 1.155, None, None, 15.78, None, 20.2, 52.0, None, 35.76, None, 15.8, -0.4, 1.0, 2022-07-01 20:00:00
58.66, None, None, None, 6.843, 276.7, 6.0, 13.4, None, None, None, None, None, 1.0, None, 0.603, None, None, 13.78, None, 20.2, 59.0, None, 43.47, None, 13.8, -0.2, -1.0, 2022-07-01 21:00:00
47.11, None, None, None, 10.16, 319.7, 4.0, 13.2, None, None, None, None, None, 1.0, None, 1.162, None, None, 14.95, None, 20.2, 47.0, None, 42.31, None, 15.0, 0.3, 1.0, 2022-07-01 22:00:00
46.66, None, None, None, 6.336, 2.539, 4.0, 13.2, None, None, None, None, None, 1.0, None, 0.754, None, None, 14.89, None, 20.2, 47.0, None, 64.53, None, 14.9, 0.1, 0.0, 2022-07-01 23:00:00
46.89, None, None, None, 7.068, 335.9, 4.0, 13.2, None, None, None, None, None, 1.0, None, 0.528, None, None, 14.62, None, 20.2, 47.0, None, 36.01, None, 14.6, 0.0, 0.0, 2022-07-02 00:00:00
47.01, None, None, None, 9.59, 325.0, 3.0, 13.2, None, None, None, None, None, 0.0, None, 0.1, None, None, 13.97, None, 20.2, 47.0, None, 18.46, None, 14.0, -0.1, 0.0, 2022-07-02 01:00:00
46.76, None, None, None, 11.27, 329.0, 3.0, 13.2, None, None, None, None, None, 0.0, None, 0.004, None, None, 14.33, None, 20.2, 47.0, None, 15.17, None, 14.3, -0.1, 0.0, 2022-07-02 02:00:00
48.43, None, None, None, 11.92, 329.9, 3.0, 13.2, None, None, None, None, None, 1.0, None, 0.718, None, None, 13.78, None, 20.2, 48.0, None, 13.26, None, 13.8, 0.0, 1.0, 2022-07-02 03:00:00
48.02, None, None, None, 10.07, 317.1, 3.0, 13.0, None, None, None, None, None, 1.0, None, 0.806, None, None, 13.63, None, 20.2, 48.0, None, 19.03, None, 13.6, 0.0, 0.0, 2022-07-02 04:00:00
51.17, None, None, None, 10.41, 314.9, 3.0, 12.7, None, None, None, None, None, 1.0, None, 0.887, None, None, 13.04, None, 20.2, 51.0, None, 15.8, None, 13.0, -0.1, 0.0, 2022-07-02 05:00:00
49.57, None, None, None, 11.82, 323.9, 4.0, 12.7, None, None, None, None, None, 1.0, None, 0.95, None, None, 14.38, None, 20.2, 50.0, None, 12.21, None, 14.4, 0.0, 0.0, 2022-07-02 06:00:00
49.3, None, None, None, 13.13, 330.8, 4.0, 13.7, None, None, None, None, None, 1.0, None, 0.88, None, None, 15.25, None, 15.4, 49.0, None, 13.96, None, 15.3, 0.1, 0.0, 2022-07-02 07:00:00
48.3, None, None, None, 11.84, 345.2, 5.0, 13.7, None, None, None, None, None, -2.0, None, -2.419, None, None, 16.27, None, 16.4, 48.0, None, 21.47, None, 16.3, 0.2, -3.0, 2022-07-02 08:00:00
50.33, None, None, None, 6.744, 6.169, 6.0, 13.7, None, None, None, None, None, 0.0, None, -0.114, None, None, 16.11, None, 17.6, 50.0, None, 35.7, None, 16.1, 0.0, 3.0, 2022-07-02 09:00:00
45.46, None, None, None, 4.685, 338.8, 7.0, 13.7, None, None, None, None, None, 0.0, None, -0.423, None, None, 19.22, None, 19.3, 45.0, None, 53.96, None, 19.2, 0.5, 0.0, 2022-07-02 10:00:00
43.17, None, None, None, 4.258, 169.1, 8.0, 13.7, None, None, None, None, None, 0.0, None, 0.132, None, None, 20.16, None, 21.2, 43.0, None, 32.11, None, 20.2, 0.1, 1.0, 2022-07-02 11:00:00
37.31, None, None, None, 8.27, 180.8, 5.0, 13.7, None, None, None, None, None, -1.0, None, -0.815, None, None, 20.06, None, 22.1, 37.0, None, 21.18, None, 20.1, 0.0, -1.0, 2022-07-02 12:00:00
35.75, None, None, None, 8.82, 181.1, 7.0, 13.7, None, None, None, None, None, -1.0, None, None, None, None, 22.52, None, 22.8, 36.0, None, 23.03, None, 22.5, 0.2, -1.0, 2022-07-02 13:00:00
34.69, None, None, None, 7.046, 167.6, 7.0, 13.7, None, None, None, None, None, 0.0, None, -0.319, None, None, 21.29, None, 23.8, 35.0, None, 41.3, None, 21.3, 0.2, 1.0, 2022-07-02 14:00:00
33.86, None, None, None, 6.963, 169.7, 7.0, 13.7, None, None, None, None, None, 0.0, None, -0.063, None, None, 23.04, None, 23.8, 34.0, None, 34.93, None, 23.0, -0.2, 1.0, 2022-07-02 15:00:00
34.15, None, None, None, 5.48, 161.2, 6.0, 13.7, None, None, None, None, None, 2.0, None, 1.726, None, None, 21.32, None, 23.8, 34.0, None, 41.9, None, 21.3, -0.1, 2.0, 2022-07-02 16:00:00
30.87, None, None, None, 6.278, 187.6, 3.0, 13.7, None, None, None, None, None, 0.0, None, -0.298, None, None, 21.78, None, 23.8, 31.0, None, 28.63, None, 21.8, 0.1, -2.0, 2022-07-02 17:00:00
28.36, None, None, None, 3.984, 194.1, 3.0, 13.7, None, None, None, None, None, 1.0, None, 1.407, None, None, 21.76, None, 23.8, 28.0, None, 55.9, None, 21.8, 0.2, 2.0, 2022-07-02 18:00:00
33.76, None, None, None, 9.67, 221.3, 3.0, 19.5, None, None, None, None, None, 1.0, None, 0.913, None, None, 19.78, None, 21.8, 34.0, None, 11.79, None, 19.8, -1.2, -1.0, 2022-07-02 19:00:00
30.8, None, None, None, 4.45, 257.4, 2.0, 19.2, None, None, None, None, None, 2.0, None, 1.674, None, None, 19.41, None, 21.8, 31.0, None, 55.82, None, 19.4, -0.2, 1.0, 2022-07-02 20:00:00
43.42, None, None, None, 5.777, 288.1, 4.0, 16.6, None, None, None, None, None, 2.0, None, 1.813, None, None, 16.64, None, 21.8, 43.0, None, 52.64, None, 16.6, -0.5, 0.0, 2022-07-02 21:00:00
45.03, None, None, None, 12.34, 334.0, 5.0, 15.8, None, None, None, None, None, 2.0, None, 1.504, None, None, 16.46, None, 21.8, 45.0, None, 22.92, None, 16.5, -0.3, 0.0, 2022-07-02 22:00:00
44.71, None, None, None, 14.94, 339.2, 5.0, 15.8, None, None, None, None, None, 1.0, None, 1.34, None, None, 16.44, None, 21.8, 45.0, None, 13.83, None, 16.4, 0.0, 0.0, 2022-07-02 23:00:00
46.4, None, None, None, 12.54, 337.4, 4.0, 15.8, None, None, None, None, None, 2.0, None, 1.572, None, None, 15.8, None, 21.8, 46.0, None, 22.19, None, 15.8, 0.1, 0.0, 2022-07-03 00:00:00
40.3, None, None, None, 17.85, 355.4, 4.0, 15.6, None, None, None, None, None, 2.0, None, 1.761, None, None, 17.01, None, 21.8, 40.0, None, 27.63, None, 17.0, 0.1, 0.0, 2022-07-03 01:00:00
42.6, None, None, None, 9.72, 330.5, 3.0, 15.4, None, None, None, None, None, 2.0, None, 1.659, None, None, 16.15, None, 21.8, 43.0, None, 47.91, None, 16.2, 0.3, 0.0, 2022-07-03 02:00:00
54.48, None, None, None, 8.94, 209.3, 5.0, 14.2, None, None, None, None, None, 1.0, None, 1.085, None, None, 14.2, None, 21.8, 54.0, None, 49.51, None, 14.2, -0.2, -1.0, 2022-07-03 03:00:00
54.95, None, None, None, 4.975, 339.1, 5.0, 14.1, None, None, None, None, None, 2.0, None, 1.702, None, None, 14.31, None, 21.8, 55.0, None, 39.81, None, 14.3, 0.0, 1.0, 2022-07-03 04:00:00
62.76, None, None, None, 5.333, 11.74, 7.0, 13.3, None, None, None, None, None, 2.0, None, 1.695, None, None, 13.39, None, 21.8, 63.0, None, 59.6, None, 13.4, -0.1, 0.0, 2022-07-03 05:00:00
62.91, None, None, None, 12.7, 358.5, 6.0, 13.0, None, None, None, None, None, 1.0, None, 1.266, None, None, 13.38, None, 21.8, 63.0, None, 30.09, None, 13.4, -0.1, 0.0, 2022-07-03 06:00:00
61.71, None, None, None, 3.616, 65.78, 6.0, 13.2, None, None, None, None, None, 1.0, None, 0.72, None, None, 13.7, None, 14.1, 62.0, None, 73.45, None, 13.7, 0.2, -1.0, 2022-07-03 07:00:00
69.94, None, None, None, 5.645, 357.7, 8.0, 12.9, None, None, None, None, None, 3.0, None, 2.535, None, None, 13.08, None, 14.1, 70.0, None, 61.03, None, 13.1, 0.0, 2.0, 2022-07-03 08:00:00
79.61, None, None, None, 3.784, 340.9, 10.0, 11.8, None, None, None, None, None, 3.0, None, None, None, None, 12.88, None, 14.1, 80.0, None, 52.35, None, 12.9, 0.6, 2.0, 2022-07-03 09:00:00
80.1, None, None, None, 2.469, 183.0, 9.0, 11.8, None, None, None, None, None, 1.0, None, 1.346, None, None, 12.75, None, 14.1, 80.0, None, 55.05, None, 12.8, 0.2, -1.0, 2022-07-03 10:00:00
69.22, None, None, None, 4.522, 134.3, 9.0, 11.8, None, None, None, None, None, 1.0, None, 1.408, None, None, 15.31, None, 16.8, 69.0, None, 51.46, None, 15.3, 0.4, 0.0, 2022-07-03 11:00:00
69.25, None, None, None, 4.819, 164.6, 11.0, 11.8, None, None, None, None, None, 0.0, None, 0.494, None, None, 15.64, None, 16.8, 69.0, None, 40.91, None, 15.6, -0.3, -1.0, 2022-07-03 12:00:00
67.86, None, None, None, 3.355, 73.43, 10.0, 11.8, None, None, None, None, None, -2.0, None, -2.163, None, None, 16.6, None, 16.8, 68.0, None, 44.28, None, 16.6, 0.1, -3.0, 2022-07-03 13:00:00
61.01, None, None, None, 5.435, 108.9, 9.0, 11.8, None, None, None, None, None, 2.0, None, 1.546, None, None, 15.79, None, 17.2, 61.0, None, 44.76, None, 15.8, 0.0, 4.0, 2022-07-03 14:00:00
84.0, None, None, None, 3.484, 205.8, 10.0, 11.8, None, None, None, None, None, 4.0, None, 4.172, None, None, 13.15, None, 17.2, 84.0, None, 76.94, None, 13.2, 0.5, 3.0, 2022-07-03 15:00:00
98.6, None, None, None, 15.05, 246.0, 9.0, 8.9, None, None, None, None, None, 6.0, None, 5.676, None, None, 8.89, None, 17.2, 99.0, None, 61.7, None, 8.9, 9.3, 2.0, 2022-07-03 16:00:00
98.7, None, None, None, 8.53, 217.1, 9.0, 8.9, None, None, None, None, None, -2.0, None, -1.616, None, None, 9.47, None, 17.2, 99.0, None, 57.1, None, 9.5, 3.8, -7.0, 2022-07-03 17:00:00
92.7, None, None, None, 5.754, 12.2, 9.0, 8.9, None, None, None, None, None, 2.0, None, 1.763, None, None, 10.13, None, 17.2, 93.0, None, 39.11, None, 10.1, 0.3, 4.0, 2022-07-03 18:00:00
95.7, None, None, None, 11.54, 328.6, 9.0, 9.7, None, None, None, None, None, 1.0, None, 0.9, None, None, 9.93, None, 10.3, 96.0, None, 19.17, None, 9.9, -0.3, -1.0, 2022-07-03 19:00:00
95.2, None, None, None, 10.13, 339.8, 9.0, 9.5, None, None, None, None, None, -1.0, None, -0.783, None, None, 9.51, None, 10.3, 95.0, None, 22.03, None, 9.5, 0.0, -2.0, 2022-07-03 20:00:00
