station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 4.675, None, None, None, None, None, None, 0.0, None, None, None, None, 4.7, 4.6, 0.0, None, None, None, 5.7, None, None, 2022-05-17 20:00:00, 68.0, None, 67.95, 450.0
None, None, 4.034, None, None, None, None, None, None, 0.0, None, None, None, None, 4.0, 4.0, 0.0, None, None, None, 5.7, None, None, 2022-05-17 21:00:00, 68.0, None, 67.68, 450.0
None, None, 3.75, None, None, None, None, None, None, 0.0, None, None, None, None, 3.8, 3.7, 0.6, None, None, None, 5.7, None, None, 2022-05-17 22:00:00, 67.0, None, 67.29, 450.0
None, None, 3.158, None, None, None, None, None, None, 0.0, None, None, None, None, 3.2, 3.0, 2.3, None, None, None, 5.7, None, None, 2022-05-17 23:00:00, 67.0, None, 67.36, 450.0
None, None, 3.159, None, None, None, None, None, None, 0.0, None, None, None, None, 3.2, 3.0, 2.4, None, None, None, 5.7, None, None, 2022-05-18 00:00:00, 67.0, None, 67.14, 450.0
None, None, 2.98, None, None, None, None, None, None, 0.0, None, None, None, None, 3.0, 2.8, 2.5, None, None, None, 5.7, None, None, 2022-05-18 01:00:00, 67.0, None, 66.67, 450.0
None, None, 2.863, None, None, None, None, None, None, 0.0, None, None, None, None, 2.9, 2.8, 2.2, None, None, None, 5.7, None, None, 2022-05-18 02:00:00, 67.0, None, 66.93, 450.0
None, None, 2.633, None, None, None, None, None, None, 0.0, None, None, None, None, 2.6, 2.6, 1.5, None, None, None, 5.7, None, None, 2022-05-18 03:00:00, 67.0, None, 66.82, 450.0
None, None, 2.348, None, None, None, None, None, None, 0.0, None, None, None, None, 2.3, 2.3, 1.1, None, None, None, 5.7, None, None, 2022-05-18 04:00:00, 67.0, None, 66.58, 450.0
None, None, 2.406, None, None, None, None, None, None, 0.0, None, None, None, None, 2.4, 2.2, 1.4, None, None, None, 5.7, None, None, 2022-05-18 05:00:00, 67.0, None, 66.68, 450.0
None, None, 2.378, None, None, None, None, None, None, 0.0, None, None, None, None, 2.4, 2.2, 1.0, None, None, None, 5.7, None, None, 2022-05-18 06:00:00, 67.0, None, 66.5, 450.0
None, None, 2.433, None, None, None, None, None, None, 0.0, None, None, None, None, 2.4, 2.2, 0.2, None, None, None, 2.7, None, None, 2022-05-18 07:00:00, 66.0, None, 66.42, 450.0
None, None, 3.553, None, None, None, None, None, None, 0.0, None, None, None, None, 3.6, 2.2, 0.2, None, None, None, 4.0, None, None, 2022-05-18 08:00:00, 66.0, None, 66.12, 450.0
None, None, 5.155, None, None, None, None, None, None, -1.0, None, None, None, None, 5.2, 2.2, 0.2, None, None, None, 5.3, None, None, 2022-05-18 09:00:00, 65.0, None, 65.44, 450.0
None, None, 6.735, None, None, None, None, None, None, -1.0, None, None, None, None, 6.7, 2.2, 0.5, None, None, None, 7.2, None, None, 2022-05-18 10:00:00, 64.0, None, 64.38, 450.0
None, None, 7.39, None, None, None, None, None, None, 0.0, None, None, None, None, 7.4, 2.2, 0.3, None, None, None, 7.8, None, None, 2022-05-18 11:00:00, 64.0, None, 64.16, 450.0
None, None, 7.03, None, None, None, None, None, None, 1.0, None, None, None, None, 7.0, 2.2, 0.0, None, None, None, 7.8, None, None, 2022-05-18 12:00:00, 65.0, None, 64.68, 450.0
None, None, 7.64, None, None, None, None, None, None, 0.0, None, None, None, None, 7.6, 2.2, 0.0, None, None, None, 7.8, None, None, 2022-05-18 13:00:00, 65.0, None, 64.83, 450.0
None, None, 7.81, None, None, None, None, None, None, 0.0, None, None, None, None, 7.8, 2.2, -0.2, None, None, None, 8.2, None, None, 2022-05-18 14:00:00, 65.0, None, 64.86, 450.0
None, None, 9.09, None, None, None, None, None, None, -1.0, None, None, None, None, 9.1, 2.2, 0.0, None, None, None, 9.2, None, None, 2022-05-18 15:00:00, 64.0, None, 64.37, 450.0
None, None, 9.64, None, None, None, None, None, None, -1.0, None, None, None, None, 9.6, 2.2, -0.1, None, None, None, 10.3, None, None, 2022-05-18 16:00:00, 63.0, None, 63.15, 450.0
None, None, 9.16, None, None, None, None, None, None, -1.0, None, None, None, None, 9.2, 2.2, -0.1, None, None, None, 10.7, None, None, 2022-05-18 17:00:00, 63.0, None, 62.55, 450.0
None, None, 8.26, None, None, None, None, None, None, 1.0, None, None, None, None, 8.3, 2.2, -0.1, None, None, None, 10.7, None, None, 2022-05-18 18:00:00, 63.0, None, 63.32, 450.0
None, None, 7.04, None, None, None, None, None, None, -1.0, None, None, None, None, 7.0, 7.0, -0.1, None, None, None, 8.4, None, None, 2022-05-18 19:00:00, 62.0, None, 62.15, 450.0
None, None, 6.039, None, None, None, None, None, None, 1.0, None, None, None, None, 6.0, 6.0, -0.2, None, None, None, 8.4, None, None, 2022-05-18 20:00:00, 63.0, None, 63.41, 450.0
None, None, 5.158, None, None, None, None, None, None, 0.0, None, None, None, None, 5.2, 4.6, -0.2, None, None, None, 8.4, None, None, 2022-05-18 21:00:00, 64.0, None, 63.68, 450.0
None, None, 6.416, None, None, None, None, None, None, 0.0, None, None, None, None, 6.4, 4.6, 0.0, None, None, None, 8.4, None, None, 2022-05-18 22:00:00, 64.0, None, 63.86, 450.0
None, None, 4.749, None, None, None, None, None, None, 0.0, None, None, None, None, 4.7, 4.4, -0.2, None, None, None, 8.4, None, None, 2022-05-18 23:00:00, 63.0, None, 63.38, 450.0
None, None, 5.736, None, None, None, None, None, None, 0.0, None, None, None, None, 5.7, 4.4, -0.1, None, None, None, 8.4, None, None, 2022-05-19 00:00:00, 63.0, None, 63.49, 450.0
None, None, 4.874, None, None, None, None, None, None, 1.0, None, None, None, None, 4.9, 4.4, -0.2, None, None, None, 8.4, None, None, 2022-05-19 01:00:00, 64.0, None, 64.01, 450.0
None, None, 5.013, None, None, None, None, None, None, 0.0, None, None, None, None, 5.0, 4.4, -0.2, None, None, None, 8.4, None, None, 2022-05-19 02:00:00, 64.0, None, 63.83, 450.0
None, None, 4.667, None, None, None, None, None, None, 0.0, None, None, None, None, 4.7, 4.4, 0.0, None, None, None, 8.4, None, None, 2022-05-19 03:00:00, 64.0, None, 63.6, 450.0
None, None, 4.926, None, None, None, None, None, None, 0.0, None, None, None, None, 4.9, 4.2, 0.0, None, None, None, 8.4, None, None, 2022-05-19 04:00:00, 64.0, None, 63.77, 450.0
None, None, 4.859, None, None, None, None, None, None, 0.0, None, None, None, None, 4.9, 4.2, 0.0, None, None, None, 8.4, None, None, 2022-05-19 05:00:00, 64.0, None, 63.6, 450.0
None, None, 4.626, None, None, None, None, None, None, 0.0, None, None, None, None, 4.6, 4.2, 0.0, None, None, None, 8.4, None, None, 2022-05-19 06:00:00, 63.0, None, 63.37, 450.0
None, None, 5.129, None, None, None, None, None, None, 0.0, None, None, None, None, 5.1, 4.5, 0.0, None, None, None, 5.1, None, None, 2022-05-19 07:00:00, 63.0, None, 63.39, 450.0
None, None, 6.295, None, None, None, None, None, None, -1.0, None, None, None, None, 6.3, 4.5, 0.4, None, None, None, 6.5, None, None, 2022-05-19 08:00:00, 63.0, None, 62.71, 450.0
None, None, 8.23, None, None, None, None, None, None, -1.0, None, None, None, None, 8.2, 4.5, 0.3, None, None, None, 8.2, None, None, 2022-05-19 09:00:00, 61.0, None, 61.38, 450.0
None, None, 9.63, None, None, None, None, None, None, 0.0, None, None, None, None, 9.6, 4.5, 0.1, None, None, None, 9.9, None, None, 2022-05-19 10:00:00, 61.0, None, 61.09, 450.0
None, None, 11.74, None, None, None, None, None, None, -1.0, None, None, None, None, 11.7, 4.5, 0.0, None, None, None, 11.7, None, None, 2022-05-19 11:00:00, 60.0, None, 59.98, 450.0
None, None, 12.3, None, None, None, None, None, None, 0.0, None, None, None, None, 12.3, 4.5, 0.0, None, None, None, 12.8, None, None, 2022-05-19 12:00:00, 60.0, None, 59.96, 450.0
None, None, 13.26, None, None, None, None, None, None, 0.0, None, None, None, None, 13.3, 4.5, -0.1, None, None, None, 13.6, None, None, 2022-05-19 13:00:00, 60.0, None, 60.01, 450.0
None, None, 14.26, None, None, None, None, None, None, -2.0, None, None, None, None, 14.3, 4.5, -0.4, None, None, None, 15.1, None, None, 2022-05-19 14:00:00, 58.0, None, 58.44, 450.0
None, None, 13.68, None, None, None, None, None, None, -1.0, None, None, None, None, 13.7, 4.5, -0.2, None, None, None, 15.3, None, None, 2022-05-19 15:00:00, 57.0, None, 57.25, 450.0
None, None, 13.79, None, None, None, None, None, None, -1.0, None, None, None, None, 13.8, 4.5, -0.3, None, None, None, 15.3, None, None, 2022-05-19 16:00:00, 57.0, None, 56.71, 450.0
None, None, 13.52, None, None, None, None, None, None, 1.0, None, None, None, None, 13.5, 4.5, 0.0, None, None, None, 15.3, None, None, 2022-05-19 17:00:00, 57.0, None, 57.31, 450.0
None, None, 11.23, None, None, None, None, None, None, -1.0, None, None, None, None, 11.2, 4.5, -0.4, None, None, None, 15.3, None, None, 2022-05-19 18:00:00, 56.0, None, 56.31, 450.0
None, None, 9.69, None, None, None, None, None, None, 1.0, None, None, None, None, 9.7, 9.5, -0.3, None, None, None, 11.3, None, None, 2022-05-19 19:00:00, 58.0, None, 57.54, 450.0
None, None, 9.11, None, None, None, None, None, None, -1.0, None, None, None, None, 9.1, 9.1, 0.0, None, None, None, 11.3, None, None, 2022-05-19 20:00:00, 57.0, None, 57.01, 450.0
None, None, 7.03, None, None, None, None, None, None, 0.0, None, None, None, None, 7.0, 6.9, -0.2, None, None, None, 11.3, None, None, 2022-05-19 21:00:00, 57.0, None, 56.91, 450.0
None, None, 6.479, None, None, None, None, None, None, 0.0, None, None, None, None, 6.5, 6.3, -0.1, None, None, None, 11.3, None, None, 2022-05-19 22:00:00, 57.0, None, 56.71, 450.0
None, None, 5.277, None, None, None, None, None, None, 1.0, None, None, None, None, 5.3, 5.3, -0.2, None, None, None, 11.3, None, None, 2022-05-19 23:00:00, 57.0, None, 57.3, 450.0
None, None, 5.551, None, None, None, None, None, None, 0.0, None, None, None, None, 5.6, 4.9, 0.0, None, None, None, 11.3, None, None, 2022-05-20 00:00:00, 57.0, None, 56.99, 450.0
None, None, 4.935, None, None, None, None, None, None, 0.0, None, None, None, None, 4.9, 4.7, -0.2, None, None, None, 11.3, None, None, 2022-05-20 01:00:00, 57.0, None, 57.39, 450.0
None, None, 4.176, None, None, None, None, None, None, 0.0, None, None, None, None, 4.2, 4.0, -0.1, None, None, None, 11.3, None, None, 2022-05-20 02:00:00, 57.0, None, 57.49, 450.0
None, None, 4.927, None, None, None, None, None, None, 0.0, None, None, None, None, 4.9, 3.4, -0.1, None, None, None, 11.3, None, None, 2022-05-20 03:00:00, 57.0, None, 57.0, 450.0
None, None, 3.169, None, None, None, None, None, None, 0.0, None, None, None, None, 3.2, 3.2, 0.0, None, None, None, 11.3, None, None, 2022-05-20 04:00:00, 57.0, None, 57.2, 450.0
None, None, 2.76, None, None, None, None, None, None, 0.0, None, None, None, None, 2.8, 2.8, -0.1, None, None, None, 11.3, None, None, 2022-05-20 05:00:00, 57.0, None, 57.33, 450.0
None, None, 2.37, None, None, None, None, None, None, 0.0, None, None, None, None, 2.4, 2.3, 0.0, None, None, None, 11.3, None, None, 2022-05-20 06:00:00, 57.0, None, 57.44, 450.0
None, None, 2.246, None, None, None, None, None, None, 0.0, None, None, None, None, 2.2, 1.9, 0.0, None, None, None, 2.5, None, None, 2022-05-20 07:00:00, 58.0, None, 57.51, 450.0
None, None, 5.021, None, None, None, None, None, None, -1.0, None, None, None, None, 5.0, 1.9, 0.3, None, None, None, 5.3, None, None, 2022-05-20 08:00:00, 57.0, None, 56.76, 450.0
None, None, 9.11, None, None, None, None, None, None, 0.0, None, None, None, None, 9.1, 1.9, 0.5, None, None, None, 9.1, None, None, 2022-05-20 09:00:00, 57.0, None, 57.0, 450.0
None, None, 11.72, None, None, None, None, None, None, -1.0, None, None, None, None, 11.7, 1.9, 0.2, None, None, None, 12.0, None, None, 2022-05-20 10:00:00, 56.0, None, 55.87, 450.0
None, None, 13.02, None, None, None, None, None, None, -1.0, None, None, None, None, 13.0, 1.9, -0.2, None, None, None, 14.1, None, None, 2022-05-20 11:00:00, 55.0, None, 54.85, 450.0
None, None, 13.61, None, None, None, None, None, None, -1.0, None, None, None, None, 13.6, 1.9, -0.1, None, None, None, 15.1, None, None, 2022-05-20 12:00:00, 54.0, None, 54.02, 450.0
None, None, 13.51, None, None, None, None, None, None, 0.0, None, None, None, None, 13.5, 1.9, -0.2, None, None, None, 15.1, None, None, 2022-05-20 13:00:00, 54.0, None, 53.8, 450.0
None, None, 15.12, None, None, None, None, None, None, 0.0, None, None, None, None, 15.1, 1.9, -0.2, None, None, None, 16.0, None, None, 2022-05-20 14:00:00, 54.0, None, 53.51, 450.0
None, None, 16.51, None, None, None, None, None, None, 0.0, None, None, None, None, 16.5, 1.9, 0.0, None, None, None, 17.0, None, None, 2022-05-20 15:00:00, 54.0, None, 53.66, 450.0
None, None, 15.33, None, None, None, None, None, None, -2.0, None, None, None, None, 15.3, 1.9, -0.4, None, None, None, 17.0, None, None, 2022-05-20 16:00:00, 51.0, None, 51.39, 450.0
None, None, 16.26, None, None, None, None, None, None, 0.0, None, None, None, None, 16.3, 1.9, 0.0, None, None, None, 17.0, None, None, 2022-05-20 17:00:00, 52.0, None, 51.72, 450.0
None, None, 12.31, None, None, None, None, None, None, 0.0, None, None, None, None, 12.3, 1.9, -0.5, None, None, None, 17.0, None, None, 2022-05-20 18:00:00, 52.0, None, 51.83, 450.0
None, None, 10.79, None, None, None, None, None, None, 1.0, None, None, None, None, 10.8, 10.7, -0.4, None, None, None, 12.9, None, None, 2022-05-20 19:00:00, 53.0, None, 52.75, 450.0
None, None, 9.99, None, None, None, None, None, None, 0.0, None, None, None, None, 10.0, 9.6, -0.2, None, None, None, 12.9, None, None, 2022-05-20 20:00:00, 53.0, None, 52.66, 450.0
None, None, 7.01, None, None, None, None, None, None, 0.0, None, None, None, None, 7.0, 6.8, -0.2, None, None, None, 12.9, None, None, 2022-05-20 21:00:00, 53.0, None, 52.7, 450.0
None, None, 5.259, None, None, None, None, None, None, 0.0, None, None, None, None, 5.3, 5.2, -0.2, None, None, None, 12.9, None, None, 2022-05-20 22:00:00, 53.0, None, 53.03, 450.0
None, None, 4.534, None, None, None, None, None, None, 0.0, None, None, None, None, 4.5, 4.5, -0.2, None, None, None, 12.9, None, None, 2022-05-20 23:00:00, 53.0, None, 53.01, 450.0
None, None, 3.923, None, None, None, None, None, None, 0.0, None, None, None, None, 3.9, 3.9, -0.1, None, None, None, 12.9, None, None, 2022-05-21 00:00:00, 53.0, None, 52.89, 450.0
None, None, 3.802, None, None, None, None, None, None, 0.0, None, None, None, None, 3.8, 3.7, -0.2, None, None, None, 12.9, None, None, 2022-05-21 01:00:00, 53.0, None, 52.86, 450.0
None, None, 3.85, None, None, None, None, None, None, 0.0, None, None, None, None, 3.9, 3.6, 0.0, None, None, None, 12.9, None, None, 2022-05-21 02:00:00, 53.0, None, 52.75, 450.0
None, None, 3.354, None, None, None, None, None, None, 0.0, None, None, None, None, 3.4, 3.3, 0.0, None, None, None, 12.9, None, None, 2022-05-21 03:00:00, 53.0, None, 52.86, 450.0
None, None, 2.556, None, None, None, None, None, None, 0.0, None, None, None, None, 2.6, 2.4, -0.1, None, None, None, 12.9, None, None, 2022-05-21 04:00:00, 53.0, None, 52.8, 450.0
None, None, 1.471, None, None, None, None, None, None, 0.0, None, None, None, None, 1.5, 1.5, 0.0, None, None, None, 12.9, None, None, 2022-05-21 05:00:00, 53.0, None, 52.95, 450.0
None, None, 1.053, None, None, None, None, None, None, 0.0, None, None, None, None, 1.1, 0.9, 0.0, None, None, None, 12.9, None, None, 2022-05-21 06:00:00, 53.0, None, 52.92, 450.0
None, None, 1.264, None, None, None, None, None, None, 0.0, None, None, None, None, 1.3, 1.0, 0.0, None, None, None, 1.3, None, None, 2022-05-21 07:00:00, 53.0, None, 52.92, 450.0
None, None, 4.948, None, None, None, None, None, None, 0.0, None, None, None, None, 4.9, 1.0, 0.1, None, None, None, 5.0, None, None, 2022-05-21 08:00:00, 53.0, None, 52.6, 450.0
None, None, 9.5, None, None, None, None, None, None, 0.0, None, None, None, None, 9.5, 1.0, 0.6, None, None, None, 9.5, None, None, 2022-05-21 09:00:00, 52.0, None, 52.43, 450.0
None, None, 11.08, None, None, None, None, None, None, 0.0, None, None, None, None, 11.1, 1.0, 0.2, None, None, None, 11.3, None, None, 2022-05-21 10:00:00, 52.0, None, 52.21, 450.0
None, None, 13.53, None, None, None, None, None, None, -2.0, None, None, None, None, 13.5, 1.0, 0.0, None, None, None, 13.6, None, None, 2022-05-21 11:00:00, 51.0, None, 50.56, 450.0
None, None, 14.73, None, None, None, None, None, None, 0.0, None, None, None, None, 14.7, 1.0, -0.1, None, None, None, 15.2, None, None, 2022-05-21 12:00:00, 50.0, None, 50.32, 450.0
None, None, 15.13, None, None, None, None, None, None, -1.0, None, None, None, None, 15.1, 1.0, -0.1, None, None, None, 15.6, None, None, 2022-05-21 13:00:00, 49.0, None, 49.2, 450.0
None, None, 16.72, None, None, None, None, None, None, -2.0, None, None, None, None, 16.7, 1.0, -0.3, None, None, None, 16.9, None, None, 2022-05-21 14:00:00, 48.0, None, 47.65, 450.0
None, None, 15.73, None, None, None, None, None, None, 0.0, None, None, None, None, 15.7, 1.0, 0.0, None, None, None, 17.1, None, None, 2022-05-21 15:00:00, 47.0, None, 47.32, 450.0
None, None, 15.88, None, None, None, None, None, None, 0.0, None, None, None, None, 15.9, 1.0, -0.3, None, None, None, 17.1, None, None, 2022-05-21 16:00:00, 48.0, None, 47.7, 450.0
None, None, 14.81, None, None, None, None, None, None, -1.0, None, None, None, None, 14.8, 1.0, -0.1, None, None, None, 17.1, None, None, 2022-05-21 17:00:00, 47.0, None, 46.81, 450.0
None, None, 12.99, None, None, None, None, None, None, 0.0, None, None, None, None, 13.0, 1.0, -0.6, None, None, None, 17.1, None, None, 2022-05-21 18:00:00, 47.0, None, 46.5, 450.0
None, None, 11.05, None, None, None, None, None, None, 0.0, None, None, None, None, 11.1, 11.1, -0.4, None, None, None, 13.0, None, None, 2022-05-21 19:00:00, 47.0, None, 46.87, 450.0
None, None, 10.42, None, None, None, None, None, None, 0.0, None, None, None, None, 10.4, 10.4, -0.1, None, None, None, 13.0, None, None, 2022-05-21 20:00:00, 47.0, None, 46.71, 450.0
None, None, 8.21, None, None, None, None, None, None, 0.0, None, None, None, None, 8.2, 8.2, -0.3, None, None, None, 13.0, None, None, 2022-05-21 21:00:00, 47.0, None, 47.11, 450.0
None, None, 6.695, None, None, None, None, None, None, 0.0, None, None, None, None, 6.7, 6.6, -0.2, None, None, None, 13.0, None, None, 2022-05-21 22:00:00, 47.0, None, 47.28, 450.0
None, None, 5.919, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-05-21 23:00:00, None, None, 47.09, None
None, None, 5.152, None, None, None, None, None, None, 0.0, None, None, None, None, 5.2, 5.1, -0.3, None, None, None, 13.0, None, None, 2022-05-22 00:00:00, 47.0, None, 47.11, 450.0
None, None, 5.618, None, None, None, None, None, None, 0.0, None, None, None, None, 5.6, 5.1, -0.1, None, None, None, 13.0, None, None, 2022-05-22 01:00:00, 47.0, None, 47.18, 450.0
None, None, 7.32, None, None, None, None, None, None, 0.0, None, None, None, None, 7.3, 5.1, -0.1, None, None, None, 13.0, None, None, 2022-05-22 02:00:00, 47.0, None, 47.05, 450.0
None, None, 6.858, None, None, None, None, None, None, 0.0, None, None, None, None, 6.9, 5.1, 0.0, None, None, None, 13.0, None, None, 2022-05-22 03:00:00, 47.0, None, 46.94, 450.0
None, None, 3.294, None, None, None, None, None, None, 0.0, None, None, None, None, 3.3, 3.2, 0.0, None, None, None, 13.0, None, None, 2022-05-22 04:00:00, 47.0, None, 47.31, 450.0
None, None, 2.124, None, None, None, None, None, None, 0.0, None, None, None, None, 2.1, 2.1, 0.0, None, None, None, 13.0, None, None, 2022-05-22 05:00:00, 47.0, None, 47.29, 450.0
None, None, 1.613, None, None, None, None, None, None, 0.0, None, None, None, None, 1.6, 1.6, 0.0, None, None, None, 13.0, None, None, 2022-05-22 06:00:00, 47.0, None, 47.31, 450.0
None, None, 1.865, None, None, None, None, None, None, 0.0, None, None, None, None, 1.9, 1.6, -0.1, None, None, None, 1.9, None, None, 2022-05-22 07:00:00, 47.0, None, 47.37, 450.0
None, None, 5.1, None, None, None, None, None, None, -1.0, None, None, None, None, 5.1, 1.6, 0.2, None, None, None, 5.3, None, None, 2022-05-22 08:00:00, 46.0, None, 46.4, 450.0
None, None, 9.07, None, None, None, None, None, None, 0.0, None, None, None, None, 9.1, 1.6, 0.4, None, None, None, 9.1, None, None, 2022-05-22 09:00:00, 46.0, None, 45.95, 450.0
None, None, 11.73, None, None, None, None, None, None, -1.0, None, None, None, None, 11.7, 1.6, 0.3, None, None, None, 11.7, None, None, 2022-05-22 10:00:00, 45.0, None, 45.33, 450.0
None, None, 13.53, None, None, None, None, None, None, -1.0, None, None, None, None, 13.5, 1.6, 0.0, None, None, None, 14.0, None, None, 2022-05-22 11:00:00, 44.0, None, 44.21, 450.0
None, None, 14.68, None, None, None, None, None, None, 0.0, None, None, None, None, 14.7, 1.6, 0.0, None, None, None, 15.1, None, None, 2022-05-22 12:00:00, 44.0, None, 43.73, 450.0
None, None, 13.94, None, None, None, None, None, None, 1.0, None, None, None, None, 13.9, 1.6, -0.2, None, None, None, 15.9, None, None, 2022-05-22 13:00:00, 45.0, None, 44.61, 450.0
None, None, 15.88, None, None, None, None, None, None, -1.0, None, None, None, None, 15.9, 1.6, -0.3, None, None, None, 16.1, None, None, 2022-05-22 14:00:00, 44.0, None, 43.95, 450.0
None, None, 15.69, None, None, None, None, None, None, 0.0, None, None, None, None, 15.7, 1.6, -0.1, None, None, None, 17.3, None, None, 2022-05-22 15:00:00, 44.0, None, 43.56, 450.0
None, None, 16.04, None, None, None, None, None, None, -2.0, None, None, None, None, 16.0, 1.6, -0.2, None, None, None, 17.3, None, None, 2022-05-22 16:00:00, 42.0, None, 41.54, 450.0
None, None, 14.01, None, None, None, None, None, None, 0.0, None, None, None, None, 14.0, 1.6, -0.3, None, None, None, 17.3, None, None, 2022-05-22 17:00:00, 41.0, None, 41.37, 450.0
None, None, 13.75, None, None, None, None, None, None, 0.0, None, None, None, None, 13.8, 1.6, -0.2, None, None, None, 17.3, None, None, 2022-05-22 18:00:00, 41.0, None, 40.94, 450.0
None, None, 13.72, None, None, None, None, None, None, 0.0, None, None, None, None, 13.7, 13.3, -0.1, None, None, None, 14.3, None, None, 2022-05-22 19:00:00, 41.0, None, 41.31, 450.0
None, None, 10.78, None, None, None, None, None, None, 0.0, None, None, None, None, 10.8, 10.8, -0.2, None, None, None, 14.3, None, None, 2022-05-22 20:00:00, 41.0, None, 41.27, 450.0
None, None, 7.91, None, None, None, None, None, None, 0.0, None, None, None, None, 7.9, 7.9, -0.2, None, None, None, 14.3, None, None, 2022-05-22 21:00:00, 41.0, None, 41.39, 450.0
None, None, 7.32, None, None, None, None, None, None, 0.0, None, None, None, None, 7.3, 7.2, -0.4, None, None, None, 14.3, None, None, 2022-05-22 22:00:00, 41.0, None, 41.21, 450.0
None, None, 7.67, None, None, None, None, None, None, 0.0, None, None, None, None, 7.7, 7.1, -0.1, None, None, None, 14.3, None, None, 2022-05-22 23:00:00, 41.0, None, 41.03, 450.0
None, None, 7.37, None, None, None, None, None, None, 0.0, None, None, None, None, 7.4, 6.9, -0.3, None, None, None, 14.3, None, None, 2022-05-23 00:00:00, 41.0, None, 41.41, 450.0
None, None, 6.732, None, None, None, None, None, None, -1.0, None, None, None, None, 6.7, 6.3, -0.1, None, None, None, 14.3, None, None, 2022-05-23 01:00:00, 41.0, None, 40.71, 450.0
None, None, 6.114, None, None, None, None, None, None, 0.0, None, None, None, None, 6.1, 5.9, 0.0, None, None, None, 14.3, None, None, 2022-05-23 02:00:00, 41.0, None, 40.91, 450.0
None, None, 5.09, None, None, None, None, None, None, 0.0, None, None, None, None, 5.1, 5.1, 0.1, None, None, None, 14.3, None, None, 2022-05-23 03:00:00, 41.0, None, 40.69, 450.0
None, None, 4.699, None, None, None, None, None, None, 0.0, None, None, None, None, 4.7, 4.5, 0.6, None, None, None, 14.3, None, None, 2022-05-23 04:00:00, 41.0, None, 40.86, 450.0
None, None, 4.963, None, None, None, None, None, None, 0.0, None, None, None, None, 5.0, 4.5, 0.1, None, None, None, 14.3, None, None, 2022-05-23 05:00:00, 41.0, None, 40.74, 450.0
None, None, 5.253, None, None, None, None, None, None, 0.0, None, None, None, None, 5.3, 4.5, 0.2, None, None, None, 14.3, None, None, 2022-05-23 06:00:00, 41.0, None, 41.13, 450.0
None, None, 5.355, None, None, None, None, None, None, 0.0, None, None, None, None, 5.4, 5.3, 0.0, None, None, None, 5.6, None, None, 2022-05-23 07:00:00, 41.0, None, 40.83, 450.0
None, None, 5.924, None, None, None, None, None, None, 0.0, None, None, None, None, 5.9, 5.3, 0.2, None, None, None, 6.2, None, None, 2022-05-23 08:00:00, 41.0, None, 40.71, 450.0
None, None, 6.267, None, None, None, None, None, None, 0.0, None, None, None, None, 6.3, 5.3, 0.0, None, None, None, 6.3, None, None, 2022-05-23 09:00:00, 40.0, None, 40.26, 450.0
None, None, 6.971, None, None, None, None, None, None, 0.0, None, None, None, None, 7.0, 5.3, 0.1, None, None, None, 7.1, None, None, 2022-05-23 10:00:00, 40.0, None, 39.98, 450.0
None, None, 8.35, None, None, None, None, None, None, -1.0, None, None, None, None, 8.4, 5.3, 0.2, None, None, None, 8.5, None, None, 2022-05-23 11:00:00, 39.0, None, 38.9, 450.0
None, None, 7.23, None, None, None, None, None, None, -1.0, None, None, None, None, 7.2, 5.3, 0.0, None, None, None, 8.5, None, None, 2022-05-23 12:00:00, 38.0, None, 38.36, 450.0
None, None, 7.57, None, None, None, None, None, None, -1.0, None, None, None, None, 7.6, 5.3, 0.0, None, None, None, 8.5, None, None, 2022-05-23 13:00:00, 37.0, None, 37.49, 450.0
None, None, 8.03, None, None, None, None, None, None, 1.0, None, None, None, None, 8.0, 5.3, 0.1, None, None, None, 8.5, None, None, 2022-05-23 14:00:00, 38.0, None, 38.03, 450.0
None, None, 8.35, None, None, None, None, None, None, -1.0, None, None, None, None, 8.4, 5.3, 0.0, None, None, None, 8.5, None, None, 2022-05-23 15:00:00, 38.0, None, 37.51, 450.0
None, None, 8.66, None, None, None, None, None, None, 0.0, None, None, None, None, 8.7, 5.3, 0.0, None, None, None, 8.7, None, None, 2022-05-23 16:00:00, 37.0, None, 37.42, 450.0
None, None, 8.69, None, None, None, None, None, None, 0.0, None, None, None, None, 8.7, 5.3, 0.0, None, None, None, 8.7, None, None, 2022-05-23 17:00:00, 37.0, None, 37.22, 450.0
None, None, 8.71, None, None, None, None, None, None, 0.0, None, None, None, None, 8.7, 5.3, 0.1, None, None, None, 9.3, None, None, 2022-05-23 18:00:00, 37.0, None, 36.87, 450.0
