station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 6.4, 6.3, 1020.9, 0.0, 0.0, 27.4, 94.0, 2022-08-14 05:00:00, 6.0, 918.0
0.0, 6.1, 6.0, 1022.0, 0.0, 0.0, 27.4, 93.0, 2022-08-14 06:00:00, 5.0, 919.0
0.0, 7.5, 5.9, 1022.2, 0.0, 0.0, 7.4, 94.0, 2022-08-14 07:00:00, 7.0, 919.0
0.0, 13.5, 5.9, 1023.3, 0.0, 0.0, 13.4, 65.0, 2022-08-14 08:00:00, 7.0, 920.0
0.0, 17.2, 5.9, 1022.1, 0.0, 0.0, 17.1, 54.0, 2022-08-14 09:00:00, 7.0, 919.0
0.0, 20.0, 5.9, 1022.0, 0.0, 0.0, 20.0, 47.0, 2022-08-14 10:00:00, 8.0, 919.0
0.0, 23.7, 5.9, 1020.6, 0.0, 0.0, 23.8, 35.0, 2022-08-14 11:00:00, 7.0, 918.0
0.0, 25.5, 5.9, 1020.6, 0.0, 0.0, 25.6, 31.0, 2022-08-14 12:00:00, 7.0, 918.0
0.0, 26.2, 5.9, 1020.6, 0.0, 0.0, 26.2, 30.0, 2022-08-14 13:00:00, 9.0, 918.0
0.0, 26.6, 5.9, 1019.5, 0.0, 0.0, 27.3, 29.0, 2022-08-14 14:00:00, 7.0, 917.0
0.0, 27.5, 5.9, 1019.6, 0.0, 0.0, 27.8, 30.0, 2022-08-14 15:00:00, 8.0, 917.0
0.0, 28.3, 5.9, 1019.6, 0.0, 0.0, 28.3, 20.0, 2022-08-14 16:00:00, 4.0, 917.0
0.0, 27.6, 5.9, 1017.5, 0.0, 0.0, 28.4, 27.0, 2022-08-14 17:00:00, 6.0, 915.0
0.0, 27.0, 5.9, 1018.7, 0.0, 0.0, 28.4, 26.0, 2022-08-14 18:00:00, 6.0, 916.0
0.0, 23.3, 23.2, 1017.8, 0.0, 0.0, 27.2, 44.0, 2022-08-14 19:00:00, 10.0, 915.0
0.0, 19.0, 19.1, 1017.6, 0.0, 0.0, 27.2, 59.0, 2022-08-14 20:00:00, 11.0, 915.0
0.0, 15.6, 15.5, 1018.7, 0.0, None, 27.2, 62.0, 2022-08-14 21:00:00, 9.0, 916.0
0.0, 13.4, 13.4, 1019.8, 0.0, 0.0, 27.2, 68.0, 2022-08-14 22:00:00, 7.0, 917.0
None, 11.8, 11.8, None, None, None, 27.2, 72.0, 2022-08-14 23:00:00, 7.0, None
None, 10.4, 10.4, 1019.5, 0.0, 0.0, 27.2, 76.0, 2022-08-15 00:00:00, 6.0, 917.0
None, 9.2, 9.2, 1019.6, 0.0, 0.0, 27.2, 81.0, 2022-08-15 01:00:00, 6.0, 917.0
None, 8.4, 8.4, 1020.7, 0.0, 0.0, 27.2, 84.0, 2022-08-15 02:00:00, 6.0, 918.0
None, 7.6, 7.5, 1019.6, 0.0, 0.0, 27.2, 88.0, 2022-08-15 03:00:00, 6.0, 917.0
None, 7.0, 7.0, 1019.6, 0.0, 0.0, 27.2, 89.0, 2022-08-15 04:00:00, 5.0, 917.0
None, 6.5, 6.5, 1020.8, 0.0, 0.0, 27.2, 91.0, 2022-08-15 05:00:00, 5.0, 918.0
None, 6.1, 5.9, 1022.0, 0.0, 0.0, 27.2, 91.0, 2022-08-15 06:00:00, 5.0, 919.0
None, 8.0, 6.1, 1022.2, 0.0, 0.0, 7.9, 88.0, 2022-08-15 07:00:00, 6.0, 919.0
None, 13.4, 6.1, 1021.0, 0.0, 0.0, 13.3, 66.0, 2022-08-15 08:00:00, 7.0, 918.0
None, 17.8, 6.1, 1020.9, 0.0, 0.0, 17.8, 53.0, 2022-08-15 09:00:00, 8.0, 918.0
None, 20.7, 6.1, 1019.7, 0.0, 0.0, 20.6, 41.0, 2022-08-15 10:00:00, 7.0, 917.0
None, 23.9, 6.1, 1019.5, 0.0, 0.0, 23.9, 36.0, 2022-08-15 11:00:00, 8.0, 917.0
None, 25.7, 6.1, 1019.5, 0.0, 0.0, 25.9, 34.0, 2022-08-15 12:00:00, 8.0, 917.0
None, 27.3, 6.1, 1019.4, 0.0, 0.0, 27.6, 28.0, 2022-08-15 13:00:00, 8.0, 917.0
None, 28.5, 6.1, 1018.3, 0.0, 0.0, 28.8, 25.0, 2022-08-15 14:00:00, 7.0, 916.0
None, 29.1, 6.1, 1018.3, 0.0, 0.0, 29.6, 24.0, 2022-08-15 15:00:00, 6.0, 916.0
None, 28.6, 6.1, 1017.3, 0.0, 0.0, 29.6, 26.0, 2022-08-15 16:00:00, 7.0, 915.0
None, 29.9, 6.1, 1017.2, 0.0, 0.0, 30.1, 23.0, 2022-08-15 17:00:00, 7.0, 915.0
None, 29.4, 6.1, 1017.3, 0.0, 0.0, 30.1, 30.0, 2022-08-15 18:00:00, 11.0, 915.0
None, 23.4, 23.4, 1017.8, 0.0, 0.0, 29.4, 48.0, 2022-08-15 19:00:00, 12.0, 915.0
None, 19.2, 19.3, 1017.6, 0.0, 0.0, 29.4, 65.0, 2022-08-15 20:00:00, 12.0, 915.0
None, 16.5, 16.5, 1018.6, 0.0, 0.0, 29.4, 70.0, 2022-08-15 21:00:00, 11.0, 916.0
None, 14.5, 14.6, 1017.4, 0.0, 0.0, 29.4, 72.0, 2022-08-15 22:00:00, 9.0, 915.0
0.0, 13.0, 13.0, 1018.3, 0.0, 0.0, 29.4, 75.0, 2022-08-15 23:00:00, 9.0, 916.0
0.0, 11.7, 11.7, 1018.2, 0.0, 0.0, 29.4, 79.0, 2022-08-16 00:00:00, 8.0, 916.0
0.0, 10.9, 10.8, 1019.3, 0.0, 0.0, 29.4, 81.0, 2022-08-16 01:00:00, 8.0, 917.0
0.0, 10.0, 10.0, 1018.1, 0.0, 0.0, 29.4, 83.0, 2022-08-16 02:00:00, 7.0, 916.0
0.0, 9.1, 9.2, 1018.2, 0.0, 0.0, 29.4, 86.0, 2022-08-16 03:00:00, 7.0, 916.0
0.0, 8.5, 8.5, 1019.4, 0.0, 0.0, 29.4, 89.0, 2022-08-16 04:00:00, 7.0, 917.0
0.0, 22.6, 7.4, 1020.5, 0.0, 0.0, 22.6, 43.0, 2022-08-16 10:00:00, 9.0, 918.0
0.0, 25.8, 7.4, 1019.2, 0.0, 0.0, 25.9, 36.0, 2022-08-16 11:00:00, 10.0, 917.0
0.0, 27.7, 7.4, 1019.1, 0.0, 0.0, 27.9, 31.0, 2022-08-16 12:00:00, 9.0, 917.0
0.0, 29.1, 7.4, 1018.0, 0.0, 0.0, 29.9, 27.0, 2022-08-16 13:00:00, 8.0, 916.0
0.0, 30.2, 7.4, 1017.9, 0.0, 0.0, 30.2, 22.0, 2022-08-16 14:00:00, 6.0, 916.0
0.0, 31.2, 7.4, 1016.8, 0.0, 0.0, 31.2, 20.0, 2022-08-16 15:00:00, 6.0, 915.0
0.0, 31.6, 7.4, 1018.0, 0.0, 0.0, 31.6, 25.0, 2022-08-16 16:00:00, 8.0, 916.0
0.0, 31.0, 7.4, 1017.0, 0.0, 0.0, 31.7, 21.0, 2022-08-16 17:00:00, 6.0, 915.0
0.0, 29.3, 7.4, 1017.2, 0.0, 0.0, 31.7, 34.0, 2022-08-16 18:00:00, 12.0, 915.0
0.0, 24.5, 25.1, 1016.4, 0.0, 0.0, 29.6, 45.0, 2022-08-16 19:00:00, 11.0, 914.0
0.0, 19.8, 19.8, 1017.5, 0.0, 0.0, 29.6, 60.0, 2022-08-16 20:00:00, 12.0, 915.0
0.0, 17.2, 17.0, 1017.3, 0.0, 0.0, 29.6, 66.0, 2022-08-16 21:00:00, 11.0, 915.0
0.0, 15.2, 15.2, 1019.3, 0.0, 0.0, 29.6, 66.0, 2022-08-16 22:00:00, 9.0, 917.0
0.0, 13.2, 13.2, 1018.1, 0.0, 0.0, 29.6, 71.0, 2022-08-16 23:00:00, 8.0, 916.0
0.0, 12.0, 12.1, 1019.1, 0.0, 0.0, 29.6, 75.0, 2022-08-17 00:00:00, 8.0, 917.0
0.0, 10.9, 10.9, 1020.2, 0.0, 0.0, 29.6, 82.0, 2022-08-17 01:00:00, 8.0, 918.0
0.0, 10.1, 10.1, 1020.2, 0.0, 0.0, 29.6, 83.0, 2022-08-17 02:00:00, 7.0, 918.0
0.0, 9.2, 9.2, 1021.3, 0.0, 0.0, 29.6, 86.0, 2022-08-17 03:00:00, 7.0, 919.0
0.0, 8.9, 8.8, 1022.4, 0.0, 0.0, 29.6, 87.0, 2022-08-17 04:00:00, 7.0, 920.0
0.0, 8.5, 8.5, 1021.4, 0.0, 0.0, 29.6, 87.0, 2022-08-17 05:00:00, 6.0, 919.0
0.0, 8.9, 8.2, 1021.5, 0.0, 0.0, 29.6, 85.0, 2022-08-17 06:00:00, 6.0, 919.0
0.0, 9.2, 8.2, 1024.2, 0.0, 0.0, 9.5, 87.0, 2022-08-17 07:00:00, 7.0, 921.0
0.0, 15.0, 8.2, 1023.0, 0.0, 0.0, 15.0, 64.0, 2022-08-17 08:00:00, 8.0, 920.0
0.0, 19.8, 8.2, 1022.7, 0.0, 0.0, 19.7, 51.0, 2022-08-17 09:00:00, 10.0, 920.0
0.0, 23.8, 8.2, 1021.4, 0.0, 0.0, 23.7, 43.0, 2022-08-17 10:00:00, 11.0, 919.0
0.0, 28.1, 8.2, 1022.3, 0.0, 0.0, 27.9, 35.0, 2022-08-17 11:00:00, 11.0, 920.0
0.0, 29.3, 8.2, 1021.2, 0.0, 0.0, 29.3, 32.0, 2022-08-17 12:00:00, 10.0, 919.0
0.0, 30.8, 8.2, 1020.0, 0.0, 0.0, 30.7, 26.0, 2022-08-17 13:00:00, 8.0, 918.0
0.0, 31.6, 8.2, 1020.0, 0.0, 0.0, 32.0, 25.0, 2022-08-17 14:00:00, 8.0, 918.0
0.0, 32.4, 8.2, 1020.0, 0.0, 0.0, 32.6, 21.0, 2022-08-17 15:00:00, 7.0, 918.0
0.0, 32.9, 8.2, 1018.9, 0.0, 0.0, 32.9, 20.0, 2022-08-17 16:00:00, 7.0, 917.0
0.0, 32.5, 8.2, 1019.0, 0.0, 0.0, 33.2, 22.0, 2022-08-17 17:00:00, 8.0, 917.0
0.0, 30.8, 8.2, 1018.0, 0.0, 0.0, 33.2, 28.0, 2022-08-17 18:00:00, 9.0, 916.0
0.0, 26.2, 26.2, 1018.4, 0.0, 0.0, 30.8, 42.0, 2022-08-17 19:00:00, 12.0, 916.0
0.0, 21.2, 21.2, 1019.5, 0.0, 0.0, 30.8, 64.0, 2022-08-17 20:00:00, 14.0, 917.0
0.0, 18.4, 18.4, 1019.3, 0.0, 0.0, 30.8, 65.0, 2022-08-17 21:00:00, 12.0, 917.0
0.0, 16.3, 16.3, 1020.2, 0.0, 0.0, 30.8, 70.0, 2022-08-17 22:00:00, 11.0, 918.0
0.0, 15.0, 14.9, 1018.8, 0.0, 0.0, 30.8, 69.0, 2022-08-17 23:00:00, 9.0, 917.0
0.0, 13.8, 13.7, 1019.9, 0.0, 0.0, 30.8, 74.0, 2022-08-18 00:00:00, 10.0, 918.0
0.0, 13.1, 13.0, 1019.8, 0.0, 0.0, 30.8, 76.0, 2022-08-18 01:00:00, 9.0, 918.0
0.0, 12.1, 12.1, 1019.8, 0.0, 0.0, 30.8, 79.0, 2022-08-18 02:00:00, 9.0, 918.0
0.0, 12.9, 12.0, 1020.8, 0.0, 0.0, 30.8, 75.0, 2022-08-18 03:00:00, 9.0, 919.0
0.0, 11.4, 11.2, 1019.8, 0.0, 0.0, 30.8, 81.0, 2022-08-18 04:00:00, 8.0, 918.0
0.0, 11.2, 10.9, 1019.8, 0.0, 0.0, 30.8, 82.0, 2022-08-18 05:00:00, 8.0, 918.0
0.0, 11.3, 10.9, 1021.1, 0.0, 0.0, 30.8, 81.0, 2022-08-18 06:00:00, 8.0, 919.0
0.0, 12.6, 11.1, 1022.6, 0.0, 0.0, 12.5, 78.0, 2022-08-18 07:00:00, 9.0, 920.0
0.0, 17.2, 11.1, 1021.5, 0.0, 0.0, 17.0, 64.0, 2022-08-18 08:00:00, 10.0, 919.0
0.0, 21.4, 11.1, 1020.2, 0.0, 0.0, 21.2, 53.0, 2022-08-18 09:00:00, 11.0, 918.0
0.0, 26.2, 11.1, 1019.9, 0.0, 0.0, 26.1, 37.0, 2022-08-18 10:00:00, 10.0, 918.0
0.0, 29.4, 11.1, 1019.7, 0.0, 0.0, 29.3, 33.0, 2022-08-18 11:00:00, 12.0, 918.0
0.0, 30.7, 11.1, 1018.6, 0.0, 0.0, 30.9, 32.0, 2022-08-18 12:00:00, 12.0, 917.0
0.0, 32.1, 11.1, 1017.4, 0.0, 0.0, 32.2, 25.0, 2022-08-18 13:00:00, 9.0, 916.0
0.0, 33.3, 11.1, 1016.3, 0.0, 0.0, 33.7, 19.0, 2022-08-18 14:00:00, 8.0, 915.0
0.0, 33.9, 11.1, 1015.1, 0.0, 0.0, 34.3, 19.0, 2022-08-18 15:00:00, 7.0, 914.0
0.0, 35.1, 11.1, 1015.1, 0.0, 0.0, 35.1, 18.0, 2022-08-18 16:00:00, 8.0, 914.0
0.0, 34.2, 11.1, 1015.2, 0.0, 0.0, 35.1, 19.0, 2022-08-18 17:00:00, 7.0, 914.0
0.0, 31.1, 11.1, 1013.3, 0.0, 0.0, 35.1, 29.0, 2022-08-18 18:00:00, 12.0, 912.0
0.0, 27.2, 27.2, 1013.5, 0.0, 0.0, 31.1, 42.0, 2022-08-18 19:00:00, 13.0, 912.0
0.0, 22.2, 22.3, 1014.7, 0.0, 0.0, 31.1, 62.0, 2022-08-18 20:00:00, 14.0, 913.0
0.0, 19.4, 19.5, 1014.6, 0.0, 0.0, 31.1, 68.0, 2022-08-18 21:00:00, 13.0, 913.0
0.0, 17.8, 17.8, 1015.4, 0.0, 0.0, 31.1, 63.0, 2022-08-18 22:00:00, 10.0, 914.0
0.0, 16.3, 16.4, 1015.2, 0.0, 0.0, 31.1, 68.0, 2022-08-18 23:00:00, 10.0, 914.0
0.0, 15.2, 15.2, 1016.3, 0.0, 0.0, 31.1, 71.0, 2022-08-19 00:00:00, 10.0, 915.0
0.0, 14.3, 14.3, 1015.1, 0.0, 0.0, 31.1, 76.0, 2022-08-19 01:00:00, 10.0, 914.0
0.0, 13.9, 13.6, 1016.2, 0.0, 0.0, 31.1, 75.0, 2022-08-19 02:00:00, 9.0, 915.0
0.0, 13.8, 13.6, 1015.0, 0.0, 0.0, 31.1, 74.0, 2022-08-19 03:00:00, 9.0, 914.0
0.0, 13.1, 13.1, 1015.0, 0.0, 0.0, 31.1, 77.0, 2022-08-19 04:00:00, 9.0, 914.0
0.0, 12.8, 12.6, 1016.2, 0.0, 0.0, 31.1, 77.0, 2022-08-19 05:00:00, 9.0, 915.0
0.0, 13.0, 12.6, 1016.5, 0.0, 0.0, 31.1, 77.0, 2022-08-19 06:00:00, 9.0, 915.0
0.0, 13.8, 12.7, 1016.8, 0.0, 0.0, 13.7, 75.0, 2022-08-19 07:00:00, 9.0, 915.0
0.0, 18.7, 12.7, 1016.8, 0.0, 0.0, 18.7, 58.0, 2022-08-19 08:00:00, 11.0, 915.0
0.0, 21.4, 12.7, 1016.8, 0.0, 0.0, 21.3, 52.0, 2022-08-19 09:00:00, 11.0, 915.0
0.0, 24.3, 12.7, 1014.4, 0.0, 0.0, 24.3, 48.0, 2022-08-19 10:00:00, 13.0, 913.0
0.0, 28.4, 12.7, 1014.2, 0.0, 0.0, 28.4, 36.0, 2022-08-19 11:00:00, 11.0, 913.0
0.0, 30.9, 12.7, 1012.9, 0.0, 0.0, 30.9, 30.0, 2022-08-19 12:00:00, 12.0, 912.0
0.0, 31.9, 12.7, 1011.8, 0.0, 0.0, 32.0, 30.0, 2022-08-19 13:00:00, 12.0, 911.0
0.0, 32.5, 12.7, 1011.8, 0.0, 0.0, 32.6, 26.0, 2022-08-19 14:00:00, 11.0, 911.0
0.0, 31.2, 12.7, 1010.8, 0.0, 0.0, 32.6, 29.0, 2022-08-19 15:00:00, 11.0, 910.0
0.0, 32.6, 12.7, 1011.8, 0.0, 0.0, 32.6, 25.0, 2022-08-19 16:00:00, 10.0, 911.0
0.0, 32.4, 12.7, 1010.8, 0.0, 0.0, 33.3, 25.0, 2022-08-19 17:00:00, 10.0, 910.0
0.0, 29.0, 12.7, 1011.1, 0.0, 0.0, 33.3, 44.0, 2022-08-19 18:00:00, 16.0, 910.0
0.0, 25.6, 25.7, 1011.4, 0.0, 0.0, 29.1, 57.0, 2022-08-19 19:00:00, 17.0, 910.0
0.0, 22.6, 22.7, 1011.2, 0.0, 0.0, 29.1, 65.0, 2022-08-19 20:00:00, 16.0, 910.0
0.0, 20.4, 20.3, 1011.1, 0.0, 0.0, 29.1, 64.0, 2022-08-19 21:00:00, 13.0, 910.0
0.0, 19.0, 19.0, 1012.1, 0.0, 0.0, 29.1, 66.0, 2022-08-19 22:00:00, 12.0, 911.0
0.0, 17.4, 17.3, 1011.8, 0.0, 0.0, 29.1, 67.0, 2022-08-19 23:00:00, 11.0, 911.0
0.0, 16.0, 16.0, 1010.6, 0.0, 0.0, 29.1, 74.0, 2022-08-20 00:00:00, 11.0, 910.0
0.0, 16.2, 15.6, 1011.6, 0.0, 0.0, 29.1, 75.0, 2022-08-20 01:00:00, 12.0, 911.0
0.0, 16.9, 15.6, 1011.5, 0.0, 0.0, 29.1, 71.0, 2022-08-20 02:00:00, 11.0, 911.0
0.0, 17.0, 15.6, 1012.7, 0.0, 0.0, 29.1, 74.0, 2022-08-20 03:00:00, 12.0, 912.0
0.0, 16.7, 15.6, 1012.6, 0.0, 0.0, 29.1, 75.0, 2022-08-20 04:00:00, 12.0, 912.0
0.0, 17.6, 15.6, 1012.6, 0.0, 0.0, 29.1, 71.0, 2022-08-20 05:00:00, 12.0, 912.0
0.0, 16.4, 15.6, 1011.9, 0.1, 0.0, 29.1, 83.0, 2022-08-20 06:00:00, 13.0, 911.0
0.0, 16.6, 16.0, 1013.3, 0.1, 0.0, 17.5, 88.0, 2022-08-20 07:00:00, 15.0, 912.0
0.0, 18.6, 16.0, 1014.5, 0.0, 0.0, 19.3, 76.0, 2022-08-20 08:00:00, 15.0, 913.0
0.0, 19.3, 16.0, 1015.8, 0.0, 0.0, 19.6, 74.0, 2022-08-20 09:00:00, 14.0, 914.0
0.0, 21.1, 16.0, 1014.6, 0.0, 0.0, 21.0, 65.0, 2022-08-20 10:00:00, 14.0, 913.0
0.0, 25.0, 16.0, 1015.5, 0.0, 0.0, 24.9, 51.0, 2022-08-20 11:00:00, 14.0, 914.0
0.0, 26.4, 16.0, 1014.4, 0.0, 0.0, 26.3, 45.0, 2022-08-20 12:00:00, 14.0, 913.0
0.0, 27.3, 16.0, 1014.3, 0.0, 0.0, 27.8, 40.0, 2022-08-20 13:00:00, 13.0, 913.0
0.0, 28.0, 16.0, 1013.0, 0.0, 0.0, 28.4, 42.0, 2022-08-20 14:00:00, 14.0, 912.0
0.0, 26.0, 16.0, 1014.3, 0.0, 0.0, 28.4, 49.0, 2022-08-20 15:00:00, 15.0, 913.0
0.0, 26.4, 16.0, 1013.2, 0.0, 0.0, 28.4, 44.0, 2022-08-20 16:00:00, 13.0, 912.0
0.0, 27.1, 16.0, 1014.2, 0.0, 0.0, 28.4, 42.0, 2022-08-20 17:00:00, 13.0, 913.0
0.0, 27.3, 16.0, 1013.2, 0.0, 0.0, 28.4, 43.0, 2022-08-20 18:00:00, 13.0, 912.0
0.0, 24.2, 24.3, 1013.4, 0.0, 0.0, 27.4, 61.0, 2022-08-20 19:00:00, 16.0, 912.0
0.0, 20.0, 20.1, 1014.8, 0.0, 0.0, 27.4, 76.0, 2022-08-20 20:00:00, 16.0, 913.0
0.0, 17.5, 17.5, 1015.0, 0.0, 0.0, 27.4, 73.0, 2022-08-20 21:00:00, 13.0, 913.0
0.0, 16.0, 16.0, 1014.9, 0.0, 0.0, 27.4, 77.0, 2022-08-20 22:00:00, 12.0, 913.0
0.0, 15.8, 15.4, 1014.6, 0.0, 0.0, 27.4, 79.0, 2022-08-20 23:00:00, 12.0, 913.0
0.0, 15.8, 15.4, 1015.5, 0.0, 0.0, 27.4, 81.0, 2022-08-21 00:00:00, 13.0, 914.0
0.0, 14.7, 14.7, 1015.6, 0.0, 0.0, 27.4, 87.0, 2022-08-21 01:00:00, 13.0, 914.0
0.0, 14.3, 14.1, 1016.6, 0.0, 0.0, 27.4, 87.0, 2022-08-21 02:00:00, 12.0, 915.0
0.0, 14.5, 14.1, 1016.8, 0.0, 0.0, 27.4, 88.0, 2022-08-21 03:00:00, 13.0, 915.0
0.0, 13.3, 13.2, 1016.9, 0.0, 0.0, 27.4, 91.0, 2022-08-21 04:00:00, 12.0, 915.0
0.0, 13.6, 12.9, 1016.8, 0.0, 0.0, 27.4, 92.0, 2022-08-21 05:00:00, 13.0, 915.0
0.0, 13.5, 12.9, 1016.8, 0.0, 0.0, 27.4, 91.0, 2022-08-21 06:00:00, 12.0, 915.0
0.0, 14.3, 13.4, 1019.2, 0.0, 0.0, 14.4, 87.0, 2022-08-21 07:00:00, 13.0, 917.0
0.0, 17.6, 13.4, 1018.2, 0.0, 0.0, 17.5, 74.0, 2022-08-21 08:00:00, 13.0, 916.0
0.0, 20.9, 13.4, 1018.1, 0.0, 0.0, 20.9, 63.0, 2022-08-21 09:00:00, 14.0, 916.0
0.0, 24.2, 13.4, 1019.1, 0.0, 0.0, 24.3, 56.0, 2022-08-21 10:00:00, 15.0, 917.0
0.0, 27.2, 13.4, 1017.7, 0.0, 0.0, 27.0, 44.0, 2022-08-21 11:00:00, 14.0, 916.0
0.0, 29.1, 13.4, 1016.4, 0.0, 0.0, 29.1, 39.0, 2022-08-21 12:00:00, 14.0, 915.0
0.0, 29.8, 13.4, 1017.5, 0.0, 0.0, 30.4, 35.0, 2022-08-21 13:00:00, 13.0, 916.0
0.0, 29.8, 13.4, 1016.4, 0.0, 0.0, 30.8, 38.0, 2022-08-21 14:00:00, 14.0, 915.0
0.0, 31.2, 13.4, 1016.3, 0.0, 0.0, 31.7, 29.0, 2022-08-21 15:00:00, 11.0, 915.0
0.0, 31.9, 13.4, 1015.2, 0.0, 0.0, 31.9, 22.0, 2022-08-21 16:00:00, 9.0, 914.0
0.0, 31.5, 13.4, 1015.2, 0.0, 0.0, 32.4, 29.0, 2022-08-21 17:00:00, 12.0, 914.0
0.0, 31.6, 13.4, 1015.2, 0.0, 0.0, 32.4, 28.0, 2022-08-21 18:00:00, 12.0, 914.0
0.0, 25.2, 25.1, 1015.8, 0.0, 0.0, 31.6, 44.0, 2022-08-21 19:00:00, 12.0, 914.0
None, 18.0, 18.1, 1017.0, 0.0, 0.0, 31.6, 65.0, 2022-08-21 21:00:00, 12.0, 915.0
None, 16.7, 16.6, 1017.9, 0.0, 0.0, 31.6, 70.0, 2022-08-21 22:00:00, 11.0, 916.0
None, 15.2, 15.3, 1017.7, 0.0, 0.0, 31.6, 73.0, 2022-08-21 23:00:00, 10.0, 916.0
None, 14.5, 14.4, 1017.6, 0.0, 0.0, 31.6, 76.0, 2022-08-22 00:00:00, 10.0, 916.0
None, 13.4, 13.4, 1018.8, 0.0, 0.0, 31.6, 79.0, 2022-08-22 01:00:00, 10.0, 917.0
None, 11.7, 11.7, 1019.9, 0.0, 0.0, 31.6, 86.0, 2022-08-22 03:00:00, 10.0, 918.0
None, 11.4, 11.2, 1019.9, 0.0, 0.0, 31.6, 88.0, 2022-08-22 04:00:00, 9.0, 918.0
None, 10.9, 10.9, 1020.0, 0.0, 0.0, 31.6, 89.0, 2022-08-22 05:00:00, 9.0, 918.0
None, 10.5, 10.2, 1018.9, 0.0, 0.0, 31.6, 90.0, 2022-08-22 06:00:00, 9.0, 917.0
None, 11.0, 10.2, 1020.6, 0.0, 0.0, 11.0, 91.0, 2022-08-22 07:00:00, 10.0, 918.0
None, 15.4, 10.2, 1021.7, 0.0, 0.0, 15.4, 72.0, 2022-08-22 08:00:00, 10.0, 919.0
None, 17.5, 10.2, 1021.8, 0.0, 0.0, 17.5, 69.0, 2022-08-22 09:00:00, 12.0, 919.0
None, 21.8, 10.2, 1021.5, 0.0, 0.0, 21.7, 59.0, 2022-08-22 10:00:00, 13.0, 919.0
None, 25.0, 10.2, 1020.2, 0.0, 0.0, 24.8, 49.0, 2022-08-22 11:00:00, 13.0, 918.0
None, 26.9, 10.2, 1020.1, 0.0, 0.0, 27.0, 48.0, 2022-08-22 12:00:00, 15.0, 918.0
None, 27.5, 10.2, 1020.1, 0.0, 0.0, 27.5, 42.0, 2022-08-22 13:00:00, 13.0, 918.0
None, 29.2, 10.2, 1017.8, 0.0, 0.0, 29.6, 32.0, 2022-08-22 14:00:00, 11.0, 916.0
None, 28.3, 10.2, 1018.0, 0.0, 0.0, 29.6, 35.0, 2022-08-22 15:00:00, 11.0, 916.0
None, 28.3, 10.2, 1018.0, 0.0, 0.0, 29.6, 30.0, 2022-08-22 16:00:00, 9.0, 916.0
None, 28.2, 10.2, 1018.1, 0.0, 0.0, 30.0, 28.0, 2022-08-22 17:00:00, 8.0, 916.0
None, 25.0, 10.2, 1017.3, 0.0, 0.0, 30.0, 55.0, 2022-08-22 18:00:00, 16.0, 915.0
None, 23.5, 23.6, 1018.5, 0.0, 0.0, 25.1, 53.0, 2022-08-22 19:00:00, 13.0, 916.0
None, 19.3, 19.3, 1017.4, 0.0, 0.0, 25.1, 60.0, 2022-08-22 20:00:00, 12.0, 915.0
None, 16.6, 16.7, 1019.7, 0.0, 0.0, 25.1, 66.0, 2022-08-22 21:00:00, 10.0, 917.0
None, 14.4, 14.4, 1019.5, 0.0, 0.0, 25.1, 70.0, 2022-08-22 22:00:00, 9.0, 917.0
None, 12.9, 12.8, 1018.2, 0.0, 0.0, 25.1, 74.0, 2022-08-22 23:00:00, 8.0, 916.0
None, 11.6, 11.5, 1019.2, 0.0, 0.0, 25.1, 79.0, 2022-08-23 00:00:00, 8.0, 917.0
None, 10.5, 10.5, 1019.3, 0.0, 0.0, 25.1, 83.0, 2022-08-23 01:00:00, 8.0, 917.0
0.0, 9.6, 9.6, 1018.1, 0.0, 0.0, 25.1, 87.0, 2022-08-23 02:00:00, 7.0, 916.0
0.0, 9.4, 8.9, 1018.2, 0.0, 0.0, 25.1, 90.0, 2022-08-23 03:00:00, 8.0, 916.0
0.0, 8.9, 8.5, 1018.3, 0.0, 0.0, 25.1, 87.0, 2022-08-23 04:00:00, 7.0, 916.0
0.0, 9.7, 8.5, 1018.2, 0.0, 0.0, 25.1, 83.0, 2022-08-23 05:00:00, 7.0, 916.0
0.0, 8.4, 7.9, 1019.8, 0.0, 0.0, 25.1, 93.0, 2022-08-23 06:00:00, 7.0, 917.0
0.0, 8.6, 7.8, 1019.9, 0.0, 0.0, 8.9, 91.0, 2022-08-23 07:00:00, 7.0, 917.0
0.0, 14.3, 7.8, 1019.8, 0.0, 0.0, 14.3, 70.0, 2022-08-23 08:00:00, 9.0, 917.0
0.0, 18.9, 7.8, 1019.6, 0.0, 0.0, 18.8, 58.0, 2022-08-23 09:00:00, 10.0, 917.0
0.0, 23.8, 7.8, 1018.2, 0.0, 0.0, 23.9, 47.0, 2022-08-23 10:00:00, 12.0, 916.0
0.0, 26.7, 7.8, 1018.0, 0.0, 0.0, 26.5, 41.0, 2022-08-23 11:00:00, 12.0, 916.0
0.0, 27.5, 7.8, 1016.9, 0.0, 0.0, 27.5, 32.0, 2022-08-23 12:00:00, 9.0, 915.0
0.0, 28.5, 7.8, 1015.8, 0.0, 0.0, 28.7, 31.0, 2022-08-23 13:00:00, 9.0, 914.0
