station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, 27.27, 39.74, 27.3, 40.0, 13.0, 27.3, 11.1, 1022.6, None, 13.0, 974.0, None, 2022-08-17 15:00:00, None, 974.0
None, 28.46, 34.44, 28.8, 34.0, 12.0, 28.5, 11.1, 1021.5, None, 12.0, 973.0, None, 2022-08-17 16:00:00, None, 973.0
None, 27.66, 41.29, 28.9, 41.0, 13.0, 27.7, 11.1, 1021.6, None, 13.0, 973.0, None, 2022-08-17 17:00:00, None, 973.0
None, 26.21, 46.4, 28.9, 46.0, 14.0, 26.2, 11.1, 1020.6, None, 14.0, 972.0, None, 2022-08-17 18:00:00, None, 972.0
None, None, None, 26.5, 58.0, 14.0, 23.6, 23.5, 1020.7, None, None, None, None, 2022-08-17 19:00:00, None, 972.0
None, 20.77, 77.64, None, None, None, None, None, None, None, 17.0, 971.0, None, 2022-08-17 20:00:00, None, None
None, 18.98, 84.1, 26.5, 84.0, 16.0, 19.0, 18.9, 1020.8, None, 16.0, 972.0, None, 2022-08-17 21:00:00, None, 972.0
None, 17.38, 88.2, 26.5, 88.0, 16.0, 17.4, 17.4, 1020.7, None, 16.0, 972.0, None, 2022-08-17 22:00:00, None, 972.0
None, 16.3, 91.0, 26.5, 91.0, 15.0, 16.3, 16.3, 1020.7, None, 15.0, 972.0, None, 2022-08-17 23:00:00, None, 972.0
None, 15.21, 92.0, 26.5, 92.0, 14.0, 15.2, 15.3, 1020.6, None, 14.0, 972.0, None, 2022-08-18 00:00:00, None, 972.0
None, 14.6, 93.0, 26.5, 93.0, 13.0, 14.6, 14.5, 1020.6, None, 13.0, 972.0, None, 2022-08-18 01:00:00, None, 972.0
None, 13.78, 93.4, 26.5, 93.0, 13.0, 13.8, 13.7, 1021.6, None, 13.0, 973.0, None, 2022-08-18 02:00:00, None, 973.0
None, 13.06, 93.5, 26.5, 94.0, 12.0, 13.1, 13.0, 1021.6, None, 12.0, 973.0, None, 2022-08-18 03:00:00, None, 973.0
None, 12.27, 93.7, 26.5, 94.0, 11.0, 12.3, 12.2, 1021.5, None, 11.0, 973.0, None, 2022-08-18 04:00:00, None, 973.0
None, 11.54, 94.2, 26.5, 94.0, 11.0, 11.5, 11.5, 1021.6, None, 11.0, 973.0, None, 2022-08-18 05:00:00, None, 973.0
None, 11.06, 93.8, 26.5, 94.0, 10.0, 11.1, 11.0, 1021.7, None, 10.0, 973.0, None, 2022-08-18 06:00:00, None, 973.0
None, 10.92, 94.0, 11.1, 94.0, 10.0, 10.9, 10.6, 1022.9, None, 10.0, 974.0, None, 2022-08-18 07:00:00, None, 974.0
None, 12.45, 92.8, 12.3, 93.0, 11.0, 12.5, 10.6, 1022.9, None, 11.0, 974.0, None, 2022-08-18 08:00:00, None, 974.0
None, 15.27, 86.8, 15.2, 87.0, 13.0, 15.3, 10.6, 1021.8, None, 13.0, 973.0, None, 2022-08-18 09:00:00, None, 973.0
None, 19.68, 69.95, 19.6, 70.0, 14.0, 19.7, 10.6, 1021.7, None, 14.0, 973.0, None, 2022-08-18 10:00:00, None, 973.0
None, 21.55, 64.08, 21.5, 64.0, 15.0, 21.6, 10.6, 1021.7, None, 15.0, 973.0, None, 2022-08-18 11:00:00, None, 973.0
None, 23.39, 57.85, 23.5, 58.0, 15.0, 23.4, 10.6, 1020.6, None, 15.0, 972.0, None, 2022-08-18 12:00:00, None, 972.0
None, 25.56, 51.66, 25.6, 52.0, 15.0, 25.6, 10.6, 1019.5, None, 15.0, 971.0, None, 2022-08-18 13:00:00, None, 971.0
None, 27.1, 47.18, 27.2, 47.0, 15.0, 27.1, 10.6, 1018.4, None, 15.0, 970.0, None, 2022-08-18 14:00:00, None, 970.0
None, 29.26, 41.12, 29.3, 41.0, 15.0, 29.3, 10.6, 1017.3, None, 15.0, 969.0, None, 2022-08-18 15:00:00, None, 969.0
None, 29.26, 46.81, 29.9, 47.0, 16.0, 29.3, 10.6, 1017.3, None, 16.0, 969.0, None, 2022-08-18 16:00:00, None, 969.0
None, 28.6, 48.57, 30.4, 49.0, 17.0, 28.6, 10.6, 1016.3, None, 17.0, 968.0, None, 2022-08-18 17:00:00, None, 968.0
None, 27.84, 45.42, 30.4, 45.0, 15.0, 27.8, 10.6, 1016.4, None, 15.0, 968.0, None, 2022-08-18 18:00:00, None, 968.0
None, 24.82, 55.35, 28.3, 55.0, 15.0, 24.8, 24.9, 1015.4, None, 15.0, 967.0, None, 2022-08-18 19:00:00, None, 967.0
None, 22.18, 71.32, 28.3, 71.0, 16.0, 22.2, 22.1, 1015.5, None, 16.0, 967.0, None, 2022-08-18 20:00:00, None, 967.0
None, 20.0, 80.3, 28.3, 80.0, 17.0, 20.0, 20.0, 1015.5, None, 17.0, 967.0, None, 2022-08-18 21:00:00, None, 967.0
None, 18.22, 88.3, 28.3, 88.0, 16.0, 18.2, 18.3, 1016.4, None, 16.0, 968.0, None, 2022-08-18 22:00:00, None, 968.0
None, 16.96, 91.6, 28.3, 92.0, 16.0, 17.0, 17.1, 1016.4, None, 16.0, 968.0, None, 2022-08-18 23:00:00, None, 968.0
None, 16.26, 95.7, 28.3, 96.0, 16.0, 16.3, 16.1, 1016.3, None, 16.0, 968.0, None, 2022-08-19 00:00:00, None, 968.0
None, 15.4, 95.6, 28.3, 96.0, 15.0, 15.4, 15.4, 1016.3, None, 15.0, 968.0, None, 2022-08-19 01:00:00, None, 968.0
None, 14.59, 95.6, 28.3, 96.0, 14.0, 14.6, 14.5, 1016.3, None, 14.0, 968.0, None, 2022-08-19 02:00:00, None, 968.0
None, 13.66, 95.8, 28.3, 96.0, 13.0, 13.7, 13.7, 1016.2, None, 13.0, 968.0, None, 2022-08-19 03:00:00, None, 968.0
None, 13.0, 95.3, 28.3, 95.0, 12.0, 13.0, 13.0, 1017.3, None, 12.0, 969.0, None, 2022-08-19 04:00:00, None, 969.0
None, 12.32, 94.9, 28.3, 95.0, 12.0, 12.3, 12.3, 1016.3, None, 12.0, 968.0, None, 2022-08-19 05:00:00, None, 968.0
None, 11.64, 95.8, 28.3, 96.0, 11.0, 11.6, 11.7, 1016.3, None, 11.0, 968.0, None, 2022-08-19 06:00:00, None, 968.0
None, 11.34, 95.5, 11.7, 96.0, 10.0, 11.3, 11.1, 1017.5, None, 10.0, 969.0, None, 2022-08-19 07:00:00, None, 969.0
None, 12.98, 95.3, 13.0, 95.0, 12.0, 13.0, 11.1, 1017.6, None, 12.0, 969.0, None, 2022-08-19 08:00:00, None, 969.0
None, 13.5, 94.4, 13.5, 94.0, 13.0, 13.5, 11.1, 1018.7, None, 13.0, 970.0, None, 2022-08-19 09:00:00, None, 970.0
None, 15.14, 88.5, 15.2, 89.0, 13.0, 15.1, 11.1, 1017.6, None, 13.0, 969.0, None, 2022-08-19 10:00:00, None, 969.0
None, 18.85, 71.81, 18.8, 72.0, 14.0, 18.9, 11.1, 1016.5, None, 14.0, 968.0, None, 2022-08-19 11:00:00, None, 968.0
None, 21.82, 59.71, 21.7, 60.0, 13.0, 21.8, 11.1, 1016.4, None, 13.0, 968.0, None, 2022-08-19 12:00:00, None, 968.0
None, 24.62, 49.19, 24.7, 49.0, 13.0, 24.6, 11.1, 1015.3, None, 13.0, 967.0, None, 2022-08-19 13:00:00, None, 967.0
None, 25.45, 46.86, 25.5, 47.0, 14.0, 25.5, 11.1, 1015.3, None, 14.0, 967.0, None, 2022-08-19 14:00:00, None, 967.0
None, 27.36, 39.65, 27.4, 40.0, 13.0, 27.4, 11.1, 1014.2, None, 13.0, 966.0, None, 2022-08-19 15:00:00, None, 966.0
None, 28.68, 33.39, 28.7, 33.0, 11.0, 28.7, 11.1, 1013.1, None, 11.0, 965.0, None, 2022-08-19 16:00:00, None, 965.0
None, 28.0, 35.76, 29.0, 36.0, 13.0, 28.0, 11.1, 1013.2, None, 13.0, 965.0, None, 2022-08-19 17:00:00, None, 965.0
None, 27.55, 34.97, 29.0, 35.0, 11.0, 27.6, 11.1, 1013.2, None, 11.0, 965.0, None, 2022-08-19 18:00:00, None, 965.0
None, 25.67, 42.07, 27.8, 42.0, 12.0, 25.7, 24.9, 1013.3, None, 12.0, 965.0, None, 2022-08-19 19:00:00, None, 965.0
None, 21.36, 64.15, 27.8, 64.0, 15.0, 21.4, 21.3, 1013.4, None, 15.0, 965.0, None, 2022-08-19 20:00:00, None, 965.0
None, 18.35, 75.94, 27.8, 76.0, 14.0, 18.4, 18.5, 1013.5, None, 14.0, 965.0, None, 2022-08-19 21:00:00, None, 965.0
None, 16.11, 83.4, 27.8, 83.0, 14.0, 16.1, 16.2, 1014.6, None, 14.0, 966.0, None, 2022-08-19 22:00:00, None, 966.0
None, 14.98, 87.8, 27.8, 88.0, 13.0, 15.0, 15.0, 1014.5, None, 13.0, 966.0, None, 2022-08-19 23:00:00, None, 966.0
None, 13.78, 91.5, 27.8, 92.0, 13.0, 13.8, 13.8, 1014.4, None, 13.0, 966.0, None, 2022-08-20 00:00:00, None, 966.0
None, 12.98, 93.2, 27.8, 93.0, 12.0, 13.0, 13.0, 1014.3, None, 12.0, 966.0, None, 2022-08-20 01:00:00, None, 966.0
None, 12.14, 93.9, 27.8, 94.0, 11.0, 12.1, 12.1, 1015.4, None, 11.0, 967.0, None, 2022-08-20 02:00:00, None, 967.0
None, 10.95, 94.4, 27.8, 94.0, 10.0, 11.0, 10.9, 1015.3, None, 10.0, 967.0, None, 2022-08-20 03:00:00, None, 967.0
None, 10.01, 94.5, 27.8, 95.0, 9.0, 10.0, 9.9, 1015.3, None, 9.0, 967.0, None, 2022-08-20 04:00:00, None, 967.0
None, 8.98, 94.8, 27.8, 95.0, 9.0, 9.0, 8.9, 1016.4, None, 9.0, 968.0, None, 2022-08-20 05:00:00, None, 968.0
None, 8.25, 94.9, 27.8, 95.0, 8.0, 8.3, 8.2, 1016.5, None, 8.0, 968.0, None, 2022-08-20 06:00:00, None, 968.0
None, 7.917, 94.8, 8.3, 95.0, 7.0, 7.9, 7.8, 1017.6, None, 7.0, 969.0, None, 2022-08-20 07:00:00, None, 969.0
None, 9.34, 92.9, 9.3, 93.0, 8.0, 9.3, 7.8, 1017.8, None, 8.0, 969.0, None, 2022-08-20 08:00:00, None, 969.0
None, 12.81, 86.7, 12.7, 87.0, 11.0, 12.8, 7.8, 1017.7, None, 11.0, 969.0, None, 2022-08-20 09:00:00, None, 969.0
None, 17.42, 62.91, 17.5, 63.0, 10.0, 17.4, 7.8, 1017.6, None, 10.0, 969.0, None, 2022-08-20 10:00:00, None, 969.0
None, 20.07, 55.19, 19.9, 55.0, 10.0, 20.1, 7.8, 1017.6, None, 10.0, 969.0, None, 2022-08-20 11:00:00, None, 969.0
None, 22.62, 48.92, 22.6, 49.0, 11.0, 22.6, 7.8, 1016.5, None, 11.0, 968.0, None, 2022-08-20 12:00:00, None, 968.0
None, 24.48, 45.11, 24.6, 45.0, 12.0, 24.5, 7.8, 1016.4, None, 12.0, 968.0, None, 2022-08-20 13:00:00, None, 968.0
None, 26.18, 41.04, 26.2, 41.0, 12.0, 26.2, 7.8, 1015.3, None, 12.0, 967.0, None, 2022-08-20 14:00:00, None, 967.0
None, 27.29, 30.16, 27.4, 30.0, 8.0, 27.3, 7.8, 1014.3, None, 8.0, 966.0, None, 2022-08-20 15:00:00, None, 966.0
None, 28.22, 30.79, 28.6, 31.0, 11.0, 28.2, 7.8, 1014.3, None, 11.0, 966.0, None, 2022-08-20 16:00:00, None, 966.0
None, 27.28, 38.07, 29.0, 38.0, 12.0, 27.3, 7.8, 1013.3, None, 12.0, 965.0, None, 2022-08-20 17:00:00, None, 965.0
None, 26.14, 34.98, 29.0, 35.0, 9.0, 26.1, 7.8, 1013.4, None, 9.0, 965.0, None, 2022-08-20 18:00:00, None, 965.0
None, 23.36, 44.25, 26.4, 44.0, 11.0, 23.4, 23.3, 1014.6, None, 11.0, 966.0, None, 2022-08-20 19:00:00, None, 966.0
None, 19.61, 71.67, 26.4, 72.0, 15.0, 19.6, 19.7, 1014.7, None, 15.0, 966.0, None, 2022-08-20 20:00:00, None, 966.0
None, 17.2, 76.08, 26.4, 76.0, 13.0, 17.2, 17.2, 1014.6, None, 13.0, 966.0, None, 2022-08-20 21:00:00, None, 966.0
None, 15.2, 84.6, 26.4, 85.0, 13.0, 15.2, 15.2, 1015.6, None, 13.0, 967.0, None, 2022-08-20 22:00:00, None, 967.0
None, 14.11, 89.4, 26.4, 89.0, 12.0, 14.1, 14.0, 1015.5, None, 12.0, 967.0, None, 2022-08-20 23:00:00, None, 967.0
None, 13.08, 92.2, 26.4, 92.0, 12.0, 13.1, 13.0, 1016.5, None, 12.0, 968.0, None, 2022-08-21 00:00:00, None, 968.0
None, 12.35, 93.7, 26.4, 94.0, 11.0, 12.4, 12.3, 1016.4, None, 11.0, 968.0, None, 2022-08-21 01:00:00, None, 968.0
None, 11.22, 94.1, 26.4, 94.0, 10.0, 11.2, 11.2, 1016.4, None, 10.0, 968.0, None, 2022-08-21 02:00:00, None, 968.0
None, 10.17, 94.4, 26.4, 94.0, 9.0, 10.2, 10.1, 1017.5, None, 9.0, 969.0, None, 2022-08-21 03:00:00, None, 969.0
None, 9.39, 94.7, 26.4, 95.0, 9.0, 9.4, 9.4, 1017.5, None, 9.0, 969.0, None, 2022-08-21 04:00:00, None, 969.0
None, 8.67, 95.0, 26.4, 95.0, 8.0, 8.7, 8.6, 1018.6, None, 8.0, 970.0, None, 2022-08-21 05:00:00, None, 970.0
None, 7.953, 95.0, 26.4, 95.0, 7.0, 8.0, 7.9, 1018.7, None, 7.0, 970.0, None, 2022-08-21 06:00:00, None, 970.0
None, 7.709, 95.4, 8.0, 95.0, 7.0, 7.7, 7.5, 1019.8, None, 7.0, 971.0, None, 2022-08-21 07:00:00, None, 971.0
None, 8.92, 93.3, 8.9, 93.0, 8.0, 8.9, 7.5, 1020.0, None, 8.0, 971.0, None, 2022-08-21 08:00:00, None, 971.0
None, 12.66, 82.3, 12.6, 82.0, 10.0, 12.7, 7.5, 1018.8, None, 10.0, 970.0, None, 2022-08-21 09:00:00, None, 970.0
None, 16.6, 61.36, 16.6, 61.0, 9.0, 16.6, 7.5, 1018.8, None, 9.0, 970.0, None, 2022-08-21 10:00:00, None, 970.0
None, 19.57, 53.66, 19.7, 54.0, 10.0, 19.6, 7.5, 1018.7, None, 10.0, 970.0, None, 2022-08-21 11:00:00, None, 970.0
None, 22.94, 46.64, 22.9, 47.0, 11.0, 22.9, 7.5, 1018.6, None, 11.0, 970.0, None, 2022-08-21 12:00:00, None, 970.0
None, 25.07, 43.01, 25.1, 43.0, 11.0, 25.1, 7.5, 1017.5, None, 11.0, 969.0, None, 2022-08-21 13:00:00, None, 969.0
None, 26.81, 38.99, 26.8, 39.0, 12.0, 26.8, 7.5, 1017.4, None, 12.0, 969.0, None, 2022-08-21 14:00:00, None, 969.0
None, 28.54, 32.43, 28.6, 32.0, 11.0, 28.5, 7.5, 1016.4, None, 11.0, 968.0, None, 2022-08-21 15:00:00, None, 968.0
None, 29.13, 37.61, 30.0, 38.0, 14.0, 29.1, 7.5, 1016.4, None, 14.0, 968.0, None, 2022-08-21 16:00:00, None, 968.0
None, 28.55, 31.08, 30.0, 31.0, 10.0, 28.6, 7.5, 1015.4, None, 10.0, 967.0, None, 2022-08-21 17:00:00, None, 967.0
None, 26.64, 32.28, 30.0, 32.0, 9.0, 26.6, 7.5, 1015.5, None, 9.0, 967.0, None, 2022-08-21 18:00:00, None, 967.0
None, 23.65, 44.46, 26.7, 44.0, 10.0, 23.7, 24.0, 1014.6, None, 10.0, 966.0, None, 2022-08-21 19:00:00, None, 966.0
None, 19.88, 69.94, 26.7, 70.0, 14.0, 19.9, 20.0, 1014.7, None, 14.0, 966.0, None, 2022-08-21 20:00:00, None, 966.0
None, 17.51, 75.18, 26.7, 75.0, 13.0, 17.5, 17.5, 1014.6, None, 13.0, 966.0, None, 2022-08-21 21:00:00, None, 966.0
None, 15.78, 81.8, 26.7, 82.0, 13.0, 15.8, 15.8, 1015.6, None, 13.0, 967.0, None, 2022-08-21 22:00:00, None, 967.0
None, 14.41, 88.7, 26.7, 89.0, 13.0, 14.4, 14.4, 1015.5, None, 13.0, 967.0, None, 2022-08-21 23:00:00, None, 967.0
None, 13.53, 91.9, 26.7, 92.0, 12.0, 13.5, 13.5, 1016.5, None, 12.0, 968.0, None, 2022-08-22 00:00:00, None, 968.0
None, 12.97, 93.2, 26.7, 93.0, 12.0, 13.0, 12.9, 1016.4, None, 12.0, 968.0, None, 2022-08-22 01:00:00, None, 968.0
None, 11.92, 93.3, 26.7, 93.0, 11.0, 11.9, 11.9, 1017.4, None, 11.0, 969.0, None, 2022-08-22 02:00:00, None, 969.0
None, 11.73, 93.7, 26.7, 94.0, 11.0, 11.7, 11.5, 1018.4, None, 11.0, 970.0, None, 2022-08-22 03:00:00, None, 970.0
None, 11.82, 93.3, 26.7, 93.0, 11.0, 11.8, 11.5, 1018.4, None, 11.0, 970.0, None, 2022-08-22 04:00:00, None, 970.0
None, 11.88, 93.0, 26.7, 93.0, 11.0, 11.9, 11.5, 1018.4, None, 11.0, 970.0, None, 2022-08-22 05:00:00, None, 970.0
None, 12.02, 92.6, 26.7, 93.0, 11.0, 12.0, 11.5, 1018.5, None, 11.0, 970.0, None, 2022-08-22 06:00:00, None, 970.0
None, 11.9, 92.6, 12.1, 93.0, 11.0, 11.9, 11.9, 1019.7, None, 11.0, 971.0, None, 2022-08-22 07:00:00, None, 971.0
None, 13.34, 85.7, 13.4, 86.0, 11.0, 13.3, 11.9, 1019.8, None, 11.0, 971.0, None, 2022-08-22 08:00:00, None, 971.0
None, 16.54, 73.54, 16.5, 74.0, 12.0, 16.5, 11.9, 1020.8, None, 12.0, 972.0, None, 2022-08-22 09:00:00, None, 972.0
None, 20.18, 63.62, 20.1, 64.0, 13.0, 20.2, 11.9, 1020.7, None, 13.0, 972.0, None, 2022-08-22 10:00:00, None, 972.0
None, 21.38, 57.42, 21.6, 57.0, 13.0, 21.4, 11.9, 1019.6, None, 13.0, 971.0, None, 2022-08-22 11:00:00, None, 971.0
None, 23.46, 53.13, 23.5, 53.0, 13.0, 23.5, 11.9, 1020.6, None, 13.0, 972.0, None, 2022-08-22 12:00:00, None, 972.0
None, 24.09, 56.44, 24.4, 56.0, 14.0, 24.1, 11.9, 1019.6, None, 14.0, 971.0, None, 2022-08-22 13:00:00, None, 971.0
None, 25.19, 51.08, 25.6, 51.0, 14.0, 25.2, 11.9, 1019.6, None, 14.0, 971.0, None, 2022-08-22 14:00:00, None, 971.0
None, 25.34, 48.9, 26.1, 49.0, 14.0, 25.3, 11.9, 1020.6, None, 14.0, 972.0, None, 2022-08-22 15:00:00, None, 972.0
None, 25.35, 51.08, 26.2, 51.0, 15.0, 25.4, 11.9, 1019.6, None, 15.0, 971.0, None, 2022-08-22 16:00:00, None, 971.0
None, 25.76, 55.09, 26.2, 55.0, 16.0, 25.8, 11.9, 1019.6, None, 16.0, 971.0, None, 2022-08-22 17:00:00, None, 971.0
None, 24.55, 61.67, 26.2, 62.0, 16.0, 24.6, 11.9, 1019.6, None, 16.0, 971.0, None, 2022-08-22 18:00:00, None, 971.0
None, 21.69, 70.14, 24.6, 70.0, 16.0, 21.7, 21.6, 1019.7, None, 16.0, 971.0, None, 2022-08-22 19:00:00, None, 971.0
None, 20.47, 74.26, 24.6, 74.0, 16.0, 20.5, 20.6, 1019.7, None, 16.0, 971.0, None, 2022-08-22 20:00:00, None, 971.0
None, 19.2, 81.4, 24.6, 81.0, 16.0, 19.2, 19.2, 1020.7, None, 16.0, 972.0, None, 2022-08-22 21:00:00, None, 972.0
None, 18.15, 87.0, 24.6, 87.0, 16.0, 18.2, 18.1, 1020.6, None, 16.0, 972.0, None, 2022-08-22 22:00:00, None, 972.0
None, 16.93, 89.8, 24.6, 90.0, 15.0, 16.9, 17.1, 1020.6, None, 15.0, 972.0, None, 2022-08-22 23:00:00, None, 972.0
None, 16.38, 91.1, 24.6, 91.0, 15.0, 16.4, 16.4, 1021.6, None, 15.0, 973.0, None, 2022-08-23 00:00:00, None, 973.0
None, 15.6, 93.1, 24.6, 93.0, 14.0, 15.6, 15.5, 1021.6, None, 14.0, 973.0, None, 2022-08-23 01:00:00, None, 973.0
None, 15.26, 92.7, 24.6, 93.0, 14.0, 15.3, 15.2, 1021.6, None, 14.0, 973.0, None, 2022-08-23 02:00:00, None, 973.0
None, 14.45, 92.6, 24.6, 93.0, 13.0, 14.5, 14.6, 1021.6, None, 13.0, 973.0, None, 2022-08-23 03:00:00, None, 973.0
None, 13.87, 94.9, 24.6, 95.0, 13.0, 13.9, 13.9, 1022.7, None, 13.0, 974.0, None, 2022-08-23 04:00:00, None, 974.0
None, 13.39, 94.4, 24.6, 94.0, 12.0, 13.4, 13.4, 1022.7, None, 12.0, 974.0, None, 2022-08-23 05:00:00, None, 974.0
None, 12.88, 95.3, 24.6, 95.0, 12.0, 12.9, 12.8, 1022.7, None, 12.0, 974.0, None, 2022-08-23 06:00:00, None, 974.0
None, 12.43, 94.9, 13.0, 95.0, 11.0, 12.4, 12.3, 1022.9, None, 11.0, 974.0, None, 2022-08-23 07:00:00, None, 974.0
None, 13.48, 93.9, 13.4, 94.0, 12.0, 13.5, 12.3, 1023.9, None, 12.0, 975.0, None, 2022-08-23 08:00:00, None, 975.0
None, 16.45, 84.4, 16.4, 84.0, 14.0, 16.5, 12.3, 1022.8, None, 14.0, 974.0, None, 2022-08-23 09:00:00, None, 974.0
None, 20.03, 69.23, 20.1, 69.0, 14.0, 20.0, 12.3, 1022.7, None, 14.0, 974.0, None, 2022-08-23 10:00:00, None, 974.0
None, 21.63, 64.43, 21.6, 64.0, 14.0, 21.6, 12.3, 1022.7, None, 14.0, 974.0, None, 2022-08-23 11:00:00, None, 974.0
None, 22.8, 59.5, 23.0, 60.0, 14.0, 22.8, 12.3, 1022.7, None, 14.0, 974.0, None, 2022-08-23 12:00:00, None, 974.0
None, 24.69, 53.34, 24.7, 53.0, 14.0, 24.7, 12.3, 1021.6, None, 14.0, 973.0, None, 2022-08-23 13:00:00, None, 973.0
None, 26.11, 49.78, 26.1, 50.0, 15.0, 26.1, 12.3, 1021.5, None, 15.0, 973.0, None, 2022-08-23 14:00:00, None, 973.0
None, 27.23, 45.6, 27.4, 46.0, 15.0, 27.2, 12.3, 1020.4, None, 15.0, 972.0, None, 2022-08-23 15:00:00, None, 972.0
None, 28.32, 43.42, 28.4, 43.0, 15.0, 28.3, 12.3, 1020.4, None, 15.0, 972.0, None, 2022-08-23 16:00:00, None, 972.0
None, 27.65, 51.42, 28.7, 51.0, 17.0, 27.7, 12.3, 1019.4, None, 17.0, 971.0, None, 2022-08-23 17:00:00, None, 971.0
None, 27.48, 47.8, 28.7, 48.0, 15.0, 27.5, 12.3, 1018.4, None, 15.0, 970.0, None, 2022-08-23 18:00:00, None, 970.0
None, 25.66, 52.44, 27.7, 52.0, 15.0, 25.7, 25.7, 1019.5, None, 15.0, 971.0, None, 2022-08-23 19:00:00, None, 971.0
None, 22.55, 67.94, 27.7, 68.0, 16.0, 22.6, 22.5, 1019.6, None, 16.0, 971.0, None, 2022-08-23 20:00:00, None, 971.0
None, 20.2, 78.98, 27.7, 79.0, 16.0, 20.2, 20.1, 1019.6, None, 16.0, 971.0, None, 2022-08-23 21:00:00, None, 971.0
None, 18.62, 85.8, 27.7, 86.0, 16.0, 18.6, 18.7, 1020.6, None, 16.0, 972.0, None, 2022-08-23 22:00:00, None, 972.0
None, 17.39, 89.8, 27.7, 90.0, 16.0, 17.4, 17.3, 1020.6, None, 16.0, 972.0, None, 2022-08-23 23:00:00, None, 972.0
None, 16.52, 91.9, 27.7, 92.0, 15.0, 16.5, 16.5, 1020.6, None, 15.0, 972.0, None, 2022-08-24 00:00:00, None, 972.0
None, 15.74, 95.1, 27.7, 95.0, 15.0, 15.7, 15.7, 1021.6, None, 15.0, 973.0, None, 2022-08-24 01:00:00, None, 973.0
None, 15.07, 96.2, 27.7, 96.0, 14.0, 15.1, 15.0, 1020.5, None, 14.0, 972.0, None, 2022-08-24 02:00:00, None, 972.0
None, 14.45, 96.3, 27.7, 96.0, 14.0, 14.5, 14.4, 1021.5, None, 14.0, 973.0, None, 2022-08-24 03:00:00, None, 973.0
None, 13.72, 96.4, 27.7, 96.0, 13.0, 13.7, 13.7, 1021.5, None, 13.0, 973.0, None, 2022-08-24 04:00:00, None, 973.0
None, 12.77, 96.5, 27.7, 97.0, 12.0, 12.8, 12.8, 1021.6, None, 12.0, 973.0, None, 2022-08-24 05:00:00, None, 973.0
None, 12.13, 96.5, 27.7, 97.0, 12.0, 12.1, 12.1, 1022.6, None, 12.0, 974.0, None, 2022-08-24 06:00:00, None, 974.0
None, 11.4, 96.6, 12.1, 97.0, 11.0, 11.4, 11.4, 1022.7, None, 11.0, 974.0, None, 2022-08-24 07:00:00, None, 974.0
None, 12.79, 94.6, 12.8, 95.0, 12.0, 12.8, 11.4, 1022.8, None, 12.0, 974.0, None, 2022-08-24 08:00:00, None, 974.0
None, 15.97, 88.3, 15.8, 88.0, 14.0, 16.0, 11.4, 1022.8, None, 14.0, 974.0, None, 2022-08-24 09:00:00, None, 974.0
None, 20.02, 69.2, 19.9, 69.0, 14.0, 20.0, 11.4, 1021.6, None, 14.0, 973.0, None, 2022-08-24 10:00:00, None, 973.0
None, 21.79, 61.75, 22.3, 62.0, 14.0, 21.8, 11.4, 1021.6, None, 14.0, 973.0, None, 2022-08-24 11:00:00, None, 973.0
None, 23.57, 55.91, 23.9, 56.0, 14.0, 23.6, 11.4, 1020.5, None, 14.0, 972.0, None, 2022-08-24 12:00:00, None, 972.0
None, 26.4, 47.49, 26.4, 47.0, 14.0, 26.4, 11.4, 1019.4, None, 14.0, 971.0, None, 2022-08-24 13:00:00, None, 971.0
None, 28.46, 43.27, 28.4, 43.0, 14.0, 28.5, 11.4, 1019.3, None, 14.0, 971.0, None, 2022-08-24 14:00:00, None, 971.0
None, 30.68, 35.99, 30.9, 36.0, 14.0, 30.7, 11.4, 1018.2, None, 14.0, 970.0, None, 2022-08-24 15:00:00, None, 970.0
None, 30.61, 42.16, 31.2, 42.0, 16.0, 30.6, 11.4, 1017.2, None, 16.0, 969.0, None, 2022-08-24 16:00:00, None, 969.0
None, 29.54, 38.73, 31.2, 39.0, 14.0, 29.5, 11.4, 1017.3, None, 14.0, 969.0, None, 2022-08-24 17:00:00, None, 969.0
None, 27.66, 43.5, 31.2, 44.0, 14.0, 27.7, 11.4, 1016.3, None, 14.0, 968.0, None, 2022-08-24 18:00:00, None, 968.0
None, 25.69, 56.33, 27.9, 56.0, 17.0, 25.7, 25.8, 1015.4, None, 17.0, 967.0, None, 2022-08-24 19:00:00, None, 967.0
None, 22.24, 72.95, 27.9, 73.0, 17.0, 22.2, 22.2, 1016.5, None, 17.0, 968.0, None, 2022-08-24 20:00:00, None, 968.0
None, 20.23, 78.69, 27.9, 79.0, 16.0, 20.2, 20.2, 1016.5, None, 16.0, 968.0, None, 2022-08-24 21:00:00, None, 968.0
None, 18.46, 85.9, 27.9, 86.0, 16.0, 18.5, 18.5, 1016.4, None, 16.0, 968.0, None, 2022-08-24 22:00:00, None, 968.0
None, 17.15, 90.0, 27.9, 90.0, 15.0, 17.2, 17.2, 1016.4, None, 15.0, 968.0, None, 2022-08-24 23:00:00, None, 968.0
