station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.146, None, None, None, 41.09, 5.729, 180.1, None, None, -4.1, -9.6, 0.0, None, -1.8, None, None, None, None, 2022-03-07 16:00:00, 0.0, None, None, None
-6.766, None, None, None, 19.57, 10.67, 97.2, None, None, -6.8, -9.6, 0.0, None, -1.8, None, None, None, None, 2022-03-07 17:00:00, 0.0, None, None, None
-8.62, None, None, None, 29.55, 9.12, 99.7, None, None, -8.6, -9.6, 0.0, None, -1.8, None, None, None, None, 2022-03-07 18:00:00, 0.0, None, None, None
-9.19, None, None, None, 21.34, 9.91, 110.0, None, None, -9.2, -9.3, 0.0, None, -8.4, None, None, None, None, 2022-03-07 19:00:00, 0.0, None, None, None
-9.35, None, None, None, 16.4, 9.74, 97.8, None, None, -9.4, -9.9, 0.0, None, -8.4, None, None, None, None, 2022-03-07 20:00:00, 0.0, None, None, None
-10.07, None, None, None, 23.17, 6.956, 97.0, None, None, -10.1, -10.4, 0.0, None, -8.4, None, None, None, None, 2022-03-07 21:00:00, 0.0, None, None, None
-10.57, None, None, None, 20.13, 8.32, 98.3, None, None, -10.6, -10.6, 0.0, None, -8.4, None, None, None, None, 2022-03-07 22:00:00, 0.0, None, None, None
-10.5, None, None, None, 21.18, 9.75, 99.7, None, None, -10.5, -10.9, 0.0, None, -8.4, None, None, None, None, 2022-03-07 23:00:00, 0.0, None, None, None
-10.59, None, None, None, 20.45, 7.95, 86.2, None, None, -10.6, -12.0, 0.0, None, -8.4, None, None, None, None, 2022-03-08 00:00:00, 0.0, None, None, None
-12.29, None, None, None, 23.93, 4.109, 75.2, None, None, -12.3, -12.3, 0.0, None, -8.4, None, None, None, None, 2022-03-08 01:00:00, 0.0, None, None, None
-12.46, None, None, None, 27.33, 3.146, 87.2, None, None, -12.5, -12.7, 0.0, None, -8.4, None, None, None, None, 2022-03-08 02:00:00, 0.0, None, None, None
-13.08, None, None, None, 33.76, 4.658, 72.0, None, None, -13.1, -13.3, 0.0, None, -8.4, None, None, None, None, 2022-03-08 03:00:00, 0.0, None, None, None
-14.05, None, None, None, 30.83, 1.709, 30.41, None, None, -14.1, -14.2, 0.0, None, -8.4, None, None, None, None, 2022-03-08 04:00:00, 0.0, None, None, None
-13.83, None, None, None, 22.81, 1.866, 112.2, None, None, -13.8, -14.2, 0.0, None, -8.4, None, None, None, None, 2022-03-08 05:00:00, 0.0, None, None, None
-13.59, None, None, None, 13.61, 4.578, 127.4, None, None, -13.6, -14.2, 0.0, None, -8.4, None, None, None, None, 2022-03-08 06:00:00, 0.0, None, None, None
-13.98, None, None, None, 10.11, 6.557, 129.8, None, None, -14.0, -14.1, 0.0, None, -13.5, None, None, None, None, 2022-03-08 07:00:00, 0.0, None, None, None
-13.48, None, None, None, 6.44, 9.9, 129.2, None, None, -13.5, -14.3, 0.0, None, -13.5, None, None, None, None, 2022-03-08 08:00:00, 0.0, None, None, None
-11.5, None, None, None, 11.04, 7.24, 122.4, None, None, -11.5, -14.3, 0.0, None, -11.4, None, None, None, None, 2022-03-08 09:00:00, 0.0, None, None, None
-9.07, None, None, None, 8.63, 7.18, 121.2, None, None, -9.1, -14.3, 0.0, None, -9.1, None, None, None, None, 2022-03-08 10:00:00, 0.0, None, None, None
-9.85, None, None, None, 55.17, 1.359, 101.9, None, None, -9.9, -14.3, 0.0, None, -3.5, None, None, None, None, 2022-03-08 11:00:00, 0.0, None, None, None
-9.48, None, None, None, 49.94, 2.383, 305.8, None, None, -9.5, -14.3, 0.0, None, -3.1, None, None, None, None, 2022-03-08 12:00:00, 0.0, None, None, None
-7.81, None, None, None, 54.82, 2.216, 276.4, None, None, -7.8, -14.3, 0.0, None, -3.1, None, None, None, None, 2022-03-08 13:00:00, 0.0, None, None, None
-6.888, None, None, None, 59.66, 1.579, 277.6, None, None, -6.9, -14.3, 0.0, None, -3.1, None, None, None, None, 2022-03-08 14:00:00, 0.0, None, None, None
-4.569, None, None, None, 52.06, 2.784, 46.43, None, None, -4.6, -14.3, 0.0, None, -2.0, None, None, None, None, 2022-03-08 15:00:00, 0.0, None, None, None
-2.857, None, None, None, 64.26, 1.172, 94.2, None, None, -2.9, -14.3, 0.0, None, -1.6, None, None, None, None, 2022-03-08 16:00:00, 0.0, None, None, None
-5.82, None, None, None, 29.92, 7.4, 93.6, None, None, -5.8, -14.3, 0.0, None, -1.6, None, None, None, None, 2022-03-08 17:00:00, 0.0, None, None, None
-8.13, None, None, None, 38.05, 4.39, 74.9, None, None, -8.1, -14.3, 0.0, None, -1.4, None, None, None, None, 2022-03-08 18:00:00, 0.0, None, None, None
-11.25, None, None, None, 31.55, 5.19, 112.4, None, None, -11.3, -11.3, 0.0, None, -8.1, None, None, None, None, 2022-03-08 19:00:00, 0.0, None, None, None
-12.3, None, None, None, 17.71, 4.988, 100.0, None, None, -12.3, -12.3, 0.0, None, -8.1, None, None, None, None, 2022-03-08 20:00:00, 0.0, None, None, None
-11.53, None, None, None, 16.2, 6.74, 100.2, None, None, -11.5, -12.3, 0.0, None, -8.1, None, None, None, None, 2022-03-08 21:00:00, 0.0, None, None, None
-11.25, None, None, None, 15.33, 8.35, 102.0, None, None, -11.3, -12.3, 0.0, None, -8.1, None, None, None, None, 2022-03-08 22:00:00, 0.0, None, None, None
-13.09, None, None, None, 30.72, 9.1, 44.34, None, None, -13.1, -13.6, 0.0, None, -8.1, None, None, None, None, 2022-03-08 23:00:00, 0.0, None, None, None
-13.2, None, None, None, 29.27, 3.697, 98.2, None, None, -13.2, -13.6, 0.0, None, -8.1, None, None, None, None, 2022-03-09 00:00:00, 0.0, None, None, None
-13.24, None, None, None, 19.05, 6.028, 102.4, None, None, -13.2, -13.7, 0.0, None, -8.1, None, None, None, None, 2022-03-09 01:00:00, 0.0, None, None, None
-14.06, None, None, None, 17.83, 2.275, 101.6, None, None, -14.1, -14.1, 0.0, None, -8.1, None, None, None, None, 2022-03-09 02:00:00, 0.0, None, None, None
-13.83, None, None, None, 33.05, 1.877, 75.7, None, None, -13.8, -14.4, 0.0, None, -8.1, None, None, None, None, 2022-03-09 03:00:00, 0.0, None, None, None
-12.98, None, None, None, 17.0, 5.128, 109.3, None, None, -13.0, -14.4, 0.0, None, -8.1, None, None, None, None, 2022-03-09 04:00:00, 0.0, None, None, None
-12.82, None, None, None, 8.5, 7.64, 117.7, None, None, -12.8, -14.4, 0.0, None, -8.1, None, None, None, None, 2022-03-09 05:00:00, 0.0, None, None, None
-12.22, None, None, None, 9.28, 11.45, 119.3, None, None, -12.2, -14.4, 0.0, None, -8.1, None, None, None, None, 2022-03-09 06:00:00, 0.0, None, None, None
-13.31, None, None, None, 11.31, 14.98, 125.0, None, None, -13.3, -13.3, 0.0, None, -11.4, None, None, None, None, 2022-03-09 07:00:00, 0.0, None, None, None
-12.36, None, None, None, 8.22, 14.35, 131.0, None, None, -12.4, -13.5, 0.0, None, -11.4, None, None, None, None, 2022-03-09 08:00:00, 0.0, None, None, None
-10.84, None, None, None, 11.94, 15.83, 137.3, None, None, -10.8, -13.5, 0.0, None, -10.7, None, None, None, None, 2022-03-09 09:00:00, 0.0, None, None, None
-11.31, None, None, None, 18.31, 7.32, 132.0, None, None, -11.3, -13.5, 0.0, None, -9.7, None, None, None, None, 2022-03-09 10:00:00, 0.0, None, None, None
-5.622, None, None, None, 73.0, 1.051, 105.6, None, None, -5.6, -13.5, 0.0, None, -4.4, None, None, None, None, 2022-03-09 11:00:00, 0.0, None, None, None
-5.639, None, None, None, 11.24, 12.02, 317.9, None, None, -5.6, -13.5, 0.0, None, -4.4, None, None, None, None, 2022-03-09 12:00:00, 0.0, None, None, None
-5.674, None, None, None, 7.36, 14.4, 321.3, None, None, -5.7, -13.5, 0.0, None, -4.4, None, None, None, None, 2022-03-09 13:00:00, 0.0, None, None, None
-4.918, None, None, None, 10.91, 11.35, 324.5, None, None, -4.9, -13.5, 0.0, None, -4.2, None, None, None, None, 2022-03-09 14:00:00, 0.0, None, None, None
-4.945, None, None, None, 10.47, 12.13, 327.9, None, None, -4.9, -13.5, 0.0, None, -4.0, None, None, None, None, 2022-03-09 15:00:00, 0.0, None, None, None
-4.731, None, None, None, 10.92, 11.82, 330.9, None, None, -4.7, -13.5, 0.0, None, -2.9, None, None, None, None, 2022-03-09 16:00:00, 0.0, None, None, None
-7.79, None, None, None, 14.02, 12.99, 335.5, None, None, -7.8, -13.5, 0.0, None, -2.9, None, None, None, None, 2022-03-09 17:00:00, 0.0, None, None, None
-7.8, None, None, None, 16.32, 13.27, 340.8, None, None, -7.8, -13.5, 0.0, None, -2.9, None, None, None, None, 2022-03-09 18:00:00, 0.0, None, None, None
-7.88, None, None, None, 16.34, 11.72, 332.7, None, None, -7.9, -8.1, 0.0, None, -7.7, None, None, None, None, 2022-03-09 19:00:00, 0.0, None, None, None
-8.04, None, None, None, 16.22, 10.39, 338.3, None, None, -8.0, -8.3, 0.0, None, -7.7, None, None, None, None, 2022-03-09 20:00:00, 0.0, None, None, None
-7.75, None, None, None, 10.73, 13.69, 323.6, None, None, -7.8, -8.3, 0.0, None, -7.7, None, None, None, None, 2022-03-09 21:00:00, 0.0, None, None, None
-7.73, None, None, None, 13.24, 9.94, 338.2, None, None, -7.7, -8.3, 0.0, None, -7.7, None, None, None, None, 2022-03-09 22:00:00, 0.0, None, None, None
-7.63, None, None, None, 11.98, 11.07, 329.4, None, None, -7.6, -8.3, 0.0, None, -7.6, None, None, None, None, 2022-03-09 23:00:00, 0.0, None, None, None
-7.79, None, None, None, 15.87, 10.09, 338.2, None, None, -7.8, -8.3, 0.0, None, -7.3, None, None, None, None, 2022-03-10 00:00:00, 0.0, None, None, None
-7.56, None, None, None, 14.24, 14.38, 335.1, None, None, -7.6, -8.3, 0.0, None, -7.3, None, None, None, None, 2022-03-10 01:00:00, 0.0, None, None, None
-7.62, None, None, None, 17.71, 15.38, 339.3, None, None, -7.6, -8.3, 0.0, None, -7.3, None, None, None, None, 2022-03-10 02:00:00, 0.0, None, None, None
-7.67, None, None, None, 15.44, 12.5, 340.8, None, None, -7.7, -8.3, 0.0, None, -7.3, None, None, None, None, 2022-03-10 03:00:00, 0.0, None, None, None
-8.27, None, None, None, 14.09, 8.78, 328.3, None, None, -8.3, -8.3, 0.0, None, -7.3, None, None, None, None, 2022-03-10 04:00:00, 0.0, None, None, None
-8.88, None, None, None, 14.2, 7.18, 327.6, None, None, -8.9, -8.9, 0.0, None, -7.3, None, None, None, None, 2022-03-10 05:00:00, 0.0, None, None, None
-8.97, None, None, None, 61.2, 1.336, 120.2, None, None, -9.0, -9.4, 0.0, None, -7.3, None, None, None, None, 2022-03-10 06:00:00, 0.0, None, None, None
-9.02, None, None, None, 12.74, 8.81, 130.9, None, None, -9.0, -9.8, 0.0, None, -8.6, None, None, None, None, 2022-03-10 07:00:00, 0.0, None, None, None
-9.01, None, None, None, 41.39, 6.308, 137.8, None, None, -9.0, -9.8, 0.0, None, -8.6, None, None, None, None, 2022-03-10 08:00:00, 0.0, None, None, None
-8.85, None, None, None, 26.73, 7.76, 285.3, None, None, -8.9, -9.8, 0.0, None, -8.4, None, None, None, None, 2022-03-10 09:00:00, 0.0, None, None, None
-8.59, None, None, None, 23.07, 6.929, 294.1, None, None, -8.6, -9.8, 0.0, None, -8.3, None, None, None, None, 2022-03-10 10:00:00, 0.0, None, None, None
-7.67, None, None, None, 14.97, 8.1, 313.3, None, None, -7.7, -9.8, 0.0, None, -7.4, None, None, None, None, 2022-03-10 11:00:00, 0.0, None, None, None
-7.85, None, None, None, 73.3, 1.078, 244.3, None, None, -7.9, -9.8, 0.0, None, -6.9, None, None, None, None, 2022-03-10 12:00:00, 0.0, None, None, None
-8.13, None, None, None, 46.35, 4.013, 134.0, None, None, -8.1, -9.8, 0.0, None, -5.4, None, None, None, None, 2022-03-10 14:00:00, 0.0, None, None, None
-7.98, None, None, None, 17.34, 8.45, 136.9, None, None, -8.0, -9.8, 0.0, None, -5.4, None, None, None, None, 2022-03-10 15:00:00, 0.0, None, None, None
-8.23, None, None, None, 11.84, 10.67, 142.3, None, None, -8.2, -9.8, 0.0, None, -5.4, None, None, None, None, 2022-03-10 16:00:00, 0.0, None, None, None
-8.48, None, None, None, 10.22, 13.86, 143.4, None, None, -8.5, -9.8, 0.0, None, -5.4, None, None, None, None, 2022-03-10 17:00:00, 0.0, None, None, None
-8.6, None, None, None, 9.45, 15.29, 142.9, None, None, -8.6, -9.8, 0.0, None, -5.4, None, None, None, None, 2022-03-10 18:00:00, 0.0, None, None, None
-8.19, None, None, None, 9.43, 14.09, 162.6, None, None, -8.2, -8.8, 0.0, None, -8.2, None, None, None, None, 2022-03-10 19:00:00, 0.0, None, None, None
-7.91, None, None, None, 8.24, 13.53, 164.8, None, None, -7.9, -8.8, 0.0, None, -7.7, None, None, None, None, 2022-03-10 20:00:00, 0.0, None, None, None
-7.67, None, None, None, 7.56, 13.77, 162.7, None, None, -7.7, -8.8, 0.0, None, -7.5, None, None, None, None, 2022-03-10 21:00:00, 0.0, None, None, None
-8.1, None, None, None, 8.39, 15.57, 161.6, None, None, -8.1, -8.8, 0.0, None, -6.7, None, None, None, None, 2022-03-10 22:00:00, 0.0, None, None, None
-7.7, None, None, None, 8.77, 18.55, 167.3, None, None, -7.7, -8.8, 0.0, None, -6.7, None, None, None, None, 2022-03-10 23:00:00, 0.0, None, None, None
-7.59, None, None, None, 7.17, 17.63, 173.0, None, None, -7.6, -8.8, 0.0, None, -6.7, None, None, None, None, 2022-03-11 00:00:00, 0.0, None, None, None
-7.2, None, None, None, 7.61, 16.61, 170.2, None, None, -7.2, -8.8, 0.0, None, -6.7, None, None, None, None, 2022-03-11 01:00:00, 0.0, None, None, None
-6.745, None, None, None, 6.814, 18.21, 169.0, None, None, -6.7, -8.8, 0.0, None, -6.6, None, None, None, None, 2022-03-11 02:00:00, 0.0, None, None, None
-7.26, None, None, None, 7.78, 21.88, 168.2, None, None, -7.3, -8.8, 0.0, None, -6.6, None, None, None, None, 2022-03-11 03:00:00, 0.0, None, None, None
-6.952, None, None, None, 9.07, 21.15, 168.0, None, None, -7.0, -8.8, 0.0, None, -6.6, None, None, None, None, 2022-03-11 04:00:00, 0.0, None, None, None
-6.499, None, None, None, 9.3, 22.69, 162.1, None, None, -6.5, -8.8, 0.0, None, -6.5, None, None, None, None, 2022-03-11 05:00:00, 0.0, None, None, None
-6.411, None, None, None, 11.01, 24.86, 167.3, None, None, -6.4, -8.8, 0.0, None, -6.4, None, None, None, None, 2022-03-11 06:00:00, 0.0, None, None, None
-6.117, None, None, None, 10.21, 24.76, 162.2, None, None, -6.1, -6.5, 0.0, None, -6.1, None, None, None, None, 2022-03-11 07:00:00, 0.0, None, None, None
-6.059, None, None, None, 10.13, 25.48, 166.2, None, None, -6.1, -6.5, 0.0, None, -5.9, None, None, None, None, 2022-03-11 08:00:00, 0.0, None, None, None
-5.639, None, None, None, 9.99, 27.9, 168.0, None, None, -5.6, -6.5, 0.0, None, -5.4, None, None, None, None, 2022-03-11 09:00:00, 0.0, None, None, None
-5.63, None, None, None, 10.02, 27.83, 163.0, None, None, -5.6, -6.5, 0.0, None, -5.4, None, None, None, None, 2022-03-11 10:00:00, 0.0, None, None, None
-6.177, None, None, None, 11.79, 23.25, 149.7, None, None, -6.2, -6.5, 0.0, None, -5.4, None, None, None, None, 2022-03-11 11:00:00, 0.0, None, None, None
-5.679, None, None, None, 12.09, 21.72, 158.1, None, None, -5.7, -6.5, 0.0, None, -5.2, None, None, None, None, 2022-03-11 12:00:00, 0.0, None, None, None
-4.498, None, None, None, 18.86, 18.79, 172.4, None, None, -4.5, -6.5, 0.0, None, -4.5, None, None, None, None, 2022-03-11 13:00:00, 0.0, None, None, None
-3.805, None, None, None, 20.11, 16.38, 189.0, None, None, -3.8, -6.5, 0.0, None, -3.4, None, None, None, None, 2022-03-11 14:00:00, 0.0, None, None, None
-4.73, None, None, None, 26.26, 16.17, 233.4, None, None, -4.7, -6.5, 0.0, None, -3.4, None, None, None, None, 2022-03-11 15:00:00, 0.0, None, None, None
-4.62, None, None, None, 22.09, 16.03, 262.3, None, None, -4.6, -6.5, 0.0, None, -3.4, None, None, None, None, 2022-03-11 16:00:00, 0.0, None, None, None
-4.837, None, None, None, 15.8, 21.74, 257.3, None, None, -4.8, -6.5, 0.0, None, -3.4, None, None, None, None, 2022-03-11 17:00:00, 0.0, None, None, None
-5.116, None, None, None, 19.66, 21.05, 255.6, None, None, -5.1, -6.5, 0.0, None, -3.4, None, None, None, None, 2022-03-11 18:00:00, 0.0, None, None, None
-5.436, None, None, None, 12.78, 20.87, 268.7, None, None, -5.4, -5.5, 0.0, None, -5.1, None, None, None, None, 2022-03-11 19:00:00, 0.0, None, None, None
-5.572, None, None, None, 10.81, 20.48, 272.7, None, None, -5.6, -5.6, 0.0, None, -5.1, None, None, None, None, 2022-03-11 20:00:00, 0.0, None, None, None
-5.727, None, None, None, 9.7, 17.04, 269.2, None, None, -5.7, -5.8, 0.0, None, -5.1, None, None, None, None, 2022-03-11 21:00:00, 0.0, None, None, None
-5.698, None, None, None, 10.14, 17.3, 266.5, None, None, -5.7, -6.0, 0.0, None, -5.1, None, None, None, None, 2022-03-11 22:00:00, 0.0, None, None, None
-5.688, None, None, None, 13.91, 16.94, 265.0, None, None, -5.7, -6.0, 0.0, None, -5.1, None, None, None, None, 2022-03-11 23:00:00, 0.0, None, None, None
-5.883, None, None, None, 10.15, 13.29, 292.6, None, None, -5.9, -6.0, 0.0, None, -5.1, None, None, None, None, 2022-03-12 00:00:00, 0.0, None, None, None
-5.717, None, None, None, 13.75, 15.92, 292.1, None, None, -5.7, -6.0, 0.0, None, -5.1, None, None, None, None, 2022-03-12 01:00:00, 0.0, None, None, None
-5.825, None, None, None, 13.84, 15.91, 259.1, None, None, -5.8, -6.0, 0.0, None, -5.1, None, None, None, None, 2022-03-12 02:00:00, 0.0, None, None, None
-5.913, None, None, None, 9.56, 18.79, 265.7, None, None, -5.9, -6.0, 0.0, None, -5.1, None, None, None, None, 2022-03-12 03:00:00, 0.0, None, None, None
-6.049, None, None, None, 10.58, 15.08, 270.2, None, None, -6.0, -6.0, 0.0, None, -5.1, None, None, None, None, 2022-03-12 04:00:00, 0.0, None, None, None
-6.333, None, None, None, 10.55, 16.32, 262.4, None, None, -6.3, -6.3, 0.0, None, -5.1, None, None, None, None, 2022-03-12 05:00:00, 0.0, None, None, None
-6.45, None, None, None, 11.15, 14.36, 267.9, None, None, -6.5, -6.5, 0.0, None, -5.1, None, None, None, None, 2022-03-12 06:00:00, 0.0, None, None, None
-6.431, None, None, None, 12.25, 13.3, 275.2, None, None, -6.4, -6.5, 0.0, None, -6.4, None, None, None, None, 2022-03-12 07:00:00, 0.0, None, None, None
-6.45, None, None, None, 14.87, 11.56, 271.3, None, None, -6.5, -6.5, 0.0, None, -6.4, None, None, None, None, 2022-03-12 08:00:00, 0.0, None, None, None
-6.411, None, None, None, 9.53, 14.79, 268.0, None, None, -6.4, -6.5, 0.0, None, -6.4, None, None, None, None, 2022-03-12 09:00:00, 0.0, None, None, None
-6.373, None, None, None, 12.76, 14.7, 265.7, None, None, -6.4, -6.5, 0.0, None, -5.8, None, None, None, None, 2022-03-12 10:00:00, 0.0, None, None, None
-6.129, None, None, None, 15.83, 11.1, 254.1, None, None, -6.1, -6.5, 0.0, None, -5.8, None, None, None, None, 2022-03-12 11:00:00, 0.0, None, None, None
-4.648, None, None, None, 21.46, 11.6, 237.6, None, None, -4.6, -6.5, 0.0, None, -4.4, None, None, None, None, 2022-03-12 12:00:00, 0.0, None, None, None
-4.768, None, None, None, 22.72, 12.66, 214.7, None, None, -4.8, -6.5, 0.0, None, -4.2, None, None, None, None, 2022-03-12 13:00:00, 0.0, None, None, None
-4.192, None, None, None, 21.04, 13.85, 226.0, None, None, -4.2, -6.5, 0.0, None, -2.2, None, None, None, None, 2022-03-12 14:00:00, 0.0, None, None, None
-2.58, None, None, None, 21.49, 12.61, 235.9, None, None, -2.6, -6.5, 0.0, None, -1.8, None, None, None, None, 2022-03-12 15:00:00, 0.0, None, None, None
-4.782, None, None, None, 21.34, 13.05, 221.2, None, None, -4.8, -6.5, 0.0, None, -1.8, None, None, None, None, 2022-03-12 16:00:00, 0.0, None, None, None
-5.204, None, None, None, 16.64, 15.23, 208.3, None, None, -5.2, -6.5, 0.0, None, -1.8, None, None, None, None, 2022-03-12 17:00:00, 0.0, None, None, None
-6.024, None, None, None, 36.44, 6.515, 269.0, None, None, -6.0, -6.5, 0.0, None, -1.8, None, None, None, None, 2022-03-12 18:00:00, 0.0, None, None, None
-6.687, None, None, None, 11.65, 9.52, 312.7, None, None, -6.7, -6.7, 0.0, None, -6.0, None, None, None, None, 2022-03-12 19:00:00, 0.0, None, None, None
-7.17, None, None, None, 12.11, 6.018, 319.0, None, None, -7.2, -7.2, 0.0, None, -6.0, None, None, None, None, 2022-03-12 20:00:00, 0.0, None, None, None
-7.9, None, None, None, 26.65, 1.392, 349.2, None, None, -7.9, -7.9, 0.0, None, -6.0, None, None, None, None, 2022-03-12 21:00:00, 0.0, None, None, None
-8.35, None, None, None, 29.02, 1.654, 99.6, None, None, -8.4, -8.5, 0.0, None, -6.0, None, None, None, None, 2022-03-12 22:00:00, 0.0, None, None, None
-7.55, None, None, None, 9.2, 8.07, 122.8, None, None, -7.6, -8.5, 0.0, None, -6.0, None, None, None, None, 2022-03-12 23:00:00, 0.0, None, None, None
-8.19, None, None, None, 6.552, 11.66, 121.1, None, None, -8.2, -8.5, 0.0, None, -6.0, None, None, None, None, 2022-03-13 00:00:00, 0.0, None, None, None
-7.78, None, None, None, 7.38, 14.69, 124.7, None, None, -7.8, -8.5, 0.0, None, -6.0, None, None, None, None, 2022-03-13 01:00:00, 0.0, None, None, None
-7.19, None, None, None, 9.46, 11.72, 113.9, None, None, -7.2, -8.5, None, None, -6.0, None, None, None, None, 2022-03-13 04:00:00, 0.0, None, None, None
-6.942, None, None, None, 11.69, 8.31, 114.8, None, None, -6.9, -8.5, 0.0, None, -6.0, None, None, None, None, 2022-03-13 05:00:00, 0.0, None, None, None
-6.794, None, None, None, 5.76, 11.19, 126.1, None, None, -6.8, -8.5, 0.0, None, -6.0, None, None, None, None, 2022-03-13 06:00:00, 0.0, None, None, None
-7.5, None, None, None, 7.13, 13.47, 124.4, None, None, -7.5, -7.7, 0.0, None, -6.4, None, None, None, None, 2022-03-13 08:00:00, 0.0, None, None, None
-6.764, None, None, None, 9.74, 12.28, 127.6, None, None, -6.8, -7.7, 0.0, None, -6.4, None, None, None, None, 2022-03-13 09:00:00, 0.0, None, None, None
-6.676, None, None, None, 10.3, 11.33, 124.3, None, None, -6.7, -7.7, 0.0, None, -6.2, None, None, None, None, 2022-03-13 10:00:00, 0.0, None, None, None
-5.971, None, None, None, 10.28, 11.93, 125.8, None, None, -6.0, -7.7, 0.0, None, -6.0, None, None, None, None, 2022-03-13 11:00:00, 0.0, None, None, None
-5.32, None, None, None, 13.47, 12.64, 181.1, None, None, -5.3, -7.7, 0.0, None, -4.9, None, None, None, None, 2022-03-13 12:00:00, 0.0, None, None, None
-4.639, None, None, None, 12.34, 11.5, 185.2, None, None, -4.6, -7.7, 0.0, None, -3.8, None, None, None, None, 2022-03-13 13:00:00, 0.0, None, None, None
-4.247, None, None, None, 11.11, 17.79, 205.3, None, None, -4.2, -7.7, 0.0, None, -3.5, None, None, None, None, 2022-03-13 14:00:00, 0.0, None, None, None
-4.752, None, None, None, 12.9, 17.04, 199.5, None, None, -4.8, -7.7, 0.0, None, -3.5, None, None, None, None, 2022-03-13 15:00:00, 0.0, None, None, None
-5.167, None, None, None, 18.45, 14.13, 190.9, None, None, -5.2, -7.7, 0.0, None, -3.5, None, None, None, None, 2022-03-13 16:00:00, 0.0, None, None, None
-5.729, None, None, None, 25.16, 14.29, 149.9, None, None, -5.7, -7.7, 0.0, None, -3.5, None, None, None, None, 2022-03-13 17:00:00, 0.0, None, None, None
-5.71, None, None, None, 16.05, 20.79, 129.5, None, None, -5.7, -7.7, 0.0, None, -3.5, None, None, None, None, 2022-03-13 18:00:00, 0.0, None, None, None
-5.923, None, None, None, 17.03, 19.04, 118.5, None, None, -5.9, -6.0, 0.0, None, -5.6, None, None, None, None, 2022-03-13 19:00:00, 0.0, None, None, None
-5.844, None, None, None, 12.61, 24.01, 115.5, None, None, -5.8, -6.0, 0.0, None, -5.0, None, None, None, None, 2022-03-13 20:00:00, 0.0, None, None, None
-6.303, None, None, None, 15.94, 27.16, 136.6, None, None, -6.3, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-13 21:00:00, 0.0, None, None, None
-5.591, None, None, None, 12.74, 32.27, 137.9, None, None, -5.6, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-13 22:00:00, 0.0, None, None, None
-5.28, None, None, None, 12.59, 31.31, 145.5, None, None, -5.3, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-13 23:00:00, 0.0, None, None, None
-5.261, None, None, None, 13.38, 28.16, 140.6, None, None, -5.3, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-14 00:00:00, 0.0, None, None, None
-5.202, None, None, None, 10.21, 27.64, 134.3, None, None, -5.2, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-14 01:00:00, 0.0, None, None, None
-5.231, None, None, None, 10.78, 23.67, 131.7, None, None, -5.2, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-14 02:00:00, 0.0, None, None, None
-5.406, None, None, None, 10.52, 19.38, 139.5, None, None, -5.4, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-14 03:00:00, 0.0, None, None, None
-5.62, None, None, None, 12.09, 20.82, 142.5, None, None, -5.6, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-14 04:00:00, 0.0, None, None, None
-5.504, None, None, None, 14.12, 17.58, 159.8, None, None, -5.5, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-14 05:00:00, 0.0, None, None, None
-5.328, None, None, None, 11.82, 14.78, 142.0, None, None, -5.3, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-03-14 06:00:00, 0.0, None, None, None
-5.299, None, None, None, 12.81, 18.32, 150.1, None, None, -5.3, -5.3, 0.0, None, -5.2, None, None, None, None, 2022-03-14 07:00:00, 0.0, None, None, None
-5.241, None, None, None, 14.7, 18.81, 157.9, None, None, -5.2, -5.3, 0.0, None, -5.1, None, None, None, None, 2022-03-14 08:00:00, 0.0, None, None, None
-5.309, None, None, None, 10.35, 19.31, 154.2, None, None, -5.3, -5.4, 0.0, None, -5.1, None, None, None, None, 2022-03-14 09:00:00, 0.0, None, None, None
-4.883, None, None, None, 9.97, 19.71, 152.5, None, None, -4.9, -5.4, 0.0, None, -4.8, None, None, None, None, 2022-03-14 10:00:00, 0.0, None, None, None
-4.903, None, None, None, 9.15, 19.7, 153.9, None, None, -4.9, -5.4, 0.0, None, -4.5, None, None, None, None, 2022-03-14 11:00:00, 0.0, None, None, None
