station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
77.4, None, None, None, None, None, -25.0, -25.0, -25.0, 903.0, None, None, None, 99.0, None, 99.3, None, None, -22.18, None, -22.1, 77.0, None, None, None, -22.2, 1019.7, 0.2, -1.0, 2022-02-02 14:00:00, 903.0
None, None, None, None, None, None, -24.0, -25.0, None, None, None, None, None, 101.0, None, None, None, None, None, None, -21.7, 78.0, None, None, None, -21.7, 1020.8, 0.1, 2.0, 2022-02-02 15:00:00, 904.0
79.8, None, None, None, None, None, -26.0, -23.5, -26.0, 905.0, None, None, None, 99.0, None, 99.2, None, None, -23.28, None, -23.0, 80.0, None, None, None, -23.3, 1022.1, 0.0, 2.0, 2022-02-02 19:00:00, 905.0
80.9, None, None, None, None, None, -25.0, -23.5, -25.0, 905.0, None, None, None, 101.0, None, 100.8, None, None, -22.79, None, -22.8, 81.0, None, None, None, -22.8, 1022.1, 0.0, 2.0, 2022-02-02 20:00:00, 905.0
79.9, None, None, None, None, None, -24.0, -23.5, -24.0, 906.0, None, None, None, 101.0, None, 100.6, None, None, -22.21, None, -22.2, 80.0, None, None, None, -22.2, 1023.1, 0.0, 0.0, 2022-02-02 21:00:00, 906.0
79.9, None, None, None, None, None, -24.0, -23.5, -24.0, 906.0, None, None, None, 101.0, None, 100.5, None, None, -21.98, None, -22.0, 80.0, None, None, None, -22.0, 1023.1, 0.0, 0.0, 2022-02-02 22:00:00, 906.0
76.9, None, None, None, None, None, -24.0, -23.5, -24.0, 907.0, None, None, None, 101.0, None, 100.5, None, None, -21.4, None, -21.4, 77.0, None, None, None, -21.4, 1024.0, 0.0, 0.0, 2022-02-02 23:00:00, 907.0
76.9, None, None, None, None, None, -24.0, -23.5, -24.0, 907.0, None, None, None, 101.0, None, 100.5, None, None, -21.25, None, -21.3, 77.0, None, None, None, -21.3, 1023.8, 0.0, 0.0, 2022-02-03 00:00:00, 907.0
77.7, None, None, None, None, None, -24.0, -23.5, -24.0, 907.0, None, None, None, 101.0, None, 100.5, None, None, -21.25, None, -21.2, 78.0, None, None, None, -21.3, 1023.8, 0.0, 0.0, 2022-02-03 01:00:00, 907.0
77.5, None, None, None, None, None, -24.0, -23.5, -24.0, 908.0, None, None, None, 100.0, None, 100.2, None, None, -21.25, None, -21.2, 78.0, None, None, None, -21.3, 1024.9, 0.0, 0.0, 2022-02-03 02:00:00, 908.0
77.3, None, None, None, None, None, -24.0, -23.5, -24.0, 908.0, None, None, None, 100.0, None, 100.2, None, None, -21.06, None, -21.0, 77.0, None, None, None, -21.1, 1024.8, 0.0, 0.0, 2022-02-03 03:00:00, 908.0
79.1, None, None, None, None, None, -24.0, -23.5, -24.0, 909.0, None, None, None, 101.0, None, 100.6, None, None, -21.16, None, -21.0, 79.0, None, None, None, -21.2, None, 0.1, 0.0, 2022-02-03 04:00:00, 909.0
79.6, None, None, None, None, None, -24.0, -23.5, -24.0, 908.0, None, None, None, 99.0, None, 99.4, None, None, -21.35, None, -21.0, 80.0, None, None, None, -21.4, None, 0.3, -1.0, 2022-02-03 05:00:00, 908.0
79.7, None, None, None, None, None, -24.0, -23.5, -24.0, 908.0, None, None, None, 100.0, None, 99.8, None, None, -21.4, None, -21.0, 80.0, None, None, None, -21.4, None, 0.1, 0.0, 2022-02-03 06:00:00, 908.0
80.0, None, None, None, None, None, -24.0, -21.5, -24.0, 908.0, None, None, None, 100.0, None, 99.7, None, None, -21.45, None, -21.4, 80.0, None, None, None, -21.5, 1025.1, 0.2, 0.0, 2022-02-03 07:00:00, 908.0
80.6, None, None, None, None, None, -24.0, -21.6, -24.0, 908.0, None, None, None, 101.0, None, 100.7, None, None, -21.54, None, -21.4, 81.0, None, None, None, -21.5, 1025.0, 0.2, 1.0, 2022-02-03 08:00:00, 908.0
79.0, None, None, None, None, None, -24.0, -21.6, -24.0, 908.0, None, None, None, 100.0, None, 99.9, None, None, -21.54, None, -21.4, 79.0, None, None, None, -21.5, 1024.9, 0.2, -1.0, 2022-02-03 09:00:00, 908.0
78.0, None, None, None, None, None, -24.0, -21.6, -24.0, 908.0, None, None, None, 97.0, None, 96.6, None, None, -21.4, None, -21.4, 78.0, None, None, None, -21.4, 1024.9, 0.0, -3.0, 2022-02-03 10:00:00, 908.0
77.1, None, None, None, None, None, -24.0, -21.6, -24.0, 908.0, None, None, None, 96.0, None, 96.4, None, None, -21.26, None, -21.2, 77.0, None, None, None, -21.3, 1024.8, 0.1, 0.0, 2022-02-03 11:00:00, 908.0
75.9, None, None, None, None, None, -24.0, -21.6, -24.0, 907.0, None, None, None, 100.0, None, 99.9, None, None, -20.92, None, -20.9, 76.0, None, None, None, -20.9, 1023.6, 0.0, 3.0, 2022-02-03 12:00:00, 907.0
79.1, None, None, None, None, None, -24.0, -21.6, -24.0, 906.0, None, None, None, 101.0, None, 101.1, None, None, -21.16, None, -20.8, 79.0, None, None, None, -21.2, 1022.5, 0.3, 1.0, 2022-02-03 13:00:00, 906.0
80.1, None, None, None, None, None, -24.0, -21.6, -24.0, 906.0, None, None, None, 102.0, None, 102.0, None, None, -21.26, None, -20.8, 80.0, None, None, None, -21.3, 1022.5, 0.8, 1.0, 2022-02-03 14:00:00, 906.0
80.3, None, None, None, None, None, None, None, -24.0, 904.0, None, None, None, None, None, 102.5, None, None, -21.4, None, None, None, None, None, None, None, None, None, None, 2022-02-03 15:00:00, None
81.0, None, None, None, None, None, -24.0, -21.9, -24.0, 904.0, None, None, None, 104.0, None, 104.0, None, None, -21.89, None, -20.8, 81.0, None, None, None, -21.9, 1020.3, 1.0, 1.0, 2022-02-03 16:00:00, 904.0
81.3, None, None, None, None, None, -24.0, -22.4, -24.0, 903.0, None, None, None, 105.0, None, 104.7, None, None, -22.37, None, -20.8, 81.0, None, None, None, -22.4, 1019.3, 1.0, 1.0, 2022-02-03 17:00:00, 903.0
81.4, None, None, None, None, None, -25.0, -22.8, -25.0, 902.0, None, None, None, 106.0, None, 106.0, 5.8, None, -22.8, None, -20.8, 81.0, None, None, None, -22.8, 1018.2, 1.2, 1.0, 2022-02-03 18:00:00, 902.0
80.0, None, None, None, None, None, -25.0, -23.1, -25.0, 902.0, None, None, None, 106.0, None, 106.4, 6.5, None, -23.09, None, -22.8, 80.0, None, None, None, -23.1, 1018.3, 0.7, 0.0, 2022-02-03 19:00:00, 902.0
80.7, None, None, None, None, None, -26.0, -23.4, -26.0, 901.0, None, None, None, 108.0, None, 107.5, 7.7, None, -23.37, None, -22.8, 81.0, None, None, None, -23.4, 1017.2, 1.2, 1.0, 2022-02-03 20:00:00, 901.0
80.7, None, None, None, None, None, -26.0, -23.6, -26.0, 900.0, None, None, None, 108.0, None, 107.8, 8.7, None, -23.56, None, -22.8, 81.0, None, None, None, -23.6, 1016.1, 1.0, 0.0, 2022-02-03 21:00:00, 900.0
80.1, None, None, None, None, None, -26.0, -23.8, -26.0, 899.0, None, None, None, 109.0, None, 108.7, 10.2, None, -23.75, None, -22.8, 80.0, None, None, None, -23.8, 1015.0, 1.5, 1.0, 2022-02-03 22:00:00, 899.0
80.2, None, None, None, None, None, -26.0, -23.9, -26.0, 898.0, None, None, None, 111.0, None, 110.9, 11.5, None, -23.94, None, -22.8, 80.0, None, None, None, -23.9, 1013.8, 1.3, 2.0, 2022-02-03 23:00:00, 898.0
79.8, None, None, None, None, None, -26.0, -24.0, -26.0, 897.0, None, None, None, 111.0, None, 110.9, 12.6, None, -24.03, None, -22.8, 80.0, None, None, None, -24.0, 1012.7, 1.1, 0.0, 2022-02-04 00:00:00, 897.0
80.4, None, None, None, None, None, -26.0, -24.2, -26.0, 896.0, None, None, None, 113.0, None, 113.2, 13.9, None, -24.18, None, -22.8, 80.0, None, None, None, -24.2, 1011.6, 1.3, 2.0, 2022-02-04 01:00:00, 896.0
80.0, None, None, None, None, None, -26.0, -24.3, -26.0, 895.0, None, None, None, 115.0, None, 114.6, None, None, -24.23, None, -22.8, 80.0, None, None, None, -24.2, 1010.5, 0.8, 1.0, 2022-02-04 03:00:00, 895.0
80.4, None, None, None, None, None, -27.0, -24.4, -27.0, 894.0, None, None, None, 117.0, None, 117.3, None, None, -24.37, None, -22.8, 80.0, None, None, None, -24.4, 1009.5, 1.1, 3.0, 2022-02-04 04:00:00, 894.0
80.2, None, None, None, None, None, -27.0, -24.5, -27.0, 894.0, None, None, None, 117.0, None, 117.1, None, None, -24.47, None, -22.8, 80.0, None, None, None, -24.5, 1009.6, 1.3, 0.0, 2022-02-04 05:00:00, 894.0
79.7, None, None, None, None, None, -27.0, -24.5, -27.0, 893.0, None, None, None, 117.0, None, 117.1, None, None, -24.42, None, -22.8, 80.0, None, None, None, -24.4, 1008.5, 0.8, 0.0, 2022-02-04 06:00:00, 893.0
79.8, None, None, None, None, None, -27.0, -24.4, -27.0, 892.0, None, None, None, 117.0, None, 117.3, None, None, -24.32, None, -24.3, 80.0, None, None, None, -24.3, 1007.4, 0.6, 0.0, 2022-02-04 07:00:00, 892.0
79.6, None, None, None, None, None, -27.0, -24.4, -27.0, 892.0, None, None, None, 119.0, None, 118.6, None, None, -24.37, None, -24.3, 80.0, None, None, None, -24.4, 1007.4, 0.6, 1.0, 2022-02-04 08:00:00, 892.0
79.6, None, None, None, None, None, -27.0, -24.6, -27.0, 892.0, None, None, None, 119.0, None, 118.6, None, None, -24.56, None, -24.3, 80.0, None, None, None, -24.6, 1007.5, 1.0, 0.0, 2022-02-04 09:00:00, 892.0
80.2, None, None, None, None, None, -27.0, -24.6, -27.0, 893.0, None, None, None, 121.0, None, 121.1, None, None, -24.47, None, -24.3, 80.0, None, None, None, -24.5, 1008.6, 2.1, 3.0, 2022-02-04 10:00:00, 893.0
80.0, None, None, None, None, None, -27.0, -24.6, -27.0, 893.0, None, None, None, 123.0, None, 122.7, None, None, -24.32, None, -24.3, 80.0, None, None, None, -24.3, 1008.6, 1.8, 2.0, 2022-02-04 11:00:00, 893.0
80.0, None, None, None, None, None, -26.0, -24.6, -26.0, 892.0, None, None, None, 125.0, None, 124.7, None, None, -24.03, None, -24.0, 80.0, None, None, None, -24.0, 1007.4, 1.5, 2.0, 2022-02-04 12:00:00, 892.0
80.4, None, None, None, None, None, -26.0, -24.6, -26.0, 892.0, None, None, None, 126.0, None, 126.3, None, None, -23.79, None, -23.8, 80.0, None, None, None, -23.8, 1007.4, 1.2, 2.0, 2022-02-04 13:00:00, 892.0
80.7, None, None, None, None, None, -26.0, -24.6, -26.0, 892.0, None, None, None, 128.0, None, 127.9, None, None, -23.65, None, -23.6, 81.0, None, None, None, -23.7, 1007.4, 1.5, 2.0, 2022-02-04 14:00:00, 892.0
80.6, None, None, None, None, None, -26.0, -24.6, -26.0, 892.0, None, None, None, 129.0, None, 129.4, None, None, -23.51, None, -23.5, 81.0, None, None, None, -23.5, 1007.4, 1.2, 2.0, 2022-02-04 15:00:00, 892.0
81.1, None, None, None, None, None, -26.0, -24.6, -26.0, 892.0, None, None, None, 132.0, None, 132.0, None, None, -23.46, None, -23.5, 81.0, None, None, None, -23.5, 1007.4, 1.6, 3.0, 2022-02-04 16:00:00, 892.0
81.4, None, None, None, None, None, -25.0, -24.6, -25.0, 892.0, None, None, None, 133.0, None, 132.7, None, None, -23.32, None, -23.3, 81.0, None, None, None, -23.3, 1007.4, 1.1, 1.0, 2022-02-04 17:00:00, 892.0
81.6, None, None, None, None, None, -25.0, -24.6, -25.0, 893.0, None, None, None, 133.0, None, 133.0, None, None, -23.27, None, -23.2, 82.0, None, None, None, -23.3, 1008.5, 0.4, 0.0, 2022-02-04 18:00:00, 893.0
82.3, None, None, None, None, None, -25.0, -23.3, -25.0, 893.0, None, None, None, 135.0, None, 135.0, None, None, -22.89, None, -22.9, 82.0, None, None, None, -22.9, 1008.5, 0.5, 2.0, 2022-02-04 19:00:00, 893.0
82.5, None, None, None, None, None, -24.0, -23.3, -24.0, 894.0, None, None, None, 135.0, None, 134.7, None, None, -22.12, None, -22.1, 83.0, None, None, None, -22.1, 1009.5, 0.1, 0.0, 2022-02-04 20:00:00, 894.0
82.5, None, None, None, None, None, -24.0, -23.3, -24.0, 894.0, None, None, None, 135.0, None, 134.6, None, None, -21.59, None, -21.5, 83.0, None, None, None, -21.6, 1009.5, 0.1, 0.0, 2022-02-04 21:00:00, 894.0
82.8, None, None, None, None, None, -23.0, -23.3, -23.0, 894.0, None, None, None, 134.0, None, 134.3, None, None, -20.77, None, -20.7, 83.0, None, None, None, -20.8, 1009.3, 0.1, 0.0, 2022-02-04 22:00:00, 894.0
84.5, None, None, None, None, None, -22.0, -23.3, -22.0, 895.0, None, None, None, 137.0, None, 136.5, None, None, -20.29, None, -20.3, 85.0, None, None, None, -20.3, 1010.4, 0.1, 2.0, 2022-02-04 23:00:00, 895.0
84.9, None, None, None, None, None, -21.0, -23.3, -21.0, 895.0, None, None, None, 135.0, None, 134.5, None, None, -19.67, None, -19.7, 85.0, None, None, None, -19.7, 1010.3, 0.0, -2.0, 2022-02-05 00:00:00, 895.0
86.7, None, None, None, None, None, -20.0, -23.3, -20.0, 896.0, None, None, None, 134.0, None, 134.4, None, None, -18.61, None, -18.6, 87.0, None, None, None, -18.6, 1011.2, 0.2, 0.0, 2022-02-05 01:00:00, 896.0
97.8, None, None, None, None, None, -4.0, -23.3, -4.0, 897.0, None, None, None, 135.0, None, 134.5, 20.1, None, None, None, -3.4, 98.0, None, None, None, -3.4, None, 0.8, 0.0, 2022-02-05 02:00:00, 897.0
95.5, None, None, None, None, None, -4.0, -23.3, -4.0, 899.0, None, None, None, 134.0, None, 134.4, 19.3, None, -3.244, None, -2.8, 96.0, None, None, None, -3.2, 1012.6, 0.0, 0.0, 2022-02-05 03:00:00, 899.0
95.6, None, None, None, None, None, -4.0, -23.3, -4.0, 901.0, None, None, None, 134.0, None, 134.1, None, None, -3.754, None, -2.8, 96.0, None, None, None, -3.8, 1014.9, -0.1, 0.0, 2022-02-05 04:00:00, 901.0
95.9, None, None, None, None, None, -3.0, -23.3, -3.0, 901.0, None, None, None, 134.0, None, 134.0, None, None, -2.939, None, -2.8, 96.0, None, None, None, -2.9, 1014.8, 0.0, 0.0, 2022-02-05 05:00:00, 901.0
93.2, None, None, None, None, None, -3.0, -23.3, -3.0, 902.0, None, None, None, 134.0, None, 133.7, None, None, -2.332, None, -2.3, 93.0, None, None, None, -2.3, 1015.8, 0.0, 0.0, 2022-02-05 06:00:00, 902.0
94.0, None, None, None, None, None, -3.0, -2.5, -3.0, 902.0, None, None, None, 135.0, None, 134.8, None, None, -2.333, None, -2.1, 94.0, None, None, None, -2.3, 1015.8, 0.1, 1.0, 2022-02-05 07:00:00, 902.0
94.4, None, None, None, None, None, -3.0, -2.5, -3.0, 903.0, None, None, None, 134.0, None, 133.5, None, None, -2.429, None, -2.1, 94.0, None, None, None, -2.4, 1016.8, -0.1, -1.0, 2022-02-05 08:00:00, 903.0
92.2, None, None, None, None, None, -3.0, -2.5, -3.0, 903.0, None, None, None, 133.0, None, 133.3, None, None, -2.14, None, -2.0, 92.0, None, None, None, -2.1, 1016.7, 0.0, 0.0, 2022-02-05 09:00:00, 903.0
91.8, None, None, None, None, None, -3.0, -2.5, -3.0, 904.0, None, None, None, 133.0, None, 133.2, None, None, -2.284, None, -2.0, 92.0, None, None, None, -2.3, 1017.8, 0.0, 0.0, 2022-02-05 10:00:00, 904.0
87.7, None, None, None, None, None, -3.0, -2.5, -3.0, 904.0, None, None, None, 133.0, None, 133.0, None, None, -1.803, None, -1.7, 88.0, None, None, None, -1.8, 1017.7, -0.1, 0.0, 2022-02-05 11:00:00, 904.0
83.2, None, None, None, None, None, -3.0, -2.5, -3.0, 903.0, None, None, None, 133.0, None, 132.8, None, None, -0.899, None, -0.8, 83.0, None, None, None, -0.9, 1016.3, 0.0, 0.0, 2022-02-05 12:00:00, 903.0
83.2, None, None, None, None, None, -3.0, -2.5, -3.0, 904.0, None, None, None, 133.0, None, 132.5, None, None, -0.622, None, -0.5, 83.0, None, None, None, -0.6, 1017.3, 0.0, 0.0, 2022-02-05 13:00:00, 904.0
93.4, None, None, None, None, None, -2.0, -2.5, -2.0, 903.0, None, None, None, 132.0, None, 132.4, None, None, -1.153, None, -0.5, 93.0, None, None, None, -1.2, 1015.3, 0.3, 0.0, 2022-02-05 14:00:00, 903.0
95.8, None, None, None, None, None, -2.0, -2.5, -2.0, 902.0, None, None, None, 134.0, None, 133.8, None, None, -1.249, None, -0.5, 96.0, None, None, None, -1.2, 1013.3, 0.8, 1.0, 2022-02-05 15:00:00, 902.0
97.1, None, None, None, None, None, -2.0, -2.5, -2.0, 901.0, None, None, None, 135.0, None, 135.3, None, None, -1.297, None, -0.5, 97.0, None, None, None, -1.3, 1012.2, 1.6, 1.0, 2022-02-05 16:00:00, 901.0
98.0, None, None, None, None, None, -2.0, -2.5, -2.0, 900.0, None, None, None, 137.0, None, 136.6, None, None, -1.297, None, -0.5, 98.0, None, None, None, -1.3, 1011.0, 1.5, 1.0, 2022-02-05 17:00:00, 900.0
97.8, None, None, None, None, None, -2.0, -2.5, -2.0, 899.0, None, None, None, 140.0, None, 139.8, None, None, -1.297, None, -0.5, 98.0, None, None, None, -1.3, 1009.8, 0.9, 3.0, 2022-02-05 18:00:00, 899.0
98.0, None, None, None, None, None, -2.0, -1.5, -2.0, 897.0, None, None, None, 140.0, None, 139.8, None, None, -1.44, None, -1.3, 98.0, None, None, None, -1.4, 1007.6, 0.6, 0.0, 2022-02-05 19:00:00, 897.0
97.8, None, None, None, None, None, -2.0, -1.7, -2.0, 896.0, None, None, None, 143.0, None, 142.9, None, None, -1.674, None, -1.3, 98.0, None, None, None, -1.7, 1006.5, 0.6, 3.0, 2022-02-05 20:00:00, 896.0
97.8, None, None, None, None, None, -2.0, -1.8, -2.0, 895.0, None, None, None, 143.0, None, 143.3, None, None, -1.815, None, -1.3, 98.0, None, None, None, -1.8, 1005.3, 0.5, 0.0, 2022-02-05 21:00:00, 895.0
97.7, None, None, None, None, None, -2.0, -1.9, -2.0, 894.0, None, None, None, 143.0, None, 143.4, None, None, -1.863, None, -1.3, 98.0, None, None, None, -1.9, 1004.2, 0.7, 0.0, 2022-02-05 22:00:00, 894.0
97.7, None, None, None, None, None, -2.0, -1.9, -2.0, 893.0, None, None, None, 143.0, None, 143.3, None, None, -1.622, None, -1.3, 98.0, None, None, None, -1.6, 1003.0, 0.9, 0.0, 2022-02-05 23:00:00, 893.0
97.5, None, None, None, None, None, -2.0, -1.9, -2.0, 892.0, None, None, None, 143.0, None, 142.9, None, None, -1.767, None, -1.3, 98.0, None, None, None, -1.8, 1001.8, 0.4, 0.0, 2022-02-06 00:00:00, 892.0
97.1, None, None, None, None, None, -2.0, -1.9, -2.0, 891.0, None, None, None, 143.0, None, 142.6, None, None, -1.237, None, -1.2, 97.0, None, None, None, -1.2, 1000.6, 0.2, 0.0, 2022-02-06 01:00:00, 891.0
95.0, None, None, None, None, None, -1.0, -1.9, -1.0, 890.0, None, None, None, 142.0, None, 142.4, None, None, -0.661, None, -0.1, 95.0, None, None, None, -0.7, 999.5, 0.3, 0.0, 2022-02-06 02:00:00, 890.0
94.3, None, None, None, None, None, -1.0, -1.9, -1.0, 889.0, None, None, None, 142.0, None, 141.8, None, None, -0.526, None, -0.1, 94.0, None, None, None, -0.5, 998.3, 0.0, -1.0, 2022-02-06 03:00:00, 889.0
92.9, None, None, None, None, None, -1.0, -1.9, -1.0, 889.0, None, None, None, 142.0, None, 141.6, None, None, -0.382, None, -0.1, 93.0, None, None, None, -0.4, 998.3, 0.0, 0.0, 2022-02-06 04:00:00, 889.0
91.1, None, None, None, None, None, -2.0, -1.9, -2.0, 890.0, None, None, None, 141.0, None, 141.1, None, None, -0.382, None, -0.1, 91.0, None, None, None, -0.4, 999.5, 0.0, 0.0, 2022-02-06 05:00:00, 890.0
89.1, None, None, None, None, None, -2.0, -1.9, -2.0, 890.0, None, None, None, 141.0, None, 141.0, None, None, -0.334, None, -0.1, 89.0, None, None, None, -0.3, 999.5, 0.0, 0.0, 2022-02-06 06:00:00, 890.0
89.2, None, None, None, None, None, -2.0, -0.4, -2.0, 890.0, None, None, None, 140.0, None, 140.4, None, None, 0.003, None, 0.1, 89.0, None, None, None, 0.0, 999.4, 0.0, -1.0, 2022-02-06 07:00:00, 890.0
82.4, None, None, None, None, None, -2.0, -0.4, -2.0, 890.0, None, None, None, 140.0, None, 140.3, None, None, 0.484, None, 0.8, 82.0, None, None, None, 0.5, 999.4, -0.1, 0.0, 2022-02-06 08:00:00, 890.0
87.8, None, None, None, None, None, -1.0, -0.4, -1.0, 890.0, None, None, None, 140.0, None, 139.8, None, None, 0.34, None, 0.8, 88.0, None, None, None, 0.3, 999.4, 0.1, 0.0, 2022-02-06 09:00:00, 890.0
84.3, None, None, None, None, None, -2.0, -0.4, -2.0, 890.0, None, None, None, 139.0, None, 139.2, None, None, 0.821, None, 1.0, 84.0, None, None, None, 0.8, 999.4, -0.1, -1.0, 2022-02-06 10:00:00, 890.0
79.7, None, None, None, None, None, -2.0, -0.4, -2.0, 891.0, None, None, None, 137.0, None, 136.8, None, None, 1.543, None, 1.6, 80.0, None, None, None, 1.5, 1000.4, 0.0, -2.0, 2022-02-06 11:00:00, 891.0
81.5, None, None, None, None, None, -1.0, -0.4, -1.0, 892.0, None, None, None, 138.0, None, 138.1, None, None, 1.351, None, 1.6, 82.0, None, None, None, 1.4, 1001.6, 0.1, 1.0, 2022-02-06 12:00:00, 892.0
78.6, None, None, None, None, None, -1.0, -0.4, -1.0, 892.0, None, None, None, 138.0, None, 137.5, None, None, 2.116, None, 2.3, 79.0, None, None, None, 2.1, 1001.4, 0.2, -1.0, 2022-02-06 13:00:00, 892.0
80.4, None, None, None, None, None, -1.0, -0.4, -1.0, 892.0, None, None, None, 138.0, None, 138.0, None, None, 2.0, None, 2.3, 80.0, None, None, None, 2.0, 1001.4, 0.0, 0.0, 2022-02-06 14:00:00, 892.0
83.4, None, None, None, None, None, -1.0, -0.4, -1.0, 891.0, None, None, None, 138.0, None, 138.0, None, None, 1.566, None, 2.3, 83.0, None, None, None, 1.6, 1000.3, 0.0, 0.0, 2022-02-06 15:00:00, 891.0
79.7, None, None, None, None, None, -1.0, -0.4, -1.0, 891.0, None, None, None, 138.0, None, 137.8, None, None, 2.0, None, 2.3, 80.0, None, None, None, 2.0, 1000.2, 0.0, 0.0, 2022-02-06 16:00:00, 891.0
83.4, None, None, None, None, None, -1.0, -0.4, -1.0, 890.0, None, None, None, 138.0, None, 137.5, None, None, 1.384, None, 2.3, 83.0, None, None, None, 1.4, 999.1, 0.0, 0.0, 2022-02-06 17:00:00, 890.0
81.5, None, None, None, None, None, -2.0, -0.4, -2.0, 890.0, None, None, None, 137.0, None, 137.2, None, None, 1.205, None, 2.3, 82.0, None, None, None, 1.2, 999.2, 0.0, 0.0, 2022-02-06 18:00:00, 890.0
80.1, None, None, None, None, None, -2.0, 0.9, -2.0, 889.0, None, None, None, 137.0, None, 136.9, None, None, 1.014, None, 1.5, 80.0, None, None, None, 1.0, 998.0, 0.0, 0.0, 2022-02-06 19:00:00, 889.0
83.9, None, None, None, None, None, -2.0, 0.5, -2.0, 888.0, None, None, None, 137.0, None, 136.6, None, None, 0.532, None, 1.5, 84.0, None, None, None, 0.5, 996.9, 0.0, 0.0, 2022-02-06 20:00:00, 888.0
81.9, None, None, None, None, None, -2.0, 0.2, -2.0, 887.0, None, None, None, 136.0, None, 136.3, None, None, 0.58, None, 1.5, 82.0, None, None, None, 0.6, 995.8, 0.0, 0.0, 2022-02-06 21:00:00, 887.0
87.2, None, None, None, None, None, -2.0, -0.1, -2.0, 886.0, None, None, None, 136.0, None, 136.1, None, None, -0.045, None, 1.5, 87.0, None, None, None, 0.0, 994.7, 0.0, 0.0, 2022-02-06 22:00:00, 886.0
90.4, None, None, None, None, None, -2.0, -0.5, -2.0, 885.0, None, None, None, 136.0, None, 135.9, None, None, -0.479, None, 1.5, 90.0, None, None, None, -0.5, 993.5, 0.0, 0.0, 2022-02-06 23:00:00, 885.0
85.3, None, None, None, None, None, -2.0, -0.8, -2.0, 883.0, None, None, None, 136.0, None, 135.7, None, None, 0.195, None, 1.5, 85.0, None, None, None, 0.2, 991.2, 0.0, 0.0, 2022-02-07 00:00:00, 883.0
91.0, None, None, None, None, None, -1.0, -0.8, -1.0, 882.0, None, None, None, 136.0, None, 135.6, None, None, 0.051, None, 1.5, 91.0, None, None, None, 0.1, 990.0, 0.1, 0.0, 2022-02-07 01:00:00, 882.0
96.0, None, None, None, None, None, -1.0, -0.8, -1.0, 882.0, None, None, None, 135.0, None, 135.4, None, None, -0.238, None, 1.5, 96.0, None, None, None, -0.2, 990.1, 0.8, 0.0, 2022-02-07 02:00:00, 882.0
97.2, None, None, None, None, None, -1.0, -0.8, -1.0, 881.0, None, None, None, 135.0, None, 135.0, None, None, -0.382, None, 1.5, 97.0, None, None, None, -0.4, 989.0, 0.8, 0.0, 2022-02-07 03:00:00, 881.0
97.5, None, None, None, None, None, -1.0, -0.8, -1.0, 882.0, None, None, None, 135.0, None, 135.0, None, None, -0.431, None, 1.5, 98.0, None, None, None, -0.4, 990.1, 0.5, 0.0, 2022-02-07 04:00:00, 882.0
98.3, None, None, None, None, None, 0.0, -0.8, 0.0, 882.0, None, None, None, 135.0, None, 134.8, None, None, -0.238, None, 1.5, 98.0, None, None, None, -0.2, 990.1, 0.7, 0.0, 2022-02-07 05:00:00, 882.0
96.4, None, None, None, None, None, 0.0, -0.8, 0.0, 883.0, None, None, None, 136.0, None, 135.5, None, None, 0.003, None, 1.5, 96.0, None, None, None, 0.0, 991.3, 0.2, 1.0, 2022-02-07 06:00:00, 883.0
96.3, None, None, None, None, None, -1.0, -0.1, -1.0, 884.0, None, None, None, 135.0, None, 135.1, None, None, -0.142, None, 0.1, 96.0, None, None, None, -0.1, 992.4, 0.2, 0.0, 2022-02-07 07:00:00, 884.0
96.1, None, None, None, None, None, -1.0, -0.3, -1.0, 885.0, None, None, None, 135.0, None, 134.8, None, None, -0.334, None, 0.1, 96.0, None, None, None, -0.3, 993.6, 0.3, 0.0, 2022-02-07 08:00:00, 885.0
94.7, None, None, None, None, None, -1.0, -0.4, -1.0, 886.0, None, None, None, 135.0, None, 135.2, None, None, -0.382, None, 0.1, 95.0, None, None, None, -0.4, 994.8, 0.1, 0.0, 2022-02-07 09:00:00, 886.0
93.7, None, None, None, None, None, -1.0, -0.5, -1.0, 888.0, None, None, None, 136.0, None, 136.4, 3.7, None, 0.003, None, 0.1, 94.0, None, None, None, 0.0, 997.0, 0.1, 1.0, 2022-02-07 10:00:00, 888.0
91.7, None, None, None, None, None, -1.0, -0.5, -1.0, 889.0, None, None, None, 134.0, None, 134.1, 3.7, None, 0.051, None, 0.2, 92.0, None, None, None, 0.1, 998.2, 0.1, -2.0, 2022-02-07 11:00:00, 889.0
