station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.0, 26.38, 26.8, 26.3, 27.0, 6.0, 26.4, 11.8, 6.0, 0.0, None, 2022-07-20 12:00:00, None
0.0, 27.67, 24.23, 27.9, 24.0, 6.0, 27.7, 11.8, 6.0, 0.0, None, 2022-07-20 13:00:00, None
0.0, 28.8, 22.05, 28.9, 22.0, 5.0, 28.8, 11.8, 5.0, 0.0, None, 2022-07-20 14:00:00, None
None, 29.53, 21.34, None, None, None, None, None, 5.0, None, None, 2022-07-20 15:00:00, None
None, 30.03, 20.88, 30.6, 21.0, 5.0, 30.0, 11.8, 5.0, 0.0, None, 2022-07-20 16:00:00, None
None, 30.44, 19.31, 30.6, 19.0, 4.0, 30.4, 11.8, 4.0, 0.0, None, 2022-07-20 17:00:00, None
None, 30.18, 18.85, 30.7, 19.0, 4.0, 30.2, 11.8, 4.0, 0.0, None, 2022-07-20 18:00:00, None
None, 30.03, 19.35, 30.9, 19.0, 4.0, 30.0, 30.0, 4.0, 0.0, None, 2022-07-20 19:00:00, None
None, 25.08, 31.64, 30.9, 32.0, 7.0, 25.1, 25.1, 7.0, 0.0, None, 2022-07-20 20:00:00, None
None, 22.37, 39.64, 30.9, 40.0, 8.0, 22.4, 22.5, 8.0, 0.0, None, 2022-07-20 21:00:00, None
None, 20.34, 42.75, 30.9, 43.0, 7.0, 20.3, 20.4, 7.0, 0.0, None, 2022-07-20 22:00:00, None
None, 18.95, 46.82, 30.9, 47.0, 7.0, 19.0, 19.0, 7.0, 0.0, None, 2022-07-20 23:00:00, None
None, 20.11, 44.76, 30.9, 45.0, 8.0, 20.1, 17.9, 8.0, 0.0, None, 2022-07-21 00:00:00, None
None, 17.53, 54.48, 30.9, 54.0, 8.0, 17.5, 17.6, 8.0, 0.0, None, 2022-07-21 01:00:00, None
None, 16.01, 59.86, 30.9, 60.0, 8.0, 16.0, 16.0, 8.0, 0.0, None, 2022-07-21 02:00:00, None
None, 15.07, 63.16, 30.9, 63.0, 8.0, 15.1, 15.1, 8.0, 0.0, None, 2022-07-21 03:00:00, None
None, 14.29, 69.33, 30.9, 69.0, 9.0, 14.3, 14.1, 9.0, 0.0, None, 2022-07-21 04:00:00, None
None, 16.13, 59.42, 30.9, 59.0, 8.0, 16.1, 14.1, 8.0, 0.0, None, 2022-07-21 05:00:00, None
None, 14.66, 65.68, 30.9, 66.0, 8.0, 14.7, 14.1, 8.0, 0.0, None, 2022-07-21 06:00:00, None
None, 16.95, 58.78, 16.9, 59.0, 9.0, 17.0, 14.6, 9.0, 0.0, None, 2022-07-21 07:00:00, None
None, 20.42, 45.96, 20.6, 46.0, 8.0, 20.4, 14.6, 8.0, 0.0, None, 2022-07-21 08:00:00, None
None, 22.56, 40.14, 22.6, 40.0, 8.0, 22.6, 14.6, 8.0, 0.0, None, 2022-07-21 09:00:00, None
None, 25.59, 29.4, 25.6, 29.0, 7.0, 25.6, 14.6, 7.0, 0.0, None, 2022-07-21 10:00:00, None
None, 26.95, 26.2, 27.3, 26.0, 6.0, 27.0, 14.6, 6.0, 0.0, None, 2022-07-21 11:00:00, None
None, 27.78, 24.44, 27.9, 24.0, 5.0, 27.8, 14.6, 5.0, 0.0, None, 2022-07-21 12:00:00, None
None, 28.64, 22.68, 29.0, 23.0, 5.0, 28.6, 14.6, 5.0, 0.0, None, 2022-07-21 13:00:00, None
None, 29.71, 26.01, 29.8, 26.0, 8.0, 29.7, 14.6, 8.0, 0.0, None, 2022-07-21 14:00:00, None
0.0, 29.97, 23.28, 30.5, 23.0, 7.0, 30.0, 14.6, 7.0, 0.0, None, 2022-07-21 15:00:00, None
0.0, 30.71, 21.87, 31.1, 22.0, 7.0, 30.7, 14.6, 7.0, 0.0, None, 2022-07-21 16:00:00, None
0.0, 30.03, 22.88, 31.4, 23.0, 6.0, 30.0, 14.6, 6.0, 0.0, None, 2022-07-21 17:00:00, None
0.0, 30.2, 22.39, 31.4, 22.0, 6.0, 30.2, 14.6, 6.0, 0.0, None, 2022-07-21 18:00:00, None
0.0, 30.35, 22.09, 31.3, 22.0, 6.0, 30.4, 30.2, 6.0, 0.0, None, 2022-07-21 19:00:00, None
0.0, 28.02, 27.48, 31.3, 27.0, 8.0, 28.0, 28.0, 8.0, 0.0, None, 2022-07-21 20:00:00, None
0.0, 26.17, 29.85, 31.3, 30.0, 7.0, 26.2, 26.2, 7.0, 0.0, None, 2022-07-21 21:00:00, None
None, 24.24, 36.46, None, None, None, None, None, 9.0, None, None, 2022-07-21 22:00:00, None
None, 20.59, 47.07, 31.3, 47.0, 9.0, 20.6, 20.6, 9.0, 0.0, None, 2022-07-21 23:00:00, None
None, 18.45, 54.56, 31.3, 55.0, 9.0, 18.5, 18.6, 9.0, 0.0, None, 2022-07-22 00:00:00, None
None, 16.83, 59.64, 31.3, 60.0, 9.0, 16.8, 16.9, 9.0, 0.0, None, 2022-07-22 01:00:00, None
None, 15.79, 64.13, 31.3, 64.0, 9.0, 15.8, 15.8, 9.0, 0.0, None, 2022-07-22 02:00:00, None
None, 14.85, 67.39, 31.3, 67.0, 9.0, 14.9, 14.8, 9.0, 0.0, None, 2022-07-22 03:00:00, None
None, 13.6, 69.31, 31.3, 69.0, 8.0, 13.6, 13.6, 8.0, 0.0, None, 2022-07-22 04:00:00, None
None, 12.76, 68.49, 31.3, 68.0, 7.0, 12.8, 12.8, 7.0, 0.0, None, 2022-07-22 05:00:00, None
None, 12.39, 69.19, 31.3, 69.0, 7.0, 12.4, 12.3, 7.0, 0.0, None, 2022-07-22 06:00:00, None
None, 16.11, 60.23, 16.2, 60.0, 8.0, 16.1, 12.4, 8.0, 0.0, None, 2022-07-22 07:00:00, None
None, 20.97, 42.37, 20.9, 42.0, 8.0, 21.0, 12.4, 8.0, 0.0, None, 2022-07-22 08:00:00, None
None, 22.01, 40.12, 22.0, 40.0, 8.0, 22.0, 12.4, 8.0, 0.0, None, 2022-07-22 09:00:00, None
None, 23.44, 37.37, 23.5, 37.0, 8.0, 23.4, 12.4, 8.0, 0.0, None, 2022-07-22 10:00:00, None
None, 24.88, 35.57, 24.9, 36.0, 9.0, 24.9, 12.4, 9.0, 0.0, None, 2022-07-22 11:00:00, None
None, 25.71, 34.82, 26.3, 35.0, 9.0, 25.7, 12.4, 9.0, 0.0, None, 2022-07-22 12:00:00, None
None, 27.04, 32.98, 27.2, 33.0, 10.0, 27.0, 12.4, 10.0, 0.0, None, 2022-07-22 13:00:00, None
None, 27.98, 31.82, 28.6, 32.0, 10.0, 28.0, 12.4, 10.0, 0.0, None, 2022-07-22 14:00:00, None
None, 27.49, 32.25, 28.6, 32.0, 10.0, 27.5, 12.4, 10.0, 0.0, None, 2022-07-22 15:00:00, None
None, 24.05, 46.79, 28.8, 47.0, 11.0, 24.1, 12.4, 11.0, 0.0, None, 2022-07-22 16:00:00, None
None, 25.31, 47.82, 28.8, 48.0, 14.0, 25.3, 12.4, 14.0, 0.0, None, 2022-07-22 17:00:00, None
None, 29.54, 25.1, 29.8, 25.0, 7.0, 29.5, 12.4, 7.0, 0.0, None, 2022-07-22 18:00:00, None
None, 28.33, 26.49, 29.7, 26.0, 7.0, 28.3, 28.3, 7.0, 0.0, None, 2022-07-22 19:00:00, None
None, 26.24, 24.22, 29.7, 24.0, 4.0, 26.2, 26.1, 4.0, 0.0, None, 2022-07-22 20:00:00, None
None, 22.79, 26.23, 29.7, 26.0, 2.0, 22.8, 22.8, 2.0, 0.0, None, 2022-07-22 21:00:00, None
None, 20.43, 33.11, None, None, None, None, None, 3.0, None, None, 2022-07-22 22:00:00, None
None, 17.23, 40.62, 29.7, 41.0, 4.0, 17.2, 17.3, 4.0, 0.0, None, 2022-07-22 23:00:00, None
None, 16.03, 43.94, 29.7, 44.0, 3.0, 16.0, 16.0, 3.0, 0.0, None, 2022-07-23 00:00:00, None
None, 15.31, 44.98, 29.7, 45.0, 3.0, 15.3, 15.4, 3.0, 0.0, None, 2022-07-23 01:00:00, None
None, 14.15, 48.64, 29.7, 49.0, 4.0, 14.2, 14.1, 4.0, 0.0, None, 2022-07-23 02:00:00, None
None, 13.65, 49.93, 29.7, 50.0, 3.0, 13.7, 13.7, 3.0, 0.0, None, 2022-07-23 03:00:00, None
None, 13.23, 51.08, 29.7, 51.0, 3.0, 13.2, 13.1, 3.0, 0.0, None, 2022-07-23 04:00:00, None
None, 13.22, 53.79, 29.7, 54.0, 4.0, 13.2, 13.1, 4.0, 0.0, None, 2022-07-23 05:00:00, None
None, 12.21, 56.58, 29.7, 57.0, 4.0, 12.2, 12.2, 4.0, 0.0, None, 2022-07-23 06:00:00, None
None, 14.24, 57.46, 14.4, 57.0, 6.0, 14.2, 12.2, 6.0, 0.0, None, 2022-07-23 07:00:00, None
None, 18.49, 38.51, 18.4, 39.0, 4.0, 18.5, 12.2, 4.0, 0.0, None, 2022-07-23 08:00:00, None
None, 20.6, 30.06, 20.6, 30.0, 2.0, 20.6, 12.2, 2.0, 0.0, None, 2022-07-23 09:00:00, None
None, 23.15, 36.17, 23.1, 36.0, 7.0, 23.2, 12.2, 7.0, 0.0, None, 2022-07-23 10:00:00, None
None, 25.13, 32.0, 25.2, 32.0, 7.0, 25.1, 12.2, 7.0, 0.0, None, 2022-07-23 11:00:00, None
None, 25.73, 30.04, 25.8, 30.0, 7.0, 25.7, 12.2, 7.0, 0.0, None, 2022-07-23 12:00:00, None
None, 26.5, 29.53, 26.6, 30.0, 8.0, 26.5, 12.2, 8.0, 0.0, None, 2022-07-23 13:00:00, None
None, 27.11, 24.43, 27.5, 24.0, 5.0, 27.1, 12.2, 5.0, 0.0, None, 2022-07-23 14:00:00, None
None, 26.49, 29.51, 27.5, 30.0, 7.0, 26.5, 12.2, 7.0, 0.0, None, 2022-07-23 15:00:00, None
None, 27.45, 25.64, 27.5, 26.0, 6.0, 27.5, 12.2, 6.0, 0.0, None, 2022-07-23 16:00:00, None
None, 28.72, 24.16, 28.8, 24.0, 6.0, 28.7, 12.2, 6.0, 0.0, None, 2022-07-23 17:00:00, None
None, 28.29, 26.4, 28.8, 26.0, 7.0, 28.3, 12.2, 7.0, 0.0, None, 2022-07-23 18:00:00, None
None, 28.46, 25.0, 28.7, 25.0, 7.0, 28.5, 28.2, 7.0, 0.0, None, 2022-07-23 19:00:00, None
None, 24.21, 38.62, 28.7, 39.0, 9.0, 24.2, 24.3, 9.0, 0.0, None, 2022-07-23 20:00:00, None
None, 22.73, 40.89, 28.7, 41.0, 9.0, 22.7, 22.6, 9.0, 0.0, None, 2022-07-23 21:00:00, None
0.0, 20.09, 46.82, 28.7, 47.0, 9.0, 20.1, 20.2, 9.0, 0.0, None, 2022-07-23 22:00:00, None
0.0, 18.23, 55.53, 28.7, 56.0, 9.0, 18.2, 18.3, 9.0, 0.0, None, 2022-07-23 23:00:00, None
0.0, 17.2, 57.59, 28.7, 58.0, 9.0, 17.2, 17.2, 9.0, 0.0, None, 2022-07-24 00:00:00, None
0.0, 16.42, 59.15, 28.7, 59.0, 9.0, 16.4, 16.4, 9.0, 0.0, None, 2022-07-24 01:00:00, None
0.0, 15.42, 63.41, 28.7, 63.0, 8.0, 15.4, 15.5, 8.0, 0.0, None, 2022-07-24 02:00:00, None
0.0, 14.19, 67.2, 28.7, 67.0, 8.0, 14.2, 14.2, 8.0, 0.0, None, 2022-07-24 03:00:00, None
0.0, 14.89, 65.78, 28.7, 66.0, 8.0, 14.9, 13.9, 8.0, 0.0, None, 2022-07-24 04:00:00, None
0.0, 13.94, 69.58, 28.7, 70.0, 9.0, 13.9, 13.8, 9.0, 0.0, None, 2022-07-24 05:00:00, None
0.0, 14.09, 67.96, 28.7, 68.0, 8.0, 14.1, 13.8, 8.0, 0.0, None, 2022-07-24 06:00:00, None
0.0, 17.12, 57.59, 17.0, 58.0, 9.0, 17.1, 14.1, 9.0, 0.0, None, 2022-07-24 07:00:00, None
0.0, 20.48, 47.33, 20.5, 47.0, 9.0, 20.5, 14.1, 9.0, 0.0, None, 2022-07-24 08:00:00, None
0.0, 23.25, 39.71, 23.2, 40.0, 9.0, 23.3, 14.1, 9.0, 0.0, None, 2022-07-24 09:00:00, None
0.0, 26.24, 31.84, 26.1, 32.0, 8.0, 26.2, 14.1, 8.0, 0.0, None, 2022-07-24 10:00:00, None
0.0, 27.73, 23.51, 28.2, 24.0, 5.0, 27.7, 14.1, 5.0, 0.0, None, 2022-07-24 11:00:00, None
0.0, 28.71, 20.86, 28.8, 21.0, 4.0, 28.7, 14.1, 4.0, 0.0, None, 2022-07-24 12:00:00, None
0.0, 29.51, 19.85, 29.6, 20.0, 4.0, 29.5, 14.1, 4.0, 0.0, None, 2022-07-24 13:00:00, None
0.0, 29.79, 21.98, 30.5, 22.0, 6.0, 29.8, 14.1, 6.0, 0.0, None, 2022-07-24 14:00:00, None
0.0, 30.49, 22.02, 30.5, 22.0, 6.0, 30.5, 14.1, 6.0, 0.0, None, 2022-07-24 15:00:00, None
0.0, 30.66, 22.29, 31.0, 22.0, 7.0, 30.7, 14.1, 7.0, 0.0, None, 2022-07-24 16:00:00, None
0.0, 30.03, 23.5, 31.1, 24.0, 7.0, 30.0, 14.1, 7.0, 0.0, None, 2022-07-24 17:00:00, None
0.0, 30.23, 22.78, 31.1, 23.0, 7.0, 30.2, 14.1, 7.0, 0.0, None, 2022-07-24 18:00:00, None
None, 29.88, 23.2, None, None, None, None, None, 7.0, None, None, 2022-07-24 19:00:00, None
None, 26.94, 32.07, 30.4, 32.0, 9.0, 26.9, 27.0, 9.0, 0.0, None, 2022-07-24 20:00:00, None
None, 24.84, 34.5, 30.4, 35.0, 8.0, 24.8, 24.8, 8.0, 0.0, None, 2022-07-24 21:00:00, None
None, 22.04, 40.76, 30.4, 41.0, 8.0, 22.0, 22.1, 8.0, 0.0, None, 2022-07-24 22:00:00, None
None, 19.74, 49.58, 30.4, 50.0, 9.0, 19.7, 19.8, 9.0, 0.0, None, 2022-07-24 23:00:00, None
None, 18.15, 51.49, 30.4, 51.0, 8.0, 18.2, 18.2, 8.0, 0.0, None, 2022-07-25 00:00:00, None
None, 17.23, 49.95, 30.4, 50.0, 7.0, 17.2, 17.2, 7.0, 0.0, None, 2022-07-25 01:00:00, None
None, 16.42, 51.15, 30.4, 51.0, 6.0, 16.4, 16.4, 6.0, 0.0, None, 2022-07-25 02:00:00, None
None, 16.2, 53.97, 30.4, 54.0, 7.0, 16.2, 16.2, 7.0, 0.0, None, 2022-07-25 03:00:00, None
None, 15.38, 59.45, 30.4, 59.0, 7.0, 15.4, 15.4, 7.0, 0.0, None, 2022-07-25 04:00:00, None
None, 15.16, 61.35, 30.4, 61.0, 8.0, 15.2, 15.1, 8.0, 0.0, None, 2022-07-25 05:00:00, None
None, 14.88, 66.28, 30.4, 66.0, 9.0, 14.9, 14.7, 9.0, 0.0, None, 2022-07-25 06:00:00, None
None, 18.08, 53.18, 18.0, 53.0, 8.0, 18.1, 14.8, 8.0, 0.0, None, 2022-07-25 07:00:00, None
None, 21.33, 41.43, 21.3, 41.0, 8.0, 21.3, 14.8, 8.0, 0.0, None, 2022-07-25 08:00:00, None
None, 23.44, 34.17, 23.5, 34.0, 7.0, 23.4, 14.8, 7.0, 0.0, None, 2022-07-25 09:00:00, None
None, 26.05, 31.6, 26.0, 32.0, 8.0, 26.1, 14.8, 8.0, 0.0, None, 2022-07-25 10:00:00, None
None, 26.7, 31.37, 26.9, 31.0, 8.0, 26.7, 14.8, 8.0, 0.0, None, 2022-07-25 11:00:00, None
None, 27.99, 30.26, 28.0, 30.0, 9.0, 28.0, 14.8, 9.0, 0.0, None, 2022-07-25 12:00:00, None
None, 28.32, 29.94, 28.6, 30.0, 9.0, 28.3, 14.8, 9.0, 0.0, None, 2022-07-25 13:00:00, None
None, 29.57, 29.23, 29.5, 29.0, 10.0, 29.6, 14.8, 10.0, 0.0, None, 2022-07-25 14:00:00, None
None, 29.9, 28.37, 30.1, 28.0, 9.0, 29.9, 14.8, 9.0, 0.0, None, 2022-07-25 15:00:00, None
None, 29.98, 27.76, 30.3, 28.0, 9.0, 30.0, 14.8, 9.0, 0.0, None, 2022-07-25 16:00:00, None
None, 30.31, 28.31, 30.5, 28.0, 10.0, 30.3, 14.8, 10.0, 0.0, None, 2022-07-25 17:00:00, None
None, 30.48, 28.17, 30.7, 28.0, 10.0, 30.5, 14.8, 10.0, 0.0, None, 2022-07-25 18:00:00, None
0.0, 30.22, 28.11, 30.9, 28.0, 10.0, 30.2, 30.2, 10.0, 0.0, None, 2022-07-25 19:00:00, None
None, 28.24, 32.84, None, None, None, None, None, 11.0, None, None, 2022-07-25 20:00:00, None
0.0, 25.23, 40.29, 30.9, 40.0, 11.0, 25.2, 25.3, 11.0, 0.0, None, 2022-07-25 21:00:00, None
0.0, 23.84, 44.35, 30.9, 44.0, 11.0, 23.8, 23.8, 11.0, 0.0, None, 2022-07-25 22:00:00, None
0.0, 22.53, 48.27, 30.9, 48.0, 11.0, 22.5, 21.8, 11.0, 0.0, None, 2022-07-25 23:00:00, None
0.0, 19.83, 57.59, 30.9, 58.0, 11.0, 19.8, 20.0, 11.0, 0.0, None, 2022-07-26 00:00:00, None
0.0, 18.72, 61.25, 30.9, 61.0, 11.0, 18.7, 18.7, 11.0, 0.0, None, 2022-07-26 01:00:00, None
0.0, 18.02, 62.75, 30.9, 63.0, 11.0, 18.0, 18.0, 11.0, 0.0, None, 2022-07-26 02:00:00, None
0.0, 17.22, 67.33, 30.9, 67.0, 11.0, 17.2, 17.2, 11.0, 0.0, None, 2022-07-26 03:00:00, None
0.0, 16.39, 71.07, 30.9, 71.0, 11.0, 16.4, 16.4, 11.0, 0.0, None, 2022-07-26 04:00:00, None
0.0, 15.71, 70.97, 30.9, 71.0, 11.0, 15.7, 15.6, 11.0, 0.0, None, 2022-07-26 05:00:00, None
0.0, 15.66, 71.35, 30.9, 71.0, 11.0, 15.7, 15.5, 11.0, 0.0, None, 2022-07-26 06:00:00, None
0.0, 19.39, 58.78, 19.3, 59.0, 11.0, 19.4, 15.6, 11.0, 0.0, None, 2022-07-26 07:00:00, None
0.0, 23.82, 44.27, 23.9, 44.0, 11.0, 23.8, 15.6, 11.0, 0.0, None, 2022-07-26 08:00:00, None
0.0, 25.76, 39.0, 25.7, 39.0, 11.0, 25.8, 15.6, 11.0, 0.0, None, 2022-07-26 09:00:00, None
0.0, 27.28, 35.41, 27.3, 35.0, 11.0, 27.3, 15.6, 11.0, 0.0, None, 2022-07-26 10:00:00, None
0.0, 27.48, 34.28, 27.9, 34.0, 10.0, 27.5, 15.6, 10.0, 0.0, None, 2022-07-26 11:00:00, None
0.0, 28.53, 33.61, 28.6, 34.0, 11.0, 28.5, 15.6, 11.0, 0.0, None, 2022-07-26 12:00:00, None
0.0, 29.02, 33.19, 29.4, 33.0, 11.0, 29.0, 15.6, 11.0, 0.0, None, 2022-07-26 13:00:00, None
0.0, 30.49, 31.21, 30.4, 31.0, 12.0, 30.5, 15.6, 12.0, 0.0, None, 2022-07-26 14:00:00, None
0.0, 29.92, 32.08, 30.8, 32.0, 12.0, 29.9, 15.6, 12.0, 0.0, None, 2022-07-26 15:00:00, None
0.0, 30.83, 30.79, 31.0, 31.0, 12.0, 30.8, 15.6, 12.0, 0.0, None, 2022-07-26 16:00:00, None
0.0, 31.38, 29.44, 31.4, 29.0, 12.0, 31.4, 15.6, 12.0, 0.0, None, 2022-07-26 17:00:00, None
0.0, 31.53, 29.66, 31.9, 30.0, 12.0, 31.5, 15.6, 12.0, 0.0, None, 2022-07-26 18:00:00, None
0.0, 31.24, 30.05, 31.6, 30.0, 12.0, 31.2, 31.0, 12.0, 0.0, None, 2022-07-26 19:00:00, None
0.0, 27.78, 38.85, 31.6, 39.0, 12.0, 27.8, 27.8, 12.0, 0.0, None, 2022-07-26 20:00:00, None
0.0, 26.52, 42.2, 31.6, 42.0, 13.0, 26.5, 26.6, 13.0, 0.0, None, 2022-07-26 21:00:00, None
0.0, 23.57, 50.08, 31.6, 50.0, 12.0, 23.6, 23.5, 12.0, 0.0, None, 2022-07-26 22:00:00, None
0.0, 21.34, 56.77, 31.6, 57.0, 12.0, 21.3, 21.4, 12.0, 0.0, None, 2022-07-26 23:00:00, None
0.0, 20.21, 60.96, 31.6, 61.0, 12.0, 20.2, 20.2, 12.0, 0.0, None, 2022-07-27 00:00:00, None
0.0, 19.87, 61.97, 31.6, 62.0, 12.0, 19.9, 19.9, 12.0, 0.0, None, 2022-07-27 01:00:00, None
0.0, 18.67, 65.42, 31.6, 65.0, 12.0, 18.7, 18.7, 12.0, 0.0, None, 2022-07-27 02:00:00, None
0.0, 18.1, 66.58, 31.6, 67.0, 12.0, 18.1, 18.1, 12.0, 0.0, None, 2022-07-27 03:00:00, None
0.0, 17.57, 69.63, 31.6, 70.0, 12.0, 17.6, 17.5, 12.0, 0.0, None, 2022-07-27 04:00:00, None
0.0, 17.64, 70.05, 31.6, 70.0, 12.0, 17.6, 17.3, 12.0, 0.0, None, 2022-07-27 05:00:00, None
0.0, 17.23, 70.68, 31.6, 71.0, 12.0, 17.2, 17.2, 12.0, 0.0, None, 2022-07-27 06:00:00, None
0.0, 21.68, 55.99, 21.5, 56.0, 13.0, 21.7, 17.2, 13.0, 0.0, None, 2022-07-27 07:00:00, None
0.0, 24.07, 47.65, 24.2, 48.0, 12.0, 24.1, 17.2, 12.0, 0.0, None, 2022-07-27 08:00:00, None
0.0, 25.72, 43.51, 25.7, 44.0, 12.0, 25.7, 17.2, 12.0, 0.0, None, 2022-07-27 09:00:00, None
0.0, 28.57, 35.31, 28.5, 35.0, 12.0, 28.6, 17.2, 12.0, 0.0, None, 2022-07-27 10:00:00, None
0.0, 29.96, 30.67, 30.0, 31.0, 11.0, 30.0, 17.2, 11.0, 0.0, None, 2022-07-27 11:00:00, None
0.0, 30.9, 29.97, 31.0, 30.0, 11.0, 30.9, 17.2, 11.0, 0.0, None, 2022-07-27 12:00:00, None
0.0, 31.95, 29.29, 32.2, 29.0, 12.0, 32.0, 17.2, 12.0, 0.0, None, 2022-07-27 13:00:00, None
0.0, 32.75, 26.6, 32.9, 27.0, 11.0, 32.8, 17.2, 11.0, 0.0, None, 2022-07-27 14:00:00, None
0.0, 33.91, 24.84, 34.0, 25.0, 11.0, 33.9, 17.2, 11.0, 0.0, None, 2022-07-27 15:00:00, None
0.0, 34.46, 24.03, 35.1, 24.0, 11.0, 34.5, 17.2, 11.0, 0.0, None, 2022-07-27 16:00:00, None
0.0, 34.95, 21.14, 35.1, 21.0, 10.0, 35.0, 17.2, 10.0, 0.0, None, 2022-07-27 17:00:00, None
0.0, 34.8, 22.17, 35.2, 22.0, 10.0, 34.8, 17.2, 10.0, 0.0, None, 2022-07-27 18:00:00, None
0.0, 35.32, 22.47, 35.5, 22.0, 11.0, 35.3, 34.7, 11.0, 0.0, None, 2022-07-27 19:00:00, None
0.0, 29.98, 36.39, 35.5, 36.0, 13.0, 30.0, 29.9, 13.0, 0.0, None, 2022-07-27 20:00:00, None
0.0, 27.96, 39.21, 35.5, 39.0, 13.0, 28.0, 28.0, 13.0, 0.0, None, 2022-07-27 21:00:00, None
0.0, 25.61, 44.99, 35.5, 45.0, 13.0, 25.6, 25.6, 13.0, 0.0, None, 2022-07-27 22:00:00, None
0.0, 24.08, 51.22, 35.5, 51.0, 13.0, 24.1, 24.1, 13.0, 0.0, None, 2022-07-27 23:00:00, None
0.0, 23.12, 52.79, 35.5, 53.0, 13.0, 23.1, 23.1, 13.0, 0.0, None, 2022-07-28 00:00:00, None
0.0, 22.06, 55.11, 35.5, 55.0, 13.0, 22.1, 22.1, 13.0, 0.0, None, 2022-07-28 01:00:00, None
0.0, 21.22, 58.03, 35.5, 58.0, 13.0, 21.2, 21.3, 13.0, 0.0, None, 2022-07-28 02:00:00, None
0.0, 20.45, 61.51, 35.5, 62.0, 13.0, 20.5, 20.4, 13.0, 0.0, None, 2022-07-28 03:00:00, None
0.0, 19.93, 62.38, 35.5, 62.0, 13.0, 19.9, 19.9, 13.0, 0.0, None, 2022-07-28 04:00:00, None
0.0, 19.74, 67.38, 35.5, 67.0, 13.0, 19.7, 19.6, 13.0, 0.0, None, 2022-07-28 05:00:00, None
0.0, 20.7, 61.38, 35.5, 61.0, 13.0, 20.7, 19.6, 13.0, 0.0, None, 2022-07-28 06:00:00, None
0.0, 22.37, 59.32, 22.3, 59.0, 14.0, 22.4, 20.4, 14.0, 0.0, None, 2022-07-28 07:00:00, None
0.0, 25.86, 46.96, 25.8, 47.0, 14.0, 25.9, 20.4, 14.0, 0.0, None, 2022-07-28 08:00:00, None
0.0, 27.52, 40.62, 27.6, 41.0, 13.0, 27.5, 20.4, 13.0, 0.0, None, 2022-07-28 09:00:00, None
0.0, 29.92, 33.22, 29.9, 33.0, 12.0, 29.9, 20.4, 12.0, 0.0, None, 2022-07-28 10:00:00, None
0.0, 31.07, 31.64, 31.0, 32.0, 12.0, 31.1, 20.4, 12.0, 0.0, None, 2022-07-28 11:00:00, None
0.0, 32.3, 29.89, 32.4, 30.0, 13.0, 32.3, 20.4, 13.0, 0.0, None, 2022-07-28 12:00:00, None
0.0, 34.05, 26.9, 34.1, 27.0, 12.0, 34.1, 20.4, 12.0, 0.0, None, 2022-07-28 13:00:00, None
0.0, 34.56, 25.2, 34.9, 25.0, 12.0, 34.6, 20.4, 12.0, 0.0, None, 2022-07-28 14:00:00, None
0.0, 35.45, 23.15, 35.7, 23.0, 11.0, 35.5, 20.4, 11.0, 0.0, None, 2022-07-28 15:00:00, None
0.0, 35.69, 22.39, 35.8, 22.0, 11.0, 35.7, 20.4, 11.0, 0.0, None, 2022-07-28 16:00:00, None
0.0, 37.54, 17.09, 37.5, 17.0, 8.0, 37.5, 20.4, 8.0, 0.0, None, 2022-07-28 17:00:00, None
0.0, 36.85, 15.54, 37.8, 16.0, 7.0, 36.9, 20.4, 7.0, 0.0, None, 2022-07-28 18:00:00, None
0.0, 36.04, 15.34, 37.0, 15.0, 6.0, 36.0, 35.9, 6.0, 0.0, None, 2022-07-28 19:00:00, None
0.0, 30.76, 24.13, 37.0, 24.0, 7.0, 30.8, 31.0, 7.0, 0.0, None, 2022-07-28 20:00:00, None
0.0, 29.11, 25.15, 37.0, 25.0, 7.0, 29.1, 28.6, 7.0, 0.0, None, 2022-07-28 21:00:00, None
0.0, 25.81, 38.42, 37.0, 38.0, 10.0, 25.8, 25.9, 10.0, 0.0, None, 2022-07-28 22:00:00, None
0.0, 24.27, 42.42, 37.0, 42.0, 11.0, 24.3, 24.3, 11.0, 0.0, None, 2022-07-28 23:00:00, None
0.0, 23.62, 40.14, 37.0, 40.0, 9.0, 23.6, 23.3, 9.0, 0.0, None, 2022-07-29 00:00:00, None
0.0, 21.71, 46.56, 37.0, 47.0, 10.0, 21.7, 21.8, 10.0, 0.0, None, 2022-07-29 01:00:00, None
0.0, 21.03, 47.16, 37.0, 47.0, 9.0, 21.0, 20.8, 9.0, 0.0, None, 2022-07-29 02:00:00, None
0.0, 21.0, 45.96, 37.0, 46.0, 9.0, 21.0, 20.3, 9.0, 0.0, None, 2022-07-29 03:00:00, None
0.0, 19.54, 51.78, 37.0, 52.0, 9.0, 19.5, 19.5, 9.0, 0.0, None, 2022-07-29 04:00:00, None
0.0, 18.74, 51.94, 37.0, 52.0, 9.0, 18.7, 18.7, 9.0, 0.0, None, 2022-07-29 05:00:00, None
