station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, None, None, -15.0, 1.7, None, None, None, None, None, None, None, None, None, None, None, 9.9, None, None, None, None, 7.5, 0.0, None, 18.0, 2022-06-07 12:00:00, None
17.41, None, None, None, 3.413, 178.9, -13.0, 1.7, -13.0, None, None, None, None, None, None, None, None, 10.14, None, 10.2, None, None, 49.81, None, 10.1, 0.0, None, 17.0, 2022-06-07 13:00:00, None
17.76, None, None, None, 4.26, 194.6, -14.0, 1.7, -14.0, None, None, None, None, None, None, None, None, 8.96, None, 10.2, None, None, 24.66, None, 9.0, 0.0, None, 18.0, 2022-06-07 14:00:00, None
17.36, None, None, None, 3.171, 163.7, -13.0, 1.7, -13.0, None, None, None, None, None, None, None, None, 10.29, None, 11.1, None, None, 38.21, None, 10.3, 0.0, None, 17.0, 2022-06-07 15:00:00, None
17.52, None, None, None, 4.81, 188.5, -14.0, 1.7, -14.0, None, None, None, None, None, None, None, None, 9.77, None, 11.1, None, None, 27.75, None, 9.8, 0.0, None, 18.0, 2022-06-07 16:00:00, None
17.84, None, None, None, 2.206, 213.9, -14.0, 1.7, -14.0, None, None, None, None, None, None, None, None, 8.7, None, 11.1, None, None, 39.8, None, 8.7, 0.0, None, 18.0, 2022-06-07 17:00:00, None
17.88, None, None, None, 3.004, 211.5, -15.0, 1.7, -15.0, None, None, None, None, None, None, None, None, 8.36, None, 11.1, None, None, 50.08, None, 8.4, 0.0, None, 18.0, 2022-06-07 18:00:00, None
17.62, None, None, None, 7.75, 121.8, -14.0, 7.5, -14.0, None, None, None, None, None, None, None, None, 9.23, None, 9.2, None, None, 14.96, None, 9.2, 0.0, None, 18.0, 2022-06-07 19:00:00, None
18.24, None, None, None, 6.059, 106.1, -15.0, 7.4, -15.0, None, None, None, None, None, None, None, None, 7.38, None, 10.0, None, None, 19.52, None, 7.4, 0.0, None, 18.0, 2022-06-07 20:00:00, None
18.69, None, None, None, 14.03, 110.1, -16.0, 5.6, -16.0, None, None, None, None, None, None, None, None, 5.88, None, 10.0, None, None, 10.29, None, 5.9, 0.0, None, 19.0, 2022-06-07 21:00:00, None
18.7, None, None, None, 14.91, 96.9, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 5.843, None, 10.0, None, None, 8.39, None, 5.8, 0.0, None, 19.0, 2022-06-07 22:00:00, None
18.48, None, None, None, 13.29, 115.3, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.557, None, 10.0, None, None, 13.77, None, 6.6, 0.0, None, 18.0, 2022-06-07 23:00:00, None
18.59, None, None, None, 13.27, 113.1, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.189, None, 10.0, None, None, 11.03, None, 6.2, 0.0, None, 19.0, 2022-06-08 00:00:00, None
18.66, None, None, None, 13.92, 121.8, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 5.967, None, 10.0, None, None, 8.47, None, 6.0, 0.0, None, 19.0, 2022-06-08 01:00:00, None
18.5, None, None, None, 12.26, 116.4, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.508, None, 10.0, None, None, 11.0, None, 6.5, 0.0, None, 19.0, 2022-06-08 02:00:00, None
18.52, None, None, None, 10.27, 158.1, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.431, None, 10.0, None, None, 21.58, None, 6.4, 0.0, None, 19.0, 2022-06-08 03:00:00, None
18.56, None, None, None, 9.52, 194.6, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.296, None, 10.0, None, None, 25.05, None, 6.3, 0.0, None, 19.0, 2022-06-08 04:00:00, None
18.6, None, None, None, 6.358, 142.2, -16.0, 4.8, -16.0, None, None, None, None, None, None, None, None, 6.151, None, 10.0, None, None, 41.26, None, 6.2, 0.0, None, 19.0, 2022-06-08 05:00:00, None
19.72, None, None, None, 5.158, 211.6, -18.0, 2.3, -18.0, None, None, None, None, None, None, None, None, 2.445, None, 10.0, None, None, 52.59, None, 2.4, 0.0, None, 20.0, 2022-06-08 06:00:00, None
19.72, None, None, None, 9.22, 251.5, -19.0, 2.0, -19.0, None, None, None, None, None, None, None, None, 2.233, None, 2.6, None, None, 31.62, None, 2.2, 0.0, None, 20.0, 2022-06-08 07:00:00, None
19.72, None, None, None, 1.905, 146.1, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 2.443, None, 2.8, None, None, 65.91, None, 2.4, 0.0, None, 20.0, 2022-06-08 08:00:00, None
19.77, None, None, None, 0.78, 100.2, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 2.272, None, 3.4, None, None, 70.2, None, 2.3, 0.0, None, 20.0, 2022-06-08 09:00:00, None
19.68, None, None, None, 6.169, 266.6, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 2.559, None, 3.4, None, None, 30.09, None, 2.6, 0.0, None, 20.0, 2022-06-08 10:00:00, None
19.71, None, None, None, 6.212, 237.5, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 2.482, None, 3.4, None, None, 30.35, None, 2.5, 0.0, None, 20.0, 2022-06-08 11:00:00, None
19.38, None, None, None, 7.69, 260.1, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 3.564, None, 4.4, None, None, 35.3, None, 3.6, 0.0, None, 19.0, 2022-06-08 12:00:00, None
18.35, None, None, None, 3.323, 282.3, -15.0, 2.0, -15.0, None, None, None, None, None, None, None, None, 6.997, None, 7.0, None, None, 29.98, None, 7.0, 0.0, None, 18.0, 2022-06-08 13:00:00, None
18.65, None, None, None, 2.513, 289.0, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 5.991, None, 7.1, None, None, 39.28, None, 6.0, 0.0, None, 19.0, 2022-06-08 14:00:00, None
18.81, None, None, None, 1.041, 297.8, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 5.483, None, 7.6, None, None, 57.78, None, 5.5, 0.0, None, 19.0, 2022-06-08 15:00:00, None
19.22, None, None, None, 5.956, 270.0, -17.0, 2.0, -17.0, None, None, None, None, None, None, None, None, 3.885, None, 7.6, None, None, 40.89, None, 3.9, 0.0, None, 19.0, 2022-06-08 16:00:00, None
18.88, None, None, None, 5.267, 274.0, -17.0, 2.0, -17.0, None, None, None, None, None, None, None, None, 5.015, None, 7.6, None, None, 26.07, None, 5.0, 0.0, None, 19.0, 2022-06-08 17:00:00, None
18.45, None, None, None, 6.194, 287.5, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 6.466, None, 7.6, None, None, 21.71, None, 6.5, 0.0, None, 18.0, 2022-06-08 18:00:00, None
18.37, None, None, None, 3.747, 253.0, -15.0, 4.1, -15.0, None, None, None, None, None, None, None, None, 6.917, None, 8.0, None, None, 32.54, None, 6.9, 0.0, None, 18.0, 2022-06-08 19:00:00, None
18.57, None, None, None, 4.497, 279.2, -16.0, 4.1, -16.0, None, None, None, None, None, None, None, None, 6.056, None, 8.0, None, None, 34.1, None, 6.1, 0.0, None, 19.0, 2022-06-08 20:00:00, None
19.13, None, None, None, 5.268, 250.7, -17.0, 4.0, -17.0, None, None, None, None, None, None, None, None, 4.181, None, 8.0, None, None, 26.95, None, 4.2, 0.0, None, 19.0, 2022-06-08 21:00:00, None
19.21, None, None, None, 5.028, 254.0, -17.0, 3.8, -17.0, None, None, None, None, None, None, None, None, 4.148, None, 8.0, None, None, 25.65, None, 4.1, 0.0, None, 19.0, 2022-06-08 22:00:00, None
19.16, None, None, None, 4.923, 258.1, -17.0, 3.8, -17.0, None, None, None, None, None, None, None, None, 4.29, None, 8.0, None, None, 26.27, None, 4.3, 0.0, None, 19.0, 2022-06-08 23:00:00, None
19.44, None, None, None, 5.992, 270.5, -18.0, 3.3, -18.0, None, None, None, None, None, None, None, None, 3.379, None, 8.0, None, None, 24.93, None, 3.4, 0.0, None, 19.0, 2022-06-09 00:00:00, None
19.45, None, None, None, 6.3, 284.2, -18.0, 3.0, -18.0, None, None, None, None, None, None, None, None, 3.322, None, 8.0, None, None, 23.1, None, 3.3, 0.0, None, 19.0, 2022-06-09 01:00:00, None
19.64, None, None, None, 4.199, 286.3, -18.0, 2.6, -18.0, None, None, None, None, None, None, None, None, 2.69, None, 8.0, None, None, 24.02, None, 2.7, 0.0, None, 20.0, 2022-06-09 02:00:00, None
19.51, None, None, None, 5.827, 282.2, -18.0, 2.6, -18.0, None, None, None, None, None, None, None, None, 3.149, None, 8.0, None, None, 18.42, None, 3.1, 0.0, None, 20.0, 2022-06-09 03:00:00, None
19.49, None, None, None, 4.707, 282.0, -18.0, 2.6, -18.0, None, None, None, None, None, None, None, None, 3.197, None, 8.0, None, None, 17.33, None, 3.2, 0.0, None, 19.0, 2022-06-09 04:00:00, None
19.51, None, None, None, 4.03, 240.7, -18.0, 2.6, -18.0, None, None, None, None, None, None, None, None, 3.129, None, 8.0, None, None, 17.41, None, 3.1, 0.0, None, 20.0, 2022-06-09 05:00:00, None
18.79, None, None, None, 3.695, 261.0, -16.0, 2.6, -16.0, None, None, None, None, None, None, None, None, 5.54, None, 8.0, None, None, 33.16, None, 5.5, 0.0, None, 19.0, 2022-06-09 06:00:00, None
18.94, None, None, None, 0.947, 232.8, -17.0, 4.4, -17.0, None, None, None, None, None, None, None, None, 4.833, None, 6.3, None, None, 53.8, None, 4.8, 0.0, None, 19.0, 2022-06-09 07:00:00, None
18.6, None, None, None, 0.658, 80.8, -16.0, 4.4, -16.0, None, None, None, None, None, None, None, None, 6.183, None, 6.4, None, None, 68.6, None, 6.2, 0.0, None, 19.0, 2022-06-09 08:00:00, None
18.01, None, None, None, 4.263, 90.7, -15.0, 4.4, -15.0, None, None, None, None, None, None, None, None, 8.14, None, 8.8, None, None, 18.95, None, 8.1, 0.0, None, 18.0, 2022-06-09 09:00:00, None
17.81, None, None, None, 4.139, 118.4, -14.0, 4.4, -14.0, None, None, None, None, None, None, None, None, 8.81, None, 8.8, None, None, 35.45, None, 8.8, 0.0, None, 18.0, 2022-06-09 10:00:00, None
18.25, None, None, None, 6.541, 158.0, -15.0, 4.4, -15.0, None, None, None, None, None, None, None, None, 7.34, None, 8.8, None, None, 28.62, None, 7.3, 0.0, None, 18.0, 2022-06-09 11:00:00, None
17.74, None, None, None, 6.925, 156.8, -14.0, 4.4, -14.0, None, None, None, None, None, None, None, None, 9.05, None, 9.7, None, None, 30.92, None, 9.1, 0.0, None, 18.0, 2022-06-09 12:00:00, None
17.95, None, None, None, 5.937, 160.7, -15.0, 4.4, -15.0, None, None, None, None, None, None, None, None, 8.34, None, 9.7, None, None, 36.45, None, 8.3, 0.0, None, 18.0, 2022-06-09 13:00:00, None
18.02, None, None, None, 5.599, 181.4, -15.0, 4.4, -15.0, None, None, None, None, None, None, None, None, 8.11, None, 9.7, None, None, 32.04, None, 8.1, 0.0, None, 18.0, 2022-06-09 14:00:00, None
19.11, None, None, None, 7.79, 188.0, -17.0, 4.4, -17.0, None, None, None, None, None, None, None, None, 4.452, None, 9.7, None, None, 44.15, None, 4.5, 0.0, None, 19.0, 2022-06-09 15:00:00, None
19.11, None, None, None, 3.704, 129.7, -17.0, 4.3, -17.0, None, None, None, None, None, None, None, None, 4.266, None, 9.7, None, None, 33.92, None, 4.3, 0.0, None, 19.0, 2022-06-09 16:00:00, None
19.21, None, None, None, 2.546, 101.3, -17.0, 3.7, -17.0, None, None, None, None, None, None, None, None, 3.935, None, 9.7, None, None, 19.39, None, 3.9, 0.0, None, 19.0, 2022-06-09 17:00:00, None
19.59, None, None, None, 2.65, 67.93, -18.0, 2.6, -18.0, None, None, None, None, None, None, None, None, 2.64, None, 9.7, None, None, 28.49, None, 2.6, 0.0, None, 20.0, 2022-06-09 18:00:00, None
19.68, None, None, None, 5.212, 84.5, -18.0, 2.4, -18.0, None, None, None, None, None, None, None, None, 2.551, None, 2.6, None, None, 14.33, None, 2.6, 0.0, None, 20.0, 2022-06-09 19:00:00, None
19.82, None, None, None, 4.206, 270.1, -19.0, 2.1, -19.0, None, None, None, None, None, None, None, None, 2.1, None, 2.7, None, None, 35.57, None, 2.1, 0.0, None, 20.0, 2022-06-09 20:00:00, None
19.91, None, None, None, 5.01, 249.4, -19.0, 1.8, -19.0, None, None, None, None, None, None, None, None, 1.784, None, 2.7, None, None, 22.89, None, 1.8, 0.0, None, 20.0, 2022-06-09 21:00:00, None
20.0, None, None, None, 5.025, 214.5, -19.0, 1.5, -19.0, None, None, None, None, None, None, None, None, 1.516, None, 2.7, None, None, 27.0, None, 1.5, 0.0, None, 20.0, 2022-06-09 22:00:00, None
20.2, None, None, None, 4.279, 226.9, -19.0, 0.8, -19.0, None, None, None, None, None, None, None, None, 0.849, None, 2.7, None, None, 37.55, None, 0.8, 0.0, None, 20.0, 2022-06-09 23:00:00, None
20.3, None, None, None, 5.65, 188.6, -20.0, 0.5, -20.0, None, None, None, None, None, None, None, None, 0.505, None, 2.7, None, None, 36.74, None, 0.5, 0.0, None, 20.0, 2022-06-10 00:00:00, None
20.28, None, None, None, 8.45, 161.6, -20.0, 0.4, -20.0, None, None, None, None, None, None, None, None, 0.562, None, 2.7, None, None, 20.3, None, 0.6, 0.0, None, 20.0, 2022-06-10 01:00:00, None
20.32, None, None, None, 5.592, 237.1, -20.0, 0.1, -20.0, None, None, None, None, None, None, None, None, 0.428, None, 2.7, None, None, 37.7, None, 0.4, 0.0, None, 20.0, 2022-06-10 02:00:00, None
20.16, None, None, None, 6.337, 233.0, -19.0, 0.1, -19.0, None, None, None, None, None, None, None, None, 0.981, None, 2.7, None, None, 32.78, None, 1.0, 0.0, None, 20.0, 2022-06-10 03:00:00, None
19.97, None, None, None, 6.968, 236.2, -19.0, 0.1, -19.0, None, None, None, None, None, None, None, None, 1.601, None, 2.7, None, None, 37.82, None, 1.6, 0.0, None, 20.0, 2022-06-10 04:00:00, None
19.8, None, None, None, 9.2, 235.3, -19.0, 0.1, -19.0, None, None, None, None, None, None, None, None, 2.155, None, 2.7, None, None, 41.44, None, 2.2, 0.0, None, 20.0, 2022-06-10 05:00:00, None
19.81, None, None, None, 7.33, 254.9, -19.0, 0.1, -19.0, None, None, None, None, None, None, None, None, 2.137, None, 2.7, None, None, 36.82, None, 2.1, 0.0, None, 20.0, 2022-06-10 06:00:00, None
19.75, None, None, None, 8.43, 239.4, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 2.328, None, 2.4, None, None, 37.26, None, 2.3, 0.0, None, 20.0, 2022-06-10 07:00:00, None
19.65, None, None, None, 8.21, 243.6, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 2.663, None, 2.7, None, None, 37.29, None, 2.7, 0.0, None, 20.0, 2022-06-10 08:00:00, None
None, None, None, None, None, None, -17.0, 2.0, None, None, None, None, None, None, None, None, None, None, None, 3.8, None, None, None, None, 3.8, 0.0, None, 19.0, 2022-06-10 09:00:00, None
19.59, None, None, None, 9.05, 246.2, -18.0, 2.0, -18.0, None, None, None, None, None, None, None, None, 2.857, None, 3.8, None, None, 33.61, None, 2.9, 0.0, None, 20.0, 2022-06-10 10:00:00, None
19.03, None, None, None, 7.84, 248.4, -17.0, 2.0, -17.0, None, None, None, None, None, None, None, None, 4.747, None, 5.4, None, None, 37.66, None, 4.7, 0.0, None, 19.0, 2022-06-10 11:00:00, None
18.74, None, None, None, 4.868, 269.2, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 5.688, None, 6.2, None, None, 37.67, None, 5.7, 0.0, None, 19.0, 2022-06-10 12:00:00, None
18.65, None, None, None, 5.351, 276.3, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 5.993, None, 6.4, None, None, 35.27, None, 6.0, 0.0, None, 19.0, 2022-06-10 13:00:00, None
18.68, None, None, None, 4.4, 288.8, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 5.916, None, 7.1, None, None, 36.95, None, 5.9, 0.0, None, 19.0, 2022-06-10 14:00:00, None
18.61, None, None, None, 2.55, 277.4, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 5.906, None, 7.1, None, None, 50.58, None, 5.9, 0.0, None, 19.0, 2022-06-10 15:00:00, None
18.66, None, None, None, 0.036, 278.4, -16.0, 2.0, -16.0, None, None, None, None, None, None, None, None, 6.173, None, 7.1, None, None, 80.4, None, 6.2, 0.0, None, 19.0, 2022-06-10 16:00:00, None
18.26, None, None, None, 2.665, 266.6, -15.0, 2.0, -15.0, None, None, None, None, None, None, None, None, 7.1, None, 7.6, None, None, 52.09, None, 7.1, 0.0, None, 18.0, 2022-06-10 17:00:00, None
18.02, None, None, None, 1.635, 303.6, -15.0, 2.0, -15.0, None, None, None, None, None, None, None, None, 7.89, None, 10.2, None, None, 48.98, None, 7.9, 0.0, None, 18.0, 2022-06-10 18:00:00, None
18.64, None, None, None, 3.088, 78.6, -16.0, 5.9, -16.0, None, None, None, None, None, None, None, None, 6.034, None, 9.0, None, None, 43.14, None, 6.0, 0.0, None, 19.0, 2022-06-10 19:00:00, None
18.73, None, None, None, 11.35, 78.8, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 5.528, None, 9.0, None, None, 7.59, None, 5.5, 0.0, None, 19.0, 2022-06-10 20:00:00, None
None, None, None, None, None, None, -17.0, 5.1, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 5.1, 0.0, None, 19.0, 2022-06-10 21:00:00, None
19.46, None, None, None, 3.001, 136.8, -18.0, 2.9, -18.0, None, None, None, None, None, None, None, None, 3.285, None, 9.0, None, None, 57.96, None, 3.3, None, None, 19.0, 2022-06-10 23:00:00, None
19.68, None, None, None, 6.916, 281.6, -18.0, 2.5, -18.0, None, None, None, None, None, None, None, None, 2.558, None, 9.0, None, None, 26.79, None, 2.6, 0.0, None, 20.0, 2022-06-11 00:00:00, None
19.92, None, None, None, 6.138, 278.8, -19.0, 1.7, -19.0, None, None, None, None, None, None, None, None, 1.755, None, 9.0, None, None, 29.65, None, 1.8, 0.0, None, 20.0, 2022-06-11 01:00:00, None
19.98, None, None, None, 4.437, 275.8, -19.0, 1.6, -19.0, None, None, None, None, None, None, None, None, 1.574, None, 9.0, None, None, 25.47, None, 1.6, 0.0, None, 20.0, 2022-06-11 02:00:00, None
19.91, None, None, None, 4.682, 279.5, -19.0, 1.6, -19.0, None, None, None, None, None, None, None, None, 1.812, None, 9.0, None, None, 16.84, None, 1.8, 0.0, None, 20.0, 2022-06-11 03:00:00, None
20.0, None, None, None, 6.349, 264.8, -19.0, 1.4, -19.0, None, None, None, None, None, None, None, None, 1.497, None, 9.0, None, None, 31.92, None, 1.5, 0.0, None, 20.0, 2022-06-11 04:00:00, None
19.88, None, None, None, 6.254, 237.5, -19.0, 1.4, -19.0, None, None, None, None, None, None, None, None, 1.898, None, 9.0, None, None, 24.03, None, 1.9, 0.0, None, 20.0, 2022-06-11 05:00:00, None
19.86, None, None, None, 4.164, 237.2, -19.0, 1.4, -19.0, None, None, None, None, None, None, None, None, 1.955, None, 9.0, None, None, 35.95, None, 2.0, 0.0, None, 20.0, 2022-06-11 06:00:00, None
19.89, None, None, None, 6.312, 226.3, -19.0, 1.8, -19.0, None, None, None, None, None, None, None, None, 1.86, None, 2.0, None, None, 36.0, None, 1.9, 0.0, None, 20.0, 2022-06-11 07:00:00, None
19.98, None, None, None, 8.56, 230.3, -19.0, 1.4, -19.0, None, None, None, None, None, None, None, None, 1.574, None, 2.0, None, None, 37.86, None, 1.6, 0.0, None, 20.0, 2022-06-11 08:00:00, None
19.81, None, None, None, 5.809, 238.3, -19.0, 1.4, -19.0, None, None, None, None, None, None, None, None, 2.129, None, 2.1, None, None, 38.34, None, 2.1, 0.0, None, 20.0, 2022-06-11 09:00:00, None
19.42, None, None, None, 3.675, 267.0, -18.0, 1.4, -18.0, None, None, None, None, None, None, None, None, 3.431, None, 3.8, None, None, 37.15, None, 3.4, 0.0, None, 19.0, 2022-06-11 10:00:00, None
19.47, None, None, None, 2.661, 289.6, -18.0, 1.4, -18.0, None, None, None, None, None, None, None, None, 3.252, None, 4.0, None, None, 44.59, None, 3.3, 0.0, None, 19.0, 2022-06-11 11:00:00, None
19.24, None, None, None, 3.687, 274.9, -17.0, 1.4, -17.0, None, None, None, None, None, None, None, None, 4.04, None, 4.8, None, None, 33.94, None, 4.0, 0.0, None, 19.0, 2022-06-11 12:00:00, None
19.3, None, None, None, 4.476, 278.6, -18.0, 1.4, -18.0, None, None, None, None, None, None, None, None, 3.63, None, 4.8, None, None, 36.94, None, 3.6, 0.0, None, 19.0, 2022-06-11 13:00:00, None
19.28, None, None, None, 4.274, 249.7, -18.0, 1.4, -18.0, None, None, None, None, None, None, None, None, 3.688, None, 4.8, None, None, 43.47, None, 3.7, 0.0, None, 19.0, 2022-06-11 14:00:00, None
18.96, None, None, None, 5.347, 161.0, -17.0, 1.4, -17.0, None, None, None, None, None, None, None, None, 4.956, None, 6.5, None, None, 34.17, None, 5.0, 0.0, None, 19.0, 2022-06-11 15:00:00, None
18.64, None, None, None, 5.092, 281.2, -16.0, 1.4, -16.0, None, None, None, None, None, None, None, None, 6.047, None, 7.4, None, None, 38.48, None, 6.0, 0.0, None, 19.0, 2022-06-11 16:00:00, None
18.26, None, None, None, 1.321, 131.2, -15.0, 1.4, -15.0, None, None, None, None, None, None, None, None, 7.31, None, 7.7, None, None, 66.67, None, 7.3, 0.0, None, 18.0, 2022-06-11 17:00:00, None
18.31, None, None, None, 2.668, 249.4, -15.0, 1.4, -15.0, None, None, None, None, None, None, None, None, 7.13, None, 7.7, None, None, 45.41, None, 7.1, 0.0, None, 18.0, 2022-06-11 18:00:00, None
18.68, None, None, None, 2.479, 280.8, -16.0, 5.8, -16.0, None, None, None, None, None, None, None, None, 5.899, None, 7.9, None, None, 40.91, None, 5.9, 0.0, None, 19.0, 2022-06-11 19:00:00, None
18.63, None, None, None, 1.01, 311.5, -16.0, 4.6, -16.0, None, None, None, None, None, None, None, None, 6.079, None, 7.9, None, None, 61.82, None, 6.1, 0.0, None, 19.0, 2022-06-11 20:00:00, None
18.99, None, None, None, 1.101, 84.7, -17.0, 4.6, -17.0, None, None, None, None, None, None, None, None, 4.868, None, 7.9, None, None, 57.97, None, 4.9, 0.0, None, 19.0, 2022-06-11 21:00:00, None
18.93, None, None, None, 2.504, 67.25, -17.0, 4.6, -17.0, None, None, None, None, None, None, None, None, 5.061, None, 7.9, None, None, 38.91, None, 5.1, 0.0, None, 19.0, 2022-06-11 22:00:00, None
19.07, None, None, None, 5.2, 225.7, -17.0, 4.2, -17.0, None, None, None, None, None, None, None, None, 4.377, None, 7.9, None, None, 23.92, None, 4.4, 0.0, None, 19.0, 2022-06-11 23:00:00, None
19.39, None, None, None, 5.842, 238.3, -18.0, 3.5, -18.0, None, None, None, None, None, None, None, None, 3.523, None, 7.9, None, None, 30.42, None, 3.5, 0.0, None, 19.0, 2022-06-12 00:00:00, None
19.53, None, None, None, 3.186, 248.7, -18.0, 3.0, -18.0, None, None, None, None, None, None, None, None, 3.083, None, 7.9, None, None, 34.31, None, 3.1, 0.0, None, 20.0, 2022-06-12 01:00:00, None
19.61, None, None, None, 3.539, 259.3, -18.0, 2.5, -18.0, None, None, None, None, None, None, None, None, 2.786, None, 7.9, None, None, 37.33, None, 2.8, 0.0, None, 20.0, 2022-06-12 02:00:00, None
19.75, None, None, None, 4.142, 266.1, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 2.346, None, 7.9, None, None, 31.9, None, 2.3, 0.0, None, 20.0, 2022-06-12 03:00:00, None
19.79, None, None, None, 6.052, 230.3, -19.0, 2.0, -19.0, None, None, None, None, None, None, None, None, 2.193, None, 7.9, None, None, 30.18, None, 2.2, 0.0, None, 20.0, 2022-06-12 04:00:00, None
20.08, None, None, None, 5.667, 229.3, -19.0, 1.2, -19.0, None, None, None, None, None, None, None, None, 1.22, None, 7.9, None, None, 31.03, None, 1.2, 0.0, None, 20.0, 2022-06-12 05:00:00, None
19.95, None, None, None, 2.261, 243.7, -19.0, 1.1, -19.0, None, None, None, None, None, None, None, None, 1.678, None, 7.9, None, None, 29.92, None, 1.7, 0.0, None, 20.0, 2022-06-12 06:00:00, None
19.89, None, None, None, 1.765, 260.7, -19.0, 1.4, -19.0, None, None, None, None, None, None, None, None, 1.86, None, 2.4, None, None, 38.21, None, 1.9, 0.0, None, 20.0, 2022-06-12 07:00:00, None
19.14, None, None, None, 0.84, 87.4, -17.0, 1.4, -17.0, None, None, None, None, None, None, None, None, 4.368, None, 5.2, None, None, 30.0, None, 4.4, 0.0, None, 19.0, 2022-06-12 08:00:00, None
18.7, None, None, None, 1.334, 71.0, -16.0, 1.4, -16.0, None, None, None, None, None, None, None, None, 5.636, None, 7.4, None, None, 46.91, None, 5.6, 0.0, None, 19.0, 2022-06-12 09:00:00, None
18.77, None, None, None, 3.618, 103.6, -16.0, 1.4, -16.0, None, None, None, None, None, None, None, None, 5.589, None, 7.6, None, None, 27.29, None, 5.6, 0.0, None, 19.0, 2022-06-12 10:00:00, None
None, None, None, None, None, None, -16.0, 1.4, None, None, None, None, None, None, None, None, None, None, None, 7.9, None, None, None, None, 5.9, 0.0, None, 19.0, 2022-06-12 11:00:00, None
18.13, None, None, None, 4.611, 293.6, -15.0, 1.4, -15.0, None, None, None, None, None, None, None, None, 7.73, None, 8.5, None, None, 41.47, None, 7.7, None, None, 18.0, 2022-06-12 13:00:00, None
18.2, None, None, None, 2.458, 295.9, -15.0, 1.4, -15.0, None, None, None, None, None, None, None, None, 7.49, None, 8.5, None, None, 43.54, None, 7.5, 0.0, None, 18.0, 2022-06-12 14:00:00, None
18.06, None, None, None, 6.499, 287.2, -15.0, 1.4, -15.0, None, None, None, None, None, None, None, None, 7.96, None, 9.7, None, None, 29.05, None, 8.0, 0.0, None, 18.0, 2022-06-12 15:00:00, None
18.24, None, None, None, 1.911, 290.0, -15.0, 1.4, -15.0, None, None, None, None, None, None, None, None, 7.36, None, 9.7, None, None, 50.91, None, 7.4, 0.0, None, 18.0, 2022-06-12 16:00:00, None
18.34, None, None, None, 3.091, 304.6, -16.0, 1.4, -16.0, None, None, None, None, None, None, None, None, 6.827, None, 9.7, None, None, 38.14, None, 6.8, 0.0, None, 18.0, 2022-06-12 17:00:00, None
18.29, None, None, None, 4.656, 297.3, -15.0, 1.4, -15.0, None, None, None, None, None, None, None, None, 7.21, None, 9.7, None, None, 36.79, None, 7.2, 0.0, None, 18.0, 2022-06-12 18:00:00, None
18.66, None, None, None, 1.944, 296.5, -16.0, 5.9, -16.0, None, None, None, None, None, None, None, None, 5.982, None, 9.2, None, None, 37.8, None, 6.0, 0.0, None, 19.0, 2022-06-12 19:00:00, None
18.96, None, None, None, 6.549, 269.5, -17.0, 4.6, -17.0, None, None, None, None, None, None, None, None, 4.975, None, 9.2, None, None, 32.55, None, 5.0, 0.0, None, 19.0, 2022-06-12 20:00:00, None
