station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
25.17, None, None, None, 7.743, 232.3, 1.0, 13.1, 1.0, None, None, None, None, None, None, None, None, None, 21.93, None, 22.5, 25.0, None, 41.52, None, 21.9, 1.0, None, 2022-07-21 13:00:00
23.69, None, None, None, 7.644, 233.5, 1.0, 13.1, 1.0, None, None, None, None, None, None, None, None, None, 22.98, None, 23.3, 24.0, None, 40.08, None, 23.0, 0.6, None, 2022-07-21 14:00:00
25.79, None, None, None, 6.009, 233.9, 2.0, 13.1, 2.0, None, None, None, None, None, None, None, None, None, 22.74, None, 24.3, 26.0, None, 59.73, None, 22.7, 0.9, None, 2022-07-21 15:00:00
28.25, None, None, None, 7.754, 248.0, 4.0, 13.1, 4.0, None, None, None, None, None, None, None, None, None, 23.73, None, 24.3, 28.0, None, 42.69, None, 23.7, 0.1, None, 2022-07-21 16:00:00
26.74, None, None, None, 5.415, 277.9, 4.0, 13.1, 4.0, None, None, None, None, None, None, None, None, None, 24.13, None, 25.0, 27.0, None, 53.91, None, 24.1, 0.9, None, 2022-07-21 17:00:00
30.86, None, None, None, 7.348, 283.0, 4.0, 13.1, 4.0, None, None, None, None, None, None, None, None, None, 21.77, None, 25.0, 31.0, None, 40.46, None, 21.8, -0.3, None, 2022-07-21 18:00:00
39.24, None, None, None, 8.4, 275.4, 6.0, 20.3, 6.0, None, None, None, None, None, None, None, None, None, 20.31, None, 21.9, 39.0, None, 32.3, None, 20.3, -1.7, None, 2022-07-21 19:00:00
41.93, None, None, None, 10.34, 267.3, 5.0, 18.1, 5.0, None, None, None, None, None, None, None, None, None, 18.07, None, 21.9, 42.0, None, 27.93, None, 18.1, -1.5, None, 2022-07-21 20:00:00
48.33, None, None, None, 11.91, 266.7, 5.0, 16.1, 5.0, None, None, None, None, None, None, None, None, None, 16.06, None, 21.9, 48.0, None, 15.09, None, 16.1, -1.2, None, 2022-07-21 21:00:00
53.96, None, None, None, 12.72, 272.8, 6.0, 14.9, 6.0, None, None, None, None, None, None, None, None, None, 14.92, None, 21.9, 54.0, None, 14.76, None, 14.9, -0.6, None, 2022-07-21 22:00:00
58.44, None, None, None, 14.15, 269.5, 6.0, 14.1, 6.0, None, None, None, None, None, None, None, None, None, 14.12, None, 21.9, 58.0, None, 13.34, None, 14.1, 0.0, None, 2022-07-21 23:00:00
62.19, None, None, None, 12.37, 271.4, 6.0, 13.2, 6.0, None, None, None, None, None, None, None, None, None, 13.25, None, 21.9, 62.0, None, 13.29, None, 13.3, -0.3, None, 2022-07-22 00:00:00
65.65, None, None, None, 8.64, 277.1, 6.0, 12.6, 6.0, None, None, None, None, None, None, None, None, None, 12.65, None, 21.9, 66.0, None, 19.0, None, 12.7, 0.0, None, 2022-07-22 01:00:00
65.57, None, None, None, 12.02, 278.3, 6.0, 12.1, 6.0, None, None, None, None, None, None, None, None, None, 12.15, None, 21.9, 66.0, None, 18.93, None, 12.2, -0.1, None, 2022-07-22 02:00:00
68.15, None, None, None, 12.08, 278.8, 6.0, 11.4, 6.0, None, None, None, None, None, None, None, None, None, 11.35, None, 21.9, 68.0, None, 17.22, None, 11.4, -0.1, None, 2022-07-22 03:00:00
72.12, None, None, None, 13.32, 271.2, 6.0, 10.8, 6.0, None, None, None, None, None, None, None, None, None, 10.78, None, 21.9, 72.0, None, 15.49, None, 10.8, -0.2, None, 2022-07-22 04:00:00
74.37, None, None, None, 12.18, 276.7, 6.0, 10.2, 6.0, None, None, None, None, None, None, None, None, None, 10.26, None, 21.9, 74.0, None, 21.61, None, 10.3, -0.3, None, 2022-07-22 05:00:00
78.06, None, None, None, 10.5, 273.7, 6.0, 10.0, 6.0, None, None, None, None, None, None, None, None, None, 9.94, None, 21.9, 78.0, None, 20.88, None, 9.9, 0.0, None, 2022-07-22 06:00:00
73.8, None, None, None, 7.614, 280.5, 6.0, 9.9, 6.0, None, None, None, None, None, None, None, None, None, 10.34, None, 10.3, 74.0, None, 40.04, None, 10.3, -0.1, None, 2022-07-22 07:00:00
69.99, None, None, None, 10.1, 271.5, 6.0, 9.9, 6.0, None, None, None, None, None, None, None, None, None, 11.67, None, 11.6, 70.0, None, 28.06, None, 11.7, 0.0, None, 2022-07-22 08:00:00
68.39, None, None, None, 11.1, 275.3, 7.0, 9.9, 7.0, None, None, None, None, None, None, None, None, None, 12.68, None, 12.6, 68.0, None, 27.49, None, 12.7, 0.0, None, 2022-07-22 09:00:00
64.4, None, None, None, 10.44, 283.2, 8.0, 9.9, 8.0, None, None, None, None, None, None, None, None, None, 14.11, None, 14.1, 64.0, None, 26.96, None, 14.1, 0.1, None, 2022-07-22 10:00:00
59.65, None, None, None, 7.209, 282.3, 8.0, 9.9, 8.0, None, None, None, None, None, None, None, None, None, 15.76, None, 16.0, 60.0, None, 37.43, None, 15.8, 0.2, None, 2022-07-22 11:00:00
56.21, None, None, None, 8.23, 270.5, 8.0, 9.9, 8.0, None, None, None, None, None, None, None, None, None, 17.36, None, 17.5, 56.0, None, 37.87, None, 17.4, 0.2, None, 2022-07-22 12:00:00
52.42, None, None, None, 9.45, 268.8, 9.0, 9.9, 9.0, None, None, None, None, None, None, None, None, None, 18.75, None, 18.9, 52.0, None, 33.53, None, 18.8, 0.7, None, 2022-07-22 13:00:00
48.88, None, None, None, 8.73, 264.1, 9.0, 9.9, 9.0, None, None, None, None, None, None, None, None, None, 19.61, None, 19.9, 49.0, None, 38.5, None, 19.6, 0.5, None, 2022-07-22 14:00:00
45.82, None, None, None, 10.45, 260.3, 8.0, 9.9, 8.0, None, None, None, None, None, None, None, None, None, 19.94, None, 20.6, 46.0, None, 30.21, None, 19.9, 0.3, None, 2022-07-22 15:00:00
42.94, None, None, None, 11.6, 261.3, 8.0, 9.9, 8.0, None, None, None, None, None, None, None, None, None, 20.86, None, 21.0, 43.0, None, 30.72, None, 20.9, 0.2, None, 2022-07-22 16:00:00
39.11, None, None, None, 11.13, 267.3, 6.0, 9.9, 6.0, None, None, None, None, None, None, None, None, None, 20.28, None, 21.0, 39.0, None, 26.99, None, 20.3, 0.6, None, 2022-07-22 17:00:00
42.93, None, None, None, 9.74, 275.7, 7.0, 9.9, 7.0, None, None, None, None, None, None, None, None, None, 19.43, None, 21.0, 43.0, None, 32.76, None, 19.4, 0.3, None, 2022-07-22 18:00:00
39.4, None, None, None, 8.38, 279.6, 4.0, 18.1, 4.0, None, None, None, None, None, None, None, None, None, 18.02, None, 19.6, 39.0, None, 32.18, None, 18.0, -0.4, None, 2022-07-22 19:00:00
35.19, None, None, None, 7.321, 277.7, 1.0, 16.2, 1.0, None, None, None, None, None, None, None, None, None, 16.19, None, 19.6, 35.0, None, 35.08, None, 16.2, -0.7, None, 2022-07-22 20:00:00
39.61, None, None, None, 11.01, 272.3, 1.0, 14.2, 1.0, None, None, None, None, None, None, None, None, None, 14.23, None, 19.6, 40.0, None, 17.2, None, 14.2, -0.8, None, 2022-07-22 21:00:00
42.0, None, None, None, 5.436, 296.5, 1.0, 13.1, 1.0, None, None, None, None, None, None, None, None, None, 13.16, None, 19.6, 42.0, None, 37.41, None, 13.2, -0.4, None, 2022-07-22 22:00:00
42.39, None, None, None, 9.7, 282.9, 0.0, 12.5, 0.0, None, None, None, None, None, None, None, None, None, 12.7, None, 19.6, 42.0, None, 20.81, None, 12.7, -0.6, None, 2022-07-22 23:00:00
43.81, None, None, None, 12.36, 283.0, 0.0, 12.1, 0.0, None, None, None, None, None, None, None, None, None, 12.15, None, 19.6, 44.0, None, 19.35, None, 12.2, -0.4, None, 2022-07-23 00:00:00
46.17, None, None, None, 15.62, 276.8, 0.0, 11.4, 0.0, None, None, None, None, None, None, None, None, None, 11.41, None, 19.6, 46.0, None, 12.94, None, 11.4, -0.1, None, 2022-07-23 01:00:00
43.22, None, None, None, 12.77, 274.2, 0.0, 11.4, 0.0, None, None, None, None, None, None, None, None, None, 11.49, None, 19.6, 43.0, None, 15.65, None, 11.5, -0.1, None, 2022-07-23 02:00:00
41.26, None, None, None, 11.75, 272.0, -1.0, 11.4, -1.0, None, None, None, None, None, None, None, None, None, 11.45, None, 19.6, 41.0, None, 18.87, None, 11.5, -0.1, None, 2022-07-23 03:00:00
42.09, None, None, None, 13.54, 271.7, -1.0, 11.1, -1.0, None, None, None, None, None, None, None, None, None, 11.08, None, 19.6, 42.0, None, 16.17, None, 11.1, -0.1, None, 2022-07-23 04:00:00
49.56, None, None, None, 7.515, 312.5, 1.0, 10.3, 1.0, None, None, None, None, None, None, None, None, None, 10.5, None, 19.6, 50.0, None, 53.05, None, 10.5, 0.1, None, 2022-07-23 05:00:00
50.77, None, None, None, 3.528, 9.1, 1.0, 10.3, 1.0, None, None, None, None, None, None, None, None, None, 10.35, None, 19.6, 51.0, None, 36.38, None, 10.4, 0.0, None, 2022-07-23 06:00:00
53.83, None, None, None, 2.141, 312.1, 2.0, 10.3, 2.0, None, None, None, None, None, None, None, None, None, 10.77, None, 10.8, 54.0, None, 33.08, None, 10.8, -0.1, None, 2022-07-23 07:00:00
51.45, None, None, None, 2.163, 312.9, 3.0, 10.3, 3.0, None, None, None, None, None, None, None, None, None, 12.55, None, 12.5, 51.0, None, 28.57, None, 12.6, -0.1, None, 2022-07-23 08:00:00
48.31, None, None, None, 2.676, 295.1, 5.0, 10.3, 5.0, None, None, None, None, None, None, None, None, None, 16.39, None, 16.5, 48.0, None, 56.95, None, 16.4, -0.2, None, 2022-07-23 09:00:00
44.47, None, None, None, 6.04, 88.8, 6.0, 10.3, 6.0, None, None, None, None, None, None, None, None, None, 17.57, None, 17.4, 44.0, None, 33.83, None, 17.6, 0.4, None, 2022-07-23 10:00:00
46.08, None, None, None, 4.669, 92.4, 6.0, 10.3, 6.0, None, None, None, None, None, None, None, None, None, 17.56, None, 18.0, 46.0, None, 38.78, None, 17.6, 0.5, None, 2022-07-23 11:00:00
41.5, None, None, None, 3.317, 93.7, 5.0, 10.3, 5.0, None, None, None, None, None, None, None, None, None, 18.03, None, 18.4, 42.0, None, 55.09, None, 18.0, 0.2, None, 2022-07-23 12:00:00
36.77, None, None, None, 3.41, 84.6, 5.0, 10.3, 5.0, None, None, None, None, None, None, None, None, None, 19.5, None, 19.8, 37.0, None, 49.47, None, 19.5, 0.3, None, 2022-07-23 13:00:00
35.2, None, None, None, 3.577, 83.7, 4.0, 10.3, 4.0, None, None, None, None, None, None, None, None, None, 19.99, None, 19.8, 35.0, None, 42.23, None, 20.0, 0.4, None, 2022-07-23 14:00:00
34.81, None, None, None, 2.789, 108.0, 3.0, 10.3, 3.0, None, None, None, None, None, None, None, None, None, 18.71, None, 20.1, 35.0, None, 67.38, None, 18.7, 0.4, None, 2022-07-23 15:00:00
33.34, None, None, None, 2.537, 83.7, 3.0, 10.3, 3.0, None, None, None, None, None, None, None, None, None, 19.52, None, 20.1, 33.0, None, 49.18, None, 19.5, -0.7, None, 2022-07-23 16:00:00
33.74, None, None, None, 3.071, 113.4, 4.0, 10.3, 4.0, None, None, None, None, None, None, None, None, None, 20.7, None, 21.4, 34.0, None, 69.07, None, 20.7, 0.3, None, 2022-07-23 17:00:00
37.87, None, None, None, 1.98, 15.94, 5.0, 10.3, 5.0, None, None, None, None, None, None, None, None, None, 19.07, None, 21.4, 38.0, None, 78.86, None, 19.1, 0.6, None, 2022-07-23 18:00:00
39.67, None, None, None, 0.89, 50.77, 5.0, 18.4, 5.0, None, None, None, None, None, None, None, None, None, 18.46, None, 19.1, 40.0, None, 43.83, None, 18.5, -0.6, None, 2022-07-23 19:00:00
44.81, None, None, None, 0.397, 228.3, 6.0, 17.7, 6.0, None, None, None, None, None, None, None, None, None, 17.58, None, 19.1, 45.0, None, 71.02, None, 17.6, -0.6, None, 2022-07-23 20:00:00
48.25, None, None, None, 0.018, 21.32, 5.0, 16.0, 5.0, None, None, None, None, None, None, None, None, None, 15.99, None, 19.1, 48.0, None, 19.26, None, 16.0, -0.6, None, 2022-07-23 21:00:00
46.74, None, None, None, 0.165, 12.68, 5.0, 15.4, 5.0, None, None, None, None, None, None, None, None, None, 15.91, None, 19.1, 47.0, None, 6.27, None, 15.9, -0.6, None, 2022-07-23 22:00:00
44.08, None, None, None, 0.627, 6.952, 3.0, 15.4, 3.0, None, None, None, None, None, None, None, None, None, 15.5, None, 19.1, 44.0, None, 28.08, None, 15.5, -0.3, None, 2022-07-23 23:00:00
53.75, None, None, None, 1.937, 345.9, 6.0, 15.4, 6.0, None, None, None, None, None, None, None, None, None, 15.78, None, 19.1, 54.0, None, 41.89, None, 15.8, -0.2, None, 2022-07-24 00:00:00
56.84, None, None, None, 2.329, 20.02, 7.0, 15.3, 7.0, None, None, None, None, None, None, None, None, None, 15.32, None, 19.1, 57.0, None, 33.94, None, 15.3, -0.1, None, 2022-07-24 01:00:00
60.09, None, None, None, 2.701, 359.9, 7.0, 14.6, 7.0, None, None, None, None, None, None, None, None, None, 14.57, None, 19.1, 60.0, None, 30.69, None, 14.6, -0.1, None, 2022-07-24 02:00:00
60.56, None, None, None, 3.237, 19.21, 7.0, 14.4, 7.0, None, None, None, None, None, None, None, None, None, 14.36, None, 19.1, 61.0, None, 23.88, None, 14.4, -0.1, None, 2022-07-24 03:00:00
62.99, None, None, None, 2.99, 0.557, 7.0, 14.1, 7.0, None, None, None, None, None, None, None, None, None, 14.13, None, 19.1, 63.0, None, 31.78, None, 14.1, -0.1, None, 2022-07-24 04:00:00
60.45, None, None, None, 2.008, 307.6, 6.0, 13.5, 6.0, None, None, None, None, None, None, None, None, None, 13.9, None, 19.1, 60.0, None, 21.35, None, 13.9, -0.1, None, 2022-07-24 05:00:00
45.8, None, None, None, 1.322, 312.1, 3.0, 13.5, 3.0, None, None, None, None, None, None, None, None, None, 14.94, None, 19.1, 46.0, None, 16.43, None, 14.9, -0.1, None, 2022-07-24 06:00:00
45.04, None, None, None, 1.607, 307.3, 4.0, 14.9, 4.0, None, None, None, None, None, None, None, None, None, 15.41, None, 15.4, 45.0, None, 19.35, None, 15.4, 0.0, None, 2022-07-24 07:00:00
37.07, None, None, None, 1.359, 322.3, 2.0, 14.9, 2.0, None, None, None, None, None, None, None, None, None, 17.1, None, 17.2, 37.0, None, 55.24, None, 17.1, 0.0, None, 2022-07-24 08:00:00
29.61, None, None, None, 3.533, 126.2, 1.0, 14.9, 1.0, None, None, None, None, None, None, None, None, None, 18.64, None, 18.8, 30.0, None, 55.13, None, 18.6, 0.0, None, 2022-07-24 09:00:00
31.21, None, None, None, 4.575, 104.3, 3.0, 14.9, 3.0, None, None, None, None, None, None, None, None, None, 19.46, None, 19.9, 31.0, None, 30.37, None, 19.5, 0.5, None, 2022-07-24 10:00:00
32.87, None, None, None, 4.109, 108.3, 4.0, 14.9, 4.0, None, None, None, None, None, None, None, None, None, 20.71, None, 20.9, 33.0, None, 42.67, None, 20.7, 0.5, None, 2022-07-24 11:00:00
32.32, None, None, None, 4.482, 118.6, 4.0, 14.9, 4.0, None, None, None, None, None, None, None, None, None, 21.59, None, 21.8, 32.0, None, 42.59, None, 21.6, 0.4, None, 2022-07-24 12:00:00
33.54, None, None, None, 4.837, 134.1, 5.0, 14.9, 5.0, None, None, None, None, None, None, None, None, None, 21.24, None, 23.4, 34.0, None, 44.74, None, 21.2, 1.1, None, 2022-07-24 13:00:00
33.94, None, None, None, 2.656, 124.1, 5.0, 14.9, 5.0, None, None, None, None, None, None, None, None, None, 21.86, None, 23.4, 34.0, None, 71.37, None, 21.9, 0.0, None, 2022-07-24 14:00:00
31.05, None, None, None, 5.2, 204.1, 5.0, 14.9, 5.0, None, None, None, None, None, None, None, None, None, 23.55, None, 24.3, 31.0, None, 76.37, None, 23.6, 0.7, None, 2022-07-24 15:00:00
23.74, None, None, None, 5.724, 269.2, 1.0, 14.9, 1.0, None, None, None, None, None, None, None, None, None, 23.38, None, 24.3, 24.0, None, 53.24, None, 23.4, 0.9, None, 2022-07-24 16:00:00
34.47, None, None, None, 2.86, 300.6, 6.0, 14.9, 6.0, None, None, None, None, None, None, None, None, None, 22.33, None, 24.3, 34.0, None, 54.52, None, 22.3, -0.2, None, 2022-07-24 17:00:00
35.84, None, None, None, 2.219, 61.14, 5.0, 14.9, 5.0, None, None, None, None, None, None, None, None, None, 20.87, None, 24.3, 36.0, None, 64.67, None, 20.9, -0.6, None, 2022-07-24 18:00:00
39.17, None, None, None, 1.884, 60.25, 6.0, 20.3, 6.0, None, None, None, None, None, None, None, None, None, 20.24, None, 21.0, 39.0, None, 44.92, None, 20.2, -0.7, None, 2022-07-24 19:00:00
40.93, None, None, None, 1.494, 35.21, 6.0, 19.2, 6.0, None, None, None, None, None, None, None, None, None, 19.17, None, 21.0, 41.0, None, 43.85, None, 19.2, -0.7, None, 2022-07-24 20:00:00
39.43, None, None, None, 1.197, 335.7, 4.0, 18.4, 4.0, None, None, None, None, None, None, None, None, None, 18.46, None, 21.0, 39.0, None, 34.17, None, 18.5, -0.7, None, 2022-07-24 21:00:00
39.48, None, None, None, 1.429, 353.1, 4.0, 17.6, 4.0, None, None, None, None, None, None, None, None, None, 17.55, None, 21.0, 39.0, None, 26.75, None, 17.6, -0.4, None, 2022-07-24 22:00:00
33.34, None, None, None, 2.169, 348.6, 1.0, 17.3, 1.0, None, None, None, None, None, None, None, None, None, 17.24, None, 21.0, 33.0, None, 28.98, None, 17.2, -0.4, None, 2022-07-24 23:00:00
33.92, None, None, None, 1.705, 359.4, 0.0, 16.3, 0.0, None, None, None, None, None, None, None, None, None, 16.26, None, 21.0, 34.0, None, 32.42, None, 16.3, -0.2, None, 2022-07-25 00:00:00
33.69, None, None, None, 1.852, 334.8, 0.0, 16.0, 0.0, None, None, None, None, None, None, None, None, None, 16.27, None, 21.0, 34.0, None, 31.68, None, 16.3, -0.2, None, 2022-07-25 01:00:00
31.49, None, None, None, 1.544, 339.2, -1.0, 15.6, -1.0, None, None, None, None, None, None, None, None, None, 15.57, None, 21.0, 31.0, None, 31.51, None, 15.6, -0.1, None, 2022-07-25 02:00:00
45.83, None, None, None, 0.439, 327.5, 3.0, 14.4, 3.0, None, None, None, None, None, None, None, None, None, 14.72, None, 21.0, 46.0, None, 46.64, None, 14.7, -0.2, None, 2022-07-25 03:00:00
51.04, None, None, None, 0.627, 338.4, 5.0, 14.2, 5.0, None, None, None, None, None, None, None, None, None, 14.43, None, 21.0, 51.0, None, 29.27, None, 14.4, -0.2, None, 2022-07-25 04:00:00
50.0, None, None, None, 0.325, 16.12, 4.0, 13.7, 4.0, None, None, None, None, None, None, None, None, None, 13.93, None, 21.0, 50.0, None, 14.47, None, 13.9, -0.1, None, 2022-07-25 05:00:00
50.62, None, None, None, 0.784, 317.3, 4.0, 13.5, 4.0, None, None, None, None, None, None, None, None, None, 13.54, None, 21.0, 51.0, None, 31.13, None, 13.5, -0.1, None, 2022-07-25 06:00:00
53.67, None, None, None, 1.187, 307.2, 5.0, 13.5, 5.0, None, None, None, None, None, None, None, None, None, 14.69, None, 14.7, 54.0, None, 44.38, None, 14.7, -0.1, None, 2022-07-25 07:00:00
48.89, None, None, None, 1.423, 265.4, 6.0, 13.5, 6.0, None, None, None, None, None, None, None, None, None, 16.51, None, 16.4, 49.0, None, 62.47, None, 16.5, -0.1, None, 2022-07-25 08:00:00
43.96, None, None, None, 3.428, 116.2, 6.0, 13.5, 6.0, None, None, None, None, None, None, None, None, None, 18.17, None, 18.3, 44.0, None, 44.53, None, 18.2, 0.0, None, 2022-07-25 09:00:00
45.48, None, None, None, 3.865, 90.6, 7.0, 13.5, 7.0, None, None, None, None, None, None, None, None, None, 18.56, None, 18.7, 45.0, None, 35.14, None, 18.6, 0.4, None, 2022-07-25 10:00:00
44.51, None, None, None, 3.978, 95.3, 7.0, 13.5, 7.0, None, None, None, None, None, None, None, None, None, 19.45, None, 19.6, 45.0, None, 42.0, None, 19.5, 0.3, None, 2022-07-25 11:00:00
43.76, None, None, None, 4.675, 107.3, 8.0, 13.5, 8.0, None, None, None, None, None, None, None, None, None, 20.42, None, 20.8, 44.0, None, 47.49, None, 20.4, 0.2, None, 2022-07-25 12:00:00
43.95, None, None, None, 4.144, 113.9, 8.0, 13.5, 8.0, None, None, None, None, None, None, None, None, None, 21.34, None, 21.2, 44.0, None, 50.12, None, 21.3, 0.8, None, 2022-07-25 13:00:00
43.16, None, None, None, 3.461, 122.0, 9.0, 13.5, 9.0, None, None, None, None, None, None, None, None, None, 21.56, None, 22.0, 43.0, None, 51.05, None, 21.6, 0.4, None, 2022-07-25 14:00:00
42.36, None, None, None, 3.234, 82.6, 9.0, 13.5, 9.0, None, None, None, None, None, None, None, None, None, 22.06, None, 22.0, 42.0, None, 40.57, None, 22.1, 0.2, None, 2022-07-25 15:00:00
45.11, None, None, None, 2.95, 87.9, 8.0, 13.5, 8.0, None, None, None, None, None, None, None, None, None, 20.41, None, 22.1, 45.0, None, 45.26, None, 20.4, 0.2, None, 2022-07-25 16:00:00
43.42, None, None, None, 2.521, 67.05, 8.0, 13.5, 8.0, None, None, None, None, None, None, None, None, None, 20.96, None, 22.1, 43.0, None, 47.9, None, 21.0, -0.2, None, 2022-07-25 17:00:00
45.15, None, None, None, 2.546, 66.13, 8.0, 13.5, 8.0, None, None, None, None, None, None, None, None, None, 20.67, None, 22.1, 45.0, None, 56.8, None, 20.7, 0.3, None, 2022-07-25 18:00:00
47.99, None, None, None, 2.078, 49.34, 8.0, 19.7, 8.0, None, None, None, None, None, None, None, None, None, 19.68, None, 20.7, 48.0, None, 61.34, None, 19.7, -0.4, None, 2022-07-25 19:00:00
51.1, None, None, None, 1.618, 221.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 19.03, None, None, None, None, 66.26, None, None, None, None, 2022-07-25 20:00:00
54.05, None, None, None, 1.532, 310.3, 8.0, 17.9, 8.0, None, None, None, None, None, None, None, None, None, 17.93, None, 20.7, 54.0, None, 34.4, None, 17.9, -0.6, None, 2022-07-25 21:00:00
57.69, None, None, None, 1.188, 318.8, 9.0, 17.0, 9.0, None, None, None, None, None, None, None, None, None, 16.95, None, 20.7, 58.0, None, 26.78, None, 17.0, -0.5, None, 2022-07-25 22:00:00
58.13, None, None, None, 0.791, 340.2, 8.0, 16.2, 8.0, None, None, None, None, None, None, None, None, None, 16.26, None, 20.7, 58.0, None, 32.2, None, 16.3, -0.4, None, 2022-07-25 23:00:00
53.75, None, None, None, 1.299, 313.5, 8.0, 16.2, 8.0, None, None, None, None, None, None, None, None, None, 17.0, None, 20.7, 54.0, None, 22.82, None, 17.0, -0.2, None, 2022-07-26 00:00:00
53.37, None, None, None, 1.273, 312.1, 7.0, 16.2, 7.0, None, None, None, None, None, None, None, None, None, 16.71, None, 20.7, 53.0, None, 22.22, None, 16.7, -0.1, None, 2022-07-26 01:00:00
55.05, None, None, None, 1.408, 313.4, 7.0, 16.2, 7.0, None, None, None, None, None, None, None, None, None, 16.47, None, 20.7, 55.0, None, 23.3, None, 16.5, -0.1, None, 2022-07-26 02:00:00
55.78, None, None, None, 1.072, 355.8, 7.0, 15.8, 7.0, None, None, None, None, None, None, None, None, None, 15.81, None, 20.7, 56.0, None, 35.07, None, 15.8, -0.1, None, 2022-07-26 03:00:00
58.12, None, None, None, 0.769, 13.24, 7.0, 14.6, 7.0, None, None, None, None, None, None, None, None, None, 14.65, None, 20.7, 58.0, None, 55.73, None, 14.7, -0.1, None, 2022-07-26 04:00:00
60.68, None, None, None, 2.118, 15.69, 7.0, 14.4, 7.0, None, None, None, None, None, None, None, None, None, 14.65, None, 20.7, 61.0, None, 28.28, None, 14.7, -0.1, None, 2022-07-26 05:00:00
64.85, None, None, None, 2.329, 345.7, 8.0, 14.0, 8.0, None, None, None, None, None, None, None, None, None, 14.14, None, 20.7, 65.0, None, 32.85, None, 14.1, -0.1, None, 2022-07-26 06:00:00
61.84, None, None, None, 2.591, 303.2, 7.0, 14.1, 7.0, None, None, None, None, None, None, None, None, None, 14.71, None, 14.9, 62.0, None, 21.15, None, 14.7, -0.1, None, 2022-07-26 07:00:00
56.34, None, None, None, 1.573, 317.1, 8.0, 14.1, 8.0, None, None, None, None, None, None, None, None, None, 16.87, None, 16.9, 56.0, None, 51.12, None, 16.9, 0.0, None, 2022-07-26 08:00:00
55.06, None, None, None, 3.309, 116.5, 9.0, 14.1, 9.0, None, None, None, None, None, None, None, None, None, 18.32, None, 18.4, 55.0, None, 63.37, None, 18.3, 0.1, None, 2022-07-26 09:00:00
52.84, None, None, None, 4.616, 100.1, 9.0, 14.1, 9.0, None, None, None, None, None, None, None, None, None, 19.15, None, 19.5, 53.0, None, 39.61, None, 19.2, 0.4, None, 2022-07-26 10:00:00
47.87, None, None, None, 4.267, 99.7, 9.0, 14.1, 9.0, None, None, None, None, None, None, None, None, None, 20.57, None, 20.6, 48.0, None, 36.92, None, 20.6, 0.3, None, 2022-07-26 11:00:00
45.15, None, None, None, 3.605, 88.3, 9.0, 14.1, 9.0, None, None, None, None, None, None, None, None, None, 21.67, None, 21.5, 45.0, None, 40.99, None, 21.7, 0.2, None, 2022-07-26 12:00:00
45.96, None, None, None, 4.302, 115.2, 11.0, 14.1, 11.0, None, None, None, None, None, None, None, None, None, 23.03, None, 23.1, 46.0, None, 58.75, None, 23.0, 1.2, None, 2022-07-26 13:00:00
39.73, None, None, None, 3.538, 171.1, 10.0, 14.1, 10.0, None, None, None, None, None, None, None, None, None, 24.62, None, 24.6, 40.0, None, 65.52, None, 24.6, 0.9, None, 2022-07-26 14:00:00
35.56, None, None, None, 6.985, 268.2, 9.0, 14.1, 9.0, None, None, None, None, None, None, None, None, None, 25.5, None, 25.6, 36.0, None, 50.04, None, 25.5, 0.7, None, 2022-07-26 15:00:00
33.69, None, None, None, 7.176, 277.4, 8.0, 14.1, 8.0, None, None, None, None, None, None, None, None, None, 25.98, None, 26.1, 34.0, None, 38.03, None, 26.0, 0.4, None, 2022-07-26 16:00:00
44.37, None, None, None, 3.467, 39.71, 11.0, 14.1, 11.0, None, None, None, None, None, None, None, None, None, 22.95, None, 26.2, 44.0, None, 71.52, None, 23.0, 0.2, None, 2022-07-26 17:00:00
47.27, None, None, None, 2.682, 52.56, 11.0, 14.1, 11.0, None, None, None, None, None, None, None, None, None, 22.32, None, 26.2, 47.0, None, 62.25, None, 22.3, 0.1, None, 2022-07-26 18:00:00
47.32, None, None, None, 2.321, 7.431, 10.0, 21.7, 10.0, None, None, None, None, None, None, None, None, None, 21.92, None, 22.5, 47.0, None, 62.45, None, 21.9, -1.4, None, 2022-07-26 19:00:00
42.37, None, None, None, 1.933, 354.2, 8.0, 21.7, 8.0, None, None, None, None, None, None, None, None, None, 21.75, None, 22.5, 42.0, None, 47.41, None, 21.8, -1.0, None, 2022-07-26 20:00:00
45.6, None, None, None, 1.24, 357.1, 9.0, 20.8, 9.0, None, None, None, None, None, None, None, None, None, 20.71, None, 22.5, 46.0, None, 26.99, None, 20.7, -0.7, None, 2022-07-26 21:00:00
