station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, -0.514, 88.2, -0.4, None, 27.47, 5.561, 0.222, -2.0, None, -0.5, -5.5, 1013.3, 0.0, -2.0, 926.0, None, 0.0, 88.0, 2022-03-27 11:00:00, None, 926.0
0.0, 0.963, 78.41, 1.0, None, 30.27, 4.572, 25.37, -2.0, None, 1.0, -5.5, 1013.2, 0.0, -2.0, 926.0, None, 0.0, 78.0, 2022-03-27 12:00:00, None, 926.0
0.0, 2.677, 71.84, 2.7, None, 29.94, 6.801, 2.294, -2.0, None, 2.7, -5.5, 1012.0, 0.0, -2.0, 925.0, None, 0.0, 72.0, 2022-03-27 13:00:00, None, 925.0
0.0, 4.276, 62.43, 4.2, None, 37.95, 6.229, 19.71, -2.0, None, 4.3, -5.5, 1011.9, 0.0, -2.0, 925.0, None, 0.0, 62.0, 2022-03-27 14:00:00, None, 925.0
0.0, 5.205, 51.75, 5.6, None, 36.32, 6.95, 1.387, -4.0, None, 5.2, -5.5, 1010.8, 0.0, -4.0, 924.0, None, 0.0, 52.0, 2022-03-27 15:00:00, None, 924.0
0.0, 5.474, 50.09, 5.8, None, 19.88, 8.12, 339.2, -4.0, None, 5.5, -5.5, 1010.8, 0.0, -4.0, 924.0, None, 0.0, 50.0, 2022-03-27 16:00:00, None, 924.0
0.0, 5.673, 51.71, 5.8, None, 19.29, 8.36, 342.5, -3.0, None, 5.7, -5.5, 1009.7, 0.0, -3.0, 923.0, None, 0.0, 52.0, 2022-03-27 17:00:00, None, 923.0
0.0, 5.558, 51.67, 5.8, None, 20.21, 6.92, 345.2, -3.0, None, 5.6, -5.5, 1009.7, 0.0, -3.0, 923.0, None, 0.0, 52.0, 2022-03-27 18:00:00, None, 923.0
0.0, 4.941, 54.14, 5.6, None, 17.07, 4.452, 346.0, -4.0, None, 4.9, 5.0, 1009.8, 0.0, -4.0, 923.0, None, 0.0, 54.0, 2022-03-27 19:00:00, None, 923.0
0.0, 2.943, 63.81, 5.6, None, 79.01, 0.755, 135.8, -3.0, None, 2.9, 2.9, 1010.0, 0.0, -3.0, 923.0, None, 0.0, 64.0, 2022-03-27 20:00:00, None, 923.0
0.0, 1.068, 71.89, 5.6, None, 25.5, 0.137, 196.1, -3.0, None, 1.1, 1.1, 1010.0, 0.0, -3.0, 923.0, None, 0.0, 72.0, 2022-03-27 21:00:00, None, 923.0
0.0, -0.577, 78.22, 5.6, None, 4.856, 0.0, 194.1, -4.0, None, -0.6, -0.6, 1010.1, 0.0, -4.0, 923.0, None, 0.0, 78.0, 2022-03-27 22:00:00, None, 923.0
0.0, -0.945, 82.1, 5.6, None, 22.4, 0.14, 185.5, -3.0, None, -0.9, -1.2, 1009.9, 0.0, -3.0, 923.0, None, 0.0, 82.0, 2022-03-27 23:00:00, None, 923.0
0.0, -1.668, 85.5, 5.6, None, 23.08, 0.042, 164.3, -4.0, None, -1.7, -1.6, 1009.9, 0.0, -4.0, 923.0, None, 0.0, 86.0, 2022-03-28 00:00:00, None, 923.0
0.0, -2.062, 89.4, 5.6, None, 47.88, 0.218, 239.4, -4.0, None, -2.1, -2.1, 1009.8, 0.0, -4.0, 923.0, None, 0.0, 89.0, 2022-03-28 01:00:00, None, 923.0
0.0, -2.721, 92.1, 5.6, None, 23.36, 0.329, 204.5, -4.0, None, -2.7, -2.7, 1009.7, 0.0, -4.0, 923.0, None, 0.0, 92.0, 2022-03-28 02:00:00, None, 923.0
0.0, -2.233, 88.8, 5.6, None, 26.72, 0.684, 207.1, -4.0, None, -2.2, -3.1, 1009.6, 0.0, -4.0, 923.0, None, 0.0, 89.0, 2022-03-28 03:00:00, None, 923.0
0.0, -3.686, 91.5, 5.6, None, 15.18, 0.324, 209.1, -5.0, None, -3.7, -3.6, 1009.7, 0.0, -5.0, 923.0, None, 0.0, 92.0, 2022-03-28 04:00:00, None, 923.0
0.0, -3.428, 87.7, 5.6, None, 50.48, 0.878, 217.8, -5.0, None, -3.4, -3.8, 1010.7, 0.0, -5.0, 924.0, None, 0.0, 88.0, 2022-03-28 05:00:00, None, 924.0
0.0, -4.098, 89.7, 5.6, None, 68.08, 0.156, 272.1, -5.0, None, -4.1, -4.1, 1011.9, 0.0, -5.0, 925.0, None, 0.0, 90.0, 2022-03-28 06:00:00, None, 925.0
0.0, -5.225, 92.7, -4.1, None, 58.36, 0.001, 297.4, -6.0, None, -5.2, -5.5, 1012.0, 0.0, -6.0, 925.0, None, 0.0, 93.0, 2022-03-28 07:00:00, None, 925.0
0.0, -1.943, 86.4, -2.1, None, 26.03, 0.074, 175.1, -4.0, None, -1.9, -5.6, 1011.9, 0.0, -4.0, 925.0, None, 0.0, 86.0, 2022-03-28 08:00:00, None, 925.0
0.0, 0.238, 68.96, 0.3, None, 51.09, 3.377, 357.6, -5.0, None, 0.2, -5.6, 1013.0, 0.0, -5.0, 926.0, None, 0.0, 69.0, 2022-03-28 09:00:00, None, 926.0
0.0, 2.067, 59.49, 2.0, None, 21.58, 7.349, 350.1, -5.0, None, 2.1, -5.6, 1013.0, 0.0, -5.0, 926.0, None, 0.0, 59.0, 2022-03-28 10:00:00, None, 926.0
0.0, 3.2, 51.01, 3.5, None, 21.7, 8.5, 348.6, -6.0, None, 3.2, -5.6, 1012.9, 0.0, -6.0, 926.0, None, 0.0, 51.0, 2022-03-28 11:00:00, None, 926.0
0.0, 5.232, 40.76, 5.4, None, 30.81, 7.166, 8.56, -7.0, None, 5.2, -5.6, 1012.8, 0.0, -7.0, 926.0, None, 0.0, 41.0, 2022-03-28 12:00:00, None, 926.0
0.0, 6.703, 28.54, 6.7, None, 32.89, 9.08, 16.52, -11.0, None, 6.7, -5.6, 1012.7, 0.0, -11.0, 926.0, None, 0.0, 29.0, 2022-03-28 13:00:00, None, 926.0
0.0, 7.76, 27.0, 8.0, None, 34.34, 8.12, 11.93, -10.0, None, 7.8, -5.6, 1012.6, 0.0, -10.0, 926.0, None, 0.0, 27.0, 2022-03-28 14:00:00, None, 926.0
0.0, 8.47, 28.19, 8.5, None, 40.91, 6.579, 27.31, -9.0, None, 8.5, -5.6, 1013.6, 0.0, -9.0, 927.0, None, 0.0, 28.0, 2022-03-28 15:00:00, None, 927.0
0.0, 8.78, 26.73, 9.3, None, 53.23, 6.255, 7.591, -9.0, None, 8.8, -5.6, 1013.7, 0.0, -9.0, 927.0, None, 0.0, 27.0, 2022-03-28 16:00:00, None, 927.0
0.0, 9.03, 24.82, 9.3, None, 37.58, 7.58, 15.69, -10.0, None, 9.0, -5.6, 1013.7, 0.0, -10.0, 927.0, None, 0.0, 25.0, 2022-03-28 17:00:00, None, 927.0
0.0, 9.62, 23.76, 9.5, None, 35.22, 5.274, 21.43, -10.0, None, 9.6, -5.6, 1013.7, 0.0, -10.0, 927.0, None, 0.0, 24.0, 2022-03-28 18:00:00, None, 927.0
0.0, 8.97, 22.85, 9.8, None, 46.23, 2.706, 54.64, -11.0, None, 9.0, 8.9, 1013.9, 0.0, -11.0, 927.0, None, 0.0, 23.0, 2022-03-28 19:00:00, None, 927.0
0.0, 3.67, 40.21, 9.8, None, 72.58, 0.998, 237.5, -9.0, None, 3.7, 3.8, 1014.0, 0.0, -9.0, 927.0, None, 0.0, 40.0, 2022-03-28 20:00:00, None, 927.0
0.0, 0.254, 53.93, 9.8, None, 37.32, 0.372, 227.2, -8.0, None, 0.3, 0.4, 1014.1, 0.0, -8.0, 927.0, None, 0.0, 54.0, 2022-03-28 21:00:00, None, 927.0
0.0, -1.432, 67.25, 9.8, None, 43.0, 0.598, 212.1, -6.0, None, -1.4, -1.5, 1015.2, 0.0, -6.0, 928.0, None, 0.0, 67.0, 2022-03-28 22:00:00, None, 928.0
0.0, 0.049, 59.72, 9.8, None, 44.88, 0.928, 171.5, -6.0, None, 0.0, -2.1, 1015.0, 0.0, -6.0, 928.0, None, 0.0, 60.0, 2022-03-28 23:00:00, None, 928.0
0.0, -2.563, 76.27, 9.8, None, 69.48, 0.676, 240.4, -6.0, None, -2.6, -2.8, 1015.1, 0.0, -6.0, 928.0, None, 0.0, 76.0, 2022-03-29 00:00:00, None, 928.0
0.0, -2.569, 77.76, 9.8, None, 46.15, 1.533, 145.6, -5.0, None, -2.6, -2.8, 1014.9, 0.0, -5.0, 928.0, None, 0.0, 78.0, 2022-03-29 01:00:00, None, 928.0
0.0, -2.949, 80.5, 9.8, None, 66.69, 0.748, 146.5, -6.0, None, -2.9, -3.0, 1014.9, 0.0, -6.0, 928.0, None, 0.0, 81.0, 2022-03-29 02:00:00, None, 928.0
0.0, -3.09, 81.9, 9.8, None, 61.16, 0.447, 117.9, -6.0, None, -3.1, -3.2, 1015.9, 0.0, -6.0, 929.0, None, 0.0, 82.0, 2022-03-29 03:00:00, None, 929.0
0.0, -3.661, 88.6, 9.8, None, 47.71, 0.457, 194.1, -5.0, None, -3.7, -3.8, 1015.9, 0.0, -5.0, 929.0, None, 0.0, 89.0, 2022-03-29 04:00:00, None, 929.0
0.0, -3.337, 85.1, 9.8, None, 72.57, 0.034, 288.7, -5.0, None, -3.3, -3.8, 1014.8, 0.0, -5.0, 928.0, None, 0.0, 85.0, 2022-03-29 05:00:00, None, 928.0
0.0, -3.856, 88.2, 9.8, None, 59.22, 0.375, 186.7, -5.0, None, -3.9, -3.9, 1015.9, 0.0, -5.0, 929.0, None, 0.0, 88.0, 2022-03-29 06:00:00, None, 929.0
0.0, -2.296, 76.02, -2.3, None, 31.69, 1.455, 172.9, -6.0, None, -2.3, -4.0, 1014.7, 0.0, -6.0, 928.0, None, 0.0, 76.0, 2022-03-29 07:00:00, None, 928.0
0.0, -1.647, 72.95, -1.7, None, 22.14, 3.662, 154.8, -5.0, None, -1.6, -4.0, 1015.1, 0.0, -5.0, 928.0, None, 0.0, 73.0, 2022-03-29 08:00:00, None, 928.0
0.0, 0.051, 63.84, 0.0, None, 17.34, 5.392, 150.7, -5.0, None, 0.1, -4.0, 1015.3, 0.0, -5.0, 928.0, None, 0.0, 64.0, 2022-03-29 09:00:00, None, 928.0
0.0, 1.728, 57.71, 1.7, None, 21.07, 8.17, 148.0, -6.0, None, 1.7, -4.0, 1015.3, 0.0, -6.0, 928.0, None, 0.0, 58.0, 2022-03-29 10:00:00, None, 928.0
0.0, 4.371, 49.52, 4.5, None, 29.86, 7.511, 153.8, -5.0, None, 4.4, -4.0, 1013.8, 0.0, -5.0, 927.0, None, 0.0, 50.0, 2022-03-29 11:00:00, None, 927.0
0.0, 7.394, 44.07, 7.4, None, 26.62, 7.451, 146.9, -4.0, None, 7.4, -4.0, 1012.7, 0.0, -4.0, 926.0, None, 0.0, 44.0, 2022-03-29 12:00:00, None, 926.0
0.0, 10.29, 37.22, 10.2, None, 28.7, 9.54, 166.5, -4.0, None, 10.3, -4.0, 1012.4, 0.0, -4.0, 926.0, None, 0.0, 37.0, 2022-03-29 13:00:00, None, 926.0
0.0, 10.42, 35.42, 10.6, None, 31.97, 8.84, 184.3, -4.0, None, 10.4, -4.0, 1011.3, 0.0, -4.0, 925.0, None, 0.0, 35.0, 2022-03-29 14:00:00, None, 925.0
0.0, 11.64, 28.21, 11.6, None, 23.55, 9.41, 195.3, -6.0, None, 11.6, -4.0, 1011.3, 0.0, -6.0, 925.0, None, 0.0, 28.0, 2022-03-29 15:00:00, None, 925.0
0.0, 11.66, 28.1, 12.0, None, 20.5, 8.9, 208.9, -6.0, None, 11.7, -4.0, 1011.3, 0.0, -6.0, 925.0, None, 0.0, 28.0, 2022-03-29 16:00:00, None, 925.0
0.0, 12.07, 29.5, 12.2, None, 23.08, 7.394, 207.5, -6.0, None, 12.1, -4.0, 1010.1, 0.0, -6.0, 924.0, None, 0.0, 30.0, 2022-03-29 17:00:00, None, 924.0
0.0, 12.07, 30.35, 12.3, None, 19.05, 6.734, 208.8, -5.0, None, 12.1, -4.0, 1010.2, 0.0, -5.0, 924.0, None, 0.0, 30.0, 2022-03-29 18:00:00, None, 924.0
0.0, 10.47, 34.82, 12.1, None, 16.78, 4.208, 211.2, -4.0, None, 10.5, 10.4, 1009.1, 0.0, -4.0, 923.0, None, 0.0, 35.0, 2022-03-29 19:00:00, None, 923.0
0.0, 6.686, 48.17, 12.1, None, 62.23, 0.685, 180.6, -4.0, None, 6.7, 6.7, 1009.4, 0.0, -4.0, 923.0, None, 0.0, 48.0, 2022-03-29 20:00:00, None, 923.0
0.0, 4.485, 55.61, 12.1, None, 67.83, 0.325, 155.6, -4.0, None, 4.5, 4.6, 1008.3, 0.0, -4.0, 922.0, None, 0.0, 56.0, 2022-03-29 21:00:00, None, 922.0
0.0, 3.386, 60.26, 12.1, None, 55.47, 0.705, 217.7, -3.0, None, 3.4, 3.4, 1008.3, 0.0, -3.0, 922.0, None, 0.0, 60.0, 2022-03-29 22:00:00, None, 922.0
0.0, 2.92, 63.25, 12.1, None, 51.62, 0.181, 243.6, -3.0, None, 2.9, 2.8, 1008.1, 0.0, -3.0, 922.0, None, 0.0, 63.0, 2022-03-29 23:00:00, None, 922.0
0.0, 1.023, 71.51, 12.1, None, 57.12, 0.624, 231.5, -3.0, None, 1.0, 1.0, 1008.0, 0.0, -3.0, 922.0, None, 0.0, 72.0, 2022-03-30 00:00:00, None, 922.0
0.0, -0.408, 79.67, 12.1, None, 58.1, 0.689, 225.1, -3.0, None, -0.4, -0.7, 1007.9, 0.0, -3.0, 922.0, None, 0.0, 80.0, 2022-03-30 01:00:00, None, 922.0
0.0, 1.744, 73.17, 12.1, None, 56.03, 1.048, 264.2, -2.0, None, 1.7, -0.7, 1008.8, 0.0, -2.0, 923.0, None, 0.0, 73.0, 2022-03-30 02:00:00, None, 923.0
0.0, 5.521, 52.32, 12.1, None, 60.1, 5.036, 308.6, -3.0, None, 5.5, -0.7, 1009.4, 0.0, -3.0, 924.0, None, 0.0, 52.0, 2022-03-30 03:00:00, None, 924.0
0.0, 5.359, 50.83, 12.1, None, 50.71, 3.166, 334.6, -4.0, None, 5.4, -0.7, 1009.4, 0.0, -4.0, 924.0, None, 0.0, 51.0, 2022-03-30 04:00:00, None, 924.0
0.0, 3.918, 56.91, 12.1, None, 49.84, 1.824, 247.8, -4.0, None, 3.9, -0.7, 1010.6, 0.0, -4.0, 925.0, None, 0.0, 57.0, 2022-03-30 05:00:00, None, 925.0
0.0, 4.17, 55.35, 12.1, None, 36.7, 1.67, 245.4, -4.0, None, 4.2, -0.7, 1010.6, 0.0, -4.0, 925.0, None, 0.0, 55.0, 2022-03-30 06:00:00, None, 925.0
0.0, 4.0, 54.2, 4.2, None, 35.77, 3.652, 247.4, -4.0, None, 4.0, 3.9, 1011.8, 0.0, -4.0, 926.0, None, 0.0, 54.0, 2022-03-30 07:00:00, None, 926.0
0.0, 3.547, 54.31, 4.2, None, 35.98, 4.195, 242.9, -5.0, None, 3.5, 3.4, 1012.2, 0.0, -5.0, 926.0, None, 0.0, 54.0, 2022-03-30 08:00:00, None, 926.0
0.0, 3.796, 51.33, 4.2, None, 51.42, 4.197, 256.3, -6.0, None, 3.8, 3.4, 1013.5, 0.0, -6.0, 927.0, None, 0.0, 51.0, 2022-03-30 09:00:00, None, 927.0
0.0, 4.572, 46.75, 4.6, None, 52.7, 6.737, 254.4, -6.0, None, 4.6, 3.4, 1013.5, 0.0, -6.0, 927.0, None, 0.0, 47.0, 2022-03-30 10:00:00, None, 927.0
0.0, 5.872, 38.0, 5.9, None, 57.77, 6.445, 278.4, -7.0, None, 5.9, 3.4, 1013.4, 0.0, -7.0, 927.0, None, 0.0, 38.0, 2022-03-30 11:00:00, None, 927.0
0.0, 6.99, 33.65, 7.0, None, 60.86, 6.954, 289.8, -8.0, None, 7.0, 3.4, 1013.5, 0.0, -8.0, 927.0, None, 0.0, 34.0, 2022-03-30 12:00:00, None, 927.0
0.0, 7.235, 32.39, 7.6, None, 55.02, 7.983, 267.3, -8.0, None, 7.2, 3.4, 1013.6, 0.0, -8.0, 927.0, None, 0.0, 32.0, 2022-03-30 13:00:00, None, 927.0
0.0, 7.128, 32.75, 8.1, None, 58.82, 7.247, 290.7, -8.0, None, 7.1, 3.4, 1013.4, 0.0, -8.0, 927.0, None, 0.0, 33.0, 2022-03-30 14:00:00, None, 927.0
0.0, 7.246, 31.27, 8.7, None, 52.35, 7.743, 259.6, -8.0, None, 7.2, 3.4, 1013.1, 0.0, -8.0, 927.0, None, 0.0, 31.0, 2022-03-30 15:00:00, None, 927.0
0.0, 7.145, 38.0, 8.7, None, 58.53, 8.51, 304.5, -6.0, None, 7.1, 3.4, 1014.2, 0.0, -6.0, 928.0, None, 0.0, 38.0, 2022-03-30 16:00:00, None, 928.0
0.0, 7.706, 34.2, 8.7, None, 56.35, 7.891, 303.1, -7.0, None, 7.7, 3.4, 1014.3, 0.0, -7.0, 928.0, None, 0.0, 34.0, 2022-03-30 17:00:00, None, 928.0
0.0, 6.781, 37.9, 8.7, None, 59.79, 6.498, 297.3, -6.0, None, 6.8, 3.4, 1014.3, 0.0, -6.0, 928.0, None, 0.0, 38.0, 2022-03-30 18:00:00, None, 928.0
0.0, 5.673, 41.63, 6.8, None, 49.91, 6.304, 315.3, -6.0, None, 5.7, 5.7, 1014.4, 0.0, -6.0, 928.0, None, 0.0, 42.0, 2022-03-30 19:00:00, None, 928.0
0.0, 3.335, 56.83, 6.8, None, 51.85, 4.079, 252.4, -4.0, None, 3.3, 3.3, 1014.7, 0.0, -4.0, 928.0, None, 0.0, 57.0, 2022-03-30 20:00:00, None, 928.0
0.0, 3.013, 57.85, 6.8, None, 50.04, 2.035, 248.9, -5.0, None, 3.0, 2.1, 1014.7, 0.0, -5.0, 928.0, None, 0.0, 58.0, 2022-03-30 21:00:00, None, 928.0
0.0, 2.662, 56.38, 6.8, None, 48.24, 2.456, 249.8, -5.0, None, 2.7, 2.1, 1015.7, 0.0, -5.0, 929.0, None, 0.0, 56.0, 2022-03-30 22:00:00, None, 929.0
0.0, 2.315, 59.19, 6.8, None, 42.74, 2.968, 248.5, -5.0, None, 2.3, 2.1, 1015.7, 0.0, -5.0, 929.0, None, 0.0, 59.0, 2022-03-30 23:00:00, None, 929.0
0.0, 1.895, 60.78, 6.8, None, 55.06, 3.151, 246.0, -5.0, None, 1.9, 1.9, 1015.6, 0.0, -5.0, 929.0, None, 0.0, 61.0, 2022-03-31 00:00:00, None, 929.0
0.0, 1.777, 62.84, 6.8, None, 43.48, 3.224, 246.8, -5.0, None, 1.8, 1.5, 1015.6, 0.0, -5.0, 929.0, None, 0.0, 63.0, 2022-03-31 01:00:00, None, 929.0
0.0, 1.115, 64.65, 6.8, None, 50.88, 2.685, 244.0, -5.0, None, 1.1, 1.0, 1015.7, 0.0, -5.0, 929.0, None, 0.0, 65.0, 2022-03-31 02:00:00, None, 929.0
0.0, 0.923, 64.63, 6.8, None, 57.92, 3.094, 246.2, -5.0, None, 0.9, 0.9, 1016.8, 0.0, -5.0, 930.0, None, 0.0, 65.0, 2022-03-31 03:00:00, None, 930.0
0.0, 0.796, 64.25, 6.8, None, 62.86, 2.829, 242.9, -5.0, None, 0.8, 0.7, 1016.8, 0.0, -5.0, 930.0, None, 0.0, 64.0, 2022-03-31 04:00:00, None, 930.0
0.0, -2.439, 80.1, 6.8, None, 66.92, 1.243, 194.0, -5.0, None, -2.4, -2.4, 1017.0, 0.0, -5.0, 930.0, None, 0.0, 80.0, 2022-03-31 05:00:00, None, 930.0
0.0, -2.248, 78.77, 6.8, None, 47.7, 1.063, 236.4, -5.0, None, -2.2, -2.6, 1017.1, 0.0, -5.0, 930.0, None, 0.0, 79.0, 2022-03-31 06:00:00, None, 930.0
0.0, -2.706, 80.6, -2.0, None, 63.76, 0.647, 160.3, -5.0, None, -2.7, -3.1, 1017.2, 0.0, -5.0, 930.0, None, 0.0, 81.0, 2022-03-31 07:00:00, None, 930.0
0.0, 0.511, 65.42, 0.4, None, 36.93, 1.186, 150.4, -5.0, None, 0.5, -3.2, 1017.1, 0.0, -5.0, 930.0, None, 0.0, 65.0, 2022-03-31 08:00:00, None, 930.0
0.0, 2.245, 57.17, 2.2, None, 48.21, 4.115, 26.15, -5.0, None, 2.2, -3.2, 1017.0, 0.0, -5.0, 930.0, None, 0.0, 57.0, 2022-03-31 09:00:00, None, 930.0
0.0, None, None, 4.1, None, None, None, None, -5.0, None, 4.1, -3.2, 1016.9, 0.0, None, None, None, 0.0, 49.0, 2022-03-31 10:00:00, None, 930.0
0.0, 4.545, 44.24, 4.6, None, None, None, None, -7.0, None, 4.5, -3.2, 1016.9, 0.0, -7.0, 930.0, None, 0.0, 44.0, 2022-03-31 11:00:00, None, 930.0
0.0, 5.808, 39.31, 5.8, None, 35.49, 9.88, 333.0, -7.0, None, 5.8, -3.2, 1016.8, 0.0, -7.0, 930.0, None, 0.0, 39.0, 2022-03-31 12:00:00, None, 930.0
0.0, 5.169, 38.76, 6.6, None, 51.04, 7.016, 302.4, -8.0, None, 5.2, -3.2, 1015.8, 0.0, -8.0, 929.0, None, 0.0, 39.0, 2022-03-31 13:00:00, None, 929.0
0.0, 5.79, 37.94, 7.1, None, 52.48, 6.202, 261.3, -7.0, None, 5.8, -3.2, 1015.8, 0.0, -7.0, 929.0, None, 0.0, 38.0, 2022-03-31 14:00:00, None, 929.0
0.0, 5.984, 30.99, 7.1, None, 52.88, 9.03, 316.2, -10.0, None, 6.0, -3.2, 1015.8, 0.0, -10.0, 929.0, None, 0.0, 31.0, 2022-03-31 15:00:00, None, 929.0
0.0, 6.245, 30.08, 7.1, None, 33.57, 11.92, 329.4, -10.0, None, 6.2, -3.2, 1015.8, 0.0, -10.0, 929.0, None, 0.0, 30.0, 2022-03-31 16:00:00, None, 929.0
0.0, 6.001, 34.13, 7.1, None, 38.96, 9.53, 328.4, -9.0, None, 6.0, -3.2, 1015.0, 0.0, -9.0, 928.0, None, 0.0, 34.0, 2022-03-31 17:00:00, None, 928.0
0.0, 6.383, 33.96, 7.1, None, 30.46, 9.8, 332.8, -8.0, None, 6.4, -3.2, 1014.9, 0.0, -8.0, 928.0, None, 0.0, 34.0, 2022-03-31 18:00:00, None, 928.0
0.0, 5.825, 35.08, 6.5, None, 25.77, 8.68, 330.6, -8.0, None, 5.8, 5.6, 1015.0, 0.0, -8.0, 928.0, None, 0.0, 35.0, 2022-03-31 19:00:00, None, 928.0
0.0, 4.026, 40.42, 6.5, None, 48.29, 3.43, 315.3, -8.0, None, 4.0, 4.1, 1014.9, 0.0, -8.0, 928.0, None, 0.0, 40.0, 2022-03-31 20:00:00, None, 928.0
0.0, 0.358, 56.51, 6.5, None, 54.35, 0.495, 221.2, -7.0, None, 0.4, 0.3, 1015.1, 0.0, -7.0, 928.0, None, 0.0, 57.0, 2022-03-31 21:00:00, None, 928.0
0.0, -0.278, 62.06, 6.5, None, 58.33, 0.561, 241.7, -6.0, None, -0.3, -0.9, 1014.9, 0.0, -6.0, 928.0, None, 0.0, 62.0, 2022-03-31 22:00:00, None, 928.0
0.0, 0.161, 61.42, 6.5, None, 47.1, 1.887, 333.3, -7.0, None, 0.2, -0.9, 1014.9, 0.0, -7.0, 928.0, None, 0.0, 61.0, 2022-03-31 23:00:00, None, 928.0
0.0, -1.264, 67.72, 6.5, None, 60.4, 1.669, 220.1, -6.0, None, -1.3, -1.4, 1014.9, 0.0, -6.0, 928.0, None, 0.0, 68.0, 2022-04-01 00:00:00, None, 928.0
0.0, -2.583, 75.98, 6.5, None, 62.74, 1.469, 336.2, -6.0, None, -2.6, -2.7, 1015.1, 0.0, -6.0, 928.0, None, 0.0, 76.0, 2022-04-01 01:00:00, None, 928.0
0.0, -2.286, 73.03, 6.5, None, 62.37, 1.509, 110.2, -6.0, None, -2.3, -2.7, 1015.0, 0.0, -6.0, 928.0, None, 0.0, 73.0, 2022-04-01 02:00:00, None, 928.0
0.0, -2.65, 74.87, 6.5, None, 58.5, 1.554, 135.5, -6.0, None, -2.7, -3.3, 1015.0, 0.0, -6.0, 928.0, None, 0.0, 75.0, 2022-04-01 03:00:00, None, 928.0
0.0, -3.479, 81.6, 6.5, None, 61.45, 1.219, 134.2, -6.0, None, -3.5, -4.3, 1014.0, 0.0, -6.0, 927.0, None, 0.0, 82.0, 2022-04-01 04:00:00, None, 927.0
0.0, -4.404, 85.6, 6.5, None, 46.96, 1.261, 155.1, -6.0, None, -4.4, -4.4, 1014.1, 0.0, -6.0, 927.0, None, 0.0, 86.0, 2022-04-01 05:00:00, None, 927.0
0.0, -2.789, 78.07, 6.5, None, 13.38, 3.267, 154.9, -6.0, None, -2.8, -4.6, 1013.9, 0.0, -6.0, 927.0, None, 0.0, 78.0, 2022-04-01 06:00:00, None, 927.0
0.0, -2.278, 78.56, -2.3, None, 20.88, 4.52, 159.3, -5.0, None, -2.3, -2.9, 1012.8, 0.0, -5.0, 926.0, None, 0.0, 79.0, 2022-04-01 07:00:00, None, 926.0
0.0, -1.905, 79.88, -1.8, None, 18.58, 4.929, 146.8, -5.0, None, -1.9, -2.9, 1012.9, 0.0, -5.0, 926.0, None, 0.0, 80.0, 2022-04-01 08:00:00, None, 926.0
0.0, -2.184, 92.1, -1.8, None, 20.85, 4.825, 143.6, -3.0, None, -2.2, -2.9, 1013.3, 0.1, -3.0, 926.0, None, 0.0, 92.0, 2022-04-01 09:00:00, None, 926.0
0.0, -1.29, 92.9, -1.4, None, 24.95, 4.449, 132.6, -2.0, None, -1.3, -2.9, 1012.1, 0.1, -2.0, 925.0, None, 0.0, 93.0, 2022-04-01 10:00:00, None, 925.0
0.0, -0.187, 91.8, -0.1, None, 29.78, 5.486, 148.4, -1.0, None, -0.2, -2.9, 1012.0, 0.1, -1.0, 925.0, None, 0.0, 92.0, 2022-04-01 11:00:00, None, 925.0
0.2, 0.25, 94.9, 0.3, None, 23.39, 6.612, 167.3, 0.0, None, 0.3, -2.9, 1012.1, 0.2, 0.0, 925.0, None, 0.0, 95.0, 2022-04-01 12:00:00, None, 925.0
0.5, 1.343, 92.9, 1.4, None, 26.6, 6.331, 179.4, 0.0, None, 1.3, -2.9, 1011.0, 0.3, 0.0, 924.0, None, 0.0, 93.0, 2022-04-01 13:00:00, None, 924.0
0.7, 2.724, 87.1, 2.8, None, 26.78, 7.52, 159.4, 1.0, None, 2.7, -2.9, 1010.9, 0.2, 1.0, 924.0, None, 0.0, 87.0, 2022-04-01 14:00:00, None, 924.0
0.7, 4.116, 82.9, 4.0, None, 26.37, 8.88, 180.4, 1.0, None, 4.1, -2.9, 1009.7, 0.0, 1.0, 923.0, None, 0.0, 83.0, 2022-04-01 15:00:00, None, 923.0
0.7, 6.241, 64.5, 6.2, None, 26.55, 10.01, 203.9, 0.0, None, 6.2, -2.9, 1009.6, 0.0, 0.0, 923.0, None, 0.0, 65.0, 2022-04-01 16:00:00, None, 923.0
0.9, 2.982, 84.2, 6.3, None, 36.17, 6.985, 220.3, 0.0, None, 3.0, -2.9, 1009.9, 0.2, 0.0, 923.0, None, 0.0, 84.0, 2022-04-01 17:00:00, None, 923.0
0.9, 4.69, 72.69, 6.3, None, 35.62, 4.683, 229.3, 0.0, None, 4.7, -2.9, 1009.6, 0.1, 0.0, 923.0, None, 0.0, 73.0, 2022-04-01 18:00:00, None, 923.0
