station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -15.02, 88.2, None, None, None, None, 62.75, 0.0, 1.312, 175.1, -16.0, None, -15.0, -24.2, None, None, None, None, -14.9, None, None, 88.0, None, 2022-01-06 03:00:00, 102.0, None, 102.2
None, -13.42, 87.9, None, None, None, None, 60.28, 0.0, 2.414, 34.7, -15.0, None, -13.4, -24.2, None, None, None, None, -13.4, None, None, 88.0, None, 2022-01-06 04:00:00, 102.0, None, 102.1
None, -13.1, 87.5, None, None, None, None, 58.82, 0.0, 2.743, 8.98, -15.0, None, -13.1, -24.2, None, None, None, None, -13.0, None, None, 88.0, None, 2022-01-06 05:00:00, 102.0, None, 102.3
None, -13.71, 89.9, None, None, None, None, 46.14, 0.0, 2.996, 30.08, -15.0, None, -13.7, -24.2, None, None, None, None, -13.0, None, None, 90.0, None, 2022-01-06 06:00:00, 103.0, None, 102.5
None, -14.15, 89.4, None, None, None, None, 35.35, -1.0, 3.573, 19.32, -15.0, None, -14.2, -14.2, None, None, None, None, -13.3, None, None, 89.0, None, 2022-01-06 07:00:00, 102.0, None, 101.7
None, -14.0, 89.6, None, None, None, None, 35.07, -2.0, 4.213, 18.45, -15.0, None, -14.0, -14.4, None, None, None, None, -13.3, None, None, 90.0, None, 2022-01-06 08:00:00, 100.0, None, 100.1
None, -13.47, 89.9, None, None, None, None, 43.82, 2.0, 2.296, 27.2, -15.0, None, -13.5, -14.4, None, None, None, None, -13.3, None, None, 90.0, None, 2022-01-06 09:00:00, 102.0, None, 101.5
None, -12.54, 90.1, None, None, None, None, 33.96, 2.0, 1.536, 51.38, -14.0, None, -12.5, -14.4, None, None, None, None, -12.5, None, None, 90.0, None, 2022-01-06 10:00:00, 103.0, None, 102.9
None, -11.89, 89.9, None, None, None, None, 74.74, 1.0, 1.018, 73.18, -13.0, None, -11.9, -14.4, None, None, None, None, -11.9, None, None, 90.0, None, 2022-01-06 11:00:00, 103.0, None, 103.4
None, -11.58, 89.6, None, None, None, None, 50.63, 1.0, 2.098, 30.91, -13.0, None, -11.6, -14.4, None, None, None, None, -11.6, None, None, 90.0, None, 2022-01-06 12:00:00, 104.0, None, 104.1
None, -10.98, 89.7, None, None, None, None, 67.09, -1.0, 0.794, 226.1, -12.0, None, -11.0, -14.4, None, None, None, None, -11.0, None, None, 90.0, None, 2022-01-06 13:00:00, 103.0, None, 103.4
None, -11.0, 89.0, None, None, None, None, 72.38, 2.0, 1.148, 350.3, -12.0, None, -11.0, -14.4, None, None, None, None, -10.2, None, None, 89.0, None, 2022-01-06 14:00:00, 105.0, None, 104.9
None, -11.38, 89.5, None, None, None, None, 47.71, None, 1.852, 13.03, -13.0, None, -11.4, -14.4, None, None, None, None, -10.2, None, None, 90.0, None, 2022-01-06 15:00:00, None, None, 105.0
None, -12.21, 89.5, None, None, None, None, 42.37, 1.0, 1.568, 15.54, -13.0, None, -12.2, -14.4, None, None, None, None, -10.2, None, None, 90.0, None, 2022-01-06 16:00:00, 106.0, None, 105.8
None, -12.75, 89.9, None, None, None, None, 59.57, 0.0, 1.615, 10.51, -14.0, None, -12.8, -14.4, None, None, None, None, -10.2, None, None, 90.0, None, 2022-01-06 17:00:00, 106.0, None, 105.7
None, -12.3, 90.0, None, None, None, None, 72.82, 0.0, 1.67, 15.17, -13.0, None, -12.3, -14.4, None, None, None, None, -10.2, None, None, 90.0, None, 2022-01-06 18:00:00, 106.0, None, 105.8
None, -12.7, 90.5, None, None, None, None, 63.7, 0.0, 1.261, 155.2, -14.0, None, -12.7, -12.7, None, None, None, None, -11.9, None, None, 91.0, None, 2022-01-06 19:00:00, 106.0, None, 105.8
None, -11.87, 90.9, None, None, None, None, 52.62, 1.0, 1.268, 184.8, -13.0, None, -11.9, -12.7, None, None, None, None, -11.9, None, None, 91.0, None, 2022-01-06 20:00:00, 106.0, None, 106.4
None, -11.62, 91.0, None, None, None, None, 58.92, 0.0, 0.805, 88.2, -13.0, None, -11.6, -12.7, None, None, None, None, -11.5, None, None, 91.0, None, 2022-01-06 21:00:00, 106.0, None, 106.3
None, -11.43, 90.8, None, None, None, None, 70.38, 0.0, 0.551, 125.1, -12.0, None, -11.4, -12.7, None, None, None, None, -11.2, None, None, 91.0, None, 2022-01-06 22:00:00, 106.0, None, 106.0
None, -10.8, 92.6, None, None, None, None, 63.25, 1.0, 0.976, 178.7, -12.0, None, -10.8, -12.7, None, None, None, None, -10.8, None, None, 93.0, None, 2022-01-06 23:00:00, 107.0, None, 106.8
None, -10.38, 92.4, None, None, None, None, 54.05, -1.0, 1.005, 49.34, -11.0, None, -10.4, -12.7, None, None, None, None, -10.4, None, None, 92.0, None, 2022-01-07 00:00:00, 106.0, None, 106.3
None, -10.35, 91.5, None, None, None, None, 60.5, 0.0, 1.212, 40.83, -11.0, None, -10.4, -12.7, None, None, None, None, -10.2, None, None, 92.0, None, 2022-01-07 01:00:00, 106.0, None, 106.2
None, -10.37, 91.2, None, None, None, None, 68.92, 2.0, 1.484, 212.8, -11.0, None, -10.4, -12.7, None, None, None, None, -10.0, None, None, 91.0, None, 2022-01-07 02:00:00, 107.0, None, 107.4
None, -11.44, 90.4, None, None, None, None, 68.96, -1.0, 1.374, 21.21, -13.0, None, -11.4, -12.7, None, None, None, None, -10.0, None, None, 90.0, None, 2022-01-07 03:00:00, 107.0, None, 106.9
None, -12.75, 90.9, None, None, None, None, 67.27, 0.0, 0.592, 351.1, -14.0, None, -12.8, -12.8, None, None, None, None, -10.0, None, None, 91.0, None, 2022-01-07 04:00:00, 107.0, None, 107.0
None, -13.12, 88.9, None, None, None, None, 75.99, -1.0, 0.362, 301.5, -14.0, None, -13.1, -13.2, None, None, None, None, -10.0, None, None, 89.0, None, 2022-01-07 05:00:00, 106.0, None, 105.6
None, -13.92, 85.7, None, None, None, None, 40.56, 2.0, 2.514, 204.6, -16.0, None, -13.9, -13.9, None, None, None, None, -10.0, None, None, 86.0, None, 2022-01-07 06:00:00, 108.0, None, 107.5
None, -15.08, 89.1, None, None, None, None, 23.55, 2.0, 5.882, 220.4, -16.0, None, -15.1, -15.5, None, None, None, None, -13.8, None, None, 89.0, None, 2022-01-07 07:00:00, 109.0, None, 108.8
None, -15.84, 88.1, None, None, None, None, 30.24, 0.0, 4.767, 241.4, -17.0, None, -15.8, -15.9, None, None, None, None, -13.8, None, None, 88.0, None, 2022-01-07 08:00:00, 109.0, None, 108.8
None, -16.48, 86.3, None, None, None, None, 35.57, 1.0, 5.929, 237.5, -18.0, None, -16.5, -16.4, None, None, None, None, -13.8, None, None, 86.0, None, 2022-01-07 09:00:00, 110.0, None, 109.6
None, -16.16, 86.3, None, None, None, None, 26.93, 0.0, 5.259, 234.9, -18.0, None, -16.2, -16.6, None, None, None, None, -13.8, None, None, 86.0, None, 2022-01-07 10:00:00, 110.0, None, 109.5
None, -18.42, 84.4, None, None, None, None, 27.65, 0.0, 5.991, 235.4, -20.0, None, -18.4, -18.5, None, None, None, None, -13.8, None, None, 84.0, None, 2022-01-07 11:00:00, 109.0, None, 109.1
None, -18.54, 85.7, None, None, None, None, 33.06, 0.0, 4.689, 234.8, -20.0, None, -18.5, -19.6, None, None, None, None, -13.8, None, None, 86.0, None, 2022-01-07 12:00:00, 109.0, None, 109.1
None, -20.46, 84.9, None, None, None, None, 26.35, None, 5.767, 224.1, -22.0, None, -20.5, -20.9, None, None, None, None, -13.8, None, None, 85.0, None, 2022-01-07 13:00:00, None, None, 108.7
None, -21.32, 82.0, None, None, None, None, 40.59, -1.0, 3.086, 234.4, -23.0, None, -21.3, -21.4, None, None, None, None, -13.8, None, None, 82.0, None, 2022-01-07 14:00:00, 108.0, None, 108.1
None, -22.71, 81.0, None, None, None, None, 28.32, 0.0, 3.878, 231.1, -25.0, None, -22.7, -22.7, None, None, None, None, -13.8, None, None, 81.0, None, 2022-01-07 15:00:00, 108.0, None, 108.1
None, -23.06, 81.5, None, None, None, None, 23.89, 0.0, 5.494, 221.8, -25.0, None, -23.1, -23.1, None, None, None, None, -13.8, None, None, 82.0, None, 2022-01-07 16:00:00, 108.0, None, 108.0
None, -24.13, 80.5, None, None, None, None, 28.79, -1.0, 2.665, 216.1, -26.0, None, -24.1, -24.1, None, None, None, None, -13.8, None, None, 81.0, None, 2022-01-07 17:00:00, 107.0, None, 107.4
None, -23.74, 81.1, None, None, None, None, 44.18, 1.0, 2.752, 201.8, -26.0, None, -23.7, -24.2, None, None, None, None, -13.8, None, None, 81.0, None, 2022-01-07 18:00:00, 108.0, None, 107.7
None, -22.16, 80.9, None, None, None, None, 52.48, 1.0, 1.363, 187.8, -24.0, None, -22.2, -23.7, None, None, None, None, -21.7, None, None, 81.0, None, 2022-01-07 19:00:00, 109.0, None, 108.6
None, -22.08, 82.9, None, None, None, None, 36.69, None, 1.218, 213.3, -24.0, None, -22.1, -23.7, None, None, None, None, -21.7, None, None, 83.0, None, 2022-01-07 20:00:00, None, None, 107.1
None, -21.64, 82.7, None, None, None, None, 17.54, 2.0, 1.752, 210.6, -24.0, None, -21.6, -23.7, None, None, None, None, -21.6, None, None, 83.0, None, 2022-01-07 21:00:00, 109.0, None, 108.6
None, -21.55, 82.7, None, None, None, None, 25.82, 0.0, 1.755, 219.5, -23.0, None, -21.6, -23.7, None, None, None, None, -21.6, None, None, 83.0, None, 2022-01-07 22:00:00, 109.0, None, 108.5
None, -20.81, 83.7, None, None, None, None, 16.51, 0.0, 4.009, 222.2, -23.0, None, -20.8, -23.7, None, None, None, None, -20.8, None, None, 84.0, None, 2022-01-07 23:00:00, 109.0, None, 108.5
None, -21.16, 83.3, None, None, None, None, 18.16, 0.0, 3.94, 213.6, -23.0, None, -21.2, -23.7, None, None, None, None, -20.7, None, None, 83.0, None, 2022-01-08 00:00:00, 108.0, None, 108.3
None, -19.84, 84.7, None, None, None, None, 19.65, 0.0, 4.177, 222.8, -22.0, None, -19.8, -23.7, None, None, None, None, -19.9, None, None, 85.0, None, 2022-01-08 01:00:00, 108.0, None, 108.2
None, -19.95, 85.0, None, None, None, None, 32.66, 0.0, 2.791, 236.0, -22.0, None, -20.0, -23.7, None, None, None, None, -19.8, None, None, 85.0, None, 2022-01-08 02:00:00, 108.0, None, 108.4
None, -18.57, 85.4, None, None, None, None, 23.12, 0.0, 4.099, 234.3, -20.0, None, -18.6, -23.7, None, None, None, None, -18.6, None, None, 85.0, None, 2022-01-08 03:00:00, 108.0, None, 108.1
None, -18.87, 84.7, None, None, None, None, 48.9, 0.0, 2.557, 245.8, -21.0, None, -18.9, -23.7, None, None, None, None, -18.4, None, None, 85.0, None, 2022-01-08 04:00:00, 108.0, None, 108.3
None, -17.93, 86.3, None, None, None, None, 63.29, 0.0, 2.162, 247.5, -19.0, None, -17.9, -23.7, None, None, None, None, -18.0, None, None, 86.0, None, 2022-01-08 05:00:00, 108.0, None, 108.4
None, -17.75, 86.4, None, None, None, None, 56.46, 0.0, 3.433, 240.8, -19.0, None, -17.8, -23.7, None, None, None, None, -16.9, None, None, 86.0, None, 2022-01-08 06:00:00, 108.0, None, 108.1
None, -15.78, 87.6, None, None, None, None, 24.6, 1.0, 8.53, 228.7, -17.0, None, -15.8, -17.8, None, None, None, None, -15.8, None, None, 88.0, None, 2022-01-08 07:00:00, 109.0, None, 108.7
None, -14.87, 87.6, None, None, None, None, 24.82, 0.0, 10.88, 227.8, -16.0, None, -14.9, -17.8, None, None, None, None, -14.8, None, None, 88.0, None, 2022-01-08 08:00:00, 109.0, None, 108.6
None, -14.34, 87.7, None, None, None, None, 21.51, -1.0, 14.08, 228.1, -16.0, None, -14.3, -17.8, None, None, None, None, -14.3, None, None, 88.0, None, 2022-01-08 09:00:00, 107.0, None, 107.4
None, -13.63, 86.8, None, None, None, None, 20.55, 0.0, 16.24, 223.1, -15.0, None, -13.6, -17.8, None, None, None, None, -13.5, None, None, 87.0, None, 2022-01-08 10:00:00, 108.0, None, 107.5
None, -12.44, 87.7, None, None, None, None, 23.26, 0.0, 15.95, 221.0, -14.0, None, -12.4, -17.8, None, None, None, None, -12.4, None, None, 88.0, None, 2022-01-08 11:00:00, 108.0, None, 107.7
None, -12.14, 87.3, None, None, None, None, 22.03, 0.0, 13.64, 221.8, -14.0, None, -12.1, -17.8, None, None, None, None, -12.1, None, None, 87.0, None, 2022-01-08 12:00:00, 107.0, None, 107.4
None, -11.15, 88.2, None, None, None, None, 23.5, 0.0, 13.93, 220.2, -13.0, None, -11.2, -17.8, None, None, None, None, -11.2, None, None, 88.0, None, 2022-01-08 13:00:00, 108.0, None, 107.6
None, -11.57, 88.6, None, None, None, None, 26.66, 0.0, 13.18, 220.7, -13.0, None, -11.6, -17.8, None, None, None, None, -11.1, None, None, 89.0, None, 2022-01-08 14:00:00, 107.0, None, 107.2
None, -11.03, 89.6, None, None, None, None, 28.2, 0.0, 11.77, 229.4, -12.0, None, -11.0, -17.8, None, None, None, None, -10.9, None, None, 90.0, None, 2022-01-08 15:00:00, 107.0, None, 107.4
None, -10.83, 89.3, None, None, None, None, 29.85, 1.0, 11.21, 229.2, -12.0, None, -10.8, -17.8, None, None, None, None, -10.7, None, None, 89.0, None, 2022-01-08 16:00:00, 108.0, None, 108.1
None, -10.55, 90.1, None, None, None, None, 25.09, 0.0, 13.64, 221.6, -12.0, None, -10.6, -17.8, None, None, None, None, -10.5, None, None, 90.0, None, 2022-01-08 17:00:00, 108.0, None, 108.1
None, -10.42, 89.9, None, None, None, None, 28.04, -1.0, 13.55, 215.7, -12.0, None, -10.4, -17.8, None, None, None, None, -10.3, None, None, 90.0, None, 2022-01-08 18:00:00, 107.0, None, 107.3
None, -9.85, 90.7, None, None, None, None, 31.66, 1.0, 12.27, 217.0, -11.0, None, -9.9, -10.4, None, None, None, None, -9.9, None, None, 91.0, None, 2022-01-08 19:00:00, 108.0, None, 108.1
None, -8.4, 92.9, None, None, None, None, 34.93, 2.0, 11.93, 217.8, -9.0, None, -8.4, -10.4, None, None, None, None, -8.4, None, None, 93.0, None, 2022-01-08 20:00:00, 109.0, None, 109.2
None, -8.03, 92.5, None, None, None, None, 34.68, 2.0, 14.87, 220.3, -9.0, None, -8.0, -10.4, None, None, None, None, -7.9, None, None, 93.0, None, 2022-01-08 21:00:00, 111.0, None, 111.1
None, -7.252, 94.1, None, None, None, None, 28.19, 4.0, 14.13, 227.4, -8.0, None, -7.3, -10.4, None, None, None, None, -7.2, None, None, 94.0, None, 2022-01-08 22:00:00, 115.0, None, 114.6
None, -6.791, 94.9, None, None, None, None, 25.17, 2.0, 12.88, 231.7, -7.0, None, -6.8, -10.4, None, None, None, None, -6.8, None, None, 95.0, None, 2022-01-08 23:00:00, 117.0, None, 116.5
None, -5.934, 94.9, None, None, None, None, 25.92, 1.0, 13.8, 231.1, -7.0, None, -5.9, -10.4, None, None, None, None, -5.9, None, None, 95.0, None, 2022-01-09 00:00:00, 117.0, None, 117.1
None, -6.053, 94.4, None, None, None, None, 31.22, None, 9.1, 239.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-01-09 01:00:00, None, None, 117.0
None, -5.517, 94.4, None, None, None, None, 23.81, 0.0, 13.35, 230.8, -6.0, None, -5.5, -10.4, None, None, None, None, -5.5, None, None, 94.0, None, 2022-01-09 02:00:00, 117.0, None, 116.7
None, -4.763, 93.5, None, None, None, None, 20.94, 0.0, 15.74, 227.5, -6.0, None, -4.8, -10.4, None, None, None, None, -4.8, None, None, 94.0, None, 2022-01-09 03:00:00, 117.0, None, 116.5
None, -4.096, 90.9, None, None, None, None, 21.22, 0.0, 15.85, 226.8, -5.0, None, -4.1, -10.4, None, None, None, None, -4.1, None, None, 91.0, None, 2022-01-09 04:00:00, 116.0, None, 116.2
None, -4.079, 89.7, None, None, None, None, 18.87, -1.0, 17.45, 220.5, -5.0, None, -4.1, -10.4, None, None, None, None, -4.1, None, None, 90.0, None, 2022-01-09 05:00:00, 116.0, None, 115.7
None, -3.787, 87.7, None, None, None, None, 20.54, 0.0, 17.22, 219.2, -5.0, None, -3.8, -10.4, None, None, None, None, -3.8, None, None, 88.0, None, 2022-01-09 06:00:00, 116.0, None, 115.5
None, -3.943, 87.2, None, None, None, None, 38.25, 0.0, 10.91, 213.8, -5.0, None, -3.9, -4.1, None, None, None, None, -3.7, None, None, 87.0, None, 2022-01-09 07:00:00, 115.0, None, 115.4
None, -3.383, 79.41, None, None, None, None, 22.83, 0.0, 15.14, 222.3, -6.0, None, -3.4, -4.1, None, None, None, None, -3.4, None, None, 79.0, None, 2022-01-09 08:00:00, 115.0, None, 115.0
None, -3.161, 77.33, None, None, None, None, 34.6, 0.0, 12.35, 224.8, -6.0, None, -3.2, -4.1, None, None, None, None, -3.2, None, None, 77.0, None, 2022-01-09 09:00:00, 115.0, None, 114.6
None, -2.748, 73.11, None, None, None, None, 36.07, 0.0, 13.17, 222.3, -6.0, None, -2.7, -4.1, None, None, None, None, -2.7, None, None, 73.0, None, 2022-01-09 10:00:00, 115.0, None, 114.5
None, -2.07, 73.61, None, None, None, None, 25.22, -1.0, 17.05, 220.5, -6.0, None, -2.1, -4.1, None, None, None, None, -2.0, None, None, 74.0, None, 2022-01-09 11:00:00, 114.0, None, 114.0
None, -1.147, 71.63, None, None, None, None, 27.26, 0.0, 15.02, 218.1, -5.0, None, -1.1, -4.1, None, None, None, None, -1.1, None, None, 72.0, None, 2022-01-09 12:00:00, 114.0, None, 113.6
None, -0.451, 70.14, None, None, None, None, 27.72, 0.0, 12.77, 214.9, -5.0, None, -0.5, -4.1, None, None, None, None, -0.5, None, None, 70.0, None, 2022-01-09 13:00:00, 113.0, None, 113.3
None, 0.239, 69.08, None, None, None, None, 32.03, 0.0, 12.41, 222.1, -5.0, None, 0.2, -4.1, None, None, None, None, 0.3, None, None, 69.0, None, 2022-01-09 14:00:00, 113.0, None, 113.0
None, 0.092, 70.06, None, None, None, None, 41.1, 0.0, 10.26, 214.9, -5.0, None, 0.1, -4.1, None, None, None, None, 0.3, None, None, 70.0, None, 2022-01-09 15:00:00, 113.0, None, 112.9
None, 0.0, 70.03, None, None, None, None, 43.85, 0.0, 10.56, 210.3, -5.0, None, 0.0, -4.1, None, None, None, None, 0.3, None, None, 70.0, None, 2022-01-09 16:00:00, 113.0, None, 112.8
None, 0.738, 65.6, None, None, None, None, 36.76, -1.0, 11.38, 206.8, -5.0, None, 0.7, -4.1, None, None, None, None, 0.7, None, None, 66.0, None, 2022-01-09 17:00:00, 112.0, None, 112.1
None, 1.161, 64.35, None, None, None, None, 34.68, 0.0, 10.97, 212.1, -5.0, None, 1.2, -4.1, None, None, None, None, 1.4, None, None, 64.0, None, 2022-01-09 18:00:00, 112.0, None, 112.1
None, 1.129, 66.73, None, None, None, None, 34.6, -1.0, 10.38, 212.0, -4.0, None, 1.1, 1.0, None, None, None, None, 1.8, None, None, 67.0, None, 2022-01-09 19:00:00, 111.0, None, 111.3
None, 1.485, 61.95, None, None, None, None, 35.07, 0.0, 12.5, 208.0, -5.0, None, 1.5, 1.0, None, None, None, None, 1.8, None, None, 62.0, None, 2022-01-09 20:00:00, 111.0, None, 111.3
None, 1.733, 60.69, None, None, None, None, 32.52, 0.0, 12.36, 216.5, -5.0, None, 1.7, 1.0, None, None, None, None, 1.8, None, None, 61.0, None, 2022-01-09 21:00:00, 111.0, None, 111.1
None, 1.69, 56.79, None, None, None, None, 27.91, 0.0, 14.95, 213.5, -6.0, None, 1.7, 1.0, None, None, None, None, 2.0, None, None, 57.0, None, 2022-01-09 22:00:00, 111.0, None, 111.0
None, 1.347, 59.1, None, None, None, None, 25.08, 0.0, 15.0, 216.9, -6.0, None, 1.3, 1.0, None, None, None, None, 2.0, None, None, 59.0, None, 2022-01-09 23:00:00, 111.0, None, 110.7
None, 1.215, 56.66, None, None, None, None, 22.62, 0.0, 15.88, 215.7, -7.0, None, 1.2, 0.9, None, None, None, None, 2.0, None, None, 57.0, None, 2022-01-10 00:00:00, 111.0, None, 110.5
None, 0.588, 60.73, None, None, None, None, 23.06, 0.0, 16.27, 212.2, -6.0, None, 0.6, 0.7, None, None, None, None, 2.0, None, None, 61.0, None, 2022-01-10 01:00:00, 110.0, None, 110.1
None, 0.336, 61.15, None, None, None, None, 29.1, 0.0, 13.41, 215.5, -6.0, None, 0.3, 0.1, None, None, None, None, 2.0, None, None, 61.0, None, 2022-01-10 02:00:00, 110.0, None, 110.0
None, 0.488, 59.05, None, None, None, None, 27.06, 0.0, 15.83, 211.6, -6.0, None, 0.5, 0.1, None, None, None, None, 2.0, None, None, 59.0, None, 2022-01-10 03:00:00, 110.0, None, 109.8
None, -0.683, 67.15, None, None, None, None, 52.16, -1.0, 12.11, 209.1, -5.0, None, -0.7, -0.6, None, None, None, None, 2.0, None, None, 67.0, None, 2022-01-10 04:00:00, 109.0, None, 108.9
None, -1.337, 74.47, None, None, None, None, 58.65, 0.0, 5.738, 23.14, -5.0, None, -1.3, -1.4, None, None, None, None, 2.0, None, None, 74.0, None, 2022-01-10 05:00:00, 109.0, None, 108.7
None, -1.637, 75.04, None, None, None, None, 58.36, 0.0, 6.242, 41.75, -5.0, None, -1.6, -1.7, None, None, None, None, 2.0, None, None, 75.0, None, 2022-01-10 06:00:00, 109.0, None, 108.7
None, -1.828, 73.4, None, None, None, None, 55.77, 0.0, 7.1, 26.53, -5.0, None, -1.8, -2.1, None, None, None, None, -1.0, None, None, 73.0, None, 2022-01-10 07:00:00, 109.0, None, 108.8
None, -1.814, 67.93, None, None, None, None, 61.46, 0.0, 7.034, 28.22, -6.0, None, -1.8, -2.1, None, None, None, None, -1.0, None, None, 68.0, None, 2022-01-10 08:00:00, 109.0, None, 108.5
None, -0.444, 59.06, None, None, None, None, 72.42, 0.0, 5.542, 16.96, -7.0, None, -0.4, -2.1, None, None, None, None, -0.3, None, None, 59.0, None, 2022-01-10 09:00:00, 108.0, None, 108.4
None, -1.318, 64.3, None, None, None, None, 63.03, 0.0, 9.38, 217.5, -6.0, None, -1.3, -2.1, None, None, None, None, -0.3, None, None, 64.0, None, 2022-01-10 10:00:00, 108.0, None, 108.0
None, -1.044, 63.37, None, None, None, None, 60.54, 0.0, 8.86, 209.0, -6.0, None, -1.0, -2.1, None, None, None, None, -0.3, None, None, 63.0, None, 2022-01-10 11:00:00, 108.0, None, 107.8
None, -1.332, 64.27, None, None, None, None, 53.88, -1.0, 12.96, 208.5, -7.0, None, -1.3, -2.1, None, None, None, None, -0.3, None, None, 64.0, None, 2022-01-10 12:00:00, 107.0, None, 106.7
None, -1.029, 65.48, None, None, None, None, 51.04, 0.0, 11.06, 209.0, -6.0, None, -1.0, -2.1, None, None, None, None, -0.3, None, None, 65.0, None, 2022-01-10 13:00:00, 107.0, None, 106.5
None, -1.419, 68.8, None, None, None, None, 47.82, 0.0, 10.37, 211.0, -6.0, None, -1.4, -2.1, None, None, None, None, -0.3, None, None, 69.0, None, 2022-01-10 14:00:00, 106.0, None, 106.3
None, -0.814, 69.06, None, None, None, None, 40.22, 0.0, 11.47, 210.1, -5.0, None, -0.8, -2.1, None, None, None, None, -0.3, None, None, 69.0, None, 2022-01-10 15:00:00, 106.0, None, 106.0
None, -1.176, 71.37, None, None, None, None, 29.05, 0.0, 12.68, 214.3, -5.0, None, -1.2, -2.1, None, None, None, None, -0.3, None, None, 71.0, None, 2022-01-10 16:00:00, 106.0, None, 105.6
None, -1.126, 72.16, None, None, None, None, 34.77, 0.0, 11.12, 215.1, -5.0, None, -1.1, -2.1, None, None, None, None, -0.3, None, None, 72.0, None, 2022-01-10 17:00:00, 106.0, None, 105.7
None, -1.172, 74.0, None, None, None, None, 27.53, 0.0, 16.79, 215.6, -5.0, None, -1.2, -2.1, None, None, None, None, -0.3, None, None, 74.0, None, 2022-01-10 18:00:00, 106.0, None, 105.5
