station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, -13.6, -16.0, 1029.2, 0.0, 0.0, -13.5, 83.0, 2022-11-09 09:00:00, -16.0, 960.0
0.0, -11.4, -16.0, 1029.1, 0.1, 0.0, -11.5, 76.0, 2022-11-09 10:00:00, -14.0, 960.0
0.0, -8.7, -16.0, 1027.8, 0.0, 0.0, -8.9, 66.0, 2022-11-09 11:00:00, -14.0, 959.0
0.0, -7.9, -16.0, 1027.7, 0.0, 0.0, -7.7, 62.0, 2022-11-09 12:00:00, -13.0, 959.0
0.0, -7.3, -16.0, 1027.6, 0.0, 0.0, -7.1, 64.0, 2022-11-09 13:00:00, -13.0, 959.0
0.0, -6.9, -16.0, 1027.5, 0.0, 0.0, -6.6, 67.0, 2022-11-09 14:00:00, -12.0, 959.0
0.0, -8.9, -16.0, 1027.7, 0.0, 0.0, -6.6, 80.0, 2022-11-09 15:00:00, -11.0, 959.0
0.0, -9.6, -16.0, 1027.7, 0.0, 0.0, -6.6, 82.0, 2022-11-09 16:00:00, -12.0, 959.0
0.0, -11.0, -16.0, 1027.9, 0.0, 0.0, -6.6, 88.0, 2022-11-09 17:00:00, -12.0, 959.0
0.0, -12.9, -16.0, 1030.3, 0.0, 0.0, -6.6, 89.0, 2022-11-09 18:00:00, -14.0, 961.0
0.0, -14.0, -14.0, 1030.4, 0.0, 0.0, -12.7, 87.0, 2022-11-09 19:00:00, -15.0, 961.0
0.0, -15.0, -15.1, 1031.6, 0.0, 0.0, -12.7, 87.0, 2022-11-09 20:00:00, -17.0, 962.0
0.0, -14.9, -15.3, 1032.5, 0.0, 0.0, -12.7, 86.0, 2022-11-09 21:00:00, -17.0, 963.0
0.0, -14.7, -15.5, 1031.2, 0.0, 0.0, -12.7, 87.0, 2022-11-09 22:00:00, -16.0, 962.0
0.0, -14.2, -15.5, 1032.0, 0.0, 0.0, -12.7, 86.0, 2022-11-09 23:00:00, -16.0, 963.0
0.0, -13.2, -15.5, 1032.9, 0.0, 0.0, -12.7, 86.0, 2022-11-10 00:00:00, -15.0, 964.0
0.0, -12.7, -15.5, 1032.8, 0.0, 0.0, -12.6, 86.0, 2022-11-10 01:00:00, -14.0, 964.0
0.0, -12.4, -15.5, 1032.8, 0.0, 0.0, -12.3, 86.0, 2022-11-10 02:00:00, -14.0, 964.0
0.0, -11.9, -15.5, 1034.0, 0.0, 0.0, -11.8, 85.0, 2022-11-10 03:00:00, -14.0, 965.0
0.0, -11.6, -15.5, 1032.9, 0.0, 0.0, -11.4, 86.0, 2022-11-10 04:00:00, -13.0, 964.0
0.0, -11.4, -15.5, 1033.0, 0.0, 0.0, -11.2, 85.0, 2022-11-10 05:00:00, -13.0, 964.0
0.0, -11.0, -15.5, 1034.2, 0.0, 0.0, -10.7, 86.0, 2022-11-10 06:00:00, -13.0, 965.0
0.0, -10.9, -11.2, 1035.4, 0.0, 0.0, -10.7, 87.0, 2022-11-10 07:00:00, -13.0, 966.0
0.0, -10.6, -11.2, 1035.5, 0.0, 0.0, -10.6, 85.0, 2022-11-10 08:00:00, -12.0, 966.0
0.0, -10.2, -11.2, 1035.4, 0.0, 0.0, -10.1, 81.0, 2022-11-10 09:00:00, -13.0, 966.0
0.0, -9.3, -11.2, 1036.4, 0.0, 0.0, -9.3, 80.0, 2022-11-10 10:00:00, -12.0, 967.0
0.0, -8.8, -11.2, 1036.3, 0.0, 0.0, -8.6, 73.0, 2022-11-10 11:00:00, -12.0, 967.0
0.0, -7.8, -11.2, 1035.1, 0.0, 0.0, -7.7, 68.0, 2022-11-10 12:00:00, -12.0, 966.0
0.0, -7.6, -11.2, 1035.0, 0.0, 0.0, -7.0, 73.0, 2022-11-10 13:00:00, -11.0, 966.0
0.0, -7.1, -11.2, 1034.9, 0.0, 0.0, -7.0, 73.0, 2022-11-10 14:00:00, -11.0, 966.0
0.0, -7.1, -11.2, 1033.8, 0.0, 0.0, -6.9, 75.0, 2022-11-10 15:00:00, -10.0, 965.0
0.0, -8.5, -11.2, 1033.9, 0.0, 0.0, -6.9, 87.0, 2022-11-10 16:00:00, -10.0, 965.0
0.0, -10.4, -11.2, 1035.1, 0.0, 0.0, -6.9, 88.0, 2022-11-10 17:00:00, -12.0, 966.0
0.0, -11.6, -11.7, 1035.2, 0.0, 0.0, -6.9, 90.0, 2022-11-10 18:00:00, -13.0, 966.0
0.0, -13.0, -13.1, 1035.3, 0.0, 0.0, -11.5, 88.0, 2022-11-10 19:00:00, -15.0, 966.0
0.0, -14.3, -14.4, 1035.4, 0.0, 0.0, -11.5, 88.0, 2022-11-10 20:00:00, -16.0, 966.0
0.0, -14.5, -14.7, 1034.3, 0.0, 0.0, -11.5, 86.0, 2022-11-10 21:00:00, -16.0, 965.0
0.0, -14.5, -15.2, 1035.3, 0.0, 0.0, -11.5, 87.0, 2022-11-10 22:00:00, -16.0, 966.0
0.0, -15.1, -15.8, 1035.3, 0.0, 0.0, -11.5, 87.0, 2022-11-10 23:00:00, -17.0, 966.0
0.0, -16.0, -16.1, 1035.3, 0.0, 0.0, -11.5, 85.0, 2022-11-11 00:00:00, -18.0, 966.0
0.0, -15.7, -16.2, 1035.3, 0.0, 0.0, -11.5, 85.0, 2022-11-11 01:00:00, -18.0, 966.0
0.0, -15.9, -16.2, 1034.2, 0.0, 0.0, -11.5, 86.0, 2022-11-11 02:00:00, -17.0, 965.0
0.0, -16.2, -16.4, 1034.2, 0.0, 0.0, -11.5, 85.0, 2022-11-11 03:00:00, -18.0, 965.0
0.0, -16.2, -16.6, 1034.3, 0.0, 0.0, -11.5, 85.0, 2022-11-11 04:00:00, -18.0, 965.0
0.0, -16.5, -16.9, 1033.4, 0.0, 0.0, -11.5, 85.0, 2022-11-11 05:00:00, -18.0, 964.0
0.0, -16.6, -16.9, 1033.5, 0.0, 0.0, -11.5, 85.0, 2022-11-11 06:00:00, -18.0, 964.0
0.0, -17.0, -17.0, 1033.7, 0.0, 0.0, -16.3, 85.0, 2022-11-11 07:00:00, -19.0, 964.0
0.0, -16.5, -17.0, 1033.8, 0.0, 0.0, -16.3, 85.0, 2022-11-11 08:00:00, -18.0, 964.0
0.0, -13.7, -17.0, 1033.5, 0.0, 0.0, -13.9, 86.0, 2022-11-11 09:00:00, -15.0, 964.0
0.0, -10.7, -17.0, 1033.3, 0.0, 0.0, -10.6, 84.0, 2022-11-11 10:00:00, -13.0, 964.0
0.0, -8.6, -17.0, 1033.2, 0.0, 0.0, -8.3, 74.0, 2022-11-11 11:00:00, -12.0, 964.0
0.0, -6.8, -17.0, 1032.0, 0.0, 0.0, -6.7, 69.0, 2022-11-11 12:00:00, -11.0, 963.0
0.0, -6.0, -17.0, 1029.8, 0.0, 0.0, -5.9, 66.0, 2022-11-11 13:00:00, -11.0, 961.0
0.0, -5.4, -17.0, 1030.8, 0.0, 0.0, -5.3, 69.0, 2022-11-11 14:00:00, -10.0, 962.0
0.0, -5.9, -17.0, 1029.8, 0.0, 0.0, -5.3, 74.0, 2022-11-11 15:00:00, -9.0, 961.0
0.0, -6.4, -17.0, 1030.9, 0.0, 0.0, -5.3, 77.0, 2022-11-11 16:00:00, -9.0, 962.0
0.0, -6.6, -17.0, 1031.0, 0.0, 0.0, -5.3, 75.0, 2022-11-11 17:00:00, -10.0, 962.0
0.0, -9.2, -17.0, 1030.1, 0.0, 0.0, -5.3, 89.0, 2022-11-11 18:00:00, -10.0, 961.0
0.0, -9.7, -10.5, 1030.2, 0.0, 0.0, -9.1, 91.0, 2022-11-11 19:00:00, -11.0, 961.0
0.0, -10.4, -11.0, 1031.3, 0.0, 0.0, -9.1, 90.0, 2022-11-11 20:00:00, -12.0, 962.0
0.0, -10.2, -11.0, 1031.0, 0.0, 0.0, -9.1, 88.0, 2022-11-11 21:00:00, -11.0, 962.0
0.0, -10.2, -11.0, 1030.8, 0.0, 0.0, -9.1, 89.0, 2022-11-11 22:00:00, -11.0, 962.0
0.0, -9.8, -11.0, 1030.6, 0.0, 0.0, -9.1, 89.0, 2022-11-11 23:00:00, -11.0, 962.0
0.0, -9.5, -11.0, 1029.3, 0.0, 0.0, -9.1, 88.0, 2022-11-12 00:00:00, -11.0, 961.0
0.0, -9.3, -11.0, 1029.2, 0.0, 0.0, -9.1, 89.0, 2022-11-12 01:00:00, -11.0, 961.0
0.0, -8.6, -11.0, 1029.1, 0.0, 0.0, -8.4, 88.0, 2022-11-12 02:00:00, -10.0, 961.0
0.0, -7.7, -11.0, 1030.2, 0.0, 0.0, -7.8, 86.0, 2022-11-12 03:00:00, -10.0, 962.0
0.0, -8.0, -11.0, 1030.2, 0.0, 0.0, -7.6, 88.0, 2022-11-12 04:00:00, -10.0, 962.0
0.0, -7.6, -11.0, 1030.2, 0.0, 0.0, -7.4, 88.0, 2022-11-12 05:00:00, -9.0, 962.0
0.0, -7.3, -11.0, 1030.4, 0.0, 0.0, -7.3, 87.0, 2022-11-12 06:00:00, -9.0, 962.0
0.0, -7.4, -7.6, 1030.5, 0.0, 0.0, -6.9, 87.0, 2022-11-12 07:00:00, -9.0, 962.0
0.0, -7.2, -7.6, 1030.5, 0.0, 0.0, -6.9, 88.0, 2022-11-12 08:00:00, -9.0, 962.0
0.0, -6.5, -7.6, 1030.4, 0.0, 0.0, -6.3, 84.0, 2022-11-12 09:00:00, -9.0, 962.0
0.0, -5.6, -7.6, 1030.3, 0.0, 0.0, -5.4, 78.0, 2022-11-12 10:00:00, -8.0, 962.0
0.0, -4.5, -7.6, 1030.2, 0.0, 0.0, -4.4, 76.0, 2022-11-12 11:00:00, -8.0, 962.0
0.0, -3.5, -7.6, 1029.1, 0.0, 0.0, -3.3, 72.0, 2022-11-12 12:00:00, -7.0, 961.0
0.0, -2.8, -7.6, 1027.9, 0.0, 0.0, -2.8, 72.0, 2022-11-12 13:00:00, -7.0, 960.0
0.0, -2.9, -7.6, 1028.9, 0.0, 0.0, -2.8, 73.0, 2022-11-12 14:00:00, -6.0, 961.0
0.0, -2.9, -7.6, 1028.9, 0.0, 0.0, -2.8, 74.0, 2022-11-12 15:00:00, -6.0, 961.0
0.0, -3.1, -7.6, 1028.9, 0.0, 0.0, -2.8, 75.0, 2022-11-12 16:00:00, -6.0, 961.0
0.0, -3.3, -7.6, 1028.9, 0.0, 0.0, -2.8, 79.0, 2022-11-12 17:00:00, -6.0, 961.0
0.0, -3.5, -7.6, 1028.9, 0.0, 0.0, -2.8, 81.0, 2022-11-12 18:00:00, -6.0, 961.0
0.0, -4.4, -4.2, 1030.0, 0.0, 0.0, -3.5, 84.0, 2022-11-12 19:00:00, -6.0, 962.0
0.0, -6.1, -6.1, 1030.1, 0.0, 0.0, -3.5, 91.0, 2022-11-12 20:00:00, -7.0, 962.0
0.0, -7.6, -7.5, 1030.2, 0.0, 0.0, -3.5, 93.0, 2022-11-12 21:00:00, -8.0, 962.0
0.0, -8.6, -8.9, 1031.3, 0.0, 0.0, -3.5, 93.0, 2022-11-12 22:00:00, -9.0, 963.0
0.0, -10.2, -10.4, 1031.3, 0.0, 0.0, -3.5, 90.0, 2022-11-12 23:00:00, -11.0, 963.0
0.0, -10.3, -10.7, 1031.3, 0.0, 0.0, -3.5, 90.0, 2022-11-13 00:00:00, -12.0, 963.0
0.0, -10.3, -11.0, 1032.3, 0.0, 0.0, -3.5, 90.0, 2022-11-13 01:00:00, -11.0, 964.0
0.0, -9.6, -11.0, 1033.3, 0.0, 0.0, -3.5, 90.0, 2022-11-13 02:00:00, -11.0, 965.0
0.0, -8.9, -11.0, 1033.2, 0.0, 0.0, -3.5, 90.0, 2022-11-13 03:00:00, -10.0, 965.0
0.0, -8.6, -11.0, 1033.2, 0.0, 0.0, -3.5, 91.0, 2022-11-13 04:00:00, -10.0, 965.0
0.0, -9.1, -11.0, 1033.3, 0.0, 0.0, -3.5, 90.0, 2022-11-13 05:00:00, -10.0, 965.0
0.0, -9.0, -11.0, 1034.4, 0.0, 0.0, -3.5, 91.0, 2022-11-13 06:00:00, -10.0, 966.0
0.0, -8.3, -9.0, 1035.5, 0.0, 0.0, -8.2, 90.0, 2022-11-13 07:00:00, -9.0, 967.0
0.0, -7.5, -9.0, 1035.5, 0.0, 0.0, -7.4, 88.0, 2022-11-13 08:00:00, -9.0, 967.0
0.0, -6.9, -9.0, 1035.6, 0.0, 0.0, -6.9, 89.0, 2022-11-13 09:00:00, -8.0, 967.0
0.0, -5.5, -9.0, 1035.6, 0.0, 0.0, -5.5, 88.0, 2022-11-13 10:00:00, -7.0, 967.0
0.0, -3.8, -9.0, 1035.6, 0.0, 0.0, -3.9, 81.0, 2022-11-13 11:00:00, -6.0, 967.0
0.0, -3.0, -9.0, 1035.5, 0.0, 0.0, -2.9, 77.0, 2022-11-13 12:00:00, -6.0, 967.0
0.0, -2.5, -9.0, 1036.5, 0.0, 0.0, -2.1, 76.0, 2022-11-13 13:00:00, -6.0, 968.0
0.0, -2.4, -9.0, 1035.4, 0.0, 0.0, -1.6, 80.0, 2022-11-13 14:00:00, -5.0, 967.0
0.0, -3.1, -9.0, 1035.4, 0.0, 0.0, -1.6, 87.0, 2022-11-13 15:00:00, -5.0, 967.0
0.0, -4.0, -9.0, 1035.4, 0.0, 0.0, -1.6, 91.0, 2022-11-13 16:00:00, -5.0, 967.0
0.0, -5.0, -9.0, 1035.6, 0.0, 0.0, -1.6, 93.0, 2022-11-13 17:00:00, -6.0, 967.0
0.0, -6.8, -9.0, 1035.7, 0.0, 0.0, -1.6, 94.0, 2022-11-13 18:00:00, -8.0, 967.0
0.0, -7.1, -7.5, 1036.7, 0.0, 0.0, -5.9, 94.0, 2022-11-13 19:00:00, -8.0, 968.0
0.0, -8.1, -8.2, 1036.8, 0.0, 0.0, -5.9, 90.0, 2022-11-13 20:00:00, -9.0, 968.0
0.0, -8.9, -8.9, 1037.8, 0.0, 0.0, -5.9, 89.0, 2022-11-13 21:00:00, -10.0, 969.0
0.0, -10.0, -10.0, 1037.8, 0.0, 0.0, -5.9, 91.0, 2022-11-13 22:00:00, -11.0, 969.0
0.0, -9.4, -10.4, 1036.6, 0.0, 0.0, -5.9, 89.0, 2022-11-13 23:00:00, -11.0, 968.0
0.0, -10.2, -10.9, 1038.7, 0.0, 0.0, -5.9, 91.0, 2022-11-14 00:00:00, -11.0, 970.0
0.0, -10.5, -11.1, 1037.6, 0.0, 0.0, -5.9, 92.0, 2022-11-14 01:00:00, -11.0, 969.0
0.0, -11.4, -11.6, 1037.7, 0.0, 0.0, -5.9, 89.0, 2022-11-14 02:00:00, -13.0, 969.0
0.0, -11.8, -12.0, 1038.8, 0.0, 0.0, -5.9, 89.0, 2022-11-14 03:00:00, -13.0, 970.0
0.0, -12.1, -12.5, 1038.9, 0.0, 0.0, -5.9, 90.0, 2022-11-14 04:00:00, -13.0, 970.0
0.0, -12.1, -12.7, 1039.0, 0.0, 0.0, -5.9, 89.0, 2022-11-14 05:00:00, -13.0, 970.0
0.0, -12.5, -12.8, 1040.3, 0.0, 0.0, -5.9, 88.0, 2022-11-14 06:00:00, -14.0, 971.0
0.0, -12.8, -13.0, 1040.3, 0.0, 0.0, -12.0, 87.0, 2022-11-14 07:00:00, -14.0, 971.0
0.0, -12.7, -13.4, 1040.4, 0.0, 0.0, -12.0, 89.0, 2022-11-14 08:00:00, -14.0, 971.0
0.0, -9.3, -13.4, 1040.2, 0.0, 0.0, -9.3, 87.0, 2022-11-14 09:00:00, -11.0, 971.0
0.0, -6.4, -13.4, 1040.0, 0.0, 0.0, -6.4, 85.0, 2022-11-14 10:00:00, -8.0, 971.0
0.0, -3.8, -13.4, 1039.8, 0.0, 0.0, -3.7, 76.0, 2022-11-14 11:00:00, -7.0, 971.0
0.0, -2.0, -13.4, 1039.7, 0.0, 0.0, -1.9, 69.0, 2022-11-14 12:00:00, -6.0, 971.0
0.0, -0.3, -13.4, 1039.6, 0.0, 0.0, 0.1, 66.0, 2022-11-14 13:00:00, -5.0, 971.0
0.0, -2.3, -13.4, 1038.7, 0.0, 0.0, 0.1, 81.0, 2022-11-14 14:00:00, -5.0, 970.0
0.0, -3.4, -13.4, 1038.9, 0.0, 0.0, 0.1, 88.0, 2022-11-14 15:00:00, -5.0, 970.0
0.0, -4.9, -13.4, 1040.1, 0.0, 0.0, 0.1, 91.0, 2022-11-14 16:00:00, -6.0, 971.0
0.0, -5.9, -13.4, 1039.1, 0.0, 0.0, 0.1, 93.0, 2022-11-14 17:00:00, -7.0, 970.0
0.0, -7.0, -13.4, 1040.3, 0.0, 0.0, 0.1, 93.0, 2022-11-14 18:00:00, -8.0, 971.0
0.0, -8.3, -8.4, 1040.4, 0.0, 0.0, -7.0, 92.0, 2022-11-14 19:00:00, -9.0, 971.0
0.0, -9.3, -9.4, 1041.6, 0.0, 0.0, -7.0, 92.0, 2022-11-14 20:00:00, -10.0, 972.0
0.0, -9.4, -10.1, 1041.3, 0.0, 0.0, -7.0, 89.0, 2022-11-14 21:00:00, -11.0, 972.0
0.0, -10.5, -10.9, 1041.2, 0.0, 0.0, -7.0, 90.0, 2022-11-14 22:00:00, -12.0, 972.0
0.0, -10.9, -11.4, 1042.0, 0.0, 0.0, -7.0, 90.0, 2022-11-14 23:00:00, -12.0, 973.0
0.0, -11.2, -11.7, 1041.9, 0.0, 0.0, -7.0, 91.0, 2022-11-15 00:00:00, -12.0, 973.0
0.0, -11.2, -11.7, 1042.8, 0.0, 0.0, -7.0, 88.0, 2022-11-15 01:00:00, -13.0, 974.0
0.0, -12.4, -12.5, 1043.1, 0.0, 0.0, -7.0, 89.0, 2022-11-15 02:00:00, -14.0, 974.0
0.0, -11.8, -12.5, 1043.2, 0.0, 0.0, -7.0, 90.0, 2022-11-15 03:00:00, -13.0, 974.0
0.0, -10.4, -12.5, 1044.2, 0.0, 0.0, -7.0, 90.0, 2022-11-15 04:00:00, -12.0, 975.0
0.0, -9.6, -12.5, 1043.2, 0.0, 0.0, -7.0, 90.0, 2022-11-15 05:00:00, -11.0, 974.0
0.0, -8.6, -12.5, 1044.3, 0.0, 0.0, -7.0, 90.0, 2022-11-15 06:00:00, -10.0, 975.0
0.0, -7.9, -8.8, 1044.3, 0.0, 0.0, -7.9, 90.0, 2022-11-15 07:00:00, -9.0, 975.0
0.0, -7.6, -8.8, 1044.4, 0.0, 0.0, -7.6, 90.0, 2022-11-15 08:00:00, -9.0, 975.0
0.0, -6.5, -8.8, 1044.3, 0.0, 0.0, -6.5, 91.0, 2022-11-15 09:00:00, -8.0, 975.0
0.0, -5.7, -8.8, 1044.3, 0.0, 0.0, -5.7, 89.0, 2022-11-15 10:00:00, -7.0, 975.0
0.0, -4.7, -8.8, 1045.3, 0.0, 0.0, -4.6, 87.0, 2022-11-15 11:00:00, -6.0, 976.0
0.0, -3.7, -8.8, 1045.3, 0.0, 0.0, -3.7, 83.0, 2022-11-15 12:00:00, -6.0, 976.0
0.0, -2.9, -8.8, 1045.2, 0.0, 0.0, -2.8, 80.0, 2022-11-15 13:00:00, -5.0, 976.0
0.0, -2.5, -8.8, 1044.2, 0.0, 0.0, -2.4, 80.0, 2022-11-15 14:00:00, -5.0, 975.0
0.0, -2.1, -8.8, 1044.1, 0.0, 0.0, -2.2, 79.0, 2022-11-15 15:00:00, -5.0, 975.0
0.0, -2.3, -8.8, 1045.1, 0.0, 0.0, -2.1, 81.0, 2022-11-15 16:00:00, -5.0, 976.0
0.0, -2.5, -8.8, 1046.1, 0.0, 0.0, -2.1, 87.0, 2022-11-15 17:00:00, -4.0, 977.0
0.0, -2.5, -8.8, 1046.0, 0.0, 0.0, -2.1, 87.0, 2022-11-15 18:00:00, -4.0, 977.0
0.0, -2.8, -2.9, 1046.0, 0.0, 0.0, -2.5, 90.0, 2022-11-15 19:00:00, -4.0, 977.0
0.0, -2.8, -3.0, 1046.0, 0.0, 0.0, -2.5, 91.0, 2022-11-15 20:00:00, -4.0, 977.0
0.0, -2.8, -3.0, 1047.0, 0.0, 0.0, -2.5, 91.0, 2022-11-15 21:00:00, -4.0, 978.0
0.0, -3.1, -3.2, 1046.9, 0.0, 0.0, -2.5, 92.0, 2022-11-15 22:00:00, -4.0, 978.0
0.0, -3.1, -3.2, 1045.8, 0.0, 0.0, -2.5, 92.0, 2022-11-15 23:00:00, -4.0, 977.0
0.0, -3.3, -3.2, 1046.8, 0.0, 0.0, -2.5, 92.0, 2022-11-16 00:00:00, -4.0, 978.0
0.0, -3.2, -3.4, 1046.7, 0.0, 0.0, -2.5, 91.0, 2022-11-16 01:00:00, -4.0, 978.0
0.0, -3.4, -3.5, 1046.7, 0.0, 0.0, -2.5, 88.0, 2022-11-16 02:00:00, -5.0, 978.0
0.0, -3.4, -3.5, 1045.6, 0.0, 0.0, -2.5, 86.0, 2022-11-16 03:00:00, -5.0, 977.0
0.0, -3.6, -3.7, 1045.6, 0.0, 0.0, -2.5, 83.0, 2022-11-16 04:00:00, -6.0, 977.0
0.0, -3.8, -3.9, 1044.6, 0.0, 0.0, -2.5, 85.0, 2022-11-16 05:00:00, -6.0, 976.0
0.0, -3.8, -4.0, 1044.6, 0.0, 0.0, -2.5, 85.0, 2022-11-16 06:00:00, -6.0, 976.0
0.0, -4.2, -4.1, 1044.6, 0.0, 0.0, -3.8, 86.0, 2022-11-16 07:00:00, -6.0, 976.0
0.0, -4.2, -4.3, 1044.6, 0.0, 0.0, -3.8, 82.0, 2022-11-16 08:00:00, -7.0, 976.0
0.0, -3.9, -4.3, 1044.6, 0.0, 0.0, -3.8, 80.0, 2022-11-16 09:00:00, -6.0, 976.0
0.0, -3.4, -4.3, 1044.6, 0.0, 0.0, -3.4, 78.0, 2022-11-16 10:00:00, -6.0, 976.0
0.0, -2.5, -4.3, 1044.5, 0.0, 0.0, -2.6, 75.0, 2022-11-16 11:00:00, -6.0, 976.0
0.0, -2.2, -4.3, 1043.4, 0.0, 0.0, -2.1, 71.0, 2022-11-16 12:00:00, -6.0, 975.0
0.0, -1.9, -4.3, 1044.5, 0.0, 0.0, -1.7, 75.0, 2022-11-16 13:00:00, -5.0, 976.0
None, -1.9, -4.3, 1043.4, 0.0, 0.0, -1.7, 78.0, 2022-11-16 15:00:00, -5.0, 975.0
0.0, -2.3, -4.3, 1043.5, 0.0, 0.0, -1.7, 79.0, 2022-11-16 16:00:00, -5.0, 975.0
0.0, -2.6, -4.3, 1043.5, 0.0, 0.0, -1.7, 80.0, 2022-11-16 17:00:00, -5.0, 975.0
0.0, -4.4, -4.5, 1044.7, 0.0, 0.0, -1.7, 90.0, 2022-11-16 18:00:00, -6.0, 976.0
0.0, -6.2, -6.3, 1044.9, 0.0, 0.0, -4.5, 92.0, 2022-11-16 19:00:00, -7.0, 976.0
0.0, -7.2, -7.5, 1045.0, 0.0, 0.0, -4.5, 93.0, 2022-11-16 20:00:00, -8.0, 976.0
0.0, -8.2, -8.4, 1046.1, 0.0, 0.0, -4.5, 92.0, 2022-11-16 21:00:00, -9.0, 977.0
0.0, -8.6, -8.8, 1047.2, 0.0, 0.0, -4.5, 92.0, 2022-11-16 22:00:00, -10.0, 978.0
0.0, -8.1, -8.8, 1047.1, 0.0, 0.0, -4.5, 91.0, 2022-11-16 23:00:00, -9.0, 978.0
0.0, -8.4, -8.8, 1047.1, 0.0, 0.0, -4.5, 92.0, 2022-11-17 00:00:00, -9.0, 978.0
0.0, -9.1, -9.1, 1047.1, 0.0, 0.0, -4.5, 91.0, 2022-11-17 01:00:00, -10.0, 978.0
0.0, -8.3, -9.1, 1047.0, 0.0, 0.0, -4.5, 91.0, 2022-11-17 02:00:00, -9.0, 978.0
0.0, -8.1, -9.1, 1047.0, 0.0, 0.0, -4.5, 91.0, 2022-11-17 03:00:00, -9.0, 978.0
0.0, -8.0, -9.1, 1047.0, 0.0, 0.0, -4.5, 90.0, 2022-11-17 04:00:00, -9.0, 978.0
0.0, -8.2, -9.1, 1047.1, 0.0, 0.0, -4.5, 89.0, 2022-11-17 05:00:00, -10.0, 978.0
0.0, -8.5, -9.1, 1047.2, 0.0, 0.0, -4.5, 91.0, 2022-11-17 06:00:00, -10.0, 978.0
0.0, -9.6, -9.6, 1047.5, 0.0, 0.0, -8.4, 92.0, 2022-11-17 07:00:00, -11.0, 978.0
0.0, -10.9, -10.9, 1048.7, 0.0, 0.0, -8.4, 91.0, 2022-11-17 08:00:00, -12.0, 979.0
0.0, -10.6, -11.5, 1048.8, 0.0, 0.0, -8.4, 88.0, 2022-11-17 09:00:00, -12.0, 979.0
0.0, -8.3, -11.5, 1048.6, 0.0, 0.0, -8.4, 81.0, 2022-11-17 10:00:00, -11.0, 979.0
0.0, -6.0, -11.5, 1047.3, 0.0, 0.0, -5.9, 70.0, 2022-11-17 11:00:00, -10.0, 978.0
0.0, -3.8, -11.5, 1048.3, 0.0, 0.0, -3.6, 55.0, 2022-11-17 12:00:00, -11.0, 979.0
0.0, -3.3, -11.5, 1047.2, 0.0, 0.0, -1.9, 57.0, 2022-11-17 13:00:00, -10.0, 978.0
0.0, -5.9, -11.5, 1046.3, 0.0, 0.0, -1.9, 72.0, 2022-11-17 14:00:00, -10.0, 977.0
0.0, -6.9, -11.5, 1046.3, 0.0, 0.0, -1.9, 83.0, 2022-11-17 15:00:00, -9.0, 977.0
0.0, -8.5, -11.5, 1045.4, 0.0, 0.0, -1.9, 89.0, 2022-11-17 16:00:00, -10.0, 976.0
0.0, -10.0, -11.5, 1045.5, 0.0, 0.0, -1.9, 90.0, 2022-11-17 17:00:00, -11.0, 976.0
0.0, -11.3, -11.5, 1045.7, 0.0, 0.0, -1.9, 89.0, 2022-11-17 18:00:00, -12.0, 976.0
0.0, -11.9, -12.0, 1046.9, 0.0, 0.0, -10.5, 88.0, 2022-11-17 19:00:00, -13.0, 977.0
0.0, -12.9, -12.9, 1046.0, 0.0, 0.0, -10.5, 88.0, 2022-11-17 20:00:00, -14.0, 976.0
0.0, -13.4, -13.7, 1046.0, 0.0, 0.0, -10.5, 89.0, 2022-11-17 21:00:00, -15.0, 976.0
0.0, -13.9, -14.6, 1045.9, 0.0, 0.0, -10.5, 86.0, 2022-11-17 22:00:00, -16.0, 976.0
0.0, -14.7, -15.1, 1045.8, 0.0, 0.0, -10.5, 87.0, 2022-11-17 23:00:00, -16.0, 976.0
0.0, -15.3, -15.4, 1045.6, 0.0, 0.0, -10.5, 85.0, 2022-11-18 00:00:00, -17.0, 976.0
0.0, -14.6, -15.9, 1046.6, 0.0, 0.0, -10.5, 87.0, 2022-11-18 01:00:00, -16.0, 977.0
0.0, -16.3, -16.7, 1047.0, 0.0, 0.0, -10.5, 87.0, 2022-11-18 02:00:00, -18.0, 977.0
0.0, -15.7, -16.7, 1045.9, 0.0, 0.0, -10.5, 86.0, 2022-11-18 03:00:00, -18.0, 976.0
0.0, -16.8, -17.1, 1046.1, 0.0, 0.0, -10.5, 86.0, 2022-11-18 04:00:00, -18.0, 976.0
0.0, -17.5, -17.5, 1046.3, 0.0, 0.0, -10.5, 85.0, 2022-11-18 05:00:00, -19.0, 976.0
0.0, -17.4, -18.1, 1045.4, 0.0, 0.0, -10.5, 85.0, 2022-11-18 06:00:00, -19.0, 975.0
0.0, -17.6, -18.1, 1045.4, 0.0, 0.0, -16.7, 85.0, 2022-11-18 07:00:00, -19.0, 975.0
0.0, -17.4, -18.2, 1045.5, 0.0, 0.0, -16.7, 84.0, 2022-11-18 08:00:00, -19.0, 975.0
0.0, -15.6, -18.2, 1046.5, 0.0, 0.0, -15.4, 84.0, 2022-11-18 09:00:00, -17.0, 976.0
0.0, -12.1, -18.2, 1046.2, 0.0, 0.0, -12.3, 85.0, 2022-11-18 10:00:00, -14.0, 976.0
