station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 1.784, 49.52, None, None, None, None, None, 0.0, None, None, -8.0, None, 1.8, 1.5, 0.0, -8.0, None, None, 8.8, 50.0, None, 2022-05-23 01:00:00, 191.0, None, 190.9, 449.0
None, None, 1.483, 49.24, None, None, None, None, None, 0.0, None, None, -8.0, None, 1.5, 1.5, 0.0, -8.0, None, None, 8.8, 49.0, None, 2022-05-23 02:00:00, 191.0, None, 190.8, 449.0
None, None, 0.651, 71.0, None, None, None, None, None, 0.0, None, None, -4.0, None, 0.7, 0.7, 0.0, -4.0, None, None, 8.8, 71.0, None, 2022-05-23 03:00:00, 191.0, None, 190.8, 449.0
None, None, 0.413, 71.5, None, None, None, None, None, 0.0, None, None, -4.0, None, 0.4, 0.4, 0.1, -4.0, None, None, 8.8, 72.0, None, 2022-05-23 04:00:00, 190.0, None, 190.4, 448.0
None, None, -0.25, 83.8, None, None, None, None, None, 0.0, None, None, -2.0, None, -0.3, -0.3, 0.2, -2.0, None, None, 8.8, 84.0, None, 2022-05-23 05:00:00, 190.0, None, 190.4, 448.0
None, None, -0.449, 91.6, None, None, None, None, None, 0.0, None, None, -2.0, None, -0.4, -0.5, 0.2, -2.0, None, None, 8.8, 92.0, None, 2022-05-23 06:00:00, 191.0, None, 190.5, 448.0
None, None, -0.155, 95.2, None, None, None, None, None, 1.0, None, None, -1.0, None, -0.2, -0.4, 0.2, -1.0, None, None, -0.2, 95.0, None, 2022-05-23 07:00:00, 192.0, None, 191.6, 449.0
None, None, 0.063, 82.9, None, None, None, None, None, -3.0, None, None, -2.0, None, 0.1, -0.4, 0.2, -2.0, None, None, 0.3, 83.0, None, 2022-05-23 08:00:00, 189.0, None, 189.0, 450.0
None, None, 0.479, 89.0, None, None, None, None, None, 1.0, None, None, -1.0, None, 0.5, -0.4, 0.0, -1.0, None, None, 0.5, 89.0, None, 2022-05-23 09:00:00, 190.0, None, 190.2, 451.0
None, None, 0.083, 90.7, None, None, None, None, None, 2.0, None, None, -1.0, None, 0.1, -0.4, 0.9, -1.0, None, None, 0.5, 91.0, None, 2022-05-23 10:00:00, 192.0, None, 192.4, 452.0
None, None, 1.426, 83.8, None, None, None, None, None, -1.0, None, None, -1.0, None, 1.4, -0.4, -0.2, -1.0, None, None, 1.4, 84.0, None, 2022-05-23 11:00:00, 191.0, None, 191.2, 453.0
None, None, 3.33, 64.44, None, None, None, None, None, 1.0, None, None, -3.0, None, 3.3, -0.4, -0.4, -3.0, None, None, 3.3, 64.0, None, 2022-05-23 12:00:00, 192.0, None, 192.2, 455.0
None, None, 3.595, 57.01, None, None, None, None, None, -1.0, None, None, -4.0, None, 3.6, -0.4, 0.2, -4.0, None, None, 3.8, 57.0, None, 2022-05-23 13:00:00, 191.0, None, 191.4, 458.0
None, None, 4.949, 48.37, None, None, None, None, None, -1.0, None, None, -5.0, None, 4.9, -0.4, -0.2, -5.0, None, None, 5.2, 48.0, None, 2022-05-23 14:00:00, 191.0, None, 190.7, 459.0
None, None, 5.362, 48.67, None, None, None, None, None, 0.0, None, None, -5.0, None, 5.4, -0.4, 0.0, -5.0, None, None, 5.9, 49.0, None, 2022-05-23 15:00:00, 190.0, None, 190.3, 460.0
None, None, 6.599, 46.14, None, None, None, None, None, -1.0, None, None, -4.0, None, 6.6, -0.4, -0.3, -4.0, None, None, 6.7, 46.0, None, 2022-05-23 16:00:00, 190.0, None, 189.7, 461.0
None, None, 8.68, 31.75, None, None, None, None, None, -1.0, None, None, -7.0, None, 8.7, -0.4, -0.3, -7.0, None, None, 9.0, 32.0, None, 2022-05-23 17:00:00, 189.0, None, 189.0, 464.0
None, None, 6.677, 31.08, None, None, None, None, None, 0.0, None, None, -9.0, None, 6.7, -0.4, 0.4, -9.0, None, None, 9.4, 31.0, None, 2022-05-23 18:00:00, 189.0, None, 188.9, 471.0
None, None, 5.649, 38.34, None, None, None, None, None, 0.0, None, None, -7.0, None, 5.6, 4.7, 0.3, -7.0, None, None, 6.7, 38.0, None, 2022-05-23 19:00:00, 189.0, None, 189.3, 465.0
None, None, 3.012, 49.35, None, None, None, None, None, 1.0, None, None, -7.0, None, 3.0, 3.0, 0.2, -7.0, None, None, 6.7, 49.0, None, 2022-05-23 20:00:00, 190.0, None, 189.8, 461.0
None, None, 1.238, 50.97, None, None, None, None, None, 0.0, None, None, -8.0, None, 1.2, 1.2, 0.1, -8.0, None, None, 6.7, 51.0, None, 2022-05-23 21:00:00, 190.0, None, 190.0, 456.0
None, None, -0.539, 70.2, None, None, None, None, None, 0.0, None, None, -5.0, None, -0.5, -0.5, 0.2, -5.0, None, None, 6.7, 70.0, None, 2022-05-23 22:00:00, 190.0, None, 190.1, 453.0
None, None, -0.136, 71.4, None, None, None, None, None, 0.0, None, None, -4.0, None, -0.1, -0.6, 0.0, -4.0, None, None, 6.7, 71.0, None, 2022-05-23 23:00:00, 190.0, None, 190.3, 451.0
None, None, -0.847, 72.6, None, None, None, None, None, 0.0, None, None, -5.0, None, -0.8, -0.8, 0.0, -5.0, None, None, 6.7, 73.0, None, 2022-05-24 00:00:00, 190.0, None, 189.9, 449.0
None, None, -1.868, 82.8, None, None, None, None, None, 0.0, None, None, -4.0, None, -1.9, -1.9, 0.0, -4.0, None, None, 6.7, 83.0, None, 2022-05-24 01:00:00, 190.0, None, 190.2, 447.0
None, None, -1.766, 87.9, None, None, None, None, None, 0.0, None, None, -3.0, None, -1.8, -1.9, 0.0, -3.0, None, None, 6.7, 88.0, None, 2022-05-24 02:00:00, 190.0, None, 190.1, 446.0
None, None, -1.295, 88.0, None, None, None, None, None, 0.0, None, None, -3.0, None, -1.3, -1.9, 0.0, -3.0, None, None, 6.7, 88.0, None, 2022-05-24 03:00:00, 190.0, None, 189.9, 445.0
None, None, -1.815, 83.3, None, None, None, None, None, 0.0, None, None, -4.0, None, -1.8, -1.9, 0.0, -4.0, None, None, 6.7, 83.0, None, 2022-05-24 04:00:00, 190.0, None, 190.0, 445.0
None, None, -2.283, 82.4, None, None, None, None, None, 0.0, None, None, -5.0, None, -2.3, -2.3, 0.0, -5.0, None, None, 6.7, 82.0, None, 2022-05-24 05:00:00, 190.0, None, 190.1, 445.0
None, None, -1.894, 88.2, None, None, None, None, None, 0.0, None, None, -3.0, None, -1.9, -2.4, -0.1, -3.0, None, None, 6.7, 88.0, None, 2022-05-24 06:00:00, 190.0, None, 190.1, 444.0
None, None, -1.021, 87.0, None, None, None, None, None, 0.0, None, None, -3.0, None, -1.0, -1.9, -0.2, -3.0, None, None, -1.0, 87.0, None, 2022-05-24 07:00:00, 190.0, None, 190.0, 445.0
None, None, 0.539, 73.9, None, None, None, None, None, 0.0, None, None, -4.0, None, 0.5, -1.9, -0.4, -4.0, None, None, 0.5, 74.0, None, 2022-05-24 08:00:00, 190.0, None, 189.7, 447.0
None, None, 2.794, 48.96, None, None, None, None, None, 0.0, None, None, -7.0, None, 2.8, -1.9, -0.3, -7.0, None, None, 2.9, 49.0, None, 2022-05-24 09:00:00, 189.0, None, 189.2, 449.0
None, None, 4.434, 48.15, None, None, None, None, None, 0.0, None, None, -6.0, None, 4.4, -1.9, -0.5, -6.0, None, None, 4.4, 48.0, None, 2022-05-24 10:00:00, 189.0, None, 189.0, 453.0
None, None, 4.852, 42.64, None, None, None, None, None, 0.0, None, None, -7.0, None, 4.9, -1.9, 0.2, -7.0, None, None, 5.6, 43.0, None, 2022-05-24 11:00:00, 189.0, None, 189.0, 458.0
None, None, 6.52, 31.09, None, None, None, None, None, 0.0, None, None, -9.0, None, 6.5, -1.9, -0.4, -9.0, None, None, 6.5, 31.0, None, 2022-05-24 12:00:00, 189.0, None, 188.8, 461.0
None, None, 7.41, 25.5, None, None, None, None, None, -1.0, None, None, -11.0, None, 7.4, -1.9, 0.0, -11.0, None, None, 7.4, 26.0, None, 2022-05-24 13:00:00, 188.0, None, 188.3, 463.0
None, None, 5.677, 27.28, None, None, None, None, None, 0.0, None, None, -12.0, None, 5.7, -1.9, 0.1, -12.0, None, None, 8.3, 27.0, None, 2022-05-24 14:00:00, 188.0, None, 188.1, 464.0
None, None, 4.914, 32.56, None, None, None, None, None, 0.0, None, None, -10.0, None, 4.9, -1.9, 0.0, -10.0, None, None, 8.3, 33.0, None, 2022-05-24 15:00:00, 188.0, None, 188.0, 462.0
None, None, 3.039, 42.58, None, None, None, None, None, 0.0, None, None, -8.0, None, 3.0, -1.9, 0.4, -8.0, None, None, 8.3, 43.0, None, 2022-05-24 16:00:00, 188.0, None, 188.3, 460.0
None, None, 2.905, 49.41, None, None, None, None, None, 0.0, None, None, -7.0, None, 2.9, -1.9, 0.1, -7.0, None, None, 8.3, 49.0, None, 2022-05-24 17:00:00, 188.0, None, 188.2, 457.0
None, None, 3.383, 42.12, None, None, None, None, None, 0.0, None, None, -8.0, None, 3.4, -1.9, -0.1, -8.0, None, None, 8.3, 42.0, None, 2022-05-24 18:00:00, 188.0, None, 188.1, 456.0
None, None, 1.75, 47.32, None, None, None, None, None, 0.0, None, None, -8.0, None, 1.8, 1.8, 0.3, -8.0, None, None, 3.5, 47.0, None, 2022-05-24 19:00:00, 188.0, None, 188.3, 455.0
None, None, 1.067, 49.37, None, None, None, None, None, 0.0, None, None, -8.0, None, 1.1, 1.1, 0.0, -8.0, None, None, 3.5, 49.0, None, 2022-05-24 20:00:00, 188.0, None, 188.4, 453.0
None, None, 0.716, 61.88, None, None, None, None, None, 0.0, None, None, -6.0, None, 0.7, 0.7, 0.0, -6.0, None, None, 3.5, 62.0, None, 2022-05-24 21:00:00, 188.0, None, 188.4, 451.0
None, None, 0.658, 68.81, None, None, None, None, None, 0.0, None, None, -4.0, None, 0.7, 0.6, 0.0, -4.0, None, None, 3.5, 69.0, None, 2022-05-24 22:00:00, 188.0, None, 188.4, 450.0
None, None, 0.496, 72.4, None, None, None, None, None, 0.0, None, None, -4.0, None, 0.5, 0.5, 0.0, -4.0, None, None, 3.5, 72.0, None, 2022-05-24 23:00:00, 188.0, None, 188.3, 449.0
None, None, -0.296, 89.0, None, None, None, None, None, 0.0, None, None, -2.0, None, -0.3, -0.3, 0.1, -2.0, None, None, 3.5, 89.0, None, 2022-05-25 00:00:00, 188.0, None, 188.3, 448.0
None, None, -0.523, 97.7, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.5, -0.5, 0.0, -1.0, None, None, 3.5, 98.0, None, 2022-05-25 01:00:00, 188.0, None, 188.3, 447.0
None, None, -0.58, 100.2, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.6, -0.6, 0.0, -1.0, None, None, 3.5, 100.0, None, 2022-05-25 02:00:00, 188.0, None, 188.2, 447.0
None, None, -0.703, 101.2, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.7, -0.7, 0.0, -1.0, None, None, 3.5, 101.0, None, 2022-05-25 03:00:00, 188.0, None, 188.2, 447.0
None, None, -0.705, 101.7, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.7, -0.7, 0.0, -1.0, None, None, 3.5, 102.0, None, 2022-05-25 04:00:00, 188.0, None, 188.2, 446.0
None, None, -0.753, 101.9, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.8, -0.8, 0.1, -1.0, None, None, 3.5, 102.0, None, 2022-05-25 05:00:00, 188.0, None, 188.3, 446.0
None, None, -0.649, 102.0, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.6, -0.8, 0.0, -1.0, None, None, 3.5, 102.0, None, 2022-05-25 06:00:00, 188.0, None, 188.1, 446.0
None, None, -0.243, 102.0, None, None, None, None, None, 0.0, None, None, 0.0, None, -0.2, -0.7, 0.0, None, None, None, -0.2, 102.0, None, 2022-05-25 07:00:00, 188.0, None, 187.9, 447.0
None, None, 0.611, 101.9, None, None, None, None, None, 0.0, None, None, 1.0, None, 0.6, -0.7, -0.2, 1.0, None, None, 0.6, 102.0, None, 2022-05-25 08:00:00, 188.0, None, 188.1, 449.0
None, None, 1.984, 88.1, None, None, None, None, None, 0.0, None, None, 0.0, None, 2.0, -0.7, 0.0, 0.0, None, None, 2.4, 88.0, None, 2022-05-25 09:00:00, 188.0, None, 187.7, 450.0
None, None, 4.175, 67.2, None, None, None, None, None, 0.0, None, None, -1.0, None, 4.2, -0.7, -0.6, -1.0, None, None, 4.2, 67.0, None, 2022-05-25 10:00:00, 188.0, None, 187.8, 453.0
None, None, 6.921, 30.19, None, None, None, None, None, -1.0, None, None, -9.0, None, 6.9, -0.7, -0.8, -9.0, None, None, 6.9, 30.0, None, 2022-05-25 11:00:00, 187.0, None, 187.1, 457.0
None, None, 7.18, 24.79, None, None, None, None, None, -1.0, None, None, -12.0, None, 7.2, -0.7, 0.1, -12.0, None, None, 7.6, 25.0, None, 2022-05-25 12:00:00, 186.0, None, 185.7, 462.0
None, None, 8.28, 24.41, None, None, None, None, None, 0.0, None, None, -11.0, None, 8.3, -0.7, -0.2, -11.0, None, None, 8.4, 24.0, None, 2022-05-25 13:00:00, 185.0, None, 185.3, 465.0
None, None, 7.56, 23.29, None, None, None, None, None, -1.0, None, None, -12.0, None, 7.6, -0.7, 0.0, -12.0, None, None, 8.9, 23.0, None, 2022-05-25 14:00:00, 184.0, None, 184.3, 467.0
None, None, 7.27, 26.36, None, None, None, None, None, 0.0, None, None, -11.0, None, 7.3, -0.7, 0.2, -11.0, None, None, 8.9, 26.0, None, 2022-05-25 15:00:00, 185.0, None, 184.7, 465.0
None, None, 9.22, 22.3, None, None, None, None, None, -1.0, None, None, -11.0, None, 9.2, -0.7, -0.5, -11.0, None, None, 9.2, 22.0, None, 2022-05-25 16:00:00, 184.0, None, 184.1, 464.0
None, None, 5.938, 26.81, None, None, None, None, None, 0.0, None, None, -12.0, None, 5.9, -0.7, 0.5, -12.0, None, None, 9.3, 27.0, None, 2022-05-25 17:00:00, 184.0, None, 184.2, 466.0
None, None, 4.932, 45.72, None, None, None, None, None, 0.0, None, None, -6.0, None, 4.9, -0.7, 0.3, -6.0, None, None, 9.3, 46.0, None, 2022-05-25 18:00:00, 184.0, None, 184.1, 463.0
None, None, 3.676, 45.63, None, None, None, None, None, 0.0, None, None, -7.0, None, 3.7, 3.7, -0.2, -7.0, None, None, 5.1, 46.0, None, 2022-05-25 19:00:00, 184.0, None, 184.3, 459.0
None, None, 2.128, 53.8, None, None, None, None, None, 0.0, None, None, -6.0, None, 2.1, 2.1, 0.2, -6.0, None, None, 5.1, 54.0, None, 2022-05-25 20:00:00, 184.0, None, 184.4, 456.0
None, None, 0.644, 65.59, None, None, None, None, None, 0.0, None, None, -5.0, None, 0.6, 0.6, 0.0, -5.0, None, None, 5.1, 66.0, None, 2022-05-25 21:00:00, 184.0, None, 184.4, 453.0
None, None, 0.612, 59.38, None, None, None, None, None, 0.0, None, None, -6.0, None, 0.6, 0.3, 0.0, -6.0, None, None, 5.1, 59.0, None, 2022-05-25 22:00:00, 185.0, None, 184.5, 451.0
None, None, 0.411, 65.67, None, None, None, None, None, 0.0, None, None, -5.0, None, 0.4, 0.3, 0.0, -5.0, None, None, 5.1, 66.0, None, 2022-05-25 23:00:00, 184.0, None, 184.4, 449.0
None, None, 0.071, 72.3, None, None, None, None, None, 0.0, None, None, -4.0, None, 0.1, 0.0, 0.0, -4.0, None, None, 5.1, 72.0, None, 2022-05-26 00:00:00, 184.0, None, 184.4, 448.0
None, None, -0.353, 72.0, None, None, None, None, None, 0.0, None, None, -4.0, None, -0.4, -0.4, 0.0, -4.0, None, None, 5.1, 72.0, None, 2022-05-26 01:00:00, 184.0, None, 184.4, 447.0
None, None, -0.979, 71.9, None, None, None, None, None, 0.0, None, None, -5.0, None, -1.0, -1.0, 0.0, -5.0, None, None, 5.1, 72.0, None, 2022-05-26 02:00:00, 184.0, None, 184.3, 446.0
None, None, -2.156, 80.5, None, None, None, None, None, 0.0, None, None, -5.0, None, -2.2, -2.2, 0.1, -5.0, None, None, 5.1, 81.0, None, 2022-05-26 03:00:00, 185.0, None, 184.5, 445.0
None, None, -2.223, 80.0, None, None, None, None, None, 0.0, None, None, -5.0, None, -2.2, -2.3, 0.0, -5.0, None, None, 5.1, 80.0, None, 2022-05-26 04:00:00, 185.0, None, 184.5, 444.0
None, None, -1.684, 80.5, None, None, None, None, None, 0.0, None, None, -4.0, None, -1.7, -2.3, 0.0, -4.0, None, None, 5.1, 81.0, None, 2022-05-26 05:00:00, 185.0, None, 184.5, 443.0
None, None, -1.381, 73.3, None, None, None, None, None, 0.0, None, None, -5.0, None, -1.4, -2.3, -0.2, -5.0, None, None, 5.1, 73.0, None, 2022-05-26 06:00:00, 184.0, None, 184.4, 443.0
None, None, 0.236, 63.58, None, None, None, None, None, 0.0, None, None, -6.0, None, 0.2, -1.4, -0.3, -6.0, None, None, 0.2, 64.0, None, 2022-05-26 07:00:00, 185.0, None, 184.6, 444.0
None, None, 2.386, 49.09, None, None, None, None, None, 0.0, None, None, -7.0, None, 2.4, -1.4, -0.3, -7.0, None, None, 2.4, 49.0, None, 2022-05-26 08:00:00, 184.0, None, 184.2, 446.0
None, None, 5.271, 36.22, None, None, None, None, None, -1.0, None, None, -8.0, None, 5.3, -1.4, -0.4, -8.0, None, None, 5.3, 36.0, None, 2022-05-26 09:00:00, 184.0, None, 183.6, 449.0
None, None, 7.24, 22.44, None, None, None, None, None, 0.0, None, None, -13.0, None, 7.2, -1.4, -0.8, -13.0, None, None, 8.0, 22.0, None, 2022-05-26 10:00:00, 183.0, None, 183.4, 453.0
None, None, 10.07, 18.05, None, None, None, None, None, -1.0, None, None, -13.0, None, 10.1, -1.4, -0.5, -13.0, None, None, 10.1, 18.0, None, 2022-05-26 11:00:00, 183.0, None, 182.6, 461.0
None, None, 12.02, 17.1, None, None, None, None, None, -2.0, None, None, -12.0, None, 12.0, -1.4, 0.1, -12.0, None, None, 12.3, 17.0, None, 2022-05-26 12:00:00, 181.0, None, 181.1, 467.0
None, None, 12.92, 16.7, None, None, None, None, None, -1.0, None, None, -12.0, None, 12.9, -1.4, -0.3, -12.0, None, None, 13.5, 17.0, None, 2022-05-26 13:00:00, 180.0, None, 179.8, 472.0
None, None, 11.12, 18.41, None, None, None, None, None, 1.0, None, None, -12.0, None, 11.1, -1.4, 0.5, -12.0, None, None, 13.5, 18.0, None, 2022-05-26 14:00:00, 181.0, None, 180.6, 475.0
None, None, 9.96, 19.24, None, None, None, None, None, 0.0, None, None, -12.0, None, 10.0, -1.4, -0.1, -12.0, None, None, 13.5, 19.0, None, 2022-05-26 15:00:00, 180.0, None, 180.4, 470.0
None, None, 10.4, 19.11, None, None, None, None, None, 0.0, None, None, -12.0, None, 10.4, -1.4, -0.2, -12.0, None, None, 13.5, 19.0, None, 2022-05-26 16:00:00, 180.0, None, 180.0, 467.0
None, None, 8.26, 25.4, None, None, None, None, None, 0.0, None, None, -10.0, None, 8.3, -1.4, 0.3, -10.0, None, None, 13.5, 25.0, None, 2022-05-26 17:00:00, 180.0, None, 179.7, 465.0
None, None, 7.27, 29.38, None, None, None, None, None, 0.0, None, None, -9.0, None, 7.3, -1.4, 0.1, -9.0, None, None, 13.5, 29.0, None, 2022-05-26 18:00:00, 180.0, None, 179.5, 464.0
None, None, 4.123, 53.56, None, None, None, None, None, 1.0, None, None, -4.0, None, 4.1, 4.1, 0.4, -4.0, None, None, 7.3, 54.0, None, 2022-05-26 19:00:00, 180.0, None, 180.2, 460.0
None, None, 2.641, 83.2, None, None, None, None, None, 0.0, None, None, 0.0, None, 2.6, 2.6, 0.1, 0.0, None, None, 7.3, 83.0, None, 2022-05-26 20:00:00, 180.0, None, 180.2, 456.0
None, None, 2.19, 81.8, None, None, None, None, None, 0.0, None, None, -1.0, None, 2.2, 2.2, 0.0, -1.0, None, None, 7.3, 82.0, None, 2022-05-26 21:00:00, 180.0, None, 180.2, 454.0
None, None, 2.697, 78.5, None, None, None, None, None, 0.0, None, None, -1.0, None, 2.7, 2.2, 0.0, -1.0, None, None, 7.3, 79.0, None, 2022-05-26 22:00:00, 180.0, None, 180.4, 452.0
None, None, 2.628, 80.0, None, None, None, None, None, 0.0, None, None, 0.0, None, 2.6, 2.2, 0.0, 0.0, None, None, 7.3, 80.0, None, 2022-05-26 23:00:00, 180.0, None, 180.2, 451.0
None, None, 2.466, 87.3, None, None, None, None, None, 0.0, None, None, 1.0, None, 2.5, 2.2, 0.2, 1.0, None, None, 7.3, 87.0, None, 2022-05-27 00:00:00, 180.0, None, 180.0, 450.0
None, None, 2.0, 96.7, None, None, None, None, None, 0.0, None, None, 2.0, None, 2.0, 2.0, 0.7, 2.0, None, None, 7.3, 97.0, None, 2022-05-27 01:00:00, 180.0, None, 179.9, 449.0
None, None, 1.603, 99.5, None, None, None, None, None, -1.0, None, None, 2.0, None, 1.6, 1.6, 0.4, 2.0, None, None, 7.3, 100.0, None, 2022-05-27 02:00:00, 179.0, None, 178.7, 449.0
None, None, 1.462, 100.4, None, None, None, None, None, 1.0, None, None, 1.0, None, 1.5, 1.5, 0.3, 1.0, None, None, 7.3, 100.0, None, 2022-05-27 03:00:00, 179.0, None, 179.3, 449.0
None, None, 1.52, 100.8, None, None, None, None, None, 0.0, None, None, 2.0, None, 1.5, 1.2, 1.0, 2.0, None, None, 7.3, 101.0, None, 2022-05-27 04:00:00, 180.0, None, 179.8, 448.0
None, None, 1.122, 100.1, None, None, None, None, None, 0.0, None, None, 1.0, None, 1.1, 1.1, 1.3, 1.0, None, None, 7.3, 100.0, None, 2022-05-27 05:00:00, 180.0, None, 179.8, 448.0
None, None, 0.215, 97.2, None, None, None, None, None, -1.0, None, None, 0.0, None, 0.2, 0.2, 2.2, 0.0, None, None, 7.3, 97.0, None, 2022-05-27 06:00:00, 179.0, None, 179.2, 448.0
None, None, -0.391, 73.9, None, None, None, None, None, 0.0, None, None, -4.0, None, -0.4, -0.4, 0.0, -4.0, None, None, 0.2, 74.0, None, 2022-05-27 07:00:00, 179.0, None, 179.1, 448.0
None, None, -0.24, 64.94, None, None, None, None, None, 1.0, None, None, -5.0, None, -0.2, -0.5, 0.1, -5.0, None, None, 0.2, 65.0, None, 2022-05-27 08:00:00, 180.0, None, 179.7, 448.0
None, None, 1.454, 49.26, None, None, None, None, None, 0.0, None, None, -8.0, None, 1.5, -0.5, -0.6, -8.0, None, None, 1.6, 49.0, None, 2022-05-27 09:00:00, 179.0, None, 179.3, 449.0
None, None, 2.184, 49.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2022-05-27 10:00:00, None, None, 179.5, None
None, None, 4.127, 42.7, None, None, None, None, None, -1.0, None, None, -7.0, None, 4.1, -0.5, -0.6, -7.0, None, None, 4.1, 43.0, None, 2022-05-27 11:00:00, 179.0, None, 179.0, 454.0
None, None, 2.97, 44.1, None, None, None, None, None, -1.0, None, None, -8.0, None, 3.0, -0.5, 0.6, -8.0, None, None, 4.6, 44.0, None, 2022-05-27 12:00:00, 178.0, None, 177.6, 458.0
None, None, 5.553, 30.65, None, None, None, None, None, 0.0, None, None, -10.0, None, 5.6, -0.5, -0.5, -10.0, None, None, 5.6, 31.0, None, 2022-05-27 13:00:00, 177.0, None, 177.3, 460.0
None, None, 5.606, 26.5, None, None, None, None, None, -1.0, None, None, -12.0, None, 5.6, -0.5, 0.0, -12.0, None, None, 7.3, 27.0, None, 2022-05-27 14:00:00, 176.0, None, 176.4, 465.0
None, None, 4.866, 44.33, None, None, None, None, None, 0.0, None, None, -6.0, None, 4.9, -0.5, 0.0, -6.0, None, None, 7.3, 44.0, None, 2022-05-27 15:00:00, 177.0, None, 176.6, 466.0
None, None, 5.22, 34.0, None, None, None, None, None, -1.0, None, None, -9.0, None, 5.2, -0.5, 0.0, -9.0, None, None, 7.3, 34.0, None, 2022-05-27 16:00:00, 176.0, None, 175.5, 464.0
None, None, 4.285, 37.37, None, None, None, None, None, 0.0, None, None, -9.0, None, 4.3, -0.5, 0.0, -9.0, None, None, 7.3, 37.0, None, 2022-05-27 17:00:00, 176.0, None, 175.9, 463.0
None, None, 4.304, 42.33, None, None, None, None, None, -1.0, None, None, -7.0, None, 4.3, -0.5, 0.0, -7.0, None, None, 7.3, 42.0, None, 2022-05-27 18:00:00, 175.0, None, 175.0, 462.0
None, None, 2.537, 51.22, None, None, None, None, None, 0.0, None, None, -7.0, None, 2.5, 2.5, 0.2, -7.0, None, None, 4.3, 51.0, None, 2022-05-27 19:00:00, 175.0, None, 175.4, 461.0
None, None, 0.236, 76.4, None, None, None, None, None, 0.0, None, None, -3.0, None, 0.2, 0.2, 0.3, -3.0, None, None, 4.3, 76.0, None, 2022-05-27 20:00:00, 175.0, None, 175.4, 457.0
None, None, -1.102, 83.4, None, None, None, None, None, 0.0, None, None, -3.0, None, -1.1, -1.1, 0.3, -3.0, None, None, 4.3, 83.0, None, 2022-05-27 21:00:00, 175.0, None, 175.4, 453.0
None, None, -1.943, 93.9, None, None, None, None, None, 0.0, None, None, -3.0, None, -1.9, -2.0, -0.1, -3.0, None, None, 4.3, 94.0, None, 2022-05-27 22:00:00, 176.0, None, 175.6, 451.0
None, None, -1.661, 98.8, None, None, None, None, None, 0.0, None, None, -2.0, None, -1.7, -2.0, 0.0, -2.0, None, None, 4.3, 99.0, None, 2022-05-27 23:00:00, 175.0, None, 175.4, 449.0
None, None, -2.18, 100.2, None, None, None, None, None, 0.0, None, None, -2.0, None, -2.2, -2.2, 0.2, -2.0, None, None, 4.3, 100.0, None, 2022-05-28 00:00:00, 176.0, None, 175.6, 447.0
None, None, -2.266, 101.1, None, None, None, None, None, 0.0, None, None, -2.0, None, -2.3, -2.3, 0.0, -2.0, None, None, 4.3, 101.0, None, 2022-05-28 01:00:00, 176.0, None, 175.6, 446.0
None, None, -2.363, 101.2, None, None, None, None, None, 0.0, None, None, -2.0, None, -2.4, -2.4, 0.0, -2.0, None, None, 4.3, 101.0, None, 2022-05-28 02:00:00, 176.0, None, 175.6, 445.0
None, None, -2.841, 94.4, None, None, None, None, None, 0.0, None, None, -4.0, None, -2.8, -2.8, 0.0, -4.0, None, None, 4.3, 94.0, None, 2022-05-28 03:00:00, 176.0, None, 175.6, 445.0
None, None, -3.49, 89.3, None, None, None, None, None, 0.0, None, None, -5.0, None, -3.5, -3.5, 0.0, -5.0, None, None, 4.3, 89.0, None, 2022-05-28 04:00:00, 176.0, None, 175.7, 445.0
None, None, -4.38, 85.0, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.4, -4.4, 0.0, -6.0, None, None, 4.3, 85.0, None, 2022-05-28 05:00:00, 176.0, None, 175.7, 444.0
None, None, -3.864, 94.9, None, None, None, None, None, 0.0, None, None, -4.0, None, -3.9, -4.7, -0.3, -4.0, None, None, 4.3, 95.0, None, 2022-05-28 06:00:00, 176.0, None, 175.9, 443.0
None, None, -1.962, 68.65, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.0, -3.9, -0.2, -6.0, None, None, -2.0, 69.0, None, 2022-05-28 07:00:00, 176.0, None, 175.7, 444.0
