station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, -0.117, 58.1, 1.8, 58.0, -6.0, -0.1, -0.2, 1014.7, 0.0, -6.0, 881.0, 0.0, 2022-04-09 19:00:00, None, 881.0
0.0, -0.968, 66.0, 1.8, 66.0, -6.0, -1.0, -1.1, 1014.7, 0.0, -6.0, 881.0, 0.0, 2022-04-09 20:00:00, None, 881.0
0.0, -0.786, 61.62, 1.8, 62.0, -7.0, -0.8, -1.3, 1014.7, 0.0, -7.0, 881.0, 0.0, 2022-04-09 21:00:00, None, 881.0
0.0, -1.944, 69.55, 1.8, 70.0, -6.0, -1.9, -1.9, 1014.7, 0.0, -6.0, 881.0, 0.0, 2022-04-09 22:00:00, None, 881.0
0.0, -2.756, 58.56, 1.8, 59.0, -9.0, -2.8, -2.9, 1014.7, 0.0, -9.0, 881.0, 0.0, 2022-04-09 23:00:00, None, 881.0
0.0, -3.633, 70.18, 1.8, 70.0, -8.0, -3.6, -3.7, 1015.0, 0.0, -8.0, 881.0, 0.0, 2022-04-10 00:00:00, None, 881.0
0.0, -4.606, 70.2, 1.8, 70.0, -9.0, -4.6, -4.7, 1014.9, 0.0, -9.0, 881.0, 0.0, 2022-04-10 01:00:00, None, 881.0
0.0, -5.5, 73.93, 1.8, 74.0, -9.0, -5.5, -5.6, 1015.2, 0.0, -9.0, 881.0, 0.0, 2022-04-10 02:00:00, None, 881.0
0.0, -6.239, 75.84, 1.8, 76.0, -9.0, -6.2, -6.3, 1015.5, 0.0, -9.0, 881.0, 0.0, 2022-04-10 03:00:00, None, 881.0
0.0, -7.133, 79.81, 1.8, 80.0, -10.0, -7.1, -7.1, 1015.7, 0.0, -10.0, 881.0, 0.0, 2022-04-10 04:00:00, None, 881.0
0.0, -7.715, 82.7, 1.8, 83.0, -10.0, -7.7, -7.8, 1015.9, 0.0, -10.0, 881.0, 0.0, 2022-04-10 05:00:00, None, 881.0
0.0, -8.34, 82.8, 1.8, 83.0, -10.0, -8.3, -8.3, 1016.0, 0.0, -10.0, 881.0, 0.0, 2022-04-10 06:00:00, None, 881.0
0.0, -8.57, 86.5, -8.2, 87.0, -10.0, -8.6, -8.6, 1016.4, 0.0, -10.0, 881.0, 0.0, 2022-04-10 07:00:00, None, 881.0
0.0, -7.486, 82.6, -7.6, 83.0, -10.0, -7.5, -8.6, 1016.3, 0.0, -10.0, 881.0, 0.0, 2022-04-10 08:00:00, None, 881.0
0.0, -2.622, 45.73, -2.6, 46.0, -12.0, -2.6, -8.6, 1014.4, 0.0, -12.0, 880.0, 0.0, 2022-04-10 09:00:00, None, 880.0
0.0, 0.034, 37.03, 0.0, 37.0, -13.0, 0.0, -8.6, 1014.1, 0.0, -13.0, 880.0, 0.0, 2022-04-10 10:00:00, None, 880.0
0.0, 1.051, 33.9, 2.0, 34.0, -13.0, 1.1, -8.6, 1014.1, 0.0, -13.0, 880.0, 0.0, 2022-04-10 11:00:00, None, 880.0
0.0, 2.352, 32.59, 2.9, 33.0, -12.0, 2.4, -8.6, 1012.9, 0.0, -12.0, 879.0, 0.0, 2022-04-10 12:00:00, None, 879.0
0.0, 0.823, 40.88, 2.9, 41.0, -12.0, 0.8, -8.6, 1013.3, 0.0, -12.0, 879.0, 0.0, 2022-04-10 13:00:00, None, 879.0
0.0, 1.947, 39.15, 3.4, 39.0, -10.0, 1.9, -8.6, 1010.9, 0.0, -10.0, 877.0, 0.0, 2022-04-10 14:00:00, None, 877.0
0.0, 2.197, 30.86, 3.4, 31.0, -13.0, 2.2, -8.6, 1011.0, 0.0, -13.0, 877.0, 0.0, 2022-04-10 15:00:00, None, 877.0
0.0, 2.145, 31.63, 3.4, 32.0, -13.0, 2.1, -8.6, 1011.2, 0.0, -13.0, 877.0, 0.0, 2022-04-10 16:00:00, None, 877.0
0.0, 0.525, 45.45, 3.4, 45.0, -10.0, 0.5, -8.6, 1012.7, 0.0, -10.0, 878.0, 0.0, 2022-04-10 17:00:00, None, 878.0
0.0, 0.481, 43.4, 3.4, 43.0, -11.0, 0.5, -8.6, 1012.8, 0.0, -11.0, 878.0, 0.0, 2022-04-10 18:00:00, None, 878.0
0.0, -0.689, 51.77, 0.6, 52.0, -8.0, -0.7, -0.6, 1013.0, 0.0, -8.0, 878.0, 0.0, 2022-04-10 19:00:00, None, 878.0
0.0, -0.671, 47.3, 0.6, 47.0, -10.0, -0.7, -0.8, 1012.8, 0.0, -10.0, 878.0, 0.0, 2022-04-10 20:00:00, None, 878.0
0.0, -1.652, 55.24, 0.6, 55.0, -8.0, -1.7, -1.6, 1012.2, 0.0, -8.0, 878.0, 0.0, 2022-04-10 21:00:00, None, 878.0
0.0, -2.219, 57.01, 0.6, 57.0, -9.0, -2.2, -2.3, 1011.9, 0.0, -9.0, 878.0, 0.0, 2022-04-10 22:00:00, None, 878.0
0.0, -2.286, 57.89, 0.6, 58.0, -9.0, -2.3, -2.5, 1011.7, 0.0, -9.0, 878.0, 0.0, 2022-04-10 23:00:00, None, 878.0
0.0, -1.72, 57.03, 0.6, 57.0, -8.0, -1.7, -2.5, 1011.4, 0.0, -8.0, 878.0, 0.0, 2022-04-11 00:00:00, None, 878.0
0.0, -1.898, 51.69, 0.6, 52.0, -10.0, -1.9, -2.5, 1011.7, 0.0, -10.0, 878.0, 0.0, 2022-04-11 01:00:00, None, 878.0
0.3, -4.128, 86.6, 0.6, 87.0, -6.0, -4.1, -4.0, 1011.9, 0.3, -6.0, 878.0, 0.0, 2022-04-11 02:00:00, None, 878.0
0.6, -4.526, 91.2, 0.6, 91.0, -6.0, -4.5, -4.7, 1011.9, 0.3, -6.0, 878.0, 0.0, 2022-04-11 03:00:00, None, 878.0
0.6, -4.657, 88.2, 0.6, 88.0, -6.0, -4.7, -4.7, 1011.9, 0.1, -6.0, 878.0, 0.0, 2022-04-11 04:00:00, None, 878.0
0.6, -4.784, 89.2, 0.6, 89.0, -6.0, -4.8, -4.8, 1011.1, 0.0, -6.0, 877.0, 0.0, 2022-04-11 05:00:00, None, 877.0
0.6, -5.291, 89.5, 0.6, 90.0, -7.0, -5.3, -5.4, 1011.1, 0.0, -7.0, 877.0, 0.0, 2022-04-11 06:00:00, None, 877.0
0.6, -5.478, 87.6, -5.3, 88.0, -7.0, -5.5, -5.6, 1011.3, 0.0, -7.0, 877.0, 0.0, 2022-04-11 07:00:00, None, 877.0
0.6, -5.023, 73.59, -5.2, 74.0, -9.0, -5.0, -5.7, 1011.3, 0.0, -9.0, 877.0, 0.0, 2022-04-11 08:00:00, None, 877.0
0.6, -3.597, 50.59, -3.7, 51.0, -11.0, -3.6, -5.7, 1011.2, 0.0, -11.0, 877.0, 0.0, 2022-04-11 09:00:00, None, 877.0
0.6, -1.81, 34.97, -1.3, 35.0, -14.0, -1.8, -5.7, 1011.0, 0.0, -14.0, 877.0, 0.0, 2022-04-11 10:00:00, None, 877.0
0.6, -1.194, 26.75, -0.5, 27.0, -16.0, -1.2, -5.7, 1010.9, 0.0, -16.0, 877.0, 0.0, 2022-04-11 11:00:00, None, 877.0
0.6, 0.756, 26.2, 0.7, 26.0, -16.0, 0.8, -5.7, 1009.4, 0.0, -16.0, 876.0, 0.0, 2022-04-11 12:00:00, None, 876.0
0.6, 0.706, 19.09, 1.2, 19.0, -20.0, 0.7, -5.7, 1009.4, 0.0, -20.0, 876.0, 0.0, 2022-04-11 13:00:00, None, 876.0
0.6, 1.489, 17.83, 1.7, 18.0, -20.0, 1.5, -5.7, 1009.6, 0.0, -20.0, 876.0, 0.0, 2022-04-11 14:00:00, None, 876.0
0.6, 1.91, 17.71, 2.3, 18.0, -21.0, 1.9, -5.7, 1008.5, 0.0, -21.0, 875.0, 0.0, 2022-04-11 15:00:00, None, 875.0
0.6, 1.434, 20.01, 2.3, 20.0, -19.0, 1.4, -5.7, 1008.6, 0.0, -19.0, 875.0, 0.0, 2022-04-11 16:00:00, None, 875.0
0.6, 1.003, 20.74, 2.3, 21.0, -18.0, 1.0, -5.7, 1009.8, 0.0, -18.0, 876.0, 0.0, 2022-04-11 17:00:00, None, 876.0
0.6, -0.039, 21.8, 2.3, 22.0, -19.0, 0.0, -5.7, 1011.2, 0.0, -19.0, 877.0, 0.0, 2022-04-11 18:00:00, None, 877.0
0.6, -0.829, 23.12, 0.0, 23.0, -18.0, -0.8, -0.8, 1011.4, 0.0, -18.0, 877.0, 0.0, 2022-04-11 19:00:00, None, 877.0
0.6, -1.723, 25.97, 0.0, 26.0, -17.0, -1.7, -1.6, 1011.4, 0.0, -17.0, 877.0, 0.0, 2022-04-11 20:00:00, None, 877.0
0.6, -2.335, 28.19, 0.0, 28.0, -17.0, -2.3, -2.4, 1012.5, 0.0, -17.0, 878.0, 0.0, 2022-04-11 21:00:00, None, 878.0
0.6, -3.202, 30.31, 0.0, 30.0, -17.0, -3.2, -3.3, 1013.5, 0.0, -17.0, 879.0, 0.0, 2022-04-11 22:00:00, None, 879.0
0.6, -4.167, 34.65, 0.0, 35.0, -16.0, -4.2, -4.2, 1014.7, 0.0, -16.0, 880.0, 0.0, 2022-04-11 23:00:00, None, 880.0
0.6, -4.571, 34.66, 0.0, 35.0, -16.0, -4.6, -4.6, 1015.6, 0.0, -16.0, 881.0, 0.0, 2022-04-12 00:00:00, None, 881.0
0.6, -5.252, 36.78, 0.0, 37.0, -17.0, -5.3, -5.5, 1015.7, 0.0, -17.0, 881.0, 0.0, 2022-04-12 01:00:00, None, 881.0
0.3, -6.621, 45.46, 0.0, 45.0, -15.0, -6.6, -6.6, 1016.9, 0.0, -15.0, 882.0, 0.0, 2022-04-12 02:00:00, None, 882.0
0.0, -6.759, 43.76, 0.0, 44.0, -16.0, -6.8, -7.2, 1018.1, 0.0, -16.0, 883.0, 0.0, 2022-04-12 03:00:00, None, 883.0
0.0, -7.826, 49.01, 0.0, 49.0, -16.0, -7.8, -7.9, 1018.3, 0.0, -16.0, 883.0, 0.0, 2022-04-12 04:00:00, None, 883.0
0.0, -8.23, 56.14, 0.0, 56.0, -14.0, -8.2, -8.4, 1019.6, 0.0, -14.0, 884.0, 0.0, 2022-04-12 05:00:00, None, 884.0
0.0, -8.88, 57.53, 0.0, 58.0, -15.0, -8.9, -8.9, 1019.8, 0.0, -15.0, 884.0, 0.0, 2022-04-12 06:00:00, None, 884.0
0.0, -8.39, 57.88, -8.4, 58.0, -15.0, -8.4, -9.1, 1021.0, 0.0, -15.0, 885.0, 0.0, 2022-04-12 07:00:00, None, 885.0
0.0, -6.572, 41.68, -6.6, 42.0, -16.0, -6.6, -9.1, 1020.9, 0.0, -16.0, 885.0, 0.0, 2022-04-12 08:00:00, None, 885.0
0.0, -5.325, 33.03, -5.2, 33.0, -18.0, -5.3, -9.1, 1021.9, 0.0, -18.0, 886.0, 0.0, 2022-04-12 09:00:00, None, 886.0
0.0, -4.526, 29.75, -4.7, 30.0, -18.0, -4.5, -9.1, 1022.0, 0.0, -18.0, 886.0, 0.0, 2022-04-12 10:00:00, None, 886.0
0.0, -4.432, 28.25, -4.2, 28.0, -18.0, -4.4, -9.1, 1023.3, 0.0, -18.0, 887.0, 0.0, 2022-04-12 11:00:00, None, 887.0
0.0, -3.907, 30.08, -3.5, 30.0, -17.0, -3.9, -9.1, 1022.1, 0.0, -17.0, 886.0, 0.0, 2022-04-12 12:00:00, None, 886.0
0.0, -3.427, 27.53, -2.9, 28.0, -18.0, -3.4, -9.1, 1023.3, 0.0, -18.0, 887.0, 0.0, 2022-04-12 13:00:00, None, 887.0
0.0, -2.236, 26.07, -2.2, 26.0, -17.0, -2.2, -9.1, 1023.3, 0.0, -17.0, 887.0, 0.0, 2022-04-12 14:00:00, None, 887.0
0.0, -1.938, 26.29, -1.8, 26.0, -17.0, -1.9, -9.1, 1022.1, 0.0, -17.0, 886.0, 0.0, 2022-04-12 15:00:00, None, 886.0
0.0, -1.856, 29.68, -1.6, 30.0, -16.0, -1.9, -9.1, 1022.3, 0.0, -16.0, 886.0, 0.0, 2022-04-12 16:00:00, None, 886.0
0.0, -1.98, 28.34, -1.0, 28.0, -16.0, -2.0, -9.1, 1022.4, 0.0, -16.0, 886.0, 0.0, 2022-04-12 17:00:00, None, 886.0
0.0, -2.285, 31.02, -1.0, 31.0, -16.0, -2.3, -9.1, 1022.5, 0.0, -16.0, 886.0, 0.0, 2022-04-12 18:00:00, None, 886.0
0.0, -3.105, 36.99, -2.3, 37.0, -15.0, -3.1, -3.2, 1023.7, 0.0, -15.0, 887.0, 0.0, 2022-04-12 19:00:00, None, 887.0
0.0, -3.921, 44.62, -2.3, 45.0, -13.0, -3.9, -4.1, 1023.6, 0.0, -13.0, 887.0, 0.0, 2022-04-12 20:00:00, None, 887.0
0.0, -4.948, 44.44, -2.3, 44.0, -14.0, -4.9, -4.9, 1023.5, 0.0, -14.0, 887.0, 0.0, 2022-04-12 21:00:00, None, 887.0
0.0, -5.643, 45.61, -2.3, 46.0, -14.0, -5.6, -5.6, 1024.7, 0.0, -14.0, 888.0, 0.0, 2022-04-12 22:00:00, None, 888.0
0.0, -6.028, 43.77, -2.3, 44.0, -15.0, -6.0, -6.1, 1024.7, 0.0, -15.0, 888.0, 0.0, 2022-04-12 23:00:00, None, 888.0
0.0, -6.6, 47.91, -2.3, 48.0, -15.0, -6.6, -6.8, 1024.7, 0.0, -15.0, 888.0, 0.0, 2022-04-13 00:00:00, None, 888.0
0.0, -6.683, 45.73, -2.3, 46.0, -16.0, -6.7, -6.8, 1024.7, 0.0, -16.0, 888.0, 0.0, 2022-04-13 01:00:00, None, 888.0
0.0, -7.187, 52.16, -2.3, 52.0, -15.0, -7.2, -7.2, 1025.7, 0.0, -15.0, 889.0, 0.0, 2022-04-13 02:00:00, None, 889.0
0.0, -8.01, 49.61, -2.3, 50.0, -15.0, -8.0, -8.1, 1025.8, 0.0, -15.0, 889.0, 0.0, 2022-04-13 03:00:00, None, 889.0
0.0, -9.36, 58.61, -2.3, 59.0, -15.0, -9.4, -9.5, 1026.0, 0.0, -15.0, 889.0, 0.0, 2022-04-13 04:00:00, None, 889.0
0.0, -9.94, 63.84, -2.3, 64.0, -15.0, -9.9, -9.9, 1026.1, 0.0, -15.0, 889.0, 0.0, 2022-04-13 05:00:00, None, 889.0
0.0, -10.32, 64.73, -2.3, 65.0, -15.0, -10.3, -10.3, 1026.2, 0.0, -15.0, 889.0, 0.0, 2022-04-13 06:00:00, None, 889.0
0.0, -10.12, 64.62, -10.2, 65.0, -15.0, -10.1, -10.5, 1027.5, 0.0, -15.0, 890.0, 0.0, 2022-04-13 07:00:00, None, 890.0
0.0, -8.54, 53.05, -8.6, 53.0, -16.0, -8.5, -10.5, 1027.3, 0.0, -16.0, 890.0, 0.0, 2022-04-13 08:00:00, None, 890.0
0.0, -6.084, 32.92, -6.1, 33.0, -18.0, -6.1, -10.5, 1027.1, 0.0, -18.0, 890.0, 0.0, 2022-04-13 09:00:00, None, 890.0
0.0, -5.449, 32.59, -5.2, 33.0, -18.0, -5.4, -10.5, 1026.0, 0.0, -18.0, 889.0, 0.0, 2022-04-13 10:00:00, None, 889.0
0.0, -4.643, 29.76, -4.6, 30.0, -18.0, -4.6, -10.5, 1025.9, 0.0, -18.0, 889.0, 0.0, 2022-04-13 11:00:00, None, 889.0
0.0, -3.663, 27.61, -3.6, 28.0, -18.0, -3.7, -10.5, 1025.8, 0.0, -18.0, 889.0, 0.0, 2022-04-13 12:00:00, None, 889.0
0.0, -3.316, 27.52, -2.5, 28.0, -18.0, -3.3, -10.5, 1024.6, 0.0, -18.0, 888.0, 0.0, 2022-04-13 13:00:00, None, 888.0
0.0, -1.714, 26.16, -1.2, 26.0, -17.0, -1.7, -10.5, 1024.5, 0.0, -17.0, 888.0, 0.0, 2022-04-13 14:00:00, None, 888.0
0.0, -1.11, 24.81, -0.8, 25.0, -17.0, -1.1, -10.5, 1023.3, 0.0, -17.0, 887.0, 0.0, 2022-04-13 15:00:00, None, 887.0
0.0, -0.251, 23.76, 0.0, 24.0, -16.0, -0.3, -10.5, 1023.4, 0.0, -16.0, 887.0, 0.0, 2022-04-13 16:00:00, None, 887.0
0.0, -0.597, 23.58, 0.3, 24.0, -17.0, -0.6, -10.5, 1022.4, 0.0, -17.0, 886.0, 0.0, 2022-04-13 17:00:00, None, 886.0
0.0, -0.467, 23.01, 0.3, 23.0, -17.0, -0.5, -10.5, 1022.5, 0.0, -17.0, 886.0, 0.0, 2022-04-13 18:00:00, None, 886.0
0.0, -0.843, 24.33, -0.3, 24.0, -17.0, -0.8, -0.8, 1021.3, 0.0, -17.0, 885.0, 0.0, 2022-04-13 19:00:00, None, 885.0
0.0, -1.742, 29.84, -0.3, 30.0, -16.0, -1.7, -1.8, 1022.4, 0.0, -16.0, 886.0, 0.0, 2022-04-13 20:00:00, None, 886.0
0.0, -2.977, 35.16, -0.3, 35.0, -15.0, -3.0, -3.0, 1022.2, 0.0, -15.0, 886.0, 0.0, 2022-04-13 21:00:00, None, 886.0
0.0, -3.932, 40.82, -0.3, 41.0, -14.0, -3.9, -3.9, 1022.2, 0.0, -14.0, 886.0, 0.0, 2022-04-13 22:00:00, None, 886.0
0.0, -4.913, 48.1, -0.3, 48.0, -13.0, -4.9, -5.0, 1022.2, 0.0, -13.0, 886.0, 0.0, 2022-04-13 23:00:00, None, 886.0
0.0, -5.831, 54.79, -0.3, 55.0, -13.0, -5.8, -5.9, 1021.1, 0.0, -13.0, 885.0, 0.0, 2022-04-14 00:00:00, None, 885.0
0.0, -6.965, 56.58, -0.3, 57.0, -13.0, -7.0, -6.9, 1021.2, 0.0, -13.0, 885.0, 0.0, 2022-04-14 01:00:00, None, 885.0
0.0, -7.583, 61.28, -0.3, 61.0, -13.0, -7.6, -7.7, 1022.2, 0.0, -13.0, 886.0, 0.0, 2022-04-14 02:00:00, None, 886.0
0.0, -8.5, 66.88, -0.3, 67.0, -13.0, -8.5, -8.7, 1021.1, 0.0, -13.0, 885.0, 0.0, 2022-04-14 03:00:00, None, 885.0
0.0, -9.52, 70.65, -0.3, 71.0, -13.0, -9.5, -9.6, 1021.1, 0.0, -13.0, 885.0, 0.0, 2022-04-14 04:00:00, None, 885.0
0.0, -10.37, 72.96, -0.3, 73.0, -14.0, -10.4, -10.5, 1021.3, 0.0, -14.0, 885.0, 0.0, 2022-04-14 05:00:00, None, 885.0
0.0, -10.9, 74.87, -0.3, 75.0, -14.0, -10.9, -10.9, 1021.4, 0.0, -14.0, 885.0, 0.0, 2022-04-14 06:00:00, None, 885.0
0.0, -10.5, 70.01, -10.5, 70.0, -14.0, -10.5, -11.2, 1021.4, 0.0, -14.0, 885.0, 0.0, 2022-04-14 07:00:00, None, 885.0
0.0, -8.29, 60.74, -8.4, 61.0, -14.0, -8.3, -11.2, 1021.2, 0.0, -14.0, 885.0, 0.0, 2022-04-14 08:00:00, None, 885.0
0.0, -4.604, 43.67, -4.7, 44.0, -14.0, -4.6, -11.2, 1020.8, 0.0, -14.0, 885.0, 0.0, 2022-04-14 09:00:00, None, 885.0
0.0, -2.986, 33.5, -2.7, 34.0, -16.0, -3.0, -11.2, 1019.5, 0.0, -16.0, 884.0, 0.0, 2022-04-14 10:00:00, None, 884.0
0.0, -2.16, 30.85, -1.4, 31.0, -16.0, -2.2, -11.2, 1018.4, 0.0, -16.0, 883.0, 0.0, 2022-04-14 11:00:00, None, 883.0
0.0, -1.038, 27.51, -0.7, 28.0, -16.0, -1.0, -11.2, 1018.4, 0.0, -16.0, 883.0, 0.0, 2022-04-14 12:00:00, None, 883.0
0.0, 0.111, 25.54, 0.2, 26.0, -17.0, 0.1, -11.2, 1017.2, 0.0, -17.0, 882.0, 0.0, 2022-04-14 13:00:00, None, 882.0
0.0, 0.911, 23.6, 1.7, 24.0, -18.0, 0.9, -11.2, 1016.0, 0.0, -18.0, 881.0, 0.0, 2022-04-14 14:00:00, None, 881.0
0.0, 2.039, 22.34, 2.0, 22.0, -17.0, 2.0, -11.2, 1016.0, 0.0, -17.0, 881.0, 0.0, 2022-04-14 15:00:00, None, 881.0
0.0, 0.928, 22.62, 2.3, 23.0, -18.0, 0.9, -11.2, 1015.2, 0.0, -18.0, 880.0, 0.0, 2022-04-14 16:00:00, None, 880.0
0.0, 0.934, 27.92, 2.4, 28.0, -16.0, 0.9, -11.2, 1016.5, 0.0, -16.0, 881.0, 0.0, 2022-04-14 17:00:00, None, 881.0
0.0, 0.349, 27.94, 2.4, 28.0, -16.0, 0.3, -11.2, 1016.7, 0.0, -16.0, 881.0, 0.0, 2022-04-14 18:00:00, None, 881.0
0.0, -0.135, 31.82, 0.5, 32.0, -13.0, -0.1, -0.1, 1016.7, 0.0, -13.0, 881.0, 0.0, 2022-04-14 19:00:00, None, 881.0
0.0, -1.408, 39.24, 0.5, 39.0, -12.0, -1.4, -1.4, 1016.5, 0.0, -12.0, 881.0, 0.0, 2022-04-14 20:00:00, None, 881.0
0.0, -1.904, 33.22, 0.5, 33.0, -14.0, -1.9, -1.8, 1017.2, 0.0, -14.0, 882.0, 0.0, 2022-04-14 21:00:00, None, 882.0
0.0, -3.006, 37.29, 0.5, 37.0, -14.0, -3.0, -2.9, 1017.1, 0.0, -14.0, 882.0, 0.0, 2022-04-14 22:00:00, None, 882.0
0.0, -4.161, 41.04, 0.5, 41.0, -14.0, -4.2, -4.3, 1018.3, 0.0, -14.0, 883.0, 0.0, 2022-04-14 23:00:00, None, 883.0
0.0, -4.925, 43.76, 0.5, 44.0, -14.0, -4.9, -5.0, 1018.2, 0.0, -14.0, 883.0, 0.0, 2022-04-15 00:00:00, None, 883.0
0.0, -6.797, 56.69, 0.5, 57.0, -13.0, -6.8, -6.9, 1018.3, 0.0, -13.0, 883.0, 0.0, 2022-04-15 01:00:00, None, 883.0
0.0, -7.172, 59.87, 0.5, 60.0, -13.0, -7.2, -7.3, 1018.3, 0.0, -13.0, 883.0, 0.0, 2022-04-15 02:00:00, None, 883.0
0.0, -7.321, 66.27, 0.5, 66.0, -12.0, -7.3, -7.3, 1018.1, 0.0, -12.0, 883.0, 0.0, 2022-04-15 03:00:00, None, 883.0
0.0, -7.999, 65.21, 0.5, 65.0, -13.0, -8.0, -8.0, 1019.6, 0.0, -13.0, 884.0, 0.0, 2022-04-15 04:00:00, None, 884.0
0.0, -9.18, 69.11, 0.5, 69.0, -13.0, -9.2, -9.2, 1019.8, 0.0, -13.0, 884.0, 0.0, 2022-04-15 05:00:00, None, 884.0
0.0, -9.79, 69.88, 0.5, 70.0, -14.0, -9.8, -10.0, 1019.9, 0.0, -14.0, 884.0, 0.0, 2022-04-15 06:00:00, None, 884.0
0.0, -9.71, 73.71, -9.7, 74.0, -13.0, -9.7, -10.1, 1021.1, 0.0, -13.0, 885.0, 0.0, 2022-04-15 07:00:00, None, 885.0
0.0, -7.283, 56.8, -7.3, 57.0, -14.0, -7.3, -10.1, 1021.0, 0.0, -14.0, 885.0, 0.0, 2022-04-15 08:00:00, None, 885.0
0.0, -4.623, 42.19, -4.4, 42.0, -14.0, -4.6, -10.1, 1020.6, 0.0, -14.0, 885.0, 0.0, 2022-04-15 09:00:00, None, 885.0
0.0, -1.979, 37.54, -2.1, 38.0, -13.0, -2.0, -10.1, 1020.4, 0.0, -13.0, 885.0, 0.0, 2022-04-15 10:00:00, None, 885.0
0.0, -1.31, 33.09, -1.1, 33.0, -14.0, -1.3, -10.1, 1020.5, 0.0, -14.0, 885.0, 0.0, 2022-04-15 11:00:00, None, 885.0
0.0, -0.503, 31.4, -0.4, 31.0, -14.0, -0.5, -10.1, 1020.4, 0.0, -14.0, 885.0, 0.0, 2022-04-15 12:00:00, None, 885.0
0.0, 0.494, 32.71, 0.7, 33.0, -14.0, 0.5, -10.1, 1020.6, 0.0, -14.0, 885.0, 0.0, 2022-04-15 13:00:00, None, 885.0
0.0, 0.778, 32.74, 1.4, 33.0, -14.0, 0.8, -10.1, 1020.6, 0.0, -14.0, 885.0, 0.0, 2022-04-15 14:00:00, None, 885.0
0.0, 1.218, 31.04, 1.9, 31.0, -14.0, 1.2, -10.1, 1019.4, 0.0, -14.0, 884.0, 0.0, 2022-04-15 15:00:00, None, 884.0
0.0, 2.298, 26.85, 2.8, 27.0, -15.0, 2.3, -10.1, 1020.5, 0.0, -15.0, 885.0, 0.0, 2022-04-15 16:00:00, None, 885.0
0.0, 1.769, 27.81, 2.9, 28.0, -15.0, 1.8, -10.1, 1020.8, 0.0, -15.0, 885.0, 0.0, 2022-04-15 17:00:00, None, 885.0
0.0, 1.434, 29.65, 2.9, 30.0, -14.0, 1.4, -10.1, 1019.8, 0.0, -14.0, 884.0, 0.0, 2022-04-15 18:00:00, None, 884.0
0.0, 0.425, 41.99, 1.4, 42.0, -11.0, 0.4, 0.6, 1019.9, 0.0, -11.0, 884.0, 0.0, 2022-04-15 19:00:00, None, 884.0
0.0, -0.365, 50.48, 1.4, 50.0, -8.0, -0.4, -0.4, 1019.7, 0.0, -8.0, 884.0, 0.0, 2022-04-15 20:00:00, None, 884.0
0.0, -0.945, 56.73, 1.4, 57.0, -8.0, -0.9, -1.2, 1020.5, 0.0, -8.0, 885.0, 0.0, 2022-04-15 21:00:00, None, 885.0
0.0, -2.374, 54.79, 1.4, 55.0, -10.0, -2.4, -2.3, 1020.3, 0.0, -10.0, 885.0, 0.0, 2022-04-15 22:00:00, None, 885.0
0.0, -3.24, 54.29, 1.4, 54.0, -10.0, -3.2, -3.3, 1021.5, 0.0, -10.0, 886.0, 0.0, 2022-04-15 23:00:00, None, 886.0
0.0, -4.43, 59.76, 1.4, 60.0, -10.0, -4.4, -4.4, 1021.5, 0.0, -10.0, 886.0, 0.0, 2022-04-16 00:00:00, None, 886.0
0.0, -5.429, 64.16, 1.4, 64.0, -10.0, -5.4, -5.5, 1021.5, 0.0, -10.0, 886.0, 0.0, 2022-04-16 01:00:00, None, 886.0
0.0, -6.464, 69.94, 1.4, 70.0, -11.0, -6.5, -6.6, 1021.6, 0.0, -11.0, 886.0, 0.0, 2022-04-16 02:00:00, None, 886.0
0.0, -7.343, 72.53, 1.4, 73.0, -11.0, -7.3, -7.5, 1021.7, 0.0, -11.0, 886.0, 0.0, 2022-04-16 03:00:00, None, 886.0
0.0, -8.17, 75.94, 1.4, 76.0, -11.0, -8.2, -8.2, 1021.7, 0.0, -11.0, 886.0, 0.0, 2022-04-16 04:00:00, None, 886.0
0.0, -9.01, 78.34, 1.4, 78.0, -12.0, -9.0, -9.0, 1021.9, 0.0, -12.0, 886.0, 0.0, 2022-04-16 05:00:00, None, 886.0
0.0, -9.49, 80.2, 1.4, 80.0, -12.0, -9.5, -9.6, 1020.9, 0.0, -12.0, 885.0, 0.0, 2022-04-16 06:00:00, None, 885.0
0.0, -9.5, 79.44, -9.2, 79.0, -12.0, -9.5, -9.8, 1021.0, 0.0, -12.0, 885.0, 0.0, 2022-04-16 07:00:00, None, 885.0
0.0, -7.467, 68.76, -7.4, 69.0, -12.0, -7.5, -9.8, 1020.8, 0.0, -12.0, 885.0, 0.0, 2022-04-16 08:00:00, None, 885.0
0.0, -3.697, 48.03, -3.7, 48.0, -12.0, -3.7, -9.8, 1018.0, 0.0, -12.0, 883.0, 0.0, 2022-04-16 09:00:00, None, 883.0
0.0, -0.12, 41.1, -0.1, 41.0, -12.0, -0.1, -9.8, 1016.5, 0.0, -12.0, 882.0, 0.0, 2022-04-16 10:00:00, None, 882.0
