pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
599.0, 889.0, None, None,2017-03-29 12:00:00, -5.8, None, None,13
599.0, 889.0, None, None,2017-03-29 13:00:00, -5.8, None, None,13
598.0, 889.0, None, None,2017-03-29 14:00:00, -5.5, None, None,13
598.0, 889.0, None, None,2017-03-29 15:00:00, -4.9, None, None,13
597.0, 889.0, None, None,2017-03-29 16:00:00, -4.6, None, None,13
597.0, 889.0, None, None,2017-03-29 17:00:00, -3.8, None, None,13
597.0, 889.0, None, None,2017-03-29 18:00:00, -3.7, None, None,13
598.0, 890.0, None, None,2017-03-29 19:00:00, -3.6, None, None,13
598.0, 890.0, None, None,2017-03-29 20:00:00, -2.9, None, None,13
599.0, 899.0, None, None,2017-03-29 21:00:00, -2.1, None, None,13
600.0, 900.0, None, None,2017-03-29 22:00:00, -1.9, None, None,13
601.0, 902.0, None, None,2017-03-29 23:00:00, -1.8, None, None,13
604.0, 903.0, None, None,2017-03-30 00:00:00, -2.5, None, None,13
606.0, 905.0, None, None,2017-03-30 01:00:00, -3.0, None, None,13
608.0, 906.0, None, None,2017-03-30 02:00:00, -3.6, None, None,13
609.0, 906.0, None, None,2017-03-30 03:00:00, -3.9, None, None,13
610.0, 907.0, None, None,2017-03-30 04:00:00, -3.9, None, None,13
610.0, 907.0, None, None,2017-03-30 05:00:00, -4.2, None, None,13
610.0, 907.0, None, None,2017-03-30 06:00:00, -4.4, None, None,13
610.0, 907.0, None, None,2017-03-30 07:00:00, -4.5, None, None,13
610.0, 907.0, None, None,2017-03-30 08:00:00, -4.6, None, None,13
611.0, 907.0, None, None,2017-03-30 09:00:00, -4.2, None, None,13
611.0, 907.0, None, None,2017-03-30 10:00:00, -4.1, None, None,13
611.0, 907.0, None, None,2017-03-30 11:00:00, -4.1, None, None,13
611.0, 907.0, None, None,2017-03-30 12:00:00, -4.4, None, None,13
611.0, 907.0, None, None,2017-03-30 13:00:00, -5.1, None, None,13
611.0, 907.0, None, None,2017-03-30 14:00:00, -4.4, None, None,13
609.0, 907.0, None, None,2017-03-30 15:00:00, -2.8, None, None,13
604.0, 907.0, None, None,2017-03-30 16:00:00, -1.5, None, None,13
604.0, 907.0, None, None,2017-03-30 17:00:00, -1.7, None, None,13
605.0, 907.0, None, None,2017-03-30 18:00:00, -1.3, None, None,13
201.0, 907.0, None, None,2017-03-30 19:00:00, -0.9, None, None,13
200.0, 900.0, None, None,2017-03-30 20:00:00, 0.4, None, None,13
200.0, 900.0, None, None,2017-03-30 21:00:00, -0.4, None, None,13
200.0, 899.0, None, None,2017-03-30 22:00:00, -0.6, None, None,13
201.0, 899.0, None, None,2017-03-30 23:00:00, -0.8, None, None,13
202.0, 899.0, None, None,2017-03-31 00:00:00, -2.1, None, None,13
203.0, 899.0, None, None,2017-03-31 01:00:00, -2.8, None, None,13
205.0, 899.0, None, None,2017-03-31 02:00:00, -4.2, None, None,13
205.0, 899.0, None, None,2017-03-31 03:00:00, -5.0, None, None,13
206.0, 899.0, None, None,2017-03-31 04:00:00, -4.7, None, None,13
206.0, 899.0, None, None,2017-03-31 05:00:00, -4.5, None, None,13
205.0, 899.0, None, None,2017-03-31 06:00:00, -5.0, None, None,13
205.0, 899.0, None, None,2017-03-31 07:00:00, -4.8, None, None,13
205.0, 899.0, None, None,2017-03-31 08:00:00, -5.6, None, None,13
205.0, 899.0, None, None,2017-03-31 09:00:00, -6.0, None, None,13
205.0, 899.0, None, None,2017-03-31 10:00:00, -6.4, None, None,13
205.0, 899.0, None, None,2017-03-31 11:00:00, -6.7, None, None,13
205.0, 899.0, None, None,2017-03-31 12:00:00, -5.9, None, None,13
205.0, 899.0, None, None,2017-03-31 13:00:00, -5.7, None, None,13
205.0, 899.0, None, None,2017-03-31 14:00:00, -5.3, None, None,13
203.0, 900.0, None, None,2017-03-31 15:00:00, -2.5, None, None,13
200.0, 902.0, None, None,2017-03-31 16:00:00, -2.3, None, None,13
199.0, 902.0, None, None,2017-03-31 17:00:00, -0.2, None, None,13
199.0, 902.0, None, None,2017-03-31 18:00:00, -1.0, None, None,13
200.0, 902.0, None, None,2017-03-31 19:00:00, -1.0, None, None,13
200.0, 902.0, None, None,2017-03-31 20:00:00, 3.0, None, None,13
199.0, 902.0, None, None,2017-03-31 21:00:00, 2.2, None, None,13
199.0, 902.0, None, None,2017-03-31 22:00:00, 2.0, None, None,13
200.0, 903.0, None, None,2017-03-31 23:00:00, 2.1, None, None,13
201.0, 903.0, None, None,2017-04-01 00:00:00, 0.5, None, None,13
202.0, 904.0, None, None,2017-04-01 01:00:00, 0.4, None, None,13
204.0, 904.0, None, None,2017-04-01 02:00:00, -2.7, None, None,13
205.0, 904.0, None, None,2017-04-01 03:00:00, -3.2, None, None,13
205.0, 904.0, None, None,2017-04-01 04:00:00, -3.5, None, None,13
203.0, 905.0, None, None,2017-04-01 05:00:00, -2.4, None, None,13
204.0, 905.0, None, None,2017-04-01 06:00:00, -3.1, None, None,13
204.0, 905.0, None, None,2017-04-01 07:00:00, -3.4, None, None,13
204.0, 906.0, None, None,2017-04-01 08:00:00, -3.7, None, None,13
205.0, 906.0, None, None,2017-04-01 09:00:00, -4.2, None, None,13
207.0, 907.0, None, None,2017-04-01 10:00:00, -4.1, None, None,13
209.0, 907.0, None, None,2017-04-01 11:00:00, -4.2, None, None,13
210.0, 907.0, None, None,2017-04-01 12:00:00, -4.3, None, None,13
211.0, 907.0, None, None,2017-04-01 13:00:00, -4.4, None, None,13
211.0, 907.0, None, None,2017-04-01 14:00:00, -4.4, None, None,13
212.0, 907.0, None, None,2017-04-01 15:00:00, -3.3, None, None,13
212.0, 907.0, None, None,2017-04-01 16:00:00, -2.5, None, None,13
212.0, 907.0, None, None,2017-04-01 17:00:00, -1.0, None, None,13
210.0, 917.0, None, None,2017-04-01 18:00:00, 0.4, None, None,13
210.0, 917.0, None, None,2017-04-01 19:00:00, 0.1, None, None,13
211.0, 917.0, None, None,2017-04-01 20:00:00, -0.9, None, None,13
212.0, 918.0, None, None,2017-04-01 21:00:00, -1.1, None, None,13
213.0, 918.0, None, None,2017-04-01 22:00:00, -1.6, None, None,13
214.0, 918.0, None, None,2017-04-01 23:00:00, -2.5, None, None,13
