air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-12.4,-15.2, 306.0,-12.3,-6999.0, 5.4,2020-12-28 01:00:00, 1.5,-6999.0,52
-12.6,-15.2, 263.0,-12.0,-6999.0, 6.5,2020-12-28 02:00:00, 2.2,-6999.0,52
-10.7,-15.2, 281.0,-10.5,-6999.0, 4.5,2020-12-28 03:00:00, 1.5,-6999.0,52
-10.5,-15.2, 285.0,-10.4,-6999.0, 4.5,2020-12-28 04:00:00, 1.3,-6999.0,52
-10.2,-15.2, 281.0,-10.2,-6999.0, 4.8,2020-12-28 05:00:00, 1.4,-6999.0,52
-10.2,-15.2, 274.0,-10.1,-6999.0, 5.6,2020-12-28 06:00:00, 1.3,-6999.0,52
-10.3,-10.4, 284.0,-10.2,-6999.0, 6.3,2020-12-28 07:00:00, 2.6,-6999.0,52
-10.2,-10.5, 258.0,-10.2,-6999.0, 7.6,2020-12-28 08:00:00, 1.9,-6999.0,52
-9.6,-10.5, 270.0,-9.6,-6999.0, 6.7,2020-12-28 09:00:00, 2.7,-6999.0,52
-9.4,-10.5, 267.0,-9.3,-6999.0, 8.3,2020-12-28 10:00:00, 3.7,-6999.0,52
-9.3,-10.5, 248.0,-9.1,-6999.0, 10.7,2020-12-28 11:00:00, 5.3,-6999.0,52
-8.5,-10.5, 227.0,-8.3,-6999.0, 11.4,2020-12-28 12:00:00, 4.5,-6999.0,52
-8.1,-10.5, 237.0,-6.8,-6999.0, 15.0,2020-12-28 13:00:00, 5.9,-6999.0,52
-6.6,-10.5, 226.0,-6.4,-6999.0, 16.4,2020-12-28 14:00:00, 4.2,-6999.0,52
-7.4,-10.5, 217.0,-5.9,-6999.0, 14.3,2020-12-28 15:00:00, 3.6,-6999.0,52
-8.0,-10.5, 229.0,-5.9,-6999.0, 9.3,2020-12-28 16:00:00, 2.1,-6999.0,52
-7.6,-10.5, 268.0,-5.9,-6999.0, 6.4,2020-12-28 17:00:00, 2.1,-6999.0,52
-7.9,-10.5, 308.0,-5.9,-6999.0, 7.1,2020-12-28 18:00:00, 1.7,-6999.0,52
-8.1,-8.1, 282.0,-7.6,-6999.0, 6.0,2020-12-28 19:00:00, 2.2,-6999.0,52
-9.0,-9.1, 294.0,-7.6,-6999.0, 6.9,2020-12-28 20:00:00, 2.9,-6999.0,52
-10.3,-10.8, 256.0,-7.6,-6999.0, 7.4,2020-12-28 21:00:00, 2.7,-6999.0,52
-11.3,-11.6, 279.0,-7.6,-6999.0, 7.3,2020-12-28 22:00:00, 2.9,-6999.0,52
-13.4,-13.4, None,-7.6,-6999.0, None,2020-12-28 23:00:00, None,-6999.0,52
-13.3,-13.7, 273.0,-7.6,-6999.0, 8.0,2020-12-29 00:00:00, 2.3,-6999.0,52
-10.9,-13.7, 259.0,-7.6,-6999.0, 8.9,2020-12-29 01:00:00, 3.4,-6999.0,52
-11.8,-13.7, 241.0,-7.6,-6999.0, 7.3,2020-12-29 02:00:00, 1.7,-6999.0,52
-10.9,-13.7, 278.0,-7.6,-6999.0, 8.7,2020-12-29 03:00:00, 2.6,-6999.0,52
-10.7,-13.7, 285.0,-7.6,-6999.0, 7.0,2020-12-29 04:00:00, 1.1,-6999.0,52
-9.4,-13.7, 268.0,-7.6,-6999.0, 8.6,2020-12-29 05:00:00, 3.7,-6999.0,52
-9.9,-13.7, 266.0,-7.6,-6999.0, 7.9,2020-12-29 06:00:00, 3.1,-6999.0,52
-9.7,-10.1, 282.0,-9.2,-6999.0, 6.6,2020-12-29 07:00:00, 2.8,-6999.0,52
-8.9,-10.1, 304.0,-8.9,-6999.0, 7.4,2020-12-29 08:00:00, 2.1,-6999.0,52
-8.1,-10.1, 242.0,-8.1,-6999.0, 9.5,2020-12-29 09:00:00, 4.0,-6999.0,52
-7.8,-10.1, 234.0,-7.6,-6999.0, 9.2,2020-12-29 10:00:00, 3.0,-6999.0,52
-8.8,-10.1, 254.0,-7.6,-6999.0, 9.1,2020-12-29 11:00:00, 3.8,-6999.0,52
-8.7,-10.1, 241.0,-7.6,-6999.0, 9.1,2020-12-29 12:00:00, 4.0,-6999.0,52
-8.4,-10.1, 238.0,-7.6,-6999.0, 10.4,2020-12-29 13:00:00, 3.9,-6999.0,52
-8.0,-10.1, 222.0,-7.6,-6999.0, 6.8,2020-12-29 14:00:00, 2.5,-6999.0,52
-7.8,-10.1, 219.0,-6.9,-6999.0, 11.6,2020-12-29 15:00:00, 2.7,-6999.0,52
-7.2,-10.1, 226.0,-6.9,-6999.0, 6.6,2020-12-29 16:00:00, 1.8,-6999.0,52
-7.2,-10.1, 260.0,-6.7,-6999.0, 7.9,2020-12-29 17:00:00, 2.9,-6999.0,52
-7.3,-10.1, 266.0,-6.7,-6999.0, 6.2,2020-12-29 18:00:00, 2.9,-6999.0,52
-8.1,-8.3, 273.0,-7.2,-6999.0, 6.4,2020-12-29 19:00:00, 2.9,-6999.0,52
-8.5,-8.8, 252.0,-7.2,-6999.0, 5.7,2020-12-29 20:00:00, 2.0,-6999.0,52
-7.6,-8.8, 252.0,-7.2,-6999.0, 9.7,2020-12-29 21:00:00, 3.9,-6999.0,52
-8.7,-8.8, 262.0,-7.2,-6999.0, 6.3,2020-12-29 22:00:00, 2.1,-6999.0,52
-7.2,-8.8, 247.0,-7.1,-6999.0, 11.3,2020-12-29 23:00:00, 4.4,-6999.0,52
