pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
301.0, 106.0, None, None,2018-10-31 11:00:00,-5.2, None, None,44
302.0, 106.0, None, None,2018-10-31 12:00:00,-5.3, None, None,44
302.0, 106.0, None, None,2018-10-31 13:00:00,-5.2, None, None,44
302.0, 106.0, None, None,2018-10-31 14:00:00,-5.2, None, None,44
303.0, 108.0, None, None,2018-10-31 15:00:00,-5.0, None, None,44
303.0, 109.0, None, None,2018-10-31 16:00:00,-4.3, None, None,44
304.0, 109.0, None, None,2018-10-31 17:00:00,-3.7, None, None,44
304.0, 109.0, None, None,2018-10-31 18:00:00,-2.3, None, None,44
304.0, 110.0, None, None,2018-10-31 19:00:00,-3.1, None, None,44
305.0, 110.0, None, None,2018-10-31 20:00:00,-1.6, None, None,44
305.0, 111.0, None, None,2018-10-31 21:00:00,-1.4, None, None,44
305.0, 111.0, None, None,2018-10-31 22:00:00,-2.0, None, None,44
305.0, 111.0, None, None,2018-10-31 23:00:00,-2.0, None, None,44
305.0, 111.0, None, None,2018-11-01 00:00:00,-2.3, None, None,44
306.0, 111.0, None, None,2018-11-01 01:00:00,-2.0, None, None,44
306.0, 112.0, None, None,2018-11-01 02:00:00,-2.0, None, None,44
306.0, 112.0, None, None,2018-11-01 03:00:00,-1.7, None, None,44
307.0, 113.0, None, None,2018-11-01 04:00:00,-1.9, None, None,44
307.0, 113.0, None, None,2018-11-01 05:00:00,-1.7, None, None,44
307.0, 113.0, None, None,2018-11-01 06:00:00,-1.8, None, None,44
307.0, 113.0, None, None,2018-11-01 07:00:00,-1.7, None, None,44
307.0, 113.0, None, None,2018-11-01 08:00:00,-1.8, None, None,44
307.0, 113.0, None, None,2018-11-01 09:00:00,-2.0, None, None,44
307.0, 113.0, None, None,2018-11-01 10:00:00,-2.2, None, None,44
307.0, 113.0, None, None,2018-11-01 11:00:00,-2.6, None, None,44
307.0, 113.0, None, None,2018-11-01 12:00:00,-3.0, None, None,44
307.0, 113.0, None, None,2018-11-01 13:00:00,-3.2, None, None,44
307.0, 113.0, None, None,2018-11-01 14:00:00,-2.8, None, None,44
307.0, 113.0, None, None,2018-11-01 15:00:00,-3.3, None, None,44
307.0, 113.0, None, None,2018-11-01 16:00:00,-2.7, None, None,44
307.0, 113.0, None, None,2018-11-01 17:00:00,-2.5, None, None,44
308.0, 113.0, None, None,2018-11-01 18:00:00,-1.9, None, None,44
308.0, 113.0, None, None,2018-11-01 19:00:00,-2.5, None, None,44
308.0, 113.0, None, None,2018-11-01 20:00:00,-2.9, None, None,44
309.0, 114.0, None, None,2018-11-01 21:00:00,-2.7, None, None,44
309.0, 115.0, None, None,2018-11-01 22:00:00,-3.1, None, None,44
310.0, 117.0, None, None,2018-11-01 23:00:00,-3.6, None, None,44
311.0, 118.0, None, None,2018-11-02 00:00:00,-3.8, None, None,44
311.0, 119.0, None, None,2018-11-02 01:00:00,-3.9, None, None,44
313.0, 120.0, None, None,2018-11-02 02:00:00,-3.8, None, None,44
314.0, 122.0, None, None,2018-11-02 03:00:00,-3.4, None, None,44
316.0, 123.0, None, None,2018-11-02 04:00:00,-3.2, None, None,44
318.0, 125.0, None, None,2018-11-02 05:00:00,-3.1, None, None,44
320.0, 127.0, None, None,2018-11-02 06:00:00,-3.0, None, None,44
322.0, 128.0, None, None,2018-11-02 07:00:00,-2.8, None, None,44
324.0, 131.0, None, None,2018-11-02 08:00:00,-2.6, None, None,44
326.0, 134.0, None, None,2018-11-02 09:00:00,-2.4, None, None,44
329.0, 138.0, None, None,2018-11-02 10:00:00,-2.1, None, None,44
331.0, 141.0, None, None,2018-11-02 11:00:00,-1.8, None, None,44
333.0, 143.0, None, None,2018-11-02 12:00:00,-1.4, None, None,44
335.0, 145.0, None, None,2018-11-02 13:00:00,-0.5, None, None,44
337.0, 147.0, None, None,2018-11-02 14:00:00,-0.3, None, None,44
337.0, 148.0, None, None,2018-11-02 15:00:00,0.0, None, None,44
337.0, 148.0, None, None,2018-11-02 16:00:00,0.1, None, None,44
338.0, 148.0, None, None,2018-11-02 17:00:00,0.0, None, None,44
338.0, 149.0, None, None,2018-11-02 18:00:00,0.1, None, None,44
338.0, 149.0, None, None,2018-11-02 19:00:00,0.3, None, None,44
338.0, 149.0, None, None,2018-11-02 20:00:00,0.1, None, None,44
338.0, 150.0, None, None,2018-11-02 21:00:00,-0.4, None, None,44
338.0, 150.0, None, None,2018-11-02 22:00:00,-0.5, None, None,44
338.0, 150.0, None, None,2018-11-02 23:00:00,-1.1, None, None,44
339.0, 150.0, None, None,2018-11-03 00:00:00,-1.2, None, None,44
338.0, 150.0, None, None,2018-11-03 01:00:00,-1.7, None, None,44
339.0, 150.0, None, None,2018-11-03 02:00:00,-1.5, None, None,44
339.0, 150.0, None, None,2018-11-03 03:00:00,-1.5, None, None,44
339.0, 150.0, None, None,2018-11-03 04:00:00,-1.7, None, None,44
339.0, 150.0, None, None,2018-11-03 05:00:00,-1.6, None, None,44
339.0, 150.0, None, None,2018-11-03 06:00:00,-2.1, None, None,44
339.0, 150.0, None, None,2018-11-03 07:00:00,-2.0, None, None,44
339.0, 150.0, None, None,2018-11-03 08:00:00,-1.9, None, None,44
339.0, 150.0, None, None,2018-11-03 09:00:00,-2.0, None, None,44
339.0, 150.0, None, None,2018-11-03 10:00:00,-2.1, None, None,44
339.0, 150.0, None, None,2018-11-03 11:00:00,-2.3, None, None,44
339.0, 150.0, None, None,2018-11-03 12:00:00,-2.6, None, None,44
340.0, 150.0, None, None,2018-11-03 13:00:00,-3.0, None, None,44
340.0, 150.0, None, None,2018-11-03 14:00:00,-3.1, None, None,44
341.0, 150.0, None, None,2018-11-03 15:00:00,-3.0, None, None,44
341.0, 151.0, None, None,2018-11-03 16:00:00,-1.9, None, None,44
341.0, 151.0, None, None,2018-11-03 17:00:00,-1.5, None, None,44
343.0, 152.0, None, None,2018-11-03 18:00:00,-1.4, None, None,44
343.0, 153.0, None, None,2018-11-03 19:00:00,-1.4, None, None,44
343.0, 153.0, None, None,2018-11-03 20:00:00,-1.1, None, None,44
343.0, 153.0, None, None,2018-11-03 21:00:00,-0.8, None, None,44
343.0, 154.0, None, None,2018-11-03 22:00:00,-1.0, None, None,44
343.0, 154.0, None, None,2018-11-03 23:00:00,-1.6, None, None,44
343.0, 154.0, None, None,2018-11-04 00:00:00,-2.2, None, None,44
343.0, 154.0, None, None,2018-11-04 01:00:00,-2.1, None, None,44
343.0, 154.0, None, None,2018-11-04 02:00:00,-2.2, None, None,44
344.0, 154.0, None, None,2018-11-04 03:00:00,-2.8, None, None,44
345.0, 155.0, None, None,2018-11-04 04:00:00,-3.0, None, None,44
346.0, 157.0, None, None,2018-11-04 05:00:00,-3.1, None, None,44
347.0, 158.0, None, None,2018-11-04 06:00:00,-3.2, None, None,44
348.0, 158.0, None, None,2018-11-04 07:00:00,-3.1, None, None,44
351.0, 162.0, None, None,2018-11-04 09:00:00,-3.6, None, None,44
352.0, 163.0, None, None,2018-11-04 10:00:00,-3.5, None, None,44
353.0, 164.0, None, None,2018-11-04 11:00:00,-3.6, None, None,44
355.0, 165.0, None, None,2018-11-04 12:00:00,-3.6, None, None,44
356.0, 167.0, None, None,2018-11-04 13:00:00,-3.4, None, None,44
356.0, 167.0, None, None,2018-11-04 14:00:00,-3.1, None, None,44
357.0, 168.0, None, None,2018-11-04 15:00:00,-2.7, None, None,44
358.0, 168.0, None, None,2018-11-04 16:00:00,-2.2, None, None,44
358.0, 170.0, None, None,2018-11-04 17:00:00,-1.5, None, None,44
358.0, 170.0, None, None,2018-11-04 18:00:00,-1.3, None, None,44
359.0, 171.0, None, None,2018-11-04 19:00:00,-2.0, None, None,44
359.0, 171.0, None, None,2018-11-04 20:00:00,-2.1, None, None,44
359.0, 172.0, None, None,2018-11-04 21:00:00,-2.6, None, None,44
359.0, 172.0, None, None,2018-11-04 22:00:00,-2.6, None, None,44
360.0, 172.0, None, None,2018-11-04 23:00:00,-2.7, None, None,44
