WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
332.8,2019-03-18 13:00:00,14.9,33.7,11
322.0,2019-03-18 14:00:00,16.2,34.1,11
318.1,2019-03-18 15:00:00,16.8,32.8,11
310.4,2019-03-18 16:00:00,17.7,28.1,11
300.8,2019-03-18 17:00:00,18.3,28.5,11
300.9,2019-03-18 18:00:00,17.6,34.8,11
323.1,2019-03-18 19:00:00,15.2,59.7,11
310.3,2019-03-18 20:00:00,13.0,68.9,11
58.1,2019-03-18 21:00:00,10.8,75.2,11
322.9,2019-03-18 22:00:00,9.5,80.4,11
280.5,2019-03-18 23:00:00,8.6,77.4,11
