WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
297.8,2021-09-19 21:00:00, None,99.7,38
312.0,2021-09-19 22:00:00, None,99.9,38
315.7,2021-09-19 23:00:00, None,99.7,38
180.8,2021-09-20 00:00:00, None,100.0,38
152.1,2021-09-20 01:00:00, None,99.6,38
113.6,2021-09-20 02:00:00, None,99.7,38
107.7,2021-09-20 03:00:00, None,100.0,38
136.0,2021-09-20 04:00:00, None,99.9,38
132.4,2021-09-20 05:00:00, None,100.0,38
319.7,2021-09-20 06:00:00, None,99.6,38
82.9,2021-09-20 07:00:00, None,99.7,38
102.4,2021-09-20 08:00:00, None,97.8,38
113.5,2021-09-20 09:00:00, None,95.6,38
101.9,2021-09-20 10:00:00, None,84.3,38
115.6,2021-09-20 11:00:00, None,79.4,38
139.5,2021-09-20 12:00:00, None,77.3,38
164.3,2021-09-20 13:00:00, None,67.4,38
166.0,2021-09-20 14:00:00, None,67.7,38
4.4,2021-09-20 15:00:00, None,64.0,38
37.4,2021-09-20 16:00:00, None,63.7,38
322.6,2021-09-20 17:00:00, None,73.6,38
310.0,2021-09-20 18:00:00, None,83.9,38
300.6,2021-09-20 19:00:00, None,86.1,38
188.2,2021-09-20 20:00:00, None,92.4,38
285.8,2021-09-20 21:00:00, None,91.3,38
198.8,2021-09-20 22:00:00, None,96.1,38
193.1,2021-09-20 23:00:00, None,99.7,38
166.3,2021-09-21 00:00:00, None,99.8,38
193.3,2021-09-21 01:00:00, None,99.7,38
87.3,2021-09-21 02:00:00, None,99.5,38
117.5,2021-09-21 03:00:00, None,99.9,38
170.8,2021-09-21 04:00:00, None,99.6,38
162.5,2021-09-21 05:00:00, None,100.0,38
121.4,2021-09-21 06:00:00, None,100.0,38
145.9,2021-09-21 07:00:00, None,99.7,38
14.3,2021-09-21 08:00:00, None,99.8,38
341.8,2021-09-21 09:00:00, None,81.6,38
16.2,2021-09-21 10:00:00, None,72.4,38
5.0,2021-09-21 11:00:00, None,69.4,38
333.0,2021-09-21 12:00:00, None,61.5,38
327.6,2021-09-21 13:00:00, None,55.7,38
320.3,2021-09-21 14:00:00, None,54.3,38
327.5,2021-09-21 15:00:00, None,57.7,38
334.4,2021-09-21 16:00:00, None,62.0,38
335.4,2021-09-21 17:00:00, None,70.1,38
322.2,2021-09-21 18:00:00, None,75.9,38
313.2,2021-09-21 19:00:00, None,83.6,38
310.6,2021-09-21 20:00:00, None,92.3,38
328.3,2021-09-21 21:00:00, None,99.8,38
243.6,2021-09-21 22:00:00, None,99.6,38
218.6,2021-09-21 23:00:00, None,99.5,38
236.6,2021-09-22 00:00:00, None,99.7,38
299.2,2021-09-22 01:00:00, None,100.0,38
138.6,2021-09-22 02:00:00, None,99.8,38
148.4,2021-09-22 03:00:00, None,99.7,38
265.0,2021-09-22 04:00:00, None,99.9,38
294.3,2021-09-22 05:00:00, None,100.0,38
304.2,2021-09-22 06:00:00, None,100.0,38
185.1,2021-09-22 07:00:00, None,99.5,38
93.6,2021-09-22 08:00:00, None,99.6,38
305.9,2021-09-22 09:00:00, None,100.0,38
318.0,2021-09-22 10:00:00, None,97.4,38
325.1,2021-09-22 11:00:00, None,95.8,38
331.6,2021-09-22 12:00:00, None,91.1,38
318.2,2021-09-22 13:00:00, None,82.9,38
336.8,2021-09-22 14:00:00, None,84.2,38
329.1,2021-09-22 15:00:00, None,79.2,38
339.0,2021-09-22 16:00:00, None,75.5,38
204.2,2021-09-22 17:00:00, None,66.3,38
247.0,2021-09-22 18:00:00, None,74.3,38
252.9,2021-09-22 19:00:00, None,86.6,38
182.0,2021-09-22 20:00:00, None,92.7,38
211.2,2021-09-22 21:00:00, None,97.7,38
189.8,2021-09-22 22:00:00, None,99.5,38
161.9,2021-09-22 23:00:00, None,100.0,38
209.8,2021-09-23 00:00:00, None,99.7,38
225.3,2021-09-23 01:00:00, None,99.8,38
126.7,2021-09-23 02:00:00, None,99.5,38
248.6,2021-09-23 03:00:00, None,100.0,38
310.3,2021-09-23 04:00:00, None,99.7,38
337.5,2021-09-23 05:00:00, None,100.0,38
315.0,2021-09-23 06:00:00, None,99.7,38
335.2,2021-09-23 07:00:00, None,100.0,38
123.4,2021-09-23 08:00:00, None,94.7,38
103.9,2021-09-23 09:00:00, None,82.8,38
71.0,2021-09-23 10:00:00, None,70.8,38
92.3,2021-09-23 11:00:00, None,72.3,38
94.9,2021-09-23 12:00:00, None,69.0,38
15.5,2021-09-23 13:00:00, None,63.5,38
329.4,2021-09-23 14:00:00, None,67.3,38
300.4,2021-09-23 15:00:00, None,73.3,38
300.8,2021-09-23 16:00:00, None,72.8,38
312.1,2021-09-23 17:00:00, None,71.8,38
300.8,2021-09-23 18:00:00, None,74.0,38
235.0,2021-09-23 19:00:00, None,81.4,38
266.6,2021-09-23 20:00:00, None,92.2,38
140.9,2021-09-23 21:00:00, None,94.1,38
234.1,2021-09-23 22:00:00, None,96.5,38
147.6,2021-09-23 23:00:00, None,99.8,38
