air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
19.7, None, 14.8, 19.6, None,2021-09-08 11:00:00, None,36
23.5, None, 14.8, 23.5, None,2021-09-08 12:00:00, None,36
23.3, None, 14.8, 24.4, None,2021-09-08 13:00:00, None,36
21.0, None, 14.8, 24.4, None,2021-09-08 14:00:00, None,36
20.5, None, 14.8, 24.4, None,2021-09-08 15:00:00, None,36
21.5, None, 14.8, 24.4, None,2021-09-08 16:00:00, None,36
21.0, None, 14.8, 24.4, None,2021-09-08 17:00:00, None,36
21.2, None, 14.8, 24.4, None,2021-09-08 18:00:00, None,36
19.3, None, 19.3, 21.2, None,2021-09-08 19:00:00, None,36
16.3, None, 16.3, 21.2, None,2021-09-08 20:00:00, None,36
14.1, None, 14.1, 21.2, None,2021-09-08 21:00:00, None,36
12.9, None, 12.9, 21.2, None,2021-09-08 22:00:00, None,36
12.3, None, 12.3, 21.2, None,2021-09-08 23:00:00, None,36
12.0, None, 12.0, 21.2, None,2021-09-09 00:00:00, None,36
11.3, None, 11.3, 21.2, None,2021-09-09 01:00:00, None,36
10.7, None, 10.8, 21.2, None,2021-09-09 02:00:00, None,36
10.5, None, 10.4, 21.2, None,2021-09-09 03:00:00, None,36
10.8, None, 10.4, 21.2, None,2021-09-09 04:00:00, None,36
10.9, None, 10.4, 21.2, None,2021-09-09 05:00:00, None,36
10.0, None, 10.0, 21.2, None,2021-09-09 06:00:00, None,36
9.9, None, 9.8, 10.0, None,2021-09-09 07:00:00, None,36
10.9, None, 9.8, 10.9, None,2021-09-09 08:00:00, None,36
12.0, None, 9.8, 12.0, None,2021-09-09 09:00:00, None,36
15.1, None, 9.8, 15.1, None,2021-09-09 10:00:00, None,36
17.9, None, 9.8, 17.9, None,2021-09-09 11:00:00, None,36
19.2, None, 9.8, 19.1, None,2021-09-09 12:00:00, None,36
24.9, None, 9.8, 24.8, None,2021-09-09 13:00:00, None,36
25.3, None, 9.8, 25.6, None,2021-09-09 14:00:00, None,36
25.1, None, 9.8, 25.6, None,2021-09-09 15:00:00, None,36
25.5, None, 9.8, 25.6, None,2021-09-09 16:00:00, None,36
25.8, None, 9.8, 26.3, None,2021-09-09 17:00:00, None,36
24.5, None, 9.8, 26.3, None,2021-09-09 18:00:00, None,36
22.4, None, 22.4, 24.5, None,2021-09-09 19:00:00, None,36
19.8, None, 19.8, 24.5, None,2021-09-09 20:00:00, None,36
17.2, None, 17.3, 24.5, None,2021-09-09 21:00:00, None,36
16.3, None, 16.3, 24.5, None,2021-09-09 22:00:00, None,36
15.0, None, 15.0, 24.5, None,2021-09-09 23:00:00, None,36
