WSPD_SCLR,time,week_of_year
3.63901,2018-05-11 12:00:00,19
6.05002,2018-05-11 13:00:00,19
7.16811,2018-05-11 14:00:00,19
6.05178,2018-05-11 15:00:00,19
6.50507,2018-05-11 16:00:00,19
7.59313,2018-05-11 17:00:00,19
7.93474,2018-05-11 18:00:00,19
6.03546,2018-05-11 19:00:00,19
4.02995,2018-05-11 20:00:00,19
4.04389,2018-05-11 21:00:00,19
4.23856,2018-05-11 22:00:00,19
4.28163,2018-05-11 23:00:00,19
2.46175,2018-05-12 00:00:00,19
2.84203,2018-05-12 01:00:00,19
3.15446,2018-05-12 02:00:00,19
3.15019,2018-05-12 03:00:00,19
4.14751,2018-05-12 04:00:00,19
3.70967,2018-05-12 05:00:00,19
4.07683,2018-05-12 06:00:00,19
4.20076,2018-05-12 07:00:00,19
4.89518,2018-05-12 08:00:00,19
5.49217,2018-05-12 09:00:00,19
5.44893,2018-05-12 10:00:00,19
5.81797,2018-05-12 11:00:00,19
5.18332,2018-05-12 12:00:00,19
5.59877,2018-05-12 13:00:00,19
5.14759,2018-05-12 14:00:00,19
6.07872,2018-05-12 15:00:00,19
6.46226,2018-05-12 16:00:00,19
5.77496,2018-05-12 17:00:00,19
4.86838,2018-05-12 18:00:00,19
4.83575,2018-05-12 19:00:00,19
3.33221,2018-05-12 20:00:00,19
3.47725,2018-05-12 21:00:00,19
3.88497,2018-05-12 22:00:00,19
3.41609,2018-05-12 23:00:00,19
3.156,2018-05-13 00:00:00,19
2.69147,2018-05-13 01:00:00,19
1.61112,2018-05-13 02:00:00,19
1.70098,2018-05-13 03:00:00,19
2.60554,2018-05-13 04:00:00,19
3.13341,2018-05-13 05:00:00,19
2.17722,2018-05-13 06:00:00,19
1.07685,2018-05-13 07:00:00,19
3.35141,2018-05-13 08:00:00,19
5.05023,2018-05-13 09:00:00,19
3.02137,2018-05-13 10:00:00,19
1.60594,2018-05-13 11:00:00,19
2.44053,2018-05-13 12:00:00,19
1.89469,2018-05-13 13:00:00,19
1.61161,2018-05-13 14:00:00,19
1.65934,2018-05-13 15:00:00,19
1.56447,2018-05-13 16:00:00,19
1.59906,2018-05-13 17:00:00,19
0.752469,2018-05-13 18:00:00,19
1.76862,2018-05-13 19:00:00,19
2.14377,2018-05-13 20:00:00,19
2.12599,2018-05-13 21:00:00,19
2.64621,2018-05-13 22:00:00,19
2.39863,2018-05-13 23:00:00,19
