ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-31 08:00:00,,,5,,,,,,,,,,,,,, None,3.064, None, None,-7.517
,,,,2017-01-31 09:00:00,,,5,,,,,,,,,,,,,, None,2.59, None, None,-6.945
,,,,2017-01-31 10:00:00,,,5,,,,,,,,,,,,,, None,1.908, None, None,-5.557
,,,,2017-01-31 11:00:00,,,5,,,,,,,,,,,,,, None,1.358, None, None,-3.673
,,,,2017-01-31 12:00:00,,,5,,,,,,,,,,,,,, None,0.897, None, None,-2.284
,,,,2017-01-31 13:00:00,,,5,,,,,,,,,,,,,, None,1.311, None, None,-1.329
,,,,2017-01-31 14:00:00,,,5,,,,,,,,,,,,,, None,1.374, None, None,-0.639998
,,,,2017-01-31 15:00:00,,,5,,,,,,,,,,,,,, None,0.748, None, None,0.28
,,,,2017-01-31 16:00:00,,,5,,,,,,,,,,,,,, None,0.583998, None, None,-0.289999
,,,,2017-01-31 17:00:00,,,5,,,,,,,,,,,,,, None,0.090998, None, None,-0.957
,,,,2017-01-31 18:00:00,,,5,,,,,,,,,,,,,, None,1.028, None, None,-2.54
,,,,2017-01-31 19:00:00,,,5,,,,,,,,,,,,,, None,1.453, None, None,-4.705
,,,,2017-01-31 20:00:00,,,5,,,,,,,,,,,,,, None,2.312, None, None,-5.606
,,,,2017-01-31 21:00:00,,,5,,,,,,,,,,,,,, None,2.847, None, None,-6.466
,,,,2017-01-31 22:00:00,,,5,,,,,,,,,,,,,, None,2.791, None, None,-6.939
,,,,2017-01-31 23:00:00,,,5,,,,,,,,,,,,,, None,2.541, None, None,-7.238
,,,,2017-02-01 00:00:00,,,5,,,,,,,,,,,,,, None,3.13, None, None,-7.989
,,,,2017-02-01 01:00:00,,,5,,,,,,,,,,,,,, None,3.007, None, None,-8.17
,,,,2017-02-01 02:00:00,,,5,,,,,,,,,,,,,, None,3.034, None, None,-8.82
,,,,2017-02-01 03:00:00,,,5,,,,,,,,,,,,,, None,2.936, None, None,-9.39
,,,,2017-02-01 04:00:00,,,5,,,,,,,,,,,,,, None,2.943, None, None,-9.82
,,,,2017-02-01 05:00:00,,,5,,,,,,,,,,,,,, None,3.15, None, None,-9.7
,,,,2017-02-01 06:00:00,,,5,,,,,,,,,,,,,, None,2.995, None, None,-10.25
,,,,2017-02-01 07:00:00,,,5,,,,,,,,,,,,,, None,3.217, None, None,-10.51
,,,,2017-02-01 08:00:00,,,5,,,,,,,,,,,,,, None,2.764, None, None,-10.53
,,,,2017-02-01 09:00:00,,,5,,,,,,,,,,,,,, None,2.581, None, None,-9.34
,,,,2017-02-01 10:00:00,,,5,,,,,,,,,,,,,, None,1.538, None, None,-7.543
,,,,2017-02-01 11:00:00,,,5,,,,,,,,,,,,,, None,1.017, None, None,-5.701
,,,,2017-02-01 12:00:00,,,5,,,,,,,,,,,,,, None,1.167, None, None,-4.541
,,,,2017-02-01 13:00:00,,,5,,,,,,,,,,,,,, None,1.14, None, None,-3.595
,,,,2017-02-01 14:00:00,,,5,,,,,,,,,,,,,, None,0.92, None, None,-2.573
,,,,2017-02-01 15:00:00,,,5,,,,,,,,,,,,,, None,1.178, None, None,-2.281
,,,,2017-02-01 16:00:00,,,5,,,,,,,,,,,,,, None,0.859, None, None,-2.213
,,,,2017-02-01 17:00:00,,,5,,,,,,,,,,,,,, None,0.683, None, None,-2.843
,,,,2017-02-01 18:00:00,,,5,,,,,,,,,,,,,, None,1.158, None, None,-4.3
,,,,2017-02-01 19:00:00,,,5,,,,,,,,,,,,,, None,2.186, None, None,-6.468
,,,,2017-02-01 20:00:00,,,5,,,,,,,,,,,,,, None,2.337, None, None,-7.229
,,,,2017-02-01 21:00:00,,,5,,,,,,,,,,,,,, None,3.292, None, None,-7.658
,,,,2017-02-01 22:00:00,,,5,,,,,,,,,,,,,, None,3.113, None, None,-8.63
,,,,2017-02-01 23:00:00,,,5,,,,,,,,,,,,,, None,3.149, None, None,-9.08
,,,,2017-02-02 00:00:00,,,5,,,,,,,,,,,,,, None,2.62, None, None,-9.7
,,,,2017-02-02 01:00:00,,,5,,,,,,,,,,,,,, None,2.441, None, None,-10.12
,,,,2017-02-02 02:00:00,,,5,,,,,,,,,,,,,, None,2.893, None, None,-10.82
,,,,2017-02-02 03:00:00,,,5,,,,,,,,,,,,,, None,3.486, None, None,-11.12
,,,,2017-02-02 04:00:00,,,5,,,,,,,,,,,,,, None,3.479, None, None,-11.33
,,,,2017-02-02 05:00:00,,,5,,,,,,,,,,,,,, None,2.875, None, None,-11.8
,,,,2017-02-02 06:00:00,,,5,,,,,,,,,,,,,, None,2.633, None, None,-12.07
,,,,2017-02-02 07:00:00,,,5,,,,,,,,,,,,,, None,2.448, None, None,-11.92
,,,,2017-02-02 08:00:00,,,5,,,,,,,,,,,,,, None,2.235, None, None,-11.77
,,,,2017-02-02 09:00:00,,,5,,,,,,,,,,,,,, None,2.004, None, None,-11.08
,,,,2017-02-02 10:00:00,,,5,,,,,,,,,,,,,, None,2.417, None, None,-10.37
,,,,2017-02-02 11:00:00,,,5,,,,,,,,,,,,,, None,0.847, None, None,-8.73
,,,,2017-02-02 12:00:00,,,5,,,,,,,,,,,,,, None,1.012, None, None,-7.698
,,,,2017-02-02 13:00:00,,,5,,,,,,,,,,,,,, None,1.296, None, None,-6.312
,,,,2017-02-02 14:00:00,,,5,,,,,,,,,,,,,, None,1.124, None, None,-5.309
,,,,2017-02-02 15:00:00,,,5,,,,,,,,,,,,,, None,1.167, None, None,-4.745
,,,,2017-02-02 16:00:00,,,5,,,,,,,,,,,,,, None,1.38, None, None,-4.923
,,,,2017-02-02 17:00:00,,,5,,,,,,,,,,,,,, None,0.866998, None, None,-5.734
,,,,2017-02-02 18:00:00,,,5,,,,,,,,,,,,,, None,1.393, None, None,-6.881
,,,,2017-02-02 19:00:00,,,5,,,,,,,,,,,,,, None,1.98, None, None,-9.19
,,,,2017-02-02 20:00:00,,,5,,,,,,,,,,,,,, None,2.664, None, None,-9.84
,,,,2017-02-02 21:00:00,,,5,,,,,,,,,,,,,, None,2.659, None, None,-10.14
,,,,2017-02-02 22:00:00,,,5,,,,,,,,,,,,,, None,3.374, None, None,-10.95
,,,,2017-02-02 23:00:00,,,5,,,,,,,,,,,,,, None,3.172, None, None,-11.29
,,,,2017-02-03 00:00:00,,,5,,,,,,,,,,,,,, None,2.878, None, None,-11.13
,,,,2017-02-03 01:00:00,,,5,,,,,,,,,,,,,, None,1.903, None, None,-10.56
,,,,2017-02-03 02:00:00,,,5,,,,,,,,,,,,,, None,2.249, None, None,-10.45
,,,,2017-02-03 03:00:00,,,5,,,,,,,,,,,,,, None,1.705, None, None,-10.14
,,,,2017-02-03 04:00:00,,,5,,,,,,,,,,,,,, None,2.109, None, None,-9.96
,,,,2017-02-03 05:00:00,,,5,,,,,,,,,,,,,, None,1.035, None, None,-9.48
,,,,2017-02-03 06:00:00,,,5,,,,,,,,,,,,,, None,1.15, None, None,-9.23
,,,,2017-02-03 07:00:00,,,5,,,,,,,,,,,,,, None,1.608, None, None,-9.13
,,,,2017-02-03 08:00:00,,,5,,,,,,,,,,,,,, None,1.239, None, None,-8.98
,,,,2017-02-03 09:00:00,,,5,,,,,,,,,,,,,, None,1.459, None, None,-8.79
,,,,2017-02-03 10:00:00,,,5,,,,,,,,,,,,,, None,1.093, None, None,-8.56
,,,,2017-02-03 11:00:00,,,5,,,,,,,,,,,,,, None,1.082, None, None,-8.28
,,,,2017-02-03 12:00:00,,,5,,,,,,,,,,,,,, None,0.8, None, None,-7.86
,,,,2017-02-03 13:00:00,,,5,,,,,,,,,,,,,, None,1.139, None, None,-7.394
,,,,2017-02-03 14:00:00,,,5,,,,,,,,,,,,,, None,1.038, None, None,-6.558
,,,,2017-02-03 15:00:00,,,5,,,,,,,,,,,,,, None,1.257, None, None,-6.257
,,,,2017-02-03 16:00:00,,,5,,,,,,,,,,,,,, None,1.732, None, None,-6.426
,,,,2017-02-03 17:00:00,,,5,,,,,,,,,,,,,, None,1.64, None, None,-6.8
,,,,2017-02-03 18:00:00,,,5,,,,,,,,,,,,,, None,1.59, None, None,-7.087
,,,,2017-02-03 19:00:00,,,5,,,,,,,,,,,,,, None,1.436, None, None,-7.275
,,,,2017-02-03 20:00:00,,,5,,,,,,,,,,,,,, None,1.409, None, None,-7.186
,,,,2017-02-03 21:00:00,,,5,,,,,,,,,,,,,, None,1.892, None, None,-7.284
,,,,2017-02-03 22:00:00,,,5,,,,,,,,,,,,,, None,1.409, None, None,-7.07
,,,,2017-02-03 23:00:00,,,5,,,,,,,,,,,,,, None,1.583, None, None,-6.738
,,,,2017-02-04 00:00:00,,,5,,,,,,,,,,,,,, None,1.632, None, None,-6.821
,,,,2017-02-04 01:00:00,,,5,,,,,,,,,,,,,, None,1.143, None, None,-6.805
,,,,2017-02-04 02:00:00,,,5,,,,,,,,,,,,,, None,1.931, None, None,-6.939
,,,,2017-02-04 03:00:00,,,5,,,,,,,,,,,,,, None,1.133, None, None,-6.785
,,,,2017-02-04 04:00:00,,,5,,,,,,,,,,,,,, None,1.18, None, None,-6.676
,,,,2017-02-04 05:00:00,,,5,,,,,,,,,,,,,, None,1.737, None, None,-6.654
,,,,2017-02-04 06:00:00,,,5,,,,,,,,,,,,,, None,1.732, None, None,-6.627
,,,,2017-02-04 07:00:00,,,5,,,,,,,,,,,,,, None,1.806, None, None,-6.496
,,,,2017-02-04 08:00:00,,,5,,,,,,,,,,,,,, None,1.561, None, None,-6.31
,,,,2017-02-04 09:00:00,,,5,,,,,,,,,,,,,, None,1.48, None, None,-6.032
,,,,2017-02-04 10:00:00,,,5,,,,,,,,,,,,,, None,1.282, None, None,-5.495
,,,,2017-02-04 11:00:00,,,5,,,,,,,,,,,,,, None,1.55, None, None,-5.01
,,,,2017-02-04 12:00:00,,,5,,,,,,,,,,,,,, None,1.706, None, None,-4.884
,,,,2017-02-04 13:00:00,,,5,,,,,,,,,,,,,, None,1.008, None, None,-4.342
,,,,2017-02-04 14:00:00,,,5,,,,,,,,,,,,,, None,1.113, None, None,-3.87
,,,,2017-02-04 15:00:00,,,5,,,,,,,,,,,,,, None,2.013, None, None,-3.952
,,,,2017-02-04 16:00:00,,,5,,,,,,,,,,,,,, None,1.532, None, None,-3.846
,,,,2017-02-04 17:00:00,,,5,,,,,,,,,,,,,, None,1.462, None, None,-4.154
,,,,2017-02-04 18:00:00,,,5,,,,,,,,,,,,,, None,1.576, None, None,-4.379
,,,,2017-02-04 19:00:00,,,5,,,,,,,,,,,,,, None,1.411, None, None,-4.903
,,,,2017-02-04 20:00:00,,,5,,,,,,,,,,,,,, None,1.618, None, None,-5.211
,,,,2017-02-04 21:00:00,,,5,,,,,,,,,,,,,, None,1.103, None, None,-5.193
,,,,2017-02-04 22:00:00,,,5,,,,,,,,,,,,,, None,1.753, None, None,-5.243
,,,,2017-02-04 23:00:00,,,5,,,,,,,,,,,,,, None,1.022, None, None,-5.247
