air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
9.5, 9.5, 9.5, 24.8, -6999.0,2021-07-17 06:00:00, -6999.0,29
14.0, 14.02, 9.4, 13.9, -6999.0,2021-07-17 07:00:00, -6999.0,29
21.3, 21.28, 9.4, 21.2, -6999.0,2021-07-17 08:00:00, -6999.0,29
26.0, 26.03, 9.4, 26.0, -6999.0,2021-07-17 09:00:00, -6999.0,29
25.9, 25.93, 9.4, 26.6, -6999.0,2021-07-17 10:00:00, -6999.0,29
26.4, 26.44, 9.4, 26.6, -6999.0,2021-07-17 11:00:00, -6999.0,29
27.7, 27.68, 9.4, 28.0, -6999.0,2021-07-17 12:00:00, -6999.0,29
27.9, 27.88, 9.4, 28.0, -6999.0,2021-07-17 13:00:00, -6999.0,29
27.6, 27.59, 9.4, 28.0, -6999.0,2021-07-17 14:00:00, -6999.0,29
27.8, 27.75, 9.4, 28.0, -6999.0,2021-07-17 15:00:00, -6999.0,29
28.1, 28.14, 9.4, 28.1, -6999.0,2021-07-17 16:00:00, -6999.0,29
28.9, 28.86, 9.4, 28.8, -6999.0,2021-07-17 17:00:00, -6999.0,29
27.5, 27.53, 9.4, 29.1, -6999.0,2021-07-17 18:00:00, -6999.0,29
24.8, 24.78, 24.6, 27.6, -6999.0,2021-07-17 19:00:00, -6999.0,29
24.9, 24.9, 24.6, 27.6, -6999.0,2021-07-17 20:00:00, -6999.0,29
23.1, 23.14, 23.2, 27.6, -6999.0,2021-07-17 21:00:00, -6999.0,29
18.5, 18.47, 18.5, 27.6, -6999.0,2021-07-17 22:00:00, -6999.0,29
15.7, 15.71, 15.7, 27.6, -6999.0,2021-07-17 23:00:00, -6999.0,29
14.4, 14.42, 14.4, 27.6, -6999.0,2021-07-18 00:00:00, -6999.0,29
13.5, 13.5, 13.5, 27.6, -6999.0,2021-07-18 01:00:00, -6999.0,29
12.4, 12.35, 12.4, 27.6, -6999.0,2021-07-18 02:00:00, -6999.0,29
11.4, 11.4, 11.4, 27.6, -6999.0,2021-07-18 03:00:00, -6999.0,29
10.2, 10.15, 10.2, 27.6, -6999.0,2021-07-18 04:00:00, -6999.0,29
9.2, 9.21, 9.2, 27.6, -6999.0,2021-07-18 05:00:00, -6999.0,29
8.8, 8.81, 8.8, 27.6, -6999.0,2021-07-18 06:00:00, -6999.0,29
14.8, 14.78, 8.8, 14.6, -6999.0,2021-07-18 07:00:00, -6999.0,29
23.6, 23.61, 8.8, 23.5, -6999.0,2021-07-18 08:00:00, -6999.0,29
27.9, 27.94, 8.8, 27.9, -6999.0,2021-07-18 09:00:00, -6999.0,29
29.2, 29.15, 8.8, 29.1, -6999.0,2021-07-18 10:00:00, -6999.0,29
29.3, 29.28, 8.8, 29.3, -6999.0,2021-07-18 11:00:00, -6999.0,29
29.7, 29.73, 8.8, 29.7, -6999.0,2021-07-18 12:00:00, -6999.0,29
29.3, 29.25, 8.8, 29.9, -6999.0,2021-07-18 13:00:00, -6999.0,29
29.6, 29.58, 8.8, 29.9, -6999.0,2021-07-18 14:00:00, -6999.0,29
30.7, 30.71, 8.8, 30.7, -6999.0,2021-07-18 15:00:00, -6999.0,29
29.9, 29.91, 8.8, 30.8, -6999.0,2021-07-18 16:00:00, -6999.0,29
29.8, 29.82, 8.8, 30.8, -6999.0,2021-07-18 17:00:00, -6999.0,29
29.8, 29.82, 8.8, 30.8, -6999.0,2021-07-18 18:00:00, -6999.0,29
28.6, 28.57, 28.6, 29.9, -6999.0,2021-07-18 19:00:00, -6999.0,29
27.6, 27.6, 27.6, 29.9, -6999.0,2021-07-18 20:00:00, -6999.0,29
25.1, 25.06, 25.1, 29.9, -6999.0,2021-07-18 21:00:00, -6999.0,29
19.9, 19.86, 19.9, 29.9, -6999.0,2021-07-18 22:00:00, -6999.0,29
16.6, 16.64, 16.7, 29.9, -6999.0,2021-07-18 23:00:00, -6999.0,29
15.0, 14.95, 15.0, 29.9, -6999.0,2021-07-19 00:00:00, -6999.0,29
14.1, 14.14, 14.2, 29.9, -6999.0,2021-07-19 01:00:00, -6999.0,29
13.1, 13.05, 13.1, 29.9, -6999.0,2021-07-19 02:00:00, -6999.0,29
11.9, 11.93, 11.9, 29.9, -6999.0,2021-07-19 03:00:00, -6999.0,29
11.5, 11.47, 11.5, 29.9, -6999.0,2021-07-19 04:00:00, -6999.0,29
10.6, 10.61, 10.6, 29.9, -6999.0,2021-07-19 05:00:00, -6999.0,29
10.1, 10.06, 10.1, 29.9, -6999.0,2021-07-19 06:00:00, -6999.0,29
13.2, 13.21, 10.1, 13.1, -6999.0,2021-07-19 07:00:00, -6999.0,29
22.1, 22.12, 10.1, 22.0, -6999.0,2021-07-19 08:00:00, -6999.0,29
28.5, 28.5, 10.1, 28.4, -6999.0,2021-07-19 09:00:00, -6999.0,29
32.2, 32.2, 10.1, 32.2, -6999.0,2021-07-19 10:00:00, -6999.0,29
33.3, 33.32, 10.1, 33.3, -6999.0,2021-07-19 11:00:00, -6999.0,29
33.4, 33.4, 10.1, 33.7, -6999.0,2021-07-19 12:00:00, -6999.0,29
33.9, 33.91, 10.1, 33.9, -6999.0,2021-07-19 13:00:00, -6999.0,29
33.6, 33.55, 10.1, 34.0, -6999.0,2021-07-19 14:00:00, -6999.0,29
33.7, 33.66, 10.1, 34.0, -6999.0,2021-07-19 15:00:00, -6999.0,29
33.8, 33.78, 10.1, 34.0, -6999.0,2021-07-19 16:00:00, -6999.0,29
32.7, 32.72, 10.1, 34.0, -6999.0,2021-07-19 17:00:00, -6999.0,29
31.4, 31.38, 10.1, 34.0, -6999.0,2021-07-19 18:00:00, -6999.0,29
30.1, 30.12, 30.1, 31.4, -6999.0,2021-07-19 19:00:00, -6999.0,29
28.4, 28.42, 28.5, 31.4, -6999.0,2021-07-19 20:00:00, -6999.0,29
25.1, 25.08, 25.1, 31.4, -6999.0,2021-07-19 21:00:00, -6999.0,29
21.2, 21.2, 21.3, 31.4, -6999.0,2021-07-19 22:00:00, -6999.0,29
19.1, 19.05, 19.1, 31.4, -6999.0,2021-07-19 23:00:00, -6999.0,29
17.5, 17.51, 17.5, 31.4, -6999.0,2021-07-20 00:00:00, -6999.0,29
15.9, 15.87, 15.9, 31.4, -6999.0,2021-07-20 01:00:00, -6999.0,29
15.5, 15.53, 15.5, 31.4, -6999.0,2021-07-20 02:00:00, -6999.0,29
14.8, 14.84, 14.9, 31.4, -6999.0,2021-07-20 03:00:00, -6999.0,29
14.2, 14.19, 14.2, 31.4, -6999.0,2021-07-20 04:00:00, -6999.0,29
12.4, 12.41, 12.4, 31.4, -6999.0,2021-07-20 05:00:00, -6999.0,29
11.3, 11.32, 11.3, 31.4, -6999.0,2021-07-20 06:00:00, -6999.0,29
15.1, 15.14, 11.3, 15.0, -6999.0,2021-07-20 07:00:00, -6999.0,29
21.2, 21.2, 11.3, 21.2, -6999.0,2021-07-20 08:00:00, -6999.0,29
25.0, 24.97, 11.3, 24.9, -6999.0,2021-07-20 09:00:00, -6999.0,29
27.1, 27.12, 11.3, 27.1, -6999.0,2021-07-20 10:00:00, -6999.0,29
28.5, 28.49, 11.3, 28.5, -6999.0,2021-07-20 11:00:00, -6999.0,29
28.4, 28.43, 11.3, 28.6, -6999.0,2021-07-20 12:00:00, -6999.0,29
28.7, 28.69, 11.3, 28.7, -6999.0,2021-07-20 13:00:00, -6999.0,29
29.4, 29.35, 11.3, 29.4, -6999.0,2021-07-20 14:00:00, -6999.0,29
29.5, 29.48, 11.3, 29.6, -6999.0,2021-07-20 15:00:00, -6999.0,29
29.4, 29.38, 11.3, 29.6, -6999.0,2021-07-20 16:00:00, -6999.0,29
29.6, 29.55, 11.3, 29.6, -6999.0,2021-07-20 17:00:00, -6999.0,29
29.1, 29.11, 11.3, 29.7, -6999.0,2021-07-20 18:00:00, -6999.0,29
26.7, 26.66, 26.7, 29.1, -6999.0,2021-07-20 19:00:00, -6999.0,29
23.9, 23.88, 23.9, 29.1, -6999.0,2021-07-20 20:00:00, -6999.0,29
20.7, 20.65, 20.7, 29.1, -6999.0,2021-07-20 21:00:00, -6999.0,29
18.0, 18.04, 18.1, 29.1, -6999.0,2021-07-20 22:00:00, -6999.0,29
17.0, 16.96, 17.0, 29.1, -6999.0,2021-07-20 23:00:00, -6999.0,29
15.7, 15.7, 15.7, 29.1, -6999.0,2021-07-21 00:00:00, -6999.0,29
14.5, 14.52, 14.5, 29.1, -6999.0,2021-07-21 01:00:00, -6999.0,29
13.4, 13.37, 13.4, 29.1, -6999.0,2021-07-21 02:00:00, -6999.0,29
11.4, 11.38, 11.4, 29.1, -6999.0,2021-07-21 03:00:00, -6999.0,29
11.0, 10.95, 11.0, 29.1, -6999.0,2021-07-21 04:00:00, -6999.0,29
10.0, 10.01, 10.0, 29.1, -6999.0,2021-07-21 05:00:00, -6999.0,29
9.6, 9.64, 9.6, 29.1, -6999.0,2021-07-21 06:00:00, -6999.0,29
13.6, 13.61, 9.6, 13.5, -6999.0,2021-07-21 07:00:00, -6999.0,29
19.8, 19.81, 9.6, 19.7, -6999.0,2021-07-21 08:00:00, -6999.0,29
23.2, 23.24, 9.6, 23.2, -6999.0,2021-07-21 09:00:00, -6999.0,29
25.3, 25.34, 9.6, 25.3, -6999.0,2021-07-21 10:00:00, -6999.0,29
25.5, 25.49, 9.6, 25.7, -6999.0,2021-07-21 11:00:00, -6999.0,29
24.8, 24.78, 9.6, 25.7, -6999.0,2021-07-21 12:00:00, -6999.0,29
24.8, 24.78, 9.6, 25.7, -6999.0,2021-07-21 13:00:00, -6999.0,29
24.1, 24.13, 9.6, 25.7, -6999.0,2021-07-21 14:00:00, -6999.0,29
23.4, 23.41, 9.6, 25.7, -6999.0,2021-07-21 15:00:00, -6999.0,29
23.3, 23.29, 9.6, 25.7, -6999.0,2021-07-21 16:00:00, -6999.0,29
22.9, 22.91, 9.6, 25.7, -6999.0,2021-07-21 17:00:00, -6999.0,29
22.3, 22.28, 9.6, 25.7, -6999.0,2021-07-21 18:00:00, -6999.0,29
20.1, 20.14, 20.2, 22.3, -6999.0,2021-07-21 19:00:00, -6999.0,29
15.9, 15.89, 15.9, 22.3, -6999.0,2021-07-21 20:00:00, -6999.0,29
13.9, 13.9, 13.9, 22.3, -6999.0,2021-07-21 21:00:00, -6999.0,29
12.6, 12.58, 12.6, 22.3, -6999.0,2021-07-21 22:00:00, -6999.0,29
11.7, 11.7, 11.7, 22.3, -6999.0,2021-07-21 23:00:00, -6999.0,29
11.2, 11.15, 11.2, 22.3, -6999.0,2021-07-22 00:00:00, -6999.0,29
10.5, 10.54, 10.6, 22.3, -6999.0,2021-07-22 01:00:00, -6999.0,29
10.2, 10.16, 10.2, 22.3, -6999.0,2021-07-22 02:00:00, -6999.0,29
9.8, 9.79, 9.8, 22.3, -6999.0,2021-07-22 03:00:00, -6999.0,29
9.5, 9.52, 9.5, 22.3, -6999.0,2021-07-22 04:00:00, -6999.0,29
9.5, 9.5, 9.5, 22.3, -6999.0,2021-07-22 05:00:00, -6999.0,29
8.9, 8.88, 8.9, 22.3, -6999.0,2021-07-22 06:00:00, -6999.0,29
9.2, 9.24, 8.8, 9.2, -6999.0,2021-07-22 07:00:00, -6999.0,29
13.4, 13.38, 8.8, 13.3, -6999.0,2021-07-22 08:00:00, -6999.0,29
19.2, 19.2, 8.8, 19.1, -6999.0,2021-07-22 09:00:00, -6999.0,29
20.6, 20.58, 8.8, 20.6, -6999.0,2021-07-22 10:00:00, -6999.0,29
20.9, 20.88, 8.8, 20.9, -6999.0,2021-07-22 11:00:00, -6999.0,29
20.8, 20.83, 8.8, 20.9, -6999.0,2021-07-22 12:00:00, -6999.0,29
24.9, 24.91, 8.8, 24.9, -6999.0,2021-07-22 13:00:00, -6999.0,29
24.9, 24.86, 8.8, 25.6, -6999.0,2021-07-22 14:00:00, -6999.0,29
24.1, 24.13, 8.8, 25.6, -6999.0,2021-07-22 15:00:00, -6999.0,29
24.5, 24.46, 8.8, 25.6, -6999.0,2021-07-22 16:00:00, -6999.0,29
24.5, 24.47, 8.8, 25.6, -6999.0,2021-07-22 17:00:00, -6999.0,29
22.1, 22.12, 8.8, 25.6, -6999.0,2021-07-22 18:00:00, -6999.0,29
20.4, 20.42, 20.4, 22.1, -6999.0,2021-07-22 19:00:00, -6999.0,29
18.8, 18.79, 18.8, 22.1, -6999.0,2021-07-22 20:00:00, -6999.0,29
16.4, 16.42, 16.5, 22.1, -6999.0,2021-07-22 21:00:00, -6999.0,29
14.5, 14.46, 14.5, 22.1, -6999.0,2021-07-22 22:00:00, -6999.0,29
13.4, 13.42, 13.4, 22.1, -6999.0,2021-07-22 23:00:00, -6999.0,29
