air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
25.0, 25.04, 25.0, 28.4, -6999.0,2020-08-05 20:00:00, -6999.0,32
23.0, 22.97, 23.0, 28.4, -6999.0,2020-08-05 21:00:00, -6999.0,32
19.2, 19.19, 19.2, 28.4, -6999.0,2020-08-05 22:00:00, -6999.0,32
16.9, 16.94, 17.0, 28.4, -6999.0,2020-08-05 23:00:00, -6999.0,32
16.4, 16.44, 16.4, 28.4, -6999.0,2020-08-06 00:00:00, -6999.0,32
15.6, 15.62, 15.6, 28.4, -6999.0,2020-08-06 01:00:00, -6999.0,32
14.8, 14.76, 14.8, 28.4, -6999.0,2020-08-06 02:00:00, -6999.0,32
13.5, 13.46, 13.5, 28.4, -6999.0,2020-08-06 03:00:00, -6999.0,32
12.3, 12.3, 12.3, 28.4, -6999.0,2020-08-06 04:00:00, -6999.0,32
11.9, 11.91, 11.7, 28.4, -6999.0,2020-08-06 05:00:00, -6999.0,32
12.1, 12.13, 11.7, 28.4, -6999.0,2020-08-06 06:00:00, -6999.0,32
12.6, 12.6, 12.1, 12.6, -6999.0,2020-08-06 07:00:00, -6999.0,32
20.6, 20.56, 12.1, 20.5, -6999.0,2020-08-06 08:00:00, -6999.0,32
21.3, 21.25, 12.1, 22.5, -6999.0,2020-08-06 09:00:00, -6999.0,32
18.9, 18.91, 12.1, 22.5, -6999.0,2020-08-06 10:00:00, -6999.0,32
17.8, 17.82, 12.1, 22.5, -6999.0,2020-08-06 11:00:00, -6999.0,32
18.1, 18.12, 12.1, 22.5, -6999.0,2020-08-06 12:00:00, -6999.0,32
16.7, 16.69, 12.1, 22.5, -6999.0,2020-08-06 13:00:00, -6999.0,32
18.7, 18.74, 12.1, 22.5, -6999.0,2020-08-06 14:00:00, -6999.0,32
18.2, 18.17, 12.1, 22.5, -6999.0,2020-08-06 15:00:00, -6999.0,32
17.8, 17.76, 12.1, 22.5, -6999.0,2020-08-06 16:00:00, -6999.0,32
15.9, 15.86, 12.1, 22.5, -6999.0,2020-08-06 17:00:00, -6999.0,32
16.9, 16.9, 12.1, 22.5, -6999.0,2020-08-06 18:00:00, -6999.0,32
19.0, 19.0, 16.8, 19.1, -6999.0,2020-08-06 19:00:00, -6999.0,32
15.4, 15.4, 15.5, 19.1, -6999.0,2020-08-06 20:00:00, -6999.0,32
12.6, 12.64, 12.7, 19.1, -6999.0,2020-08-06 21:00:00, -6999.0,32
11.4, 11.37, 11.4, 19.1, -6999.0,2020-08-06 22:00:00, -6999.0,32
10.1, 10.06, 10.1, 19.1, -6999.0,2020-08-06 23:00:00, -6999.0,32
9.1, 9.08, 9.1, 19.1, -6999.0,2020-08-07 00:00:00, -6999.0,32
8.2, 8.23, 8.3, 19.1, -6999.0,2020-08-07 01:00:00, -6999.0,32
7.6, 7.575, 7.6, 19.1, -6999.0,2020-08-07 02:00:00, -6999.0,32
7.1, 7.071, 7.1, 19.1, -6999.0,2020-08-07 03:00:00, -6999.0,32
6.7, 6.744, 6.7, 19.1, -6999.0,2020-08-07 04:00:00, -6999.0,32
6.6, 6.59, 6.6, 19.1, -6999.0,2020-08-07 05:00:00, -6999.0,32
5.7, 5.721, 5.7, 19.1, -6999.0,2020-08-07 06:00:00, -6999.0,32
5.8, 5.782, 5.4, 5.7, -6999.0,2020-08-07 07:00:00, -6999.0,32
16.8, 16.78, 5.4, 16.6, -6999.0,2020-08-07 08:00:00, -6999.0,32
22.5, 22.47, 5.4, 22.4, -6999.0,2020-08-07 09:00:00, -6999.0,32
21.6, 21.56, 5.4, 23.3, -6999.0,2020-08-07 10:00:00, -6999.0,32
21.7, 21.72, 5.4, 23.3, -6999.0,2020-08-07 11:00:00, -6999.0,32
19.6, 19.63, 5.4, 23.3, -6999.0,2020-08-07 12:00:00, -6999.0,32
19.3, 19.28, 5.4, 23.3, -6999.0,2020-08-07 13:00:00, -6999.0,32
19.8, 19.76, 5.4, 23.3, -6999.0,2020-08-07 14:00:00, -6999.0,32
20.5, 20.5, 5.4, 23.3, -6999.0,2020-08-07 15:00:00, -6999.0,32
16.8, 16.81, 5.4, 23.3, -6999.0,2020-08-07 16:00:00, -6999.0,32
14.9, 14.89, 5.4, 23.3, -6999.0,2020-08-07 17:00:00, -6999.0,32
13.9, 13.86, 5.4, 23.3, -6999.0,2020-08-07 18:00:00, -6999.0,32
12.3, 12.25, 12.3, 13.9, -6999.0,2020-08-07 19:00:00, -6999.0,32
11.1, 11.14, 11.2, 13.9, -6999.0,2020-08-07 20:00:00, -6999.0,32
10.4, 10.37, 10.4, 13.9, -6999.0,2020-08-07 21:00:00, -6999.0,32
10.2, 10.2, 10.2, 13.9, -6999.0,2020-08-07 22:00:00, -6999.0,32
10.0, 9.99, 10.0, 13.9, -6999.0,2020-08-07 23:00:00, -6999.0,32
9.8, 9.75, 9.8, 13.9, -6999.0,2020-08-08 00:00:00, -6999.0,32
9.6, 9.62, 9.6, 13.9, -6999.0,2020-08-08 01:00:00, -6999.0,32
9.0, 8.96, 9.0, 13.9, -6999.0,2020-08-08 02:00:00, -6999.0,32
7.4, 7.362, 7.4, 13.9, -6999.0,2020-08-08 03:00:00, -6999.0,32
6.1, 6.122, 6.1, 13.9, -6999.0,2020-08-08 04:00:00, -6999.0,32
5.2, 5.246, 5.3, 13.9, -6999.0,2020-08-08 05:00:00, -6999.0,32
4.8, 4.771, 4.8, 13.9, -6999.0,2020-08-08 06:00:00, -6999.0,32
4.9, 4.868, 4.6, 4.8, -6999.0,2020-08-08 07:00:00, -6999.0,32
10.1, 10.1, 4.6, 9.9, -6999.0,2020-08-08 08:00:00, -6999.0,32
17.6, 17.58, 4.6, 17.6, -6999.0,2020-08-08 09:00:00, -6999.0,32
17.3, 17.33, 4.6, 17.7, -6999.0,2020-08-08 10:00:00, -6999.0,32
20.3, 20.33, 4.6, 20.3, -6999.0,2020-08-08 11:00:00, -6999.0,32
23.0, 22.95, 4.6, 23.0, -6999.0,2020-08-08 12:00:00, -6999.0,32
22.8, 22.8, 4.6, 23.0, -6999.0,2020-08-08 13:00:00, -6999.0,32
22.1, 22.13, 4.6, 23.0, -6999.0,2020-08-08 14:00:00, -6999.0,32
22.1, 22.14, 4.6, 23.1, -6999.0,2020-08-08 15:00:00, -6999.0,32
21.3, 21.34, 4.6, 23.1, -6999.0,2020-08-08 16:00:00, -6999.0,32
20.1, 20.11, 4.6, 23.1, -6999.0,2020-08-08 17:00:00, -6999.0,32
18.6, 18.56, 4.6, 23.1, -6999.0,2020-08-08 18:00:00, -6999.0,32
18.4, 18.35, 18.4, 18.6, -6999.0,2020-08-08 19:00:00, -6999.0,32
16.2, 16.21, 16.3, 18.6, -6999.0,2020-08-08 20:00:00, -6999.0,32
13.9, 13.86, 13.9, 18.6, -6999.0,2020-08-08 21:00:00, -6999.0,32
11.8, 11.82, 11.9, 18.6, -6999.0,2020-08-08 22:00:00, -6999.0,32
10.8, 10.77, 10.8, 18.6, -6999.0,2020-08-08 23:00:00, -6999.0,32
10.0, 10.0, 10.0, 18.6, -6999.0,2020-08-09 00:00:00, -6999.0,32
8.6, 8.62, 8.6, 18.6, -6999.0,2020-08-09 01:00:00, -6999.0,32
7.7, 7.663, 7.7, 18.6, -6999.0,2020-08-09 02:00:00, -6999.0,32
7.2, 7.173, 7.2, 18.6, -6999.0,2020-08-09 03:00:00, -6999.0,32
6.5, 6.547, 6.5, 18.6, -6999.0,2020-08-09 04:00:00, -6999.0,32
6.1, 6.091, 6.1, 18.6, -6999.0,2020-08-09 05:00:00, -6999.0,32
5.5, 5.478, 5.5, 18.6, -6999.0,2020-08-09 06:00:00, -6999.0,32
5.4, 5.376, 5.1, 5.5, -6999.0,2020-08-09 07:00:00, -6999.0,32
15.7, 15.73, 5.1, 15.6, -6999.0,2020-08-09 08:00:00, -6999.0,32
21.8, 21.83, 5.1, 21.8, -6999.0,2020-08-09 09:00:00, -6999.0,32
24.9, 24.92, 5.1, 24.9, -6999.0,2020-08-09 10:00:00, -6999.0,32
25.8, 25.79, 5.1, 25.8, -6999.0,2020-08-09 11:00:00, -6999.0,32
24.7, 24.66, 5.1, 25.8, -6999.0,2020-08-09 12:00:00, -6999.0,32
26.3, 26.31, 5.1, 26.3, -6999.0,2020-08-09 13:00:00, -6999.0,32
26.5, 26.51, 5.1, 27.1, -6999.0,2020-08-09 14:00:00, -6999.0,32
28.2, 28.22, 5.1, 28.2, -6999.0,2020-08-09 15:00:00, -6999.0,32
None, 28.2, None, None, None,2020-08-09 16:00:00, None,32
None, 28.36, None, None, None,2020-08-09 17:00:00, None,32
27.8, 27.82, 5.1, 28.7, -6999.0,2020-08-09 18:00:00, -6999.0,32
24.8, 24.78, 24.8, 27.9, -6999.0,2020-08-09 19:00:00, -6999.0,32
26.0, 26.0, 24.8, 27.9, -6999.0,2020-08-09 20:00:00, -6999.0,32
21.2, 21.23, 21.3, 27.9, -6999.0,2020-08-09 21:00:00, -6999.0,32
17.1, 17.06, 17.1, 27.9, -6999.0,2020-08-09 22:00:00, -6999.0,32
15.7, 15.67, 15.7, 27.9, -6999.0,2020-08-09 23:00:00, -6999.0,32
14.9, 14.9, 14.9, 27.9, -6999.0,2020-08-10 00:00:00, -6999.0,32
14.1, 14.08, 14.1, 27.9, -6999.0,2020-08-10 01:00:00, -6999.0,32
12.5, 12.5, 12.5, 27.9, -6999.0,2020-08-10 02:00:00, -6999.0,32
11.5, 11.45, 11.5, 27.9, -6999.0,2020-08-10 03:00:00, -6999.0,32
10.5, 10.52, 10.5, 27.9, -6999.0,2020-08-10 04:00:00, -6999.0,32
9.8, 9.84, 9.9, 27.9, -6999.0,2020-08-10 05:00:00, -6999.0,32
9.6, 9.55, 9.6, 27.9, -6999.0,2020-08-10 06:00:00, -6999.0,32
10.0, 9.95, 9.5, 9.9, -6999.0,2020-08-10 07:00:00, -6999.0,32
12.7, 12.69, 9.5, 12.7, -6999.0,2020-08-10 08:00:00, -6999.0,32
16.9, 16.89, 9.5, 16.8, -6999.0,2020-08-10 09:00:00, -6999.0,32
21.5, 21.46, 9.5, 21.4, -6999.0,2020-08-10 10:00:00, -6999.0,32
21.7, 21.65, 9.5, 22.6, -6999.0,2020-08-10 11:00:00, -6999.0,32
22.9, 22.92, 9.5, 22.9, -6999.0,2020-08-10 12:00:00, -6999.0,32
24.4, 24.4, 9.5, 24.3, -6999.0,2020-08-10 13:00:00, -6999.0,32
27.0, 26.96, 9.5, 27.1, -6999.0,2020-08-10 14:00:00, -6999.0,32
29.0, 28.99, 9.5, 29.0, -6999.0,2020-08-10 15:00:00, -6999.0,32
28.8, 28.82, 9.5, 29.0, -6999.0,2020-08-10 16:00:00, -6999.0,32
28.6, 28.55, 9.5, 29.0, -6999.0,2020-08-10 17:00:00, -6999.0,32
24.5, 24.54, 9.5, 29.0, -6999.0,2020-08-10 18:00:00, -6999.0,32
21.7, 21.69, 21.7, 24.6, -6999.0,2020-08-10 19:00:00, -6999.0,32
19.5, 19.49, 19.5, 24.6, -6999.0,2020-08-10 20:00:00, -6999.0,32
17.4, 17.43, 17.5, 24.6, -6999.0,2020-08-10 21:00:00, -6999.0,32
14.4, 14.36, 14.4, 24.6, -6999.0,2020-08-10 22:00:00, -6999.0,32
12.4, 12.44, 12.5, 24.6, -6999.0,2020-08-10 23:00:00, -6999.0,32
11.4, 11.37, 11.4, 24.6, -6999.0,2020-08-11 00:00:00, -6999.0,32
10.4, 10.36, 10.4, 24.6, -6999.0,2020-08-11 01:00:00, -6999.0,32
9.7, 9.65, 9.7, 24.6, -6999.0,2020-08-11 02:00:00, -6999.0,32
9.0, 9.01, 9.0, 24.6, -6999.0,2020-08-11 03:00:00, -6999.0,32
8.6, 8.57, 8.6, 24.6, -6999.0,2020-08-11 04:00:00, -6999.0,32
7.9, 7.87, 7.9, 24.6, -6999.0,2020-08-11 05:00:00, -6999.0,32
7.4, 7.444, 7.5, 24.6, -6999.0,2020-08-11 06:00:00, -6999.0,32
7.5, 7.546, 7.3, 7.5, -6999.0,2020-08-11 07:00:00, -6999.0,32
14.9, 14.92, 7.3, 14.8, -6999.0,2020-08-11 08:00:00, -6999.0,32
22.0, 21.99, 7.3, 21.9, -6999.0,2020-08-11 09:00:00, -6999.0,32
25.4, 25.41, 7.3, 25.4, -6999.0,2020-08-11 10:00:00, -6999.0,32
23.5, 23.52, 7.3, 26.2, -6999.0,2020-08-11 11:00:00, -6999.0,32
21.3, 21.32, 7.3, 26.2, -6999.0,2020-08-11 12:00:00, -6999.0,32
19.4, 19.39, 7.3, 26.2, -6999.0,2020-08-11 13:00:00, -6999.0,32
18.8, 18.77, 7.3, 26.2, -6999.0,2020-08-11 14:00:00, -6999.0,32
18.1, 18.08, 7.3, 26.2, -6999.0,2020-08-11 15:00:00, -6999.0,32
17.9, 17.89, 7.3, 26.2, -6999.0,2020-08-11 16:00:00, -6999.0,32
18.3, 18.33, 7.3, 26.2, -6999.0,2020-08-11 17:00:00, -6999.0,32
18.7, 18.68, 7.3, 26.2, -6999.0,2020-08-11 18:00:00, -6999.0,32
16.9, 16.91, 16.9, 18.7, -6999.0,2020-08-11 19:00:00, -6999.0,32
16.7, 16.74, 16.8, 18.7, -6999.0,2020-08-11 20:00:00, -6999.0,32
13.6, 13.63, 13.7, 18.7, -6999.0,2020-08-11 21:00:00, -6999.0,32
11.9, 11.91, 11.9, 18.7, -6999.0,2020-08-11 22:00:00, -6999.0,32
10.2, 10.23, 10.3, 18.7, -6999.0,2020-08-11 23:00:00, -6999.0,32
