air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
14.7, None, -9.6, 14.8, None,2021-10-30 15:00:00, None,44
13.1, None, -9.6, 14.8, None,2021-10-30 16:00:00, None,44
9.7, None, -9.6, 14.8, None,2021-10-30 17:00:00, None,44
2.3, None, -9.6, 14.8, None,2021-10-30 18:00:00, None,44
-3.1, None, -3.1, 2.3, None,2021-10-30 19:00:00, None,44
-5.1, None, -5.1, 2.3, None,2021-10-30 20:00:00, None,44
-5.9, None, -5.9, 2.3, None,2021-10-30 21:00:00, None,44
-6.4, None, -6.4, 2.3, None,2021-10-30 22:00:00, None,44
-7.2, None, -7.2, 2.3, None,2021-10-30 23:00:00, None,44
-7.9, None, -7.9, 2.3, None,2021-10-31 00:00:00, None,44
-8.3, None, -8.3, 2.3, None,2021-10-31 01:00:00, None,44
-8.8, None, -8.8, 2.3, None,2021-10-31 02:00:00, None,44
-9.3, None, -9.3, 2.3, None,2021-10-31 03:00:00, None,44
-9.5, None, -9.5, 2.3, None,2021-10-31 04:00:00, None,44
-9.9, None, -9.9, 2.3, None,2021-10-31 05:00:00, None,44
-10.0, None, -10.0, 2.3, None,2021-10-31 06:00:00, None,44
-10.1, None, -10.1, -10.0, None,2021-10-31 07:00:00, None,44
-10.1, None, -10.1, -10.0, None,2021-10-31 08:00:00, None,44
-9.7, None, -10.1, -9.7, None,2021-10-31 09:00:00, None,44
-8.6, None, -10.1, -8.7, None,2021-10-31 10:00:00, None,44
-6.5, None, -10.1, -6.6, None,2021-10-31 11:00:00, None,44
1.1, None, -10.1, 0.9, None,2021-10-31 12:00:00, None,44
10.1, None, -10.1, 10.0, None,2021-10-31 13:00:00, None,44
14.1, None, -10.1, 14.1, None,2021-10-31 14:00:00, None,44
15.2, None, -10.1, 15.3, None,2021-10-31 15:00:00, None,44
13.3, None, -10.1, 15.3, None,2021-10-31 16:00:00, None,44
10.2, None, -10.1, 15.3, None,2021-10-31 17:00:00, None,44
3.0, None, -10.1, 15.3, None,2021-10-31 18:00:00, None,44
-2.1, None, -2.0, 3.0, None,2021-10-31 19:00:00, None,44
-4.0, None, -4.0, 3.0, None,2021-10-31 20:00:00, None,44
-4.8, None, -4.8, 3.0, None,2021-10-31 21:00:00, None,44
-5.4, None, -5.4, 3.0, None,2021-10-31 22:00:00, None,44
-5.8, None, -5.7, 3.0, None,2021-10-31 23:00:00, None,44
-6.1, None, -6.1, 3.0, None,2021-11-01 00:00:00, None,44
-6.3, None, -6.3, 3.0, None,2021-11-01 01:00:00, None,44
-6.6, None, -6.6, 3.0, None,2021-11-01 02:00:00, None,44
-7.5, None, -7.5, 3.0, None,2021-11-01 03:00:00, None,44
-8.0, None, -8.0, 3.0, None,2021-11-01 04:00:00, None,44
-8.3, None, -8.3, 3.0, None,2021-11-01 05:00:00, None,44
-8.4, None, -8.4, 3.0, None,2021-11-01 06:00:00, None,44
-8.5, None, -8.5, -8.4, None,2021-11-01 07:00:00, None,44
-8.0, None, -8.5, -8.1, None,2021-11-01 08:00:00, None,44
-7.1, None, -8.5, -7.2, None,2021-11-01 09:00:00, None,44
-6.2, None, -8.5, -6.2, None,2021-11-01 10:00:00, None,44
-4.7, None, -8.5, -4.8, None,2021-11-01 11:00:00, None,44
2.4, None, -8.5, 2.2, None,2021-11-01 12:00:00, None,44
12.4, None, -8.5, 12.3, None,2021-11-01 13:00:00, None,44
16.4, None, -8.5, 16.4, None,2021-11-01 14:00:00, None,44
16.6, None, -8.5, 16.9, None,2021-11-01 15:00:00, None,44
13.6, None, -8.5, 16.9, None,2021-11-01 16:00:00, None,44
7.7, None, -8.5, 16.9, None,2021-11-01 17:00:00, None,44
4.0, None, -8.5, 16.9, None,2021-11-01 18:00:00, None,44
2.3, None, 2.3, 4.0, None,2021-11-01 19:00:00, None,44
1.8, None, 1.8, 4.0, None,2021-11-01 20:00:00, None,44
1.0, None, 1.0, 4.0, None,2021-11-01 21:00:00, None,44
1.2, None, 0.9, 4.0, None,2021-11-01 22:00:00, None,44
1.2, None, 0.9, 4.0, None,2021-11-01 23:00:00, None,44
1.1, None, 0.9, 4.0, None,2021-11-02 00:00:00, None,44
1.1, None, 0.9, 4.0, None,2021-11-02 01:00:00, None,44
1.2, None, 0.9, 4.0, None,2021-11-02 02:00:00, None,44
0.8, None, 0.8, 4.0, None,2021-11-02 03:00:00, None,44
0.4, None, 0.4, 4.0, None,2021-11-02 04:00:00, None,44
-0.2, None, -0.2, 4.0, None,2021-11-02 05:00:00, None,44
-0.8, None, -0.8, 4.0, None,2021-11-02 06:00:00, None,44
-1.1, None, -1.1, -0.8, None,2021-11-02 07:00:00, None,44
-0.3, None, -1.1, -0.3, None,2021-11-02 08:00:00, None,44
0.2, None, -1.1, 0.2, None,2021-11-02 09:00:00, None,44
1.2, None, -1.1, 1.1, None,2021-11-02 10:00:00, None,44
2.9, None, -1.1, 2.9, None,2021-11-02 11:00:00, None,44
4.7, None, -1.1, 4.6, None,2021-11-02 12:00:00, None,44
13.2, None, -1.1, 13.1, None,2021-11-02 13:00:00, None,44
13.8, None, -1.1, 15.6, None,2021-11-02 14:00:00, None,44
8.8, None, -1.1, 15.6, None,2021-11-02 15:00:00, None,44
6.1, None, -1.1, 15.6, None,2021-11-02 16:00:00, None,44
4.3, None, -1.1, 15.6, None,2021-11-02 17:00:00, None,44
3.4, None, -1.1, 15.6, None,2021-11-02 18:00:00, None,44
2.7, None, 2.7, 3.4, None,2021-11-02 19:00:00, None,44
2.6, None, 2.6, 3.4, None,2021-11-02 20:00:00, None,44
2.6, None, 2.6, 3.4, None,2021-11-02 21:00:00, None,44
1.9, None, 1.9, 3.4, None,2021-11-02 22:00:00, None,44
1.5, None, 1.5, 3.4, None,2021-11-02 23:00:00, None,44
1.4, None, 1.4, 3.4, None,2021-11-03 00:00:00, None,44
1.5, None, 1.4, 3.4, None,2021-11-03 01:00:00, None,44
1.6, None, 1.4, 3.4, None,2021-11-03 02:00:00, None,44
2.2, None, 1.4, 3.4, None,2021-11-03 03:00:00, None,44
2.4, None, 1.4, 3.4, None,2021-11-03 04:00:00, None,44
2.8, None, 1.4, 3.4, None,2021-11-03 05:00:00, None,44
3.2, None, 1.4, 3.4, None,2021-11-03 06:00:00, None,44
3.4, None, 3.2, 3.4, None,2021-11-03 07:00:00, None,44
3.1, None, 3.1, 3.4, None,2021-11-03 08:00:00, None,44
3.4, None, 3.1, 3.4, None,2021-11-03 09:00:00, None,44
4.4, None, 3.1, 4.4, None,2021-11-03 10:00:00, None,44
5.8, None, 3.1, 5.8, None,2021-11-03 11:00:00, None,44
7.6, None, 3.1, 7.6, None,2021-11-03 12:00:00, None,44
7.6, None, 3.1, 7.7, None,2021-11-03 13:00:00, None,44
7.6, None, 3.1, 7.7, None,2021-11-03 14:00:00, None,44
7.1, None, 3.1, 7.7, None,2021-11-03 15:00:00, None,44
6.7, None, 3.1, 7.7, None,2021-11-03 16:00:00, None,44
6.0, None, 3.1, 7.7, None,2021-11-03 17:00:00, None,44
4.9, None, 3.1, 7.7, None,2021-11-03 18:00:00, None,44
4.2, None, 4.2, 4.9, None,2021-11-03 19:00:00, None,44
4.1, None, 4.1, 4.9, None,2021-11-03 20:00:00, None,44
3.9, None, 3.9, 4.9, None,2021-11-03 21:00:00, None,44
3.9, None, 3.8, 4.9, None,2021-11-03 22:00:00, None,44
4.2, None, 3.8, 4.9, None,2021-11-03 23:00:00, None,44
4.5, None, 3.8, 4.9, None,2021-11-04 00:00:00, None,44
5.0, None, 3.8, 5.0, None,2021-11-04 01:00:00, None,44
5.1, None, 3.8, 5.1, None,2021-11-04 02:00:00, None,44
4.8, None, 3.8, 5.1, None,2021-11-04 03:00:00, None,44
4.7, None, 3.8, 5.1, None,2021-11-04 04:00:00, None,44
4.9, None, 3.8, 5.1, None,2021-11-04 05:00:00, None,44
4.9, None, 3.8, 5.1, None,2021-11-04 06:00:00, None,44
4.5, None, 4.5, 4.9, None,2021-11-04 07:00:00, None,44
4.1, None, 4.0, 4.9, None,2021-11-04 08:00:00, None,44
4.6, None, 4.0, 4.9, None,2021-11-04 09:00:00, None,44
4.6, None, 4.0, 4.9, None,2021-11-04 10:00:00, None,44
5.6, None, 4.0, 5.6, None,2021-11-04 11:00:00, None,44
8.6, None, 4.0, 8.5, None,2021-11-04 12:00:00, None,44
11.1, None, 4.0, 11.2, None,2021-11-04 13:00:00, None,44
9.6, None, 4.0, 11.2, None,2021-11-04 14:00:00, None,44
10.3, None, 4.0, 11.2, None,2021-11-04 15:00:00, None,44
10.0, None, 4.0, 11.2, None,2021-11-04 16:00:00, None,44
8.7, None, 4.0, 11.2, None,2021-11-04 17:00:00, None,44
7.0, None, 4.0, 11.2, None,2021-11-04 18:00:00, None,44
6.1, None, 6.1, 7.0, None,2021-11-04 19:00:00, None,44
5.8, None, 5.8, 7.0, None,2021-11-04 20:00:00, None,44
5.3, None, 5.3, 7.0, None,2021-11-04 21:00:00, None,44
4.6, None, 4.6, 7.0, None,2021-11-04 22:00:00, None,44
4.0, None, 4.0, 7.0, None,2021-11-04 23:00:00, None,44
