WDIR_VECT,time,week_of_year
29.5,2021-01-19 00:00:00,3
15.5,2021-01-19 01:00:00,3
17.2,2021-01-19 02:00:00,3
349.9,2021-01-19 03:00:00,3
31.4,2021-01-19 04:00:00,3
83.9,2021-01-19 05:00:00,3
69.4,2021-01-19 06:00:00,3
51.1,2021-01-19 07:00:00,3
27.3,2021-01-19 08:00:00,3
40.3,2021-01-19 09:00:00,3
80.0,2021-01-19 10:00:00,3
99.5,2021-01-19 11:00:00,3
97.7,2021-01-19 12:00:00,3
133.4,2021-01-19 13:00:00,3
141.3,2021-01-19 14:00:00,3
146.5,2021-01-19 15:00:00,3
93.7,2021-01-19 16:00:00,3
82.5,2021-01-19 17:00:00,3
98.7,2021-01-19 18:00:00,3
94.2,2021-01-19 19:00:00,3
41.5,2021-01-19 20:00:00,3
44.0,2021-01-19 21:00:00,3
16.5,2021-01-19 22:00:00,3
356.8,2021-01-19 23:00:00,3
24.1,2021-01-20 00:00:00,3
9.0,2021-01-20 01:00:00,3
13.8,2021-01-20 02:00:00,3
32.9,2021-01-20 03:00:00,3
45.5,2021-01-20 04:00:00,3
39.4,2021-01-20 05:00:00,3
75.0,2021-01-20 06:00:00,3
24.6,2021-01-20 07:00:00,3
35.2,2021-01-20 08:00:00,3
45.9,2021-01-20 09:00:00,3
58.1,2021-01-20 10:00:00,3
79.5,2021-01-20 11:00:00,3
94.5,2021-01-20 12:00:00,3
96.8,2021-01-20 13:00:00,3
161.8,2021-01-20 14:00:00,3
238.1,2021-01-20 15:00:00,3
265.1,2021-01-20 16:00:00,3
259.3,2021-01-20 17:00:00,3
9.7,2021-01-20 18:00:00,3
18.6,2021-01-20 19:00:00,3
358.2,2021-01-20 20:00:00,3
34.9,2021-01-20 21:00:00,3
37.4,2021-01-20 22:00:00,3
50.2,2021-01-20 23:00:00,3
19.4,2021-01-21 00:00:00,3
351.2,2021-01-21 01:00:00,3
4.4,2021-01-21 02:00:00,3
42.4,2021-01-21 03:00:00,3
53.6,2021-01-21 04:00:00,3
13.0,2021-01-21 05:00:00,3
31.3,2021-01-21 06:00:00,3
37.1,2021-01-21 07:00:00,3
48.5,2021-01-21 08:00:00,3
39.3,2021-01-21 09:00:00,3
350.6,2021-01-21 10:00:00,3
48.2,2021-01-21 11:00:00,3
197.1,2021-01-21 12:00:00,3
245.1,2021-01-21 13:00:00,3
201.8,2021-01-21 14:00:00,3
258.5,2021-01-21 15:00:00,3
260.6,2021-01-21 16:00:00,3
253.4,2021-01-21 17:00:00,3
27.7,2021-01-21 18:00:00,3
11.7,2021-01-21 19:00:00,3
351.4,2021-01-21 20:00:00,3
6.4,2021-01-21 21:00:00,3
14.6,2021-01-21 22:00:00,3
5.3,2021-01-21 23:00:00,3
