ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,700.0, 655.0, None, None,2017-04-20 22:00:00, -0.8, None, None, None,16
None,700.0, 656.0, None, None,2017-04-20 23:00:00, 0.4, None, None, None,16
None,700.0, 656.0, None, None,2017-04-21 00:00:00, 0.4, None, None, None,16
None,700.0, 657.0, None, None,2017-04-21 01:00:00, 0.3, None, None, None,16
None,700.0, 657.0, None, None,2017-04-21 02:00:00, 0.8, None, None, None,16
None,700.0, 657.0, None, None,2017-04-21 03:00:00, -1.9, None, None, None,16
None,700.0, 657.0, None, None,2017-04-21 04:00:00, -2.0, None, None, None,16
None,700.0, 657.0, None, None,2017-04-21 05:00:00, -1.9, None, None, None,16
None,700.0, 657.0, None, None,2017-04-21 06:00:00, -2.1, None, None, None,16
None,702.0, 657.0, None, None,2017-04-21 07:00:00, -2.5, None, None, None,16
None,704.0, 659.0, None, None,2017-04-21 08:00:00, -2.6, None, None, None,16
None,707.0, 662.0, None, None,2017-04-21 09:00:00, -2.6, None, None, None,16
None,709.0, 664.0, None, None,2017-04-21 10:00:00, -2.6, None, None, None,16
None,709.0, 665.0, None, None,2017-04-21 11:00:00, -2.6, None, None, None,16
None,709.0, 665.0, None, None,2017-04-21 12:00:00, -2.7, None, None, None,16
None,708.0, 665.0, None, None,2017-04-21 13:00:00, -2.7, None, None, None,16
None,708.0, 665.0, None, None,2017-04-21 14:00:00, -2.4, None, None, None,16
None,709.0, 665.0, None, None,2017-04-21 15:00:00, -1.9, None, None, None,16
None,709.0, 666.0, None, None,2017-04-21 16:00:00, -1.1, None, None, None,16
None,709.0, 666.0, None, None,2017-04-21 17:00:00, 0.6, None, None, None,16
None,709.0, 667.0, None, None,2017-04-21 18:00:00, 4.2, None, None, None,16
None,709.0, 668.0, None, None,2017-04-21 19:00:00, 1.8, None, None, None,16
None,709.0, 668.0, None, None,2017-04-21 20:00:00, 2.6, None, None, None,16
None,709.0, 669.0, None, None,2017-04-21 21:00:00, 3.8, None, None, None,16
None,709.0, 670.0, None, None,2017-04-21 22:00:00, 3.6, None, None, None,16
None,709.0, 670.0, None, None,2017-04-21 23:00:00, 3.1, None, None, None,16
None,709.0, 671.0, None, None,2017-04-22 00:00:00, 3.4, None, None, None,16
None,709.0, 671.0, None, None,2017-04-22 01:00:00, 2.7, None, None, None,16
None,709.0, 671.0, None, None,2017-04-22 02:00:00, 1.4, None, None, None,16
None,709.0, 671.0, None, None,2017-04-22 03:00:00, 0.5, None, None, None,16
None,708.0, 671.0, None, None,2017-04-22 04:00:00, 0.3, None, None, None,16
None,708.0, 671.0, None, None,2017-04-22 05:00:00, 0.3, None, None, None,16
None,708.0, 671.0, None, None,2017-04-22 06:00:00, 0.0, None, None, None,16
None,708.0, 671.0, None, None,2017-04-22 07:00:00, -0.2, None, None, None,16
None,709.0, 671.0, None, None,2017-04-22 08:00:00, 0.1, None, None, None,16
None,708.0, 671.0, None, None,2017-04-22 09:00:00, 0.3, None, None, None,16
None,709.0, 671.0, None, None,2017-04-22 10:00:00, -0.1, None, None, None,16
None,709.0, 671.0, None, None,2017-04-22 11:00:00, 0.0, None, None, None,16
None,709.0, 672.0, None, None,2017-04-22 12:00:00, -0.3, None, None, None,16
None,709.0, 672.0, None, None,2017-04-22 13:00:00, -0.4, None, None, None,16
None,709.0, 672.0, None, None,2017-04-22 14:00:00, -0.4, None, None, None,16
None,709.0, 672.0, None, None,2017-04-22 15:00:00, 0.0, None, None, None,16
None,709.0, 672.0, None, None,2017-04-22 16:00:00, 0.7, None, None, None,16
None,709.0, 673.0, None, None,2017-04-22 17:00:00, 1.6, None, None, None,16
None,709.0, 673.0, None, None,2017-04-22 18:00:00, 2.0, None, None, None,16
None,709.0, 673.0, None, None,2017-04-22 19:00:00, 4.8, None, None, None,16
None,709.0, 674.0, None, None,2017-04-22 20:00:00, 5.1, None, None, None,16
None,709.0, 675.0, None, None,2017-04-22 21:00:00, 4.5, None, None, None,16
None,709.0, 676.0, None, None,2017-04-22 22:00:00, 4.5, None, None, None,16
None,709.0, 676.0, None, None,2017-04-22 23:00:00, 4.3, None, None, None,16
