TempC,time,RH,week_of_year
16.796,2020-06-09 11:00:00,39.0,23
18.723,2020-06-09 12:00:00,35.0,23
18.366,2020-06-09 13:00:00,35.8,23
17.153,2020-06-09 14:00:00,38.4,23
15.031,2020-06-09 15:00:00,42.9,23
14.385,2020-06-09 16:00:00,48.1,23
13.93,2020-06-09 17:00:00,51.3,23
12.896,2020-06-09 18:00:00,56.3,23
12.364,2020-06-09 19:00:00,60.9,23
11.127,2020-06-09 20:00:00,63.4,23
10.443,2020-06-09 21:00:00,72.2,23
9.139,2020-06-09 22:00:00,75.4,23
9.262,2020-06-09 23:00:00,79.7,23
