wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,,,,,,,,,,,,2021-04-16 22:00:00,16,6.9, None, None,258.0, None, None
,,,,,,,,,,,,2021-04-16 22:15:00,16,6.8, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-16 22:30:00,16,6.8, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-16 22:45:00,16,7.2, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-16 23:00:00,16,6.8, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-16 23:15:00,16,6.7, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-16 23:30:00,16,6.9, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-16 23:45:00,16,6.7, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 00:00:00,16,6.7, 0.3, 5.4,257.0, None, 17.0
,,,,,,,,,,,,2021-04-17 00:15:00,16,6.8, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 00:30:00,16,6.6, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 00:45:00,16,6.6, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 01:00:00,16,6.7, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 01:15:00,16,6.6, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 01:30:00,16,6.4, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 01:45:00,16,6.3, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 02:00:00,16,6.2, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 02:15:00,16,5.4, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 02:30:00,16,5.5, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 02:45:00,16,5.8, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 03:00:00,16,6.0, None, None,257.0, None, None
,,,,,,,,,,,,2021-04-17 03:15:00,16,5.8, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 03:30:00,16,5.9, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 03:45:00,16,5.6, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 04:00:00,16,6.0, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 04:15:00,16,6.2, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 04:30:00,16,6.2, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 04:45:00,16,6.4, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 05:00:00,16,6.4, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 05:15:00,16,6.5, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 05:30:00,16,6.4, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 05:45:00,16,6.7, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 06:00:00,16,7.1, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 06:15:00,16,7.2, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 06:30:00,16,7.5, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 06:45:00,16,7.8, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 07:00:00,16,8.0, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 07:15:00,16,8.4, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 07:30:00,16,8.7, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 07:45:00,16,8.9, None, None,256.0, None, None
,,,,,,,,,,,,2021-04-17 08:00:00,16,9.1, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 08:15:00,16,9.6, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 08:30:00,16,10.0, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 08:45:00,16,10.8, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 09:00:00,16,11.4, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 09:15:00,16,11.8, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 09:30:00,16,12.6, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 09:45:00,16,13.8, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 10:00:00,16,13.9, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 10:15:00,16,13.9, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 10:30:00,16,14.9, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 10:45:00,16,15.6, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 11:00:00,16,16.0, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 11:15:00,16,15.6, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 11:30:00,16,15.7, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 11:45:00,16,16.1, None, None,255.0, None, None
,,,,,,,,,,,,2021-04-17 12:00:00,16,16.8, None, None,254.0, None, None
,,,,,,,,,,,,2021-04-17 12:15:00,16,16.9, None, None,253.0, None, None
,,,,,,,,,,,,2021-04-17 12:30:00,16,17.0, None, None,252.0, None, None
,,,,,,,,,,,,2021-04-17 12:45:00,16,16.4, None, None,251.0, None, None
,,,,,,,,,,,,2021-04-17 13:00:00,16,16.7, None, None,250.0, None, None
,,,,,,,,,,,,2021-04-17 13:15:00,16,16.6, None, None,249.0, None, None
,,,,,,,,,,,,2021-04-17 13:30:00,16,16.6, None, None,248.0, None, None
,,,,,,,,,,,,2021-04-17 13:45:00,16,16.5, None, None,248.0, None, None
,,,,,,,,,,,,2021-04-17 14:00:00,16,16.4, None, None,247.0, None, None
,,,,,,,,,,,,2021-04-17 14:15:00,16,16.4, None, None,246.0, None, None
,,,,,,,,,,,,2021-04-17 14:30:00,16,14.8, None, None,245.0, None, None
,,,,,,,,,,,,2021-04-17 14:45:00,16,14.7, None, None,244.0, None, None
,,,,,,,,,,,,2021-04-17 15:00:00,16,14.7, None, None,244.0, None, None
,,,,,,,,,,,,2021-04-17 15:15:00,16,14.5, None, None,243.0, None, None
,,,,,,,,,,,,2021-04-17 15:30:00,16,14.8, None, None,243.0, None, None
,,,,,,,,,,,,2021-04-17 15:45:00,16,14.7, None, None,242.0, None, None
,,,,,,,,,,,,2021-04-17 16:00:00,16,15.1, None, None,242.0, None, None
,,,,,,,,,,,,2021-04-17 16:15:00,16,14.4, None, None,242.0, None, None
,,,,,,,,,,,,2021-04-17 16:30:00,16,14.1, None, None,241.0, None, None
,,,,,,,,,,,,2021-04-17 16:45:00,16,14.0, None, None,241.0, None, None
,,,,,,,,,,,,2021-04-17 17:00:00,16,13.8, None, None,241.0, None, None
,,,,,,,,,,,,2021-04-17 17:15:00,16,13.8, None, None,240.0, None, None
,,,,,,,,,,,,2021-04-17 17:30:00,16,13.5, None, None,240.0, None, None
,,,,,,,,,,,,2021-04-17 17:45:00,16,13.4, None, None,240.0, None, None
,,,,,,,,,,,,2021-04-17 18:00:00,16,13.0, None, None,240.0, None, None
,,,,,,,,,,,,2021-04-17 18:15:00,16,12.6, None, None,239.0, None, None
,,,,,,,,,,,,2021-04-17 18:30:00,16,12.1, None, None,239.0, None, None
,,,,,,,,,,,,2021-04-17 18:45:00,16,11.6, None, None,239.0, None, None
,,,,,,,,,,,,2021-04-17 19:00:00,16,10.5, None, None,239.0, None, None
,,,,,,,,,,,,2021-04-17 19:15:00,16,10.1, None, None,239.0, None, None
,,,,,,,,,,,,2021-04-17 19:30:00,16,9.8, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 19:45:00,16,8.7, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 20:00:00,16,9.3, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 20:15:00,16,9.5, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 20:30:00,16,9.0, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 20:45:00,16,8.5, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 21:00:00,16,7.8, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 21:15:00,16,7.2, None, None,238.0, None, None
,,,,,,,,,,,,2021-04-17 21:30:00,16,6.9, None, None,237.0, None, None
,,,,,,,,,,,,2021-04-17 21:45:00,16,6.4, None, None,237.0, None, None
,,,,,,,,,,,,2021-04-17 22:00:00,16,6.4, None, None,237.0, None, None
,,,,,,,,,,,,2021-04-17 22:15:00,16,6.9, None, None,237.0, None, None
,,,,,,,,,,,,2021-04-17 22:30:00,16,7.4, None, None,237.0, None, None
,,,,,,,,,,,,2021-04-17 22:45:00,16,6.6, None, None,237.0, None, None
,,,,,,,,,,,,2021-04-17 23:00:00,16,6.4, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-17 23:15:00,16,6.6, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-17 23:30:00,16,6.6, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-17 23:45:00,16,6.5, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 00:00:00,16,6.4, 0.4, 0.2,236.0, None, 14.3
,,,,,,,,,,,,2021-04-18 00:15:00,16,6.8, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 00:30:00,16,6.5, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 00:45:00,16,6.0, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 01:00:00,16,5.5, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 01:15:00,16,5.2, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 01:30:00,16,5.1, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 01:45:00,16,4.9, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 02:00:00,16,4.9, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 02:15:00,16,4.7, None, None,236.0, None, None
,,,,,,,,,,,,2021-04-18 02:30:00,16,4.5, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 02:45:00,16,5.0, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 03:00:00,16,4.8, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 03:15:00,16,4.5, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 03:30:00,16,5.0, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 03:45:00,16,4.9, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 04:00:00,16,5.2, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 04:15:00,16,4.9, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 04:30:00,16,5.1, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 04:45:00,16,5.0, None, None,235.0, None, None
,,,,,,,,,,,,2021-04-18 05:00:00,16,6.3, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 05:15:00,16,6.3, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 05:30:00,16,6.3, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 05:45:00,16,6.4, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 06:00:00,16,6.6, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 06:15:00,16,6.9, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 06:30:00,16,7.3, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 06:45:00,16,7.8, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 07:00:00,16,8.0, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 07:15:00,16,8.4, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 07:30:00,16,9.1, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 07:45:00,16,9.7, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 08:00:00,16,10.2, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 08:15:00,16,10.2, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 08:30:00,16,11.0, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 08:45:00,16,11.4, None, None,234.0, None, None
,,,,,,,,,,,,2021-04-18 09:00:00,16,11.8, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 09:15:00,16,11.2, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 09:30:00,16,11.3, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 09:45:00,16,12.0, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 10:00:00,16,11.1, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 10:15:00,16,10.6, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 10:30:00,16,12.1, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 10:45:00,16,12.7, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 11:00:00,16,13.4, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 11:15:00,16,13.4, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 11:30:00,16,13.9, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 11:45:00,16,13.6, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 12:00:00,16,13.8, None, None,233.0, None, None
,,,,,,,,,,,,2021-04-18 12:15:00,16,14.3, None, None,232.0, None, None
,,,,,,,,,,,,2021-04-18 12:30:00,16,13.5, None, None,231.0, None, None
,,,,,,,,,,,,2021-04-18 12:45:00,16,12.9, None, None,230.0, None, None
,,,,,,,,,,,,2021-04-18 13:00:00,16,12.8, None, None,229.0, None, None
,,,,,,,,,,,,2021-04-18 13:15:00,16,13.1, None, None,228.0, None, None
,,,,,,,,,,,,2021-04-18 13:30:00,16,13.0, None, None,226.0, None, None
,,,,,,,,,,,,2021-04-18 13:45:00,16,12.5, None, None,225.0, None, None
,,,,,,,,,,,,2021-04-18 14:00:00,16,13.0, None, None,224.0, None, None
,,,,,,,,,,,,2021-04-18 14:15:00,16,12.3, None, None,223.0, None, None
,,,,,,,,,,,,2021-04-18 14:30:00,16,11.8, None, None,222.0, None, None
,,,,,,,,,,,,2021-04-18 14:45:00,16,11.5, None, None,222.0, None, None
,,,,,,,,,,,,2021-04-18 15:00:00,16,11.2, None, None,221.0, None, None
,,,,,,,,,,,,2021-04-18 15:15:00,16,10.3, None, None,221.0, None, None
,,,,,,,,,,,,2021-04-18 15:30:00,16,10.1, None, None,220.0, None, None
,,,,,,,,,,,,2021-04-18 15:45:00,16,10.2, None, None,220.0, None, None
,,,,,,,,,,,,2021-04-18 16:00:00,16,10.1, None, None,220.0, None, None
,,,,,,,,,,,,2021-04-18 16:15:00,16,9.7, None, None,219.0, None, None
,,,,,,,,,,,,2021-04-18 16:30:00,16,9.1, None, None,219.0, None, None
,,,,,,,,,,,,2021-04-18 16:45:00,16,8.7, None, None,219.0, None, None
,,,,,,,,,,,,2021-04-18 17:00:00,16,8.4, None, None,218.0, None, None
,,,,,,,,,,,,2021-04-18 17:15:00,16,7.9, None, None,218.0, None, None
,,,,,,,,,,,,2021-04-18 17:30:00,16,7.9, None, None,218.0, None, None
,,,,,,,,,,,,2021-04-18 17:45:00,16,7.6, None, None,218.0, None, None
,,,,,,,,,,,,2021-04-18 18:00:00,16,7.0, None, None,218.0, None, None
,,,,,,,,,,,,2021-04-18 18:15:00,16,6.5, None, None,217.0, None, None
,,,,,,,,,,,,2021-04-18 18:30:00,16,6.2, None, None,217.0, None, None
,,,,,,,,,,,,2021-04-18 18:45:00,16,5.8, None, None,217.0, None, None
,,,,,,,,,,,,2021-04-18 19:00:00,16,5.4, None, None,216.0, None, None
,,,,,,,,,,,,2021-04-18 19:15:00,16,5.1, None, None,216.0, None, None
,,,,,,,,,,,,2021-04-18 19:30:00,16,4.6, None, None,216.0, None, None
,,,,,,,,,,,,2021-04-18 19:45:00,16,4.4, None, None,216.0, None, None
,,,,,,,,,,,,2021-04-18 20:00:00,16,4.1, None, None,216.0, None, None
,,,,,,,,,,,,2021-04-18 20:15:00,16,3.5, None, None,216.0, None, None
,,,,,,,,,,,,2021-04-18 20:30:00,16,3.6, None, None,215.0, None, None
,,,,,,,,,,,,2021-04-18 20:45:00,16,3.6, None, None,215.0, None, None
,,,,,,,,,,,,2021-04-18 21:00:00,16,3.2, None, None,215.0, None, None
,,,,,,,,,,,,2021-04-18 21:15:00,16,3.1, None, None,215.0, None, None
,,,,,,,,,,,,2021-04-18 21:30:00,16,2.8, None, None,215.0, None, None
,,,,,,,,,,,,2021-04-18 21:45:00,16,2.6, None, None,215.0, None, None
,,,,,,,,,,,,2021-04-18 22:00:00,16,2.4, None, None,215.0, None, None
,,,,,,,,,,,,2021-04-18 22:15:00,16,2.1, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-18 22:30:00,16,2.2, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-18 22:45:00,16,2.1, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-18 23:00:00,16,1.9, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-18 23:15:00,16,1.4, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-18 23:30:00,16,0.8, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-18 23:45:00,16,0.6, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 00:00:00,16,0.2, 0.2, -2.4,214.0, None, 8.9
,,,,,,,,,,,,2021-04-19 00:15:00,16,0.0, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 00:30:00,16,-0.6, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 00:45:00,16,-0.3, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 01:00:00,16,-0.9, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 01:15:00,16,-1.5, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 01:30:00,16,-1.5, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 01:45:00,16,-2.0, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 02:00:00,16,-1.9, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 02:15:00,16,-1.7, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 02:30:00,16,-1.6, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 02:45:00,16,-0.9, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 03:00:00,16,-1.1, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 03:15:00,16,-1.2, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 03:30:00,16,-1.4, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 03:45:00,16,-1.6, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 04:00:00,16,-2.2, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 04:15:00,16,-2.4, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 04:30:00,16,-2.2, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 04:45:00,16,-2.3, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 05:00:00,16,-2.1, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 05:15:00,16,-2.0, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 05:30:00,16,-2.0, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 05:45:00,16,-1.7, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 06:00:00,16,-1.3, None, None,214.0, None, None
,,,,,,,,,,,,2021-04-19 06:15:00,16,-0.7, None, None,213.0, None, None
,,,,,,,,,,,,2021-04-19 06:30:00,16,-1.0, None, None,213.0, None, None
,,,,,,,,,,,,2021-04-19 06:45:00,16,-0.7, None, None,212.0, None, None
,,,,,,,,,,,,2021-04-19 07:00:00,16,-0.2, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 07:15:00,16,0.4, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 07:30:00,16,0.8, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 07:45:00,16,1.2, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 08:00:00,16,1.4, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 08:15:00,16,1.5, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 08:30:00,16,1.7, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 08:45:00,16,2.0, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 09:00:00,16,2.2, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 09:15:00,16,2.7, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 09:30:00,16,3.1, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 09:45:00,16,4.3, None, None,210.0, None, None
,,,,,,,,,,,,2021-04-19 10:00:00,16,4.0, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 10:15:00,16,4.3, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 10:30:00,16,5.5, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 10:45:00,16,5.5, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 11:00:00,16,6.3, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 11:15:00,16,6.4, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 11:30:00,16,6.7, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 11:45:00,16,7.4, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 12:00:00,16,7.7, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 12:15:00,16,8.3, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 12:30:00,16,8.3, None, None,209.0, None, None
,,,,,,,,,,,,2021-04-19 12:45:00,16,8.0, None, None,208.0, None, None
,,,,,,,,,,,,2021-04-19 13:00:00,16,8.3, None, None,208.0, None, None
,,,,,,,,,,,,2021-04-19 13:15:00,16,8.6, None, None,207.0, None, None
,,,,,,,,,,,,2021-04-19 13:30:00,16,8.9, None, None,206.0, None, None
,,,,,,,,,,,,2021-04-19 13:45:00,16,8.8, None, None,205.0, None, None
,,,,,,,,,,,,2021-04-19 14:00:00,16,7.9, None, None,204.0, None, None
,,,,,,,,,,,,2021-04-19 14:15:00,16,8.5, None, None,203.0, None, None
,,,,,,,,,,,,2021-04-19 14:30:00,16,7.9, None, None,203.0, None, None
,,,,,,,,,,,,2021-04-19 14:45:00,16,7.7, None, None,203.0, None, None
,,,,,,,,,,,,2021-04-19 15:00:00,16,7.5, None, None,203.0, None, None
,,,,,,,,,,,,2021-04-19 15:15:00,16,7.3, None, None,203.0, None, None
,,,,,,,,,,,,2021-04-19 15:30:00,16,7.4, None, None,203.0, None, None
,,,,,,,,,,,,2021-04-19 15:45:00,16,7.4, None, None,203.0, None, None
,,,,,,,,,,,,2021-04-19 16:00:00,16,7.9, None, None,202.0, None, None
,,,,,,,,,,,,2021-04-19 16:15:00,16,7.4, None, None,202.0, None, None
,,,,,,,,,,,,2021-04-19 16:30:00,16,7.0, None, None,202.0, None, None
,,,,,,,,,,,,2021-04-19 16:45:00,16,6.8, None, None,202.0, None, None
,,,,,,,,,,,,2021-04-19 17:00:00,16,6.6, None, None,201.0, None, None
,,,,,,,,,,,,2021-04-19 17:15:00,16,6.3, None, None,201.0, None, None
,,,,,,,,,,,,2021-04-19 17:30:00,16,6.0, None, None,201.0, None, None
,,,,,,,,,,,,2021-04-19 17:45:00,16,5.7, None, None,201.0, None, None
,,,,,,,,,,,,2021-04-19 18:00:00,16,5.4, None, None,201.0, None, None
,,,,,,,,,,,,2021-04-19 18:15:00,16,5.4, None, None,201.0, None, None
,,,,,,,,,,,,2021-04-19 18:30:00,16,4.6, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 18:45:00,16,4.1, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 19:00:00,16,4.0, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 19:15:00,16,3.5, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 19:30:00,16,2.8, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 19:45:00,16,2.4, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 20:00:00,16,2.0, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 20:15:00,16,2.0, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 20:30:00,16,1.5, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 20:45:00,16,1.9, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 21:00:00,16,1.8, None, None,200.0, None, None
,,,,,,,,,,,,2021-04-19 21:15:00,16,1.5, None, None,199.0, None, None
,,,,,,,,,,,,2021-04-19 21:30:00,16,1.3, None, None,199.0, None, None
,,,,,,,,,,,,2021-04-19 21:45:00,16,1.4, None, None,199.0, None, None
,,,,,,,,,,,,2021-04-19 22:00:00,16,1.2, None, None,199.0, None, None
,,,,,,,,,,,,2021-04-19 22:15:00,16,1.2, None, None,199.0, None, None
,,,,,,,,,,,,2021-04-19 22:30:00,16,1.2, None, None,199.0, None, None
,,,,,,,,,,,,2021-04-19 22:45:00,16,1.1, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-19 23:00:00,16,1.1, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-19 23:15:00,16,0.8, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-19 23:30:00,16,0.9, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-19 23:45:00,16,0.9, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 00:00:00,16,0.7, 0.0, -1.4,198.0, None, 11.3
,,,,,,,,,,,,2021-04-20 00:15:00,16,0.9, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 00:30:00,16,0.8, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 00:45:00,16,0.5, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 01:00:00,16,0.7, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 01:15:00,16,1.0, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 01:30:00,16,0.7, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 01:45:00,16,0.5, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 02:00:00,16,0.9, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 02:15:00,16,0.7, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 02:30:00,16,0.3, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 02:45:00,16,0.0, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 03:00:00,16,-0.3, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 03:15:00,16,0.0, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 03:30:00,16,-0.1, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 03:45:00,16,-0.3, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 04:00:00,16,-0.2, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 04:15:00,16,-0.3, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 04:30:00,16,-1.0, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 04:45:00,16,-1.2, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 05:00:00,16,-1.3, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 05:15:00,16,-1.4, None, None,198.0, None, None
,,,,,,,,,,,,2021-04-20 05:30:00,16,-1.3, None, None,198.0, None, None
