air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
5.7, 5.662, 52.38, 6.3, 52.0, 1.9,2020-03-27 17:00:00, -3.0,13
5.3, 5.33, 53.24, 6.3, 53.0, 1.9,2020-03-27 18:00:00, -3.0,13
4.6, 4.624, 57.25, 5.4, 57.0, 4.6,2020-03-27 19:00:00, -3.0,13
4.4, 4.376, 58.95, 5.4, 59.0, 4.3,2020-03-27 20:00:00, -3.0,13
4.2, 4.228, 60.7, 5.4, 61.0, 4.1,2020-03-27 21:00:00, -3.0,13
4.1, 4.128, 62.47, 5.4, 62.0, 3.9,2020-03-27 22:00:00, -3.0,13
3.6, 3.566, 66.11, 5.4, 66.0, 2.3,2020-03-27 23:00:00, -2.0,13
3.8, 3.839, 66.4, 5.4, 66.0, 2.3,2020-03-28 00:00:00, -2.0,13
4.3, 4.317, 63.67, 5.4, 64.0, 2.3,2020-03-28 01:00:00, -2.0,13
4.7, 4.716, 62.03, 5.4, 62.0, 2.3,2020-03-28 02:00:00, -2.0,13
5.0, 4.986, 60.61, 5.4, 61.0, 2.3,2020-03-28 03:00:00, -2.0,13
4.6, 4.607, 63.18, 5.4, 63.0, 2.3,2020-03-28 04:00:00, -2.0,13
4.8, 4.837, 61.2, 5.4, 61.0, 2.3,2020-03-28 05:00:00, -2.0,13
1.6, 1.556, 75.59, 5.4, 76.0, 1.6,2020-03-28 06:00:00, -2.0,13
3.7, 3.701, 73.49, 3.8, 73.0, 1.3,2020-03-28 07:00:00, -1.0,13
4.6, 4.574, 68.94, 4.5, 69.0, 1.3,2020-03-28 08:00:00, -1.0,13
5.1, 5.06, 66.66, 4.9, 67.0, 1.3,2020-03-28 09:00:00, -1.0,13
5.3, 5.294, 69.47, 5.2, 69.0, 1.3,2020-03-28 10:00:00, 0.0,13
5.3, 5.258, 71.11, 5.4, 71.0, 1.3,2020-03-28 11:00:00, 0.0,13
5.7, 5.67, 65.17, 5.7, 65.0, 1.3,2020-03-28 12:00:00, 0.0,13
6.2, 6.237, 59.71, 6.3, 60.0, 1.3,2020-03-28 13:00:00, -1.0,13
6.6, 6.641, 58.75, 6.7, 59.0, 1.3,2020-03-28 14:00:00, -1.0,13
7.4, 7.405, 55.96, 7.5, 56.0, 1.3,2020-03-28 15:00:00, -1.0,13
8.8, 8.77, 50.51, 9.6, 51.0, 1.3,2020-03-28 16:00:00, -1.0,13
8.4, 8.37, 53.16, 9.6, 53.0, 1.3,2020-03-28 17:00:00, 0.0,13
7.9, 7.893, 54.44, 9.6, 54.0, 1.3,2020-03-28 18:00:00, -1.0,13
6.7, 6.739, 58.79, 8.1, 59.0, 6.7,2020-03-28 19:00:00, -1.0,13
5.4, 5.432, 64.8, 8.1, 65.0, 5.4,2020-03-28 20:00:00, 0.0,13
5.2, 5.219, 66.87, 8.1, 67.0, 5.1,2020-03-28 21:00:00, 0.0,13
4.8, 4.784, 69.1, 8.1, 69.0, 4.5,2020-03-28 22:00:00, 0.0,13
4.8, 4.817, 66.06, 8.1, 66.0, 4.3,2020-03-28 23:00:00, -1.0,13
3.3, 3.291, 85.6, 8.1, 86.0, 3.3,2020-03-29 00:00:00, 1.0,13
2.1, 2.083, 95.0, 8.1, 95.0, 1.7,2020-03-29 01:00:00, 1.0,13
1.6, 1.56, 97.0, 8.1, 97.0, 1.2,2020-03-29 02:00:00, 1.0,13
1.3, 1.316, 96.8, 8.1, 97.0, 1.0,2020-03-29 03:00:00, 1.0,13
1.3, 1.264, 97.1, 8.1, 97.0, 0.8,2020-03-29 04:00:00, 1.0,13
0.9, 0.896, 97.3, 8.1, 97.0, 0.8,2020-03-29 05:00:00, 1.0,13
0.7, 0.702, 97.8, 8.1, 98.0, 0.6,2020-03-29 06:00:00, 0.0,13
1.1, 1.074, 97.3, 1.5, 97.0, 0.7,2020-03-29 07:00:00, 1.0,13
1.7, 1.744, 98.0, 1.6, 98.0, 0.7,2020-03-29 08:00:00, 2.0,13
3.4, 3.36, 92.8, 3.4, 93.0, 0.7,2020-03-29 09:00:00, 2.0,13
3.8, 3.824, 85.5, 5.7, 86.0, 0.7,2020-03-29 10:00:00, 2.0,13
4.2, 4.243, 67.86, 5.7, 68.0, 0.7,2020-03-29 11:00:00, -1.0,13
5.3, 5.305, 54.1, 5.7, 54.0, 0.7,2020-03-29 12:00:00, -3.0,13
5.8, 5.835, 52.35, 6.3, 52.0, 0.7,2020-03-29 13:00:00, -3.0,13
4.5, 4.505, 54.47, 6.3, 54.0, 0.7,2020-03-29 14:00:00, -4.0,13
5.8, 5.764, 46.17, 6.3, 46.0, 0.7,2020-03-29 15:00:00, -5.0,13
5.7, 5.705, 50.78, 6.3, 51.0, 0.7,2020-03-29 16:00:00, -4.0,13
5.3, 5.257, 52.31, 6.3, 52.0, 0.7,2020-03-29 17:00:00, -4.0,13
4.9, 4.905, 50.04, 6.3, 50.0, 0.7,2020-03-29 18:00:00, -5.0,13
4.3, 4.306, 54.53, 4.9, 55.0, 4.2,2020-03-29 19:00:00, -4.0,13
2.8, 2.849, 59.78, 4.9, 60.0, 2.3,2020-03-29 20:00:00, -3.0,13
0.4, 0.396, 75.55, 4.9, 76.0, 0.4,2020-03-29 21:00:00, -4.0,13
-0.1, -0.147, 79.41, 4.9, 79.0, -0.5,2020-03-29 22:00:00, -3.0,13
1.1, 1.129, 71.49, 4.9, 71.0, -0.6,2020-03-29 23:00:00, -3.0,13
2.6, 2.591, 57.2, 4.9, 57.0, -0.6,2020-03-30 00:00:00, -5.0,13
2.6, 2.636, 52.91, 4.9, 53.0, -0.6,2020-03-30 01:00:00, -6.0,13
3.1, 3.119, 50.88, 4.9, 51.0, -0.6,2020-03-30 02:00:00, -6.0,13
None, 1.934, 53.66, None, None, None,2020-03-30 03:00:00, None,13
None, 0.008, 66.64, None, None, None,2020-03-30 04:00:00, None,13
None, -0.547, 71.61, None, None, None,2020-03-30 05:00:00, None,13
None, 2.267, 58.58, None, None, None,2020-03-30 06:00:00, None,13
1.2, 1.246, 72.45, 2.2, 72.0, 1.2,2020-03-30 07:00:00, -3.0,13
3.2, 3.195, 53.99, 3.2, 54.0, 0.8,2020-03-30 08:00:00, -5.0,13
-0.1, -0.107, 91.1, 3.6, 91.0, -0.1,2020-03-30 09:00:00, -1.0,13
0.3, 0.266, 74.45, 3.6, 74.0, -0.5,2020-03-30 10:00:00, -3.0,13
2.6, 2.586, 64.78, 3.6, 65.0, -0.5,2020-03-30 11:00:00, -3.0,13
3.5, 3.523, 53.6, 3.6, 54.0, -0.5,2020-03-30 12:00:00, -5.0,13
3.4, 3.356, 48.3, 3.8, 48.0, -0.5,2020-03-30 13:00:00, -6.0,13
3.9, 3.911, 44.66, 4.3, 45.0, -0.5,2020-03-30 14:00:00, -7.0,13
4.0, 4.033, 49.02, 4.7, 49.0, -0.5,2020-03-30 15:00:00, -6.0,13
3.6, 3.598, 51.33, 4.7, 51.0, -0.5,2020-03-30 16:00:00, -5.0,13
3.6, 3.629, 49.97, 4.7, 50.0, -0.5,2020-03-30 17:00:00, -6.0,13
1.5, 1.485, 66.87, 4.7, 67.0, -0.5,2020-03-30 18:00:00, -4.0,13
1.1, 1.125, 59.57, 1.9, 60.0, 1.0,2020-03-30 19:00:00, -6.0,13
1.1, 1.065, 55.84, 1.9, 56.0, 1.0,2020-03-30 20:00:00, -7.0,13
0.7, 0.694, 56.82, 1.9, 57.0, 0.7,2020-03-30 21:00:00, -7.0,13
-0.5, -0.514, 64.59, 1.9, 65.0, -1.0,2020-03-30 22:00:00, -6.0,13
-0.7, -0.66, 63.42, 1.9, 63.0, -1.8,2020-03-30 23:00:00, -6.0,13
-1.4, -1.354, 66.44, 1.9, 66.0, -1.9,2020-03-31 00:00:00, -6.0,13
-1.8, -1.758, 70.4, 1.9, 70.0, -1.9,2020-03-31 01:00:00, -6.0,13
-1.2, -1.247, 67.24, 1.9, 67.0, -2.4,2020-03-31 02:00:00, -6.0,13
-1.9, -1.925, 74.15, 1.9, 74.0, -2.4,2020-03-31 03:00:00, -5.0,13
-2.5, -2.52, 74.71, 1.9, 75.0, -2.6,2020-03-31 04:00:00, -6.0,13
-2.8, -2.824, 75.9, 1.9, 76.0, -3.0,2020-03-31 05:00:00, -6.0,13
-3.0, -3.003, 76.02, 1.9, 76.0, -3.1,2020-03-31 06:00:00, -6.0,13
-3.5, -3.525, 77.47, -3.0, 77.0, -3.6,2020-03-31 07:00:00, -7.0,13
-2.0, -2.007, 70.23, -2.0, 70.0, -3.7,2020-03-31 08:00:00, -6.0,13
-0.7, -0.707, 63.33, -0.7, 63.0, -3.7,2020-03-31 09:00:00, -6.0,13
1.0, 1.001, 55.25, 1.4, 55.0, -3.7,2020-03-31 10:00:00, -7.0,13
1.7, 1.704, 54.52, 2.3, 55.0, -3.7,2020-03-31 11:00:00, -6.0,13
3.4, 3.362, 49.85, 3.2, 50.0, -3.7,2020-03-31 12:00:00, -6.0,13
0.6, 0.642, 70.64, 3.4, 71.0, -3.7,2020-03-31 13:00:00, -4.0,13
0.1, 0.08, 81.6, 3.4, 82.0, -3.7,2020-03-31 14:00:00, -3.0,13
-0.3, -0.309, 80.7, 3.4, 81.0, -3.7,2020-03-31 15:00:00, -3.0,13
1.5, 1.462, 61.0, 3.4, 61.0, -3.7,2020-03-31 16:00:00, -5.0,13
1.4, 1.441, 65.35, 3.4, 65.0, -3.7,2020-03-31 17:00:00, -4.0,13
0.9, 0.86, 59.98, 3.4, 60.0, -3.7,2020-03-31 18:00:00, -6.0,13
0.2, 0.244, 60.36, 1.1, 60.0, 0.2,2020-03-31 19:00:00, -7.0,13
-0.9, -0.859, 55.0, 1.1, 55.0, -0.8,2020-03-31 20:00:00, -8.0,13
-2.2, -2.207, 58.86, 1.1, 59.0, -2.1,2020-03-31 21:00:00, -8.0,13
-2.9, -2.857, 60.51, 1.1, 61.0, -3.0,2020-03-31 22:00:00, -9.0,13
-3.7, -3.693, 61.33, 1.1, 61.0, -3.7,2020-03-31 23:00:00, -9.0,13
