WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
150.9,2022-10-05 04:00:00, None,99.7,40
149.3,2022-10-05 05:00:00, None,99.7,40
112.8,2022-10-05 06:00:00, None,99.9,40
229.4,2022-10-05 07:00:00, None,100.0,40
308.5,2022-10-05 08:00:00, None,99.6,40
315.5,2022-10-05 09:00:00, None,89.4,40
328.9,2022-10-05 10:00:00, None,80.8,40
333.4,2022-10-05 11:00:00, None,70.5,40
318.7,2022-10-05 12:00:00, None,67.9,40
306.0,2022-10-05 13:00:00, None,69.7,40
311.3,2022-10-05 14:00:00, None,69.8,40
303.5,2022-10-05 15:00:00, None,64.7,40
298.6,2022-10-05 16:00:00, None,64.2,40
310.0,2022-10-05 17:00:00, None,75.1,40
340.3,2022-10-05 18:00:00, None,82.5,40
324.4,2022-10-05 19:00:00, None,92.9,40
283.0,2022-10-05 20:00:00, None,94.3,40
353.8,2022-10-05 21:00:00, None,99.0,40
13.9,2022-10-05 22:00:00, None,99.8,40
334.1,2022-10-05 23:00:00, None,99.8,40
145.3,2022-10-06 00:00:00, None,99.9,40
286.3,2022-10-06 01:00:00, None,100.0,40
212.5,2022-10-06 02:00:00, None,99.8,40
145.7,2022-10-06 03:00:00, None,100.0,40
145.5,2022-10-06 04:00:00, None,99.8,40
250.6,2022-10-06 05:00:00, None,100.0,40
223.8,2022-10-06 06:00:00, None,100.0,40
101.6,2022-10-06 07:00:00, None,99.6,40
79.1,2022-10-06 08:00:00, None,100.0,40
325.5,2022-10-06 09:00:00, None,95.7,40
329.1,2022-10-06 10:00:00, None,83.6,40
314.0,2022-10-06 11:00:00, None,78.0,40
324.0,2022-10-06 12:00:00, None,72.1,40
333.8,2022-10-06 13:00:00, None,64.6,40
327.8,2022-10-06 14:00:00, None,57.3,40
338.4,2022-10-06 15:00:00, None,53.5,40
334.6,2022-10-06 16:00:00, None,56.2,40
295.2,2022-10-06 17:00:00, None,69.2,40
299.2,2022-10-06 18:00:00, None,76.6,40
110.2,2022-10-06 19:00:00, None,81.4,40
308.8,2022-10-06 20:00:00, None,88.9,40
320.3,2022-10-06 21:00:00, None,91.9,40
103.3,2022-10-06 22:00:00, None,88.7,40
66.2,2022-10-06 23:00:00, None,92.4,40
251.7,2022-10-07 00:00:00, None,97.5,40
252.0,2022-10-07 01:00:00, None,98.2,40
239.7,2022-10-07 02:00:00, None,98.8,40
147.7,2022-10-07 03:00:00, None,99.7,40
216.8,2022-10-07 04:00:00, None,99.8,40
207.3,2022-10-07 05:00:00, None,99.7,40
214.5,2022-10-07 06:00:00, None,99.9,40
82.5,2022-10-07 07:00:00, None,99.5,40
298.6,2022-10-07 08:00:00, None,99.7,40
352.7,2022-10-07 09:00:00, None,76.7,40
316.4,2022-10-07 10:00:00, None,69.3,40
309.9,2022-10-07 11:00:00, None,60.3,40
311.2,2022-10-07 12:00:00, None,66.6,40
330.8,2022-10-07 13:00:00, None,56.8,40
350.1,2022-10-07 14:00:00, None,50.9,40
337.8,2022-10-07 15:00:00, None,44.3,40
331.2,2022-10-07 16:00:00, None,47.7,40
330.4,2022-10-07 17:00:00, None,58.2,40
303.5,2022-10-07 18:00:00, None,71.9,40
289.4,2022-10-07 19:00:00, None,76.1,40
337.9,2022-10-07 20:00:00, None,86.8,40
321.5,2022-10-07 21:00:00, None,86.1,40
119.6,2022-10-07 22:00:00, None,85.7,40
131.1,2022-10-07 23:00:00, None,87.9,40
