TempC,time,RH,week_of_year
0.797,2019-10-20 07:00:00,90.0,42
1.805,2019-10-20 08:00:00,89.3,42
2.85,2019-10-20 09:00:00,85.9,42
3.538,2019-10-20 10:00:00,82.0,42
4.246,2019-10-20 11:00:00,79.3,42
5.257,2019-10-20 12:00:00,77.6,42
4.376,2019-10-20 13:00:00,77.3,42
3.538,2019-10-20 14:00:00,87.6,42
2.823,2019-10-20 15:00:00,92.2,42
2.047,2019-10-20 16:00:00,95.0,42
1.507,2019-10-20 17:00:00,96.2,42
1.507,2019-10-20 18:00:00,96.7,42
1.615,2019-10-20 19:00:00,96.8,42
1.615,2019-10-20 20:00:00,96.9,42
1.48,2019-10-20 21:00:00,97.2,42
1.615,2019-10-20 22:00:00,97.6,42
1.507,2019-10-20 23:00:00,97.5,42
1.534,2019-10-21 00:00:00,97.8,42
1.697,2019-10-21 01:00:00,97.9,42
1.724,2019-10-21 02:00:00,98.1,42
1.805,2019-10-21 03:00:00,98.0,42
1.778,2019-10-21 04:00:00,98.1,42
1.453,2019-10-21 05:00:00,98.2,42
1.643,2019-10-21 06:00:00,98.6,42
1.697,2019-10-21 07:00:00,98.6,42
1.967,2019-10-21 08:00:00,98.9,42
2.37,2019-10-21 09:00:00,98.4,42
2.93,2019-10-21 10:00:00,98.1,42
3.749,2019-10-21 11:00:00,98.1,42
4.428,2019-10-21 12:00:00,97.9,42
4.792,2019-10-21 13:00:00,97.3,42
4.869,2019-10-21 14:00:00,96.7,42
5.076,2019-10-21 15:00:00,96.1,42
4.584,2019-10-21 16:00:00,95.6,42
4.168,2019-10-21 17:00:00,96.0,42
3.985,2019-10-21 18:00:00,95.4,42
3.906,2019-10-21 19:00:00,94.4,42
3.722,2019-10-21 20:00:00,95.1,42
3.775,2019-10-21 21:00:00,95.2,42
4.115,2019-10-21 22:00:00,93.8,42
4.35,2019-10-21 23:00:00,93.0,42
